TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ALPA4;36,80;;154,36;7,17;4,49;52,34;8,15;4,17;78,90;71,43;-1,64;-0,15;6,43;15,43;-10,14;2,10;4,64;2,91;8,16;0,63;0,37;0,70;-3,59;-13,58;62.383.016,83;5,13;0,24;-3,16;20.040.033.117,90
ALPK3;7,40;;-8,89;2,06;0,41;29,41;3,23;-21,71;59,75;126,16;66,41;2,30;1,93;-3,43;-0,48;0,54;-23,24;-4,64;0,80;0,20;0,80;0,21;;;254.359,78;3,58;-0,83;;1.433.906.184,40
ALSO3;25,00;;25,00;1,01;0,61;67,80;52,25;28,78;13,77;11,07;-2,70;-0,20;7,19;4,64;-0,73;5,26;4,04;2,45;5,60;0,61;0,29;0,09;18,45;-27,08;35.671.077,74;24,77;1,00;0,02;6.644.319.450,00
ALUP11;24,20;2,85;11,84;1,29;0,34;46,15;44,80;11,73;3,10;5,91;2,81;1,17;1,39;3,33;-0,42;2,10;10,88;2,87;9,91;0,26;0,60;0,25;25,59;16,91;21.325.985,70;18,77;2,04;-0,57;7.091.497.569,93
ALUP3;8,22;2,80;12,07;1,31;0,35;46,15;44,80;11,73;3,16;5,91;2,81;1,17;1,42;3,40;-0,43;2,10;10,88;2,87;9,91;0,26;0,60;0,25;25,59;16,91;97.508,70;6,26;0,68;-0,58;7.091.497.569,93
ALUP4;8,00;2,88;11,75;1,28;0,34;46,15;44,80;11,73;3,08;5,91;2,81;1,17;1,38;3,31;-0,42;2,10;10,88;2,87;9,91;0,26;0,60;0,25;25,59;16,91;164.557,39;6,26;0,68;-0,57;7.091.497.569,93
AMAR3;5,53;;-4,76;1,41;0,48;39,75;-10,67;-13,41;-5,98;-10,10;-4,12;0,97;0,64;4,13;-0,95;1,31;-29,68;-10,11;-10,43;0,34;0,66;0,75;-2,93;;24.185.379,61;3,92;-1,16;0,00;1.447.017.066,67
AMBP3;22,55;;128,96;2,10;1,62;23,58;17,74;3,30;23,97;19,47;-4,50;-0,40;4,25;3,33;-3,79;6,57;1,63;1,26;6,31;0,77;0,21;0,38;;;6.805.909,52;10,71;0,17;;2.546.697.509,40
ANDG3B;28,82;;59,95;2,23;1,88;47,12;179,06;45,82;15,34;8,60;0,93;0,13;27,47;-25,32;-1,93;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-23,32;;12,94;0,48;-0,78;1.651.867.985,68
ANDG4B;0,00;;0,00;0,00;0,00;47,12;179,06;45,82;0,00;8,60;0,93;0,13;0,00;0,00;0,00;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-23,32;;12,94;0,48;0,00;1.651.867.985,68
ANIM3;8,83;;-98,16;2,15;0,96;49,49;8,30;-2,66;31,44;36,20;4,76;0,33;2,61;4,11;-1,49;2,96;-2,19;-0,98;3,71;0,45;0,55;0,37;11,24;;28.949.329,13;4,10;-0,09;0,02;3.566.161.548,15
APER3;39,81;0,13;4.480,63;2,55;1,55;100,00;-0,30;0,10;-1.488,68;-1.318,49;170,19;-0,29;4,54;12,61;-2,12;1,86;0,06;0,03;-0,44;0,61;0,39;0,34;-16,64;-31,12;3.704.931,48;15,60;0,01;-44,77;457.024.134,54
APTI3;197,64;;0,07;0,01;0,01;29,60;283,02;228,44;0,06;0,80;0,12;0,03;0,16;0,18;-0,01;1,32;17,82;10,76;17,28;0,60;0,40;0,05;-8,24;;;15.957,09;2.843,13;0,00;44.442.750,00
APTI4;3.500,00;;1,23;0,22;0,13;29,60;283,02;228,44;0,99;0,80;0,12;0,03;2,81;3,18;-0,16;1,32;17,82;10,76;17,28;0,60;0,40;0,05;-8,24;;;15.957,09;2.843,13;0,00;44.442.750,00
ARZZ3;78,49;0,68;160,96;11,22;4,37;47,47;5,79;3,05;84,90;84,69;-0,21;-0,03;4,92;14,87;-17,61;1,64;6,97;2,72;6,92;0,39;0,61;0,89;7,26;-16,50;52.696.245,39;7,00;0,49;-2,30;7.820.069.684,86
ASAI3;75,00;;;14,27;1,07;;;;;;;3,05;;-53,81;-1,92;0,96;0,00;0,00;;0,07;0,93;0,00;;;367.242.129,20;5,25;0,00;;20.126.367.525,00
ATMP3;3,79;;-0,26;-1,24;0,06;-12,35;-26,96;-43,36;-0,41;-2,00;-1,59;;0,11;-0,21;-0,08;0,41;-485,09;-23,60;-75,21;-0,05;1,05;0,54;-21,09;;351.742,83;-3,06;-14,85;-0,01;93.499.034,70
ATOM3;3,67;;6,28;4,66;2,93;100,00;36,63;42,69;7,32;5,96;-1,37;-0,87;2,68;3,07;-710,18;23,47;74,12;46,67;58,21;0,63;0,37;1,09;;;581.728,13;0,79;0,58;0,01;76.699.307,98
AURA33;58,54;;2,93;0,69;0,41;41,37;29,34;24,52;2,45;1,91;-0,54;-0,15;0,72;2,25;-0,68;1,80;23,69;13,82;21,76;0,58;0,42;0,56;;;8.464.775,87;84,26;19,96;0,01;1.129.091.713,50
AVLL3;23,00;;-1,66;2,67;0,25;-45,93;-167,05;-157,56;-1,57;-4,31;-2,74;4,67;2,62;4,21;-0,38;1,20;-160,67;-14,98;-27,79;0,09;0,90;0,10;;;97.188,00;8,60;-13,82;;515.563.262,00
AZEV3;5,98;;-0,97;-0,45;1,92;1.622,59;3.562,68;5.901,50;-1,61;-1,58;-0,42;;;-0,60;-4,40;0,15;-46,24;-197,29;47,51;-4,27;5,27;-0,03;-64,98;;584.136,39;-13,30;-6,15;-0,02;85.404.000,00
AZEV4;3,48;;-0,57;-0,26;1,12;1.622,59;3.562,68;5.901,50;-0,94;-1,58;-0,42;;;-0,35;-2,56;0,15;-46,24;-197,29;47,51;-4,27;5,27;-0,03;-64,98;;971.649,35;-13,30;-6,15;-0,01;85.404.000,00
AZUL4;38,14;;-4,43;-3,39;3,04;4,97;-24,36;-188,62;-34,32;-37,32;-3,00;;8,36;-10,01;-4,63;0,53;-76,58;-68,60;24,18;-0,90;1,90;0,36;-1,70;;271.569.250,70;-11,24;-8,61;-0,01;48.013.295.125,50
B3SA3;56,49;3,77;30,45;4,62;2,54;96,89;62,80;47,79;23,17;21,61;-1,56;-0,31;14,55;15,26;-3,94;1,88;15,17;8,35;12,24;0,55;0,45;0,17;23,81;22,64;998.693.441,04;12,23;1,86;0,64;115.352.580.000,00
BAHI3;72,00;;-4,74;1,92;0,31;41,33;-8,01;-21,39;-12,66;-13,30;-0,65;0,10;1,01;-1,86;-0,35;0,41;-40,47;-6,54;-16,19;0,16;0,83;0,31;;;70.446,91;37,55;-15,20;-0,01;161.457.048,00
BALM3;17,50;6,74;10,88;1,50;0,78;49,74;7,04;10,47;16,16;14,72;0,40;0,04;1,14;2,31;-2,37;2,02;13,81;7,18;4,54;0,52;0,45;0,69;5,12;-19,47;9.233,00;11,65;1,61;0,02;151.900.000,00
BALM4;13,50;8,74;8,39;1,16;0,60;49,74;7,04;10,47;12,47;14,72;0,40;0,04;0,88;1,78;-1,83;2,02;13,81;7,18;4,54;0,52;0,45;0,69;5,12;-19,47;22.052,25;11,65;1,61;0,02;151.900.000,00
BAUH4;92,69;0,93;20,65;5,27;3,25;23,26;12,97;12,28;19,56;18,54;-1,02;-0,27;2,54;44,82;-5,71;1,20;25,52;15,74;19,16;0,62;0,38;1,28;10,90;33,53;183.392,12;17,59;4,49;-1,62;484.047.757,18
BAZA3;39,00;9,19;3,42;0,50;0,06;37,85;49,19;28,25;1,96;1,96;;;0,96;1,12;-0,06;;14,73;1,62;;0,11;0,89;0,06;6,35;8,48;53.141,83;77,52;11,42;0,04;1.156.192.713,00
BBAS3;30,60;4,82;7,01;0,75;0,05;17,25;7,58;10,28;9,51;9,51;;;0,72;0,52;-0,05;33,26;10,72;0,70;;0,07;0,93;0,07;-7,77;-4,56;776.794.002,52;40,74;4,37;-0,21;87.681.760.812,00
BBDC3;22,52;2,68;12,07;1,39;0,15;-2,98;0,53;20,72;472,07;498,48;;;2,50;1,15;-0,17;11,43;11,51;1,21;;0,10;0,90;0,06;-6,97;-1,93;160.180.816,04;16,20;1,87;-0,55;210.933.657.088,44
BBDC4;25,04;2,65;13,42;1,55;0,16;-2,98;0,53;20,72;524,89;498,48;;;2,78;1,28;-0,19;11,43;11,51;1,21;;0,10;0,90;0,06;-6,97;-1,93;1.197.708.977,96;16,20;1,87;-0,61;210.933.657.088,44
BBML3;3.936,42;0,00;10.149,39;1.237,44;207,67;10,89;3,83;1,82;4.832,01;4.837,53;5,52;1,41;184,96;-34.095,13;-366,43;0,99;12,19;2,05;6,16;0,17;0,83;1,12;;;;3,18;0,39;75,47;160.451.699.191,56
BBRK3;1,77;;-0,78;-3,33;0,68;62,65;-171,31;-175,32;-0,80;-0,58;0,22;;1,37;-5,99;-0,93;0,71;-426,12;-86,80;418,72;-0,20;1,20;0,50;-9,38;;1.039.115,70;-0,53;-2,27;-0,01;139.001.328,48
BBSE3;25,15;5,37;13,06;7,87;4,61;;;;10,52;10,52;;;;65,70;-6,91;1,27;60,27;35,33;;0,59;0,41;0,00;;-1,76;170.946.897,13;3,19;1,93;-0,31;50.300.000.000,00
BDLL3;27,51;;-0,27;-0,29;0,06;-60,25;-759,15;-662,22;-0,23;-1,42;-1,28;;1,76;-0,18;-0,10;0,51;-108,24;-24,25;-257,36;-0,22;1,22;0,04;-39,75;;2.751,00;-95,47;-103,34;0,00;26.651.788,08
BDLL4;10,02;;-0,10;-0,11;0,02;-60,25;-759,15;-662,22;-0,08;-1,42;-1,28;;0,64;-0,07;-0,04;0,51;-108,24;-24,25;-257,36;-0,22;1,22;0,04;-39,75;;58.336,17;-95,47;-103,34;0,00;26.651.788,08
BEEF3;9,80;3,07;7,73;6,41;0,32;19,76;9,24;3,59;3,00;5,89;2,89;6,17;0,28;1,10;-0,96;1,76;82,98;4,12;13,90;0,05;0,95;1,15;15,30;;93.917.998,87;1,53;1,27;0,00;5.386.227.784,00
BEES3;4,88;4,26;6,65;0,90;0,05;50,63;23,67;14,58;4,10;4,27;;;0,97;0,74;-0,05;;13,52;0,76;;0,06;0,94;0,05;-6,61;8,19;242.391,96;5,43;0,73;0,86;1.607.629.964,80
BEES4;5,66;3,67;7,71;1,04;0,06;50,63;23,67;14,58;4,75;4,27;;;1,12;0,86;-0,06;;13,52;0,76;;0,06;0,94;0,05;-6,61;8,19;17.590,96;5,43;0,73;1,00;1.607.629.964,80
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-16,03;-0,33;;0,00;0,00;13,21;4,60;4,40;-0,28;0,96;0,04;0,00;;-3,40;;256.545,33;11.800,56;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-16,03;-0,33;;0,00;0,00;13,21;4,60;4,40;-0,28;0,96;0,04;0,00;;-3,40;;256.545,33;11.800,56;0,00;
BGIP3;41,44;2,39;11,66;1,30;0,09;71,66;12,77;8,57;7,83;6,12;;;1,00;-0,60;-0,19;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;4.244,40;31,91;3,56;-0,33;495.160.490,55
BGIP4;23,35;4,67;6,57;0,73;0,05;71,66;12,77;8,57;4,41;6,12;;;0,56;-0,34;-0,11;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;54.641,05;31,91;3,56;-0,19;495.160.490,55
BIDI11;151,26;0,11;-5.355,47;11,67;1,95;57,47;-9,54;-0,77;-433,91;-433,91;;;41,40;-20,99;-3,66;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;373.730.553,61;12,96;-0,03;49,08;38.543.299.000,90
BIDI3;51,28;0,11;-5.446,81;11,87;1,98;57,47;-9,54;-0,77;-441,32;-433,91;;;42,11;-21,35;-3,73;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;23.222.262,96;4,32;-0,01;49,91;38.543.299.000,90
BIDI4;49,88;0,11;-5.298,11;11,55;1,93;57,47;-9,54;-0,77;-429,27;-433,91;;;40,96;-20,76;-3,62;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;152.475.227,00;4,32;-0,01;48,55;38.543.299.000,90
BIOM3;14,91;;-17,31;9,30;2,90;26,49;-110,93;-132,84;-20,73;-23,36;-2,63;1,18;22,99;20,53;-4,27;1,78;-53,70;-16,75;-16,51;0,31;0,69;0,13;;;232.795,70;1,60;-0,86;-3,10;1.009.649.317,32
BKBR3;8,99;;-5,56;1,35;0,63;59,16;-17,30;-19,91;-6,39;-6,42;-0,03;0,01;1,11;4,46;-0,88;1,98;-24,24;-11,33;-15,04;0,47;0,53;0,57;18,70;;27.329.350,04;6,68;-1,62;0,01;2.475.445.468,53
BMEB3;17,51;4,43;6,08;0,93;0,09;66,23;10,12;6,76;4,06;4,03;;;0,41;0,43;-0,17;1,71;15,29;1,41;;0,09;0,91;0,21;-9,35;7,69;59.076,57;18,85;2,88;0,18;911.452.349,14
BMEB4;17,19;4,97;5,97;0,91;0,08;66,23;10,12;6,76;3,98;4,03;;;0,40;0,42;-0,16;1,71;15,29;1,41;;0,09;0,91;0,21;-9,35;7,69;284.665,26;18,85;2,88;0,18;911.452.349,14
BMGB4;5,12;3,49;7,66;0,74;0,12;72,00;3,27;10,15;23,78;23,78;;;0,78;;-0,12;;9,68;1,59;;0,16;0,84;0,16;;;9.635.035,09;6,91;0,67;0,20;3.028.349.598,72
BMIN3;23,10;;45,42;0,89;0,54;81,20;37,26;21,89;26,68;26,33;;;9,94;11,51;-0,74;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;34.675,21;25,93;0,51;4,46;109.977.921,13
BMIN4;21,01;6,66;41,31;0,81;0,49;81,20;37,26;21,89;24,27;26,33;;;9,04;10,47;-0,67;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;67.166,11;25,93;0,51;4,05;109.977.921,13
BMKS3;225,00;2,70;24,98;0,56;0,50;28,71;3,39;19,72;145,34;-57,80;-203,14;-0,78;4,93;0,64;-2,52;30,55;2,23;1,98;-0,74;0,89;0,11;0,10;-13,82;-25,48;10.353,00;404,66;9,01;1,59;102.318.750,00
BMOB3;23,85;;52,43;13,96;4,76;57,95;42,06;28,92;36,05;34,28;-1,77;-0,68;15,16;13,66;-8,87;4,03;26,62;9,08;24,16;0,34;0,66;0,31;;;92.151.194,06;1,71;0,45;;2.168.181.844,20
BNBR3;65,82;4,09;5,58;0,92;0,09;57,57;40,13;25,83;3,59;3,59;;;1,44;1,70;-0,10;;16,51;1,65;;0,10;0,90;0,06;-9,48;27,23;29.827,60;71,46;11,80;-0,14;5.684.969.760,48
BOAS3;10,21;0,54;274,57;14,71;5,48;42,69;9,91;2,79;77,36;80,82;3,46;0,66;7,66;-33,72;-7,65;0,64;5,36;2,00;5,46;0,37;0,63;0,72;;;15.047.993,17;0,69;0,04;-3,91;4.902.187.130,60
BOBR3;0,00;;0,00;0,00;0,00;35,04;12,14;3,57;0,00;3,62;1,62;;0,00;0,00;0,00;0,58;-15,94;5,78;-913,16;-0,36;1,36;1,62;-1,67;;;-0,93;0,15;0,00;261.765.204,06
BOBR4;2,13;;14,43;-2,30;0,83;35,04;12,14;3,57;4,24;3,62;1,62;;0,52;-2,92;-1,39;0,58;-15,94;5,78;-913,16;-0,36;1,36;1,62;-1,67;;139.852,17;-0,93;0,15;-0,09;261.765.204,06
BPAC11;96,85;1,25;27,52;3,38;0,36;-7,36;7,72;24,86;88,58;88,58;;;6,84;-6,47;-0,93;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;510.937.527,48;28,63;3,52;-2,19;90.265.501.212,03
BPAC3;43,24;0,93;36,86;4,53;0,48;-7,36;7,72;24,86;118,64;88,58;;;9,16;-8,67;-1,24;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;276.513,70;9,54;1,17;-2,93;90.265.501.212,03
BPAC5;26,71;1,51;22,77;2,80;0,29;-7,36;7,72;24,86;73,29;88,58;;;5,66;-5,35;-0,77;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;255.113,13;9,54;1,17;-1,81;90.265.501.212,03
BPAN4;13,05;1,59;23,99;2,96;0,40;61,65;9,35;6,84;17,54;17,54;;;1,64;-2,02;-0,69;0,67;12,33;1,68;;0,14;0,86;0,25;5,89;35,43;79.682.849,78;4,41;0,54;4,42;15.725.982.379,05
BPAR3;182,07;9,28;7,19;1,17;0,16;80,40;31,54;15,44;3,52;3,52;;;1,11;1,37;-0,19;;16,25;2,28;;0,14;0,86;0,15;3,12;3,40;;155,92;25,33;-0,28;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-24,79;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;57,51;3,17;26,57;1,67;1,62;;;;24,72;26,40;-0,91;-0,06;;32,46;-1,76;2,76;6,27;6,09;6,11;0,97;0,03;0,00;;;1.991.898,30;34,51;2,16;-0,43;22.113.701.444,79
BRAP4;66,80;3,00;30,87;1,94;1,88;;;;28,71;26,40;-0,91;-0,06;;37,70;-2,04;2,76;6,27;6,09;6,11;0,97;0,03;0,00;;;178.242.024,30;34,51;2,16;-0,50;22.113.701.444,79
BRDT3;20,25;4,59;27,66;2,45;0,85;5,67;1,66;1,05;17,51;21,09;3,57;0,50;0,29;3,17;-1,66;2,21;8,87;3,07;4,86;0,35;0,65;2,93;-0,73;14,51;267.139.861,26;8,25;0,73;-0,36;23.591.250.000,00
BRFS3;23,57;;13,84;2,17;0,39;24,00;7,21;3,51;6,73;11,83;5,10;1,65;0,49;2,56;-0,72;1,48;15,70;2,79;8,34;0,18;0,82;0,79;4,16;-14,99;219.209.907,35;10,85;1,70;0,04;19.149.994.408,22
BRGE11;9,99;3,64;17,90;0,41;0,24;-301,47;181,11;160,27;15,84;-16,04;-33,83;-0,87;28,69;0,57;-0,61;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;24.060,15;24,56;0,56;-0,99;826.030.279,52
BRGE12;6,19;;11,09;0,25;0,15;-301,47;181,11;160,27;9,82;-16,04;-33,83;-0,87;17,78;0,35;-0,38;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;9.992,33;24,56;0,56;-0,61;826.030.279,52
BRGE3;8,76;;15,70;0,36;0,21;-301,47;181,11;160,27;13,89;-16,04;-33,83;-0,87;25,16;0,50;-0,54;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;12.779,71;24,56;0,56;-0,87;826.030.279,52
BRGE5;14,20;2,13;25,45;0,58;0,34;-301,47;181,11;160,27;22,52;-16,04;-33,83;-0,87;40,78;0,81;-0,87;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;6.776,91;24,56;0,56;-1,41;826.030.279,52
BRGE6;16,50;4,41;29,57;0,67;0,40;-301,47;181,11;160,27;26,16;-16,04;-33,83;-0,87;47,39;0,94;-1,01;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;2.415,50;24,56;0,56;-1,64;826.030.279,52
BRGE7;5,40;7,86;9,68;0,22;0,13;-301,47;181,11;160,27;8,56;-16,04;-33,83;-0,87;15,51;0,31;-0,33;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;;24,56;0,56;-0,54;826.030.279,52
BRGE8;8,50;3,56;15,23;0,35;0,21;-301,47;181,11;160,27;13,48;-16,04;-33,83;-0,87;24,41;0,48;-0,52;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;14.899,61;24,56;0,56;-0,84;826.030.279,52
BRIV3;9,39;0,05;11,10;0,53;0,05;12,85;13,75;10,14;8,19;8,00;;;1,13;0,36;-0,06;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;40.510,87;17,61;0,85;1,26;812.995.518,06
BRIV4;8,85;6,54;10,46;0,50;0,05;12,85;13,75;10,14;7,72;8,00;;;1,06;0,34;-0,06;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;19.704,48;17,61;0,85;1,19;812.995.518,06
BRKM3;29,07;;-2,13;-5,19;0,27;14,82;-9,11;-20,77;-4,85;-11,24;-6,28;;0,44;2,33;-0,42;1,48;-244,01;-12,65;-24,84;-0,05;1,07;0,61;3,00;;666.205,04;-5,60;-13,67;0,00;23.679.646.221,70
BRKM5;30,53;;-2,23;-5,45;0,28;14,82;-9,11;-20,77;-5,10;-11,24;-6,28;;0,46;2,45;-0,44;1,48;-244,01;-12,65;-24,84;-0,05;1,07;0,61;3,00;;127.717.529,22;-5,60;-13,67;0,00;23.679.646.221,70
BRKM6;21,30;;-1,56;-3,80;0,20;14,82;-9,11;-20,77;-3,56;-11,24;-6,28;;0,32;1,71;-0,31;1,48;-244,01;-12,65;-24,84;-0,05;1,07;0,61;3,00;;10.717,87;-5,60;-13,67;0,00;23.679.646.221,70
BRML3;8,72;;-88,84;0,72;0,41;87,83;20,54;-8,61;37,24;49,32;12,08;0,23;7,65;8,87;-0,44;3,00;-0,81;-0,46;1,33;0,57;0,40;0,05;-1,04;18,24;156.961.806,26;12,08;-0,10;0,84;7.613.792.423,76
BRPR3;8,56;1,01;20,40;0,58;0,39;100,00;113,89;65,78;11,78;14,78;3,00;0,15;13,42;4,16;-0,45;3,57;2,83;1,94;2,54;0,68;0,32;0,03;-15,19;;24.361.079,61;14,81;0,42;-0,60;4.207.328.022,48
BRQB3;0,00;;0,00;0,00;0,00;32,79;13,39;8,23;0,00;-0,85;-0,85;-0,56;0,00;0,00;0,00;2,06;40,38;15,32;26,03;0,38;0,62;1,86;3,80;47,08;;0,79;0,32;0,00;0,00
BRSR3;14,04;6,30;7,89;0,69;0,06;63,68;11,43;8,84;6,11;5,90;;;0,70;1,44;-0,07;2,34;8,72;0,79;;0,09;0,91;0,09;-3,18;-3,74;159.768,70;20,40;1,78;-0,18;5.550.326.599,24
BRSR5;18,50;4,88;10,40;0,91;0,08;63,68;11,43;8,84;8,04;5,90;;;0,92;1,89;-0,09;2,34;8,72;0,79;;0,09;0,91;0,09;-3,18;-3,74;4.954,45;20,40;1,78;-0,24;5.550.326.599,24
BRSR6;13,10;6,75;7,36;0,64;0,06;63,68;11,43;8,84;5,70;5,90;;;0,65;1,34;-0,06;2,34;8,72;0,79;;0,09;0,91;0,09;-3,18;-3,74;26.600.834,43;20,40;1,78;-0,17;5.550.326.599,24
BSEV3;8,08;;-13,15;-8,14;0,61;20,68;14,14;-6,03;5,61;9,75;4,14;;0,79;-1,28;-1,05;0,46;-61,90;-4,66;22,54;-0,08;1,07;0,77;7,69;;2.071.063,09;-0,99;-0,61;0,68;8.245.069.762,08
BSLI3;53,81;4,59;43,45;28,82;0,79;75,23;26,67;18,74;30,53;28,49;;;8,14;-3,89;-0,97;0,49;66,32;1,81;;0,03;0,97;0,10;-2,43;29,66;172.332,18;1,87;1,24;5,59;18.225.712.165,00
BSLI4;38,01;7,15;30,69;20,36;0,56;75,23;26,67;18,74;21,57;28,49;;;5,75;-2,75;-0,69;0,49;66,32;1,81;;0,03;0,97;0,10;-2,43;29,66;187.834,79;1,87;1,24;3,95;18.225.712.165,00
BTOW3;71,49;;-228,43;4,20;2,10;29,11;2,11;-1,92;208,21;192,88;-15,33;-0,31;4,39;5,41;-5,97;2,49;-1,84;-0,92;0,94;0,50;0,50;0,48;-3,20;;348.573.107,48;17,02;-0,31;3,81;40.040.531.125,38
