TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AHT;7,81;;-1,23;-4,46;0,07;29,32;-5,20;-23,42;-5,53;-71,89;-66,36;;0,29;-0,08;-0,08;0,18;-363,46;-5,43;-1,44;-0,01;1,01;0,23;-11,60;;;-1,75;-6,36;;269.281.771,00
AIC;24,58;;-105,44;3,34;0,79;100,00;32,68;-36,29;117,11;120,89;106,21;3,03;38,27;;-0,79;;-3,17;-0,75;0,30;0,24;0,76;0,02;-30,10;;;7,35;-0,23;;91.360.500,00
AIRC;41,68;4,27;8,85;3,09;1,04;64,24;120,27;99,19;7,30;10,92;3,62;1,54;8,78;;-1,04;;34,95;11,74;16,23;0,34;0,65;0,12;;;;13,48;4,71;;6.547.807.128,00
AIV;7,03;;-59,91;2,10;0,41;61,18;14,44;-9,95;41,29;61,10;19,82;1,01;5,96;;-0,41;;-3,51;-0,69;1,12;0,20;0,79;0,07;-29,80;;;3,34;-0,12;;1.073.363.599,00
AIW;25,00;;-107,24;3,40;0,81;100,00;32,68;-36,29;119,11;120,89;106,21;3,03;38,92;;-0,81;;-3,17;-0,75;0,30;0,24;0,76;0,02;-30,10;;;7,35;-0,23;;91.360.500,00
AJX;9,89;12,94;7,49;0,47;0,14;100,00;408,68;197,30;3,62;12,53;8,92;1,16;14,79;0,36;-0,43;2,19;6,28;1,81;5,60;0,29;0,71;0,01;4,61;8,50;;21,03;1,32;;229.288.771,00
AJXA;24,50;;18,56;1,17;0,34;100,00;408,68;197,30;8,96;12,53;8,92;1,16;36,63;0,90;-1,08;2,19;6,28;1,81;5,60;0,29;0,71;0,01;4,61;8,50;;21,03;1,32;;229.288.771,00
AKR;16,00;4,13;43,10;0,91;0,34;67,64;44,93;11,56;11,09;24,04;12,95;1,07;4,98;;-0,34;;2,12;0,78;3,92;0,37;0,63;0,07;9,02;-20,20;;17,51;0,37;;1.518.161.600,00
ALEX;17,56;4,27;35,45;1,19;0,69;32,84;15,86;9,08;20,29;28,04;7,75;0,46;3,22;;-0,69;;3,36;1,94;3,94;0,58;0,42;0,21;-0,43;;;14,73;0,50;;1.276.267.824,00
ALX;235,56;7,64;9,28;4,70;0,85;55,41;73,39;65,05;8,23;12,32;4,09;2,34;6,04;;-0,85;;50,66;9,20;10,86;0,18;0,82;0,14;-1,90;8,98;;50,08;25,37;;1.203.075.588,00
AMH;36,07;1,55;78,02;1,95;1,10;55,15;25,69;11,95;36,30;40,81;4,51;0,24;9,32;;-1,10;;2,50;1,41;4,09;0,56;0,44;0,12;8,21;95,07;;18,47;0,46;;12.562.928.510,00
AMT;257,20;2,15;45,45;22,33;1,72;70,51;38,32;26,72;31,69;42,59;10,90;7,68;12,15;-21,74;-1,81;0,41;49,12;3,78;7,26;0,08;0,92;0,14;10,09;21,84;;11,52;5,66;;119.734.933.280,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;15,51;1,74;42,64;1,12;0,74;58,98;14,26;8,04;24,04;34,22;10,18;0,47;3,43;;-0,74;;2,62;1,74;3,11;0,66;0,34;0,22;-2,15;-33,49;;13,89;0,36;;3.550.062.186,00
APTS;25,00;2,10;105,44;1,40;0,43;69,54;28,71;3,83;14,06;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;142,81;3,22;57,17;1,38;0,71;70,35;28,34;18,13;36,56;51,36;14,80;0,56;10,36;;-0,71;;2,41;1,24;2,34;0,52;0,48;0,07;18,06;;;103,73;2,50;;23.309.148.299,00
ARI;10,63;13,17;8,91;0,66;0,17;100,00;1.260,49;600,10;4,24;21,81;17,57;2,75;53,46;;-0,17;;7,45;1,90;4,07;0,26;0,74;0,00;;7,20;;16,01;1,19;;1.494.480.204,00
ARR;6,94;17,29;-5,71;0,70;0,08;;;;-6,20;-3,38;2,82;-0,32;;;-0,08;;-12,27;-1,44;-11,29;0,12;0,88;0,00;;;;9,91;-1,22;;715.999.800,00
AVB;192,79;3,30;23,98;2,46;1,36;100,00;57,58;47,68;19,86;25,51;5,65;0,70;11,43;;-1,36;;10,24;5,66;7,06;0,55;0,45;0,12;2,33;-1,25;;78,51;8,04;;26.955.550.778,00
BDN;9,13;8,32;140,56;0,94;0,40;64,10;15,49;2,26;20,46;45,93;25,47;1,17;3,17;;-0,40;;0,67;0,28;2,09;0,42;0,58;0,13;-1,52;-21,10;;9,73;0,06;;1.564.735.007,00
BFS;47,32;4,82;28,06;2,79;0,64;74,42;45,49;16,61;10,25;20,46;10,21;2,78;4,66;;-0,64;;9,94;2,30;7,14;0,23;0,77;0,14;1,96;1,34;;16,97;1,69;;1.130.948.000,00
BHR;4,69;0,43;-50,68;0,77;0,16;34,82;5,97;-1,30;11,07;44,59;33,51;2,33;0,66;-0,31;-0,19;0,20;-1,52;-0,32;1,58;0,21;0,70;0,25;1,05;;;6,09;-0,09;;334.255.362,00
BNL;21,78;4,84;34,48;1,35;0,76;95,20;45,83;27,15;20,42;30,06;9,64;0,64;9,36;;-0,76;;3,93;2,20;3,96;0,56;0,44;0,08;21,79;23,02;;16,09;0,63;;3.687.484.680,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,22;2,48;16,18;11,39;0,30;64,08;42,23;21,23;8,14;18,04;9,91;13,87;3,44;;-0,30;;70,39;1,87;6,69;0,03;0,57;0,09;22,09;;;2,30;1,62;;783.626.652,00
BRMK;6,75;12,44;11,18;0,79;0,71;100,00;296,26;277,45;10,47;10,47;0,00;0,00;31,02;;-0,71;;7,04;6,35;6,92;0,90;0,10;0,02;;;;8,58;0,60;;896.409.450,00
BRT;22,75;4,13;9,08;1,98;0,88;100,00;142,52;128,05;8,16;12,26;4,10;0,99;11,63;;-0,88;;21,76;9,65;11,16;0,44;0,56;0,08;-20,11;14,85;;11,51;2,50;;423.229.625,00
BRX;20,55;4,55;20,70;2,22;0,75;74,39;44,19;25,39;11,89;21,50;9,60;1,79;5,26;;-0,75;;10,72;3,61;6,65;0,34;0,66;0,14;-2,02;-0,40;;9,26;0,99;;6.155.427.810,00
BXMT;28,57;8,68;11,08;1,05;0,20;0,00;89,29;48,69;6,04;5,66;-0,38;-0,07;5,40;;-0,20;;9,45;1,82;17,33;0,19;0,81;0,04;11,41;11,96;;27,27;2,58;;4.865.068.163,00
BXP;87,39;4,49;25,01;2,34;0,61;64,16;37,62;18,70;12,43;24,02;11,59;2,19;4,68;;-0,61;;9,37;2,44;5,77;0,26;0,74;0,13;2,52;0,12;;37,29;3,49;;13.695.079.158,00
CCI;173,40;3,31;51,47;9,34;1,92;69,08;32,27;22,12;35,27;44,97;9,70;2,57;11,38;-145,80;-1,99;0,71;18,16;3,74;7,23;0,21;0,79;0,17;10,09;27,60;;18,56;3,37;;75.087.696.780,00
CDR;28,86;0,69;-7,88;0,89;0,39;63,71;-23,43;-40,14;-13,50;-31,62;-18,12;1,20;3,16;;-0,39;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,33;-3,66;;393.661.944,00
CHCT;35,98;4,85;39,74;1,91;1,19;83,25;36,42;24,50;26,73;34,67;7,94;0,57;9,74;;-1,19;;4,82;2,98;4,54;0,62;0,38;0,12;29,16;52,57;;18,79;0,91;;902.104.952,00
CHMI;6,66;16,22;8,58;0,49;0,10;74,44;53,08;27,28;4,41;-28,03;-32,45;-3,61;2,34;;-0,10;;5,73;1,21;6,35;0,21;0,79;0,04;48,19;-13,13;;13,55;0,78;;125.812.062,00
CIM;9,11;14,49;10,15;0,65;0,14;100,00;86,96;34,71;4,05;10,16;6,11;0,98;3,52;;-0,14;;6,38;1,40;7,88;0,22;0,78;0,04;0,83;3,96;;14,08;0,90;;2.159.502.725,00
CIO;13,10;5,73;1,25;0,64;0,35;64,35;286,37;269,45;1,18;2,46;1,28;0,70;3,37;;-0,35;;51,50;27,96;31,19;0,54;0,46;0,10;17,75;;;20,35;10,48;;570.562.640,00
CLDT;11,21;;-18,68;0,70;0,38;42,23;-3,03;-12,91;-79,67;-161,09;-81,41;0,71;2,41;;-0,38;;-3,73;-2,04;-0,50;0,55;0,45;0,16;-7,17;;;16,09;-0,60;;547.105.171,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,30;4,58;-21,50;6,20;0,11;52,50;19,89;-5,00;5,40;50,05;44,65;51,26;1,07;;-0,11;;-28,84;-0,51;2,11;0,02;0,98;0,10;5,70;;;1,34;-0,39;;133.324.560,00
CMCT;7,00;4,57;31,97;0,43;0,24;44,55;17,55;5,28;9,62;21,25;11,62;0,52;1,69;;-0,24;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;163.585.100,00
CMCTP;25,75;6,06;117,60;1,60;0,87;44,55;17,55;5,28;35,40;21,25;11,62;0,52;6,21;;-0,87;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;163.585.100,00
CMO;6,50;1,32;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;31,15;2,83;-250,78;2,12;1,02;22,64;2,58;-1,20;116,53;157,89;41,36;0,75;3,01;;-1,02;;-0,84;-0,41;1,01;0,48;0,52;0,34;12,75;;;14,71;-0,12;;8.387.944.285,00
CONE;90,36;1,73;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;1,50;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,19;9,13;50,02;0,24;0,07;55,24;21,58;0,50;1,15;7,85;6,70;1,42;0,25;;-0,07;;0,49;0,14;7,22;0,28;0,72;0,27;7,50;;;8,95;0,04;;34.261.236,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;132,08;2,68;39,82;3,34;1,66;61,74;38,71;29,49;30,33;35,80;5,47;0,60;11,74;;-1,66;;8,38;4,17;5,85;0,50;0,50;0,14;5,49;-17,85;;39,58;3,32;;14.069.280.472,00
CTO;20,54;16,81;18,56;0,86;0,49;67,71;37,92;27,53;13,48;22,98;9,50;0,61;5,11;;-0,49;;4,65;2,66;3,35;0,57;0,43;0,10;1,30;13,00;;23,78;1,11;;371.837.674,00
CTRE;19,57;5,52;230,67;2,25;1,19;97,52;22,37;4,31;44,45;60,19;15,73;0,80;9,94;;-1,19;;0,97;0,52;2,77;0,53;0,47;0,12;12,84;19,65;;8,70;0,08;;1.898.851.659,00
CTT;10,30;3,50;8,18;2,54;1,00;54,30;74,14;61,12;6,75;10,35;3,60;1,36;5,00;;-1,00;;31,08;12,24;15,10;0,39;0,61;0,20;4,53;;;4,05;1,26;;507.251.310,00
CUBE;41,58;3,92;42,44;3,28;1,44;70,03;36,21;25,21;29,54;39,60;10,06;1,12;10,70;;-1,44;;7,72;3,40;5,23;0,44;0,55;0,13;10,03;23,13;;12,69;0,98;;9.332.123.724,00
CUZ;28,66;4,40;15,37;0,94;0,58;65,72;44,81;36,88;12,65;19,59;6,94;0,51;5,67;;-0,58;;6,10;3,77;4,89;0,62;0,38;0,10;23,84;28,31;;30,57;1,87;;4.263.567.642,00
CXP;19,28;1,09;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;10,99;;14,42;0,96;0,38;27,52;11,49;4,98;6,25;11,54;5,29;0,81;0,72;4,21;-0,47;1,87;6,66;2,63;6,27;0,39;0,61;0,53;0,14;;;11,44;0,76;;1.336.310.367,00
DEA;19,41;5,46;57,95;1,38;0,62;67,74;26,17;10,78;23,87;40,31;16,45;0,95;6,24;;-0,62;;2,37;1,07;2,94;0,45;0,55;0,10;21,31;49,96;;14,11;0,33;;1.762.037.859,00
DEI;21,92;5,11;48,66;1,53;0,41;67,11;23,48;8,41;17,44;38,89;21,45;1,88;4,09;;-0,41;;3,14;0,84;2,91;0,27;0,73;0,10;4,34;-5,23;;14,32;0,45;;3.853.187.472,00
DHC;1,75;2,29;0,87;0,14;0,06;19,39;55,70;36,21;0,56;3,38;2,81;0,72;0,31;;-0,06;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;418.229.525,00
DHCNI;16,00;8,79;7,93;1,32;0,56;19,39;55,70;36,21;5,16;3,38;2,81;0,72;2,87;;-0,56;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;418.229.525,00
DHCNL;16,96;9,21;8,41;1,40;0,60;19,39;55,70;36,21;5,47;3,38;2,81;0,72;3,04;;-0,60;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;418.229.525,00
DLR;120,98;3,93;25,10;1,95;0,94;58,57;38,04;30,73;20,28;28,86;8,58;0,82;7,71;;-0,94;;7,75;3,74;4,99;0,48;0,52;0,12;15,63;32,02;;62,17;4,82;;34.439.666.952,00
DOC;16,83;5,47;47,48;1,35;0,74;68,13;32,37;17,53;25,71;38,53;12,82;0,67;8,32;;-0,74;;2,85;1,56;3,14;0,55;0,45;0,09;13,48;22,87;;12,45;0,35;;3.791.733.363,00
DRE;57,03;1,92;21,44;3,52;2,07;40,81;103,67;93,39;19,32;22,38;3,06;0,56;20,03;;-2,07;;16,42;9,66;11,11;0,59;0,41;0,10;8,65;22,27;;16,20;2,66;;21.925.474.353,00
DRH;8,41;;-109,72;1,16;0,57;26,32;2,97;-2,34;86,50;139,83;53,32;0,72;2,57;;-0,57;;-1,06;-0,52;0,70;0,49;0,51;0,22;-8,75;;;7,22;-0,08;;1.773.341.851,00
DX;16,55;9,43;6,52;0,78;0,16;7,32;86,14;51,33;3,88;-0,57;-4,45;-0,89;3,35;;-0,16;;11,95;2,44;4,19;0,20;0,80;0,05;9,72;18,86;;21,26;2,54;;611.653.245,00
EARN;7,83;14,81;-4,29;0,77;0,07;;;;-4,92;48,16;53,08;-8,33;;;-0,07;;-17,99;-1,59;-15,32;0,09;0,91;0,00;;;;10,14;-1,82;;102.650.517,00
EGP;155,13;2,71;33,36;3,86;1,93;100,00;53,39;45,65;28,53;34,96;6,44;0,87;15,23;;-1,93;;11,58;5,79;7,22;0,50;0,50;0,13;10,10;10,53;;40,14;4,65;;6.465.880.452,00
ELS;73,31;2,11;48,68;9,36;2,59;48,82;30,38;21,17;33,92;42,02;8,10;2,24;10,30;;-2,59;;19,22;5,32;8,46;0,28;0,72;0,25;7,68;9,86;;7,83;1,51;;13.636.503.065,00
EPR;49,21;6,30;32,57;1,42;0,63;90,41;48,68;19,62;13,13;22,22;9,09;0,98;6,39;;-0,63;;4,36;1,95;5,10;0,45;0,55;0,10;1,51;-15,21;;34,70;1,51;;3.689.254.016,00
EPRT;22,25;4,67;27,24;1,32;0,84;97,87;56,88;42,54;20,37;28,45;8,07;0,52;11,59;;-0,84;;4,83;3,09;4,21;0,64;0,36;0,07;71,50;91,16;;16,90;0,82;;2.918.125.325,00
EQC;27,95;;-619,54;1,06;1,05;100,00;-8,34;-8,48;-630,34;-85,50;544,84;-0,91;52,56;;-1,05;;-0,17;-0,17;-0,17;0,99;0,01;0,02;-35,02;;;26,42;-0,05;;3.144.766.300,00
EQIX;619,75;1,93;114,82;5,16;2,01;47,19;13,69;7,25;60,85;73,96;13,11;1,11;8,33;38,75;-2,26;1,91;4,49;1,75;3,30;0,39;0,61;0,24;12,93;31,58;;120,22;5,40;;56.410.760.550,00
EQR;71,32;4,29;19,97;2,48;1,29;61,96;67,50;53,30;15,77;20,54;4,77;0,75;10,64;;-1,29;;12,42;6,45;8,93;0,52;0,46;0,12;0,31;-20,84;;28,76;3,57;;26.819.301.176,00
ESRT;7,41;1,89;-76,51;1,27;0,29;60,51;10,51;-2,52;18,38;45,83;27,45;1,90;1,93;;-0,29;;-1,66;-0,38;2,00;0,23;0,77;0,15;-1,62;;;5,84;-0,10;;1.241.655.168,00
ESS;265,45;3,23;44,09;2,91;1,36;66,72;38,33;26,81;30,83;41,45;10,62;1,00;11,82;;-1,36;;6,60;3,08;4,67;0,47;0,53;0,11;2,17;8,96;;91,18;6,02;;17.342.644.850,00
EXR;169,57;3,24;27,49;7,09;2,15;77,15;57,92;49,83;23,65;29,10;5,45;1,63;13,70;;-2,15;;25,80;7,82;10,23;0,30;0,70;0,16;9,72;19,34;;23,91;6,17;;22.769.842.643,00
FCPT;27,92;4,71;25,71;2,31;1,12;100,00;58,06;42,15;18,67;26,04;7,37;0,91;10,84;25,24;-1,20;3,32;8,97;4,37;6,17;0,49;0,51;0,10;9,96;-11,41;;12,11;1,09;;2.243.754.504,00
FPI;13,73;1,53;556,17;1,39;0,62;81,37;45,55;2,29;27,92;45,93;18,00;0,89;12,72;;-0,62;;0,25;0,11;2,57;0,44;0,45;0,05;10,79;18,36;;9,90;0,02;;687.421.283,00
FR;47,05;2,40;25,34;2,81;1,42;72,51;61,80;50,47;20,70;26,76;6,06;0,82;12,79;;-1,42;;11,07;5,60;7,24;0,51;0,49;0,11;4,73;17,40;;16,77;1,86;;6.210.665.870,00
FRT;97,07;4,41;29,97;2,93;1,01;67,19;47,58;25,98;16,37;24,83;8,47;1,51;7,79;;-1,01;;9,77;3,35;6,95;0,34;0,63;0,13;3,48;0,91;;33,16;3,24;;7.709.318.814,00
FSP;3,69;15,99;4,01;0,49;0,28;50,57;64,52;49,34;3,06;7,16;4,10;0,66;1,98;;-0,28;;12,34;7,11;9,59;0,58;0,42;0,14;-3,48;61,73;;7,46;0,92;;380.630.142,00
GEO;6,45;;12,30;0,78;0,17;100,00;14,29;2,92;2,51;9,81;7,30;2,28;0,36;1,30;-0,22;2,50;6,37;1,41;4,69;0,22;0,78;0,48;0,70;-12,24;;8,24;0,52;;800.419.845,00
GLPI;49,83;5,97;23,45;3,94;1,15;97,31;68,72;42,78;14,60;22,23;7,64;2,06;10,03;-70,23;-1,17;0,47;16,81;4,91;8,41;0,29;0,71;0,11;7,99;13,04;;12,64;2,13;;12.335.132.469,00
GMRE;11,15;7,44;57,50;1,15;0,57;100,00;32,18;10,55;18,85;32,95;14,10;0,86;6,06;-1,29;-0,60;0,11;1,99;0,99;3,16;0,50;0,50;0,09;69,81;;;9,74;0,19;;730.529.045,00
GNL;14,62;10,94;198,07;0,95;0,36;91,82;32,08;1,92;11,84;30,08;18,24;1,47;3,80;;-0,36;;0,48;0,18;2,84;0,38;0,62;0,10;12,81;-24,76;;15,32;0,07;;1.515.028.202,00
GOOD;18,95;7,94;104,96;3,43;0,63;80,40;28,44;5,04;18,59;35,88;17,28;3,19;5,29;;-0,63;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;732.400.445,00
GOODM;25,01;;138,52;4,53;0,84;80,40;28,44;5,04;24,54;35,88;17,28;3,19;6,98;;-0,84;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;732.400.445,00
GOODN;24,06;6,88;133,26;4,36;0,81;80,40;28,44;5,04;23,60;35,88;17,28;3,19;6,71;;-0,81;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;732.400.445,00
GPMT;9,53;10,49;12,64;0,47;0,13;;;;3,46;15,24;11,77;1,60;;;-0,13;;3,73;1,00;4,79;0,27;0,73;0,00;;14,09;;20,21;0,75;;513.243.868,00
GTY;27,09;5,98;19,88;1,70;0,84;86,41;66,32;40,45;12,12;17,53;5,41;0,76;8,04;;-0,84;;8,55;4,24;7,63;0,50;0,50;0,10;6,16;10,35;;15,94;1,36;;1.265.996.970,00
HASI;31,38;4,62;22,51;1,71;0,64;100,00;1.880,38;861,18;10,31;12,19;1,88;0,31;193,85;;-0,64;;7,60;2,86;5,91;0,38;0,62;0,00;45,98;53,92;;18,35;1,39;;2.721.508.950,00
HHC;66,73;;27,45;0,96;0,36;38,27;19,31;8,62;12,26;25,21;12,95;1,02;2,37;;-0,36;;3,51;1,32;2,95;0,38;0,62;0,15;6,65;-29,15;;69,19;2,43;;3.426.732.306,00
HIW;33,72;69,88;11,96;1,43;0,62;69,43;50,27;37,52;8,92;15,96;7,03;1,13;4,49;;-0,62;;12,00;5,22;7,50;0,43;0,55;0,14;2,90;-10,36;;23,50;2,82;;3.545.792.880,00
HR;24,63;5,79;44,00;1,69;0,85;60,26;25,28;15,50;26,98;41,05;14,07;0,88;6,82;;-0,85;;3,83;1,92;3,31;0,50;0,50;0,12;5,36;-4,87;;14,60;0,56;;3.734.041.002,00
HST;15,96;0,56;44,39;1,75;0,96;65,61;10,77;7,21;29,71;39,98;10,27;0,60;3,20;-18,25;-0,99;0,30;3,94;2,17;3,01;0,55;0,43;0,30;-11,85;;;9,12;0,36;;11.407.842.516,00
HT;9,51;;-2,77;0,68;0,21;29,17;-3,36;-40,88;-33,73;-126,70;-92,97;1,88;1,13;;-0,21;;-24,62;-7,41;-0,75;0,30;0,70;0,18;-8,70;;;13,95;-3,44;;374.265.099,00
HTA;29,34;4,53;71,27;2,09;0,99;68,73;24,81;12,13;34,84;51,00;16,16;0,97;8,64;;-0,99;;2,94;1,38;3,04;0,47;0,53;0,11;10,72;16,93;;14,02;0,41;;6.721.086.906,00
