TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNCO;25,75;6,31;4,46;1,19;0,16;;;;3,97;6,57;4,13;1,24;;;-0,16;;26,66;3,54;12,52;0,13;0,87;0,00;;;;21,65;5,77;;8.330.277.264,00
AGNCP;25,40;6,03;4,40;1,17;0,16;;;;3,91;6,57;4,13;1,24;;;-0,16;;26,66;3,54;12,52;0,13;0,87;0,00;;;;21,65;5,77;;8.330.277.264,00
AHT;16,20;;-0,76;-1,26;0,11;5,17;-121,29;-164,44;-1,03;-9,83;-8,79;;1,26;-0,11;-0,12;0,08;-164,53;-14,74;-11,58;-0,09;1,08;0,09;-17,59;;;-12,90;-21,22;;429.528.420,00
AIC;25,30;;48,48;3,54;0,96;100,00;56,01;64,01;55,40;13,14;4,64;0,30;31,03;-2,73;-1,23;0,39;7,30;1,98;4,01;0,27;0,73;0,03;-17,62;;;7,15;0,52;;129.906.982,28
AIRC;52,64;1,63;-233,87;6,24;1,31;63,55;14,18;-6,58;108,58;164,31;55,73;3,20;15,40;;-1,31;;-2,67;-0,56;-0,41;0,21;0,78;0,08;;;;8,44;-0,23;;8.255.303.479,36
AIV;6,96;652,69;96,84;2,01;0,47;56,16;52,42;7,05;13,03;15,45;2,43;0,37;6,83;;-0,47;;2,07;0,49;7,04;0,23;0,76;0,07;-31,18;;;3,47;0,07;;1.044.462.144,00
AIW;25,02;;47,94;3,50;0,95;100,00;56,01;64,01;54,78;13,14;4,64;0,30;30,69;-2,70;-1,22;0,39;7,30;1,98;4,01;0,27;0,73;0,03;-17,62;;;7,15;0,52;;129.906.982,28
AJX;12,68;5,52;9,94;0,60;0,17;100,00;432,91;163,96;3,76;17,09;13,32;2,12;16,30;;-0,17;;6,02;1,74;4,66;0,29;0,71;0,01;;2,91;;21,19;1,28;;291.497.984,00
AJXA;25,75;;20,18;1,22;0,35;100,00;432,91;163,96;7,64;17,09;13,32;2,12;33,09;;-0,35;;6,02;1,74;4,66;0,29;0,71;0,01;;2,91;;21,19;1,28;;291.497.984,00
AKR;21,40;1,40;383,42;1,26;0,44;60,04;26,88;1,90;27,11;51,82;24,72;1,15;7,29;;-0,44;;0,33;0,12;2,10;0,35;0,65;0,06;5,12;;;17,00;0,06;;1.846.954.841,40
ALEX;20,02;2,30;156,00;1,32;0,73;24,26;12,86;3,04;36,92;52,75;15,84;0,57;4,75;;-0,73;;0,85;0,47;2,22;0,55;0,44;0,15;-8,38;-28,32;;15,18;0,13;;1.450.843.033,64
ALX;278,84;6,46;25,78;7,01;1,01;55,04;35,46;27,46;19,96;29,34;9,38;3,29;7,08;2,40;-1,84;14,81;27,18;3,91;5,25;0,14;0,86;0,14;-0,86;-11,42;;39,80;10,82;;1.424.116.743,60
AMH;42,00;0,71;142,39;2,33;1,40;54,24;23,35;7,90;48,15;50,21;2,06;0,10;11,24;;-1,40;;1,64;0,98;4,15;0,60;0,40;0,12;13,41;;;17,99;0,29;;13.557.642.000,00
AMT;282,80;1,72;57,90;22,35;2,18;72,57;37,86;25,84;39,53;49,85;10,32;5,84;14,96;-49,53;-2,31;0,56;38,59;3,77;7,34;0,10;0,90;0,15;11,00;23,23;;12,66;4,88;;128.588.057.080,00
ANH;2,98;4,70;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;14,95;0,13;-15,42;1,11;0,69;50,42;-27,33;-41,50;-23,42;-35,38;-11,96;0,57;6,40;;-0,69;;-7,22;-4,49;-3,02;0,62;0,38;0,11;-7,70;;;13,42;-0,97;;3.343.661.685,00
APTS;10,54;6,64;-130,27;0,38;0,12;70,16;25,32;-0,92;4,73;27,84;23,12;1,86;1,20;;-0,12;;-0,29;-0,10;2,76;0,33;0,67;0,10;32,79;;;27,70;-0,08;;527.997.084,00
ARE;201,34;2,17;40,90;2,08;1,22;72,01;28,44;38,95;56,01;70,63;14,62;0,54;15,93;-25,38;-1,24;0,31;5,08;2,97;2,35;0,59;0,41;0,08;17,46;45,45;;96,94;4,92;;30.676.766.420,00
ARI;15,22;9,20;10,73;0,93;0,27;100,00;26.028,60;14.447,16;5,95;20,87;14,91;2,32;1.549,63;;-0,27;;8,65;2,50;4,57;0,29;0,71;0,00;;-27,44;;16,40;1,42;;2.129.188.202,00
ARR;10,40;11,54;6,41;0,78;0,17;;;;5,68;2,52;-3,16;-0,43;;;-0,17;;12,16;2,62;13,13;0,22;0,78;0,00;;;;13,34;1,62;;864.226.480,00
AVB;227,83;2,79;39,60;2,98;1,66;100,00;44,82;35,63;31,48;38,86;7,39;0,70;14,11;;-1,66;;7,52;4,19;5,48;0,56;0,44;0,12;4,39;2,14;;76,55;5,75;;31.752.828.859,30
BDN;13,96;5,44;7,85;1,35;0,61;63,83;74,25;59,55;6,29;11,04;4,74;1,01;4,67;;-0,61;;17,16;7,82;10,48;0,46;0,54;0,13;-2,36;;;10,37;1,78;;2.385.770.980,00
BFS;45,60;4,69;41,05;2,43;0,62;73,24;41,94;11,54;11,29;23,31;12,02;2,59;4,74;;-0,62;;5,93;1,51;5,95;0,25;0,75;0,13;1,50;6,06;;18,74;1,11;;1.074.965.462,40
BHR;5,10;;-2,46;0,85;0,15;18,12;-44,49;-52,27;-2,89;-14,45;-11,56;3,39;1,29;-0,24;-0,16;0,13;-34,45;-6,01;-6,49;0,17;0,75;0,12;-8,27;;;6,01;-2,07;;248.732.610,00
BNL;26,02;2,90;60,62;1,64;0,90;94,49;43,07;19,19;27,01;37,97;10,95;0,67;11,63;;-0,90;;2,71;1,49;3,62;0,55;0,45;0,08;;;;15,86;0,43;;3.794.023.036,00
BPYU;18,52;5,39;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,19;6,33;-1,12;0,59;0,05;57,68;-4,09;-57,47;-15,79;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;12,77;5,09;8,73;3,40;0,15;62,67;61,94;18,87;2,66;11,59;8,93;11,42;1,65;;-0,15;;38,96;1,71;8,67;0,04;0,64;0,09;36,57;131,14;;3,76;1,46;;361.292.671,00
BRMK;10,37;7,62;16,50;1,18;1,15;100,00;114,55;114,55;16,50;14,05;-2,45;-0,17;18,90;;-1,15;;7,14;6,99;7,14;0,98;0,02;0,06;;;;8,81;0,63;;1.374.784.084,00
BRT;17,57;5,01;-12,69;1,81;0,86;100,00;-40,74;-86,11;-26,81;-38,87;-12,05;0,81;10,93;;-0,86;;-14,28;-6,80;-3,49;0,48;0,52;0,08;-19,10;;;9,70;-1,38;;308.933.310,00
BRX;23,02;2,80;60,09;2,56;0,82;73,19;32,80;10,83;19,84;33,74;13,91;1,79;6,51;;-0,82;;4,26;1,37;4,40;0,32;0,68;0,13;-3,61;-8,94;;9,00;0,38;;6.835.936.189,88
BXMT;32,42;7,65;17,59;1,22;0,27;100,00;83,93;35,54;7,45;27,78;20,32;3,33;6,25;0,28;-25,55;;6,94;1,56;3,72;0,22;0,78;0,04;13,68;-6,90;;26,55;1,84;;4.766.743.301,74
BXP;117,38;3,34;40,14;2,26;0,82;62,59;31,64;16,74;21,23;34,94;13,71;1,46;6,72;9,62;-0,92;6,64;5,62;2,05;4,13;0,37;0,63;0,12;2,12;8,53;;52,04;2,92;;18.320.001.334,00
CCI;193,09;2,69;92,72;9,35;2,15;66,85;32,98;15,24;42,86;52,76;9,90;2,16;14,13;-110,24;-2,22;0,61;10,09;2,32;6,72;0,23;0,77;0,15;9,77;-7,52;;20,65;2,08;;83.451.489.864,00
CDR;16,60;1,25;-545,57;0,45;0,19;63,94;18,95;-0,32;9,14;35,19;26,05;1,29;1,73;;-0,19;;-0,08;-0,03;2,15;0,41;0,59;0,11;-1,90;;;36,78;-0,03;;219.320.992,80
CHCT;49,83;3,42;56,87;2,56;1,57;82,31;36,66;25,64;39,78;48,55;8,77;0,57;14,58;;-1,57;;4,51;2,76;4,07;0,61;0,39;0,11;54,38;;;19,43;0,88;;1.154.010.179,52
CHMI;9,21;11,73;20,84;0,52;0,11;67,32;30,21;12,60;8,69;-58,15;-66,84;-3,97;2,62;;-0,11;;2,48;0,54;3,93;0,22;0,78;0,04;24,87;;;17,83;0,44;;157.428.372,00
CIM;14,72;8,36;6,04;0,95;0,20;100,00;221,92;113,01;3,08;6,50;3,43;1,06;6,83;;-0,20;;15,75;3,36;14,34;0,21;0,79;0,03;-10,05;-18,71;;15,47;2,44;;3.393.772.058,24
CIO;12,87;4,66;11,44;1,22;0,51;63,97;50,37;30,46;6,92;13,66;6,74;1,19;3,49;;-0,51;;10,64;4,49;7,79;0,42;0,58;0,15;23,92;;;10,57;1,12;;558.520.677,00
CLDT;12,28;;-12,10;0,85;0,44;30,55;-15,79;-42,23;-32,36;-63,60;-31,24;0,82;5,11;;-0,44;;-7,01;-3,62;-1,41;0,52;0,48;0,09;-12,15;;;14,48;-1,01;;597.027.812,00
CLI;18,00;;-425,30;1,03;0,32;53,88;-23,46;-1,25;-22,75;-58,15;-35,40;1,60;5,34;9,74;-0,34;1,84;-0,24;-0,07;-1,63;0,31;0,69;0,06;-12,02;;;17,52;-0,04;;1.633.150.800,00
CLNC;10,32;2,33;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,32;4,57;-17,13;3,78;0,11;50,45;17,15;-6,43;6,42;54,72;48,30;28,43;1,10;;-0,11;;-22,07;-0,64;1,81;0,03;0,97;0,10;7,74;;;2,20;-0,49;;133.645.824,00
CMCT;8,20;3,66;-6,99;0,44;0,18;31,54;-9,75;-24,70;-17,71;-59,48;-41,78;1,03;1,73;;-0,18;;-6,26;-2,54;-1,18;0,41;0,53;0,10;-22,54;;;18,74;-1,17;;121.751.140,00
CMCTP;26,75;5,83;-22,79;1,43;0,58;31,54;-9,75;-24,70;-57,76;-59,48;-41,78;1,03;5,63;;-0,58;;-6,26;-2,54;-1,18;0,41;0,53;0,10;-22,54;;;18,74;-1,17;;121.751.140,00
CMO;6,37;9,42;8,26;0,68;0,08;100,00;117,94;68,56;4,80;56,54;51,74;7,35;5,67;;-0,08;;8,26;0,95;1,64;0,11;0,89;0,01;-12,46;;;9,33;0,77;;616.921.123,00
COLD;38,85;2,21;-732,99;2,65;1,30;73,25;3,38;-0,63;135,88;167,69;31,81;0,62;4,59;;-1,30;;-0,36;-0,18;1,02;0,49;0,51;0,28;6,06;;;14,67;-0,05;;9.811.124.610,00
CONE;71,27;3,58;1.196,32;3,29;1,21;57,14;5,38;0,66;145,80;203,69;57,89;1,31;7,84;-36,53;-1,36;0,77;0,27;0,10;0,84;0,37;0,63;0,15;20,95;;;21,68;0,06;;8.733.142.715,56
COR;138,21;3,58;71,29;138,66;2,74;68,10;23,11;13,50;41,66;53,81;12,15;40,45;9,63;;-2,74;;194,49;3,85;8,01;0,02;0,98;0,29;12,73;24,64;;1,00;1,94;;5.940.935.565,66
CORR;5,46;3,66;-0,48;0,56;0,15;65,47;-331,95;-359,29;-0,52;-1,90;-1,38;1,49;1,71;;-0,15;;-116,57;-31,13;-40,98;0,27;0,73;0,09;-30,77;;;9,82;-11,45;;74.537.190,00
CPLG;13,44;;-4,18;0,95;0,46;3,04;-43,92;-51,93;-4,95;-9,00;-4,05;0,78;2,17;;-0,46;;-22,71;-11,03;-10,30;0,49;0,51;0,21;;;;14,15;-3,21;;786.555.477,12
CPT;149,39;2,31;130,32;4,28;2,05;59,31;20,26;10,60;68,22;81,45;13,23;0,83;13,82;;-2,05;;3,29;1,58;3,23;0,48;0,52;0,15;4,77;-11,97;;34,87;1,15;;14.592.808.693,26
CTO;56,19;25,32;3,40;0,94;0,50;74,99;36,21;169,18;15,87;28,90;13,03;0,78;5,75;;-0,50;;27,81;14,63;-9,26;0,53;0,47;0,09;5,57;56,56;;59,47;16,54;;334.813.115,91
CTRE;24,12;4,27;28,46;2,52;1,43;97,54;58,89;46,12;22,29;28,36;6,07;0,69;13,13;;-1,43;;8,86;5,02;6,58;0,57;0,43;0,11;18,58;52,68;;9,56;0,85;;2.334.456.612,00
CTT;11,69;4,62;-30,84;4,16;0,95;52,84;0,20;-17,65;2.722,31;4.746,58;2.024,28;3,10;5,44;;-0,95;;-13,50;-3,09;0,04;0,23;0,77;0,17;8,57;;;2,81;-0,38;;571.684.253,00
CUBE;49,66;2,72;59,06;5,33;2,10;67,45;35,80;24,07;39,71;48,90;9,19;1,23;14,22;;-2,10;;9,03;3,56;6,00;0,39;0,55;0,15;8,85;18,25;;9,32;0,84;;10.007.324.139,02
CUZ;39,72;3,07;64,57;1,33;0,83;65,66;20,05;12,42;40,00;54,90;14,90;0,49;8,02;;-0,83;;2,05;1,29;2,21;0,63;0,37;0,10;29,36;13,58;;29,94;0,62;;5.904.509.433,48
CXP;16,67;5,04;17,42;0,74;0,47;58,64;46,33;38,07;14,31;23,60;9,28;0,48;6,63;;-0,47;;4,24;2,71;3,44;0,64;0,36;0,07;-11,89;21,00;;22,56;0,96;;1.914.868.313,75
CXW;10,28;;-11,95;0,98;0,33;26,33;4,81;-5,54;13,76;31,27;17,51;1,24;0,66;3,36;-0,42;1,95;-8,17;-2,79;-0,80;0,34;0,66;0,50;1,22;-24,57;;10,53;-0,86;;1.236.446.696,48
DEA;22,70;4,58;110,24;1,61;0,76;69,38;21,91;6,85;34,47;52,68;18,21;0,85;7,55;;-0,76;;1,46;0,69;2,51;0,47;0,53;0,10;27,98;;;14,09;0,21;;1.902.199.277,50
DEI;33,40;3,35;166,98;2,39;0,63;65,22;18,54;4,10;36,90;67,02;30,11;1,95;6,84;;-0,63;;1,43;0,38;2,14;0,26;0,74;0,09;7,00;-2,89;;13,96;0,20;;5.860.719.977,20
DHC;3,90;1,03;-2,56;0,38;0,12;22,23;0,67;-23,35;89,32;418,27;328,95;1,41;0,60;;-0,12;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;929.247.150,00
DHCNI;24,50;5,74;-16,10;2,41;0,77;22,23;0,67;-23,35;561,14;418,27;328,95;1,41;3,76;;-0,77;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;929.247.150,00
DHCNL;25,33;6,17;-16,65;2,49;0,80;22,23;0,67;-23,35;580,15;418,27;328,95;1,41;3,89;;-0,80;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;929.247.150,00
DLR;154,16;2,96;92,34;2,46;1,22;61,23;24,28;11,27;42,87;56,10;13,23;0,76;10,41;;-1,22;;2,67;1,32;3,12;0,50;0,50;0,12;17,23;10,40;;62,59;1,67;;43.409.559.832,00
DOC;18,95;4,85;60,01;1,53;0,93;69,02;30,26;16,05;31,83;42,91;11,07;0,53;9,63;;-0,93;;2,55;1,55;3,14;0,61;0,39;0,10;26,43;44,21;;12,38;0,32;;4.078.513.863,70
DRE;50,88;1,97;53,02;3,68;2,05;35,45;43,16;34,07;41,86;49,24;7,38;0,65;18,07;;-2,05;;6,95;3,87;5,14;0,56;0,44;0,11;4,63;-13,22;;13,82;0,96;;19.079.250.537,60
DRH;8,61;;-3,41;1,18;0,60;-34,16;-251,96;-262,15;-3,55;-5,44;-1,89;0,63;8,94;;-0,60;;-34,51;-17,72;-20,11;0,51;0,49;0,07;-20,29;;;7,31;-2,52;;1.810.267.998,00
DX;17,45;8,94;1,42;0,74;0,19;0,00;94,89;88,47;1,33;-0,29;-1,62;-0,90;1,26;;-0,19;;51,78;13,05;14,59;0,25;0,75;0,15;18,19;88,97;;23,68;12,26;;538.848.479,05
EARN;11,13;10,24;3,71;0,84;0,10;;;;3,30;-26,73;-30,03;-7,66;;;-0,10;;22,67;2,58;24,45;0,11;0,89;0,00;;267,51;;13,22;3,00;;137.383.155,00
EGP;176,22;1,79;61,12;5,19;2,49;100,00;39,28;30,48;47,42;55,93;8,51;0,93;18,63;;-2,49;;8,49;4,08;5,58;0,48;0,52;0,13;9,09;17,75;;33,97;2,88;;7.118.618.364,00
ELS;83,80;1,69;67,95;11,81;3,22;51,74;31,71;20,47;43,86;44,59;0,73;0,20;13,91;-5,79;-3,31;0,05;17,38;4,74;21,23;0,27;0,73;0,23;5,84;11,89;;7,10;1,23;;15.398.610.340,00
EPR;50,30;0,50;-41,80;1,42;0,61;84,75;24,79;-22,81;38,47;65,56;27,09;1,00;9,54;;-0,61;;-3,39;-1,46;1,34;0,43;0,57;0,06;-0,30;;;35,49;-1,20;;3.760.855.550,00
EPRT;29,80;3,22;61,96;1,91;1,19;97,09;46,38;29,80;39,81;50,22;10,40;0,50;18,46;;-1,19;;3,08;1,92;3,05;0,62;0,38;0,06;;;;15,62;0,48;;3.501.401.660,00
EQC;26,29;;220,75;0,99;0,98;100,00;27,44;23,30;187,47;13,88;-173,59;-0,92;51,44;;-0,98;;0,45;0,45;0,52;0,99;0,01;0,02;-37,85;44,38;;26,45;0,12;;3.205.324.122,00
EQIX;820,41;1,35;180,42;6,95;2,69;48,79;15,36;6,62;77,80;89,77;11,96;1,07;11,95;72,33;-3,00;1,55;3,85;1,49;3,37;0,39;0,61;0,23;17,09;14,51;;118,07;4,55;;73.492.250.681,46
EQR;84,13;2,87;47,76;2,98;1,56;62,94;41,47;26,52;30,53;38,29;7,76;0,76;12,66;-167,47;-1,56;0,16;6,25;3,27;5,54;0,52;0,48;0,12;-1,30;1,07;;28,19;1,76;;31.494.469.324,00
ESRT;11,43;0,31;-100,69;1,88;0,48;57,37;8,69;-3,36;38,93;69,58;30,66;1,48;3,38;;-0,48;;-1,86;-0,47;1,31;0,25;0,75;0,14;-1,52;;;6,09;-0,11;;1.976.645.564,10
ESS;328,10;2,54;50,50;3,43;1,67;67,19;38,26;28,95;38,22;48,94;10,72;0,96;14,62;96,24;-1,72;2,40;6,80;3,30;4,53;0,49;0,51;0,11;4,60;20,18;;95,55;6,50;;21.326.142.371,00
EXR;174,14;2,18;40,39;7,97;2,49;73,77;60,73;41,70;27,73;33,32;5,59;1,61;16,84;;-2,49;;19,73;6,18;10,02;0,31;0,69;0,15;11,63;39,22;;21,85;4,31;;23.287.474.024,40
FCPT;28,71;4,37;27,81;2,58;1,29;100,00;62,17;44,87;20,07;27,20;7,13;0,91;12,48;144,50;-1,34;1,31;9,27;4,63;6,62;0,50;0,50;0,10;38,57;68,47;;11,14;1,03;;2.186.876.903,31
FPI;12,60;1,59;64,72;1,33;0,36;79,27;52,67;11,86;14,58;31,54;16,96;1,55;7,68;;-0,36;;2,06;0,56;3,42;0,27;0,49;0,05;29,80;54,49;;9,45;0,19;;388.582.740,00
FR;54,78;1,90;30,25;3,62;1,83;72,51;63,40;50,60;24,14;29,57;5,43;0,81;15,31;;-1,83;;11,98;6,05;7,98;0,51;0,49;0,12;4,14;39,82;;15,11;1,81;;7.073.818.092,00
FRT;117,53;3,61;76,70;3,63;1,19;64,06;42,19;14,49;26,35;36,69;10,34;1,42;11,12;;-1,19;;4,73;1,55;5,04;0,33;0,65;0,11;2,35;-8,81;;32,42;1,53;;9.139.132.800,00
FSP;5,22;6,90;20,58;0,74;0,31;52,64;26,06;11,25;8,89;24,15;15,26;1,27;2,32;;-0,31;;3,60;1,52;3,65;0,42;0,58;0,14;;;;7,04;0,25;;560.253.204,00
GEO;6,92;8,53;6,12;0,90;0,19;100,00;11,58;5,96;3,15;12,54;9,39;2,68;0,36;3,05;-0,23;1,66;14,70;3,13;6,53;0,21;0,79;0,52;4,98;-4,11;;7,69;1,13;;846.922.884,00
GLPI;47,34;5,32;20,56;4,16;1,22;94,87;70,25;45,76;13,39;19,76;6,36;1,98;9,41;24,98;-1,30;6,09;20,25;5,95;9,72;0,29;0,71;0,13;14,93;31,71;;11,37;2,30;;11.020.297.015,26
GMRE;15,56;5,21;-163,35;1,63;0,83;100,00;17,45;-5,82;54,53;82,37;27,83;0,83;9,51;-1,93;-0,87;0,09;-1,00;-0,51;1,60;0,51;0,49;0,09;114,54;;;9,57;-0,10;;945.957.752,00
GNL;18,47;8,66;2.209,86;1,09;0,44;90,43;25,92;0,23;19,97;42,98;23,00;1,25;5,18;;-0,44;;0,05;0,02;2,10;0,40;0,60;0,08;9,96;;;17,02;0,01;;1.761.257.642,50
GPMT;14,11;8,15;31,49;0,82;0,19;;;;6,00;14,83;8,83;1,21;;;-0,19;;2,60;0,60;5,48;0,23;0,77;0,00;;;;17,22;0,45;;777.569.647,00
HASI;56,80;2,43;40,95;3,43;1,30;100,00;1.686,07;862,77;20,95;22,86;1,91;0,31;353,27;;-1,30;;8,38;3,18;6,30;0,38;0,62;0,00;-23,29;59,60;;16,56;1,39;;4.468.450.320,00
HHC;92,71;;124,33;1,40;0,56;38,50;29,42;5,75;24,29;39,61;15,31;0,88;7,15;;-0,56;;1,12;0,45;2,31;0,40;0,60;0,08;-2,58;14,09;;66,43;0,75;;5.109.266.642,00
HIW;47,69;4,03;21,01;2,12;0,95;68,93;44,09;32,34;15,41;22,92;7,51;1,03;6,80;;-0,95;;10,07;4,51;6,68;0,45;0,53;0,14;4,03;29,72;;22,54;2,27;;4.962.418.049,84
HR;31,88;3,78;49,14;2,26;1,17;60,57;29,17;18,19;30,64;41,61;10,96;0,81;8,94;;-1,17;;4,60;2,38;4,06;0,52;0,48;0,13;5,16;0,78;;14,10;0,65;;4.516.123.254,76
HST;15,93;;-12,77;1,83;0,88;50,67;-95,24;-91,11;-12,21;-16,05;-3,83;0,57;11,63;10,22;-1,05;2,21;-14,34;-6,93;-9,84;0,48;0,51;0,08;-21,25;;;8,70;-1,25;;11.247.951.573,00
HT;9,41;;-1,70;0,63;0,20;6,60;-27,49;-116,22;-7,19;-27,34;-20,15;1,76;1,98;;-0,20;;-36,96;-11,66;-3,04;0,32;0,68;0,10;-17,79;;;14,98;-5,53;;368.235.008,87
HTA;28,59;4,48;110,12;2,00;0,93;69,17;23,90;7,63;35,14;52,48;17,33;0,99;8,40;;-0,93;;1,82;0,85;2,85;0,47;0,53;0,11;12,85;10,06;;14,30;0,26;;6.256.249.635,00
IIPR;214,99;2,39;65,58;3,39;2,86;96,31;62,92;56,57;58,96;54,19;-4,77;-0,27;37,10;;-2,86;;5,17;4,36;4,95;0,84;0,16;0,08;;;;63,43;3,28;;5.143.915.237,00
ILPT;27,10;4,87;19,12;1,77;0,91;86,22;55,06;39,63;13,76;20,56;6,80;0,88;7,58;;-0,91;;9,27;4,78;6,74;0,52;0,48;0,12;11,47;17,87;;15,30;1,42;;1.769.659.484,80
INDT;67,55;3,17;-39,60;2,51;1,29;72,14;-6,20;-34,82;-222,20;-233,89;-11,69;0,13;13,79;;-1,29;;-6,35;-3,25;-1,50;0,51;0,49;0,09;5,89;;;26,87;-1,71;;521.283.350,00
INN;9,01;;-6,00;1,02;0,43;76,24;-67,04;-86,65;-7,75;-16,62;-8,86;1,16;5,20;-0,84;-0,45;0,07;-16,98;-7,18;-5,95;0,42;0,58;0,08;-12,74;;;8,85;-1,50;;956.152.138,14
INVH;40,68;1,57;104,46;2,69;1,32;60,13;30,12;11,70;40,56;54,28;13,72;0,91;12,22;;-1,32;;2,58;1,26;3,40;0,49;0,51;0,11;16,87;;;15,12;0,39;;23.092.019.655,12
