TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
IIPR;111,94;5,81;25,71;1,90;1,49;97,50;63,71;53,84;21,73;22,76;1,04;0,09;13,84;;-1,49;;7,39;5,78;7,03;0,78;0,22;0,11;277,45;;;58,87;4,35;;3.131.028.964,00
ILPT;14,22;9,28;11,29;0,92;0,15;86,36;50,06;34,76;7,84;41,27;33,43;3,91;3,92;;-0,15;;8,12;1,35;2,19;0,17;0,83;0,04;7,48;17,99;;15,51;1,26;;930.043.458,00
INDT;60,23;1,05;40,41;1,57;1,04;74,89;49,66;34,68;28,22;30,18;1,96;0,11;14,02;;-1,04;;3,90;2,56;3,89;0,66;0,34;0,07;6,54;89,68;;38,25;1,49;;613.508.803,00
INN;7,21;;-18,09;0,81;0,25;77,79;0,16;-9,56;1.099,52;3.049,10;1.949,59;1,44;1,73;-0,57;-0,27;0,14;-4,48;-1,37;0,00;0,31;0,68;0,14;-5,25;;;8,90;-0,40;;770.760.536,00
INVH;35,74;2,18;73,53;2,14;1,18;61,20;29,99;14,45;35,42;47,33;11,92;0,72;10,62;;-1,18;;2,91;1,60;3,38;0,55;0,45;0,11;16,70;;;16,68;0,49;;21.812.868.966,00
IRM;49,33;5,01;32,07;18,92;0,92;57,45;22,49;9,60;13,68;23,27;9,58;13,25;3,08;-82,93;-1,02;0,90;58,98;2,86;7,97;0,05;0,95;0,30;5,05;33,84;;2,61;1,54;;14.333.398.795,00
IRT;21,00;2,38;39,32;1,31;0,73;59,06;49,16;34,18;27,34;41,73;14,39;0,69;13,44;;-0,73;;3,33;1,85;2,81;0,56;0,44;0,05;10,29;;;16,05;0,53;;4.644.385.200,00
IVR;15,38;7,02;-1,60;0,45;0,07;;;;-1,58;18,34;19,92;-5,69;;;-0,07;;-28,15;-4,48;-26,70;0,16;0,84;0,00;;;;34,19;-9,62;;507.413.884,00
JBGS;24,23;3,71;-38,86;1,05;0,47;63,99;0,15;-12,21;3.102,15;5.270,23;2.168,08;0,73;4,74;;-0,47;;-2,71;-1,22;-0,01;0,45;0,46;0,10;5,80;;;23,04;-0,62;;2.993.570.463,00
KIM;20,21;3,61;13,61;1,25;0,67;69,72;70,83;60,81;11,68;18,34;6,66;0,71;8,27;;-0,67;;9,17;4,95;6,10;0,54;0,46;0,08;3,11;17,38;;16,20;1,49;;12.489.917.428,00
KRC;53,88;3,86;34,24;1,16;0,60;72,98;29,21;18,65;21,86;35,08;13,22;0,70;6,39;;-0,60;;3,38;1,74;3,01;0,51;0,49;0,09;8,25;15,96;;46,48;1,57;;6.288.663.468,00
KREF;17,71;9,71;9,92;0,76;0,18;;;;4,90;17,98;13,08;2,03;;;-0,18;;7,65;1,77;4,93;0,23;0,77;0,00;;34,51;;23,33;1,79;;1.252.082.832,00
KRG;17,67;4,24;-31,68;0,99;0,51;72,27;-10,04;-24,52;-77,35;-136,75;-59,40;0,76;7,77;;-0,51;;-3,13;-1,61;-0,71;0,51;0,48;0,07;1,06;;;17,80;-0,56;;3.870.445.635,00
LADR;10,85;7,56;18,32;0,92;0,23;72,18;205,86;59,67;5,31;20,11;14,80;2,56;10,93;;-0,23;;5,02;1,26;4,44;0,25;0,75;0,02;-1,49;-4,34;;11,81;0,59;;1.380.353.275,00
LAMR;88,49;5,42;20,34;7,34;1,47;67,71;29,85;23,64;16,10;21,54;5,44;2,48;4,81;-54,75;-1,58;0,71;36,08;7,25;12,51;0,20;0,80;0,31;3,56;5,39;;12,06;4,35;;8.980.151.029,00
LAND;22,35;2,43;185,58;1,21;0,55;96,45;36,98;5,20;26,09;46,94;20,84;0,97;9,65;;-0,55;;0,65;0,30;2,27;0,45;0,55;0,06;34,18;50,81;;18,41;0,12;;764.593.500,00
LANDO;26,36;5,69;218,88;1,43;0,65;96,45;36,98;5,20;30,78;46,94;20,84;0,97;11,38;;-0,65;;0,65;0,30;2,27;0,45;0,55;0,06;34,18;50,81;;18,41;0,12;;764.593.500,00
LANDP;25,04;;207,92;1,36;0,62;96,45;36,98;5,20;29,24;46,94;20,84;0,97;10,81;;-0,62;;0,65;0,30;2,27;0,45;0,55;0,06;34,18;50,81;;18,41;0,12;;764.593.500,00
LFT;2,40;12,50;9,38;0,24;0,05;;;;2,12;2,10;-0,01;0,00;;;-0,05;;2,56;0,56;9,52;0,22;0,78;0,00;;;;9,98;0,26;;59.874.960,00
LOAN;5,61;8,91;13,60;1,49;0,92;100,00;65,95;65,94;13,59;18,64;5,05;0,55;8,97;1,33;-147,90;3,32;10,93;6,77;7,03;0,62;0,38;0,10;7,93;9,29;;3,77;0,41;;64.486.389,00
LSI;115,54;3,12;35,38;2,81;1,44;72,71;42,83;32,41;26,77;34,66;7,88;0,83;11,47;;-1,44;;7,93;4,08;5,69;0,51;0,45;0,13;11,26;23,95;;41,19;3,27;;9.747.520.546,00
LTC;38,82;5,87;27,34;2,09;1,00;87,12;69,41;46,90;18,47;27,62;9,15;1,03;12,82;;-1,00;;7,63;3,65;5,54;0,48;0,52;0,08;-5,60;-7,99;;18,60;1,42;;1.531.922.604,00
MAA;175,45;2,41;34,11;3,42;1,81;82,07;42,73;32,46;25,91;31,62;5,71;0,75;11,07;;-1,81;;10,03;5,30;7,37;0,53;0,47;0,16;9,58;20,26;;51,29;5,14;;20.251.772.420,00
MAC;8,93;6,72;47,11;0,64;0,23;59,35;29,44;4,66;7,46;24,16;16,70;1,44;2,20;;-0,23;;1,36;0,50;3,36;0,36;0,64;0,11;-4,04;-51,23;;13,90;0,19;;1.916.781.636,00
MDRR;0,84;9,52;-4,76;0,69;0,16;59,25;7,78;-26,28;16,10;75,32;59,22;2,53;1,25;;-0,16;;-14,44;-3,34;1,09;0,23;0,77;0,13;;;;1,22;-0,18;;14.649.516,00
MDRRP;21,00;9,52;-119,06;17,19;3,97;59,25;7,78;-26,28;402,46;75,32;59,22;2,53;31,29;;-3,97;;-14,44;-3,34;1,09;0,23;0,77;0,13;;;;1,22;-0,18;;14.649.516,00
MFA;11,15;9,78;8,96;0,49;0,12;20,52;76,79;24,61;2,87;19,13;16,26;2,76;2,20;0,13;-1,03;;5,43;1,29;4,24;0,24;0,76;0,05;-1,40;1,02;;22,93;1,25;;1.142.374.365,00
MGP;41,64;3,78;30,31;2,06;0,63;96,71;79,83;27,27;10,35;16,96;6,60;1,31;8,27;;-0,63;;6,80;2,08;8,47;0,31;0,69;0,08;10,84;47,00;;20,20;1,37;;6.527.207.412,00
MNR;20,98;1,72;53,18;1,90;0,93;88,04;56,30;20,70;19,56;29,89;10,33;1,00;11,01;;-0,93;;3,57;1,74;4,81;0,49;0,51;0,08;13,38;30,66;;11,06;0,39;;2.066.244.672,00
MPW;15,64;7,29;8,35;1,05;0,47;97,35;75,51;70,61;7,81;16,02;8,21;1,11;5,90;;-0,47;;12,61;5,67;5,91;0,45;0,55;0,08;23,34;26,53;;14,85;1,87;;9.385.564.000,00
NHI;61,59;5,85;33,27;1,91;1,01;95,20;51,72;32,54;20,93;29,92;8,99;0,82;10,83;;-1,01;;5,74;3,03;4,94;0,53;0,47;0,09;3,13;-5,90;;32,26;1,85;;2.823.963.090,00
NLY;6,08;14,47;3,48;0,78;0,12;-7,55;101,60;81,66;2,80;0,49;-2,30;-0,64;2,84;;-0,12;;22,35;3,35;4,78;0,15;0,85;0,04;2,84;10,76;;7,82;1,75;;8.882.954.784,00
NNN;44,49;4,77;26,67;2,01;1,01;96,22;61,73;39,83;17,21;25,32;8,12;0,95;10,62;;-1,01;;7,53;3,78;5,95;0,50;0,50;0,09;6,36;3,91;;22,16;1,67;;7.826.267.043,00
NREF;20,85;9,35;6,89;0,85;0,04;;;;2,78;61,98;59,20;18,00;;;-0,04;;12,28;0,55;1,59;0,04;0,94;0,00;;;;24,63;3,03;;304.149.375,00
NRZ;9,55;10,47;4,09;0,63;0,12;100,00;112,42;62,05;2,26;11,65;9,39;2,60;2,54;;-0,12;;15,30;2,88;4,76;0,19;0,81;0,05;52,80;8,89;;15,26;2,33;;4.457.811.075,00
NSA;51,63;3,70;48,95;2,71;0,84;73,84;37,60;14,85;19,34;31,51;12,17;1,70;7,27;;-0,84;;5,53;1,72;5,09;0,31;0,69;0,12;24,09;42,42;;19,09;1,05;;4.725.549.336,00
NTST;19,00;4,21;212,39;1,07;0,76;88,64;12,31;6,25;107,89;142,22;34,33;0,34;13,28;;-0,76;;0,50;0,36;0,73;0,71;0,29;0,06;;;;17,84;0,09;;910.518.000,00
NXRT;63,18;2,34;64,27;3,17;0,75;60,62;50,91;11,07;13,97;26,73;12,75;2,89;7,11;;-0,75;;4,93;1,17;5,46;0,24;0,76;0,11;10,54;25,91;;19,94;0,98;;1.623.738.636,00
NYC;5,11;7,83;-1,87;0,21;0,09;42,31;-25,34;-52,40;-3,87;-24,52;-20,64;1,12;0,98;;-0,09;;-11,24;-4,57;-2,48;0,41;0,59;0,09;;;;24,28;-2,73;;69.320.216,00
NYMT;2,84;14,08;38,10;0,49;0,17;0,00;54,35;10,76;7,55;9,30;1,76;0,11;4,10;;-0,17;;1,28;0,43;4,49;0,34;0,65;0,04;-0,85;23,39;;5,82;0,07;;1.082.747.160,00
NYMTM;20,35;9,67;273,04;3,50;1,19;0,00;54,35;10,76;54,07;9,30;1,76;0,11;29,39;;-1,19;;1,28;0,43;4,49;0,34;0,65;0,04;-0,85;23,39;;5,82;0,07;;1.082.747.160,00
NYMTN;19,95;10,03;267,67;3,43;1,16;0,00;54,35;10,76;53,00;9,30;1,76;0,11;28,81;;-1,16;;1,28;0,43;4,49;0,34;0,65;0,04;-0,85;23,39;;5,82;0,07;;1.082.747.160,00
NYMTO;25,06;;336,23;4,31;1,46;0,00;54,35;10,76;66,58;9,30;1,76;0,11;36,19;;-1,46;;1,28;0,43;4,49;0,34;0,65;0,04;-0,85;23,39;;5,82;0,07;;1.082.747.160,00
NYMTP;25,32;1,91;339,72;4,35;1,48;0,00;54,35;10,76;67,27;9,30;1,76;0,11;36,56;;-1,48;;1,28;0,43;4,49;0,34;0,65;0,04;-0,85;23,39;;5,82;0,07;;1.082.747.160,00
O;70,15;4,16;91,17;1,65;0,96;93,56;48,87;18,93;35,32;48,53;13,21;0,62;17,26;;-0,96;;1,82;1,05;2,80;0,58;0,42;0,06;13,53;2,70;;42,39;0,77;;42.202.120.745,00
OFC;26,73;4,12;21,08;1,82;0,73;30,11;25,26;20,41;17,04;29,32;12,28;1,31;4,30;;-0,73;;8,63;3,45;4,59;0,40;0,59;0,17;2,96;23,07;;14,69;1,27;;3.004.847.604,00
OHI;28,79;9,31;15,17;1,73;0,68;98,74;66,60;42,99;9,79;17,22;7,42;1,31;6,52;;-0,68;;11,39;4,46;7,20;0,39;0,61;0,10;3,36;17,85;;16,66;1,90;;6.771.894.551,00
OLP;26,44;6,81;12,35;1,81;0,74;83,47;111,35;54,17;6,01;10,05;4,05;1,22;6,69;;-0,74;;14,64;6,03;13,06;0,41;0,59;0,11;3,23;9,73;;14,62;2,14;;558.579.372,00
ONL;11,01;1,82;-12,22;0,58;0,36;73,59;-45,33;-55,18;-14,87;-29,11;-14,24;0,55;6,74;;-0,36;;-4,74;-2,91;-2,50;0,61;0,39;0,05;;;;19,00;-0,90;;623.448.957,00
OPI;20,42;10,77;-16,63;0,68;0,24;83,06;9,47;-10,26;18,02;63,22;45,21;1,70;1,71;;-0,24;;-4,08;-1,42;1,35;0,35;0,65;0,14;17,43;;;30,09;-1,23;;988.838.500,00
OPINI;25,04;2,93;-20,40;0,83;0,29;83,06;9,47;-10,26;22,10;63,22;45,21;1,70;2,09;;-0,29;;-4,08;-1,42;1,35;0,35;0,65;0,14;17,43;;;30,09;-1,23;;988.838.500,00
OPINL;24,15;6,60;-19,67;0,80;0,28;83,06;9,47;-10,26;21,31;63,22;45,21;1,70;2,02;;-0,28;;-4,08;-1,42;1,35;0,35;0,65;0,14;17,43;;;30,09;-1,23;;988.838.500,00
ORC;2,93;23,21;-2,82;0,88;0,10;;;;-2,94;25,32;28,26;-8,41;;;-0,10;;-31,08;-3,55;-28,53;0,11;0,89;0,00;;;;3,34;-1,04;;518.953.396,00
OUT;17,02;4,70;27,05;2,30;0,48;48,09;14,71;6,54;12,02;21,78;9,76;1,87;1,77;14,32;-0,54;1,42;8,50;1,77;6,03;0,21;0,77;0,27;-0,67;-17,10;;7,41;0,63;;2.791.445.094,00
PCH;45,11;12,70;6,85;1,83;1,14;47,91;41,05;32,74;5,47;5,96;0,50;0,17;2,24;6,89;-1,47;4,10;26,67;16,70;19,66;0,63;0,37;0,51;17,42;107,81;;24,68;6,58;;3.129.384.453,00
PEAK;26,58;4,51;33,46;2,24;0,94;100,00;24,81;22,50;30,34;43,44;13,10;0,97;7,53;;-0,94;;6,69;2,80;3,69;0,42;0,57;0,12;-1,85;-4,24;;11,88;0,79;;14.341.430.376,00
PEB;16,81;0,24;-13,48;0,72;0,36;34,07;-7,85;-18,05;-31,00;-63,96;-32,96;0,76;2,43;-0,76;-0,37;0,07;-5,32;-2,65;-1,29;0,50;0,50;0,15;-2,13;;;23,43;-1,25;;2.208.017.034,00
PEI;3,43;;-0,15;-3,47;0,01;57,40;-0,17;-40,76;-36,87;-3.688,97;-3.652,11;;0,06;;-0,01;;-2.306,21;-6,07;-0,03;0,00;1,00;0,15;-5,81;;;-0,99;-22,79;;18.433.506,00
PGRE;7,37;4,02;-1.787,98;0,45;0,19;100,00;20,69;-0,12;10,70;33,03;22,33;0,94;2,21;;-0,19;;-0,03;-0,01;1,99;0,42;0,58;0,09;1,24;;;16,42;0,00;;1.614.542.952,00
PINE;18,00;5,92;20,62;1,03;0,37;100,00;47,67;29,48;12,75;31,76;19,00;1,53;6,08;;-0,37;;4,99;1,82;3,17;0,36;0,64;0,06;;;;17,50;0,87;;212.990.400,00
PK;13,56;0,15;-9,71;0,73;0,33;65,51;-3,52;-19,45;-53,64;-120,65;-67,02;0,91;1,89;5,57;-0,36;2,81;-7,52;-3,36;-0,67;0,45;0,55;0,17;-12,96;;;18,57;-1,40;;3.164.498.556,00
PLD;120,03;2,37;23,90;2,60;1,49;78,49;91,20;76,95;20,17;23,90;3,74;0,48;18,40;;-1,49;;10,88;6,22;8,05;0,57;0,43;0,08;13,44;19,56;;46,16;5,02;;88.854.248.010,00
PLYM;17,80;4,83;-43,80;1,95;0,50;66,81;3,20;-10,89;148,94;318,03;169,08;2,21;4,77;;-0,50;;-4,45;-1,13;0,39;0,25;0,65;0,10;47,87;;;9,14;-0,41;;722.680.000,00
PMT;14,34;13,11;-26,02;0,59;0,11;87,97;56,20;-10,41;4,82;11,76;6,94;0,85;2,71;-0,37;-0,16;0,52;-2,28;-0,41;5,90;0,18;0,82;0,04;65,53;-5,59;;24,16;-0,55;;1.318.616.058,00
PSA;317,37;2,52;30,76;5,74;3,15;73,68;52,30;49,99;29,41;32,84;3,43;0,67;15,38;;-3,15;;18,67;10,23;11,05;0,55;0,45;0,20;5,93;10,53;;55,25;10,32;;55.707.606.993,00
PSB;187,02;4,71;11,82;2,90;2,38;70,28;137,87;98,58;8,45;8,31;-0,14;-0,05;11,65;;-2,38;;24,56;20,18;33,97;0,82;0,18;0,20;2,55;48,15;;64,43;15,82;;5.166.876.348,00
PSTL;15,15;5,97;111,78;1,29;0,70;75,57;14,05;5,92;47,12;66,16;19,04;0,52;6,62;;-0,70;;1,16;0,63;1,73;0,54;0,46;0,11;;;;11,72;0,14;;284.701.830,00
PW;13,99;;10,75;0,93;0,48;100,00;71,72;50,81;7,62;13,29;5,67;0,69;5,46;;-0,48;;8,63;4,46;7,04;0,52;0,40;0,09;33,75;;;15,08;1,30;;47.108.527,00
QTS;77,95;;1.850,29;2,85;1,39;66,15;7,08;0,55;144,95;183,57;38,62;0,76;10,27;;-1,39;;0,15;0,07;1,09;0,49;0,51;0,14;11,64;-4,79;;27,33;0,04;;6.009.726.740,00
RC;12,31;13,65;7,65;0,76;0,12;;;;3,08;12,27;9,20;2,27;;;-0,12;;9,94;1,60;6,53;0,16;0,84;0,00;;27,34;;16,19;1,61;;1.407.777.755,00
RCA;24,98;;15,53;1,54;0,25;;;;6,25;12,27;9,20;2,27;;;-0,25;;9,94;1,60;6,53;0,16;0,84;0,00;;27,34;;16,19;1,61;;1.407.777.755,00
RCB;24,07;;14,96;1,49;0,24;;;;6,02;12,27;9,20;2,27;;;-0,24;;9,94;1,60;6,53;0,16;0,84;0,00;;27,34;;16,19;1,61;;1.407.777.755,00
RCP;25,23;;15,68;1,56;0,25;;;;6,31;12,27;9,20;2,27;;;-0,25;;9,94;1,60;6,53;0,16;0,84;0,00;;27,34;;16,19;1,61;;1.407.777.755,00
REG;60,40;4,09;21,87;1,70;0,96;72,53;48,39;39,83;18,00;24,12;6,12;0,58;8,71;;-0,96;;7,76;4,39;5,87;0,57;0,43;0,11;13,68;32,78;;35,58;2,76;;10.410.682.920,00
REXR;58,78;1,89;74,18;1,91;1,34;76,16;33,16;26,51;59,32;68,81;9,49;0,31;19,67;;-1,34;;2,57;1,80;2,44;0,70;0,30;0,07;29,17;38,54;;30,84;0,79;;9.699.928.502,00
RHP;76,36;;-39,34;-114,29;1,19;38,35;2,16;-9,27;168,78;280,72;111,94;;3,65;-1,42;-1,35;0,13;-290,54;-3,02;0,83;-0,01;1,01;0,33;-3,95;;;-0,67;-1,94;;4.210.940.924,00
RLJ;11,06;0,36;-7,61;0,77;0,37;64,41;-15,75;-26,67;-12,89;-24,69;-11,80;0,70;2,03;;-0,37;;-10,07;-4,93;-3,13;0,49;0,51;0,18;-7,50;;;14,43;-1,45;;1.845.290.216,00
ROIC;16,15;3,41;34,74;1,56;0,69;100,00;40,88;19,81;16,84;27,72;10,88;1,01;6,88;-1,43;-0,72;0,09;4,48;1,98;4,58;0,44;0,56;0,10;3,68;10,31;;10,36;0,46;;2.005.884.910,00
RPAI;13,15;0,57;143,60;1,79;0,78;83,92;21,52;4,32;28,84;45,98;17,14;1,06;6,21;;-0,78;;1,25;0,54;2,95;0,44;0,56;0,13;-6,57;-33,92;;7,35;0,09;;2.824.592.385,00
RPT;9,89;5,06;16,04;0,95;0,45;73,13;43,12;23,91;8,89;15,23;6,33;0,68;3,84;;-0,45;;5,93;2,82;5,45;0,48;0,52;0,12;-3,93;2,84;;10,39;0,62;;841.744.823,00
RWT;7,88;11,42;3,74;0,66;0,07;;;;1,32;5,79;4,47;2,22;;;-0,07;;17,52;1,78;13,90;0,10;0,90;0,00;;19,48;;12,01;2,11;;947.926.964,00
RYN;37,80;2,90;32,33;3,01;1,55;29,33;25,12;15,00;19,31;22,73;3,42;0,53;4,85;19,58;-1,74;4,05;9,31;4,80;8,75;0,52;0,48;0,32;6,34;-6,37;;12,56;1,17;;5.529.864.060,00
SAFE;37,35;1,84;28,53;1,15;0,45;98,64;79,19;39,77;14,33;30,32;15,99;1,29;11,35;;-0,45;;4,04;1,56;3,28;0,39;0,61;0,04;53,78;61,70;;32,43;1,31;;2.313.526.230,00
SBAC;330,46;0,78;81,36;-6,57;3,51;76,11;38,07;18,40;39,33;52,91;13,58;;14,97;-48,21;-3,71;0,42;-8,07;4,32;11,51;-0,53;1,53;0,23;7,17;25,53;;-50,31;4,06;;35.633.204.386,00
SBRA;14,29;8,40;-129,78;0,98;0,56;100,00;39,37;-4,58;15,11;25,76;10,66;0,69;5,95;;-0,56;;-0,76;-0,43;3,79;0,57;0,43;0,09;18,83;;;14,55;-0,11;;3.300.344.092,00
SELF;5,70;4,56;19,56;1,31;0,93;64,75;37,69;28,96;15,03;18,51;3,48;0,30;5,66;;-0,93;;6,72;4,75;6,34;0,71;0,29;0,16;16,13;53,58;;4,34;0,29;;61.667.730,00
SITC;13,64;3,67;27,41;1,42;0,72;71,24;37,08;19,74;14,59;23,29;8,70;0,85;5,41;;-0,72;;5,19;2,63;5,21;0,51;0,49;0,13;-11,93;15,79;;9,59;0,50;;2.916.589.368,00
SKT;14,46;5,14;59,19;3,09;0,71;67,29;15,45;5,87;22,47;40,99;18,52;2,55;3,47;;-0,71;;5,22;1,19;3,56;0,23;0,77;0,20;-1,75;-45,73;;4,68;0,24;;1.509.540.132,00
SLG;47,41;12,93;6,70;0,64;0,28;62,07;71,59;56,31;5,27;10,16;4,89;0,60;3,77;;-0,28;;9,60;4,12;6,44;0,43;0,52;0,07;-14,65;13,87;;73,70;7,08;;3.040.133.063,00
SNR;8,82;0,74;-27,24;4,07;0,43;39,07;9,48;-8,40;24,14;71,62;47,47;7,99;2,29;;-0,43;;-14,93;-1,56;1,84;0,10;0,88;0,19;-2,84;;;2,17;-0,32;;741.437.424,00
SOHO;1,82;;-1,65;1,57;0,08;25,59;0,52;-13,95;44,56;497,75;453,19;15,94;0,23;;-0,08;;-95,01;-4,70;0,18;0,05;0,95;0,34;-3,55;;;1,16;-1,10;;32.976.944,00
SOHOB;18,00;;-16,31;15,50;0,77;25,59;0,52;-13,95;440,74;497,75;453,19;15,94;2,28;;-0,77;;-95,01;-4,70;0,18;0,05;0,95;0,34;-3,55;;;1,16;-1,10;;32.976.944,00
SOHON;17,75;;-16,09;15,28;0,76;25,59;0,52;-13,95;434,62;497,75;453,19;15,94;2,24;;-0,76;;-95,01;-4,70;0,18;0,05;0,95;0,34;-3,55;;;1,16;-1,10;;32.976.944,00
SOHOO;18,00;;-16,31;15,50;0,77;25,59;0,52;-13,95;440,74;497,75;453,19;15,94;2,28;;-0,77;;-95,01;-4,70;0,18;0,05;0,95;0,34;-3,55;;;1,16;-1,10;;32.976.944,00
SPG;95,68;6,79;14,12;9,66;0,94;80,96;45,12;43,05;13,47;24,04;10,56;7,57;6,08;;-0,94;;68,41;6,66;8,21;0,10;0,89;0,15;-1,20;4,11;;9,91;6,78;;31.444.906.688,00
SQFT;3,16;13,23;-20,69;0,79;0,13;67,32;30,84;-10,41;6,98;19,56;12,57;1,41;2,15;;-0,13;;-3,80;-0,65;3,81;0,17;0,39;0,06;-9,94;;;4,02;-0,15;;39.071.188,00
SRC;38,93;6,56;23,89;1,23;0,67;100,00;51,82;34,13;15,73;25,42;9,69;0,76;8,15;;-0,67;;5,13;2,81;4,42;0,55;0,45;0,08;7,09;12,00;;31,76;1,63;;5.228.626.012,00
STAG;31,44;4,64;25,61;1,66;0,94;80,80;49,45;37,46;19,40;27,34;7,94;0,68;9,59;;-0,94;;6,47;3,68;5,06;0,57;0,43;0,10;17,57;40,99;;18,97;1,23;;5.634.466.152,00
STAR;13,97;3,58;1,59;0,80;0,28;34,45;49,78;302,42;9,68;14,57;4,89;0,40;4,82;;-0,28;;49,92;17,78;3,36;0,36;0,64;0,06;-3,26;6,81;;17,56;8,76;;1.157.383.766,00
STOR;26,89;5,73;25,11;1,43;0,74;100,00;62,27;39,43;15,90;25,42;9,52;0,85;9,90;;-0,74;;5,68;2,97;4,81;0,52;0,48;0,08;15,41;16,82;;18,84;1,07;;7.544.462.764,00
STWD;21,22;9,05;9,85;1,04;0,08;3,30;428,84;231,13;5,31;6,98;1,67;0,33;22,77;;-0,08;;10,53;0,81;14,05;0,08;0,92;0,00;5,65;4,16;;20,46;2,15;;6.512.751.154,00
SUI;161,67;2,12;55,22;3,01;1,41;50,56;23,85;15,07;34,88;46,08;11,19;0,96;8,32;;-1,41;;5,44;2,56;4,33;0,47;0,51;0,17;22,07;85,37;;53,79;2,93;;19.661.109.042,00
SVC;5,40;0,74;-1,90;0,62;0,10;33,29;-6,33;-28,83;-8,65;-67,47;-58,82;4,23;0,55;;-0,10;;-32,73;-5,21;-1,21;0,16;0,84;0,18;-6,09;;;8,69;-2,84;;891.491.940,00
TCI;39,88;;271,72;0,94;0,46;48,12;21,53;3,45;43,56;55,91;12,35;0,27;9,38;;-0,46;;0,35;0,17;1,30;0,49;0,51;0,05;-19,21;202,67;;42,33;0,15;;344.535.284,00
TRMT;5,22;5,17;6,68;0,48;0,18;;;;3,88;3,13;-0,75;-0,09;;;-0,18;;7,23;2,63;12,33;0,36;0,64;0,00;;;;10,81;0,78;;43.390.206,00
TRNO;56,34;2,41;47,12;2,07;1,46;74,66;46,60;38,39;38,81;44,62;5,81;0,31;18,09;;-1,46;;4,40;3,09;3,92;0,70;0,30;0,08;15,40;41,99;;27,20;1,20;;4.255.709.508,00
TRTX;9,46;10,89;6,07;0,50;0,13;100,00;45.206,43;24.966,18;3,35;1,73;-1,62;-0,24;1.514,89;;-0,13;;8,20;2,18;14,83;0,27;0,73;0,00;6,13;14,64;;19,02;1,56;;730.177.668,00
TWO;4,91;13,85;8,25;0,64;0,14;;;;4,81;4,53;-0,28;-0,04;;;-0,14;;7,79;1,67;8,02;0,21;0,79;0,00;;-11,93;;7,64;0,60;;1.689.742.621,00
UBA;16,53;5,69;18,04;1,14;0,67;65,95;47,15;26,47;10,13;14,68;4,55;0,51;4,78;;-0,67;;6,30;3,72;7,30;0,59;0,35;0,14;3,03;7,00;;14,54;0,92;;668.261.616,00
UBP;17,78;4,78;19,41;1,22;0,72;65,95;47,15;26,47;10,89;14,68;4,55;0,51;5,14;;-0,72;;6,30;3,72;7,30;0,59;0,35;0,14;3,03;7,00;;14,54;0,92;;668.261.616,00
UDR;46,46;3,16;94,61;4,36;1,38;64,94;23,58;11,61;46,59;63,93;17,34;1,62;10,99;;-1,38;;4,61;1,46;3,54;0,32;0,56;0,13;6,10;-12,51;;10,66;0,49;;14.792.915.106,00
UHT;54,09;5,21;6,84;3,15;1,24;94,67;135,77;127,22;6,41;9,18;2,77;1,36;8,70;;-1,24;;45,99;18,09;20,46;0,39;0,61;0,14;4,65;44,69;;17,19;7,91;;745.700.967,00
UMH;18,25;4,27;39,15;1,29;0,70;53,09;31,95;13,39;16,41;21,89;5,48;0,43;5,24;;-0,70;;3,29;1,79;4,33;0,54;0,46;0,13;13,41;34,67;;14,19;0,47;;989.861.750,00
UNIT;9,62;6,24;12,70;-1,08;0,47;100,00;52,20;16,24;3,95;12,77;8,82;;2,06;;-0,47;;-8,54;3,67;18,85;-0,43;1,43;0,23;7,39;;;-8,87;0,76;;2.280.963.568,00
VER;50,30;1,22;51,85;1,83;0,92;89,60;40,92;19,16;24,28;26,51;2,23;0,17;9,93;;-0,92;;3,53;1,77;6,38;0,50;0,50;0,09;-4,22;;;27,47;0,97;;11.526.224.880,00
VICI;30,72;4,69;30,05;1,92;1,36;100,00;88,93;63,43;21,44;24,86;3,43;0,31;19,06;;-1,36;;6,39;4,53;6,65;0,71;0,29;0,07;;;;16,00;1,02;;29.583.424.512,00
VNO;29,47;7,19;45,76;0,91;0,32;50,17;27,98;7,48;12,23;27,01;14,78;1,10;3,42;;-0,32;;2,00;0,71;3,09;0,35;0,60;0,09;-4,53;-26,56;;32,26;0,64;;5.650.680.945,00
VTR;52,74;3,41;143,70;1,97;0,84;45,28;15,87;3,74;33,89;53,52;19,63;1,14;5,38;;-0,84;;1,37;0,59;2,68;0,43;0,56;0,16;2,06;-38,62;;26,76;0,37;;21.079.940.670,00
WELL;83,21;2,93;115,69;2,11;1,06;38,91;14,32;6,62;53,52;73,60;20,08;0,79;7,66;;-1,06;;1,82;0,92;2,15;0,50;0,48;0,14;1,94;-23,04;;39,42;0,72;;37.774.660.638,00
