TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AAON;69,80;0,54;46,30;10,43;8,15;30,29;19,82;15,35;35,87;35,07;-0,81;-0,23;7,11;22,69;-15,99;3,73;22,52;17,60;22,52;0,78;0,22;1,15;7,49;11,56;;6,69;1,51;;3.658.315.650,20
AAP;199,75;0,50;33,59;3,67;1,10;44,10;5,54;3,79;22,98;23,33;0,35;0,06;1,27;8,56;-2,35;1,32;10,93;3,29;9,67;0,30;0,70;0,87;0,75;0,82;;54,40;5,95;;13.070.008.841,50
AAPL;134,32;0,61;35,27;34,05;6,37;38,78;25,41;21,73;30,17;30,64;0,47;0,53;7,67;104,40;-11,28;1,16;96,54;18,06;35,86;0,19;0,81;0,83;3,27;1,46;;3,94;3,81;;2.254.977.054.720,00
AAWW;67,72;;5,45;0,87;0,33;58,34;19,01;11,22;3,22;5,74;2,52;0,68;0,61;27,85;-0,41;1,06;15,93;5,98;10,18;0,38;0,62;0,53;11,99;118,19;;77,97;12,42;;1.964.355.665,28
AB;42,21;6,89;14,86;;2,58;;;;;;;;;;-2,58;;;17,40;;0,00;0,00;0,00;;8,50;;0,00;2,84;;4.150.211.381,82
ABB;32,77;1,61;12,89;4,15;1,61;30,14;7,29;19,69;34,84;34,38;-0,46;-0,06;2,54;17,41;-3,03;1,25;32,16;12,52;6,76;0,39;0,61;0,64;-5,93;21,63;;7,90;2,54;;66.331.711.664,96
ABBV;111,38;4,45;42,58;15,03;1,31;66,41;12,40;10,08;34,62;48,28;13,66;5,93;4,29;-43,80;-1,56;0,84;35,30;3,07;4,49;0,09;0,91;0,30;14,91;-2,14;;7,41;2,62;;196.566.298.160,90
ABC;121,65;1,41;-7,73;-48,68;0,54;2,78;-2,49;-1,66;-5,13;-4,88;0,26;;0,13;-72,34;-2,23;0,99;-629,76;-7,03;-212,19;-0,01;1,01;4,24;6,91;;;-2,50;-15,74;;24.902.503.147,50
ABCB;50,81;1,18;13,47;1,33;0,17;0,00;31,54;22,33;9,54;2,34;-7,20;-1,01;3,01;;-0,17;;9,90;1,28;9,46;0,13;0,87;0,06;33,56;45,02;;38,11;3,77;;3.528.991.935,13
ABEO;1,62;;-1,89;1,56;1,06;100,00;-801,19;-842,34;-1,99;-0,83;1,16;-0,91;15,96;2,86;-2,99;2,33;-82,14;-55,71;-76,81;0,68;0,32;0,07;57,25;;;1,04;-0,85;;159.614.919,36
ABEV;2,92;2,88;20,82;3,15;1,89;53,64;28,12;19,49;14,43;13,38;-1,05;-0,23;4,06;127,06;-2,64;1,06;15,14;9,09;18,98;0,60;0,40;0,47;-4,65;-9,85;;0,93;0,14;;45.957.661.548,96
ABG;211,33;;16,06;4,51;1,11;17,15;5,78;3,57;9,90;14,51;4,61;2,10;0,57;22,41;-1,80;1,15;28,09;6,92;11,70;0,25;0,75;1,94;1,60;8,50;;46,85;13,16;;4.084.694.440,96
ABIO;3,54;;-3,39;0,71;0,65;;;;-3,39;1,65;5,04;-1,05;;0,71;-71,58;14,28;-20,93;-19,31;-20,95;0,92;0,08;0,00;;;;4,99;-1,04;;32.998.000,26
ABM;53,52;1,40;76,56;2,29;0,95;100,00;2,75;0,80;22,22;24,15;1,93;0,20;0,61;7,86;-1,56;1,45;2,99;1,24;3,98;0,41;0,59;1,55;4,10;-66,97;;23,39;0,70;;3.590.640.529,92
ABMD;351,03;;79,20;12,59;11,12;80,91;31,25;24,66;62,50;60,59;-1,91;-0,39;19,53;27,70;-21,61;5,76;15,89;14,03;15,89;0,88;0,12;0,57;29,56;12,29;;27,89;4,43;;15.877.425.994,98
ABST;14,58;1,38;67,62;-16,70;5,52;87,94;14,58;10,16;47,11;44,02;-3,08;;6,87;-42,66;-16,36;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;2,25;18,17;;-0,87;0,22;;719.116.567,92
ABT;123,31;1,31;48,60;6,66;3,01;56,65;15,93;12,99;39,62;41,72;2,10;0,35;6,31;25,60;-4,19;1,72;13,71;6,20;9,74;0,45;0,55;0,48;11,14;0,32;;18,51;2,54;;218.447.285.134,98
ABTX;40,71;1,03;18,07;1,08;0,14;0,00;25,61;18,22;12,85;-3,52;-16,37;-1,38;3,29;;-0,14;;6,00;0,75;5,86;0,13;0,87;0,04;21,91;24,49;;37,54;2,25;;822.667.720,71
ABUS;3,25;;-4,91;3,07;2,28;100,00;-863,96;-921,97;-5,24;-3,18;2,06;-1,21;45,28;2,65;-33,39;13,38;-62,52;-46,50;-58,58;0,74;0,26;0,05;-22,59;;;1,06;-0,66;;313.093.144,00
AC;34,82;0,57;41,10;0,86;0,66;100,00;71,15;88,29;51,00;48,40;-2,61;-0,04;36,29;;-0,66;;2,09;1,60;0,67;0,77;0,06;0,02;-3,82;;;40,47;0,85;;773.429.744,14
ACA;63,38;0,32;28,64;1,61;1,15;19,74;7,69;5,51;20,52;21,59;1,07;0,08;1,58;8,61;-1,54;2,14;5,63;4,03;5,46;0,71;0,29;0,73;-1,99;-4,61;;39,28;2,21;;3.053.318.633,86
ACAD;20,50;;-11,65;5,23;4,19;95,35;-63,60;-63,74;-11,68;-9,43;2,25;-1,01;7,43;5,36;-50,48;6,77;-44,91;-35,98;-44,91;0,80;0,20;0,56;491,52;;;3,92;-1,76;;3.280.973.135,00
ACB;8,35;;-0,91;0,98;0,76;-26,04;-134,69;-855,17;-5,81;-5,75;0,05;-0,01;7,82;3,63;-1,03;4,96;-107,11;-83,16;-16,93;0,78;0,22;0,10;;;;8,52;-9,13;;1.653.130.845,70
ACBI;26,22;;23,68;1,58;0,15;0,00;28,69;20,63;17,02;-21,72;-38,74;-3,59;4,88;;-0,15;;6,66;0,62;7,90;0,09;0,91;0,03;13,36;;;16,63;1,11;;533.683.898,94
ACCD;48,67;;-41,92;6,93;5,76;40,62;-42,23;-45,62;-45,29;-38,24;7,05;-1,08;19,13;7,26;-117,16;6,05;-16,54;-13,74;-15,34;0,83;0,17;0,30;;;;7,02;-1,16;;2.692.481.781,93
ACCO;8,66;3,00;13,34;1,11;0,27;29,75;7,09;3,75;7,04;16,37;9,32;1,47;0,50;4,83;-0,36;1,31;8,35;2,03;5,38;0,24;0,76;0,54;1,85;-6,31;;7,78;0,65;;826.906.343,86
ACEL;12,33;;-91,84;9,32;2,13;33,27;-5,12;-4,10;-73,63;-87,81;-14,18;1,80;3,77;11,97;-2,92;2,90;-10,15;-2,32;-6,73;0,23;0,77;0,56;;;;1,32;-0,13;;1.192.469.699,43
ACER;2,92;;-1,83;5,08;2,86;;;;-1,83;-1,57;0,25;-0,70;;141,65;-5,11;1,05;-278,28;-156,60;-278,28;0,56;0,44;0,00;;;;0,57;-1,60;;41.785.915,40
ACET;14,19;;-7,59;2,54;1,81;100,00;-219,85;-204,87;-7,08;-4,67;2,40;-0,86;15,56;3,58;-5,21;4,46;-33,40;-23,84;-38,40;0,71;0,29;0,12;;;;5,60;-1,87;;278.538.617,61
ACEV;9,93;;-2,85;45,68;0,99;;;;-1,95;-1,95;0,00;-0,01;;591,68;-0,99;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;228.390.000,00
ACEVU;10,77;;-3,10;49,54;1,07;;;;-2,12;-1,95;0,00;-0,01;;641,74;-1,07;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;228.390.000,00
ACEVW;1,85;;-0,53;8,51;0,18;;;;-0,36;-1,95;0,00;-0,01;;110,23;-0,18;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;228.390.000,00
ACGL;39,99;;11,78;1,15;0,37;33,21;21,17;16,00;8,90;10,36;1,46;0,19;1,88;-1,21;-0,49;0,45;9,79;3,15;9,69;0,32;0,68;0,20;16,71;21,47;;34,68;3,40;;16.061.609.553,51
ACGLO;26,44;5,15;7,79;0,76;0,25;33,21;21,17;16,00;5,88;10,36;1,46;0,19;1,25;-0,80;-0,33;0,45;9,79;3,15;9,69;0,32;0,68;0,20;16,71;21,47;;34,68;3,40;;16.061.609.553,51
ACGLP;25,65;5,12;7,55;0,74;0,24;33,21;21,17;16,00;5,71;10,36;1,46;0,19;1,21;-0,78;-0,32;0,45;9,79;3,15;9,69;0,32;0,68;0,20;16,71;21,47;;34,68;3,40;;16.061.609.553,51
ACH;12,80;;327,16;60,91;19,04;19,98;8,60;4,62;175,86;178,66;2,80;0,97;15,12;108,30;-28,04;2,21;18,62;5,82;13,23;0,31;0,69;1,26;-23,34;51,05;;0,21;0,04;;217.890.213.772,80
ACHC;62,19;;-8,27;2,93;0,86;95,54;15,54;-32,16;17,12;25,09;7,97;1,36;2,66;4,58;-1,40;1,93;-35,39;-10,34;5,84;0,29;0,71;0,32;3,10;;;21,24;-7,52;;5.560.502.117,85
ACHV;10,96;;-2,69;1,06;0,98;;;;-2,69;-0,27;2,42;-0,96;;1,16;-11,93;12,60;-39,51;-36,55;-39,33;0,93;0,07;0,00;;;;10,31;-4,07;;39.649.597,44
ACI;19,18;1,56;8,41;6,50;0,34;29,23;2,86;1,53;4,50;7,78;3,28;4,72;0,13;10,54;-0,47;1,13;77,27;4,04;16,67;0,05;0,95;2,64;;;;2,95;2,28;;8.928.927.888,44
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;6,78;;-7,38;2,12;1,91;100,00;-396,99;-401,26;-7,46;-3,77;3,69;-1,05;29,60;2,10;-65,51;16,53;-28,74;-25,94;-28,43;0,90;0,10;0,06;-15,57;;;3,20;-0,92;;487.204.033,56
ACIW;40,37;;65,08;3,92;1,40;51,91;12,00;5,61;30,46;36,83;6,37;0,82;3,65;18,97;-2,12;1,28;6,02;2,15;5,47;0,36;0,64;0,38;4,35;-3,19;;10,30;0,62;;4.729.045.026,09
ACLS;43,97;;29,71;3,08;2,38;41,85;12,87;10,53;24,31;21,76;-2,54;-0,32;3,13;3,84;-9,65;5,58;10,38;8,00;10,42;0,77;0,23;0,76;9,50;27,77;;14,26;1,48;;1.485.067.359,23
ACM;67,35;;-49,53;3,42;0,80;5,47;3,35;-1,51;22,29;24,58;2,29;0,35;0,75;11,06;-1,78;1,15;-6,91;-1,61;7,85;0,23;0,77;1,07;-5,95;;;19,69;-1,36;;9.948.372.757,80
ACMR;82,39;;73,10;9,73;4,02;44,44;12,95;11,99;67,70;65,03;-2,67;-0,38;8,76;8,70;-17,03;2,53;13,30;5,50;9,57;0,41;0,59;0,46;38,08;28,41;;8,47;1,13;;1.372.800.223,41
ACN;291,74;1,18;35,31;10,06;4,85;31,81;14,84;11,74;27,94;26,64;-1,30;-0,47;4,15;31,93;-9,44;1,45;28,50;13,72;27,09;0,48;0,52;1,17;6,13;10,84;;28,99;8,26;;185.443.715.586,70
ACNB;27,35;3,66;12,95;0,92;0,09;0,00;23,38;17,48;9,68;-19,25;-28,93;-2,76;2,26;;-0,09;;7,13;0,72;6,85;0,10;0,90;0,04;15,20;10,80;;29,62;2,11;;238.201.871,20
ACND;9,96;;-22,91;0,00;0,00;;;;-3,83;1,62;3,54;0,00;;0,85;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;515.430,00
ACND.U;10,46;;-24,06;0,00;0,00;;;;-4,02;1,62;3,54;0,00;;0,89;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;515.430,00
ACND.WS;1,11;;-2,55;0,00;0,00;;;;-0,43;1,62;3,54;0,00;;0,09;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;515.430,00
ACOR;4,70;;-0,45;0,19;0,07;78,09;-50,40;-65,11;-0,58;-2,55;-1,97;0,64;0,29;0,53;-0,11;1,61;-41,85;-15,74;-17,97;0,38;0,62;0,24;-20,86;;;25,09;-10,50;;44.572.398,30
ACRS;26,71;;-27,27;36,95;19,65;20,81;-791,98;-787,03;-27,10;-26,25;0,85;-1,15;214,62;32,64;-104,67;3,87;-135,50;-72,07;-106,66;0,53;0,47;0,09;;;;0,72;-0,98;;1.391.186.477,05
ACRX;1,23;;-3,45;-2,50;2,10;-11,37;-684,45;-745,55;-3,76;-3,19;0,57;;25,73;4,77;-7,16;2,66;-72,43;-60,91;109,44;-0,84;1,84;0,08;-22,41;;;-0,49;-0,36;;139.372.468,50
ACST;0,47;;32,67;3,28;2,78;55,56;-22.407,41;3.187,65;-4,65;-3,11;1,54;-1,09;1.041,52;3,02;-803,46;13,43;10,04;8,52;-70,58;0,85;0,15;0,00;;;;0,14;0,01;;84.362.978,53
ACTC;17,38;;-7.535,86;96,46;1,72;;;;-7.535,86;-7.504,84;31,02;-0,40;;360,19;-1,74;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;482.295.000,00
ACTCU;18,89;;-8.190,59;104,84;1,87;;;;-8.190,59;-7.504,84;31,02;-0,40;;391,48;-1,89;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;482.295.000,00
ACTCW;5,33;;-2.311,05;29,58;0,53;;;;-2.311,05;-7.504,84;31,02;-0,40;;110,46;-0,53;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;482.295.000,00
ACTG;6,00;;2,59;1,05;0,57;100,00;396,91;383,92;2,50;-0,11;-2,61;-1,10;9,93;0,89;-5,11;3,67;40,62;22,18;27,61;0,55;0,43;0,06;-24,94;;;5,71;2,32;;295.676.718,00
ADAP;5,43;;-6,49;2,47;1,87;100,00;-3.282,72;-3.286,81;-6,50;-3,66;2,83;-1,08;213,30;2,35;-15,93;10,19;-38,12;-28,84;-38,12;0,76;0,24;0,01;-18,11;;;2,19;-0,84;;844.260.206,43
ADBE;515,84;;47,01;18,25;9,90;86,62;32,93;40,88;58,36;58,16;-0,20;-0,06;19,21;156,69;-14,05;1,27;38,83;21,05;17,85;0,54;0,46;0,52;21,82;52,89;;28,26;10,97;;247.255.313.377,28
ADCT;23,25;;-8,85;4,74;3,42;100,00;-7.854,59;-10.273,90;-11,57;-9,06;2,51;-1,03;909,16;3,76;-118,08;15,55;-53,60;-38,65;-32,00;0,72;0,28;0,00;;;;4,90;-2,63;;1.783.779.455,25
ADES;5,02;;-4,59;1,09;0,63;27,55;-16,03;-32,97;-9,43;-8,72;0,71;-0,08;1,51;4,79;-1,10;1,46;-23,83;-13,84;-15,02;0,58;0,42;0,42;-0,37;;;4,59;-1,09;;93.110.382,70
ADI;159,02;1,60;41,74;4,85;2,74;66,37;28,83;23,99;34,74;36,93;2,19;0,31;10,01;61,88;-3,12;1,57;11,63;6,56;9,34;0,56;0,44;0,27;10,28;11,87;;32,77;3,81;;58.661.482.852,84
ADIL;2,19;;-3,03;8,29;6,02;;;;-3,03;-2,63;0,40;-1,10;;9,10;-93,11;3,41;-273,28;-198,38;-273,28;0,73;0,27;0,00;;;;0,26;-0,72;;33.053.889,00
ADILW;0,65;;-0,90;2,46;1,79;;;;-0,90;-2,63;0,40;-1,10;;2,70;-27,64;3,41;-273,28;-198,38;-273,28;0,73;0,27;0,00;;;;0,26;-0,72;;33.053.889,00
ADM;59,41;2,44;18,72;1,66;0,67;6,92;3,45;2,75;14,93;16,45;1,52;0,17;0,52;3,64;-1,48;1,50;8,86;3,56;7,09;0,40;0,60;1,29;-1,01;-0,85;;35,81;3,17;;33.180.518.447,83
ADMA;1,90;;-2,37;2,04;0,87;-45,17;-151,03;-179,41;-2,82;-3,40;-0,58;0,42;4,25;1,34;-3,33;7,71;-85,83;-36,47;-35,19;0,42;0,58;0,20;42,53;;;0,93;-0,80;;179.641.312,10
ADMP;0,75;;-2,04;28,77;3,26;9,89;-297,87;-298,85;-2,04;-2,01;0,03;-0,46;6,09;-13,60;-5,49;0,63;-1.411,98;-160,01;-562,25;0,11;0,89;0,54;;;;0,03;-0,37;;100.648.626,75
ADMS;5,45;;-2,71;-3,11;1,30;97,26;-58,31;-77,09;-3,58;-4,65;-1,07;;2,09;2,02;-18,74;3,20;-114,86;-47,82;-54,28;-0,42;1,42;0,62;107,92;;;-1,75;-2,01;;155.436.828,55
ADNT;48,60;;-19,87;3,15;0,43;5,33;1,03;-1,83;35,43;55,13;19,70;1,75;0,36;5,01;-0,76;1,25;-15,84;-2,18;1,27;0,14;0,83;1,19;-8,79;;;15,44;-2,45;;4.570.402.417,20
ADP;195,86;1,88;33,77;14,21;1,70;42,00;22,41;17,01;25,63;25,75;0,12;0,07;5,74;33,72;-10,94;1,06;42,07;5,03;32,26;0,12;0,88;0,30;5,93;11,17;;13,79;5,80;;83.816.371.489,20
ADPT;43,07;;-41,01;8,07;5,37;77,10;-148,63;-148,63;-41,01;-36,30;4,71;-0,93;60,95;9,64;-15,39;6,91;-19,67;-13,10;-19,67;0,67;0,33;0,09;;;;5,34;-1,05;;5.996.183.994,21
ADS;107,07;0,78;24,91;3,50;0,24;26,05;19,65;4,73;5,99;11,33;5,34;3,12;1,18;0,58;-1,83;1,88;14,04;0,95;7,86;0,07;0,93;0,20;-6,83;-17,27;;30,60;4,30;;5.323.874.480,49
ADSK;295,27;;53,67;67,16;8,91;91,11;16,60;31,88;103,07;102,72;-0,35;-0,23;17,11;-116,72;-14,16;0,83;125,14;16,60;-1,24;0,13;0,87;0,52;8,64;;;4,40;5,50;;64.839.016.649,38
ADT;9,26;1,51;-12,15;2,53;0,48;71,47;-1,33;-11,89;-108,62;-239,93;-131,31;3,06;1,45;-23,37;-0,51;0,75;-20,80;-3,92;-1,74;0,19;0,81;0,33;76,35;;;3,66;-0,76;;7.682.548.165,80
ADTN;17,55;2,05;357,82;2,28;1,62;42,95;-1,23;0,47;-136,34;-126,20;10,14;-0,17;1,68;3,81;-4,09;3,37;0,64;0,45;-3,99;0,71;0,29;0,96;-3,33;-33,76;;7,69;0,05;;850.907.257,20
ADTX;2,62;;-4,00;3,33;2,80;;;;-4,01;-2,86;1,15;-0,95;;3,73;-17,74;8,99;-83,08;-69,85;-83,00;0,84;0,16;0,00;;;;0,79;-0,65;;36.611.615,38
ADUS;110,22;;52,14;3,33;1,94;29,58;5,90;4,33;38,28;39,38;1,10;0,10;2,26;12,01;-2,86;2,00;6,39;3,71;5,09;0,58;0,42;0,86;17,82;23,31;;33,10;2,11;;1.727.399.142,48
ADV;12,94;;-25,37;1,69;0,71;19,15;2,07;-5,15;63,10;91,79;28,68;0,77;1,31;12,69;-0,84;1,56;-6,65;-2,81;1,32;0,42;0,58;0,55;;;;7,67;-0,51;;4.120.742.560,04
ADVM;9,50;;-7,88;2,13;1,92;;;;-7,96;-4,26;3,69;-0,99;;2,24;-19,24;20,82;-27,05;-24,35;-27,05;0,90;0,10;0,00;;;;4,46;-1,21;;926.037.228,50
ADVWW;3,48;;-6,82;0,45;0,19;19,15;2,07;-5,15;16,97;91,79;28,68;0,77;0,35;3,41;-0,23;1,56;-6,65;-2,81;1,32;0,42;0,58;0,55;;;;7,67;-0,51;;4.120.742.560,04
ADX;19,12;5,75;163,10;1,84;1,80;100,00;0,00;53,31;;;;0,00;86,95;-498,32;-1,80;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.122.845.035,20
ADXN;10,61;;-6,45;4,25;3,41;100,00;-586,06;-607,43;-6,68;-4,90;1,78;-1,13;39,17;3,93;-168,07;8,68;-65,93;-52,83;-63,61;0,80;0,20;0,09;;;;2,50;-1,65;;72.773.915,73
ADXS;0,48;;-2,93;1,76;1,44;100,00;-1.208,53;-1.211,21;-2,94;-1,46;1,48;-0,89;35,51;2,07;-6,36;9,93;-60,12;-49,16;-60,12;0,82;0,18;0,04;;;;0,27;-0,16;;66.221.264,16
AEE;84,78;2,42;24,86;2,42;0,68;49,33;25,04;15,03;14,92;22,81;7,88;1,28;3,74;-41,09;-0,71;0,76;9,74;2,72;6,32;0,28;0,72;0,18;-1,02;6,69;;34,99;3,41;;21.653.659.545,66
AEGN;30,55;;-29,48;2,30;1,04;24,32;5,36;-3,94;21,68;23,95;2,27;0,24;1,16;3,72;-2,21;2,12;-7,80;-3,53;6,32;0,45;0,55;0,90;-9,54;;;13,28;-1,04;;939.165.258,85
AEHL;2,80;;-0,15;0,31;0,17;-3,79;-9,37;-40,54;-0,67;-1,08;-0,41;0,19;0,06;0,35;-0,82;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-22,57;;;8,96;-18,13;;7.480.743,20
AEHR;2,33;;-9,91;5,18;2,88;18,88;-44,33;-43,02;-9,62;-9,33;0,29;-0,16;4,26;5,74;-21,54;2,37;-52,26;-29,00;-42,86;0,56;0,44;0,67;17,35;;;0,45;-0,24;;54.313.029,29
AEIS;116,42;0,09;33,11;5,47;2,71;38,27;11,17;9,51;28,19;27,18;-1,02;-0,20;3,15;6,52;-6,68;3,31;16,53;8,17;11,89;0,49;0,51;0,86;27,83;;;21,27;3,52;;4.458.894.847,92
AEL;31,77;1,01;4,60;0,46;0,04;34,30;-16,62;27,18;-7,52;13,62;21,15;-1,30;1,25;;-0,04;;10,02;0,92;-7,66;0,09;0,91;0,03;9,80;25,02;;68,89;6,90;;3.031.937.894,07
AEM;66,11;1,13;31,49;2,83;1,68;54,62;26,31;16,30;19,52;21,04;1,52;0,22;5,13;22,02;-1,93;2,42;9,00;5,32;7,75;0,59;0,41;0,33;9,59;83,51;;23,32;2,10;;16.110.700.183,49
AEMD;1,92;;-3,13;2,01;1,83;100,00;-890,63;-890,26;-3,13;-1,49;1,64;-1,05;27,90;2,09;-66,69;9,97;-64,02;-58,46;-64,05;0,91;0,09;0,07;-3,13;;;0,96;-0,61;;23.209.560,96
AENZ;1,75;;48,00;3,08;0,88;12,00;7,97;1,82;10,95;12,00;1,05;0,30;0,87;15,36;-1,59;1,15;6,43;1,83;12,39;0,28;0,72;1,01;-17,61;;;0,57;0,04;;1.525.856.246,25
AEO;37,87;1,46;-30,26;5,83;1,84;30,54;-7,51;-5,57;-22,44;-20,58;1,86;-0,48;1,68;9,53;-3,31;1,77;-19,26;-6,09;-25,86;0,32;0,68;1,09;1,31;;;6,50;-1,25;;6.332.420.423,91
AEP;87,70;3,28;19,80;2,12;0,54;63,94;22,20;14,75;13,15;23,10;9,94;1,60;2,92;-7,81;-0,57;0,44;10,71;2,72;6,04;0,25;0,74;0,18;-1,94;1,45;;41,38;4,43;;43.557.246.700,60
AEPPL;49,92;6,13;11,27;1,21;0,31;63,94;22,20;14,75;7,49;23,10;9,94;1,60;1,66;-4,45;-0,32;0,44;10,71;2,72;6,04;0,25;0,74;0,18;-1,94;1,45;;41,38;4,43;;43.557.246.700,60
AEPPZ;50,64;3,04;11,43;1,22;0,31;63,94;22,20;14,75;7,59;23,10;9,94;1,60;1,69;-4,51;-0,33;0,44;10,71;2,72;6,04;0,25;0,74;0,18;-1,94;1,45;;41,38;4,43;;43.557.246.700,60
AER;58,87;;-25,21;0,84;0,18;97,13;26,61;-6,64;6,30;29,08;22,79;3,05;1,67;-4,20;-0,19;0,48;-3,34;-0,71;3,13;0,21;0,79;0,11;-3,96;;;69,87;-2,34;;7.526.305.323,04
AERI;17,65;;-4,51;34,47;2,06;66,76;-213,93;-220,24;-4,65;-4,48;0,17;-1,25;9,94;3,64;-11,76;3,18;-763,94;-45,54;-78,13;0,06;0,94;0,21;;;;0,51;-3,91;;826.281.061,15
AES;28,30;2,05;411,03;7,18;0,55;27,88;17,72;0,48;11,04;21,65;10,61;6,89;1,96;363,61;-0,65;1,01;1,75;0,13;6,64;0,08;0,84;0,28;-3,02;-31,54;;3,94;0,07;;18.907.566.430,40
AESE;2,65;;-3,24;2,36;1,59;51,00;-123,25;-139,41;-3,66;-3,55;0,11;-0,07;4,52;1.956,98;-2,00;1,00;-72,84;-49,05;-54,91;0,67;0,33;0,35;;;;1,12;-0,82;;103.719.682,95
AEY;2,03;;-1,39;1,72;0,81;23,93;-38,15;-35,88;-1,31;-1,08;0,22;-0,29;0,50;2,78;-2,47;1,78;-123,95;-58,62;-127,15;0,47;0,53;1,63;2,79;;;1,18;-1,46;;24.423.701,40
