TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABC;140,55;1,31;15,82;129,87;0,51;3,55;1,09;0,78;11,34;12,52;1,18;13,50;0,12;-8,54;-1,67;0,92;821,13;3,22;32,10;0,00;1,00;4,13;7,82;1,52;;1,08;8,89;;29.130.125.955,00
ABCB;47,90;1,25;9,91;1,08;0,14;0,00;44,24;31,45;7,04;0,59;-6,45;-0,99;3,12;;-0,14;;10,91;1,42;10,33;0,13;0,87;0,05;25,38;39,21;;44,31;4,84;;3.322.348.790,00
ABCL;10,35;;14,73;2,43;1,85;100,00;56,94;39,49;10,22;6,59;-3,63;-0,86;5,82;3,20;-6,56;5,17;16,52;12,57;16,95;0,76;0,24;0,32;;;;4,25;0,70;;2.951.184.510,00
ABEO;4,00;;-0,29;1,19;0,53;100,00;-1.876,32;-1.905,50;-0,29;0,03;0,32;-1,29;5,48;1,43;-1,65;2,21;-412,29;-185,19;-405,98;0,45;0,55;0,10;27,54;;;3,38;-13,92;;23.801.600,00
ABEV;2,83;0,84;17,67;2,90;1,83;50,26;23,11;18,03;13,79;13,03;-0,75;-0,16;3,19;178,94;-2,50;1,04;16,42;10,34;19,92;0,63;0,37;0,57;-1,37;-10,14;;0,98;0,16;;44.548.765.922,00
ABG;156,84;;4,78;1,44;0,45;20,25;8,56;5,62;3,14;6,14;3,00;1,38;0,27;7,81;-0,57;1,38;30,14;9,51;14,98;0,32;0,68;1,69;8,55;26,07;;108,91;32,83;;3.471.104.460,00
ABIO;2,37;;-2,03;0,76;0,71;;;;-2,03;0,73;2,76;-1,03;;0,76;-76,57;16,97;-37,38;-34,94;-37,38;0,93;0,07;0,00;;;;3,12;-1,17;;34.151.937,00
ABM;40,13;1,93;12,30;1,58;0,58;100,00;4,38;2,88;8,10;11,53;3,44;0,67;0,35;9,98;-0,87;1,21;12,85;4,69;8,60;0,36;0,64;1,63;3,90;17,17;;25,40;3,26;;2.654.659.695,00
ABMD;258,67;;54,05;7,65;6,90;81,48;25,54;20,60;43,60;40,47;-3,13;-0,55;11,13;12,79;-18,28;7,53;14,16;12,77;14,16;0,90;0,10;0,62;18,30;21,24;;33,79;4,79;;11.759.371.003,00
ABNB;118,75;;60,83;14,48;3,98;81,58;17,88;16,91;57,53;57,18;-0,35;-0,09;10,29;11,61;-61,57;1,58;23,80;6,55;8,65;0,28;0,72;0,39;;;;8,20;1,95;;75.940.458.750,00
ABST;10,55;2,38;50,65;-12,51;4,14;87,94;14,58;10,16;35,28;32,20;-3,08;;5,15;-31,95;-12,25;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;16,69;;;-0,84;0,21;;538.585.940,00
ABT;104,00;1,79;21,29;4,99;2,45;58,05;23,22;18,78;17,22;17,93;0,71;0,20;4,00;14,50;-3,70;2,01;23,44;11,53;17,05;0,49;0,51;0,61;15,61;38,25;;20,84;4,88;;182.126.848.800,00
ABTX;43,88;1,23;11,57;1,24;0,13;0,00;38,18;28,90;8,76;-11,30;-20,06;-2,84;3,34;;-0,13;;10,73;1,12;11,72;0,10;0,90;0,04;19,36;28,98;;35,34;3,79;;875.853.576,00
ABUS;2,22;;-4,73;2,17;1,54;100,00;-190,85;-211,09;-5,23;-2,87;2,36;-0,98;9,98;2,60;-5,74;5,29;-45,99;-32,63;-44,49;0,71;0,29;0,15;49,10;;;1,02;-0,47;;332.890.332,00
AC;38,70;0,52;-24,24;0,96;0,76;100,00;-178,20;-167,31;-22,76;-13,56;9,20;-0,39;40,56;;-0,76;;-3,96;-3,14;-5,32;0,79;0,03;0,02;-7,62;42,10;;40,31;-1,60;;851.833.440,00
ACA;56,15;0,36;29,48;1,36;0,81;18,47;6,47;4,15;18,91;23,34;4,43;0,32;1,22;5,97;-1,10;2,09;4,61;2,76;4,49;0,60;0,40;0,67;3,63;-10,76;;41,28;1,90;;2.715.262.395,00
ACAD;18,02;;-14,25;6,71;4,76;97,10;-39,78;-39,93;-14,31;-12,17;2,14;-1,00;5,69;7,03;-36,34;4,53;-47,06;-33,39;-47,06;0,71;0,29;0,84;94,64;;;2,69;-1,26;;2.916.414.464,00
ACB;1,43;;-0,44;0,49;0,34;17,05;-95,58;-540,45;-2,47;-1,83;0,64;-0,13;2,36;0,93;-0,62;5,85;-113,43;-78,74;-15,99;0,69;0,31;0,15;183,26;;;2,89;-3,28;;425.777.638,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;10,19;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;12,51;;-2,14;1,67;0,94;46,22;-126,15;-124,17;-2,10;-1,97;0,13;-0,10;2,65;3,16;-1,57;3,95;-78,06;-44,18;-53,14;0,57;0,43;0,36;;;;7,51;-5,86;;890.829.594,00
ACCO;5,44;5,51;4,64;0,59;0,17;29,37;8,75;5,36;2,85;8,88;6,03;1,25;0,25;1,13;-0,25;1,77;12,65;3,57;7,43;0,28;0,72;0,67;5,40;1,31;;9,26;1,17;;512.779.296,00
ACEL;9,02;;14,55;4,68;1,00;32,45;10,91;6,89;9,19;12,20;3,01;1,53;1,00;4,02;-1,54;3,35;32,13;6,84;9,96;0,21;0,79;0,99;;;;1,93;0,62;;812.944.638,00
ACER;1,43;;-1,18;-2,62;0,99;100,00;-5.427,78;-5.427,78;-1,18;-0,87;0,31;;63,95;-10,13;-2,86;0,87;-222,45;-84,07;5.169,31;-0,38;1,38;0,02;;;;-0,55;-1,21;;23.023.000,00
ACET;15,76;;-13,21;2,15;1,91;100,00;-140,57;-140,90;-13,24;-7,77;5,47;-0,89;18,62;2,55;-9,59;16,10;-16,28;-14,47;-16,24;0,89;0,11;0,10;;;;7,33;-1,19;;630.885.408,00
ACEV;10,24;;3,61;-5,03;1,19;;;;3,61;3,67;0,05;;;-9,68;-1,19;0,00;-139,19;32,93;-150,63;-0,24;0,24;0,00;;;;-2,04;2,84;;99.279.872,00
ACEVU;10,11;;3,57;-4,96;1,17;;;;3,57;3,67;0,05;;;-9,56;-1,18;0,00;-139,19;32,93;-150,63;-0,24;0,24;0,00;;;;-2,04;2,84;;99.279.872,00
ACEVW;0,10;;0,04;-0,05;0,01;;;;0,04;3,67;0,05;;;-0,09;-0,01;0,00;-139,19;32,93;-150,63;-0,24;0,24;0,00;;;;-2,04;2,84;;99.279.872,00
ACGL;46,52;;10,86;1,38;0,38;32,56;19,32;18,45;10,37;11,32;0,95;0,13;2,00;;-0,38;;12,74;3,46;9,30;0,27;0,73;0,19;15,69;26,54;;33,64;4,28;;17.172.262.544,00
ACGLO;22,09;6,17;5,16;0,66;0,18;32,56;19,32;18,45;4,92;11,32;0,95;0,13;0,95;;-0,18;;12,74;3,46;9,30;0,27;0,73;0,19;15,69;26,54;;33,64;4,28;;17.172.262.544,00
ACGLP;24,99;;5,83;0,74;0,20;32,56;19,32;18,45;5,57;11,32;0,95;0,13;1,08;;-0,20;;12,74;3,46;9,30;0,27;0,73;0,19;15,69;26,54;;33,64;4,28;;17.172.262.544,00
ACH;9,04;1,31;10,66;0,52;0,20;11,12;7,84;2,57;3,50;8,44;4,95;0,74;0,27;9,88;-0,28;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,39;0,85;;6.155.398.376,00
ACHC;84,17;;27,57;2,87;1,57;96,10;17,72;11,32;17,62;20,56;2,94;0,48;3,12;100,11;-1,75;1,17;10,41;5,68;8,53;0,55;0,44;0,50;-3,81;98,78;;29,32;3,05;;7.646.086.970,00
ACHV;4,43;;-1,35;3,26;1,26;;;;-1,38;-0,93;0,45;-1,05;;1,66;-15,12;5,81;-242,16;-93,81;-108,56;0,39;0,61;0,00;;;;1,36;-3,29;;42.890.817,00
ACI;27,37;1,75;8,78;3,58;0,52;28,51;3,49;2,24;5,64;7,47;1,83;1,16;0,20;19,01;-0,75;1,10;40,76;5,88;17,41;0,14;0,83;2,62;3,79;;;7,65;3,12;;14.558.094.789,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;2,85;;-3,60;1,03;0,93;100,00;-396,99;-401,26;-3,64;-0,76;2,88;-0,81;14,44;1,33;-3,76;14,87;-28,48;-25,90;-28,18;0,91;0,09;0,06;;;;2,78;-0,79;;237.728.475,00
ACIW;21,88;;16,41;2,07;0,78;53,95;17,82;10,51;9,68;13,43;3,75;0,80;1,72;12,43;-1,15;1,24;12,58;4,72;8,59;0,38;0,62;0,45;6,39;-0,27;;10,60;1,33;;2.495.354.924,00
ACLS;61,25;;13,57;3,45;2,49;43,97;22,16;18,47;11,31;9,97;-1,34;-0,41;2,51;3,84;-15,33;4,44;25,40;18,36;24,35;0,72;0,28;0,99;19,93;55,07;;17,77;4,51;;2.023.320.250,00
ACM;71,26;0,63;33,04;4,06;0,88;6,48;4,97;2,30;15,33;17,17;1,84;0,49;0,76;30,08;-1,83;1,06;12,29;2,68;10,73;0,22;0,78;1,16;-5,19;12,50;;17,55;2,16;;9.951.437.622,00
ACMR;15,21;;28,02;1,38;0,84;45,01;15,09;10,42;19,35;12,52;-6,83;-0,49;2,92;1,39;-5,27;3,56;4,91;3,00;5,84;0,61;0,39;0,29;56,84;105,47;;11,05;0,54;;901.466.280,00
ACN;272,68;1,42;26,02;8,06;3,74;32,26;14,96;11,12;19,34;18,60;-0,75;-0,31;2,89;38,80;-6,88;1,27;30,99;14,38;31,62;0,46;0,52;1,29;7,75;7,51;;33,81;10,48;;172.483.106.836,00
ACNB;32,98;3,15;10,38;1,14;0,10;0,00;35,78;27,53;7,99;-19,40;-27,39;-3,90;2,86;;-0,10;;10,96;1,01;10,27;0,09;0,91;0,04;13,45;20,69;;28,97;3,18;;281.207.268,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,34;;-0,07;0,09;0,02;73,55;-52,39;-97,41;-0,13;-2,46;-2,33;1,69;0,07;0,23;-0,03;1,86;-135,19;-29,25;-32,73;0,22;0,78;0,30;-24,31;;;3,62;-4,90;;8.254.418,00
ACRS;13,47;;-10,78;3,81;3,23;27,19;-1.355,98;-1.355,98;-10,78;-7,80;2,99;-1,05;146,24;3,69;-48,23;15,99;-35,32;-29,96;-35,32;0,85;0,15;0,02;;;;3,54;-1,25;;898.069.146,00
ACRX;0,28;;0,90;1,24;0,73;-15,89;1.648,89;1.588,91;0,87;0,49;-0,38;-0,54;14,34;2,88;-1,71;1,81;137,88;81,41;110,20;0,59;0,41;0,05;-30,48;;;0,22;0,31;;41.252.960,00
ACST;0,76;;-3,02;0,32;0,27;;;;-2,80;0,37;3,17;-0,37;;0,90;-0,41;11,13;-10,75;-8,98;-11,84;0,84;0,16;0,00;;;;2,34;-0,25;;33.903.676,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;4,27;;1,03;0,67;0,29;43,11;201,77;167,82;0,85;-0,87;-1,72;-1,36;1,72;0,45;-2,66;3,67;65,62;28,40;47,87;0,43;0,54;0,17;-10,43;;;6,35;4,16;;163.567.474,00
ADAP;1,53;;-1,42;1,76;0,64;100,00;-1.487,45;-1.500,42;-1,43;0,05;1,48;-1,82;21,30;1,01;-3,72;4,36;-124,05;-45,34;-124,05;0,37;0,63;0,03;-15,41;;;0,87;-1,08;;249.956.865,00
ADBE;299,50;;29,04;10,18;5,40;88,04;36,72;29,90;23,64;23,46;-0,18;-0,08;8,68;502,39;-7,58;1,04;35,04;18,58;28,39;0,53;0,47;0,62;21,94;32,77;;29,43;10,31;;140.166.000.000,00
ADCT;5,25;;-2,07;2,48;0,69;97,61;-287,78;-242,69;-1,74;-0,36;1,38;-1,97;5,02;0,97;-4,29;6,89;-119,98;-33,54;-93,05;0,28;0,72;0,14;;;;2,11;-2,54;;403.786.425,00
ADES;3,37;;2,41;0,45;0,35;26,63;30,07;24,13;1,94;-0,33;-2,27;-0,52;0,58;0,70;-0,91;5,49;18,49;14,54;18,07;0,79;0,21;0,60;14,65;-9,17;;7,55;1,40;;64.470.122,00
ADI;149,31;1,99;40,68;2,10;1,53;58,63;18,93;17,00;36,54;38,79;2,25;0,13;6,92;34,15;-1,68;1,92;5,15;3,75;4,89;0,73;0,27;0,22;16,42;10,04;;71,23;3,67;;76.796.329.365,00
ADIL;0,45;;-0,69;1,46;1,07;;;;-0,68;-0,15;0,54;-1,15;;1,44;-11,84;5,32;-212,35;-154,77;-214,71;0,73;0,27;0,00;;;;0,31;-0,65;;11.634.300,00
ADILW;0,06;;-0,09;0,19;0,14;;;;-0,09;-0,15;0,54;-1,15;;0,19;-1,58;5,32;-212,35;-154,77;-214,71;0,73;0,27;0,00;;;;0,31;-0,65;;11.634.300,00
ADM;84,77;1,85;13,21;1,95;0,77;7,39;5,04;3,81;9,99;10,12;0,13;0,03;0,50;3,96;-1,97;1,47;14,75;5,82;10,96;0,39;0,60;1,53;6,46;16,20;;43,52;6,42;;47.518.806.832,00
ADMA;2,65;;-7,11;4,55;1,75;13,92;-53,20;-66,44;-8,89;-10,38;-1,49;0,76;4,73;2,67;-7,02;7,94;-63,93;-24,63;-23,04;0,39;0,61;0,37;49,99;;;0,58;-0,37;;520.346.315,00
ADMP;0,35;;-1,32;7,45;2,97;265,37;1.503,65;1.993,35;-1,74;-1,45;0,30;-1,26;;9,38;-22,12;1,58;-566,42;-225,43;-427,26;0,40;0,60;-0,11;-19,35;;;0,05;-0,27;;52.494.155,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;32,04;;3,82;1,43;0,33;4,24;9,75;6,00;2,35;3,77;1,42;0,86;0,23;4,50;-0,58;1,20;37,45;8,53;22,00;0,23;0,73;1,42;-4,01;;;22,39;8,38;;3.037.830.948,00
ADOC;10,28;;-7,70;-16,35;2,04;;;;-7,72;-7,72;0,00;;;-16,44;-2,05;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.305.616,00
ADOCR;0,07;;-0,05;-0,11;0,01;;;;-0,05;-7,72;0,00;;;-0,11;-0,01;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.305.616,00
ADOCW;0,04;;-0,03;-0,06;0,01;;;;-0,03;-7,72;0,00;;;-0,06;-0,01;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.305.616,00
ADP;233,64;1,78;32,92;30,10;1,54;42,65;23,55;17,87;24,98;25,38;0,40;0,48;5,88;-274,40;-11,75;0,99;91,43;4,68;48,79;0,05;0,95;0,26;5,93;10,53;;7,76;7,10;;97.081.391.880,00
ADPT;7,63;;-4,70;2,10;1,35;65,58;-145,44;-145,37;-4,69;-3,04;1,65;-0,74;6,83;3,33;-2,96;3,93;-44,78;-28,78;-44,81;0,64;0,36;0,20;;;;3,63;-1,62;;1.090.120.990,00
ADSK;194,97;;75,45;56,87;5,12;90,38;16,69;11,76;53,16;54,55;1,39;1,49;8,87;-32,05;-7,14;0,64;75,38;6,78;18,64;0,09;0,91;0,58;16,65;;;3,43;2,58;;42.086.029.230,00
ADT;8,17;1,71;-311,40;2,20;0,43;69,11;4,98;-0,41;25,58;59,25;33,67;2,90;1,27;-6,30;-0,46;0,50;-0,71;-0,14;2,07;0,20;0,80;0,34;12,46;;;3,71;-0,03;;7.446.764.639,00
ADTN;18,59;1,94;-105,82;4,13;2,40;35,38;-2,19;-2,20;-106,14;-102,81;3,33;-0,13;2,33;6,25;-8,55;2,14;-3,90;-2,27;-3,92;0,58;0,42;1,03;-2,43;;;4,50;-0,18;;1.439.239.659,00
ADTX;4,31;;-5,41;181,78;23,04;16,79;-8.597,92;-8.626,98;-5,43;-5,42;0,01;-0,25;466,80;-72,70;-34,84;0,52;-3.359,52;-425,73;-2.494,20;0,13;0,87;0,05;;;;0,02;-0,80;;247.402.189,00
ADUS;92,32;;33,47;2,48;1,54;31,57;7,46;4,90;21,99;23,11;1,12;0,13;1,64;11,56;-2,10;2,00;7,40;4,60;6,47;0,62;0,38;0,94;16,61;29,99;;37,30;2,76;;1.484.533.296,00
ADV;2,46;;11,06;0,31;0,13;15,99;5,68;1,84;3,57;12,48;8,91;0,78;0,20;1,68;-0,16;1,74;2,82;1,21;3,99;0,43;0,57;0,66;;;;7,88;0,22;;783.518.118,00
ADVM;1,11;;-0,71;0,45;0,29;;;;-0,71;0,81;1,53;-0,97;;0,51;-0,86;8,03;-63,26;-41,19;-63,26;0,65;0,35;0,00;38,82;;;2,46;-1,55;;110.260.296,00
ADVWW;0,18;;0,81;0,02;0,01;15,99;5,68;1,84;0,26;12,48;8,91;0,78;0,01;0,12;-0,01;1,74;2,82;1,21;3,99;0,43;0,57;0,66;;;;7,88;0,22;;783.518.118,00
ADX;15,79;18,87;134,69;1,52;1,49;100,00;0,00;53,31;;;;0,00;71,80;-411,53;-1,49;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.753.116.914,23
ADXN;0,94;;-0,38;0,55;0,40;100,00;-784,29;-802,58;-0,39;0,43;0,82;-1,15;3,07;0,54;-13,72;4,32;-143,88;-105,42;-140,60;0,73;0,27;0,13;;;;1,71;-2,46;;7.712.324,00
ADXS;3,00;;-0,36;0,19;0,18;100,00;-6.064,80;-6.084,80;-0,36;1,50;1,86;-1,00;21,79;0,20;-19,18;15,64;-53,95;-50,54;-53,95;0,94;0,06;0,01;-4,10;;;15,53;-8,38;;5.448.000,00
AEE;91,73;2,53;23,49;2,40;0,64;44,52;22,99;14,50;14,81;23,94;9,13;1,48;3,40;-19,88;-0,68;0,67;10,21;2,72;5,84;0,27;0,73;0,19;1,03;8,68;;38,24;3,91;;23.700.335.138,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;0,79;;-0,10;0,20;0,11;-3,79;-9,37;-40,54;-0,43;-0,84;-0,41;0,19;0,04;0,23;-0,53;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,92;-7,93;;4.823.503,00
AEHR;15,55;;45,00;8,34;6,82;46,56;18,77;18,59;44,57;41,27;-3,30;-0,62;8,37;8,68;-183,20;5,45;18,53;15,16;18,53;0,82;0,18;0,82;21,88;;;1,86;0,35;;425.205.420,00
AEIS;84,33;0,47;22,12;3,41;1,68;35,81;10,59;9,00;18,81;18,88;0,06;0,01;1,99;4,51;-3,99;2,80;15,41;7,58;10,90;0,49;0,51;0,84;24,66;1,12;;24,74;3,81;;3.150.484.470,00
AEL;37,50;0,91;2,91;0,85;0,05;-6,96;79,60;58,78;2,15;3,60;1,45;0,57;1,71;;-0,05;;29,08;1,58;16,28;0,05;0,95;0,03;10,69;41,61;;44,30;12,88;;3.286.432.500,00
AEM;41,68;3,72;37,43;1,17;0,81;52,36;24,15;12,08;18,73;19,11;0,38;0,02;4,52;11,99;-0,92;2,61;3,12;2,18;3,88;0,70;0,30;0,18;12,33;27,87;;35,68;1,11;;18.996.743.680,00
AEMD;0,90;;-1,84;1,37;1,20;100,00;-6.931,48;-6.929,01;-1,84;-0,51;1,33;-0,99;127,22;1,45;-16,65;9,66;-74,53;-65,52;-74,55;0,88;0,12;0,01;-5,59;;;0,66;-0,49;;20.610.000,00
AENZ;0,95;;-8,44;0,49;0,15;10,95;6,19;-2,71;3,69;4,95;1,25;0,17;0,23;2,28;-0,28;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;1,95;-0,11;;227.426.200,00
AEO;10,95;6,58;10,69;1,49;0,57;35,97;5,09;3,81;8,00;9,09;1,09;0,20;0,41;4,47;-0,84;1,64;13,98;5,29;10,43;0,38;0,62;1,39;6,78;14,58;;7,33;1,02;;2.051.306.205,00
AEP;100,36;3,11;20,03;2,14;0,57;60,70;22,58;14,37;12,74;21,88;9,13;1,54;2,88;-16,76;-0,63;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;51.558.344.240,00
AEPPL;52,61;2,91;10,50;1,12;0,30;60,70;22,58;14,37;6,68;21,88;9,13;1,54;1,51;-8,78;-0,33;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;51.558.344.240,00
AEPPZ;54,79;5,59;10,93;1,17;0,31;60,70;22,58;14,37;6,96;21,88;9,13;1,54;1,57;-9,15;-0,35;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;51.558.344.240,00
AER;44,24;;-8,85;0,74;0,15;94,58;-1,14;-20,75;-160,51;-862,46;-701,96;3,23;1,84;-3,31;-0,16;0,31;-8,34;-1,75;-0,35;0,21;0,79;0,08;-1,95;-0,90;;59,91;-5,00;;10.876.333.216,00
AERI;15,14;;-15,12;-5,30;1,94;88,18;-23,24;-23,86;-15,53;-18,18;-2,65;;3,61;3,90;-10,11;2,60;-35,02;-12,83;-28,90;-0,37;1,37;0,54;;;;-2,86;-1,00;;747.308.886,00
