TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
APTI3;197,64;;-0,35;0,02;0,01;99,60;-89,65;-42,25;-0,17;-1,48;0,53;-0,05;0,15;0,02;-0,01;4,14;-4,58;-2,07;-13,12;0,45;0,55;0,05;-6,46;;;12.267,55;-561,66;0,00;44.442.750,00
APTI4;3.500,00;;-6,23;0,29;0,13;99,60;-89,65;-42,25;-2,94;-1,48;0,53;-0,05;2,63;0,44;-0,21;4,14;-4,58;-2,07;-13,12;0,45;0,55;0,05;-6,46;;;12.267,55;-561,66;0,05;44.442.750,00
ARML3;12,85;1,43;76,52;3,99;1,35;48,20;33,21;14,90;34,32;36,20;1,88;0,22;11,40;2,80;-3,21;6,09;5,22;1,77;3,24;0,34;0,66;0,12;;;8.643.734,79;3,22;0,17;0,33;4.443.009.844,85
ARZZ3;81,36;1,67;20,15;3,58;2,22;52,81;16,73;11,78;14,19;13,51;-0,68;-0,17;2,37;10,63;-4,67;1,66;17,75;11,01;18,91;0,62;0,38;0,94;18,73;30,72;91.438.169,97;22,75;4,04;0,01;8.933.020.377,84
ASAI3;15,96;1,08;13,36;7,77;0,94;17,05;6,16;3,84;8,34;10,46;2,13;1,98;0,51;167,98;-1,53;1,01;58,21;7,04;21,67;0,12;0,88;1,83;;;116.769.853,50;2,05;1,20;0,88;21.501.521.889,96
ATMP3;2,00;;-0,31;0,70;0,03;8,42;-14,28;-17,46;-0,37;-2,63;-2,26;4,25;0,05;-0,09;-0,04;0,39;-229,65;-9,94;-42,78;0,04;0,96;0,57;-12,49;;44.980,94;2,85;-6,55;-0,04;53.420.712,00
ATOM3;2,73;2,53;6,24;2,66;1,78;100,00;29,38;30,89;6,56;4,72;-1,84;-0,75;1,93;2,02;-84,73;10,02;42,54;28,54;38,72;0,67;0,33;0,92;;;116.790,65;1,03;0,44;-0,32;64.987.371,54
AURA33;36,58;5,37;10,77;1,70;0,78;41,30;26,14;10,01;4,12;4,08;-0,04;-0,02;1,08;3,68;-1,45;1,86;15,82;7,27;13,72;0,46;0,54;0,73;;;5.246.650,38;21,48;3,40;-0,29;2.587.759.186,80
AURE3;14,18;0,71;539,12;1,11;0,50;28,70;30,66;1,46;25,63;28,63;3,00;0,13;7,86;5,98;-0,62;1,77;0,21;0,09;2,68;0,45;0,55;0,06;;;47.344.938,85;12,82;0,03;;14.180.000.000,00
AVLL3;16,87;;-0,96;-5,23;0,21;-4,59;-126,33;-204,76;-1,56;-5,05;-3,49;;1,97;-3,09;-0,32;0,83;-544,82;-22,10;-28,99;-0,04;1,04;0,11;;;171.675,93;-3,23;-17,57;-0,05;378.154.444,78
AZEV3;3,66;;7,46;1,68;0,44;18,34;24,69;18,16;5,48;4,92;0,35;0,11;1,35;-25,34;-0,62;0,95;22,53;5,87;22,51;0,26;0,74;0,32;-8,87;;141.691,53;2,18;0,49;-0,09;165.891.000,00
AZEV4;2,74;;5,58;1,26;0,33;18,34;24,69;18,16;4,11;4,92;0,35;0,11;1,01;-18,97;-0,47;0,95;22,53;5,87;22,51;0,26;0,74;0,32;-8,87;;908.509,59;2,18;0,49;-0,07;165.891.000,00
AZUL4;21,10;;-6,33;-1,46;1,44;18,56;0,55;-42,23;486,95;532,47;398,47;;2,67;-4,55;-2,10;0,50;-22,98;-22,73;0,83;-0,99;1,99;0,54;8,38;;164.153.727,68;-14,50;-3,33;0,10;7.342.358.140,12
B3SA3;12,04;6,56;16,10;3,37;1,45;89,78;59,11;44,83;12,21;11,36;-0,85;-0,23;7,22;9,26;-2,37;1,67;20,92;8,99;11,60;0,43;0,57;0,20;34,69;25,83;570.142.405,76;3,58;0,75;3,94;73.431.960.000,00
BAHI3;13,55;;-6,54;1,90;0,45;38,28;-8,87;-17,07;-12,58;-14,91;-2,33;0,35;1,12;-2,90;-0,54;0,51;-29,13;-6,93;-10,35;0,24;0,75;0,41;;;133.691,71;7,12;-2,07;-0,28;320.946.180,75
BALM3;14,42;1,74;10,79;1,14;0,63;56,25;9,74;9,72;10,77;8,02;-1,55;-0,16;1,05;1,50;-2,02;2,56;10,56;5,84;6,60;0,55;0,43;0,60;3,42;34,15;3.011,75;12,66;1,34;-0,27;125.538.000,00
BALM4;11,20;2,24;8,38;0,88;0,49;56,25;9,74;9,72;8,37;8,02;-1,55;-0,16;0,81;1,17;-1,57;2,56;10,56;5,84;6,60;0,55;0,43;0,60;3,42;34,15;8.754,96;12,66;1,34;-0,21;125.538.000,00
BAUH4;78,84;;59,64;4,08;2,62;19,30;1,23;3,93;190,43;190,53;0,09;0,00;2,35;-36,59;-3,58;0,79;6,83;4,39;-1,10;0,64;0,36;1,12;5,51;-2,13;22.580,73;19,34;1,32;-0,88;411.719.982,48
BAZA3;40,20;17,09;1,40;0,37;0,04;34,74;81,54;46,32;0,80;0,80;;;0,65;0,32;-0,05;;26,37;2,86;;0,11;0,89;0,06;-2,61;45,40;111.675,36;108,62;28,64;0,01;1.191.767.873,40
BBAS3;37,00;6,23;5,42;0,79;0,05;30,25;17,65;15,03;4,61;4,61;;;0,81;2,24;-0,05;12,54;14,58;0,98;;0,07;0,93;0,07;-6,50;22,74;518.889.538,94;46,84;6,83;0,10;106.020.429.740,00
BBDC3;16,29;5,61;7,53;1,13;0,10;39,92;22,47;17,82;5,97;6,59;;;1,34;1,89;-0,11;5,37;15,00;1,36;;0,09;0,91;0,08;-5,09;5,20;135.702.958,00;14,43;2,16;0,39;191.608.688.192,98
BBDC4;19,67;5,11;9,09;1,36;0,12;39,92;22,47;17,82;7,21;6,59;;;1,62;2,28;-0,13;5,37;15,00;1,36;;0,09;0,91;0,08;-5,09;5,20;810.283.583,21;14,43;2,16;0,47;191.608.688.192,98
BBML3;3.936,42;;-27.880,40;1.358,54;154,05;7,30;0,55;-0,41;20.703,45;20.755,64;52,20;3,43;113,66;-1.365,22;-264,04;0,79;-4,87;-0,55;-6,72;0,11;0,89;1,36;42,64;;;2,90;-0,14;181,53;160.451.699.191,56
BBRK3;0,80;;-1,54;2,32;0,34;61,32;-43,71;-51,62;-1,82;-1,20;0,62;-0,79;0,80;4,58;-0,59;1,21;-150,41;-21,86;-54,73;0,15;0,85;0,42;5,40;;1.026.721,65;0,34;-0,52;0,03;106.222.779,20
BBSE3;25,47;5,70;12,95;7,00;3,83;;;;10,33;10,33;;;;45,23;-6,22;1,28;54,02;29,54;;0,55;0,45;0,00;;-0,41;135.408.591,26;3,64;1,97;6,05;50.940.000.000,00
BDLL3;11,00;;-0,76;-0,09;0,03;-45,07;-140,71;-128,37;-0,69;-9,20;-8,59;;0,97;-0,18;-0,04;0,72;-12,25;-3,63;-142,27;-0,30;1,30;0,03;-39,65;;7.090,19;-118,83;-14,56;0,01;15.614.384,00
BDLL4;9,00;;-0,62;-0,08;0,02;-45,07;-140,71;-128,37;-0,56;-9,20;-8,59;;0,79;-0,15;-0,04;0,72;-12,25;-3,63;-142,27;-0,30;1,30;0,03;-39,65;;8.298,71;-118,83;-14,56;0,01;15.614.384,00
BEEF3;12,52;5,52;12,70;11,62;0,38;17,23;7,55;2,22;3,74;6,73;3,00;9,33;0,28;1,16;-1,21;1,90;91,55;2,98;14,38;0,03;0,97;1,34;22,82;25,18;96.846.092,12;1,08;0,99;-0,90;7.603.188.255,64
BEES3;5,08;8,92;6,14;0,85;0,04;33,81;15,83;9,39;3,64;3,64;;;0,58;0,34;-0,05;;13,81;0,72;;0,05;0,95;0,08;-6,14;12,40;162.033,88;5,99;0,83;0,25;1.604.837.328,80
BEES4;5,08;8,92;6,14;0,85;0,04;33,81;15,83;9,39;3,64;3,64;;;0,58;0,34;-0,05;;13,81;0,72;;0,05;0,95;0,08;-6,14;12,40;48.869,35;5,99;0,83;0,25;1.604.837.328,80
BFRE11;0,00;;0,00;0,00;0,00;0,00;151,32;88,22;0,00;;;;0,00;0,00;0,00;;6,02;7,80;;1,29;0,11;0,09;;0,45;;271.807,53;16.372,38;0,00;
BFRE12;0,00;;0,00;0,00;0,00;0,00;151,32;88,22;0,00;;;;0,00;0,00;0,00;;6,02;7,80;;1,29;0,11;0,09;;0,45;;271.807,53;16.372,38;0,00;
BGIP3;29,46;4,44;6,27;0,79;0,06;50,33;14,29;9,07;3,98;3,49;;;0,57;-0,72;-0,13;0,87;12,52;0,90;;0,07;0,93;0,10;1,19;1,84;5.641,38;37,51;4,70;0,38;395.119.576,50
BGIP4;22,24;6,47;4,74;0,59;0,04;50,33;14,29;9,07;3,01;3,49;;;0,43;-0,55;-0,10;0,87;12,52;0,90;;0,07;0,93;0,10;1,19;1,84;46.496,26;37,51;4,70;0,29;395.119.576,50
BIDI11;15,32;0,53;-733,05;1,58;0,34;50,33;-5,35;-0,71;-97,30;-97,30;;;5,21;;-0,35;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;226.602.232,32;9,70;-0,02;3,62;13.205.074.454,49
BIDI3;4,97;0,54;-713,43;1,54;0,33;50,33;-5,35;-0,71;-94,70;-97,30;;;5,07;;-0,34;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;7.637.654,59;3,23;-0,01;3,52;13.205.074.454,49
BIDI4;5,12;0,52;-734,96;1,58;0,34;50,33;-5,35;-0,71;-97,56;-97,30;;;5,22;;-0,35;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;54.835.137,41;3,23;-0,01;3,63;13.205.074.454,49
BIOM3;11,29;;-10,16;4,87;2,04;23,11;-60,64;-68,55;-11,48;-12,88;-1,39;0,59;6,96;7,44;-3,39;3,22;-47,90;-20,11;-21,10;0,42;0,58;0,29;;;49.520,91;2,32;-1,11;-0,65;830.135.094,08
BKBR3;7,70;;-14,85;1,38;0,57;63,43;-1,58;-4,77;-44,79;-53,62;-8,83;0,27;0,71;-69,85;-0,71;0,96;-9,31;-3,83;-2,37;0,41;0,59;0,80;14,59;;14.843.332,24;5,57;-0,52;0,20;2.120.236.941,90
BLAU3;23,50;2,52;12,96;2,58;1,81;48,74;33,42;23,80;9,23;8,03;-1,20;-0,34;3,09;3,11;-6,68;4,95;19,89;13,97;14,83;0,70;0,30;0,59;;;7.499.536,82;9,11;1,81;0,47;4.215.757.566,50
BLUT3;1,07;;-2,48;0,37;0,11;;;;-2,52;-2,42;-0,77;0,11;;-0,89;-0,11;0,00;-14,79;-4,56;-13,07;0,31;0,69;0,00;;;132.645,29;2,92;-0,43;0,00;14.120.600,08
BLUT4;0,52;;-1,20;0,18;0,05;;;;-1,22;-2,42;-0,77;0,11;;-0,43;-0,05;0,00;-14,79;-4,56;-13,07;0,31;0,69;0,00;;;230.998,74;2,92;-0,43;0,00;14.120.600,08
BMEB3;17,46;3,85;9,70;1,49;0,14;64,96;5,01;6,75;13,08;11,07;;;0,65;;-0,15;;15,37;1,39;;0,09;0,91;0,21;-4,80;62,96;11.029,91;11,71;1,80;0,45;1.548.660.951,20
BMEB4;10,36;7,14;5,76;0,89;0,08;64,96;5,01;6,75;7,76;11,07;;;0,39;;-0,09;;15,37;1,39;;0,09;0,91;0,21;-4,80;62,96;60.501,50;11,71;1,80;0,27;1.548.660.951,20
BMGB4;2,72;11,60;6,56;0,41;0,04;40,69;0,91;5,19;37,49;37,49;;;0,34;-0,28;-0,06;0,68;6,26;0,66;;0,10;0,90;0,13;13,33;4,43;1.731.540,88;6,62;0,41;-0,29;1.586.392.157,92
BMIN3;19,91;;21,31;0,73;0,30;58,22;35,93;18,40;10,91;10,44;;;3,92;3,75;-0,43;1,35;3,43;1,40;;0,41;0,59;0,08;-10,02;-19,20;1.997,75;27,22;0,93;0,19;91.894.091,16
BMIN4;14,03;9,98;15,01;0,52;0,21;58,22;35,93;18,40;7,69;10,44;;;2,76;2,64;-0,30;1,35;3,43;1,40;;0,41;0,59;0,08;-10,02;-19,20;12.477,47;27,22;0,93;0,13;91.894.091,16
BMKS3;240,00;7,45;11,44;0,55;0,49;31,71;14,23;55,15;44,33;-16,27;-60,60;-0,75;6,31;0,67;-2,04;26,84;4,82;4,26;-0,09;0,88;0,12;0,08;-1,89;-9,69;21.473,00;435,12;20,99;0,06;109.140.000,00
BMOB3;13,69;1,48;15,09;1,22;0,88;27,67;11,03;10,24;14,02;8,09;-5,93;-0,52;1,55;2,17;-2,45;2,77;8,08;5,86;5,04;0,73;0,27;0,57;;;7.838.966,24;11,23;0,91;0,33;1.244.545.469,48
BNBR3;67,00;6,63;3,51;0,73;0,09;60,26;52,32;29,17;1,95;1,95;;;1,02;0,59;-0,11;;20,81;2,62;;0,13;0,87;0,09;-1,65;17,66;33.583,38;91,87;19,11;0,06;5.786.888.088,00
BOAS3;8,00;0,99;27,44;2,10;1,71;50,89;-1,24;20,64;-455,14;-329,01;126,14;-0,58;5,66;3,47;-4,02;6,96;7,65;6,23;-2,81;0,81;0,19;0,30;6,65;;9.542.579,91;3,81;0,29;0,20;4.254.651.976,00
BOBR3;0,00;;0,00;0,00;0,00;27,58;11,52;5,61;0,00;3,30;2,08;;0,00;0,00;0,00;0,60;-33,76;8,16;51,57;-0,24;1,24;1,46;0,74;3,01;;-0,78;0,26;0,00;170.823.302,18
BOBR4;1,39;;5,29;-1,78;0,43;27,58;11,52;5,61;2,57;3,30;2,08;;0,30;-1,46;-0,78;0,60;-33,76;8,16;51,57;-0,24;1,24;1,46;0,74;3,01;68.370,32;-0,78;0,26;-0,01;170.823.302,18
BPAC11;24,67;1,56;15,03;2,53;0,30;33,71;47,41;37,49;11,89;11,89;;;5,64;4,81;-0,91;1,10;16,84;1,98;;0,12;0,88;0,05;5,25;5,86;273.663.695,03;9,75;1,64;0,16;94.618.659.541,25
BPAC3;13,67;0,94;24,99;4,21;0,49;33,71;47,41;37,49;19,76;11,89;;;9,37;7,99;-1,51;1,10;16,84;1,98;;0,12;0,88;0,05;5,25;5,86;88.028,85;3,25;0,55;0,27;94.618.659.541,25
BPAC5;5,40;2,38;9,87;1,66;0,20;33,71;47,41;37,49;7,81;11,89;;;3,70;3,16;-0,60;1,10;16,84;1,98;;0,12;0,88;0,05;5,25;5,86;50.199,06;3,25;0,55;0,11;94.618.659.541,25
BPAN4;8,21;2,97;13,21;1,50;0,20;59,50;10,20;7,26;9,40;9,40;;;0,96;-0,44;-0,21;0,00;11,35;1,54;;0,14;0,84;0,21;1,40;;56.607.994,88;5,48;0,62;0,65;10.724.991.590,15
BPAR3;182,07;5,77;6,31;1,04;0,12;69,18;21,57;11,45;3,35;3,35;;;0,72;0,64;-0,15;;16,44;1,90;;0,12;0,88;0,17;4,66;3,50;;175,64;28,87;0,13;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;24,98;34,21;1,34;1,31;1,30;;;;1,36;1,40;-0,04;-0,04;;40,13;-1,35;5,89;97,33;96,67;96,36;0,99;0,01;0,00;;63,27;3.520.292,88;19,09;18,58;0,01;10.398.645.554,04
BRAP4;27,25;34,50;1,47;1,43;1,42;;;;1,48;1,40;-0,04;-0,04;;43,78;-1,48;5,89;97,33;96,67;96,36;0,99;0,01;0,00;;63,27;107.635.055,12;19,09;18,58;0,01;10.398.645.554,04
BRBI11;15,90;5,09;11,30;2,20;0,40;36,49;17,71;22,54;14,38;7,28;-7,10;-1,09;2,55;2,12;-46,52;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;2.376.800,09;7,23;1,41;0,53;1.669.431.693,60
BRBI3;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;7,28;-7,10;-1,09;0,00;0,00;0,00;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;;2,41;0,47;0,00;1.669.431.693,60
BRBI4;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;7,28;-7,10;-1,09;0,00;0,00;0,00;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;;2,41;0,47;0,00;1.669.431.693,60
BRFS3;13,57;;-12,48;1,18;0,26;18,24;3,73;-2,36;7,92;15,01;7,09;1,06;0,30;2,14;-0,50;1,35;-9,48;-2,12;4,38;0,22;0,77;0,90;7,46;;154.147.030,12;11,48;-1,09;0,07;14.689.161.948,22
BRGE11;7,71;4,88;25,50;0,45;0,18;-2.674,89;-793,47;521,50;-16,76;25,62;43,12;-1,17;132,98;0,50;-0,43;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;771,00;16,99;0,30;-0,75;592.803.334,56
BRGE12;6,95;0,01;22,99;0,41;0,16;-2.674,89;-793,47;521,50;-15,11;25,62;43,12;-1,17;119,87;0,45;-0,39;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;1.332,40;16,99;0,30;-0,67;592.803.334,56
BRGE3;6,60;0,01;21,83;0,39;0,16;-2.674,89;-793,47;521,50;-14,35;25,62;43,12;-1,17;113,83;0,43;-0,37;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;4.929,56;16,99;0,30;-0,64;592.803.334,56
BRGE5;9,81;3,20;32,44;0,58;0,23;-2.674,89;-793,47;521,50;-21,32;25,62;43,12;-1,17;169,20;0,64;-0,55;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;4.905,00;16,99;0,30;-0,95;592.803.334,56
BRGE6;8,50;8,85;28,11;0,50;0,20;-2.674,89;-793,47;521,50;-18,48;25,62;43,12;-1,17;146,60;0,55;-0,48;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;1.349,50;16,99;0,30;-0,82;592.803.334,56
BRGE7;5,40;8,13;17,86;0,32;0,13;-2.674,89;-793,47;521,50;-11,74;25,62;43,12;-1,17;93,14;0,35;-0,30;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;;16,99;0,30;-0,52;592.803.334,56
BRGE8;8,80;3,56;29,10;0,52;0,21;-2.674,89;-793,47;521,50;-19,13;25,62;43,12;-1,17;151,78;0,57;-0,50;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;2.518,33;16,99;0,30;-0,85;592.803.334,56
BRIT3;2,87;0,04;67,94;0,95;0,45;41,09;9,09;2,43;18,15;25,90;7,75;0,41;1,65;6,75;-0,60;1,38;1,41;0,67;2,28;0,47;0,53;0,27;;;1.940.397,85;3,01;0,04;-1,27;1.288.902.408,92
BRIV3;6,12;0,23;-258,08;0,34;0,02;22,84;8,07;-0,16;5,11;5,43;;;0,41;0,79;-0,02;3,62;-0,13;-0,01;;0,07;0,93;0,06;-3,36;;6.684,44;18,11;-0,02;2,51;576.651.659,98
BRIV4;7,10;8,45;-299,41;0,39;0,03;22,84;8,07;-0,16;5,92;5,43;;;0,48;0,91;-0,03;3,62;-0,13;-0,01;;0,07;0,93;0,06;-3,36;;15.377,83;18,11;-0,02;2,92;576.651.659,98
BRKM3;41,32;22,35;2,36;5,31;0,36;30,35;24,66;13,24;1,26;2,17;0,88;3,69;0,31;2,34;-0,62;1,56;225,42;15,11;53,45;0,07;0,93;1,14;17,25;;470.102,82;7,78;17,54;-0,01;33.559.142.836,66
BRKM5;43,11;21,42;2,46;5,54;0,37;30,35;24,66;13,24;1,32;2,17;0,88;3,69;0,33;2,44;-0,65;1,56;225,42;15,11;53,45;0,07;0,93;1,14;17,25;;115.345.349,21;7,78;17,54;-0,01;33.559.142.836,66
BRKM6;23,35;2,60;1,33;3,00;0,20;30,35;24,66;13,24;0,71;2,17;0,88;3,69;0,18;1,32;-0,35;1,56;225,42;15,11;53,45;0,07;0,93;1,14;17,25;;4.010,67;7,78;17,54;0,00;33.559.142.836,66
BRML3;8,58;0,62;35,09;0,66;0,36;90,34;51,90;16,52;11,17;15,11;3,95;0,23;5,80;8,18;-0,40;1,85;1,87;1,04;3,66;0,56;0,42;0,06;-2,54;3,41;149.003.497,71;13,09;0,24;-0,22;7.106.589.924,72
