TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ACAD;17,08;;-12,86;6,20;4,42;96,49;-43,78;-43,50;-12,77;-10,71;2,07;-1,00;5,59;6,52;-33,61;4,53;-48,22;-34,36;-48,71;0,71;0,29;0,79;94,64;;;2,76;-1,33;;2.757.214.152,00
ACB;1,68;;-0,39;0,44;0,31;17,05;-95,58;-540,45;-2,21;-1,57;0,64;-0,13;2,11;0,84;-0,55;5,85;-113,43;-78,74;-15,99;0,69;0,31;0,15;183,26;;;3,80;-4,30;;381.019.296,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;10,19;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;6,47;;-3,54;0,51;0,34;45,48;-40,60;-39,71;-3,46;-2,78;0,68;-0,10;1,40;1,46;-0,50;3,66;-14,39;-9,58;-11,57;0,67;0,33;0,24;;;;12,72;-1,83;;435.395.415,00
ACCO;7,45;3,89;6,04;0,82;0,23;30,10;8,73;5,82;4,03;9,95;5,92;1,21;0,35;1,87;-0,34;1,68;13,57;3,86;7,98;0,28;0,72;0,66;5,40;1,31;;9,09;1,23;;722.547.935,00
ACEL;10,76;;21,60;5,94;1,59;32,73;9,83;5,84;12,84;14,36;1,52;0,70;1,26;5,44;-2,68;3,52;27,48;7,34;11,12;0,27;0,73;1,26;;;;1,81;0,50;;990.468.760,00
ACER;2,28;;-1,75;-3,46;1,11;100,00;-5.539,17;-5.539,44;-1,75;-1,30;0,45;;96,96;-8,26;-4,30;0,85;-197,41;-63,37;-1.150,66;-0,32;1,32;0,01;;;;-0,66;-1,30;;34.907.256,00
ACET;11,75;;-13,03;1,51;1,38;100,00;-93,01;-93,18;-13,06;-5,34;7,72;-0,89;12,15;1,73;-7,98;27,07;-11,59;-10,59;-11,60;0,91;0,09;0,11;;;;7,78;-0,90;;470.051.700,00
ACEV;10,03;;8,58;-4,85;1,69;;;;8,58;8,62;0,05;;;-16,86;-1,69;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;139.941.569,00
ACEVU;10,09;;8,63;-4,88;1,70;;;;8,63;8,62;0,05;;;-16,97;-1,70;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;139.941.569,00
ACEVW;0,25;;0,21;-0,12;0,04;;;;0,21;8,62;0,05;;;-0,42;-0,04;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;139.941.569,00
ACGL;47,46;;9,63;1,38;0,39;35,48;22,21;20,74;8,99;9,67;0,67;0,10;2,00;;-0,39;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;17.828.424.936,00
ACGLO;24,07;5,66;4,88;0,70;0,20;35,48;22,21;20,74;4,56;9,67;0,67;0,10;1,01;;-0,20;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;17.828.424.936,00
ACGLP;24,99;2,63;5,07;0,73;0,21;35,48;22,21;20,74;4,73;9,67;0,67;0,10;1,05;;-0,21;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;17.828.424.936,00
ACH;10,87;;12,82;0,63;0,24;11,12;7,84;2,57;4,20;9,15;4,95;0,74;0,33;11,88;-0,33;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,39;0,85;;7.401.458.003,00
ACHC;72,29;;27,07;2,54;1,35;98,05;16,66;10,16;16,50;19,84;3,34;0,51;2,75;54,83;-1,52;1,29;9,39;5,00;7,87;0,53;0,47;0,49;-3,81;98,78;;28,44;2,67;;6.544.175.143,00
ACHV;6,99;;-2,07;3,16;1,67;;;;-2,09;-1,44;0,65;-0,99;;2,01;-23,16;9,40;-152,69;-80,58;-88,43;0,53;0,47;0,00;;;;2,21;-3,38;;67.676.481,00
ACI;30,61;1,50;9,88;5,29;0,57;28,83;3,48;2,25;6,40;8,43;2,03;1,67;0,22;894,19;-0,81;1,00;53,55;5,76;18,38;0,11;0,85;2,56;3,79;;;5,78;3,10;;16.005.944.512,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;3,22;;-4,07;1,16;1,05;100,00;-396,99;-401,26;-4,11;-1,23;2,88;-0,81;16,33;1,50;-4,25;14,87;-28,48;-25,90;-28,18;0,91;0,09;0,06;;;;2,78;-0,79;;268.802.380,00
ACIW;26,35;;20,83;2,47;0,94;54,16;17,03;10,31;12,61;16,45;3,84;0,75;2,15;15,42;-1,37;1,24;11,86;4,52;8,03;0,38;0,62;0,44;6,39;-0,27;;10,67;1,27;;3.024.626.910,00
ACLS;62,39;;16,64;3,68;2,63;43,61;20,93;16,88;13,43;11,80;-1,63;-0,45;2,81;4,11;-15,43;4,40;22,13;15,83;21,29;0,72;0,28;0,94;19,93;55,07;;16,94;3,75;;2.060.142.756,00
ACM;71,28;0,42;47,69;3,79;0,90;6,26;4,69;1,59;16,20;18,13;1,94;0,45;0,76;24,30;-1,83;1,08;7,96;1,88;11,09;0,24;0,76;1,18;-5,19;12,50;;18,79;1,49;;10.053.224.280,00
ACMR;14,95;;33,37;1,09;0,81;45,12;11,01;10,26;31,10;15,00;-16,10;-0,57;3,43;1,34;-4,85;3,70;3,28;2,44;3,29;0,74;0,26;0,24;56,84;105,47;;13,67;0,45;;884.464.425,00
ACN;304,15;1,25;30,14;9,11;4,35;32,30;15,05;11,27;22,58;21,94;-0,64;-0,26;3,40;52,85;-7,67;1,23;30,21;14,42;30,87;0,48;0,52;1,28;7,75;7,51;;33,40;10,09;;192.648.822.905,00
ACNB;33,23;2,32;10,73;1,13;0,11;0,00;36,30;27,46;8,12;-21,45;-29,56;-4,12;2,95;;-0,11;;10,53;0,98;10,05;0,09;0,91;0,04;13,45;20,69;;29,40;3,10;;289.333.610,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,42;;-0,06;0,04;0,01;71,65;-54,56;-77,42;-0,08;-2,13;-2,05;1,08;0,05;0,16;-0,02;1,75;-74,50;-22,40;-22,15;0,30;0,70;0,29;-24,31;;;9,60;-7,15;;5.579.952,00
ACRS;13,00;;-10,70;4,80;3,82;27,51;-1.260,01;-1.256,80;-10,67;-8,46;2,21;-1,00;134,47;4,97;-24,28;11,41;-44,89;-35,71;-45,01;0,80;0,20;0,03;;;;2,71;-1,22;;865.564.700,00
ACRX;0,23;;-0,97;-0,88;0,47;-27,21;-1.193,27;-1.266,53;-1,03;-0,19;0,84;;12,31;1,31;-1,16;2,51;-90,97;-48,38;124,18;-0,53;1,53;0,04;-30,48;;;-0,26;-0,24;;33.836.220,00
ACST;0,95;;-3,64;0,38;0,37;65,22;-7.219,13;-10.053,04;-5,07;0,51;5,58;-0,42;365,86;0,91;-0,65;16,91;-10,41;-10,12;-7,48;0,97;0,03;0,00;46,55;;;2,51;-0,26;;42.073.790,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;4,73;;1,08;0,60;0,33;72,50;142,79;210,15;1,58;-2,60;-4,19;-1,58;2,26;0,54;-3,35;3,07;55,68;30,42;35,23;0,55;0,45;0,14;-10,43;;;7,89;4,39;;216.679.881,00
ADAP;1,52;;-1,44;1,51;0,59;100,00;-1.873,30;-1.836,30;-1,41;0,33;1,75;-1,86;26,48;0,84;-4,08;5,43;-104,56;-40,64;-107,36;0,39;0,61;0,02;-15,41;;;1,01;-1,05;;246.035.256,00
ADBE;428,22;;41,92;14,69;7,79;88,04;36,72;29,90;34,13;33,95;-0,18;-0,08;12,53;725,21;-10,94;1,04;35,04;18,58;28,39;0,53;0,47;0,62;21,94;32,77;;29,15;10,22;;202.333.950.000,00
ADCT;7,39;;-2,91;3,49;0,98;97,61;-287,78;-242,69;-2,45;-1,07;1,38;-1,97;7,06;1,36;-6,03;6,89;-119,98;-33,54;-93,05;0,28;0,72;0,14;;;;2,12;-2,54;;567.629.595,00
ADES;5,10;;2,23;0,67;0,54;29,77;46,49;41,92;2,01;0,42;-1,59;-0,53;0,94;1,06;-1,37;5,88;30,23;24,03;25,26;0,80;0,20;0,57;14,65;-9,17;;7,56;2,28;;97.390.620,00
ADI;167,55;1,73;53,03;2,35;1,71;58,33;18,44;16,84;48,43;50,94;2,51;0,12;8,93;37,74;-1,89;1,99;4,43;3,23;4,09;0,73;0,27;0,19;16,42;10,04;;71,37;3,16;;87.093.495.300,00
ADIL;1,27;;-1,73;2,82;2,16;;;;-1,72;-1,00;0,72;-1,19;;2,80;-30,24;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;30.212.030,00
ADILW;0,37;;-0,50;0,82;0,63;;;;-0,50;-1,00;0,72;-1,19;;0,82;-8,81;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;30.212.030,00
ADM;88,93;1,73;16,28;2,11;0,77;7,04;4,48;3,42;12,42;12,88;0,46;0,08;0,56;4,19;-2,05;1,42;12,96;4,74;9,18;0,37;0,63;1,39;6,46;16,20;;42,16;5,46;;50.041.604.654,00
ADMA;2,04;;-5,12;3,16;1,30;6,98;-61,79;-83,27;-6,90;-8,21;-1,31;0,60;4,26;1,92;-5,87;7,60;-61,67;-25,41;-21,30;0,41;0,59;0,31;49,99;;;0,65;-0,40;;400.557.876,00
ADMP;0,46;;-1,69;4,33;2,25;-229,44;-1.715,69;-2.071,27;-2,04;-1,51;0,53;-1,12;34,96;4,85;-24,96;2,05;-256,63;-133,57;-212,57;0,52;0,48;0,06;-19,35;;;0,11;-0,27;;68.877.318,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;34,47;;4,33;1,43;0,33;4,14;10,00;5,80;2,51;3,91;1,40;0,80;0,25;4,96;-0,59;1,18;33,00;7,65;20,80;0,23;0,73;1,32;-4,01;;;24,10;7,95;;3.268.148.958,00
ADOC;10,20;;-9,17;-18,07;2,02;;;;-9,20;-9,19;0,02;;;-18,44;-2,03;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.867.440,00
ADOCR;0,29;;-0,26;-0,51;0,06;;;;-0,26;-9,19;0,02;;;-0,52;-0,06;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.867.440,00
ADOCW;0,04;;-0,04;-0,07;0,01;;;;-0,04;-9,19;0,02;;;-0,07;-0,01;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.867.440,00
ADP;224,66;1,75;32,80;22,38;1,30;42,38;23,09;17,77;25,24;25,60;0,36;0,32;5,83;117,71;-11,50;1,01;68,25;3,97;40,15;0,06;0,94;0,22;5,16;11,73;;10,04;6,85;;93.851.085.952,00
ADPT;8,22;;-5,10;2,11;1,36;66,02;-148,82;-148,44;-5,08;-3,50;1,58;-0,66;7,57;3,85;-2,66;3,64;-41,46;-26,73;-41,57;0,64;0,36;0,18;;;;3,89;-1,61;;1.169.114.160,00
ADS;56,80;1,11;3,57;1,26;0,13;43,89;37,57;18,47;1,75;3,86;2,11;1,52;0,66;0,44;-0,99;1,50;35,42;3,57;13,50;0,10;0,90;0,19;;9,20;;44,96;15,92;;2.837.052.080,00
ADSK;211,38;;92,42;54,10;5,34;90,46;14,08;11,33;74,38;75,21;0,83;0,61;10,47;-36,88;-7,86;0,69;58,53;5,77;17,59;0,10;0,90;0,51;16,65;;;3,91;2,29;;45.934.565.040,00
ADT;7,56;1,85;-28,40;2,09;0,40;69,74;1,42;-4,35;87,08;212,18;125,11;3,00;1,24;-13,39;-0,43;0,68;-7,36;-1,42;-0,13;0,19;0,81;0,33;12,46;;;3,62;-0,27;;6.851.762.568,00
ADTN;18,87;1,91;-86,97;2,63;1,57;37,13;-1,73;-1,81;-90,73;-85,40;5,33;-0,15;1,57;4,23;-4,96;2,20;-3,03;-1,81;-3,22;0,60;0,40;1,00;-2,43;;;7,17;-0,22;;926.898.174,00
ADTX;0,29;;-0,28;2,75;1,10;15,56;-14.613,65;-14.619,37;-0,28;-0,24;0,05;-0,45;41,18;-175,28;-1,76;0,98;-975,04;-390,53;-974,66;0,40;0,60;0,03;;;;0,11;-1,03;;12.970.482,00
ADUS;83,83;;30,14;2,30;1,36;31,48;7,63;5,05;19,94;21,88;1,94;0,22;1,52;7,84;-1,89;2,65;7,63;4,53;6,07;0,59;0,41;0,90;16,61;29,99;;36,45;2,78;;1.347.265.462,00
ADV;4,43;;19,17;0,54;0,24;16,89;6,07;1,97;6,24;14,59;8,35;0,72;0,38;2,81;-0,30;1,83;2,83;1,26;4,00;0,45;0,55;0,64;;;;8,17;0,23;;1.410.551.427,00
ADVM;0,89;;-0,57;0,31;0,22;;;;-0,57;1,18;1,75;-0,96;;0,34;-0,69;12,05;-54,78;-38,05;-54,78;0,69;0,31;0,00;38,82;;;2,86;-1,57;;87.905.567,00
ADVWW;0,50;;2,16;0,06;0,03;16,89;6,07;1,97;0,70;14,59;8,35;0,72;0,04;0,32;-0,03;1,83;2,83;1,26;4,00;0,45;0,55;0,64;;;;8,17;0,23;;1.410.551.427,00
ADX;16,72;17,82;142,62;1,61;1,58;100,00;0,00;53,31;;;;0,00;76,03;-435,77;-1,58;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.856.372.058,64
ADXN;3,68;;-1,15;1,66;1,21;100,00;-784,29;-802,58;-1,18;-0,36;0,82;-1,15;9,24;1,63;-41,35;4,32;-143,88;-105,42;-140,60;0,73;0,27;0,13;;;;2,22;-3,20;;23.237.360,00
ADXS;0,06;;-0,61;0,23;0,19;100,00;-873,85;-876,92;-0,62;2,32;2,94;-1,08;5,38;0,22;-2,58;11,59;-36,97;-30,65;-36,97;0,83;0,17;0,03;-4,10;;;0,26;-0,10;;8.738.310,00
AEE;96,55;2,32;24,71;2,54;0,69;45,30;23,32;15,04;15,94;25,00;9,05;1,44;3,72;-22,38;-0,73;0,65;10,29;2,79;5,84;0,27;0,73;0,19;1,03;8,68;;37,97;3,91;;24.931.768.575,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;0,79;;-0,10;0,20;0,11;-3,79;-9,37;-40,54;-0,43;-0,83;-0,41;0,19;0,04;0,22;-0,52;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,97;-8,03;;4.764.964,00
AEHR;8,52;;54,32;5,21;4,00;43,82;11,27;11,06;53,31;45,87;-7,44;-0,73;6,01;5,40;-110,23;4,31;9,60;7,36;9,60;0,77;0,23;0,67;2,74;;;1,63;0,16;;229.382.256,00
AEIS;82,22;0,49;23,25;3,43;1,69;35,90;9,92;8,85;20,73;19,68;-1,04;-0,17;2,06;3,81;-4,69;3,23;14,74;7,25;10,50;0,49;0,51;0,82;24,66;1,12;;24,00;3,54;;3.088.125.646,00
AEL;41,35;0,82;5,31;0,74;0,05;8,12;-7,41;25,21;-18,06;-11,68;6,38;-0,26;1,34;-0,07;-0,06;0,16;14,01;0,97;-7,28;0,07;0,93;0,04;10,69;41,61;;55,58;7,79;;3.848.155.050,00
AEM;54,06;2,03;48,54;1,51;1,06;52,36;24,15;12,08;24,29;24,67;0,38;0,02;5,87;15,55;-1,19;2,61;3,12;2,18;3,88;0,70;0,30;0,18;12,33;27,87;;35,69;1,11;;24.635.477.172,00
AEMD;1,47;;-2,55;1,10;1,03;100,00;-2.825,40;-2.823,49;-2,54;-0,25;2,29;-0,99;71,90;1,12;-32,08;19,82;-43,26;-40,58;-43,29;0,94;0,06;0,01;-5,77;;;1,33;-0,58;;22.650.054,00
AENZ;1,52;;-13,51;0,78;0,25;10,95;6,19;-2,71;5,90;7,16;1,25;0,17;0,37;3,65;-0,45;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;1,95;-0,11;;363.881.920,00
AEO;13,09;5,50;6,21;1,60;0,60;38,63;9,34;7,07;4,70;5,08;0,38;0,13;0,44;4,07;-0,91;1,74;25,73;9,62;19,68;0,37;0,63;1,36;6,78;14,58;;8,19;2,11;;2.210.147.016,00
AEP;103,57;2,97;20,24;2,24;0,59;61,77;22,71;15,36;13,69;23,07;9,38;1,53;3,11;-10,03;-0,65;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;53.187.772.794,00
AEPPL;52,61;5,82;10,28;1,14;0,30;61,77;22,71;15,36;6,96;23,07;9,38;1,53;1,58;-5,10;-0,33;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;53.187.772.794,00
AEPPZ;57,00;5,37;11,14;1,23;0,33;61,77;22,71;15,36;7,54;23,07;9,38;1,53;1,71;-5,52;-0,36;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;53.187.772.794,00
AER;49,00;;-9,80;0,82;0,17;94,58;-1,14;-20,75;-177,61;-879,57;-701,96;3,23;2,03;-3,67;-0,18;0,31;-8,34;-1,75;-0,35;0,21;0,79;0,08;-1,95;-0,90;;59,97;-5,00;;12.035.326.100,00
