TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ALOS3;23,07;4,85;24,90;0,90;0,46;71,06;36,51;18,39;12,54;10,14;-2,41;-0,17;4,58;15,25;-0,53;1,29;3,61;1,84;6,07;0,51;0,45;0,10;48,62;21,59;80.741.274,97;25,63;0,93;-0,30;12.525.554.490,63
ALPA3;8,00;;-3,49;1,44;0,84;42,42;-41,40;-40,63;-3,43;-3,69;-0,19;0,08;1,42;2,39;-1,76;3,12;-41,40;-24,17;-31,14;0,58;0,42;0,59;-0,89;;93.827,59;5,54;-2,29;-0,01;5.584.740.812,55
ALPA4;8,35;;-3,64;1,51;0,88;42,42;-41,40;-40,63;-3,57;-3,69;-0,19;0,08;1,48;2,50;-1,83;3,12;-41,40;-24,17;-31,14;0,58;0,42;0,59;-0,89;;22.075.300,93;5,54;-2,29;-0,01;5.584.740.812,55
ALPK3;3,97;;-22,67;2,43;0,32;32,52;13,30;-2,58;4,40;10,75;6,35;3,50;0,59;-3,94;-0,40;0,70;-10,70;-1,43;9,92;0,13;0,86;0,55;6,73;;399.248,72;1,64;-0,18;0,32;861.585.379,25
ALSC3;27,75;;38,57;2,20;1,20;75,71;65,32;27,78;16,41;14,85;-1,56;-0,21;10,72;9,41;-1,43;5,39;5,69;3,12;11,21;0,55;0,44;0,11;2,54;19,34;;12,64;0,72;0,58;5.694.242.307,75
ALUP11;31,36;3,92;13,56;1,27;0,33;75,16;71,70;21,08;3,99;7,49;3,50;1,12;2,86;4,17;-0,42;1,59;9,38;2,44;8,88;0,26;0,63;0,12;11,95;13,65;27.001.826,17;24,65;2,31;-3,79;9.939.517.838,51
ALUP3;10,89;3,76;14,12;1,33;0,34;75,16;71,70;21,08;4,15;7,49;3,50;1,12;2,98;4,34;-0,44;1,59;9,38;2,44;8,88;0,26;0,63;0,12;11,95;13,65;94.141,14;8,22;0,77;-3,95;9.939.517.838,51
ALUP4;10,32;3,97;13,38;1,26;0,33;75,16;71,70;21,08;3,94;7,49;3,50;1,12;2,82;4,12;-0,41;1,59;9,38;2,44;8,88;0,26;0,63;0,12;11,95;13,65;129.195,17;8,22;0,77;-3,74;9.939.517.838,51
AMAR3;1,35;;-1,33;-4,81;0,29;53,02;-20,66;-38,85;-2,51;-5,71;-3,20;;0,52;-0,93;-0,48;0,56;-360,83;-21,89;-41,61;-0,06;1,06;0,56;-9,85;;604.473,59;-0,28;-1,01;-0,14;693.165.658,05
AMBP3;97,35;;-51,29;11,22;1,33;23,24;21,28;-6,09;14,67;19,18;4,52;3,45;3,12;4,59;-2,27;3,35;-21,87;-2,59;9,18;0,12;0,81;0,43;66,18;;215.132.597,59;8,68;-1,90;-0,29;16.261.525.947,15
AMER3;0,54;;-0,62;-0,34;0,46;11,58;-63,41;-99,25;-0,98;-2,71;-1,73;;0,62;-0,29;-0,84;0,22;-54,76;-73,71;129,53;-1,35;2,35;0,74;32,64;;25.367.140,00;-1,58;-0,87;0,00;10.647.963.325,62
ANDG3B;28,82;;59,95;2,23;1,88;47,12;179,06;45,82;15,34;8,60;0,93;0,13;27,47;-25,32;-1,93;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-38,09;;12,94;0,48;-0,78;1.651.867.985,68
ANDG4B;0,00;;0,00;0,00;0,00;47,12;179,06;45,82;0,00;8,60;0,93;0,13;0,00;0,00;0,00;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-38,09;;12,94;0,48;0,00;1.651.867.985,68
ANIM3;3,70;;-14,83;0,61;0,15;48,51;17,85;-2,64;2,19;7,92;5,73;1,60;0,39;1,71;-0,20;1,69;-4,13;-1,03;8,41;0,25;0,70;0,39;27,79;;19.992.206,21;6,04;-0,25;1,80;1.494.314.578,50
APER3;45,15;;-17,84;1,10;0,55;100,00;6,60;-8,16;22,06;24,80;2,74;0,14;1,46;62,68;-0,75;1,03;-6,15;-3,09;2,91;0,50;0,50;0,38;29,52;;172.460,86;41,13;-2,53;0,09;518.328.050,10
APTI3;197,64;22,22;0,08;0,01;0,01;99,04;164,57;155,22;0,07;0,25;-0,47;-0,10;0,12;0,02;-0,01;8,39;19,51;9,91;15,35;0,51;0,49;0,06;1,52;;;13.488,14;2.632,16;0,00;37.417.457,40
APTI4;2.930,92;1,65;1,11;0,22;0,11;99,04;164,57;155,22;1,05;0,25;-0,47;-0,10;1,73;0,30;-0,19;8,39;19,51;9,91;15,35;0,51;0,49;0,06;1,52;;0,00;13.488,14;2.632,16;0,00;37.417.457,40
ARML3;8,84;2,75;15,54;2,38;0,63;43,97;33,52;12,69;5,88;9,10;3,22;1,30;1,97;3,54;-0,99;1,93;15,30;4,02;11,22;0,26;0,74;0,32;;;8.751.711,28;3,72;0,57;0,71;3.063.007.817,48
ASAI3;10,27;;20,88;2,88;0,32;16,42;5,13;0,94;3,84;7,32;3,49;2,62;0,20;-4,50;-0,49;0,84;13,78;1,51;16,03;0,11;0,89;1,60;;;149.826.680,97;3,57;0,49;-0,76;13.885.964.289,73
ATMP3;1,65;;0,07;0,11;0,03;-6,17;-62,08;201,27;-0,23;-1,13;-0,90;0,41;0,14;-1,57;-0,04;0,92;147,96;45,33;-29,16;0,31;0,69;0,23;-25,72;;12.946,48;15,71;23,24;0,00;44.072.087,40
ATOM3;1,95;;2,40;1,18;0,88;91,76;-3,39;84,24;-59,67;-48,93;10,74;-0,21;2,02;2,63;-1,43;7,10;49,23;36,60;-47,85;0,74;0,21;0,43;31,18;22,25;16.002,55;1,65;0,81;0,01;46.419.551,10
AURA33;16,72;6,12;-42,32;2,63;0,74;32,53;24,52;-3,71;6,40;7,79;1,40;0,57;1,57;5,81;-1,15;1,55;-6,22;-1,75;10,86;0,28;0,72;0,47;32,13;;4.071.582,41;6,35;-0,40;0,31;3.631.510.014,00
AURE3;11,54;16,46;-29,91;0,94;0,39;20,59;20,40;-6,25;9,16;11,79;2,63;0,27;1,87;2,67;-0,53;2,45;-3,13;-1,32;0,27;0,42;0,58;0,21;;;34.419.238,72;12,32;-0,39;0,27;11.540.000.000,00
AVLL3;4,14;;-1,70;-10,57;0,59;36,82;-40,09;-97,66;-4,14;-5,58;-1,44;;1,66;-4,31;-0,95;0,73;-621,81;-34,73;-50,61;-0,06;1,05;0,36;55,58;;25.586,54;-0,39;-2,44;-0,07;808.666.452,54
AZEV3;1,53;;-6,02;0,95;0,39;11,67;-29,60;-14,63;-2,97;-3,34;-0,35;0,11;0,88;-1,68;-0,51;0,50;-15,85;-6,48;-53,35;0,41;0,59;0,44;54,36;;1.064.576,38;1,60;-0,25;0,10;287.599.357,82
AZEV4;1,54;;-6,06;0,96;0,39;11,67;-29,60;-14,63;-2,99;-3,34;-0,35;0,11;0,89;-1,69;-0,51;0,50;-15,85;-6,48;-53,35;0,41;0,59;0,44;54,36;;6.180.176,31;1,60;-0,25;0,11;287.599.357,82
AZUL4;7,95;;4,96;-0,45;0,48;21,52;12,23;10,81;4,38;12,65;11,44;;0,54;-1,05;-0,63;0,34;-9,06;9,70;43,38;-1,07;2,07;0,90;15,18;36,99;130.043.983,34;-17,69;1,60;-0,03;2.767.689.124,35
AZZA3;53,82;3,02;27,15;3,76;1,94;38,05;11,47;8,37;19,81;20,71;0,90;0,17;2,27;13,81;-3,65;1,43;13,84;7,15;13,41;0,52;0,48;0,86;25,49;21,52;73.630.430,76;14,32;1,98;5,41;11.113.281.735,66
B3SA3;12,02;3,42;15,94;3,35;1,38;90,09;53,75;41,11;12,19;11,66;-0,53;-0,14;6,55;7,49;-2,23;1,93;21,05;8,66;12,11;0,41;0,59;0,21;15,48;14,92;382.734.879,31;3,58;0,75;79,75;66.668.930.000,00
BAHI3;6,64;;-22,09;1,67;0,31;43,98;20,83;-2,13;2,26;3,48;1,22;0,90;0,47;-1,51;-0,33;0,24;-7,54;-1,41;32,32;0,19;0,81;0,66;53,65;;25.255,56;3,98;-0,30;0,24;175.233.464,48
BALM3;12,50;;11,97;0,82;0,48;61,16;12,55;6,11;5,82;3,24;-1,96;-0,28;0,73;1,04;-1,65;2,86;6,82;4,00;8,37;0,59;0,41;0,66;7,24;30,02;1.709,20;15,30;1,04;0,09;109.515.000,00
BALM4;9,85;;9,44;0,64;0,38;61,16;12,55;6,11;4,59;3,24;-1,96;-0,28;0,58;0,82;-1,30;2,86;6,82;4,00;8,37;0,59;0,41;0,66;7,24;30,02;4.178,31;15,30;1,04;0,07;109.515.000,00
BAUH3;0,00;;0,00;0,00;0,00;23,33;5,62;5,56;0,00;;-1,79;-0,22;0,00;0,00;0,00;1,23;12,36;7,48;11,13;0,60;0,40;1,35;3,33;5,34;;18,93;2,34;0,00;
BAUH4;79,49;;33,97;4,20;2,54;23,33;5,62;5,56;33,60;;-1,79;-0,22;1,89;29,48;-4,67;1,23;12,36;7,48;11,13;0,60;0,40;1,35;3,33;5,34;16.849,71;18,93;2,34;-0,04;
BAZA3;94,94;6,98;4,21;0,87;0,11;19,70;33,39;29,42;3,71;3,71;;;1,24;3,03;-0,11;18,55;20,69;2,63;;0,13;0,87;0,09;25,91;63,26;205.374,31;109,06;22,57;0,69;5.322.176.426,10
BBAS3;26,55;9,16;4,35;0,85;0,07;36,34;15,45;13,14;3,70;3,70;;;0,57;1,88;-0,07;17,90;19,54;1,50;;0,08;0,92;0,11;17,16;20,38;409.141.791,66;31,21;6,10;0,60;152.153.643.762,00
BBDC3;13,03;9,15;10,39;0,84;0,07;31,15;4,16;6,22;15,56;16,50;;;0,65;0,72;-0,08;10,17;8,11;0,67;;0,08;0,92;0,11;14,80;-4,25;78.923.144,66;15,47;1,25;-0,67;147.007.106.979,63
BBDC4;14,60;8,98;11,64;0,94;0,08;31,15;4,16;6,22;17,44;16,50;;;0,72;0,80;-0,09;10,17;8,11;0,67;;0,08;0,92;0,11;14,80;-4,25;486.977.006,45;15,47;1,25;-0,75;147.007.106.979,63
BBML3;3.936,42;;-2.560,51;-7.089,59;141,45;5,41;1,44;-4,01;7.141,34;7.161,60;20,26;;102,60;-774,57;-213,54;0,65;-276,88;-5,52;-17,06;-0,02;1,02;1,38;25,94;;;-0,56;-1,54;12,66;160.451.699.191,56
BBSE3;36,16;7,93;8,62;7,19;3,80;;;;7,67;7,67;;;;-464,27;-5,35;0,97;83,37;44,11;;0,53;0,47;0,00;;18,84;133.831.915,83;5,03;4,19;0,55;72.320.000.000,00
BDLL3;13,01;;0,25;-0,10;0,04;-66,49;-341,69;389,28;-0,29;-2,55;-2,31;;0,99;-0,10;-0,07;0,55;-39,61;14,53;629,58;-0,37;1,37;0,04;-22,74;;1.301,00;-129,19;51,18;0,01;17.430.524,72
BDLL4;9,60;;0,19;-0,07;0,03;-66,49;-341,69;389,28;-0,21;-2,55;-2,31;;0,73;-0,07;-0,05;0,55;-39,61;14,53;629,58;-0,37;1,37;0,04;-22,74;;1.626,67;-129,19;51,18;0,01;17.430.524,72
BEEF11;3,62;;31,07;3,28;0,06;21,16;7,65;0,25;1,02;6,58;4,45;14,30;0,08;0,17;-0,19;2,22;10,57;0,20;7,73;0,02;0,96;0,81;10,65;;;1,10;0,12;-0,39;4.560.698.386,57
BEEF3;7,51;2,59;64,45;6,81;0,13;21,16;7,65;0,25;2,12;6,58;4,45;14,30;0,16;0,35;-0,40;2,22;10,57;0,20;7,73;0,02;0,96;0,81;10,65;;41.973.022,59;1,10;0,12;-0,81;4.560.698.386,57
BEES3;8,89;7,36;8,11;1,29;0,07;28,70;9,18;6,76;5,97;6,05;;;0,55;1,22;-0,07;;15,94;0,81;;0,05;0,95;0,12;18,84;17,64;128.327,24;6,88;1,10;0,92;2.847.522.481,00
BEES4;9,35;5,04;8,53;1,36;0,07;28,70;9,18;6,76;6,28;6,05;;;0,58;1,29;-0,07;;15,94;0,81;;0,05;0,95;0,12;18,84;17,64;30.655,24;6,88;1,10;0,97;2.847.522.481,00
BFRE11;0,00;;0,00;0,00;0,00;100,00;204,81;136,24;0,00;;;;0,00;0,00;0,00;;7,53;6,60;;0,88;0,10;0,05;;9,13;;309.815,90;23.326,36;0,00;
BFRE12;0,00;;0,00;0,00;0,00;100,00;204,81;136,24;0,00;;;;0,00;0,00;0,00;;7,53;6,60;;0,88;0,10;0,05;;9,13;;309.815,90;23.326,36;0,00;
BGIP3;25,00;4,19;9,06;0,69;0,05;36,89;5,20;4,19;7,29;7,07;;;0,38;-0,34;-0,09;0,78;7,57;0,52;;0,07;0,93;0,13;13,80;-3,92;5.225,57;36,47;2,76;-0,27;450.147.429,27
BGIP4;23,51;4,90;8,52;0,64;0,04;36,89;5,20;4,19;6,85;7,07;;;0,36;-0,32;-0,09;0,78;7,57;0,52;;0,07;0,93;0,13;13,80;-3,92;10.607,17;36,47;2,76;-0,25;450.147.429,27
BHIA3;4,81;;-0,22;0,14;0,01;27,95;-4,93;-7,68;-0,35;-5,60;-5,26;2,15;0,02;-0,11;-0,02;0,76;-63,54;-6,61;-20,98;0,10;0,90;0,86;1,39;;26.381.619,28;34,10;-21,67;0,00;457.352.111,19
BIDI11;10,40;;-238,07;1,08;0,23;50,04;-13,62;-5,22;-91,21;-91,21;;;12,42;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;9,67;-0,04;0,13;8.991.139.764,53
BIDI3;3,40;;-233,49;1,06;0,23;50,04;-13,62;-5,22;-89,46;-91,21;;;12,19;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIDI4;3,41;;-234,18;1,06;0,23;50,04;-13,62;-5,22;-89,72;-91,21;;;12,22;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIOM3;9,78;;-15,05;3,84;2,29;20,27;-60,97;-67,32;-16,61;-15,60;1,01;-0,23;10,13;5,16;-5,79;3,77;-25,53;-15,23;-15,71;0,60;0,40;0,23;137,44;;927.224,62;2,55;-0,65;1,91;1.240.509.684,18
BLAU3;11,62;2,41;9,66;1,02;0,67;33,05;19,86;13,71;6,66;7,25;0,59;0,09;1,32;1,86;-1,30;3,98;10,57;6,97;9,00;0,66;0,34;0,51;11,91;11,86;2.415.734,52;11,39;1,20;-0,31;2.084.557.571,18
BLUT3;5,14;;-5,63;0,46;0,14;;;;-6,17;-4,91;-1,59;0,12;;-0,76;-0,14;0,00;-8,24;-2,45;-6,72;0,30;0,70;0,00;;;;11,09;-0,91;0,20;14.115.600,06
BLUT4;1,52;;-1,66;0,14;0,04;;;;-1,82;-4,91;-1,59;0,12;;-0,22;-0,04;0,00;-8,24;-2,45;-6,72;0,30;0,70;0,00;;;;11,09;-0,91;0,06;14.115.600,06
BMEB3;35,09;6,10;6,59;2,20;0,18;57,20;14,13;10,78;5,03;5,11;;;0,71;1,25;-0,21;;33,38;2,69;;0,08;0,92;0,25;15,64;57,92;32.649,63;15,96;5,33;0,04;3.738.450.654,56
BMEB4;36,60;6,43;6,87;2,29;0,18;57,20;14,13;10,78;5,24;5,11;;;0,74;1,30;-0,22;;33,38;2,69;;0,08;0,92;0,25;15,64;57,92;412.241,10;15,96;5,33;0,05;3.738.450.654,56
BMGB4;3,55;14,75;6,34;0,49;0,04;39,95;3,15;4,37;8,81;8,81;;;0,28;;-0,05;;7,76;0,71;;0,09;0,91;0,16;20,44;8,26;1.617.518,69;7,21;0,56;0,02;2.070.475.059,05
BMIN3;19,62;6,49;12,89;0,69;0,29;57,49;36,32;22,15;7,86;7,62;;;2,85;195,20;-0,29;;5,33;2,23;;0,42;0,58;0,10;19,32;12,23;4.907,00;28,58;1,52;-0,60;91.780.141,99
BMIN4;15,55;9,00;10,21;0,54;0,23;57,49;36,32;22,15;6,23;7,62;;;2,26;154,70;-0,23;;5,33;2,23;;0,42;0,58;0,10;19,32;12,23;7.139,25;28,58;1,52;-0,47;91.780.141,99
BMKS3;314,99;12,47;9,52;0,68;0,59;29,84;10,75;95,60;84,61;-14,22;-98,83;-0,80;9,10;0,82;-2,50;19,87;7,19;6,22;-1,69;0,86;0,14;0,07;2,77;32,35;14.889,52;460,02;33,10;-0,22;143.241.702,50
BMOB3;15,65;3,34;11,97;1,23;0,94;23,06;7,92;8,18;12,37;7,44;-4,93;-0,49;0,98;2,09;-2,69;3,22;10,29;7,85;6,24;0,76;0,24;0,96;55,72;5,01;4.097.474,38;12,71;1,31;0,47;1.361.607.779,80
BNBR3;99,00;3,19;4,08;0,76;0,13;47,13;42,37;25,22;2,43;2,43;;;1,03;2,32;-0,14;;18,55;3,14;;0,17;0,83;0,12;10,88;23,64;83.607,89;130,82;24,27;-6,87;8.550.774.936,00
BOAS3;7,95;;15,22;1,83;1,70;56,53;19,25;32,39;25,60;18,69;-6,92;-0,50;4,93;3,34;-3,80;12,37;12,04;11,16;4,65;0,93;0,07;0,34;8,81;74,34;;4,34;0,52;5,59;4.212.250.617,75
BOBR3;1,00;;2,71;-6,43;0,31;41,73;15,69;6,74;1,16;2,93;1,24;;0,18;-4,51;-0,63;0,88;-237,60;11,37;69,17;-0,05;1,05;1,69;6,30;6,53;0,00;-0,16;0,37;0,06;377.259.517,90
BOBR4;1,95;;5,28;-12,54;0,60;41,73;15,69;6,74;2,27;2,93;1,24;;0,36;-8,79;-1,22;0,88;-237,60;11,37;69,17;-0,05;1,05;1,69;6,30;6,53;27.438,07;-0,16;0,37;0,12;377.259.517,90
BPAC11;34,52;2,28;12,53;2,55;0,27;20,34;25,92;22,00;10,63;10,63;;;2,76;29,87;-2,79;1,01;20,33;2,17;;0,11;0,89;0,10;43,90;52,56;287.366.911,07;13,55;2,75;0,40;132.397.086.638,19
BPAC3;16,55;1,58;18,02;3,66;0,39;20,34;25,92;22,00;15,29;10,63;;;3,96;42,97;-4,01;1,01;20,33;2,17;;0,11;0,89;0,10;43,90;52,56;66.332,86;4,52;0,92;0,57;132.397.086.638,19
BPAC5;8,97;2,92;9,77;1,99;0,21;20,34;25,92;22,00;8,29;10,63;;;2,15;23,29;-2,17;1,01;20,33;2,17;;0,11;0,89;0,10;43,90;52,56;44.431,10;4,52;0,92;0,31;132.397.086.638,19
BPAN4;9,17;2,35;19,02;1,57;0,18;47,73;4,99;4,46;16,98;16,98;;;0,85;;-0,18;;8,26;0,94;;0,11;0,89;0,21;16,74;25,28;10.383.346,45;5,84;0,48;22,23;11.637.372.725,30
BPAR3;123,83;5,28;3,84;0,62;0,07;55,20;18,51;9,89;2,05;2,05;;;0,38;3,77;-0,07;;16,10;1,80;;0,11;0,89;0,18;13,10;-0,08;0,00;200,42;32,26;0,07;1.179.065.795,67
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;17,38;15,53;4,64;0,83;0,83;;;;4,85;4,47;-0,50;-0,09;;10,46;-0,90;12,26;17,91;17,78;17,15;0,99;0,01;0,00;;4,33;1.195.373,79;20,90;3,74;-0,08;7.008.042.713,08
BRAP4;18,07;16,46;4,83;0,86;0,86;;;;5,04;4,47;-0,50;-0,09;;10,87;-0,94;12,26;17,91;17,78;17,15;0,99;0,01;0,00;;4,33;47.970.650,41;20,90;3,74;-0,08;7.008.042.713,08
BRBI11;15,20;8,68;8,64;1,89;0,12;100,00;8,56;58,68;59,25;10,78;-48,47;-1,54;5,07;2,11;-18,08;1,06;21,84;1,43;-0,09;0,07;0,93;0,02;-16,03;29,80;3.771.469,14;8,06;1,76;0,26;1.595.934.700,80
BRBI3;0,00;;0,00;0,00;0,00;100,00;8,56;58,68;0,00;10,78;-48,47;-1,54;0,00;0,00;0,00;1,06;21,84;1,43;-0,09;0,07;0,93;0,02;-16,03;29,80;;2,69;0,59;0,00;1.595.934.700,80
BRBI4;0,00;;0,00;0,00;0,00;100,00;8,56;58,68;0,00;10,78;-48,47;-1,54;0,00;0,00;0,00;1,06;21,84;1,43;-0,09;0,07;0,93;0,02;-16,03;29,80;;2,69;0,59;0,00;1.595.934.700,80
BRFS3;21,93;;-75,37;2,42;0,64;19,30;4,21;-0,91;16,27;20,59;4,32;0,64;0,69;5,25;-1,18;1,37;-3,21;-0,85;6,26;0,27;0,72;0,94;12,17;;123.455.088,97;9,05;-0,29;0,93;36.896.638.284,78
BRGE11;13,18;;33,11;0,52;0,32;-4.115,33;-798,17;824,67;-34,21;21,81;56,17;-0,85;273,04;0,85;-0,75;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;9.295,00;25,56;0,40;-0,51;974.940.393,52
BRGE12;13,47;;33,84;0,53;0,33;-4.115,33;-798,17;824,67;-34,96;21,81;56,17;-0,85;279,05;0,87;-0,77;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;8.735,50;25,56;0,40;-0,52;974.940.393,52
BRGE3;13,50;;33,91;0,53;0,33;-4.115,33;-798,17;824,67;-35,04;21,81;56,17;-0,85;279,67;0,87;-0,77;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;39.834,14;25,56;0,40;-0,52;974.940.393,52
BRGE5;13,18;;33,11;0,52;0,32;-4.115,33;-798,17;824,67;-34,21;21,81;56,17;-0,85;273,04;0,85;-0,75;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;1.960,25;25,56;0,40;-0,51;974.940.393,52
BRGE6;12,92;;32,46;0,51;0,32;-4.115,33;-798,17;824,67;-33,53;21,81;56,17;-0,85;267,65;0,83;-0,74;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;5.375,50;25,56;0,40;-0,50;974.940.393,52
BRGE7;13,07;;32,83;0,51;0,32;-4.115,33;-798,17;824,67;-33,92;21,81;56,17;-0,85;270,76;0,84;-0,74;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;6.535,00;25,56;0,40;-0,50;974.940.393,52
BRGE8;13,17;;33,08;0,52;0,32;-4.115,33;-798,17;824,67;-34,18;21,81;56,17;-0,85;272,83;0,85;-0,75;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;5.268,00;25,56;0,40;-0,51;974.940.393,52
BRIN3;39,15;;-27,48;1,70;0,89;100,00;6,60;-8,16;33,97;34,84;0,87;0,04;2,24;532,20;-1,17;1,01;-6,18;-3,23;3,21;0,52;0,48;0,40;29,52;;;23,06;-1,42;0,13;798.299.859,15
BRIT3;3,98;2,19;11,27;1,17;0,55;45,24;18,58;12,48;7,57;11,10;3,52;0,55;1,41;10,00;-0,69;1,36;10,40;4,86;8,41;0,47;0,53;0,39;41,71;44,43;2.129.327,93;3,40;0,35;0,11;1.787.397.765,68
BRIV3;12,86;;388,74;0,67;0,04;12,70;-0,94;0,09;-37,40;-37,03;;;0,35;2,19;-0,04;4,00;0,17;0,01;;0,06;0,94;0,12;29,48;-43,98;32.430,73;19,32;0,03;-3,98;1.128.165.604,64
