TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AIRC;45,15;0,95;-56,56;5,41;1,14;62,68;-47,69;-72,04;-85,45;-135,78;-50,32;3,19;40,75;798,11;-1,26;1,01;-9,57;-2,01;-3,24;0,21;0,79;0,03;;;;8,34;-0,80;;7.080.004.911,00
AIV;6,94;660,48;6,71;0,49;0,15;65,75;39,10;17,35;2,98;14,89;11,91;1,95;1,17;;-0,15;;7,27;2,19;5,19;0,30;0,69;0,13;-31,18;;;14,22;1,03;;1.035.506.844,26
AIW;25,40;;-24,00;6,89;1,40;100,00;72,58;-153,66;50,81;7,89;3,79;0,51;36,88;-2,29;-1,47;0,07;-28,71;-5,83;8,09;0,20;0,80;0,04;-17,62;;;7,37;-2,12;;136.957.486,50
AJX;12,21;5,57;12,35;0,58;0,17;100,00;225,30;88,21;4,84;22,23;17,39;2,08;10,90;;-0,17;;4,68;1,37;3,62;0,29;0,71;0,02;;2,91;;21,11;0,99;;280.693.821,87
AJXA;25,49;;25,79;1,21;0,35;100,00;225,30;88,21;10,10;22,23;17,39;2,08;22,75;;-0,35;;4,68;1,37;3,62;0,29;0,71;0,02;;2,91;;21,11;0,99;;280.693.821,87
AKR;20,89;0,72;-205,83;1,25;0,43;60,82;2,46;-3,43;286,49;561,38;274,90;1,20;7,06;;-0,43;;-0,61;-0,21;0,19;0,34;0,66;0,06;5,12;;;16,70;-0,10;;1.802.856.133,28
ALEX;18,33;1,64;237,21;1,21;0,65;23,52;11,76;1,83;37,00;54,54;17,54;0,57;4,35;;-0,65;;0,51;0,28;1,99;0,54;0,46;0,15;-8,38;-28,32;;15,12;0,08;;1.328.369.271,06
ALX;277,24;6,49;33,76;6,97;1,01;55,61;36,19;21,06;19,65;29,36;9,72;3,45;7,11;2,47;-1,78;17,24;20,64;2,99;5,30;0,14;0,86;0,14;-0,86;-11,42;;39,79;8,21;;1.415.945.079,60
AMH;37,04;0,67;137,67;2,03;1,22;54,33;22,98;7,21;43,17;44,87;1,70;0,08;9,92;;-1,22;;1,47;0,89;4,07;0,60;0,40;0,12;13,41;;;18,27;0,27;;11.736.169.633,28
AMT;254,77;1,84;59,00;29,18;2,41;72,59;35,04;23,40;39,40;48,91;9,50;7,04;13,81;-96,44;-2,58;0,72;49,46;4,09;8,18;0,08;0,91;0,17;11,00;23,23;;8,73;4,32;;113.313.196.872,80
ANH;2,98;8,05;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;15,86;0,06;-20,48;1,17;0,73;50,98;-16,95;-28,78;-34,76;-51,11;-16,35;0,55;5,89;;-0,73;;-5,72;-3,59;-2,16;0,63;0,37;0,12;-7,70;;;13,54;-0,77;;3.547.188.347,04
APTS;10,20;6,86;-2,87;0,35;0,12;70,20;-13,90;-39,39;-8,15;-49,12;-40,97;1,79;1,13;;-0,12;;-12,35;-4,15;-1,54;0,34;0,66;0,11;32,79;;;28,74;-3,55;;510.964.909,80
ARE;181,10;2,37;35,11;1,99;1,17;71,88;27,79;40,35;50,98;64,28;13,29;0,52;14,17;-25,09;-1,20;0,36;5,66;3,33;2,50;0,59;0,41;0,08;17,46;45,45;;91,07;5,16;;26.712.845.456,80
ARI;15,21;9,20;11,14;0,93;0,29;;;;6,12;19,01;12,90;1,97;;;-0,29;;8,39;2,64;4,93;0,31;0,69;0,00;;-27,44;;16,27;1,37;;2.127.636.552,60
ARR;12,43;8,77;3,49;0,86;0,17;;;;3,20;2,17;-1,03;-0,28;;;-0,17;;24,67;4,74;25,82;0,19;0,81;0,00;;;;14,42;3,56;;885.563.243,18
AVB;192,00;3,31;32,32;2,49;1,39;100,00;45,13;35,96;25,76;32,88;7,13;0,69;11,62;;-1,39;;7,70;4,31;5,61;0,56;0,44;0,12;4,39;2,14;;77,17;5,94;;26.750.650.944,00
BDN;13,53;5,62;7,57;1,29;0,59;63,50;71,78;57,05;6,01;10,66;4,65;0,99;4,32;;-0,59;;17,01;7,82;10,59;0,46;0,54;0,14;-2,36;;;10,51;1,79;;2.309.073.786,03
BFS;43,18;4,91;34,70;2,78;0,62;74,06;43,00;12,96;10,46;22,07;11,61;3,09;4,50;;-0,62;;8,01;1,77;6,39;0,22;0,78;0,14;1,50;6,06;;15,53;1,24;;1.012.934.402,88
BHR;6,55;;-2,74;1,04;0,17;16,30;-37,00;-46,38;-3,43;-15,54;-12,12;3,68;1,27;-0,27;-0,19;0,11;-38,10;-6,29;-6,28;0,17;0,75;0,14;-8,27;;;6,29;-2,39;;287.899.178,15
BNL;20,18;2,48;57,49;1,28;0,69;93,40;41,46;15,91;22,07;33,41;11,34;0,66;9,15;;-0,69;;2,23;1,20;3,38;0,54;0,46;0,08;;;;15,77;0,35;;2.942.482.224,90
BPYU;17,99;7,39;-0,94;0,36;0,03;58,09;4,89;-46,51;8,91;224,48;215,57;8,74;0,44;;-0,03;;-38,60;-3,25;0,22;0,08;0,87;0,07;-8,65;;;49,78;-19,22;;666.097.506,13
BPYUP;25,08;6,35;-1,31;0,50;0,04;58,09;4,89;-46,51;12,42;224,48;215,57;8,74;0,61;;-0,04;;-38,60;-3,25;0,22;0,08;0,87;0,07;-8,65;;;49,78;-19,22;;666.097.506,13
BRMK;10,78;7,05;15,84;1,22;1,20;100,00;92,96;92,96;15,84;13,36;-2,48;-0,19;14,72;;-1,20;;7,68;7,60;7,68;0,99;0,01;0,08;;;;8,86;0,68;;1.429.065.899,80
BRT;18,83;4,67;-12,61;1,84;0,89;100,00;-44,07;-92,11;-26,36;-37,57;-11,21;0,78;11,61;;-0,89;;-14,56;-7,08;-3,66;0,49;0,51;0,08;-19,10;;;10,26;-1,49;;326.383.685,25
BRX;22,34;1,92;54,74;2,47;0,80;73,36;33,16;11,50;19,00;32,73;13,74;1,79;6,30;;-0,80;;4,52;1,45;4,45;0,32;0,68;0,13;-3,61;-8,94;;9,03;0,41;;6.633.497.629,30
BXMT;32,49;7,63;34,70;1,22;0,28;100,00;84,12;17,66;7,28;26,44;19,15;3,22;6,13;0,29;-17,70;;3,53;0,81;3,91;0,23;0,77;0,05;13,68;-6,90;;26,55;0,94;;4.777.035.468,03
BXP;109,35;3,58;19,82;2,01;0,74;62,75;29,06;31,14;21,23;35,56;14,33;1,36;6,17;6,51;-0,86;7,03;10,14;3,75;3,69;0,37;0,63;0,12;2,12;8,53;;54,43;5,52;;17.066.713.770,00
CCI;189,06;2,68;81,79;8,64;2,11;66,28;31,90;17,11;43,86;53,94;10,08;1,98;13,99;-94,46;-2,17;0,56;10,56;2,58;6,44;0,24;0,76;0,15;9,77;-7,52;;21,89;2,31;;81.709.315.813,20
CDR;15,85;0,96;-55,32;0,43;0,18;66,36;15,83;-2,77;9,69;38,72;29,02;1,29;1,53;;-0,18;;-0,78;-0,32;1,94;0,41;0,59;0,12;-1,90;;;36,85;-0,29;;207.988.914,65
CHCT;50,92;3,33;61,05;2,71;1,74;82,01;36,70;25,21;41,93;49,47;7,54;0,49;15,39;;-1,74;;4,44;2,85;4,31;0,64;0,36;0,11;54,38;;;18,80;0,83;;1.164.626.709,40
CHMI;10,12;10,67;-3,16;0,56;0,11;65,68;-84,39;-82,93;-3,11;22,32;25,43;-4,56;2,62;;-0,11;;-17,64;-3,43;-17,41;0,19;0,81;0,04;24,87;;;18,15;-3,20;;172.983.548,32
CIM;13,14;9,13;58,32;0,80;0,17;100,00;117,77;10,11;5,01;12,31;7,30;1,17;5,90;;-0,17;;1,38;0,30;7,15;0,22;0,78;0,03;-10,05;-18,71;;16,38;0,23;;3.031.580.383,20
CIO;10,93;5,49;177,52;1,14;0,41;63,75;20,40;1,66;14,45;33,84;19,38;1,53;2,95;;-0,41;;0,64;0,23;2,99;0,36;0,64;0,14;23,92;;;9,61;0,06;;474.330.488,81
CLDT;13,87;;-7,84;0,97;0,48;34,10;-33,74;-57,58;-13,38;-25,18;-11,81;0,85;4,51;;-0,48;;-12,31;-6,09;-3,80;0,49;0,51;0,11;-12,15;;;14,37;-1,77;;654.078.089,59
CLI;16,36;1,22;-28,87;0,93;0,29;54,90;-24,53;-16,39;-19,29;-55,03;-35,74;1,73;4,73;-25,52;-0,30;0,72;-3,23;-1,00;-1,75;0,31;0,69;0,06;-12,02;;;17,56;-0,57;;1.483.485.977,72
CLNC;8,69;1,15;-3,26;0,68;0,18;46,44;-31,35;-195,71;-20,35;-84,58;-64,23;2,14;6,38;;-0,18;;-20,78;-5,57;-1,15;0,27;0,73;0,03;9,43;;;12,83;-2,67;;1.128.388.983,15
CLNY;7,00;;-1,24;0,49;0,17;65,74;-147,61;-222,45;-1,86;-5,66;-3,79;0,99;2,75;4,00;-0,19;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,37;-5,66;;3.401.657.077,00
CLPR;8,23;4,62;-26,95;3,35;0,11;52,63;22,79;-3,99;4,72;40,34;35,62;25,28;1,08;;-0,11;;-12,43;-0,41;2,49;0,03;0,97;0,10;7,74;;;2,46;-0,31;;132.200.366,44
CMCT;11,20;2,68;-11,06;0,60;0,24;31,26;-5,60;-19,45;-38,42;-103,36;-64,94;1,01;2,15;;-0,24;;-5,41;-2,19;-0,84;0,40;0,53;0,11;-22,54;;;18,73;-1,01;;166.066.992,00
CMCTP;24,02;6,50;-23,72;1,28;0,52;31,26;-5,60;-19,45;-82,41;-103,36;-64,94;1,01;4,61;;-0,52;;-5,41;-2,19;-0,84;0,40;0,53;0,11;-22,54;;;18,73;-1,01;;166.066.992,00
CMO;6,48;9,26;-4,36;0,69;0,07;100,00;-48,61;-129,56;-11,61;-144,06;-132,45;7,87;5,64;;-0,07;;-15,83;-1,71;-0,65;0,11;0,89;0,01;-12,46;;;9,40;-1,49;;627.574.456,80
COLD;40,39;2,10;415,60;2,69;1,30;93,57;5,49;1,23;93,47;113,21;19,73;0,57;5,13;;-1,30;;0,65;0,31;1,56;0,48;0,52;0,25;6,06;;;15,01;0,10;;10.198.940.212,02
CONE;72,83;3,49;198,76;3,41;1,29;58,13;8,99;4,13;91,34;124,72;33,38;1,25;8,22;-27,25;-1,42;0,66;1,72;0,65;1,53;0,38;0,62;0,16;20,95;;;21,34;0,37;;8.924.295.059,25
COR;121,49;4,03;65,85;82,14;2,40;68,05;23,03;13,07;37,37;49,60;12,24;26,90;8,61;;-2,40;;124,74;3,64;7,85;0,03;0,97;0,28;12,73;24,64;;1,48;1,85;;5.222.257.976,65
CORR;6,06;3,30;-0,27;0,55;0,29;58,68;-2.612,41;-2.719,66;-0,28;-0,33;-0,05;0,10;7,30;;-0,29;;-206,38;-108,20;-112,04;0,52;0,48;0,04;-30,77;;;10,94;-22,59;;82.728.217,26
CPLG;9,99;;-3,29;0,68;0,33;3,89;-35,04;-43,31;-4,06;-8,80;-4,74;0,80;1,42;;-0,33;;-20,82;-10,08;-9,11;0,48;0,52;0,23;;;;14,60;-3,04;;585.028.166,22
CPT;120,48;2,86;97,14;3,49;1,67;59,89;21,06;11,75;54,20;66,55;12,35;0,80;11,41;;-1,67;;3,60;1,72;3,33;0,48;0,52;0,15;4,77;-11,97;;34,48;1,24;;12.036.868.009,44
CTO;53,00;25,43;4,02;0,90;0,47;73,02;20,56;139,25;27,24;47,87;20,63;0,68;5,60;;-0,47;;22,37;11,79;-11,52;0,53;0,47;0,08;5,57;56,56;;58,89;13,18;;315.805.217,00
CTRE;24,18;4,20;28,71;2,54;1,54;97,32;59,50;46,03;22,21;27,25;5,04;0,58;13,22;;-1,54;;8,85;5,38;7,16;0,61;0,39;0,12;18,58;52,68;;9,52;0,84;;2.321.880.389,40
CTT;11,63;4,64;-25,58;4,42;0,94;52,74;-1,68;-21,32;-323,71;-565,92;-242,21;3,31;5,45;;-0,94;;-17,27;-3,66;-0,31;0,21;0,79;0,17;8,57;;;2,63;-0,45;;568.755.345,91
CUBE;42,34;3,16;51,21;4,63;1,78;67,07;36,25;24,39;34,45;44,30;9,85;1,32;12,49;;-1,78;;9,04;3,47;5,77;0,38;0,56;0,14;8,85;18,25;;9,15;0,83;;8.481.447.565,06
CUZ;36,67;3,30;23,37;1,24;0,78;66,12;39,28;32,05;19,07;26,49;7,42;0,48;7,49;;-0,78;;5,31;3,34;4,39;0,63;0,37;0,10;29,36;13,58;;29,54;1,57;;5.545.962.365,90
CXP;18,01;4,66;17,88;0,79;0,51;60,42;47,87;38,50;14,38;22,67;8,29;0,46;6,88;;-0,51;;4,43;2,83;3,65;0,64;0,36;0,07;-11,89;21,00;;22,71;1,01;;2.068.833.049,52
CXW;7,77;;17,26;0,67;0,25;26,19;7,51;2,84;6,53;18,07;11,54;1,19;0,49;2,31;-0,31;2,29;3,90;1,46;4,36;0,37;0,63;0,51;1,22;-24,57;;11,56;0,45;;934.503.292,38
DEA;21,43;4,85;150,08;1,55;0,73;69,17;20,00;4,88;36,63;56,55;19,92;0,85;7,32;;-0,73;;1,04;0,49;2,28;0,47;0,53;0,10;27,98;;;13,78;0,14;;1.795.128.138,66
DEI;33,54;3,34;116,72;2,41;0,64;65,74;20,30;5,66;32,52;59,27;26,76;1,99;6,60;;-0,64;;2,07;0,55;2,43;0,26;0,74;0,10;7,00;-2,89;;13,89;0,29;;5.885.285.869,32
DHC;4,42;0,91;-3,72;0,42;0,16;24,24;4,22;-17,35;15,30;63,72;48,42;1,34;0,65;;-0,16;;-11,35;-4,37;1,13;0,39;0,61;0,25;10,32;;;10,47;-1,19;;1.053.146.672,76
DHCNI;22,80;6,17;-19,18;2,18;0,84;24,24;4,22;-17,35;78,90;63,72;48,42;1,34;3,33;;-0,84;;-11,35;-4,37;1,13;0,39;0,61;0,25;10,32;;;10,47;-1,19;;1.053.146.672,76
DHCNL;24,41;6,40;-20,54;2,33;0,90;24,24;4,22;-17,35;84,47;63,72;48,42;1,34;3,56;;-0,90;;-11,35;-4,37;1,13;0,39;0,61;0,25;10,32;;;10,47;-1,19;;1.053.146.672,76
DLR;154,31;2,93;144,46;2,45;1,20;61,21;22,92;7,70;48,53;63,70;15,17;0,77;11,12;;-1,20;;1,70;0,83;2,73;0,49;0,51;0,11;17,23;10,40;;62,97;1,07;;43.419.911.368,60
DOC;18,73;4,91;60,80;1,49;0,89;69,34;30,35;15,51;31,08;42,40;11,32;0,54;9,43;;-0,89;;2,46;1,47;3,11;0,60;0,40;0,09;26,43;44,21;;12,54;0,31;;3.944.714.923,58
DRE;46,52;2,11;57,98;3,37;1,91;35,87;39,37;30,20;44,47;52,64;8,17;0,62;17,51;;-1,91;;5,81;3,29;4,45;0,57;0,43;0,11;4,63;-13,22;;13,81;0,80;;17.387.609.764,64
DRH;10,42;;-5,59;1,29;0,70;-14,93;-123,04;-131,68;-5,99;-8,47;-2,48;0,53;7,36;;-0,70;;-23,05;-12,53;-14,31;0,54;0,46;0,10;-20,29;;;8,08;-1,86;;2.205.701.890,48
DX;20,20;7,82;3,90;0,98;0,20;11,63;93,97;46,74;1,94;0,53;-1,41;-0,72;1,82;;-0,20;;25,26;5,18;10,47;0,21;0,79;0,11;18,19;88,97;;20,51;5,18;;623.767.293,80
EARN;12,44;9,00;7,63;0,92;0,13;;;;5,11;-32,56;-37,67;-6,81;;;-0,13;;12,09;1,68;17,38;0,14;0,86;0,00;;267,51;;13,48;1,63;;153.553.662,48
EGP;158,66;1,97;58,43;4,99;2,33;100,00;39,20;29,85;44,49;53,70;9,21;1,03;17,44;;-2,33;;8,53;3,98;5,52;0,47;0,53;0,13;9,09;17,75;;31,81;2,72;;6.331.868.647,92
ELS;69,40;2,01;55,43;9,70;2,86;51,93;32,26;20,91;35,93;36,49;0,56;0,15;11,59;-5,01;-2,90;0,02;17,50;5,17;23,06;0,30;0,70;0,25;5,84;11,89;;7,16;1,25;;12.652.663.706,60
EPR;47,71;;-25,89;1,36;0,53;85,87;10,30;-33,22;83,53;147,51;63,97;1,04;8,60;;-0,53;;-5,24;-2,05;0,41;0,39;0,61;0,06;-0,30;;;35,18;-1,84;;3.567.116.632,95
EPRT;26,19;3,59;72,65;1,95;1,23;97,63;44,14;25,77;42,42;53,77;11,34;0,52;18,72;;-1,23;;2,68;1,70;2,97;0,63;0,37;0,07;;;;13,43;0,36;;3.070.938.542,31
EQC;28,80;;7,85;1,08;1,07;100,00;683,43;674,88;7,75;1,16;-6,59;-0,92;52,98;;-1,07;;13,82;13,65;13,97;0,99;0,01;0,02;-37,85;44,38;;26,55;3,67;;3.511.349.280,00
EQIX;720,76;1,51;174,60;6,07;2,39;48,75;15,38;6,16;69,97;81,57;11,60;1,01;10,76;110,47;-2,65;1,29;3,48;1,37;3,38;0,39;0,61;0,22;17,09;14,51;;118,72;4,13;;64.561.723.827,60
EQR;74,23;3,25;30,40;2,57;1,36;64,37;51,25;35,41;21,00;27,07;6,07;0,74;10,76;-211,84;-1,37;0,25;8,46;4,49;7,00;0,53;0,47;0,13;-1,30;1,07;;28,86;2,44;;27.681.659.566,99
ESRT;11,39;0,92;-144,70;1,86;0,47;57,64;9,86;-2,23;32,69;59,32;26,63;1,52;3,22;;-0,47;;-1,29;-0,33;1,65;0,25;0,75;0,15;-1,52;;;6,12;-0,08;;1.962.860.010,69
ESS;290,52;2,87;33,19;3,05;1,46;68,25;32,86;38,03;38,42;50,97;12,55;1,00;12,62;67,65;-1,49;;9,20;4,40;3,95;0,48;0,52;0,12;4,60;20,18;;95,13;8,75;;18.883.483.333,20
EXR;148,69;2,49;41,26;7,80;2,12;73,41;50,24;35,52;29,18;36,55;7,37;1,97;14,66;;-2,12;;18,91;5,13;8,05;0,27;0,73;0,14;11,63;39,22;;19,06;3,60;;19.878.761.912,78
FCPT;28,87;4,31;28,44;2,61;1,32;100,00;62,62;45,24;20,54;27,64;7,10;0,90;12,86;434,34;-1,37;1,09;9,19;4,64;6,62;0,50;0,50;0,10;38,57;68,47;;11,05;1,02;;2.199.064.305,07
FPI;13,33;1,50;100,76;1,40;0,37;78,82;49,73;7,97;16,14;35,28;19,13;1,66;8,03;;-0,37;;1,39;0,37;3,15;0,27;0,50;0,05;29,80;54,49;;9,50;0,13;;406.883.467,03
FR;49,77;2,05;29,54;3,33;1,68;72,83;60,61;47,93;23,36;28,78;5,43;0,77;14,16;;-1,68;;11,27;5,70;7,57;0,51;0,49;0,12;4,14;39,82;;14,95;1,68;;6.426.676.172,70
FRT;112,84;3,75;69,77;3,56;1,15;65,27;39,77;15,04;26,39;37,17;10,79;1,46;10,49;;-1,15;;5,10;1,65;4,85;0,32;0,66;0,11;2,35;-8,81;;31,71;1,62;;8.768.397.623,44
GEO;5,51;19,42;5,93;0,73;0,15;100,00;10,45;4,81;2,73;13,33;10,60;2,85;0,29;2,23;-0,18;1,73;12,38;2,53;5,88;0,20;0,80;0,53;4,98;-4,11;;7,51;0,93;;670.183.790,52
GLPI;46,49;5,27;21,40;4,05;1,20;95,08;68,66;43,85;13,67;20,32;6,65;1,97;9,38;26,43;-1,27;6,18;18,90;5,60;9,35;0,30;0,70;0,13;14,93;31,71;;11,49;2,17;;10.821.983.622,59
GMRE;14,36;5,61;-138,75;1,96;0,79;100,00;17,26;-6,71;53,95;90,36;36,41;1,32;9,31;-1,46;-0,83;0,07;-1,41;-0,57;1,54;0,40;0,60;0,09;114,54;;;7,32;-0,10;;873.004.223,76
GNL;19,20;8,33;1.052,80;1,13;0,44;90,19;26,52;0,50;19,85;44,77;24,91;1,42;5,27;;-0,44;;0,11;0,04;2,15;0,39;0,61;0,08;9,96;;;16,93;0,02;;1.738.166.745,60
GPMT;13,24;6,80;-18,03;0,78;0,17;;;;9,98;24,70;14,72;1,15;;;-0,17;;-4,33;-0,96;3,10;0,22;0,78;0,00;;;;16,95;-0,73;;729.625.378,68
HASI;52,40;2,61;49,80;3,41;1,19;100,00;1.104,81;528,88;23,84;27,14;3,30;0,47;263,36;;-1,19;;6,85;2,38;4,99;0,35;0,65;0,00;-23,29;59,60;;15,36;1,05;;4.103.922.621,60
HHC;107,94;;-272,37;1,61;0,65;30,04;20,12;-3,13;42,37;64,00;21,63;0,82;8,52;;-0,65;;-0,59;-0,24;1,61;0,41;0,59;0,08;-2,58;14,09;;67,24;-0,40;;5.963.048.369,88
HIW;44,79;4,29;21,79;2,00;0,90;68,98;41,10;29,39;15,58;23,64;8,06;1,03;6,40;;-0,90;;9,17;4,11;6,23;0,45;0,53;0,14;4,03;29,72;;22,42;2,06;;4.660.656.415,44
HR;32,16;3,74;63,00;2,33;1,19;60,67;25,69;14,45;35,43;47,94;12,51;0,82;9,10;;-1,19;;3,71;1,89;3,60;0,51;0,49;0,13;5,16;0,78;;13,78;0,51;;4.548.334.481,76
HST;18,16;;-17,50;2,03;0,99;51,73;-47,35;-45,19;-16,70;-20,88;-4,18;0,51;7,91;9,02;-1,21;2,55;-11,58;-5,68;-8,32;0,49;0,50;0,13;-21,25;;;8,96;-1,04;;12.809.420.209,84
HT;11,56;;-1,31;0,73;0,23;-5,00;-70,56;-194,88;-3,63;-13,04;-9,41;1,88;2,56;;-0,23;;-55,26;-17,38;-7,47;0,31;0,69;0,09;-17,79;;;15,92;-8,80;;452.369.468,92
HTA;29,37;4,34;121,94;2,02;0,95;69,30;23,65;7,13;36,76;53,95;17,20;0,95;8,69;;-0,95;;1,66;0,78;2,77;0,47;0,53;0,11;12,85;10,06;;14,51;0,24;;6.424.567.083,00
IIPR;183,13;2,62;68,06;2,87;2,48;95,76;62,59;55,07;59,89;52,54;-7,35;-0,35;37,48;;-2,48;;4,22;3,64;4,22;0,86;0,14;0,07;;;;63,74;2,69;;4.381.626.432,21
ILPT;24,80;5,32;18,29;1,62;0,85;86,25;53,52;36,22;12,38;18,88;6,50;0,85;6,62;;-0,85;;8,85;4,64;6,95;0,52;0,48;0,13;11,47;17,87;;15,33;1,36;;1.619.466.982,40
INDT;62,50;3,18;-27,83;3,65;1,17;71,98;-5,29;-34,01;-179,03;-246,05;-67,02;1,37;9,47;;-1,17;;-13,12;-4,22;-1,96;0,32;0,68;0,12;5,89;;;17,11;-2,25;;353.940.000,00
INN;10,17;;-7,50;1,09;0,48;74,75;-44,60;-61,14;-10,28;-20,38;-10,10;1,07;4,59;-0,97;-0,50;0,06;-14,50;-6,42;-5,08;0,44;0,56;0,10;-12,74;;;9,35;-1,36;;1.075.058.363,79
INVH;35,06;1,77;97,74;2,32;1,14;59,85;30,14;11,02;35,72;49,67;13,95;0,91;10,77;;-1,14;;2,37;1,16;3,32;0,49;0,51;0,11;16,87;;;15,12;0,36;;19.901.824.216,04
IRT;16,84;2,85;115,96;2,42;0,99;56,83;24,24;6,97;33,34;52,07;18,73;1,36;8,08;;-0,99;;2,09;0,85;3,05;0,41;0,59;0,12;14,10;-12,16;;6,96;0,15;;1.712.531.422,60
IVR;3,90;18,97;-0,53;0,66;0,10;;;;-0,57;4,81;5,37;-6,26;;;-0,10;;-124,09;-19,65;-116,00;0,16;0,84;0,00;;;;5,92;-7,35;;900.306.069,00
