TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNC;10,53;12,54;23,34;0,95;0,10;;;;2,66;6,37;3,71;1,33;;;-0,10;;4,08;0,44;14,05;0,11;0,89;0,00;;3,74;;11,06;0,45;0,02;8.239.350.132,00
AGNCM;25,48;1,69;56,48;2,30;0,25;;;;6,44;6,37;3,71;1,33;;;-0,25;;4,08;0,44;14,05;0,11;0,89;0,00;;3,74;;11,06;0,45;0,04;8.239.350.132,00
AGNCN;25,97;2,65;57,57;2,35;0,26;;;;6,56;6,37;3,71;1,33;;;-0,26;;4,08;0,44;14,05;0,11;0,89;0,00;;3,74;;11,06;0,45;0,04;8.239.350.132,00
AGNCO;25,39;1,60;56,28;2,30;0,25;;;;6,41;6,37;3,71;1,33;;;-0,25;;4,08;0,44;14,05;0,11;0,89;0,00;;3,74;;11,06;0,45;0,04;8.239.350.132,00
AGNCP;24,80;1,54;54,97;2,24;0,24;;;;6,27;6,37;3,71;1,33;;;-0,24;;4,08;0,44;14,05;0,11;0,89;0,00;;3,74;;11,06;0,45;0,04;8.239.350.132,00
AHH;10,97;7,38;2.490,19;1,32;0,29;26,89;10,82;0,04;9,36;9,90;0,54;0,08;1,01;;-0,29;;0,05;0,01;10,18;0,22;0,78;0,29;28,11;-13,59;;8,29;0,00;-29,53;744.565.713,00
AHT;0,74;;1,97;-0,16;0,01;31,58;30,61;1,47;0,09;7,44;7,35;;0,03;-0,01;-0,01;0,21;-8,33;0,56;13,43;-0,07;1,02;0,38;-0,90;;;-4,50;0,37;-0,02;37.145.484,00
AIC;24,33;1,73;81,31;3,13;0,84;100,00;163,58;32,01;15,91;16,37;13,24;2,61;26,02;;-0,84;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;0,10;135.948.960,00
AIRC;39,08;2,30;8,87;2,49;0,91;66,64;102,82;79,57;6,86;10,78;3,91;1,42;7,06;;-0,91;;28,06;10,32;14,64;0,37;0,62;0,13;-3,35;-0,66;;15,71;4,41;0,37;5.670.672.136,00
AIV;9,21;;-5,81;5,14;0,63;59,08;-93,01;-113,15;-7,07;-13,69;-6,62;4,82;6,57;;-0,63;;-88,54;-10,91;-12,46;0,12;0,79;0,10;-28,09;;;1,79;-1,59;-0,26;1.304.222.574,00
AIW;25,00;;83,55;3,22;0,87;100,00;163,58;32,01;16,35;16,37;13,24;2,61;26,74;;-0,87;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;0,11;135.948.960,00
AJX;3,34;9,88;-1,33;0,60;0,17;;;;-2,54;-9,52;-6,97;1,65;;;-0,17;;-45,32;-12,61;-6,79;0,28;0,72;0,00;;;;5,56;-2,52;-0,01;152.329.050,00
AJXA;25,06;1,81;-9,95;4,51;1,25;;;;-19,09;-9,52;-6,97;1,65;;;-1,25;;-45,32;-12,61;-6,79;0,28;0,72;0,00;;;;5,56;-2,52;-0,04;152.329.050,00
AKR;23,12;2,34;1.249,49;1,37;0,57;67,16;18,90;0,56;37,30;62,43;25,13;0,92;7,05;;-0,57;;0,11;0,05;1,87;0,42;0,57;0,08;5,46;-8,77;;16,91;0,02;-11,71;2.435.255.032,00
ALEX;19,20;4,64;34,67;1,39;0,85;49,04;34,97;18,48;18,32;24,10;5,78;0,44;6,41;;-0,85;;4,02;2,45;5,17;0,61;0,39;0,13;-20,17;;;13,79;0,55;0,91;1.394.338.560,00
ALX;249,19;7,22;24,70;5,99;0,86;56,38;50,11;22,10;10,89;15,67;4,77;2,62;5,46;;-0,86;;24,25;3,48;9,02;0,14;0,86;0,16;-0,68;25,54;;41,61;10,09;-0,49;1.272.688.087,00
AMH;38,29;2,61;39,85;2,00;1,05;55,83;33,53;20,99;24,95;29,09;4,14;0,33;8,37;;-1,05;;5,01;2,65;5,30;0,53;0,47;0,13;8,64;28,56;;19,17;0,96;-92,44;14.033.254.368,00
AMT;231,30;2,84;43,40;28,02;1,64;71,45;36,86;21,95;25,85;34,55;8,70;9,43;9,53;-38,94;-1,75;0,60;64,56;3,78;9,02;0,06;0,94;0,17;8,42;3,71;;8,26;5,33;0,28;108.035.997.210,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;-0,04;295.925.866,36
APLE;15,09;6,36;17,53;1,09;0,72;58,36;20,16;14,91;12,96;18,70;5,74;0,48;2,61;;-0,72;;6,22;4,08;5,61;0,66;0,34;0,27;1,13;-2,94;;13,84;0,86;0,59;3.632.811.870,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;14,06;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;-0,22;1.611.075.000,00
ARE;120,98;3,17;147,75;1,16;0,56;70,87;15,56;4,76;45,23;70,57;25,34;0,65;7,04;;-0,56;;0,78;0,38;1,53;0,48;0,52;0,08;16,80;-22,22;;104,38;0,82;-2,02;21.162.559.578,00
ARI;9,40;11,17;88,66;0,65;0,14;100,00;524,35;14,63;2,47;15,68;13,20;3,48;12,97;;-0,14;;0,73;0,16;5,76;0,22;0,78;0,01;;-23,37;;14,44;0,11;-1,06;1.300.459.920,00
ARR;20,50;16,39;-8,38;0,86;0,10;;;;2,29;3,03;0,74;0,28;;;-0,10;;-10,28;-1,19;26,09;0,12;0,88;0,00;;;;23,81;-2,45;-0,39;999.694.800,00
AVB;225,75;2,24;38,16;2,73;1,53;100,00;37,22;29,61;30,36;37,69;7,34;0,66;11,30;;-1,53;;7,17;4,00;5,19;0,56;0,44;0,14;3,91;-0,63;;82,56;5,92;-1,11;32.105.442.600,00
BDN;5,36;11,19;-5,60;0,72;0,25;65,40;-11,16;-32,33;-16,21;-54,84;-38,63;1,71;1,81;;-0,25;;-12,79;-4,40;-1,62;0,34;0,66;0,14;-1,12;;;7,49;-0,96;0,01;925.533.712,00
BFS;40,82;5,78;22,96;2,85;0,48;73,55;46,08;16,25;8,10;18,73;10,63;3,74;3,73;;-0,48;;12,41;2,07;7,39;0,17;0,83;0,13;2,51;0,83;;14,32;1,78;3,20;985.239.684,00
BHR;3,32;4,52;-4,48;0,78;0,10;32,23;8,18;-6,62;3,63;19,34;15,72;3,39;0,30;-0,19;-0,11;0,15;-17,45;-2,23;4,19;0,13;0,64;0,34;11,38;;;4,24;-0,74;0,00;220.853.704,00
BNL;18,82;4,57;22,66;1,16;0,67;94,68;56,08;36,78;14,86;22,73;7,88;0,62;8,33;;-0,67;;5,13;2,97;4,80;0,58;0,42;0,08;13,27;17,51;;16,20;0,83;-8,01;3.547.899.350,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;0,00;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;0,00;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;10,11;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;-17,60;813.284.360,00
BRMK;4,83;;-4,90;0,69;0,61;100,00;-482,36;-516,72;-5,25;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;0,02;636.353.949,00
BRSP;5,79;10,36;-2,80;0,69;0,20;71,79;55,74;-239,16;12,00;47,14;35,14;2,01;6,69;;-0,20;;-24,61;-7,16;1,73;0,29;0,71;0,03;;;;8,41;-2,07;;756.340.173,00
BRT;17,89;6,99;-44,76;1,48;0,46;100,00;14,31;-7,53;23,56;56,01;32,46;2,04;3,37;;-0,46;;-3,31;-1,02;2,00;0,31;0,69;0,14;31,92;-18,53;;12,06;-0,40;0,38;318.529.661,00
BRX;27,46;3,92;28,01;2,90;0,95;75,25;39,29;23,45;16,72;26,62;9,90;1,72;6,57;;-0,95;;10,35;3,38;6,01;0,33;0,67;0,14;0,17;-3,59;;9,47;0,98;-1,66;8.274.944.684,00
BXMT;19,64;9,47;-21,62;0,86;0,15;0,00;62,65;-7,98;2,75;2,45;-0,30;-0,09;1,73;;-0,15;;-3,96;-0,70;30,96;0,18;0,82;0,09;21,93;-2,86;;22,95;-0,91;0,14;3.409.916.440,00
BXP;80,76;3,64;76,15;2,20;0,50;62,00;32,59;5,01;11,71;25,48;13,77;2,59;3,82;;-0,50;;2,89;0,66;5,06;0,23;0,77;0,13;3,80;-19,77;;36,74;1,06;-1,02;12.754.733.688,00
CCI;116,76;5,36;42,64;8,98;1,33;71,82;31,96;18,01;24,02;35,10;11,08;4,14;7,68;-35,91;-1,37;0,43;21,05;3,11;7,10;0,15;0,85;0,17;5,39;24,16;;13,01;2,74;-1,41;50.740.077.948,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;-13,48;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;0,00;393.103.700,00
CHCT;17,95;10,22;388,30;1,01;0,51;80,46;19,38;1,13;22,66;43,22;20,56;0,92;4,39;;-0,51;;0,26;0,13;2,30;0,51;0,49;0,12;18,37;11,87;;17,74;0,05;-4,43;503.626.740,00
CHMI;3,77;11,94;-11,98;0,48;0,08;76,42;98,68;-18,44;2,24;-21,36;-23,60;-5,10;2,21;;-0,08;;-4,04;-0,67;12,23;0,17;0,83;0,04;1,02;;;7,80;-0,31;0,27;113.402.354,00
CIM;16,15;6,25;8,17;0,49;0,10;100,00;287,58;63,71;1,81;5,43;3,62;0,98;5,20;;-0,10;;6,03;1,21;13,30;0,20;0,80;0,02;-15,77;-21,07;;32,80;1,98;0,00;1.300.570.805,00
CIO;5,82;6,87;-33,16;0,31;0,16;59,93;15,39;-4,02;8,66;31,39;22,73;0,81;1,33;;-0,16;;-0,93;-0,48;1,91;0,51;0,49;0,12;6,70;;;18,89;-0,18;1,03;233.696.862,00
CLDT;8,69;2,42;-106,10;0,55;0,33;42,66;9,23;-1,28;14,66;29,29;14,63;0,55;1,35;;-0,33;;-0,52;-0,31;2,38;0,59;0,41;0,24;-0,82;-38,38;;15,67;-0,08;1,06;425.027.031,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;-67,74;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;0,66;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-19,84;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;0,00;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-0,74;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;0,00;1.359.110.050,00
CLPR;5,65;6,73;-24,98;-51,09;0,07;56,22;26,06;-2,54;2,44;35,06;32,63;;0,63;;-0,07;;-204,56;-0,29;2,98;0,00;1,00;0,11;4,67;;;-0,11;-0,23;0,60;90.836.745,00
CMCT;0,63;73,81;-0,51;0,04;0,02;42,70;7,50;-22,77;1,55;47,50;45,95;1,24;0,12;;-0,02;;-8,18;-3,22;0,97;0,39;0,60;0,14;-9,59;;;15,10;-1,23;-0,02;14.644.917,00
CMCTP;28,10;;-22,76;1,86;0,73;42,70;7,50;-22,77;69,12;47,50;45,95;1,24;5,18;;-0,73;;-8,18;-3,22;0,97;0,39;0,60;0,14;-9,59;;;15,10;-1,23;-1,06;14.644.917,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;-0,06;629.691.400,00
COLD;28,75;2,30;-28,84;2,37;1,05;30,87;-5,59;-10,60;-54,67;-76,38;-21,72;0,94;3,06;;-1,05;;-8,22;-3,63;-2,24;0,44;0,56;0,34;10,76;;;12,13;-1,00;-0,19;8.169.473.500,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;-12,04;11.850.659.784,00
COR;224,94;1,13;23,75;47,65;0,66;3,41;0,89;0,65;17,48;18,05;0,56;1,54;0,16;-7,78;-2,27;0,89;200,64;2,78;36,38;0,01;0,99;4,25;243,98;86,23;;4,72;9,47;2,41;44.089.949.544,00
CORR;0,01;;-0,01;0,00;0,00;46,28;4,85;-10,77;0,02;33,40;33,38;1,98;0,00;;0,00;;-13,18;-3,00;1,83;0,23;0,77;0,28;8,53;;;6,85;-0,90;0,00;160.376,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;0,37;933.952.698,00
CPT;124,02;2,47;33,30;2,72;1,46;61,94;34,73;25,54;24,49;30,89;6,39;0,71;8,51;;-1,46;;8,18;4,37;6,38;0,53;0,47;0,17;9,95;19,57;;45,53;3,72;0,36;13.224.860.298,00
CTO;19,10;7,96;33,51;0,90;0,44;72,65;35,08;11,43;10,92;22,69;11,78;0,97;3,83;;-0,44;;2,68;1,31;4,15;0,49;0,51;0,11;20,11;-31,69;;21,27;0,57;-0,04;441.595.820,00
CTRE;30,71;2,80;63,57;2,44;1,75;95,13;52,00;34,88;42,64;44,22;1,58;0,09;22,17;;-1,75;;3,83;2,76;4,25;0,72;0,28;0,08;5,03;-1,49;;12,60;0,48;0,53;4.735.767.603,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;7,50;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;-0,01;510.983.824,00
CUBE;53,18;3,80;29,66;4,32;1,94;70,87;47,22;38,07;23,91;29,79;5,88;1,06;11,29;;-1,94;;14,58;6,53;8,76;0,45;0,54;0,17;11,93;20,65;;12,30;1,79;-3,86;11.976.066.866,00
CUZ;29,27;4,37;75,13;1,00;0,58;67,02;20,93;7,25;26,00;41,07;15,07;0,58;5,44;;-0,58;;1,33;0,77;2,43;0,58;0,42;0,11;11,06;0,94;;29,27;0,39;-1,24;4.453.143.654,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;-0,02;2.215.246.936,00
CXW;12,61;;20,19;0,96;0,48;23,71;8,35;3,50;8,47;14,27;5,80;0,66;0,71;11,93;-0,55;1,44;4,76;2,37;5,68;0,50;0,50;0,68;0,65;-15,75;;13,13;0,62;-0,47;1.390.511.005,00
DBRG;14,42;0,21;8,35;1,27;0,72;81,07;27,96;19,61;5,86;0,04;-5,81;-1,26;1,64;;-0,72;;15,22;8,57;18,69;0,56;0,43;0,44;-6,72;;;11,34;1,73;-0,04;2.507.136.184,00
DEA;13,46;7,88;72,81;1,06;0,46;65,06;23,70;6,49;19,92;39,66;19,73;1,05;4,72;;-0,46;;1,46;0,64;2,57;0,44;0,56;0,10;12,33;26,94;;12,66;0,18;-2,74;1.386.845.716,00
DEI;17,55;3,25;-86,34;1,36;0,31;65,29;19,57;-3,38;14,93;40,58;25,65;2,33;2,92;;-0,31;;-1,57;-0,36;2,53;0,23;0,77;0,11;2,98;;;12,92;-0,20;0,55;2.938.034.970,00
DHC;3,74;1,07;-1,34;0,42;0,17;16,90;-7,14;-45,96;-8,63;-33,82;-25,19;1,22;0,62;;-0,17;;-31,23;-12,58;-2,07;0,40;0,60;0,27;4,77;;;8,93;-2,79;-0,01;899.749.004,00
DHCNI;16,80;2,09;-6,02;1,88;0,76;16,90;-7,14;-45,96;-38,78;-33,82;-25,19;1,22;2,77;;-0,76;;-31,23;-12,58;-2,07;0,40;0,60;0,27;4,77;;;8,93;-2,79;-0,03;899.749.004,00
DHCNL;17,41;2,24;-6,24;1,95;0,79;16,90;-7,14;-45,96;-40,19;-33,82;-25,19;1,22;2,87;;-0,79;;-31,23;-12,58;-2,07;0,40;0,60;0,27;4,77;;;8,93;-2,79;-0,03;899.749.004,00
DLR;161,44;3,02;48,81;2,57;1,21;53,64;32,25;19,83;30,02;38,24;8,22;0,70;9,68;;-1,21;;5,27;2,48;4,52;0,47;0,50;0,13;12,45;23,43;;62,73;3,31;0,30;52.857.231.840,00
DOC;22,61;7,34;55,05;1,81;0,78;100,00;22,79;12,02;29,04;44,55;15,51;0,96;6,62;;-0,78;;3,28;1,42;3,10;0,43;0,57;0,12;39,35;40,33;;12,53;0,41;3,17;15.807.406.174,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;17,58;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;0,22;18.556.648.140,00
DRH;8,95;1,01;30,28;1,13;0,57;54,44;12,34;5,54;13,59;20,93;7,34;0,61;1,68;;-0,57;;3,73;1,89;4,84;0,50;0,50;0,34;4,47;-0,33;;7,91;0,30;-1,21;1.854.955.520,00
DX;12,66;12,32;102,56;0,90;0,14;0,00;89,34;2,73;3,14;-0,12;-3,26;-0,94;2,80;;-0,14;;0,88;0,14;4,61;0,16;0,84;0,05;24,28;;;13,99;0,12;-1,23;945.800.748,00
EARN;6,97;12,63;42,38;1,21;0,19;;;;3,63;1,33;-2,31;-0,77;;;-0,19;;2,85;0,45;31,64;0,16;0,84;0,00;;;;5,77;0,16;0,25;176.529.190,00
EGP;187,56;2,03;40,39;3,30;1,94;100,00;44,11;37,16;34,02;40,10;6,08;0,59;15,01;;-1,94;;8,18;4,80;6,05;0,59;0,41;0,13;13,69;17,77;;56,78;4,64;1,08;9.139.836.312,00
ELS;71,02;2,65;37,09;9,20;2,35;48,85;33,25;23,84;26,60;33,80;7,20;2,49;8,84;;-2,35;;24,80;6,33;9,62;0,26;0,74;0,27;8,33;8,13;;7,72;1,91;1,48;13.246.543.870,00
EPR;48,64;6,34;19,86;1,52;0,65;91,63;48,11;26,43;10,91;19,42;8,51;1,18;5,25;;-0,65;;7,65;3,29;6,29;0,43;0,57;0,12;1,98;-8,31;;32,02;2,45;0,72;3.683.088.896,00
EPRT;34,03;2,53;30,83;1,84;1,13;98,80;63,69;48,12;23,29;30,70;7,41;0,58;14,84;;-1,13;;5,97;3,67;4,95;0,62;0,38;0,08;30,17;64,96;;18,50;1,10;1,98;5.966.490.109,00
EQC;19,84;;22,59;0,87;0,86;100,00;172,58;158,01;20,68;-0,62;-21,30;-0,90;35,69;;-0,86;;3,87;3,83;4,21;0,99;0,01;0,02;-21,03;-19,69;;22,68;0,88;0,53;2.129.381.568,00
EQIX;883,32;1,93;81,02;6,83;2,55;48,76;19,04;12,24;52,08;61,14;9,05;1,19;9,92;126,88;-2,88;1,22;8,43;3,15;5,04;0,37;0,63;0,26;10,05;21,54;;129,32;10,90;2,85;83.866.817.400,00
EQR;74,14;3,62;29,48;2,56;1,42;63,76;43,85;32,70;21,98;27,52;5,54;0,65;9,64;;-1,42;;8,69;4,82;7,02;0,55;0,43;0,15;2,19;5,00;;28,95;2,52;1,98;28.109.135.626,00
ESRT;10,93;1,28;37,53;1,82;0,43;60,60;24,80;6,37;9,64;19,67;10,02;1,89;2,39;;-0,43;;4,84;1,15;5,65;0,24;0,76;0,18;0,22;-4,36;;6,02;0,29;-3,62;1.808.534.636,00
ESS;295,16;2,44;36,57;3,46;1,52;68,16;44,57;30,31;24,86;33,04;8,18;1,14;11,08;;-1,52;;9,46;4,14;6,47;0,44;0,56;0,14;3,58;3,58;;85,36;8,07;-1,50;18.954.555.364,00
EXR;176,70;3,67;46,61;2,64;1,35;75,23;41,77;25,46;28,41;35,97;7,57;0,70;11,87;;-1,35;;5,67;2,89;5,03;0,51;0,49;0,11;16,43;13,58;;66,87;3,79;-7,25;37.447.801.290,00
FCPT;29,47;3,51;28,06;2,17;1,10;100,00;55,83;37,01;18,61;26,05;7,45;0,87;10,39;-2,50;-1,15;0,09;7,73;3,91;6,07;0,51;0,49;0,11;11,78;2,96;;13,59;1,05;8,33;2.730.825.762,00
FPI;10,46;4,30;27,19;0,99;0,49;79,08;76,68;32,72;11,60;20,38;8,78;0,75;8,89;;-0,49;;3,64;1,80;4,81;0,49;0,41;0,06;0,49;20,33;;10,56;0,38;1,20;503.825.774,00
FR;55,98;1,89;26,09;2,85;1,42;72,80;58,73;44,46;19,75;25,83;6,08;0,88;11,60;;-1,42;;10,92;5,45;7,56;0,50;0,50;0,12;8,74;10,19;;19,65;2,15;-3,12;7.408.734.678,00
FRT;114,34;2,86;33,94;3,19;1,14;67,64;45,52;24,18;18,03;26,49;8,47;1,50;8,21;;-1,14;;9,41;3,35;6,99;0,36;0,62;0,14;4,34;-0,41;;35,80;3,37;-1,35;9.566.873.536,00
FSP;1,67;2,40;-2,45;0,25;0,17;45,66;-32,96;-52,85;-3,92;-10,10;-6,17;0,40;1,29;;-0,17;;-10,36;-6,98;-4,50;0,67;0,33;0,13;-11,53;;;6,59;-0,68;0,00;172.956.389,00
GEO;12,68;;44,37;1,38;0,49;100,00;13,88;1,65;5,26;10,35;5,09;1,33;0,73;17,43;-0,56;1,26;3,11;1,10;11,03;0,35;0,65;0,67;0,69;-5,85;;9,18;0,29;-0,63;1.770.508.400,00
GLPI;50,72;5,93;17,89;3,37;1,18;100,00;76,69;52,39;12,22;17,71;5,49;1,51;9,37;145,53;-1,23;1,28;18,82;6,61;10,50;0,35;0,65;0,13;6,41;16,68;;15,07;2,84;5,40;13.917.136.880,00
GMRE;9,90;8,48;227,35;1,17;0,52;100,00;24,51;2,07;19,22;35,49;16,27;0,99;4,71;-1,14;-0,56;0,14;0,51;0,23;2,89;0,45;0,55;0,11;21,54;8,85;;8,48;0,04;-2,90;649.317.240,00
GNL;8,54;14,73;-8,06;0,81;0,26;83,11;8,65;-33,26;30,98;106,15;75,17;1,97;2,68;;-0,26;;-10,09;-3,21;0,72;0,32;0,68;0,10;12,79;;;10,50;-1,06;-0,01;1.968.210.384,00
GOOD;16,09;7,46;136,16;4,70;0,62;83,41;34,34;3,46;13,73;27,82;14,10;4,82;4,71;;-0,62;;3,45;0,45;5,74;0,13;0,71;0,13;6,68;-16,55;;3,43;0,12;0,24;684.360.797,00
GOODM;25,01;;211,65;7,30;0,96;83,41;34,34;3,46;21,34;27,82;14,10;4,82;7,33;;-0,96;;3,45;0,45;5,74;0,13;0,71;0,13;6,68;-16,55;;3,43;0,12;0,37;684.360.797,00
GOODN;22,95;1,80;194,22;6,70;0,88;83,41;34,34;3,46;19,58;27,82;14,10;4,82;6,73;;-0,88;;3,45;0,45;5,74;0,13;0,71;0,13;6,68;-16,55;;3,43;0,12;0,34;684.360.797,00
GPMT;3,20;18,75;-0,95;0,23;0,06;100,00;28,01;-3.888,53;131,22;879,17;747,95;1,31;36,75;;-0,06;;-24,36;-6,74;0,07;0,28;0,72;0,00;;;;13,90;-3,39;-0,01;162.189.120,00
GTY;31,69;5,68;26,03;1,81;0,91;88,85;54,10;33,49;16,11;23,92;7,81;0,88;8,71;;-0,91;;6,94;3,49;5,95;0,50;0,50;0,10;6,43;4,75;;17,55;1,22;-7,92;1.717.135.326,00
HASI;34,37;4,71;15,35;1,77;0,60;;;;7,05;8,09;1,04;0,26;;;-0,60;;11,54;3,92;7,52;0,34;0,66;0,00;;29,05;;19,41;2,24;0,04;4.002.510.232,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;11,62;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;5,61;3.949.611.607,00
