TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
BAUH4;79,00;;33,76;4,17;2,52;23,33;5,62;5,56;33,39;;-1,79;-0,22;1,88;29,30;-4,64;1,23;12,36;7,48;11,13;0,60;0,40;1,35;3,33;5,34;23.525,77;18,93;2,34;-0,04;
BAZA3;99,20;6,68;4,40;0,91;0,12;19,70;33,39;29,42;3,87;3,87;;;1,29;3,17;-0,12;18,55;20,69;2,63;;0,13;0,87;0,09;25,91;63,26;319.436,22;109,06;22,57;0,72;5.560.984.848,00
BBAS3;26,74;9,10;4,43;0,88;0,07;35,03;15,59;12,98;3,69;3,69;;;0,58;2,16;-0,07;17,64;19,77;1,51;;0,08;0,92;0,12;17,16;20,11;416.474.626,79;30,49;6,03;0,64;153.242.502.229,60
BBDC3;11,29;10,56;9,08;0,72;0,06;30,48;3,75;6,02;14,59;15,28;;;0,55;0,67;-0,07;7,77;7,98;0,68;;0,08;0,91;0,11;14,80;-4,42;84.218.411,20;15,59;1,24;-0,30;125.833.798.009,41
BBDC4;12,36;10,61;9,94;0,79;0,07;30,48;3,75;6,02;15,98;15,28;;;0,60;0,73;-0,08;7,77;7,98;0,68;;0,08;0,91;0,11;14,80;-4,42;478.184.525,32;15,59;1,24;-0,33;125.833.798.009,41
BBML3;3.936,42;;-2.560,51;-7.089,59;141,45;5,41;1,44;-4,01;7.141,34;7.161,60;20,26;;102,60;-774,57;-213,54;0,65;-276,88;-5,52;-17,06;-0,02;1,02;1,38;25,94;;;-0,56;-1,54;12,66;160.451.699.191,56
BBSE3;33,17;8,65;8,15;5,52;3,72;;;;7,27;7,27;;;;33,86;-5,02;1,73;67,70;45,59;;0,67;0,33;0,00;;18,12;147.907.185,72;6,01;4,07;0,44;66.340.000.000,00
BDLL3;13,01;;0,25;-0,10;0,04;-66,49;-341,69;389,28;-0,29;-2,55;-2,31;;0,99;-0,10;-0,07;0,55;-39,61;14,53;629,58;-0,37;1,37;0,04;-22,74;;3.279,89;-129,19;51,18;0,01;17.331.243,92
BDLL4;9,50;;0,19;-0,07;0,03;-66,49;-341,69;389,28;-0,21;-2,55;-2,31;;0,72;-0,07;-0,05;0,55;-39,61;14,53;629,58;-0,37;1,37;0,04;-22,74;;6.051,57;-129,19;51,18;0,01;17.331.243,92
BEEF11;3,62;;21,91;101,17;0,07;20,90;7,68;0,36;1,03;6,19;4,23;413,94;0,08;0,20;-0,20;2,02;461,76;0,31;8,32;0,00;0,98;0,85;10,65;;;0,04;0,17;-0,26;4.165.964.172,02
BEEF3;6,86;2,83;41,52;191,71;0,13;20,90;7,68;0,36;1,96;6,19;4,23;413,94;0,15;0,38;-0,38;2,02;461,76;0,31;8,32;0,00;0,98;0,85;10,65;;47.284.904,60;0,04;0,17;-0,49;4.165.964.172,02
BEES3;9,15;7,15;8,34;1,33;0,07;28,70;9,18;6,76;6,14;6,23;;;0,56;1,26;-0,07;;15,94;0,81;;0,05;0,95;0,12;18,84;17,64;126.950,20;6,88;1,10;0,95;2.933.056.099,00
BEES4;9,65;4,88;8,80;1,40;0,07;28,70;9,18;6,76;6,48;6,23;;;0,59;1,33;-0,08;;15,94;0,81;;0,05;0,95;0,12;18,84;17,64;37.028,96;6,88;1,10;1,00;2.933.056.099,00
BFRE11;0,00;;0,00;0,00;0,00;100,00;169,82;115,03;0,00;;;;0,00;0,00;0,00;;6,90;6,14;;0,89;0,10;0,05;;6,73;;302.450,49;20.874,48;0,00;
BFRE12;0,00;;0,00;0,00;0,00;100,00;169,82;115,03;0,00;;;;0,00;0,00;0,00;;6,90;6,14;;0,89;0,10;0,05;;6,73;;302.450,49;20.874,48;0,00;
BGIP3;24,87;4,21;9,01;0,68;0,05;36,89;5,20;4,19;7,25;6,96;;;0,38;-0,34;-0,09;0,78;7,57;0,52;;0,07;0,93;0,13;13,80;-3,92;12.796,71;36,47;2,76;-0,27;443.280.616,29
BGIP4;22,90;5,03;8,30;0,63;0,04;36,89;5,20;4,19;6,68;6,96;;;0,35;-0,32;-0,09;0,78;7,57;0,52;;0,07;0,93;0,13;13,80;-3,92;14.363,72;36,47;2,76;-0,25;443.280.616,29
BHIA3;5,88;;-0,22;0,17;0,02;27,46;-5,21;-9,30;-0,39;-5,21;-4,82;2,18;0,02;-0,11;-0,03;0,71;-80,86;-8,26;-24,97;0,10;0,90;0,89;1,39;;21.811.286,04;33,68;-27,23;0,00;559.091.562,12
BIDI11;10,40;;-238,07;1,08;0,23;50,04;-13,62;-5,22;-91,21;-91,21;;;12,42;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;9,67;-0,04;0,13;8.991.139.764,53
BIDI3;3,40;;-233,49;1,06;0,23;50,04;-13,62;-5,22;-89,46;-91,21;;;12,19;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIDI4;3,41;;-234,18;1,06;0,23;50,04;-13,62;-5,22;-89,72;-91,21;;;12,22;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIOM3;14,49;;-22,29;5,69;3,39;20,27;-60,97;-67,32;-24,61;-23,60;1,01;-0,23;15,01;7,65;-8,58;3,77;-25,53;-15,23;-15,71;0,60;0,40;0,23;137,44;;3.665.843,40;2,55;-0,65;2,83;1.837.933.059,69
BLAU3;11,80;2,37;8,90;1,05;0,67;34,09;22,18;16,14;6,47;6,95;0,48;0,08;1,44;1,77;-1,38;3,82;11,78;7,53;9,18;0,64;0,36;0,47;11,91;14,06;2.316.351,12;11,26;1,33;-0,27;2.116.848.480,20
BLUT3;5,14;;-5,63;0,46;0,14;;;;-6,17;-4,91;-1,59;0,12;;-1,08;-0,14;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;;11,21;-0,91;0,20;14.115.600,06
BLUT4;1,52;;-1,66;0,14;0,04;;;;-1,82;-4,91;-1,59;0,12;;-0,32;-0,04;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;;11,21;-0,91;0,06;14.115.600,06
BMEB3;27,00;4,44;5,80;1,69;0,14;55,98;12,65;9,78;4,49;4,57;;;0,57;0,96;-0,16;;29,16;2,35;;0,08;0,92;0,24;15,64;53,70;29.522,38;15,96;4,65;0,04;2.882.428.005,16
BMEB4;28,31;4,66;6,08;1,77;0,14;55,98;12,65;9,78;4,71;4,57;;;0,60;1,00;-0,17;;29,16;2,35;;0,08;0,92;0,24;15,64;53,70;329.574,16;15,96;4,65;0,04;2.882.428.005,16
BMGB4;3,49;12,60;6,24;0,48;0,04;39,95;3,15;4,37;8,66;8,66;;;0,27;;-0,04;;7,76;0,71;;0,09;0,91;0,16;20,44;8,26;1.816.080,36;7,21;0,56;0,02;2.035.481.114,39
BMIN3;20,00;6,36;12,25;0,71;0,36;59,53;38,47;23,23;7,40;7,16;;;2,85;44,49;-0,37;;5,77;2,96;;0,51;0,49;0,13;19,32;13,81;2.000,00;28,28;1,63;-0,71;93.386.472,23
BMIN4;15,61;8,97;9,56;0,55;0,28;59,53;38,47;23,23;5,77;7,16;;;2,22;34,73;-0,29;;5,77;2,96;;0,51;0,49;0,13;19,32;13,81;4.954,50;28,28;1,63;-0,56;93.386.472,23
BMKS3;349,00;11,25;8,97;0,76;0,66;29,68;23,81;120,58;45,42;-2,46;-47,89;-0,80;10,82;0,90;-2,77;19,87;8,46;7,31;-1,07;0,86;0,14;0,06;2,77;36,70;8.374,96;460,02;38,90;-0,24;158.707.750,00
BMOB3;14,05;3,71;13,34;1,11;0,84;23,22;7,45;6,82;12,21;6,79;-5,42;-0,49;0,91;1,88;-2,41;3,22;8,29;6,32;4,71;0,76;0,24;0,93;55,72;0,57;4.520.895,36;12,71;1,05;1,08;1.222.401.872,60
BNBR3;116,00;2,72;4,78;0,89;0,15;47,13;42,37;25,22;2,84;2,84;;;1,21;2,71;-0,16;;18,55;3,14;;0,17;0,83;0,12;10,88;23,64;22.940,00;130,82;24,27;-8,05;10.019.089.824,00
BOAS3;7,95;;15,22;1,83;1,70;56,53;19,25;32,39;25,60;18,69;-6,92;-0,50;4,93;3,34;-3,80;12,37;12,04;11,16;4,65;0,93;0,07;0,34;8,81;74,34;53.310.276,50;4,34;0,52;5,59;4.212.250.617,75
BOBR3;0,00;;0,00;0,00;0,00;41,73;15,69;6,74;0,00;2,39;1,24;;0,00;0,00;0,00;0,88;-237,60;11,37;69,17;-0,05;1,05;1,69;6,30;6,53;;-0,16;0,37;0,00;256.849.425,58
BOBR4;2,09;;5,66;-13,44;0,64;41,73;15,69;6,74;2,43;2,39;1,24;;0,38;-9,42;-1,31;0,88;-237,60;11,37;69,17;-0,05;1,05;1,69;6,30;6,53;24.128,76;-0,16;0,37;0,12;256.849.425,58
BPAC11;32,56;3,65;11,82;2,40;0,26;20,34;25,92;22,00;10,03;10,03;;;2,60;28,18;-2,63;1,01;20,33;2,17;;0,11;0,89;0,10;43,90;52,56;358.708.566,92;13,55;2,75;0,37;124.879.754.951,89
BPAC3;15,68;2,52;17,08;3,47;0,37;20,34;25,92;22,00;14,49;10,03;;;3,76;40,71;-3,80;1,01;20,33;2,17;;0,11;0,89;0,10;43,90;52,56;65.414,40;4,52;0,92;0,54;124.879.754.951,89
BPAC5;8,48;4,67;9,24;1,88;0,20;20,34;25,92;22,00;7,84;10,03;;;2,03;22,02;-2,05;1,01;20,33;2,17;;0,11;0,89;0,10;43,90;52,56;52.178,80;4,52;0,92;0,29;124.879.754.951,89
BPAN4;8,22;2,62;17,74;1,42;0,17;51,11;4,27;3,91;16,24;16,24;;;0,69;;-0,17;;8,02;0,95;;0,12;0,88;0,24;16,74;24,28;13.489.254,96;5,78;0,46;-11,31;10.431.756.139,80
BPAR3;182,07;3,59;5,64;0,94;0,10;55,20;18,51;9,89;3,02;3,02;;;0,56;6,24;-0,11;;16,66;1,85;;0,11;0,89;0,19;13,10;-0,08;;193,58;32,26;0,10;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;18,48;14,61;4,94;0,88;0,88;;;;5,15;4,76;-0,50;-0,09;;11,12;-0,96;12,26;17,91;17,78;17,15;0,99;0,01;0,00;;4,33;1.336.433,33;20,90;3,74;-0,08;7.422.591.514,24
BRAP4;19,10;15,57;5,10;0,91;0,91;;;;5,33;4,76;-0,50;-0,09;;11,49;-0,99;12,26;17,91;17,78;17,15;0,99;0,01;0,00;;4,33;53.802.418,44;20,90;3,74;-0,09;7.422.591.514,24
BRBI11;14,39;9,17;8,81;1,83;0,14;100,00;8,88;61,44;61,00;12,20;-48,80;-1,46;5,42;2,03;-18,14;1,07;20,74;1,53;-0,20;0,07;0,93;0,02;-16,03;27,88;4.053.938,28;7,87;1,63;0,40;1.510.888.180,56
BRBI3;0,00;;0,00;0,00;0,00;100,00;8,88;61,44;0,00;12,20;-48,80;-1,46;0,00;0,00;0,00;1,07;20,74;1,53;-0,20;0,07;0,93;0,02;-16,03;27,88;;2,62;0,54;0,00;1.510.888.180,56
BRBI4;0,00;;0,00;0,00;0,00;100,00;8,88;61,44;0,00;12,20;-48,80;-1,46;0,00;0,00;0,00;1,07;20,74;1,53;-0,20;0,07;0,93;0,02;-16,03;27,88;;2,62;0,54;0,00;1.510.888.180,56
BRFS3;22,77;;-78,26;2,52;0,67;19,30;4,21;-0,91;16,89;21,21;4,32;0,64;0,71;5,45;-1,22;1,37;-3,21;-0,85;6,26;0,27;0,72;0,94;12,17;;158.539.732,68;9,05;-0,29;0,96;38.309.915.811,42
BRGE11;13,18;;33,11;0,73;0,33;-4.115,33;-798,17;824,67;-34,21;19,81;54,17;-1,15;273,04;0,87;-0,74;3,13;2,19;0,99;-2,79;0,45;0,36;0,00;-32,83;-11,18;9.295,00;18,16;0,40;-0,51;974.940.393,52
BRGE12;13,47;;33,84;0,74;0,34;-4.115,33;-798,17;824,67;-34,96;19,81;54,17;-1,15;279,05;0,89;-0,75;3,13;2,19;0,99;-2,79;0,45;0,36;0,00;-32,83;-11,18;8.735,50;18,16;0,40;-0,52;974.940.393,52
BRGE3;13,50;;33,91;0,74;0,34;-4.115,33;-798,17;824,67;-35,04;19,81;54,17;-1,15;279,67;0,89;-0,75;3,13;2,19;0,99;-2,79;0,45;0,36;0,00;-32,83;-11,18;39.834,14;18,16;0,40;-0,52;974.940.393,52
BRGE5;13,18;;33,11;0,73;0,33;-4.115,33;-798,17;824,67;-34,21;19,81;54,17;-1,15;273,04;0,87;-0,74;3,13;2,19;0,99;-2,79;0,45;0,36;0,00;-32,83;-11,18;1.960,25;18,16;0,40;-0,51;974.940.393,52
BRGE6;12,92;;32,46;0,71;0,32;-4.115,33;-798,17;824,67;-33,53;19,81;54,17;-1,15;267,65;0,85;-0,72;3,13;2,19;0,99;-2,79;0,45;0,36;0,00;-32,83;-11,18;5.375,50;18,16;0,40;-0,50;974.940.393,52
BRGE7;13,07;;32,83;0,72;0,33;-4.115,33;-798,17;824,67;-33,92;19,81;54,17;-1,15;270,76;0,86;-0,73;3,13;2,19;0,99;-2,79;0,45;0,36;0,00;-32,83;-11,18;6.535,00;18,16;0,40;-0,50;974.940.393,52
BRGE8;13,17;;33,08;0,73;0,33;-4.115,33;-798,17;824,67;-34,18;19,81;54,17;-1,15;272,83;0,87;-0,74;3,13;2,19;0,99;-2,79;0,45;0,36;0,00;-32,83;-11,18;5.268,00;18,16;0,40;-0,51;974.940.393,52
BRIN3;39,15;;-32,48;1,70;0,89;100,00;6,44;-7,27;36,67;37,60;0,94;0,04;2,36;532,20;-1,17;1,01;-5,23;-2,73;3,63;0,52;0,48;0,38;29,52;;;23,06;-1,21;0,15;798.299.859,15
BRIT3;4,11;2,12;11,64;1,21;0,57;45,24;18,58;12,48;7,82;11,35;3,52;0,55;1,45;10,33;-0,71;1,36;10,40;4,86;8,41;0,47;0,53;0,39;41,71;44,43;2.265.697,96;3,40;0,35;0,11;1.845.780.104,76
BRIV3;12,86;;20,75;0,66;0,04;15,61;2,39;1,58;13,69;13,55;;;0,33;0,60;-0,05;7,22;3,20;0,22;;0,07;0,93;0,14;20,48;2,02;32.430,73;19,39;0,62;1,08;1.128.165.604,64
