TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNCO;22,47;7,23;-13,02;1,32;0,18;;;;-14,61;-19,12;-11,16;1,00;;;-0,18;;-10,10;-1,36;-4,02;0,13;0,87;0,00;;3,75;;17,08;-1,73;;6.403.075.000,00
AGNCP;22,22;6,89;-12,88;1,30;0,17;;;;-14,45;-19,12;-11,16;1,00;;;-0,17;;-10,10;-1,36;-4,02;0,13;0,87;0,00;;3,75;;17,08;-1,73;;6.403.075.000,00
AHH;13,58;4,93;60,73;1,48;0,41;47,55;23,28;5,37;14,00;14,30;0,29;0,03;3,26;;-0,41;;2,44;0,67;9,24;0,28;0,72;0,13;1,91;-4,85;;9,16;0,22;;919.465.134,00
AHT;10,62;;-1,67;-6,07;0,09;29,32;-5,20;-23,42;-7,52;-73,88;-66,36;;0,39;-0,11;-0,11;0,18;-363,46;-5,43;-1,44;-0,01;1,01;0,23;-11,60;;;-1,75;-6,36;;366.256.188,00
AIC;24,85;;-106,60;3,38;0,80;100,00;32,68;-36,29;118,39;121,13;106,21;3,03;38,69;;-0,80;;-3,17;-0,75;0,30;0,24;0,76;0,02;-30,10;;;7,35;-0,23;;92.843.625,00
AIRC;43,81;4,06;7,08;3,17;1,05;64,62;144,75;127,09;6,21;9,22;3,01;1,53;8,99;;-1,05;;44,76;14,84;19,67;0,33;0,66;0,12;;;;13,83;6,19;;6.754.941.232,00
AIV;8,28;;-70,57;2,48;0,49;61,18;14,44;-9,95;48,63;68,45;19,82;1,01;7,02;;-0,49;;-3,51;-0,69;1,12;0,20;0,79;0,07;-29,80;;;3,34;-0,12;;1.264.217.724,00
AIW;25,00;;-107,24;3,40;0,81;100,00;32,68;-36,29;119,11;121,13;106,21;3,03;38,92;;-0,81;;-3,17;-0,75;0,30;0,24;0,76;0,02;-30,10;;;7,35;-0,23;;92.843.625,00
AJX;10,13;12,64;7,68;0,48;0,14;100,00;408,68;197,30;3,71;12,62;8,92;1,16;15,15;0,37;-0,45;2,19;6,28;1,81;5,60;0,29;0,71;0,01;4,61;8,50;;21,03;1,32;;234.852.907,00
AJXA;25,02;;18,96;1,19;0,34;100,00;408,68;197,30;9,15;12,62;8,92;1,16;37,41;0,92;-1,10;2,19;6,28;1,81;5,60;0,29;0,71;0,01;4,61;8,50;;21,03;1,32;;234.852.907,00
AKR;16,20;4,07;43,64;0,93;0,34;67,64;44,93;11,56;11,23;24,18;12,95;1,07;5,05;;-0,34;;2,12;0,78;3,92;0,37;0,63;0,07;9,02;-20,20;;17,51;0,37;;1.537.138.620,00
ALEX;18,99;3,95;50,58;1,22;0,74;32,36;8,88;6,91;39,34;51,95;12,61;0,39;3,49;;-0,74;;2,40;1,47;1,05;0,61;0,38;0,21;-0,43;;;15,62;0,38;;1.380.909.123,00
ALX;248,64;7,24;10,72;5,08;0,89;56,09;68,56;59,95;9,37;14,99;5,62;3,04;6,43;;-0,89;;47,41;8,31;10,11;0,18;0,82;0,14;-1,90;8,98;;48,93;23,20;;1.269.879.072,00
AMH;37,05;1,51;80,14;2,01;1,13;55,15;25,69;11,95;37,28;41,80;4,51;0,24;9,58;;-1,13;;2,50;1,41;4,09;0,56;0,44;0,12;8,21;95,07;;18,47;0,46;;12.904.255.650,00
AMT;272,19;2,03;45,48;18,21;1,86;69,88;38,29;27,23;32,34;42,20;9,86;5,55;12,38;-33,92;-1,97;0,50;40,04;4,09;7,85;0,10;0,90;0,15;10,09;21,84;;14,95;5,98;;126.728.098.311,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;16,36;1,96;44,97;1,18;0,78;58,98;14,26;8,04;25,35;35,54;10,18;0,47;3,62;;-0,78;;2,62;1,74;3,11;0,66;0,34;0,22;-2,15;-33,49;;13,89;0,36;;3.744.617.496,00
APTS;25,00;2,10;105,44;1,40;0,43;69,54;28,71;3,83;14,06;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;159,78;2,88;88,24;1,52;0,78;69,82;22,54;12,40;48,53;66,68;18,16;0,57;10,94;;-0,78;;1,72;0,89;1,96;0,52;0,48;0,07;18,06;;;105,04;1,81;;26.071.030.974,00
ARI;12,49;11,21;10,25;0,77;0,18;100,00;823,76;378,98;4,71;22,91;18,20;2,98;38,84;;-0,18;;7,54;1,79;4,01;0,24;0,76;0,00;;7,20;;16,17;1,22;;1.756.044.040,00
ARR;7,55;15,89;-7,54;0,89;0,10;;;;-9,27;-6,81;2,46;-0,24;;;-0,10;;-11,80;-1,30;-9,56;0,11;0,89;0,00;;;;8,48;-1,00;;865.491.230,00
AVB;204,91;3,10;35,16;2,62;1,45;100,00;43,05;33,39;27,27;34,76;7,48;0,72;11,74;;-1,45;;7,46;4,12;5,47;0,55;0,45;0,12;2,33;-1,25;;78,08;5,83;;28.652.749.719,00
BDN;8,52;8,92;92,30;0,89;0,37;63,79;16,54;3,18;17,77;42,25;24,48;1,23;2,94;;-0,37;;0,96;0,40;2,23;0,41;0,59;0,13;-1,52;-21,10;;9,58;0,09;;1.461.774.696,00
BFS;50,20;4,54;29,77;2,96;0,68;74,42;45,49;16,61;10,87;21,08;10,21;2,78;4,94;;-0,68;;9,94;2,30;7,14;0,23;0,77;0,14;1,96;1,34;;16,97;1,69;;1.199.780.000,00
BHR;5,31;0,38;-57,37;0,87;0,18;34,82;5,97;-1,30;12,54;46,05;33,51;2,33;0,75;-0,35;-0,21;0,20;-1,52;-0,32;1,58;0,21;0,70;0,25;1,05;;;6,09;-0,09;;378.442.638,00
BNL;21,79;4,84;34,49;1,35;0,76;95,20;45,83;27,15;20,43;30,07;9,64;0,64;9,36;;-0,76;;3,93;2,20;3,96;0,56;0,44;0,08;21,79;23,02;;16,09;0,63;;3.689.177.740,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,12;2,49;16,12;11,35;0,30;64,08;42,23;21,23;8,10;18,01;9,91;13,87;3,42;;-0,30;;70,39;1,87;6,69;0,03;0,57;0,09;22,09;;;2,30;1,62;;780.637.992,00
BRMK;7,45;11,28;12,34;0,87;0,78;100,00;296,26;277,45;11,56;11,56;0,00;0,00;34,24;;-0,78;;7,04;6,35;6,92;0,90;0,10;0,02;;;;8,58;0,60;;989.370.430,00
BRT;22,07;4,26;8,81;1,92;0,85;100,00;142,52;128,05;7,92;12,01;4,10;0,99;11,28;;-0,85;;21,76;9,65;11,16;0,44;0,56;0,08;-20,11;14,85;;11,51;2,50;;410.579.245,00
BRX;22,22;4,21;22,60;2,38;0,79;74,31;43,13;24,76;12,97;22,95;9,97;1,83;5,59;;-0,79;;10,51;3,48;6,46;0,33;0,67;0,14;-2,02;-0,40;;9,35;0,98;;6.658.645.180,00
BXMT;30,26;8,20;12,86;1,11;0,20;0,00;83,04;40,51;6,27;5,93;-0,35;-0,06;5,21;;-0,20;;8,64;1,57;17,69;0,18;0,82;0,04;11,41;11,96;;27,23;2,35;;5.153.187.220,00
BXP;86,59;4,53;24,78;2,32;0,60;64,16;37,62;18,70;12,31;23,90;11,59;2,19;4,63;;-0,60;;9,37;2,44;5,77;0,26;0,74;0,13;2,52;0,12;;37,29;3,49;;13.570.938.976,00
CCI;178,40;3,22;52,95;9,61;1,98;69,08;32,27;22,12;36,29;45,98;9,70;2,57;11,71;-150,01;-2,04;0,71;18,16;3,74;7,23;0,21;0,79;0,17;10,09;27,60;;18,56;3,37;;77.252.855.280,00
CDR;28,96;0,68;-7,91;0,90;0,39;63,71;-23,43;-40,14;-13,54;-31,67;-18,12;1,20;3,17;;-0,39;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,33;-3,66;;395.025.984,00
CHCT;39,80;4,39;44,25;2,11;1,27;83,26;35,78;24,01;29,70;38,30;8,60;0,61;10,62;;-1,27;;4,77;2,87;4,39;0,60;0,40;0,12;29,16;52,57;;18,84;0,90;;998.952.140,00
CHMI;6,86;15,74;8,84;0,51;0,11;74,44;53,08;27,28;4,54;-27,90;-32,45;-3,61;2,41;;-0,11;;5,73;1,21;6,35;0,21;0,79;0,04;48,19;-13,13;;13,55;0,78;;129.590.202,00
CIM;9,30;14,19;10,36;0,66;0,14;100,00;86,96;34,71;4,13;10,25;6,11;0,98;3,60;;-0,14;;6,38;1,40;7,88;0,22;0,78;0,04;0,83;3,96;;14,08;0,90;;2.204.541.750,00
CIO;12,85;5,84;1,23;0,63;0,34;64,35;286,37;269,45;1,15;2,43;1,28;0,70;3,30;;-0,34;;51,50;27,96;31,19;0,54;0,46;0,10;17,75;;;20,35;10,48;;559.674.040,00
CLDT;12,83;;-46,18;0,79;0,46;44,26;4,55;-5,25;53,27;92,52;39,25;0,58;2,42;;-0,46;;-1,71;-1,00;0,92;0,59;0,41;0,19;-7,17;;;16,23;-0,28;;626.169.433,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,80;4,32;-22,80;6,57;0,12;52,50;19,89;-5,00;5,72;50,37;44,65;51,26;1,14;;-0,12;;-28,84;-0,51;2,11;0,02;0,98;0,10;5,70;;;1,34;-0,39;;141.356.160,00
CMCT;7,00;4,57;31,97;0,43;0,24;44,55;17,55;5,28;9,62;21,25;11,62;0,52;1,69;;-0,24;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;163.585.100,00
CMCTP;25,75;6,06;117,60;1,60;0,87;44,55;17,55;5,28;35,40;21,25;11,62;0,52;6,21;;-0,87;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;163.585.100,00
CMO;6,50;1,32;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;31,05;2,83;-249,97;2,11;1,02;22,64;2,58;-1,20;116,16;157,51;41,36;0,75;3,00;;-1,02;;-0,84;-0,41;1,01;0,48;0,52;0,34;12,75;;;14,71;-0,12;;8.361.016.695,00
CONE;90,36;1,73;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;1,50;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,38;8,40;54,36;0,27;0,07;55,24;21,58;0,50;1,25;7,95;6,70;1,42;0,27;;-0,07;;0,49;0,14;7,22;0,28;0,72;0,27;7,50;;;8,95;0,04;;37.233.672,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;137,28;2,58;17,82;2,86;1,54;62,30;73,05;63,98;15,61;19,52;3,91;0,72;11,40;;-1,54;;16,06;8,65;10,56;0,54;0,46;0,14;5,49;-17,85;;47,94;7,70;;14.624.177.568,00
CTO;21,49;16,07;16,55;0,91;0,49;67,65;46,91;30,50;10,77;19,21;8,45;0,72;5,05;;-0,49;;5,51;2,96;4,59;0,54;0,46;0,10;1,30;13,00;;23,56;1,30;;393.640.926,00
CTRE;21,08;5,12;248,47;2,42;1,28;97,52;22,37;4,31;47,88;63,62;15,73;0,80;10,71;;-1,28;;0,97;0,52;2,77;0,53;0,47;0,12;12,84;19,65;;8,70;0,08;;2.045.364.996,00
CTT;10,69;3,37;8,49;2,64;1,04;54,30;74,14;61,12;7,00;10,61;3,60;1,36;5,19;;-1,04;;31,08;12,24;15,10;0,39;0,61;0,20;4,53;;;4,05;1,26;;526.457.913,00
CUBE;47,54;3,43;48,52;3,75;1,65;70,03;36,21;25,21;33,78;43,84;10,06;1,12;12,23;;-1,65;;7,72;3,40;5,23;0,44;0,55;0,13;10,03;23,13;;12,69;0,98;;10.669.773.012,00
CUZ;28,98;4,35;15,49;0,95;0,59;65,87;45,20;37,71;12,92;19,69;6,77;0,50;5,84;;-0,59;;6,14;3,84;4,91;0,62;0,38;0,10;23,84;28,31;;30,46;1,87;;4.388.566.014,00
CXP;19,28;1,09;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;9,58;;12,57;0,84;0,33;27,52;11,49;4,98;5,45;10,74;5,29;0,81;0,63;3,67;-0,41;1,87;6,66;2,63;6,27;0,39;0,61;0,53;0,14;;;11,44;0,76;;1.164.863.814,00
DEA;18,79;5,64;58,03;1,34;0,58;67,66;25,87;10,27;23,04;40,85;17,81;1,04;5,96;;-0,58;;2,31;1,00;2,84;0,43;0,57;0,10;21,31;49,96;;14,02;0,32;;1.706.443.914,00
DEI;22,04;5,08;48,93;1,54;0,41;67,11;23,48;8,41;17,53;38,98;21,45;1,88;4,12;;-0,41;;3,14;0,84;2,91;0,27;0,73;0,10;4,34;-5,23;;14,32;0,45;;3.874.281.564,00
DHC;1,73;2,31;0,86;0,14;0,06;19,39;55,70;36,21;0,56;3,37;2,81;0,72;0,31;;-0,06;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;413.449.759,00
DHCNI;18,07;7,78;8,96;1,49;0,64;19,39;55,70;36,21;5,82;3,37;2,81;0,72;3,24;;-0,64;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;413.449.759,00
DHCNL;18,50;8,45;9,17;1,52;0,65;19,39;55,70;36,21;5,96;3,37;2,81;0,72;3,32;;-0,65;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;413.449.759,00
DLR;129,47;3,68;26,87;2,08;1,01;58,57;38,04;30,73;21,71;30,29;8,58;0,82;8,26;;-1,01;;7,75;3,74;4,99;0,48;0,52;0,12;15,63;32,02;;62,16;4,82;;36.864.498.033,00
DOC;17,24;5,34;48,63;1,39;0,76;68,13;32,37;17,53;26,34;39,16;12,82;0,67;8,53;;-0,76;;2,85;1,56;3,14;0,55;0,45;0,09;13,48;22,87;;12,45;0,35;;3.884.104.764,00
DRE;62,12;1,76;23,36;3,83;2,26;40,81;103,67;93,39;21,04;24,10;3,06;0,56;21,81;;-2,26;;16,42;9,66;11,11;0,59;0,41;0,10;8,65;22,27;;16,20;2,66;;23.882.350.812,00
DRH;9,15;;-119,37;1,27;0,62;26,32;2,97;-2,34;94,12;147,44;53,32;0,72;2,79;;-0,62;;-1,06;-0,52;0,70;0,49;0,51;0,22;-8,75;;;7,22;-0,08;;1.929.379.065,00
DX;16,29;9,58;4,34;0,86;0,23;0,00;87,11;79,29;3,95;-0,24;-4,20;-0,91;3,44;;-0,23;;19,82;5,21;6,00;0,26;0,74;0,07;9,72;18,86;;18,92;3,75;;725.183.559,00
EARN;8,39;14,78;-4,60;0,83;0,07;;;;-5,27;47,81;53,08;-8,33;;;-0,07;;-17,99;-1,59;-15,32;0,09;0,91;0,00;;;;10,14;-1,82;;109.992.061,00
EGP;170,03;2,47;34,88;3,73;1,92;100,00;55,48;47,89;30,11;36,68;6,58;0,82;16,70;;-1,92;;10,70;5,51;6,82;0,52;0,48;0,12;10,10;10,53;;45,56;4,87;;7.407.526.980,00
ELS;73,72;2,10;48,89;9,47;2,54;47,72;29,43;20,48;34,02;42,38;8,36;2,33;10,01;;-2,54;;19,36;5,20;8,29;0,27;0,73;0,25;7,68;9,86;;7,79;1,51;;13.717.692.276,00
EPR;52,44;5,96;29,00;1,53;0,68;91,14;48,73;22,15;13,18;22,26;9,08;1,05;6,42;;-0,68;;5,26;2,34;5,44;0,45;0,55;0,11;1,51;-15,21;;34,37;1,81;;3.933.770.868,00
EPRT;23,95;4,34;26,78;1,42;0,89;98,12;59,07;44,89;20,35;28,08;7,73;0,54;12,02;;-0,89;;5,29;3,33;4,47;0,63;0,37;0,07;71,50;91,16;;16,92;0,89;;3.200.249.295,00
EQC;26,76;;-1.328,35;1,01;1,00;100,00;-0,21;-3,70;-23.439,61;-2.268,43;21.171,18;-0,92;49,20;;-1,00;;-0,08;-0,08;-0,01;0,99;0,01;0,02;-35,02;;;26,41;-0,02;;2.976.830.568,00
EQIX;697,51;1,71;99,37;5,98;2,19;47,47;15,95;9,22;57,46;69,22;11,76;1,22;9,16;37,79;-2,47;2,04;6,01;2,20;3,80;0,37;0,63;0,24;12,93;31,58;;116,71;7,02;;63.525.862.752,00
EQR;75,22;4,07;22,62;2,60;1,38;62,68;61,77;47,94;17,56;22,47;4,91;0,73;10,85;;-1,38;;11,48;6,08;8,51;0,53;0,45;0,13;0,31;-20,84;;28,95;3,33;;28.291.618.526,00
ESRT;7,72;1,81;-77,86;1,29;0,30;60,51;10,51;-2,52;18,70;46,16;27,45;1,90;1,97;;-0,30;;-1,66;-0,38;2,00;0,23;0,77;0,15;-1,62;;;5,98;-0,10;;1.263.638.936,00
ESS;278,75;3,08;47,08;3,11;1,45;67,33;37,21;25,43;32,17;42,79;10,62;1,03;11,97;;-1,45;;6,62;3,07;4,75;0,46;0,53;0,12;2,17;8,96;;89,49;5,92;;18.153.426.500,00
EXR;197,22;2,79;31,88;8,23;2,49;77,15;57,92;49,83;27,43;32,88;5,45;1,63;15,89;;-2,49;;25,80;7,82;10,23;0,30;0,70;0,16;9,72;19,34;;23,97;6,19;;26.407.797.444,00
FCPT;28,60;4,60;24,46;2,35;1,16;100,00;60,47;44,68;18,07;25,13;7,06;0,92;10,93;39,47;-1,22;2,58;9,63;4,74;6,57;0,49;0,51;0,11;9,96;-11,41;;12,14;1,17;;2.329.747.420,00
FPI;14,21;1,48;124,22;1,36;0,67;80,34;53,92;10,76;24,79;37,96;13,17;0,72;13,37;;-0,67;;1,09;0,54;3,09;0,49;0,40;0,05;10,79;18,36;;10,49;0,11;;753.785.081,00
FR;53,01;2,13;22,58;3,04;1,50;72,58;56,85;62,25;24,72;31,32;6,61;0,81;14,05;;-1,50;;13,47;6,65;5,93;0,49;0,51;0,11;4,73;17,40;;17,43;2,35;;7.001.110.215,00
FRT;105,75;4,05;30,80;3,00;1,08;67,24;47,50;26,67;17,29;25,44;8,14;1,41;8,22;;-1,08;;9,75;3,49;7,01;0,36;0,62;0,13;3,48;0,91;;35,20;3,43;;8.398.686.150,00
FSP;3,35;17,91;4,96;0,46;0,26;49,74;53,23;39,25;3,66;9,26;5,60;0,70;1,95;;-0,26;;9,25;5,24;7,29;0,57;0,43;0,13;-3,48;61,73;;7,30;0,68;;345.840.265,00
GEO;6,85;;13,06;0,83;0,18;100,00;14,29;2,92;2,67;9,97;7,30;2,28;0,38;1,38;-0,24;2,50;6,37;1,41;4,69;0,22;0,78;0,48;0,70;-12,24;;8,24;0,52;;850.058.285,00
GLPI;50,68;5,87;24,01;4,16;1,21;99,13;70,07;43,54;14,92;22,49;7,57;2,11;10,45;-39,80;-1,22;0,02;17,34;5,06;8,72;0,29;0,71;0,12;7,99;13,04;;12,17;2,11;;12.947.690.924,00
GMRE;11,78;7,05;60,75;1,21;0,60;100,00;32,18;10,55;19,91;34,01;14,10;0,86;6,41;-1,37;-0,63;0,11;1,99;0,99;3,16;0,50;0,50;0,09;69,81;;;9,74;0,19;;771.805.574,00
GNL;14,57;10,98;197,39;0,95;0,36;91,82;32,08;1,92;11,80;30,04;18,24;1,47;3,78;;-0,36;;0,48;0,18;2,84;0,38;0,62;0,10;12,81;-24,76;;15,32;0,07;;1.509.846.847,00
GOOD;20,04;7,50;123,44;3,73;0,66;80,78;27,89;4,53;20,07;38,02;17,95;3,33;5,60;;-0,66;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;792.231.300,00
GOODM;25,01;;154,05;4,65;0,83;80,78;27,89;4,53;25,04;38,02;17,95;3,33;6,98;;-0,83;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;792.231.300,00
GOODN;25,10;6,60;154,61;4,67;0,83;80,78;27,89;4,53;25,13;38,02;17,95;3,33;7,01;;-0,83;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;792.231.300,00
GPMT;10,33;9,68;13,70;0,51;0,14;;;;3,75;15,53;11,77;1,60;;;-0,14;;3,73;1,00;4,79;0,27;0,73;0,00;;14,09;;20,21;0,75;;556.328.348,00
GTY;28,61;5,66;16,41;1,77;0,89;86,77;77,43;50,94;10,80;15,65;4,86;0,79;8,36;;-0,89;;10,76;5,45;8,97;0,51;0,49;0,11;6,16;10,35;;16,20;1,74;;1.337.045.435,00
HASI;40,00;3,63;28,69;2,18;0,82;100,00;1.880,38;861,18;13,14;15,02;1,88;0,31;247,10;;-0,82;;7,60;2,86;5,91;0,38;0,62;0,00;45,98;53,92;;18,35;1,39;;3.469.100.000,00
HHC;71,38;;25,90;1,08;0,39;39,12;20,04;9,36;12,10;24,90;12,80;1,14;2,42;;-0,39;;4,17;1,49;3,14;0,36;0,64;0,16;6,65;-29,15;;66,08;2,76;;3.665.520.036,00
HIW;33,18;71,02;12,13;1,40;0,61;69,37;48,75;35,58;8,85;15,78;6,93;1,09;4,31;;-0,61;;11,51;5,06;7,43;0,44;0,55;0,14;2,90;-10,36;;23,77;2,74;;3.490.034.982,00
HR;25,12;24,87;44,88;1,72;0,86;60,26;25,28;15,50;27,52;41,58;14,07;0,88;6,96;;-0,86;;3,83;1,92;3,31;0,50;0,50;0,12;5,36;-4,87;;14,60;0,56;;3.808.327.648,00
HST;17,97;0,50;49,98;1,97;1,09;65,61;10,77;7,21;33,45;43,72;10,27;0,60;3,60;-20,55;-1,11;0,30;3,94;2,17;3,01;0,55;0,43;0,30;-11,85;;;9,12;0,36;;12.844.544.487,00
HT;10,46;;-3,04;0,75;0,23;29,17;-3,36;-40,88;-37,10;-130,07;-92,97;1,88;1,24;;-0,23;;-24,62;-7,41;-0,75;0,30;0,70;0,18;-8,70;;;13,95;-3,44;;411.652.254,00
HTA;29,19;21,07;70,91;2,08;0,98;68,73;24,81;12,13;34,66;50,82;16,16;0,97;8,60;;-0,98;;2,94;1,38;3,04;0,47;0,53;0,11;10,72;16,93;;14,02;0,41;;6.686.725.521,00
