TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
DX;13,05;11,95;5,47;0,75;0,14;9,78;85,23;50,90;3,27;0,42;-2,85;-0,66;2,78;0,68;-27,36;1,27;13,77;2,62;23,06;0,19;0,81;0,05;9,72;18,86;;17,33;2,39;;580.948.155,00
EARN;7,31;14,77;-2,17;0,94;0,08;;;;-2,65;23,49;26,14;-9,28;;;-0,08;;-43,33;-3,75;-34,03;0,09;0,91;0,00;;;;7,78;-3,37;;96.823.143,00
EGP;156,75;2,90;31,13;3,43;1,72;100,00;54,77;47,23;26,85;33,50;6,65;0,85;14,70;;-1,72;;11,03;5,54;6,90;0,50;0,50;0,12;10,10;10,53;;45,64;5,04;;6.830.224.500,00
ELS;64,92;2,45;43,60;8,35;2,24;48,12;29,04;20,05;30,10;38,53;8,43;2,34;8,74;;-2,24;;19,15;5,13;8,25;0,27;0,73;0,26;7,68;9,86;;7,78;1,49;;12.082.326.120,00
EPR;41,18;7,77;20,02;1,21;0,53;91,30;49,40;24,33;9,86;18,55;8,69;1,07;4,87;;-0,53;;6,04;2,66;5,73;0,44;0,56;0,11;1,51;-15,21;;34,08;2,06;;3.089.105.346,00
EPRT;23,15;4,58;25,67;1,32;0,86;98,38;60,32;46,32;19,71;26,44;6,73;0,45;11,89;;-0,86;;5,14;3,33;4,42;0,65;0,35;0,07;71,50;91,16;;17,53;0,90;;3.296.032.180,00
EQC;26,66;3,75;271,13;1,03;0,98;100,00;24,13;17,43;195,81;15,28;-180,53;-0,95;47,25;;-0,98;;0,38;0,36;0,52;0,95;0,05;0,02;-35,02;;;25,80;0,10;;2.917.358.478,00
EQIX;674,66;1,84;89,33;5,60;2,13;48,00;16,33;9,84;53,86;64,35;10,49;1,09;8,79;26,90;-2,47;2,37;6,27;2,38;4,03;0,38;0,62;0,24;12,93;31,58;;120,54;7,55;;62.431.754.546,00
EQR;63,53;3,90;21,03;2,17;1,18;63,19;56,08;42,59;15,97;20,93;4,95;0,67;8,96;;-1,18;;10,34;5,63;8,07;0,55;0,44;0,13;0,31;-20,84;;29,23;3,02;;24.009.187.717,00
ESRT;7,68;1,82;54,52;1,30;0,30;61,38;19,64;3,22;8,95;22,40;13,45;1,96;1,76;;-0,30;;2,39;0,54;4,20;0,23;0,77;0,17;-1,62;;;5,89;0,14;;1.240.852.992,00
ESS;212,61;4,09;38,24;2,41;1,09;67,94;32,70;23,03;26,94;38,95;12,01;1,08;8,81;;-1,09;;6,31;2,85;4,30;0,45;0,55;0,12;2,17;8,96;;88,08;5,56;;13.767.305.418,00
EXR;155,62;3,69;22,53;6,41;1,76;77,41;60,06;50,13;18,81;24,44;5,63;1,92;11,30;;-1,76;;28,45;7,81;10,63;0,27;0,73;0,16;9,72;19,34;;24,27;6,91;;20.840.863.830,00
FCPT;27,12;4,90;23,07;2,13;1,08;100,00;60,87;45,13;17,11;23,55;6,45;0,80;10,41;24,06;-1,16;3,40;9,25;4,70;6,51;0,51;0,49;0,10;9,96;-11,41;;12,71;1,18;;2.275.023.576,00
FPI;13,38;1,64;81,41;1,26;0,65;79,03;57,39;15,09;21,41;33,00;11,59;0,68;12,29;;-0,65;;1,55;0,80;3,45;0,51;0,39;0,05;10,79;18,36;;10,59;0,16;;730.335.258,00
FR;50,26;2,30;16,96;2,75;1,37;73,11;71,47;75,76;17,98;23,20;5,23;0,80;12,85;;-1,37;;16,21;8,05;7,61;0,50;0,50;0,11;4,73;17,40;;18,28;2,96;;6.641.110.126,00
FRT;110,25;3,89;23,77;3,09;1,09;66,84;66,00;35,93;12,94;19,07;6,14;1,46;8,54;;-1,09;;12,99;4,58;9,49;0,35;0,62;0,13;3,48;0,91;;35,72;4,64;;8.953.347.375,00
FSP;2,86;18,18;3,58;0,38;0,23;48,10;63,19;49,20;2,79;6,81;4,02;0,55;1,76;;-0,23;;10,69;6,54;8,73;0,61;0,39;0,13;-3,48;61,73;;7,48;0,80;;295.254.674,00
GEO;10,52;;16,23;1,17;0,35;100,00;17,57;3,48;3,21;7,93;4,71;1,72;0,56;14,79;-0,41;1,21;7,24;2,17;8,24;0,30;0,70;0,62;0,70;-12,24;;8,96;0,65;;1.306.059.052,00
GLPI;51,27;5,87;21,64;3,66;1,23;99,61;75,44;47,90;13,74;20,11;6,37;1,70;10,37;-47,85;-1,23;0,18;16,91;5,66;9,48;0,33;0,67;0,12;7,99;13,04;;14,01;2,37;;13.202.891.463,00
GMRE;9,85;8,48;38,52;0,99;0,46;100,00;34,73;12,76;14,15;27,25;13,10;0,92;4,91;-1,01;-0,49;0,14;2,58;1,19;3,40;0,46;0,54;0,09;69,81;;;9,90;0,26;;645.355.255,00
GNL;13,35;11,99;118,21;0,94;0,35;91,32;33,88;2,99;10,44;27,49;17,06;1,54;3,54;;-0,35;;0,80;0,30;3,04;0,37;0,63;0,10;12,81;-24,76;;14,20;0,11;;1.384.230.795,00
GOOD;18,80;8,00;99,57;3,46;0,62;81,68;27,13;5,08;18,66;36,57;17,91;3,32;5,06;;-0,62;;3,47;0,62;4,17;0,18;0,68;0,12;9,78;19,81;;5,44;0,19;;744.611.600,00
GOODM;25,01;;132,46;4,60;0,82;81,68;27,13;5,08;24,83;36,57;17,91;3,32;6,74;;-0,82;;3,47;0,62;4,17;0,18;0,68;0,12;9,78;19,81;;5,44;0,19;;744.611.600,00
GOODN;19,48;8,50;103,18;3,58;0,64;81,68;27,13;5,08;19,34;36,57;17,91;3,32;5,25;;-0,64;;3,47;0,62;4,17;0,18;0,68;0,12;9,78;19,81;;5,44;0,19;;744.611.600,00
GPMT;6,36;15,72;-10,58;0,33;0,09;;;;3,92;19,03;15,11;1,28;;;-0,09;;-3,14;-0,83;3,39;0,27;0,73;0,00;;14,09;;19,17;-0,60;;332.952.360,00
GTY;33,26;4,93;19,25;2,07;1,04;87,43;75,48;49,91;12,73;17,72;5,00;0,81;9,61;;-1,04;;10,74;5,42;8,88;0,50;0,50;0,11;6,16;10,35;;16,09;1,73;;1.554.376.166,00
HASI;30,81;4,79;22,13;1,70;0,61;100,00;1.615,69;782,53;10,72;12,77;2,05;0,32;173,21;;-0,61;;7,66;2,75;5,44;0,36;0,64;0,00;45,98;53,92;;18,16;1,39;;2.741.427.585,00
HHC;69,81;;14,19;1,00;0,37;37,69;22,21;12,71;8,12;16,74;8,63;1,06;1,80;;-0,37;;7,05;2,58;4,38;0,37;0,63;0,20;6,65;-29,15;;69,86;4,92;;3.483.581.829,00
HIW;29,25;80,56;12,12;1,23;0,52;69,09;44,29;30,95;8,47;16,57;8,10;1,18;3,75;;-0,52;;10,14;4,33;6,63;0,43;0,56;0,14;2,90;-10,36;;23,80;2,41;;3.077.032.725,00
HR;19,68;30,79;110,31;3,44;1,65;60,27;20,60;12,10;64,77;65,01;0,24;0,01;13,34;-3,54;-1,66;0,02;3,12;1,49;5,16;0,48;0,52;0,12;5,36;-4,87;;5,72;0,18;;7.489.662.864,00
HST;18,46;1,14;16,38;1,94;1,08;66,18;21,80;17,36;13,04;16,33;3,29;0,49;2,84;-149,99;-1,17;0,91;11,83;6,62;9,01;0,56;0,43;0,38;-11,85;;;9,53;1,13;;13.199.413.188,00
HT;9,44;0,53;6,64;0,55;0,24;32,88;43,53;13,99;2,13;5,27;3,13;0,81;0,93;;-0,24;;8,33;3,58;12,66;0,43;0,57;0,26;-8,70;;;17,08;1,42;;374.273.344,00
