TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ALLD3;12,36;10,78;4,36;0,75;0,29;13,72;6,66;4,42;2,89;3,62;0,73;0,19;0,19;1,27;-0,96;1,48;17,24;6,66;19,90;0,39;0,61;1,51;;;1.206.193,20;16,45;2,84;0,15;1.152.206.393,52
ALPA3;18,86;2,10;21,80;2,38;1,45;48,45;13,31;14,87;24,36;22,58;-3,05;-0,30;3,24;8,66;-3,05;1,47;10,93;6,65;8,79;0,61;0,38;0,45;-0,53;10,32;78.014,32;7,91;0,87;0,15;13.559.350.026,93
ALPA4;20,83;2,09;24,08;2,63;1,60;48,45;13,31;14,87;26,90;22,58;-3,05;-0,30;3,58;9,57;-3,36;1,47;10,93;6,65;8,79;0,61;0,38;0,45;-0,53;10,32;124.144.657,16;7,91;0,87;0,17;13.559.350.026,93
ALPK3;3,60;;-3,81;1,51;0,31;26,64;0,11;-22,18;740,11;1.972,71;1.232,60;2,51;0,85;-1,48;-0,33;0,29;-39,61;-8,01;-0,09;0,20;0,80;0,36;;;56.744,36;2,39;-0,94;1,04;771.935.482,80
ALSO3;18,92;2,03;17,40;0,74;0,43;69,41;55,68;28,66;8,96;5,72;-3,24;-0,27;4,99;2,98;-0,54;3,64;4,23;2,48;6,45;0,58;0,32;0,09;22,33;24,57;35.359.370,04;25,69;1,09;0,10;5.028.420.959,76
ALUP11;26,54;4,63;6,36;1,10;0,29;78,20;77,23;24,89;2,05;4,15;2,10;1,13;1,58;3,93;-0,35;1,78;17,26;4,60;15,12;0,27;0,60;0,18;27,49;31,52;28.682.962,24;24,17;4,17;0,51;7.777.204.359,75
ALUP3;8,96;4,58;6,44;1,11;0,30;78,20;77,23;24,89;2,08;4,15;2,10;1,13;1,60;3,98;-0,36;1,78;17,26;4,60;15,12;0,27;0,60;0,18;27,49;31,52;104.281,52;8,06;1,39;0,51;7.777.204.359,75
ALUP4;8,82;4,65;6,34;1,09;0,29;78,20;77,23;24,89;2,04;4,15;2,10;1,13;1,58;3,92;-0,35;1,78;17,26;4,60;15,12;0,27;0,60;0,18;27,49;31,52;116.784,64;8,06;1,39;0,50;7.777.204.359,75
AMAR3;2,28;;-5,25;0,71;0,23;44,23;-0,85;-5,52;-34,26;-90,85;-56,59;1,18;0,29;1,92;-0,47;1,32;-13,62;-4,46;-4,51;0,33;0,67;0,81;-2,41;;13.557.387,76;3,19;-0,43;;781.665.099,60
AMBP3;31,84;0,95;22,60;3,48;0,61;21,59;16,99;6,58;8,74;14,25;5,51;2,19;1,49;2,84;-0,98;2,26;15,40;2,68;7,10;0,17;0,80;0,41;;;33.269.452,96;9,15;1,41;0,16;3.595.869.121,92
AMER3;18,40;3,37;29,28;1,09;0,38;30,11;4,29;2,15;14,69;21,92;7,24;0,54;0,63;1,90;-0,71;1,76;3,72;1,30;1,98;0,35;0,65;0,61;21,42;;220.569.220,32;16,90;0,63;-0,09;16.690.950.960,00
ANIM3;5,32;;-9,35;0,75;0,20;55,89;11,91;-7,33;5,75;15,69;9,93;1,30;0,68;2,33;-0,25;1,70;-8,06;-2,12;3,79;0,26;0,70;0,29;22,51;;13.099.727,60;7,06;-0,57;0,01;2.148.582.042,60
APER3;35,00;0,20;84,98;1,35;0,75;100,00;7,36;2,85;32,91;26,12;-6,79;-0,28;2,42;11,24;-1,02;1,34;1,58;0,88;3,83;0,56;0,44;0,31;4,50;;1.987.861,92;26,02;0,41;0,02;401.804.690,00
APTI3;197,64;;-0,35;0,02;0,01;99,60;-89,65;-42,25;-0,17;-1,48;0,53;-0,05;0,15;0,02;-0,01;4,14;-4,58;-2,07;-13,12;0,45;0,55;0,05;-6,46;;;12.267,55;-561,66;0,00;44.442.750,00
APTI4;3.500,00;;-6,23;0,29;0,13;99,60;-89,65;-42,25;-2,94;-1,48;0,53;-0,05;2,63;0,44;-0,21;4,14;-4,58;-2,07;-13,12;0,45;0,55;0,05;-6,46;;;12.267,55;-561,66;0,05;44.442.750,00
ARML3;13,83;1,33;61,02;4,21;1,49;47,20;32,46;14,69;27,62;30,37;2,75;0,42;8,96;3,68;-3,05;4,78;6,90;2,44;4,62;0,35;0,65;0,17;;;7.678.992,28;3,28;0,23;0,24;4.781.854.175,43
ARZZ3;80,75;1,68;20,00;3,55;2,20;52,81;16,73;11,78;14,08;13,40;-0,68;-0,17;2,36;10,55;-4,63;1,66;17,75;11,01;18,91;0,62;0,38;0,94;18,73;30,72;84.254.145,68;22,75;4,04;0,01;8.866.044.684,25
ASAI3;15,45;1,11;13,14;6,98;0,64;17,00;5,97;3,61;7,94;10,46;2,52;2,22;0,47;23,26;-1,03;1,08;53,08;4,88;17,75;0,09;0,91;1,35;;;101.122.506,52;2,21;1,18;4,39;20.814.443.182,95
ATMP3;1,75;;-0,27;0,61;0,03;8,42;-14,28;-17,46;-0,33;-2,59;-2,26;4,25;0,05;-0,07;-0,03;0,39;-229,65;-9,94;-42,78;0,04;0,96;0,57;-12,49;;42.960,32;2,85;-6,55;-0,03;46.743.123,00
ATOM3;2,70;2,55;6,18;2,63;1,76;100,00;29,38;30,89;6,49;4,65;-1,84;-0,75;1,91;2,00;-83,80;10,02;42,54;28,54;38,72;0,67;0,33;0,92;;;104.694,28;1,03;0,44;-0,32;64.273.224,60
AURA33;41,00;4,79;7,86;1,91;0,88;41,30;27,82;15,68;4,43;4,39;-0,04;-0,02;1,23;4,13;-1,62;1,86;24,29;11,16;16,45;0,46;0,54;0,71;;;6.162.688,56;21,48;5,22;-0,25;2.900.440.860,00
AURE3;13,76;0,73;523,15;1,07;0,48;28,70;30,66;1,46;24,87;27,87;3,00;0,13;7,62;5,80;-0,60;1,77;0,21;0,09;2,68;0,45;0,55;0,06;;;35.726.625,96;12,82;0,03;;13.760.000.000,00
AVLL3;21,00;;-1,20;-6,51;0,26;-4,59;-126,33;-204,76;-1,94;-5,43;-3,49;;2,45;-3,85;-0,40;0,83;-544,82;-22,10;-28,99;-0,04;1,04;0,11;;;59.868,60;-3,23;-17,57;-0,06;470.731.674,00
AZEV3;3,72;;7,58;1,71;0,45;18,34;24,69;18,16;5,57;5,06;0,35;0,11;1,38;-25,76;-0,63;0,95;22,53;5,87;22,51;0,26;0,74;0,32;-8,87;;145.049,08;2,18;0,49;-0,09;170.973.000,00
AZEV4;2,85;;5,81;1,31;0,34;18,34;24,69;18,16;4,27;5,06;0,35;0,11;1,05;-19,73;-0,49;0,95;22,53;5,87;22,51;0,26;0,74;0,32;-8,87;;828.123,28;2,18;0,49;-0,07;170.973.000,00
AZUL4;18,39;;18,75;-1,49;1,31;17,86;1,33;10,94;154,12;174,02;131,61;;2,05;-3,44;-1,82;0,43;-7,93;6,97;2,48;-0,88;1,88;0,64;8,38;;152.507.250,92;-12,37;0,98;-0,16;6.399.334.890,84
B3SA3;12,67;6,24;16,94;3,54;1,52;89,78;59,11;44,83;12,85;12,00;-0,85;-0,23;7,59;9,75;-2,50;1,67;20,92;8,99;11,60;0,43;0,57;0,20;34,69;25,83;524.138.181,32;3,58;0,75;4,14;77.274.330.000,00
BAHI3;13,02;;-6,28;1,83;0,44;38,28;-8,87;-17,07;-12,08;-14,41;-2,33;0,35;1,07;-2,79;-0,52;0,51;-29,13;-6,93;-10,35;0,24;0,75;0,41;;;87.077,43;7,12;-2,07;-0,27;308.392.566,30
BALM3;14,42;1,74;10,79;1,14;0,63;56,25;9,74;9,72;10,77;8,09;-1,55;-0,16;1,05;1,50;-2,02;2,56;10,56;5,84;6,60;0,55;0,43;0,60;3,42;34,15;1.925,00;12,66;1,34;-0,27;126.469.000,00
BALM4;11,39;2,21;8,52;0,90;0,50;56,25;9,74;9,72;8,51;8,09;-1,55;-0,16;0,83;1,19;-1,59;2,56;10,56;5,84;6,60;0,55;0,43;0,60;3,42;34,15;4.642,11;12,66;1,34;-0,21;126.469.000,00
BAUH4;78,89;;59,68;4,08;2,62;19,30;1,23;3,93;190,56;190,65;0,09;0,00;2,35;-36,61;-3,58;0,79;6,83;4,39;-1,10;0,64;0,36;1,12;5,51;-2,13;33.532,63;19,34;1,32;-0,88;411.981.093,58
BAZA3;41,89;16,40;1,46;0,39;0,04;34,74;81,54;46,32;0,83;0,83;;;0,68;0,34;-0,05;;26,37;2,86;;0,11;0,89;0,06;-2,61;45,40;144.100,12;108,62;28,64;0,01;1.241.869.557,63
BBAS3;36,21;8,23;5,09;0,70;0,05;31,08;16,23;13,82;4,33;4,33;;;0,70;2,64;-0,05;7,70;13,75;1,02;;0,07;0,92;0,07;-6,50;23,75;614.189.885,76;51,76;7,12;0,10;103.756.750.294,20
BBDC3;16,50;5,53;7,63;1,14;0,10;39,92;22,47;17,82;6,05;6,67;;;1,36;1,92;-0,11;5,37;15,00;1,36;;0,09;0,91;0,08;-5,09;5,20;141.761.331,44;14,43;2,16;0,39;194.006.573.503,27
BBDC4;19,91;5,05;9,20;1,38;0,12;39,92;22,47;17,82;7,30;6,67;;;1,64;2,31;-0,13;5,37;15,00;1,36;;0,09;0,91;0,08;-5,09;5,20;797.720.443,60;14,43;2,16;0,47;194.006.573.503,27
BBML3;3.936,42;;-27.880,40;1.358,54;154,05;7,30;0,55;-0,41;20.703,45;20.755,64;52,20;3,43;113,66;-1.365,22;-264,04;0,79;-4,87;-0,55;-6,72;0,11;0,89;1,36;42,64;;;2,90;-0,14;181,53;160.451.699.191,56
BBRK3;0,80;;-1,54;2,32;0,34;61,32;-43,71;-51,62;-1,82;-1,20;0,62;-0,79;0,80;4,58;-0,59;1,21;-150,41;-21,86;-54,73;0,15;0,85;0,42;5,40;;1.203.952,58;0,34;-0,52;0,03;106.222.779,20
BBSE3;25,88;5,61;12,52;6,13;4,27;;;;10,09;10,09;;;;21,35;-6,32;2,60;48,97;34,11;;0,70;0,30;0,00;;0,60;112.687.870,04;4,22;2,07;2,59;51.760.000.000,00
BDLL3;11,95;;-0,82;-0,10;0,03;-45,07;-140,71;-128,37;-0,75;-9,23;-8,59;;1,05;-0,20;-0,05;0,72;-12,25;-3,63;-142,27;-0,30;1,30;0,03;-39,65;;23.501,30;-118,83;-14,56;0,01;16.489.058,80
BDLL4;9,30;;-0,64;-0,08;0,02;-45,07;-140,71;-128,37;-0,58;-9,23;-8,59;;0,82;-0,15;-0,04;0,72;-12,25;-3,63;-142,27;-0,30;1,30;0,03;-39,65;;7.706,60;-118,83;-14,56;0,01;16.489.058,80
BEEF3;14,23;4,86;19,04;13,21;0,43;17,35;7,73;1,60;3,94;6,72;2,78;9,33;0,30;1,32;-1,37;1,90;69,39;2,26;13,65;0,03;0,97;1,41;22,82;18,43;98.434.509,48;1,08;0,75;-0,56;8.641.642.881,61
BEES3;5,19;8,76;6,27;0,87;0,05;33,81;15,83;9,39;3,72;3,74;;;0,59;0,35;-0,05;;13,81;0,72;;0,05;0,95;0,08;-6,14;12,40;135.022,44;5,99;0,83;0,26;1.646.380.292,20
BEES4;5,27;8,63;6,37;0,88;0,05;33,81;15,83;9,39;3,78;3,74;;;0,60;0,36;-0,05;;13,81;0,72;;0,05;0,95;0,08;-6,14;12,40;73.637,28;5,99;0,83;0,26;1.646.380.292,20
BFRE11;0,00;;0,00;0,00;0,00;0,00;151,32;88,22;0,00;;;;0,00;0,00;0,00;;6,02;7,80;;1,29;0,11;0,09;;0,45;;271.807,53;16.372,38;0,00;
BFRE12;0,00;;0,00;0,00;0,00;0,00;151,32;88,22;0,00;;;;0,00;0,00;0,00;;6,02;7,80;;1,29;0,11;0,09;;0,45;;271.807,53;16.372,38;0,00;
BGIP3;29,46;4,44;6,27;0,79;0,06;50,33;14,29;9,07;3,98;3,35;;;0,57;-0,72;-0,13;0,87;12,52;0,90;;0,07;0,93;0,10;1,19;1,84;4.397,50;37,51;4,70;0,38;379.223.082,90
BGIP4;20,16;7,14;4,29;0,54;0,04;50,33;14,29;9,07;2,72;3,35;;;0,39;-0,49;-0,09;0,87;12,52;0,90;;0,07;0,93;0,10;1,19;1,84;63.901,65;37,51;4,70;0,26;379.223.082,90
BIDI11;11,68;0,69;-560,55;1,21;0,26;50,33;-5,35;-0,71;-74,41;-74,41;;;3,98;;-0,27;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;190.006.944,08;9,67;-0,02;2,77;10.097.741.581,71
BIDI3;3,83;0,70;-551,43;1,19;0,26;50,33;-5,35;-0,71;-73,19;-74,41;;;3,92;;-0,27;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;6.179.553,72;3,22;-0,01;2,72;10.097.741.581,71
BIDI4;3,88;0,69;-558,63;1,20;0,26;50,33;-5,35;-0,71;-74,15;-74,41;;;3,97;;-0,27;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;36.593.071,44;3,22;-0,01;2,76;10.097.741.581,71
BIOM3;10,50;;-9,45;4,53;1,90;23,11;-60,64;-68,55;-10,68;-12,07;-1,39;0,59;6,48;6,92;-3,16;3,22;-47,90;-20,11;-21,10;0,42;0,58;0,29;;;55.602,88;2,32;-1,11;-0,61;772.047.696,00
BKBR3;7,33;;-14,14;1,32;0,54;63,43;-1,58;-4,77;-42,64;-51,47;-8,83;0,27;0,67;-66,49;-0,68;0,96;-9,31;-3,83;-2,37;0,41;0,59;0,80;14,59;;18.754.704,32;5,57;-0,52;0,19;2.018.355.426,51
BLAU3;23,85;2,49;14,24;2,57;1,86;48,50;32,75;22,20;9,65;8,55;-1,10;-0,29;3,16;3,20;-6,52;5,42;18,07;13,08;15,30;0,72;0,28;0,59;;;9.530.456,84;9,27;1,68;-5,14;4.278.545.445,15
BLUT3;1,25;;-3,85;0,44;0,13;;;;-4,01;-3,76;-1,08;0,12;;-1,03;-0,13;0,00;-11,41;-3,44;-9,79;0,30;0,70;0,00;;;138.722,20;2,85;-0,33;-0,07;16.797.489,40
BLUT4;0,63;;-1,94;0,22;0,07;;;;-2,02;-3,76;-1,08;0,12;;-0,52;-0,07;0,00;-11,41;-3,44;-9,79;0,30;0,70;0,00;;;276.245,64;2,85;-0,33;-0,04;16.797.489,40
BMEB3;12,60;5,33;7,00;1,08;0,10;64,96;5,01;6,75;9,44;8,79;;;0,47;;-0,11;;15,37;1,39;;0,09;0,91;0,21;-4,80;62,96;12.645,82;11,71;1,80;0,33;1.229.623.485,20
BMEB4;10,30;7,18;5,72;0,88;0,08;64,96;5,01;6,75;7,72;8,79;;;0,39;;-0,09;;15,37;1,39;;0,09;0,91;0,21;-4,80;62,96;24.691,52;11,71;1,80;0,27;1.229.623.485,20
BMGB4;2,75;11,47;8,20;0,43;0,05;29,50;-0,51;3,95;-63,46;-63,46;;;0,32;;-0,05;;5,20;0,57;;0,11;0,89;0,15;13,33;0,08;1.500.569,64;6,44;0,34;-0,23;1.603.889.130,25
BMIN3;19,91;;21,31;0,73;0,30;58,22;35,93;18,40;10,91;10,46;;;3,92;3,75;-0,43;1,35;3,43;1,40;;0,41;0,59;0,08;-10,02;-19,20;1.991,00;27,22;0,93;0,19;92.114.235,49
BMIN4;14,34;9,76;15,35;0,53;0,21;58,22;35,93;18,40;7,86;10,46;;;2,82;2,70;-0,31;1,35;3,43;1,40;;0,41;0,59;0,08;-10,02;-19,20;6.956,88;27,22;0,93;0,13;92.114.235,49
BMKS3;240,00;7,45;11,44;0,55;0,49;31,71;14,23;55,15;44,33;-16,27;-60,60;-0,75;6,31;0,67;-2,04;26,84;4,82;4,26;-0,09;0,88;0,12;0,08;-1,89;-9,69;25.567,59;435,12;20,99;0,06;109.140.000,00
BMOB3;13,87;1,46;15,29;1,23;0,90;27,67;11,03;10,24;14,20;8,27;-5,93;-0,52;1,57;2,20;-2,48;2,77;8,08;5,86;5,04;0,73;0,27;0,57;;;7.438.628,00;11,23;0,91;0,34;1.260.909.106,04
BNBR3;72,72;6,11;3,80;0,79;0,10;60,26;52,32;29,17;2,12;2,12;;;1,11;0,64;-0,12;;20,81;2,62;;0,13;0,87;0,09;-1,65;17,66;19.462,43;91,87;19,11;0,07;6.280.932.862,08
BOAS3;5,94;1,33;14,96;1,56;1,27;51,84;5,18;22,01;63,58;39,85;-23,73;-0,58;3,29;2,58;-2,99;6,96;10,42;8,48;-1,28;0,81;0,19;0,39;6,65;;8.141.411,52;3,81;0,40;0,04;3.159.079.092,18
BOBR3;0,00;;0,00;0,00;0,00;27,58;11,52;5,61;0,00;3,30;2,08;;0,00;0,00;0,00;0,60;-33,76;8,16;51,57;-0,24;1,24;1,46;0,74;3,01;;-0,78;0,26;0,00;170.823.302,18
BOBR4;1,39;;5,29;-1,78;0,43;27,58;11,52;5,61;2,57;3,30;2,08;;0,30;-1,46;-0,78;0,60;-33,76;8,16;51,57;-0,24;1,24;1,46;0,74;3,01;43.126,92;-0,78;0,26;-0,01;170.823.302,18
BPAC11;24,35;1,58;12,35;2,38;0,28;38,43;47,30;35,59;9,29;9,29;;;4,40;5,89;-3,99;1,05;19,25;2,31;;0,12;0,88;0,06;5,25;9,82;286.266.258,48;10,25;1,97;0,22;93.391.340.082,27
BPAC3;13,40;0,96;20,39;3,92;0,47;38,43;47,30;35,59;15,34;9,29;;;7,26;9,72;-6,58;1,05;19,25;2,31;;0,12;0,88;0,06;5,25;9,82;67.960,52;3,42;0,66;0,37;93.391.340.082,27
BPAC5;5,49;2,34;8,35;1,61;0,19;38,43;47,30;35,59;6,28;9,29;;;2,97;3,98;-2,70;1,05;19,25;2,31;;0,12;0,88;0,06;5,25;9,82;45.860,00;3,42;0,66;0,15;93.391.340.082,27
BPAN4;7,54;3,24;12,13;1,38;0,19;59,50;10,20;7,26;8,63;8,63;;;0,88;-0,41;-0,19;0,00;11,35;1,54;;0,14;0,84;0,21;1,40;;50.774.906,20;5,48;0,62;0,60;9.849.748.671,10
BPAR3;182,07;5,77;6,31;1,04;0,12;69,18;21,57;11,45;3,35;3,35;;;0,72;0,64;-0,15;;16,44;1,90;;0,12;0,88;0,17;4,66;3,50;;175,64;28,87;0,13;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;26,50;32,25;1,43;1,36;1,35;;;;1,44;1,44;-0,13;-0,12;;12,19;-1,53;17,83;95,29;94,65;94,33;0,99;0,01;0,00;;63,27;3.707.595,04;19,50;18,58;0,01;11.284.422.985,80
BRAP4;29,90;31,44;1,61;1,53;1,52;;;;1,63;1,44;-0,13;-0,12;;13,75;-1,73;17,83;95,29;94,65;94,33;0,99;0,01;0,00;;63,27;87.196.726,24;19,50;18,58;0,01;11.284.422.985,80
BRBI11;16,00;5,06;11,37;2,21;0,40;36,49;17,71;22,54;14,47;7,37;-7,10;-1,09;2,56;2,13;-46,82;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;1.667.651,76;7,23;1,41;0,54;1.679.931.264,00
BRBI3;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;7,37;-7,10;-1,09;0,00;0,00;0,00;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;;2,41;0,47;0,00;1.679.931.264,00
BRBI4;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;7,37;-7,10;-1,09;0,00;0,00;0,00;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;;2,41;0,47;0,00;1.679.931.264,00
BRFS3;15,20;;-13,97;1,32;0,30;18,24;3,73;-2,36;8,87;15,96;7,09;1,06;0,33;2,40;-0,56;1,35;-9,48;-2,12;4,38;0,22;0,77;0,90;7,46;;163.055.519,52;11,48;-1,09;0,08;16.453.593.339,20
BRGE11;7,71;4,88;25,50;0,45;0,18;-2.674,89;-793,47;521,50;-16,76;25,51;43,12;-1,17;132,98;0,50;-0,43;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;771,00;16,99;0,30;-0,75;596.438.878,44
BRGE12;6,95;0,01;22,99;0,41;0,16;-2.674,89;-793,47;521,50;-15,11;25,51;43,12;-1,17;119,87;0,45;-0,39;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;1.332,40;16,99;0,30;-0,67;596.438.878,44
BRGE3;6,69;0,01;22,13;0,39;0,16;-2.674,89;-793,47;521,50;-14,54;25,51;43,12;-1,17;115,39;0,43;-0,38;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;7.898,87;16,99;0,30;-0,65;596.438.878,44
BRGE5;9,81;3,20;32,44;0,58;0,23;-2.674,89;-793,47;521,50;-21,32;25,51;43,12;-1,17;169,20;0,64;-0,55;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;4.905,00;16,99;0,30;-0,95;596.438.878,44
BRGE6;8,50;8,85;28,11;0,50;0,20;-2.674,89;-793,47;521,50;-18,48;25,51;43,12;-1,17;146,60;0,55;-0,48;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;1.700,00;16,99;0,30;-0,82;596.438.878,44
BRGE7;5,40;8,13;17,86;0,32;0,13;-2.674,89;-793,47;521,50;-11,74;25,51;43,12;-1,17;93,14;0,35;-0,30;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;;16,99;0,30;-0,52;596.438.878,44
BRGE8;8,90;3,52;29,43;0,52;0,21;-2.674,89;-793,47;521,50;-19,35;25,51;43,12;-1,17;153,50;0,58;-0,50;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;2.997,50;16,99;0,30;-0,86;596.438.878,44
BRIT3;2,19;0,05;51,84;0,73;0,35;41,09;9,09;2,43;13,85;21,60;7,75;0,41;1,26;5,15;-0,46;1,38;1,41;0,67;2,28;0,47;0,53;0,27;;;2.207.612,00;3,01;0,04;-0,97;983.517.866,04
BRIV3;6,31;0,23;-266,10;0,35;0,02;22,84;8,07;-0,16;5,27;5,43;;;0,42;0,81;-0,03;3,62;-0,13;-0,01;;0,07;0,93;0,06;-3,36;;8.809,80;18,11;-0,02;2,59;576.277.727,99
BRIV4;6,80;8,82;-286,76;0,38;0,03;22,84;8,07;-0,16;5,67;5,43;;;0,46;0,87;-0,03;3,62;-0,13;-0,01;;0,07;0,93;0,06;-3,36;;13.766,00;18,11;-0,02;2,79;576.277.727,99
BRKM3;44,78;20,62;2,32;5,75;0,39;27,31;21,04;14,02;1,55;2,56;0,99;3,69;0,33;2,53;-0,67;1,56;247,82;16,61;45,75;0,07;0,93;1,18;17,25;;424.422,80;7,78;19,29;0,00;36.158.533.918,58
BRKM5;46,11;20,03;2,39;5,93;0,40;27,31;21,04;14,02;1,59;2,56;0,99;3,69;0,34;2,61;-0,69;1,56;247,82;16,61;45,75;0,07;0,93;1,18;17,25;;106.881.307,84;7,78;19,29;0,00;36.158.533.918,58
BRKM6;24,01;2,52;1,25;3,09;0,21;27,31;21,04;14,02;0,83;2,56;0,99;3,69;0,17;1,36;-0,36;1,56;247,82;16,61;45,75;0,07;0,93;1,18;17,25;;2.357,00;7,78;19,29;0,00;36.158.533.918,58
BRML3;8,41;0,64;34,39;0,64;0,36;90,34;51,90;16,52;10,95;14,89;3,95;0,23;5,68;8,02;-0,40;1,85;1,87;1,04;3,66;0,56;0,42;0,06;-2,54;3,41;142.037.900,84;13,09;0,24;-0,22;6.965.783.364,44
