TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AIV;7,05;644,35;123,99;2,03;0,48;120,77;-139,25;-25,63;22,82;27,01;4,20;0,37;;;-0,48;;1,64;0,38;3,61;0,23;0,76;-0,02;-31,18;;;3,47;0,06;;1.057.967.986,05
AIW;25,54;;-24,19;6,94;1,41;100,00;72,58;-153,66;51,21;7,87;3,79;0,51;37,17;-2,31;-1,48;0,07;-28,71;-5,83;8,09;0,20;0,80;0,04;-17,62;;;7,36;-2,11;;136.268.406,67
AJX;12,60;5,56;9,88;0,59;0,17;100,00;432,91;163,96;3,74;17,06;13,32;2,12;16,19;;-0,17;;6,02;1,74;4,66;0,29;0,71;0,01;;2,91;;21,19;1,28;;289.659.472,20
AJXA;25,88;;20,29;1,22;0,35;100,00;432,91;163,96;7,68;17,06;13,32;2,12;33,26;;-0,35;;6,02;1,74;4,66;0,29;0,71;0,01;;2,91;;21,19;1,28;;289.659.472,20
AKR;21,70;0,69;388,80;1,28;0,45;60,04;26,88;1,90;27,49;52,20;24,72;1,15;7,39;;-0,45;;0,33;0,12;2,10;0,35;0,65;0,06;5,12;;;17,00;0,06;;1.872.846.731,70
ALEX;19,21;1,56;149,69;1,27;0,70;24,26;12,86;3,04;35,42;51,26;15,84;0,57;4,56;;-0,70;;0,85;0,47;2,22;0,55;0,44;0,15;-8,38;-28,32;;15,18;0,13;;1.392.142.591,22
ALX;271,16;6,64;25,07;6,81;0,98;55,04;35,46;27,46;19,41;28,79;9,38;3,29;6,88;2,33;-1,79;14,81;27,18;3,91;5,25;0,14;0,86;0,14;-0,86;-11,42;;39,80;10,82;;1.384.892.756,40
AMH;38,07;0,66;126,85;2,08;1,25;54,24;23,35;7,90;42,90;44,96;2,06;0,10;10,02;;-1,25;;1,64;0,98;4,15;0,60;0,40;0,12;13,41;;;18,30;0,30;;12.077.817.331,95
AMT;255,46;1,84;60,36;29,85;2,47;72,59;35,04;23,40;40,31;49,82;9,50;7,04;14,13;-98,66;-2,64;0,72;49,46;4,09;8,18;0,08;0,91;0,17;11,00;23,23;;8,56;4,23;;115.926.747.363,18
ANH;2,98;6,38;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;15,87;0,06;-16,37;1,18;0,74;50,42;-27,33;-41,50;-24,86;-36,82;-11,96;0,57;6,79;;-0,74;;-7,22;-4,49;-3,02;0,62;0,38;0,11;-7,70;;;13,42;-0,97;;3.549.424.909,68
APTS;9,81;7,14;-119,29;0,35;0,11;70,16;25,32;-0,92;4,33;27,44;23,12;1,86;1,10;;-0,11;;-0,29;-0,10;2,76;0,33;0,67;0,10;32,79;;;28,15;-0,08;;483.487.439,22
ARE;178,26;2,41;35,06;1,78;1,04;72,01;28,44;38,95;48,01;62,63;14,62;0,54;13,66;-21,75;-1,06;0,31;5,08;2,97;2,35;0,59;0,41;0,08;17,46;45,45;;100,14;5,09;;26.293.936.118,88
ARI;15,65;8,95;11,46;0,96;0,30;;;;6,29;19,19;12,90;1,97;;;-0,30;;8,39;2,64;4,93;0,31;0,69;0,00;;-27,44;;16,27;1,37;;2.189.185.539,00
ARR;11,99;9,92;3,37;0,83;0,16;;;;3,09;2,05;-1,03;-0,28;;;-0,16;;24,67;4,74;25,82;0,19;0,81;0,00;;;;14,42;3,56;;854.215.871,74
AVB;206,94;3,07;35,97;2,70;1,51;100,00;44,82;35,63;28,59;35,98;7,39;0,70;12,81;;-1,51;;7,52;4,19;5,48;0,56;0,44;0,12;4,39;2,14;;76,55;5,75;;28.841.374.727,40
BDN;14,06;5,41;7,90;1,36;0,62;63,83;74,25;59,55;6,34;11,08;4,74;1,01;4,71;;-0,62;;17,16;7,82;10,48;0,46;0,54;0,13;-2,36;;;10,37;1,78;;2.402.275.529,42
BFS;44,45;4,77;40,02;2,37;0,60;73,24;41,94;11,54;11,01;23,03;12,02;2,59;4,62;;-0,60;;5,93;1,51;5,95;0,25;0,75;0,13;1,50;6,06;;18,74;1,11;;1.047.855.587,80
BHR;6,15;;-2,88;0,99;0,17;18,12;-44,49;-52,27;-3,39;-14,95;-11,56;3,39;1,51;-0,28;-0,19;0,13;-34,45;-6,01;-6,49;0,17;0,75;0,12;-8,27;;;6,19;-2,13;;291.473.382,90
BNL;21,84;2,29;50,88;1,38;0,76;94,49;43,07;19,19;22,67;33,63;10,95;0,67;9,77;;-0,76;;2,71;1,49;3,62;0,55;0,45;0,08;;;;15,86;0,43;;3.184.530.345,36
BPYU;18,74;5,32;-0,80;0,42;0,03;57,68;-4,09;-57,47;-11,17;-273,87;-262,70;9,86;0,46;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;44,70;-23,56;;683.162.689,64
BPYUP;25,30;6,30;-1,07;0,57;0,04;57,68;-4,09;-57,47;-15,08;-273,87;-262,70;9,86;0,62;;-0,04;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;44,70;-23,56;;683.162.689,64
BRMK;10,29;7,48;16,37;1,17;1,14;100,00;114,55;114,55;16,37;13,92;-2,45;-0,17;18,75;;-1,14;;7,14;6,99;7,14;0,98;0,02;0,06;;;;8,81;0,63;;1.364.178.001,62
BRT;17,93;4,91;-12,95;1,85;0,88;100,00;-40,74;-86,11;-27,36;-39,42;-12,05;0,81;11,15;;-0,88;;-14,28;-6,80;-3,49;0,48;0,52;0,08;-19,10;;;9,70;-1,38;;315.262.741,75
BRX;22,71;1,89;59,28;2,52;0,81;73,19;32,80;10,83;19,57;33,48;13,91;1,79;6,42;;-0,81;;4,26;1,37;4,40;0,32;0,68;0,13;-3,61;-8,94;;9,00;0,38;;6.743.879.707,74
BXMT;32,03;7,74;17,38;1,21;0,27;100,00;83,93;35,54;7,36;27,69;20,32;3,33;6,18;0,27;-25,24;;6,94;1,56;3,72;0,22;0,78;0,04;13,68;-6,90;;26,55;1,84;;4.709.401.232,41
BXP;117,56;3,33;40,21;2,20;0,80;72,03;35,37;16,74;19,02;31,02;11,99;1,39;6,73;7,13;-0,92;6,81;5,47;2,00;4,46;0,36;0,64;0,12;2,12;8,53;;53,43;2,92;;18.348.089.065,12
CCI;189,50;2,67;91,00;9,18;2,11;66,85;32,98;15,24;42,06;51,97;9,90;2,16;13,87;-108,19;-2,18;0,61;10,09;2,32;6,72;0,23;0,77;0,15;9,77;-7,52;;20,65;2,08;;81.899.937.917,00
CDR;14,23;1,46;-467,68;0,39;0,16;63,94;18,95;-0,32;7,84;33,89;26,05;1,29;1,49;;-0,16;;-0,08;-0,03;2,15;0,41;0,59;0,11;-1,90;;;36,78;-0,03;;188.008.296,84
CHCT;47,28;3,61;53,96;2,43;1,49;82,31;36,66;25,64;37,74;46,51;8,77;0,57;13,84;;-1,49;;4,51;2,76;4,07;0,61;0,39;0,11;54,38;;;19,43;0,88;;1.094.954.872,32
CHMI;9,82;11,00;22,22;0,55;0,12;67,32;30,21;12,60;9,26;-57,58;-66,84;-3,97;2,80;;-0,12;;2,48;0,54;3,93;0,22;0,78;0,04;24,87;;;17,83;0,44;;167.855.577,52
CIM;14,13;8,49;5,80;0,91;0,20;100,00;221,92;113,01;2,95;6,38;3,43;1,06;6,55;;-0,20;;15,75;3,36;14,34;0,21;0,79;0,03;-10,05;-18,71;;15,47;2,44;;3.257.744.509,71
CIO;11,56;5,19;10,28;1,09;0,46;63,97;50,37;30,46;6,22;12,96;6,74;1,19;3,13;;-0,46;;10,64;4,49;7,79;0,42;0,58;0,15;23,92;;;10,57;1,12;;501.670.672,52
CLDT;13,17;;-12,98;0,91;0,47;30,55;-15,79;-42,23;-34,71;-65,95;-31,24;0,82;5,48;;-0,47;;-7,01;-3,62;-1,41;0,52;0,48;0,09;-12,15;;;14,48;-1,01;;640.276.025,67
CLI;17,07;1,17;-403,09;0,97;0,30;53,88;-23,46;-1,25;-21,56;-56,96;-35,40;1,60;5,06;9,24;-0,32;1,84;-0,24;-0,07;-1,63;0,31;0,69;0,06;-12,02;;;17,53;-0,04;;1.547.867.912,25
CLNC;9,45;1,06;-2,70;0,79;0,20;43,42;-47,68;-322,28;-18,28;-71,68;-53,41;2,30;8,71;;-0,20;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.226.255.473,80
CLNY;6,87;;-1,22;0,48;0,17;65,74;-147,61;-222,45;-1,83;-5,63;-3,79;0,99;2,71;3,93;-0,19;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;3.346.759.233,06
CLPR;8,10;4,69;-16,67;3,68;0,11;50,45;17,15;-6,43;6,25;54,55;48,30;28,43;1,07;;-0,11;;-22,07;-0,64;1,81;0,03;0,97;0,10;7,74;;;2,20;-0,49;;130.112.146,80
CMCT;11,98;2,50;-10,19;0,64;0,26;31,54;-9,75;-24,70;-25,83;-67,61;-41,78;1,03;2,52;;-0,26;;-6,26;-2,54;-1,18;0,41;0,53;0,10;-22,54;;;18,76;-1,18;;177.632.371,80
CMCTP;26,01;6,00;-22,13;1,39;0,56;31,54;-9,75;-24,70;-56,09;-67,61;-41,78;1,03;5,47;;-0,56;;-6,26;-2,54;-1,18;0,41;0,53;0,10;-22,54;;;18,76;-1,18;;177.632.371,80
CMO;6,45;9,30;8,37;0,69;0,08;100,00;117,94;68,56;4,86;56,60;51,74;7,35;5,74;;-0,08;;8,26;0,95;1,64;0,11;0,89;0,01;-12,46;;;9,33;0,77;;624.669.019,50
COLD;38,02;2,24;-717,33;2,59;1,27;92,33;3,38;-0,63;132,98;164,79;31,81;0,62;4,49;;-1,27;;-0,36;-0,18;1,02;0,49;0,51;0,28;6,06;;;14,67;-0,05;;9.601.515.899,12
CONE;73,75;3,44;201,27;3,46;1,31;58,13;8,99;4,13;92,50;125,88;33,38;1,25;8,32;-27,59;-1,44;0,66;1,72;0,65;1,53;0,38;0,62;0,16;20,95;;;21,34;0,37;;9.037.032.065,00
COR;121,25;4,04;62,55;121,65;2,41;68,10;23,11;13,50;36,54;48,70;12,15;40,45;8,45;;-2,41;;194,49;3,85;8,01;0,02;0,98;0,29;12,73;24,64;;1,00;1,94;;5.211.912.577,50
CORR;6,09;3,28;-0,53;0,62;0,17;65,47;-331,95;-359,29;-0,58;-1,96;-1,38;1,49;1,91;;-0,17;;-116,57;-31,13;-40,98;0,27;0,73;0,09;-30,77;;;9,82;-11,45;;83.137.762,89
CPLG;10,49;;-3,27;0,74;0,36;3,04;-43,92;-51,93;-3,86;-7,91;-4,05;0,78;1,70;;-0,36;;-22,71;-11,03;-10,30;0,49;0,51;0,21;;;;14,15;-3,21;;613.911.231,77
CPT;125,38;2,75;109,38;3,60;1,72;59,31;20,26;10,60;57,26;70,49;13,23;0,83;11,60;;-1,72;;3,29;1,58;3,23;0,48;0,52;0,15;4,77;-11,97;;34,87;1,15;;12.247.448.650,92
CTO;52,82;25,05;3,19;0,89;0,47;74,99;36,21;169,18;14,92;27,95;13,03;0,78;5,40;;-0,47;;27,81;14,63;-9,26;0,53;0,47;0,09;5,57;56,56;;59,47;16,54;;314.732.670,98
CTRE;23,28;4,36;27,47;2,43;1,38;97,54;58,89;46,12;21,51;27,58;6,07;0,69;12,67;;-1,38;;8,86;5,02;6,58;0,57;0,43;0,11;18,58;52,68;;9,56;0,85;;2.253.157.034,88
CTT;11,95;4,52;-31,53;4,26;0,97;52,84;0,20;-17,65;2.782,86;4.807,13;2.024,28;3,10;5,57;;-0,97;;-13,50;-3,09;0,04;0,23;0,77;0,17;8,57;;;2,81;-0,38;;584.399.585,45
CUBE;43,79;3,06;52,07;4,70;1,86;67,45;35,80;24,07;35,02;44,21;9,19;1,23;12,54;;-1,86;;9,03;3,56;6,00;0,39;0,55;0,15;8,85;18,25;;9,32;0,84;;8.824.420.540,63
CUZ;37,09;3,26;60,29;1,24;0,78;65,66;20,05;12,42;37,35;52,25;14,90;0,49;7,49;;-0,78;;2,05;1,29;2,21;0,63;0,37;0,10;29,36;13,58;;29,94;0,62;;5.513.551.230,81
CXP;17,49;4,80;18,28;0,78;0,50;58,64;46,33;38,07;15,02;24,30;9,28;0,48;6,96;;-0,50;;4,24;2,71;3,44;0,64;0,36;0,07;-11,89;21,00;;22,56;0,96;;2.009.060.996,25
CXW;7,83;;-9,10;0,74;0,25;26,33;4,81;-5,54;10,48;27,99;17,51;1,24;0,50;2,56;-0,32;1,95;-8,17;-2,79;-0,80;0,34;0,66;0,50;1,22;-24,57;;10,53;-0,86;;941.768.252,28
DEA;20,73;5,02;100,67;1,47;0,69;69,38;21,91;6,85;31,48;49,69;18,21;0,85;6,90;;-0,69;;1,46;0,69;2,51;0,47;0,53;0,10;27,98;;;14,09;0,21;;1.737.118.547,25
DEI;34,72;3,23;173,58;2,49;0,66;65,22;18,54;4,10;38,36;68,48;30,11;1,95;7,11;;-0,66;;1,43;0,38;2,14;0,26;0,74;0,09;7,00;-2,89;;13,96;0,20;;6.092.341.245,76
DHC;3,63;1,10;-2,39;0,36;0,11;22,23;0,67;-23,35;83,14;412,09;328,95;1,41;0,56;;-0,11;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;864.914.575,14
DHCNI;23,16;6,07;-15,22;2,27;0,73;22,23;0,67;-23,35;530,45;412,09;328,95;1,41;3,56;;-0,73;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;864.914.575,14
DHCNL;25,00;6,25;-16,43;2,46;0,79;22,23;0,67;-23,35;572,60;412,09;328,95;1,41;3,84;;-0,79;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;864.914.575,14
DLR;151,56;2,98;90,78;2,42;1,20;61,23;24,28;11,27;42,15;55,38;13,23;0,76;10,23;;-1,20;;2,67;1,32;3,12;0,50;0,50;0,12;17,23;10,40;;62,59;1,67;;42.677.430.599,52
DOC;18,13;5,07;57,42;1,46;0,89;69,02;30,26;16,05;30,46;41,53;11,07;0,53;9,22;;-0,89;;2,55;1,55;3,14;0,61;0,39;0,10;26,43;44,21;;12,38;0,32;;3.902.029.358,78
DRE;46,46;2,15;48,42;3,36;1,87;35,45;43,16;34,07;38,22;45,60;7,38;0,65;16,50;;-1,87;;6,95;3,87;5,14;0,56;0,44;0,11;4,63;-13,22;;13,82;0,96;;17.421.815.644,20
DRH;9,68;;-3,84;1,32;0,68;-34,16;-251,96;-262,15;-3,99;-5,88;-1,89;0,63;10,05;;-0,68;;-34,51;-17,72;-20,11;0,51;0,49;0,07;-20,29;;;7,31;-2,52;;2.035.237.085,20
DX;19,55;7,98;1,59;0,83;0,21;0,00;94,89;88,47;1,49;-0,13;-1,62;-0,90;1,41;;-0,21;;51,78;13,05;14,59;0,25;0,75;0,15;18,19;88,97;;23,68;12,26;;603.695.573,95
EARN;12,27;9,13;4,10;0,93;0,11;;;;3,64;-26,39;-30,03;-7,66;;;-0,11;;22,67;2,58;24,45;0,11;0,89;0,00;;267,51;;13,22;3,00;;151.455.260,34
EGP;158,08;1,97;56,15;4,80;2,29;100,00;39,27;30,19;43,17;51,97;8,80;0,98;16,95;;-2,29;;8,54;4,08;5,62;0,48;0,52;0,14;9,09;17,75;;32,96;2,82;;6.311.249.626,24
ELS;70,86;1,96;57,00;9,90;2,70;51,74;31,71;20,47;36,80;37,53;0,73;0,20;11,67;-4,86;-2,77;0,05;17,38;4,74;21,23;0,27;0,73;0,23;5,84;11,89;;7,15;1,24;;12.918.843.663,54
EPR;49,15;;-22,21;1,39;0,59;83,80;3,88;-44,08;252,33;438,45;186,13;1,03;9,79;;-0,59;;-6,28;-2,67;-0,06;0,42;0,58;0,06;-0,30;;;35,24;-2,21;;3.674.870.742,85
EPRT;25,60;3,67;68,84;1,82;1,13;97,12;43,60;25,49;40,25;52,45;12,21;0,55;17,55;;-1,13;;2,65;1,64;2,86;0,62;0,38;0,06;;;;14,05;0,37;;3.002.009.958,40
EQC;27,44;;230,41;1,04;1,03;100,00;27,44;23,30;195,67;22,08;-173,59;-0,92;53,69;;-1,03;;0,45;0,45;0,52;0,99;0,01;0,02;-37,85;44,38;;26,45;0,12;;3.345.535.564,00
EQIX;736,72;1,50;162,01;6,24;2,42;48,79;15,36;6,62;69,87;81,83;11,96;1,07;10,73;64,95;-2,70;1,55;3,85;1,49;3,37;0,39;0,61;0,23;17,09;14,51;;118,07;4,55;;65.995.308.348,32
EQR;77,45;3,11;43,92;2,75;1,44;62,94;41,47;26,52;28,08;35,84;7,76;0,76;11,65;-154,03;-1,44;0,16;6,25;3,27;5,54;0,52;0,48;0,12;-1,30;1,07;;28,21;1,76;;28.966.716.603,55
ESRT;11,83;0,89;-104,21;1,94;0,49;57,37;8,69;-3,36;40,29;70,94;30,66;1,48;3,50;;-0,49;;-1,86;-0,47;1,31;0,25;0,75;0,14;-1,52;;;6,09;-0,11;;2.045.819.512,10
ESS;295,29;2,82;45,45;3,09;1,50;67,19;38,26;28,95;34,40;45,12;10,72;0,96;13,16;86,62;-1,55;2,40;6,80;3,30;4,53;0,49;0,51;0,11;4,60;20,18;;95,55;6,50;;19.193.528.133,90
EXR;149,81;2,47;34,74;6,86;2,15;73,77;60,73;41,70;23,86;29,45;5,59;1,61;14,49;;-2,15;;19,73;6,18;10,02;0,31;0,69;0,15;11,63;39,22;;21,85;4,31;;20.033.860.592,60
FCPT;27,76;4,48;26,89;2,49;1,25;100,00;62,17;44,87;19,41;26,53;7,13;0,91;12,06;139,72;-1,29;1,31;9,27;4,63;6,62;0,50;0,50;0,10;38,57;68,47;;11,14;1,03;;2.114.514.205,36
FPI;12,43;1,61;63,28;1,30;0,35;79,27;52,67;11,86;14,25;31,22;16,96;1,55;7,51;;-0,35;;2,06;0,56;3,42;0,27;0,49;0,05;29,80;54,49;;9,53;0,20;;379.958.885,13
FR;50,64;2,01;30,06;3,39;1,71;72,83;60,61;47,93;23,77;29,19;5,43;0,77;14,40;;-1,71;;11,27;5,70;7,57;0,51;0,49;0,12;4,14;39,82;;14,95;1,68;;6.539.017.106,40
FRT;114,34;3,70;74,62;3,53;1,16;64,06;42,19;14,49;25,63;35,98;10,34;1,42;10,82;;-1,16;;4,73;1,55;5,04;0,33;0,65;0,11;2,35;-8,81;;32,42;1,53;;8.891.077.828,30
GEO;5,19;20,62;4,49;0,66;0,14;100,00;11,58;5,96;2,31;11,70;9,39;2,68;0,27;2,24;-0,17;1,66;14,70;3,13;6,53;0,21;0,79;0,52;4,98;-4,11;;7,86;1,16;;621.703.555,41
GLPI;46,36;3,99;20,13;4,08;1,20;94,87;70,25;45,76;13,12;19,48;6,36;1,98;9,21;24,47;-1,27;6,09;20,25;5,95;9,72;0,29;0,71;0,13;14,93;31,71;;11,37;2,30;;10.792.162.434,04
GMRE;14,40;5,59;-151,17;1,50;0,77;100,00;17,45;-5,82;50,47;78,30;27,83;0,83;8,80;-1,78;-0,81;0,09;-1,00;-0,51;1,60;0,51;0,49;0,09;114,54;;;9,57;-0,10;;875.435.990,40
GNL;19,54;8,19;2.337,88;1,15;0,46;90,43;25,92;0,23;21,13;44,13;23,00;1,25;5,48;;-0,46;;0,05;0,02;2,10;0,40;0,60;0,08;9,96;;;17,02;0,01;;1.863.290.435,00
GPMT;14,38;6,26;32,09;0,84;0,19;;;;6,11;14,94;8,83;1,21;;;-0,19;;2,60;0,60;5,48;0,23;0,77;0,00;;;;17,22;0,45;;792.448.107,66
HASI;49,21;2,78;35,32;2,96;1,12;100,00;1.686,07;862,77;18,07;19,98;1,91;0,31;304,72;;-1,12;;8,38;3,18;6,30;0,38;0,62;0,00;-23,29;59,60;;16,63;1,39;;3.854.426.052,33
HHC;105,83;;140,87;1,58;0,63;38,50;29,42;5,75;27,53;42,84;15,31;0,88;8,10;;-0,63;;1,12;0,45;2,31;0,40;0,60;0,08;-2,58;14,09;;66,92;0,75;;5.789.016.354,70
HIW;45,68;4,20;22,22;2,04;0,91;68,98;41,10;29,39;15,89;23,95;8,06;1,03;6,53;;-0,91;;9,17;4,11;6,23;0,45;0,53;0,14;4,03;29,72;;22,42;2,06;;4.753.266.020,48
HR;30,34;3,98;46,77;2,15;1,12;60,57;29,17;18,19;29,16;40,13;10,96;0,81;8,51;;-1,12;;4,60;2,38;4,06;0,52;0,48;0,13;5,16;0,78;;14,10;0,65;;4.297.966.736,18
HST;17,17;;-13,76;1,97;0,95;50,67;-95,24;-91,11;-13,16;-17,00;-3,83;0,57;12,54;11,01;-1,13;2,21;-14,34;-6,93;-9,84;0,48;0,51;0,08;-21,25;;;8,70;-1,25;;12.123.498.268,32
HT;10,75;;-1,46;0,69;0,22;-13,93;-63,77;-215,31;-4,93;-17,14;-12,21;1,70;3,15;;-0,22;;-47,03;-15,17;-5,79;0,32;0,68;0,07;-17,79;;;15,64;-7,36;;420.672.300,25
HTA;27,41;4,65;105,57;1,92;0,90;69,17;23,90;7,63;33,69;51,03;17,33;0,99;8,05;;-0,90;;1,82;0,85;2,85;0,47;0,53;0,11;12,85;10,06;;14,30;0,26;;5.998.033.076,73
IIPR;180,23;2,66;54,98;2,84;2,40;96,31;62,92;56,57;49,43;44,66;-4,77;-0,27;31,10;;-2,40;;5,17;4,36;4,95;0,84;0,16;0,08;;;;63,43;3,28;;4.312.240.112,91
ILPT;25,06;5,27;18,48;1,63;0,86;86,25;53,52;36,22;12,51;19,01;6,50;0,85;6,69;;-0,86;;8,85;4,64;6,95;0,52;0,48;0,13;11,47;17,87;;15,33;1,36;;1.636.445.265,28
INDT;65,86;3,02;-28,33;1,80;0,92;72,14;-6,20;-34,82;-158,98;-170,67;-11,69;0,13;9,86;;-0,92;;-6,35;-3,25;-1,50;0,51;0,49;0,09;5,89;;;36,61;-2,32;;372.967.814,40
INN;9,61;;-6,40;1,09;0,46;76,24;-67,04;-86,65;-8,27;-17,13;-8,86;1,16;5,54;-0,90;-0,48;0,07;-16,98;-7,18;-5,95;0,42;0,58;0,08;-12,74;;;8,85;-1,50;;1.019.824.866,54
INVH;36,27;1,76;101,11;2,40;1,18;59,85;30,14;11,02;36,96;50,91;13,95;0,91;11,14;;-1,18;;2,37;1,16;3,32;0,49;0,51;0,11;16,87;;;15,12;0,36;;20.588.681.241,18
IRT;17,08;2,81;107,24;2,45;1,01;57,17;23,98;7,52;33,64;52,09;18,45;1,34;8,07;;-1,01;;2,28;0,94;3,08;0,41;0,59;0,12;14,10;-12,16;;6,97;0,16;;1.740.114.089,28
IVR;3,40;7,06;-9,34;0,57;0,09;;;;-11,41;120,36;131,77;-6,53;;;-0,09;;-6,05;-0,92;-4,94;0,15;0,85;0,00;;;;6,01;-0,36;;837.752.214,00
