TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
GEO;7,16;;5,58;0,75;0,24;68,43;-123,46;-124,74;1,56;0,27;1,16;-0,80;0,37;8,57;-0,28;3,89;-69,02;-43,36;-60,00;0,63;0,37;0,35;;;;1,97;-1,36;;86.608.680,00
GLPI;47,60;6,52;16,65;3,31;1,12;28,91;20,09;15,39;9,25;6,59;0,43;0,14;9,22;-35,33;-1,12;;25,01;16,62;19,59;0,66;0,34;1,08;18,90;41,34;;60,73;15,19;;41.699.364.912,00
GMRE;8,86;9,52;51,00;0,94;0,42;;;;5,34;19,74;15,61;1,12;4,08;-0,90;-0,45;;-8,51;-2,28;3,04;0,27;0,73;0,00;;;;18,08;-1,54;;276.179.360,00
GNL;9,96;16,11;-228,80;0,74;0,26;17,87;6,23;4,00;3,74;9,33;4,67;1,53;2,74;;-0,26;1,30;20,92;6,93;9,60;0,33;0,67;1,73;22,82;38,53;;197,52;41,32;;8.258.890.556,00
GOOD;12,32;10,98;59,30;2,61;0,42;45,36;21,27;13,03;4,75;19,99;9,48;1,26;3,29;;-0,42;0,52;8,14;2,60;5,65;0,32;0,68;0,20;17,91;18,37;;41,31;3,36;;13.268.665.593,00
GOODM;25,01;;120,38;5,29;0,84;78,53;18,63;14,50;9,65;12,87;4,52;2,66;6,67;;-0,84;1,25;45,85;6,71;9,53;0,15;0,85;0,46;-4,30;;;2,87;1,31;;1.257.275.864,00
GOODN;18,31;9,08;87,84;3,86;0,62;55,78;19,95;13,36;7,04;26,85;5,90;0,71;4,87;;-0,62;1,08;8,06;3,17;5,80;0,39;0,60;0,24;108,07;;;48,72;3,93;;75.855.040.512,00
GPMT;5,39;16,79;-3,48;0,30;0,08;22,69;8,25;3,85;3,76;4,02;0,97;0,09;;;-0,08;2,05;4,42;2,04;6,17;0,46;0,54;0,53;;;;5,61;0,25;;21.025.170,00
GTY;33,66;5,08;19,40;1,98;1,03;47,38;10,92;-11,89;9,57;20,79;11,21;0,37;9,79;;-1,03;1,74;-3,57;-2,18;2,14;0,61;0,39;0,18;-0,20;;;12,88;-0,46;;155.484.248,00
HASI;24,52;6,20;111,18;1,39;0,44;;;;14,00;;;;132,41;;-0,44;;;;;;;;;;;;;;
HCFT;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
HHC;77,63;;24,94;1,10;0,40;0,00;50,67;37,03;6,91;-8,97;-14,52;-4,37;2,42;;-0,40;;22,01;1,80;18,52;0,08;0,92;0,05;13,72;26,42;;21,97;4,84;;215.197.790,00
HIW;23,32;8,61;15,29;0,99;0,40;;;;4,37;;;;2,93;;-0,40;;;;;;;;;;;;;;
HR;18,47;34,76;223,46;0,95;0,52;61,65;23,07;-3,12;7,93;44,00;25,83;3,33;6,31;;-0,52;;-1,74;-0,39;2,91;0,22;0,77;0,12;12,85;-47,17;;19,02;-0,33;;1.142.537.381,00
HST;16,53;3,75;14,61;1,71;0,96;0,00;35,16;23,15;6,93;-4,83;-14,36;-1,85;2,25;-27,71;-1,01;;8,48;0,52;7,23;0,06;0,94;0,02;14,89;22,20;;24,92;2,11;;1.028.616.402,00
HT;5,96;18,49;1,87;0,36;0,16;53,62;3,94;-1,17;0,83;34,19;14,92;0,86;0,59;;-0,16;1,26;-1,72;-0,50;2,33;0,29;0,71;0,43;0,66;;;3,06;-0,05;;184.530.933,60
HTA;29,19;17,73;70,91;2,08;0,98;-26,75;-2.709,08;-2.893,63;14,06;-0,31;-0,10;-1,02;8,60;;-0,98;2,34;-1.674,84;-148,57;-182,23;-0,09;1,09;0,05;;;;-0,20;-3,43;;3.553.613,00
HTIA;17,41;;;;;100,00;-267,06;-201,56;;0,55;1,03;-1,47;;;;2,94;-107,23;-71,20;-176,91;0,66;0,34;0,35;;;;1,01;-1,09;;7.314.860,00
IIPR;74,70;9,65;13,06;1,06;0,86;9,38;-14,37;-16,10;8,52;-0,10;0,94;-0,59;7,21;;-0,86;;-70,83;-5,08;-25,01;0,07;0,93;0,32;10,25;;;5,85;-4,14;;101.378.951,00
ILPT;2,83;1,43;-0,32;0,24;0,03;0,00;41,00;30,58;0,73;-1,41;-10,11;-1,95;0,43;;-0,03;;14,37;1,49;10,02;0,10;0,90;0,05;17,01;19,57;;27,09;3,89;;1.330.970.970,00
INDT;66,99;1,28;10.674,44;1,76;1,16;;;;34,87;;;;13,33;;-1,16;;;;;;;;;;;;;;
INN;6,27;2,88;126,59;0,71;0,22;31,49;36,74;27,07;2,77;18,29;8,20;1,24;0,94;-0,49;-0,24;;11,15;4,61;6,71;0,41;0,58;0,17;3,82;21,07;;15,34;1,71;;2.636.200.677,00
