TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AC;37,96;0,53;7,97;0,90;0,69;100,00;700,44;566,23;6,45;4,38;-2,07;-0,29;45,15;;-0,69;;11,28;8,71;10,05;0,77;0,06;0,02;-3,82;;;42,22;4,76;;838.866.652,00
ACA;48,88;0,41;30,18;1,23;0,77;18,92;5,76;4,12;21,59;26,64;5,05;0,29;1,24;5,49;-1,03;2,22;4,08;2,54;3,56;0,62;0,38;0,62;-1,99;-4,61;;39,68;1,62;;2.365.831.104,00
ACAD;16,94;;-10,40;4,82;3,76;95,68;-56,33;-56,49;-10,43;-8,29;2,13;-0,99;5,87;4,94;-34,58;6,77;-46,34;-36,13;-46,34;0,78;0,22;0,64;491,52;;;3,52;-1,63;;2.721.297.502,00
ACB;5,95;;-0,64;0,69;0,53;-71,98;-168,80;-923,94;-3,51;-3,23;0,28;-0,05;5,93;2,32;-0,72;5,88;-106,69;-81,96;-18,78;0,77;0,23;0,09;;;;8,69;-9,27;;1.178.424.911,65
ACBI;24,77;;11,50;1,42;0,13;0,00;50,86;38,08;8,61;-14,79;-23,40;-3,87;4,38;;-0,13;;12,39;1,16;13,71;0,09;0,91;0,03;13,36;;;17,40;2,15;;502.905.310,00
ACCD;43,06;;-33,32;6,51;3,19;44,65;-42,40;-44,02;-34,59;-32,82;1,78;-0,33;14,67;9,95;-6,50;2,71;-19,54;-9,58;-11,48;0,49;0,51;0,22;;;;6,62;-1,29;;2.845.133.522,00
ACCO;8,85;2,94;11,02;1,08;0,27;30,00;6,95;4,19;6,64;15,74;9,10;1,48;0,46;2,25;-0,38;1,67;9,84;2,42;6,04;0,25;0,75;0,58;1,85;-6,31;;8,17;0,80;;845.998.050,00
ACEL;11,83;;30,19;7,31;1,85;20,37;8,32;6,57;23,83;27,96;4,13;1,27;1,98;8,06;-2,74;3,38;24,21;6,12;8,17;0,25;0,75;0,93;;;;1,62;0,39;;1.110.162.690,00
ACER;2,56;;-2,17;4,71;0,92;100,00;-422,86;-422,86;-2,17;-0,86;1,31;-2,85;9,16;-143,66;-4,56;0,99;-217,38;-42,28;-217,38;0,19;0,81;0,10;;;;0,54;-1,18;;36.634.112,00
ACET;7,60;;-4,31;1,06;0,90;100,00;-314,71;-300,03;-4,10;-0,56;3,54;-0,91;12,92;1,24;-4,61;10,33;-24,62;-20,91;-27,11;0,85;0,15;0,07;;;;7,17;-1,77;;242.001.480,00
ACEV;9,91;;-2,95;56,98;1,24;;;;-2,13;-2,13;0,00;0,00;;-152,93;-1,24;0,11;-1.933,52;-41,96;-2.673,52;0,02;0,20;0,00;;;;0,17;-3,36;;284.912.500,00
ACEVU;10,16;;-3,02;58,42;1,27;;;;-2,19;-2,13;0,00;0,00;;-156,79;-1,27;0,11;-1.933,52;-41,96;-2.673,52;0,02;0,20;0,00;;;;0,17;-3,36;;284.912.500,00
ACEVW;0,64;;-0,19;3,68;0,08;;;;-0,14;-2,13;0,00;0,00;;-9,88;-0,08;0,11;-1.933,52;-41,96;-2.673,52;0,02;0,20;0,00;;;;0,17;-3,36;;284.912.500,00
ACGL;39,18;;7,63;1,11;0,33;38,66;26,52;21,32;6,14;6,53;0,40;0,07;1,63;;-0,33;;14,54;4,37;12,89;0,30;0,70;0,21;16,71;22,20;;35,31;5,13;;15.516.808.020,00
ACGLO;25,93;5,25;5,05;0,73;0,22;38,66;26,52;21,32;4,06;6,53;0,40;0,07;1,08;;-0,22;;14,54;4,37;12,89;0,30;0,70;0,21;16,71;22,20;;35,31;5,13;;15.516.808.020,00
ACGLP;24,98;5,25;4,87;0,71;0,21;38,66;26,52;21,32;3,91;6,53;0,40;0,07;1,04;;-0,21;;14,54;4,37;12,89;0,30;0,70;0,21;16,71;22,20;;35,31;5,13;;15.516.808.020,00
ACH;18,86;;1.084,62;89,23;30,93;26,68;12,48;6,20;538,67;544,58;5,91;0,98;67,22;204,23;-42,35;2,28;8,23;2,85;7,43;0,35;0,65;0,46;-23,34;51,05;;0,21;0,02;;321.047.611.855,86
ACHC;65,15;;-8,46;2,48;1,28;97,00;13,92;-27,61;16,78;20,42;3,64;0,54;2,33;38,92;-1,47;1,35;-29,38;-15,17;7,51;0,52;0,47;0,55;3,10;;;26,22;-7,71;;5.854.600.510,00
ACHV;9,37;;-3,19;2,17;1,94;;;;-3,19;-1,68;1,51;-1,03;;2,35;-28,26;9,09;-68,04;-61,01;-67,86;0,90;0,10;0,00;;;;4,32;-2,94;;88.567.114,00
ACI;31,34;1,28;20,63;8,61;0,55;29,08;2,08;1,04;10,31;14,67;4,36;3,64;0,21;21,72;-0,75;1,10;41,73;2,65;12,02;0,06;0,88;2,55;;;;3,64;1,52;;14.621.228.838,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;6,91;;-7,60;2,42;2,17;100,00;-396,99;-401,26;-7,68;-4,34;3,35;-1,05;30,50;2,40;-55,18;17,12;-31,79;-28,50;-31,45;0,90;0,10;0,07;-15,57;;;2,86;-0,91;;502.030.157,00
ACIW;31,41;;42,14;3,13;1,16;51,36;12,73;6,79;22,48;28,34;5,86;0,82;2,86;16,87;-1,69;1,29;7,43;2,76;5,93;0,37;0,63;0,41;4,35;-3,19;;10,03;0,75;;3.690.185.004,00
ACLS;49,15;;27,12;3,34;2,50;43,22;14,42;11,87;22,33;20,00;-2,33;-0,35;3,22;4,05;-11,26;4,83;12,31;9,21;12,13;0,75;0,25;0,78;9,50;27,77;;14,72;1,81;;1.650.196.505,00
ACM;67,00;;-63,02;3,56;0,81;5,69;3,97;-1,13;17,94;20,10;2,16;0,43;0,71;16,98;-1,69;1,10;-5,66;-1,28;9,76;0,23;0,77;1,13;-5,95;;;18,80;-1,06;;9.652.140.600,00
ACMR;99,30;;65,95;11,97;4,60;41,79;13,68;15,30;73,76;71,51;-2,25;-0,37;10,09;11,51;-21,49;2,03;18,15;6,97;9,23;0,38;0,62;0,46;38,08;28,41;;8,29;1,51;;1.925.228.400,00
ACN;339,23;1,04;37,23;11,12;5,11;31,99;15,50;12,05;28,94;27,60;-1,34;-0,51;4,49;34,61;-10,25;1,42;29,87;13,72;29,19;0,46;0,53;1,14;6,13;10,84;;30,50;9,11;;215.118.158.818,00
ACNB;27,74;3,68;8,12;0,91;0,09;0,00;37,47;28,23;6,12;-18,16;-24,28;-3,60;2,29;;-0,09;;11,19;1,10;10,75;0,10;0,90;0,04;15,20;10,80;;30,54;3,42;;241.928.862,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;4,74;;-0,40;0,28;0,11;69,52;-69,98;-86,91;-0,50;-1,57;-1,08;0,60;0,35;1,16;-0,14;1,67;-69,31;-26,86;-30,71;0,39;0,61;0,31;-20,86;;;17,12;-11,87;;52.728.234,00
ACRS;18,07;;-15,64;4,73;3,84;25,49;-1.076,21;-1.067,07;-15,50;-12,41;3,10;-0,94;166,84;4,89;-23,64;16,17;-30,26;-24,56;-29,25;0,81;0,19;0,02;;;;3,82;-1,16;;1.106.167.699,00
ACRX;1,06;;-3,45;-3,51;1,59;-70,95;-1.104,12;-1.197,88;-3,74;-2,64;1,10;;41,28;2,89;-6,13;3,88;-101,85;-46,06;189,29;-0,45;1,45;0,04;-22,41;;;-0,30;-0,31;;126.330.588,00
ACST;2,26;;-5,52;1,87;1,66;61,22;-8.550,51;-9.250,00;-5,97;-2,81;3,17;-0,99;510,67;1,72;-1.516,54;25,75;-33,92;-29,99;-28,84;0,88;0,12;0,00;46,55;;;1,21;-0,41;;100.091.332,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;7,14;;-13,35;2,62;0,56;100,00;-35,48;-56,37;-21,22;-0,69;20,53;-2,54;7,53;0,95;-4,25;3,18;-19,62;-4,23;-5,40;0,22;0,76;0,07;-24,94;;;2,72;-0,53;;354.196.836,00
ADAP;5,76;;-6,04;3,23;2,31;100,00;-2.384,88;-2.391,97;-6,06;-4,13;1,92;-1,03;144,45;3,04;-17,14;8,15;-53,56;-38,19;-53,56;0,71;0,29;0,02;-18,11;;;1,78;-0,95;;899.069.184,00
ADBE;622,71;;53,15;21,42;11,60;87,87;35,81;38,79;57,57;57,25;-0,32;-0,12;20,62;153,47;-16,95;1,31;40,30;21,82;25,86;0,54;0,46;0,56;21,82;52,89;;29,08;11,72;;296.659.044.000,00
ADCT;28,29;;-8,83;9,08;4,77;96,78;-5.337,82;-6.670,08;-11,03;-9,85;1,18;-0,97;588,90;6,46;-31,65;7,66;-102,82;-54,01;-53,23;0,53;0,47;0,01;;;;3,12;-3,20;;2.214.258.300,00
ADES;6,22;;3,28;1,01;0,74;34,47;69,11;45,48;2,16;1,44;-0,72;-0,34;1,49;2,40;-1,42;2,80;30,73;22,54;31,22;0,73;0,27;0,50;-0,37;;;6,17;1,90;;117.267.526,00
ADI;178,53;1,51;38,64;5,36;3,04;68,04;32,00;26,15;31,58;33,34;1,76;0,30;10,11;221,25;-3,54;1,11;13,87;7,86;10,80;0,57;0,43;0,30;10,28;11,87;;33,31;4,62;;65.737.298.979,00
ADIL;4,63;;-5,89;19,61;11,74;;;;-5,89;-5,56;0,32;-1,08;;28,04;-38,28;2,53;-332,99;-199,43;-332,99;0,60;0,40;0,00;;;;0,24;-0,79;;94.675.166,00
ADILW;0,99;;-1,26;4,19;2,51;;;;-1,26;-5,56;0,32;-1,08;;5,99;-8,19;2,53;-332,99;-199,43;-332,99;0,60;0,40;0,00;;;;0,24;-0,79;;94.675.166,00
ADM;59,76;2,46;14,45;1,55;0,66;7,21;3,87;3,09;11,52;12,12;0,60;0,08;0,45;2,98;-1,49;1,65;10,72;4,54;8,37;0,42;0,57;1,47;-1,01;-0,85;;38,58;4,14;;33.427.742.040,00
ADMA;1,25;;-2,25;1,49;0,71;-16,28;-104,91;-126,67;-2,72;-3,57;-0,84;0,46;2,86;1,08;-2,70;9,42;-65,96;-31,62;-29,67;0,48;0,52;0,25;42,53;;;0,84;-0,55;;165.961.875,00
ADMP;1,04;;-3,14;44,27;5,02;9,89;-297,87;-298,85;-3,15;-3,11;0,03;-0,46;9,37;-20,92;-8,44;0,63;-1.411,98;-160,01;-562,25;0,11;0,89;0,54;;;;0,02;-0,33;;154.841.544,00
ADMS;4,88;;-4,04;-55,17;1,48;97,58;-50,09;-66,82;-5,39;-6,31;-0,93;;2,70;2,37;-6,36;5,30;-1.366,38;-36,58;-32,87;-0,03;1,03;0,55;107,92;;;-0,09;-1,21;;222.507.504,00
ADNT;40,72;;34,25;2,62;0,39;7,13;4,18;0,77;6,33;10,88;4,55;1,88;0,26;7,94;-0,67;1,13;7,63;1,14;10,22;0,15;0,81;1,48;-8,79;;;15,57;1,19;;3.836.544.744,00
ADP;202,22;1,84;32,92;15,09;1,75;42,42;22,80;17,32;25,01;25,13;0,12;0,07;5,70;32,32;-10,65;1,07;45,83;5,33;30,71;0,12;0,88;0,31;5,16;11,73;;13,40;6,14;;85.555.358.932,00
ADPT;36,49;;-30,00;7,41;4,97;75,24;-126,98;-128,33;-30,32;-26,79;3,53;-0,86;38,50;9,75;-13,18;5,52;-24,70;-16,57;-24,70;0,67;0,33;0,13;;;;4,92;-1,22;;5.136.544.042,00
ADS;102,38;0,82;7,23;2,49;0,23;42,30;35,85;16,56;3,34;5,71;2,37;1,77;1,20;0,61;-1,75;1,79;34,43;3,23;13,01;0,09;0,91;0,20;-6,83;-17,27;;41,16;14,17;;5.094.019.280,00
ADSK;294,67;;49,28;48,79;8,73;90,78;15,70;32,54;102,13;103,26;1,12;0,54;16,03;-42,03;-11,03;0,50;99,01;17,72;-2,80;0,18;0,82;0,54;8,64;;;6,04;5,98;;64.783.317.368,00
ADT;8,17;1,71;-17,02;2,38;0,42;71,38;0,28;-7,64;471,91;1.126,03;654,12;3,30;1,30;-14,37;-0,45;0,67;-13,97;-2,48;-0,66;0,18;0,82;0,32;76,35;;;3,43;-0,48;;6.789.841.900,00
ADTN;19,54;1,84;53,99;2,53;1,72;42,83;2,60;3,29;68,38;63,13;-5,25;-0,19;1,78;4,15;-4,59;2,97;4,68;3,19;2,71;0,68;0,32;0,97;-3,33;-33,76;;7,73;0,36;;948.897.572,00
ADTX;1,72;;-1,75;5,85;2,19;;;;-1,75;-1,50;0,25;-0,84;;7,42;-5,83;1,90;-335,06;-125,64;-209,04;0,37;0,63;0,00;;;;0,29;-0,99;;34.876.956,00
ADUS;83,02;;34,72;2,43;1,49;30,18;6,60;4,68;24,63;25,66;1,03;0,10;1,63;7,62;-2,21;2,48;7,00;4,28;5,70;0,61;0,39;0,91;17,82;23,31;;34,18;2,39;;1.321.412.736,00
ADV;8,48;;-15,82;1,11;0,47;18,63;2,79;-3,56;20,17;34,08;13,91;0,76;0,56;6,64;-0,56;1,78;-7,00;-2,98;2,93;0,43;0,57;0,84;;;;7,66;-0,54;;2.701.504.128,00
ADVM;2,23;;-1,58;0,58;0,42;100,00;-1.827,41;-1.842,27;-1,60;1,06;2,65;-0,96;29,18;0,60;-1,56;18,82;-36,44;-26,26;-36,44;0,72;0,28;0,01;;;;3,86;-1,41;;218.820.757,00
ADVWW;1,74;;-3,25;0,23;0,10;18,63;2,79;-3,56;4,14;34,08;13,91;0,76;0,12;1,36;-0,12;1,78;-7,00;-2,98;2,93;0,43;0,57;0,84;;;;7,66;-0,54;;2.701.504.128,00
ADX;20,38;5,40;173,84;1,96;1,92;100,00;0,00;53,31;;;;0,00;92,68;-531,16;-1,92;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.262.731.014,06
ADXN;9,70;;-4,53;3,06;2,33;100,00;-314,67;-316,20;-4,55;-2,91;1,64;-1,10;14,32;2,90;-94,61;5,70;-67,57;-51,53;-67,24;0,76;0,24;0,16;;;;3,17;-2,14;;55.160.020,00
ADXS;0,50;;-3,86;1,64;1,43;100,00;-581,11;-582,65;-3,87;-1,46;2,40;-1,02;22,48;1,79;-20,34;7,03;-42,64;-37,00;-42,64;0,87;0,13;0,06;;;;0,30;-0,13;;72.819.250,00
AEE;83,57;2,59;23,31;2,30;0,63;48,57;24,76;15,38;14,48;23,04;8,56;1,36;3,59;-352,29;-0,68;0,97;9,86;2,72;6,02;0,28;0,72;0,18;-1,02;6,69;;36,37;3,59;;21.489.791.504,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;2,87;;-0,35;0,71;0,39;-3,79;-9,37;-40,54;-1,51;-1,92;-0,41;0,19;0,14;0,79;-1,87;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-29,76;;;4,05;-8,20;;16.952.803,00
AEHR;15,82;;-188,63;33,40;17,65;36,34;-13,28;-12,21;-173,48;-172,80;0,68;-0,13;23,03;37,77;-154,11;2,12;-17,70;-9,36;-16,39;0,53;0,47;0,77;2,74;;;0,47;-0,08;;382.345.670,00
AEIS;90,63;0,33;21,53;3,97;1,96;38,81;12,42;10,96;19,00;17,93;-1,07;-0,22;2,36;4,79;-5,17;2,93;18,44;9,09;13,57;0,49;0,51;0,83;27,83;;;22,83;4,21;;3.477.754.053,00
AEL;29,22;1,10;3,05;0,43;0,04;41,80;30,61;22,94;2,28;-6,97;-9,25;-1,74;0,70;;-0,04;;14,09;1,20;13,61;0,09;0,91;0,05;9,80;25,02;;68,05;9,59;;2.703.224.016,00
AEM;50,51;2,77;16,33;2,10;1,24;57,29;30,86;19,78;10,47;11,54;1,07;0,21;3,23;21,61;-1,42;1,81;12,85;7,60;10,69;0,59;0,41;0,38;9,59;83,51;;24,06;3,09;;12.309.448.632,00
AEMD;4,20;;-7,54;2,60;2,50;100,00;-1.084,45;-1.083,94;-7,53;-4,60;2,93;-1,01;81,70;2,65;-202,58;22,59;-34,47;-33,15;-34,49;0,96;0,04;0,03;-5,77;;;1,62;-0,56;;64.622.880,00
AENZ;1,76;;-13,15;0,72;0,18;11,36;5,67;-2,08;4,81;6,81;2,00;0,30;0,27;4,36;-0,34;1,10;-5,48;-1,39;6,36;0,25;0,75;0,67;-18,18;;;2,44;-0,13;;306.915.136,00
AEO;28,00;2,12;16,94;3,70;1,35;39,39;8,59;6,12;12,07;10,81;-1,26;-0,39;1,04;5,67;-2,49;2,08;21,84;7,97;18,30;0,36;0,64;1,30;1,31;;;7,57;1,65;;4.720.707.600,00
AEP;82,05;3,61;17,56;1,92;0,49;62,02;22,19;14,81;11,72;21,90;10,18;1,67;2,60;-7,05;-0,51;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;41.045.619.165,00
AEPPL;48,16;6,36;10,31;1,13;0,29;62,02;22,19;14,81;6,88;21,90;10,18;1,67;1,53;-4,14;-0,30;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;41.045.619.165,00
AEPPZ;50,03;6,14;10,71;1,17;0,30;62,02;22,19;14,81;7,15;21,90;10,18;1,67;1,59;-4,30;-0,31;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;41.045.619.165,00
AER;58,44;;-22,68;0,82;0,19;96,47;25,31;-7,84;7,02;30,90;23,88;2,80;1,78;-5,08;-0,19;0,53;-3,64;-0,82;2,91;0,23;0,77;0,10;-3,96;;;70,86;-2,58;;7.794.662.916,00
AERI;11,79;;-3,35;-14,06;1,57;73,76;-169,73;-175,35;-3,46;-3,67;-0,21;;5,87;3,08;-8,37;2,67;-420,15;-46,81;-91,24;-0,11;1,11;0,27;;;;-0,84;-3,52;;556.884.144,00
AES;23,44;2,53;-115,70;4,78;0,45;29,25;10,73;-1,29;13,95;30,12;16,17;5,55;1,50;13,09;-0,54;1,28;-4,13;-0,39;4,65;0,09;0,81;0,30;-3,02;-31,54;;4,90;-0,20;;15.619.471.368,00
