TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AHEB6;43,19;;-7,84;-14,73;1,31;19,18;-17,42;-25,58;-11,52;-6,15;0,50;;2,01;-6,53;-1,68;0,52;-187,86;-16,72;127,90;-0,09;1,09;0,65;1,88;;6.943,60;-2,93;-5,51;-0,09;212.918.625,17
ALLD3;23,00;;37,61;1,82;0,56;14,88;4,78;2,83;22,28;23,88;1,60;0,13;1,07;2,82;-2,12;1,37;4,84;1,48;5,79;0,31;0,69;0,52;;;5.267.278,24;12,63;0,61;;2.092.383.807,00
ALPA3;40,75;;97,64;7,79;4,94;53,23;13,11;6,98;51,94;54,59;-1,49;-0,22;6,81;16,23;-11,24;2,19;7,98;5,06;11,74;0,63;0,35;0,73;-3,59;-13,58;212.163,76;5,23;0,42;-119,84;25.874.359.786,94
ALPA4;47,43;;113,65;9,07;5,75;53,23;13,11;6,98;60,45;54,59;-1,49;-0,22;7,93;18,89;-13,08;2,19;7,98;5,06;11,74;0,63;0,35;0,73;-3,59;-13,58;99.559.629,21;5,23;0,42;-139,49;25.874.359.786,94
ALPK3;8,31;;-7,66;2,62;0,59;24,13;-4,96;-36,79;-56,76;-107,96;-51,20;2,37;2,82;-3,23;-0,65;0,32;-34,25;-7,70;-1,38;0,22;0,77;0,21;;;250.079,79;3,17;-1,09;-0,03;1.610.237.890,86
ALSO3;30,71;0,74;76,25;1,24;0,75;65,03;30,24;13,99;35,27;37,79;2,51;0,09;10,67;5,86;-0,90;4,32;1,62;0,99;2,07;0,61;0,30;0,07;19,22;-0,15;49.788.022,17;24,80;0,40;7,19;8.161.882.012,38
ALUP11;27,25;3,08;7,35;1,31;0,34;60,24;58,47;16,65;2,09;4,00;1,90;1,19;1,22;4,80;-0,41;1,71;17,83;4,62;15,55;0,26;0,59;0,28;32,68;29,19;22.867.535,48;20,79;3,71;0,12;7.985.260.693,42
ALUP3;9,08;3,08;7,35;1,31;0,34;60,24;58,47;16,65;2,09;4,00;1,90;1,19;1,22;4,79;-0,41;1,71;17,83;4,62;15,55;0,26;0,59;0,28;32,68;29,19;191.708,45;6,93;1,24;0,12;7.985.260.693,42
ALUP4;9,15;3,06;7,40;1,32;0,34;60,24;58,47;16,65;2,11;4,00;1,90;1,19;1,23;4,83;-0,41;1,71;17,83;4,62;15,55;0,26;0,59;0,28;32,68;29,19;255.070,97;6,93;1,24;0,12;7.985.260.693,42
AMAR3;8,66;;;2,40;0,69;39,38;-12,13;0,00;-9,43;-14,42;-4,99;1,27;1,14;8,95;-1,39;1,18;0,00;0,00;-10,34;0,29;0,71;0,60;-7,53;;64.172.809,66;3,61;0,00;;2.266.033.959,74
AMBP3;33,58;0,28;56,76;3,06;1,95;21,92;18,24;8,14;25,32;24,02;-1,29;-0,16;4,62;7,40;-3,42;2,58;5,39;3,43;7,16;0,64;0,34;0,42;;;15.925.469,41;10,98;0,59;0,57;3.792.377.045,04
ANIM3;12,16;;164,77;1,92;0,99;52,20;12,99;1,99;25,23;26,44;1,21;0,09;3,28;3,60;-1,57;3,76;1,16;0,60;4,73;0,51;0,48;0,30;11,24;;25.977.388,97;6,34;0,07;-1,14;4.911.044.668,80
APER3;51,11;0,10;4.445,07;2,03;1,31;100,00;-2,85;0,12;-187,76;-187,76;;;5,35;5,39;-2,02;3,28;0,05;0,03;;0,65;0,35;0,25;-11,42;;5.865.299,66;25,14;0,01;-41,95;586.749.648,74
APTI3;197,64;;0,07;0,01;0,01;50,30;486,77;396,44;0,06;0,75;0,04;0,01;0,28;0,05;-0,01;2,15;20,23;10,85;19,69;0,54;0,46;0,03;-22,74;84,17;;13.700,51;2.771,98;0,00;44.442.750,00
APTI4;3.500,00;;1,26;0,26;0,14;50,30;486,77;396,44;1,03;0,75;0,04;0,01;5,01;0,88;-0,19;2,15;20,23;10,85;19,69;0,54;0,46;0,03;-22,74;84,17;;13.700,51;2.771,98;0,00;44.442.750,00
ARZZ3;88,20;0,63;386,68;6.407,62;3.098,95;47,95;3,96;1,87;182,57;182,57;0,00;0,07;7,23;16.281,84;-6.695,36;1,55;1.657,11;801,44;1.805,67;0,48;0,52;428,84;7,26;-16,50;52.104.322,90;0,01;0,23;-4,48;8.787.490.714,80
ASAI3;84,29;0,38;19,16;14,25;1,29;17,64;5,34;3,03;10,89;13,20;2,31;3,02;0,58;-139,05;-2,15;0,98;74,40;6,72;18,34;0,09;0,91;2,21;;;134.225.060,14;5,91;4,40;;22.665.216.277,17
ATMP3;9,50;;-1,45;1,77;0,13;5,49;-10,47;-16,68;-2,31;-4,98;-2,67;2,05;0,24;-0,59;-0,17;0,48;-122,21;-9,16;-29,94;0,07;0,93;0,55;-16,98;;2.847.677,83;5,35;-6,54;0,02;235.490.484,00
ATOM3;7,32;4,10;11,83;9,87;4,78;100,00;35,35;35,50;11,88;10,77;-1,11;-0,93;4,20;6,43;-263,76;4,12;83,41;40,42;78,92;0,48;0,52;1,14;;;860.429,45;0,74;0,62;0,07;152.980.636,08
AURA33;63,81;7,20;8,36;2,95;1,39;45,23;31,96;27,16;7,10;6,55;-0,55;-0,23;2,27;12,34;-2,45;1,36;35,29;16,69;27,80;0,47;0,53;0,61;;;13.114.219,00;21,63;7,63;0,00;4.514.076.372,60
AVLL3;25,90;;-1,77;1,79;0,26;-12,48;-102,43;-126,07;-2,18;-4,74;-2,56;2,11;2,23;2,78;-0,43;1,31;-101,29;-14,69;-20,92;0,14;0,85;0,12;;;122.268,31;14,46;-14,65;0,10;580.569.064,60
AZEV3;8,70;;1,19;-2,65;3,75;-490,30;8.092,30;7.652,35;1,12;1,09;0,00;;90,81;209,82;-9,16;1,03;-223,59;315,76;-236,26;-1,41;2,41;0,04;-38,42;;1.537.421,21;-3,28;7,33;-0,01;168.300.000,00
AZEV4;8,40;;1,15;-2,56;3,62;-490,30;8.092,30;7.652,35;1,08;1,09;0,00;;87,68;202,58;-8,85;1,03;-223,59;315,76;-236,26;-1,41;2,41;0,04;-38,42;;5.085.908,07;-3,28;7,33;-0,01;168.300.000,00
AZUL4;46,82;;-7,91;-3,50;3,89;-3,66;-37,84;-156,71;-32,77;-35,81;-3,04;;12,40;-10,39;-5,56;0,45;-44,18;-49,17;19,84;-1,11;2,11;0,31;-1,70;;305.379.856,52;-13,39;-5,92;0,56;59.110.926.127,62
B3SA3;16,13;5,36;22,55;4,06;2,14;90,38;61,43;44,64;16,38;14,97;-1,42;-0,35;10,06;13,39;-3,37;1,78;18,00;9,49;13,99;0,53;0,47;0,21;33,29;13,50;795.062.508,79;3,97;0,72;0,57;98.812.380.000,00
BAHI3;78,00;;-4,75;1,06;0,31;40,93;-4,94;-18,01;-17,30;-12,10;5,20;-0,32;0,85;-5,63;-0,41;0,80;-22,36;-6,62;-9,16;0,30;0,70;0,37;;;63.299,50;73,48;-16,43;-0,04;188.687.460,00
BALM3;19,21;3,12;8,60;1,56;0,86;51,82;11,93;13,25;9,55;8,52;-0,83;-0,14;1,14;2,22;-2,59;2,40;18,11;10,04;10,39;0,55;0,41;0,76;7,78;1,84;20.552,65;12,34;2,23;0,04;184.289.000,00
BALM4;18,40;3,64;8,24;1,49;0,83;51,82;11,93;13,25;9,15;8,52;-0,83;-0,14;1,09;2,13;-2,48;2,40;18,11;10,04;10,39;0,55;0,41;0,76;7,78;1,84;92.205,81;12,34;2,23;0,04;184.289.000,00
BAUH4;89,88;;21,83;4,99;3,26;21,72;11,40;11,43;21,89;20,98;-0,91;-0,21;2,50;68,91;-5,19;1,15;22,84;14,95;16,51;0,65;0,35;1,31;10,90;33,53;48.813,64;18,02;4,12;0,47;469.373.313,36
BAZA3;41,00;6,34;3,60;0,49;0,06;43,93;58,90;38,31;2,34;2,34;;;1,38;1,79;-0,06;;13,57;1,56;;0,11;0,89;0,04;-8,12;1,30;122.345,11;84,00;11,40;0,55;1.215.484.647,00
BBAS3;35,40;5,71;7,52;0,80;0,05;28,46;11,98;12,78;8,03;8,03;;;0,96;1,75;-0,06;13,92;10,57;0,71;;0,07;0,93;0,06;-11,56;-3,39;488.714.684,48;44,53;4,70;-0,29;101.435.762.508,00
BBDC3;23,84;2,54;11,99;1,61;0,17;36,57;20,60;22,22;12,94;14,08;;;2,67;2,20;-0,18;6,19;13,39;1,39;;0,10;0,90;0,06;-3,00;-2,54;152.567.986,90;14,84;1,99;3,86;252.066.558.361,48
BBDC4;28,04;2,37;14,11;1,89;0,20;36,57;20,60;22,22;15,22;14,08;;;3,14;2,58;-0,22;6,19;13,39;1,39;;0,10;0,90;0,06;-3,00;-2,54;1.037.072.984,86;14,84;1,99;4,54;252.066.558.361,48
BBML3;3.936,42;0,01;14.941,03;1.266,22;175,86;12,27;3,44;1,00;4.341,93;4.349,43;7,50;2,19;149,41;2.692,28;-320,05;1,17;8,47;1,18;6,61;0,14;0,86;1,18;45,38;25,57;;3,11;0,26;581,24;160.451.699.191,56
BBRK3;1,76;;-1,06;2,56;0,72;60,12;-118,42;-127,65;-1,14;-0,86;0,28;-0,62;1,35;-7,91;-1,00;0,75;-242,34;-68,06;-223,44;0,28;0,72;0,53;-9,38;;3.461.823,72;0,69;-1,67;0,08;138.216.010,24
BBSE3;24,57;5,50;12,46;6,86;4,76;;;;10,00;10,00;;;;27,68;-6,94;2,20;55,06;38,17;;0,69;0,31;0,00;;-1,76;122.164.648,86;3,58;1,97;-0,31;49.140.000.000,00
BDLL3;12,02;;-0,33;-0,12;0,03;-119,02;-353,49;-350,00;-0,32;-4,45;-4,11;;1,14;-0,08;-0,05;0,52;-35,27;-8,81;-89,53;-0,25;1,25;0,03;-46,07;;62.499,55;-104,27;-36,78;0,00;20.056.030,64
BDLL4;12,85;;-0,35;-0,12;0,03;-119,02;-353,49;-350,00;-0,35;-4,45;-4,11;;1,22;-0,08;-0,05;0,52;-35,27;-8,81;-89,53;-0,25;1,25;0,03;-46,07;;112.833,62;-104,27;-36,78;0,01;20.056.030,64
BEEF3;9,97;10,33;7,99;5,41;0,30;19,14;8,97;3,26;2,90;5,76;2,85;5,31;0,26;0,94;-0,94;1,90;67,61;3,77;14,26;0,06;0,94;1,16;15,30;;81.652.227,66;1,84;1,25;0,07;5.479.801.478,95
BEES3;5,30;4,14;7,97;0,95;0,05;51,44;22,72;14,43;5,06;5,25;;;1,15;0,37;-0,06;;11,91;0,65;;0,05;0,95;0,05;-7,16;7,23;238.761,14;5,58;0,67;-0,77;1.736.084.186,00
BEES4;6,03;3,64;9,07;1,08;0,06;51,44;22,72;14,43;5,76;5,25;;;1,31;0,42;-0,07;;11,91;0,65;;0,05;0,95;0,05;-7,16;7,23;21.789,14;5,58;0,67;-0,88;1.736.084.186,00
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-14,51;-0,29;;0,00;0,00;19,68;4,71;4,56;-0,39;0,97;0,03;0,00;;-3,40;;259.543,93;12.220,36;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-14,51;-0,29;;0,00;0,00;19,68;4,71;4,56;-0,39;0,97;0,03;0,00;;-3,40;;259.543,93;12.220,36;0,00;
BGIP3;37,00;2,68;9,18;1,11;0,08;73,94;14,55;9,82;6,19;5,27;;;0,90;-0,52;-0,16;0,77;12,10;0,87;;0,07;0,93;0,09;0,74;14,88;30.762,60;33,30;4,03;-0,38;481.403.909,55
BGIP4;25,99;4,19;6,45;0,78;0,06;73,94;14,55;9,82;4,35;5,27;;;0,63;-0,37;-0,12;0,77;12,10;0,87;;0,07;0,93;0,09;0,74;14,88;29.535,11;33,30;4,03;-0,27;481.403.909,55
BIDI11;64,38;0,07;2.804,91;15,19;2,32;60,24;-5,79;1,61;-781,38;-781,38;;;45,28;-18,48;-4,15;0,78;0,54;0,08;;0,15;0,85;0,05;14,14;;283.806.304,10;4,24;0,02;-40,54;49.214.946.245,10
BIDI3;21,56;0,07;2.817,98;15,26;2,33;60,24;-5,79;1,61;-785,02;-781,38;;;45,49;-18,57;-4,17;0,78;0,54;0,08;;0,15;0,85;0,05;14,14;;21.052.814,83;1,41;0,01;-40,73;49.214.946.245,10
BIDI4;21,50;0,07;2.810,14;15,22;2,33;60,24;-5,79;1,61;-782,83;-781,38;;;45,36;-18,52;-4,16;0,78;0,54;0,08;;0,15;0,85;0,05;14,14;;166.185.735,34;1,41;0,01;-40,62;49.214.946.245,10
BIOM3;15,60;;-14,94;6,13;2,51;21,66;-92,41;-112,13;-18,13;-19,75;-1,62;0,55;16,76;8,89;-4,13;3,56;-41,04;-16,79;-16,28;0,41;0,59;0,15;;;188.497,31;2,54;-1,04;-0,81;1.056.373.531,20
BKBR3;11,43;;-5,70;1,87;0,86;59,01;-20,55;-25,67;-7,12;-7,59;-0,48;0,13;1,46;8,12;-1,12;1,80;-32,90;-15,01;-19,86;0,46;0,54;0,58;18,70;;24.129.688,79;6,10;-2,01;0,00;3.147.312.759,21
BLAU3;45,12;;68,84;26,43;5,67;49,75;35,08;21,57;42,32;45,23;2,91;1,82;14,85;17,41;-15,66;2,04;38,38;8,23;13,26;0,21;0,79;0,38;;;13.074.573,69;1,71;0,66;;8.094.254.527,68
BMEB3;20,75;3,74;7,00;1,05;0,10;75,83;11,45;7,23;4,42;4,31;;;0,51;0,50;-0,19;1,73;14,95;1,45;;0,10;0,90;0,20;-9,42;12,08;10.937,50;19,82;2,96;0,39;1.059.656.178,12
BMEB4;19,34;4,41;6,53;0,98;0,09;75,83;11,45;7,23;4,12;4,31;;;0,47;0,47;-0,18;1,73;14,95;1,45;;0,10;0,90;0,20;-9,42;12,08;137.673,17;19,82;2,96;0,37;1.059.656.178,12
BMGB4;4,98;3,59;9,50;0,72;0,10;73,01;8,63;7,38;8,12;8,12;;;0,70;;-0,10;;7,60;1,06;;0,14;0,86;0,14;11,98;8,39;10.176.064,86;6,90;0,52;-0,54;2.904.497.406,78
BMIN3;22,80;;52,49;0,88;0,54;82,13;33,89;19,50;30,20;29,89;;;10,23;3,79;-0,73;2,25;1,68;1,03;;0,62;0,38;0,05;-1,79;-9,57;61.915,25;25,91;0,43;-1,96;108.878.331,20
BMIN4;21,20;6,60;48,80;0,82;0,50;82,13;33,89;19,50;28,08;29,89;;;9,52;3,52;-0,68;2,25;1,68;1,03;;0,62;0,38;0,05;-1,79;-9,57;49.535,00;25,91;0,43;-1,83;108.878.331,20
BMKS3;250,00;3,17;34,80;0,61;0,54;32,57;8,31;14,53;60,83;-16,40;-77,22;-0,77;5,06;0,71;-2,44;31,35;1,74;1,54;0,11;0,89;0,11;0,11;1,12;-20,41;23.023,50;412,22;7,18;1,22;113.687.500,00
BMOB3;21,41;;34,27;1,87;1,27;56,87;38,34;27,27;24,37;9,71;-14,67;-1,12;9,34;2,46;-7,70;2,62;5,45;3,71;4,76;0,68;0,32;0,14;;;27.553.823,38;11,46;0,62;;1.946.363.659,72
BNBR3;69,00;4,06;5,58;0,91;0,10;66,03;47,13;28,57;3,38;3,38;;;1,59;0,94;-0,17;1,31;16,34;1,73;;0,11;0,89;0,06;-9,48;27,23;27.678,71;75,66;12,37;-0,14;5.959.631.016,00
BOAS3;11,37;0,67;128,76;3.310,49;2.478,54;44,97;11,91;7,41;80,08;80,06;-0,02;-0,63;9,53;4.802,49;-6.134,04;7,46;2.571,14;1.925,00;3.033,17;0,75;0,25;259,95;;;11.400.317,55;0,00;0,09;-5,19;6.009.680.128,20
BOBR3;0,00;;0,00;0,00;0,00;34,84;6,49;-1,16;0,00;8,52;3,92;;0,00;0,00;0,00;0,53;-4,77;-2,00;319,46;-0,42;1,42;1,72;1,10;;;-1,04;-0,05;0,00;331.815.047,40
BOBR4;2,70;;-54,37;-2,59;1,09;34,84;6,49;-1,16;9,75;8,52;3,92;;0,63;-3,12;-1,78;0,53;-4,77;-2,00;319,46;-0,42;1,42;1,72;1,10;;681.021,24;-1,04;-0,05;-1,00;331.815.047,40
BPAC11;118,28;1,02;22,68;3,62;0,37;18,80;35,60;37,23;23,71;23,71;;;8,44;6,06;-1,22;1,09;15,98;1,61;;0,10;0,90;0,04;2,49;41,61;501.200.745,48;32,63;5,22;0,19;110.238.549.131,23
BPAC3;76,11;0,53;43,77;7,00;0,71;18,80;35,60;37,23;45,78;23,71;;;16,30;11,69;-2,36;1,09;15,98;1,61;;0,10;0,90;0,04;2,49;41,61;745.558,83;10,88;1,74;0,37;110.238.549.131,23
BPAC5;27,12;1,49;15,60;2,49;0,25;18,80;35,60;37,23;16,31;23,71;;;5,81;4,17;-0,84;1,09;15,98;1,61;;0,10;0,90;0,04;2,49;41,61;383.603,14;10,88;1,74;0,13;110.238.549.131,23
BPAN4;22,71;0,93;40,53;5,04;0,70;68,22;10,69;7,41;28,07;28,07;;;3,00;-4,02;-1,18;0,70;12,43;1,72;;0,14;0,86;0,23;4,82;34,24;125.380.899,69;4,51;0,56;-13,45;27.366.824.507,91
BPAR3;182,07;4,89;9,29;1.123,06;145,17;81,26;32,25;15,93;4,59;4,59;;;1,48;723,41;-181,61;;12.083,68;1.561,94;;0,13;0,87;98,07;3,12;3,40;;0,16;19,59;-0,23;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-24,79;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;61,81;8,01;6,91;1,77;1,61;;;;6,92;7,20;-0,40;-0,10;;202,53;-1,78;1,09;25,60;23,30;25,54;0,91;0,09;0,00;;;2.794.092,14;34,95;8,95;0,00;23.612.506.464,25
BRAP4;71,11;7,66;7,95;2,03;1,85;;;;7,97;7,20;-0,40;-0,10;;233,01;-2,05;1,09;25,60;23,30;25,54;0,91;0,09;0,00;;;162.851.743,17;34,95;8,95;0,00;23.612.506.464,25
BRDT3;26,26;9,52;7,35;2,41;1,05;6,23;5,72;4,82;6,19;7,39;1,20;0,47;0,35;3,06;-2,10;3,13;32,78;14,23;17,39;0,43;0,57;2,95;-3,48;;223.108.381,55;10,90;3,57;0,07;30.592.900.000,00
BRFS3;29,05;;16,23;2,84;0,46;22,90;7,10;3,54;8,08;13,24;5,16;1,81;0,57;2,87;-0,87;1,51;17,52;2,83;8,31;0,16;0,84;0,80;4,16;-14,99;427.827.788,55;10,22;1,79;1,01;23.602.347.796,30
BRGE11;10,19;3,57;22,20;0,60;0,25;-431,40;277,43;172,09;13,77;-13,83;-29,10;-1,28;38,21;0,58;-0,62;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;4.282,13;16,86;0,46;-0,68;831.698.284,80
BRGE12;6,75;;14,71;0,40;0,16;-431,40;277,43;172,09;9,12;-13,83;-29,10;-1,28;25,31;0,38;-0,41;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;2.305,70;16,86;0,46;-0,45;831.698.284,80
BRGE3;9,60;;20,92;0,57;0,23;-431,40;277,43;172,09;12,97;-13,83;-29,10;-1,28;35,99;0,54;-0,58;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;15.222,19;16,86;0,46;-0,64;831.698.284,80
BRGE5;10,20;2,97;22,22;0,61;0,25;-431,40;277,43;172,09;13,79;-13,83;-29,10;-1,28;38,24;0,58;-0,62;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;1.488,83;16,86;0,46;-0,68;831.698.284,80
BRGE6;13,35;5,45;29,09;0,79;0,32;-431,40;277,43;172,09;18,04;-13,83;-29,10;-1,28;50,05;0,76;-0,81;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;2.790,25;16,86;0,46;-0,89;831.698.284,80
BRGE7;5,40;7,86;11,77;0,32;0,13;-431,40;277,43;172,09;7,30;-13,83;-29,10;-1,28;20,25;0,31;-0,33;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;;16,86;0,46;-0,36;831.698.284,80
BRGE8;9,94;3,05;21,66;0,59;0,24;-431,40;277,43;172,09;13,43;-13,83;-29,10;-1,28;37,27;0,56;-0,60;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;5.980,73;16,86;0,46;-0,66;831.698.284,80
BRIV3;10,24;0,05;11,33;0,59;0,05;19,66;17,92;11,83;7,48;7,11;;;1,34;0,43;-0,12;1,28;5,18;0,47;;0,09;0,91;0,04;-14,49;-2,44;23.260,79;17,46;0,90;0,43;862.669.542,31
BRIV4;8,97;6,45;9,93;0,51;0,05;19,66;17,92;11,83;6,55;7,11;;;1,17;0,38;-0,11;1,28;5,18;0,47;;0,09;0,91;0,04;-14,49;-2,44;30.631,64;17,46;0,90;0,37;862.669.542,31
BRKM3;58,81;;-85,48;108,98;0,50;25,18;9,17;-0,80;7,45;11,47;4,10;59,89;0,68;7,48;-0,86;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;1.241.403,69;0,54;-0,69;0,92;46.362.642.808,72
BRKM5;57,30;;-83,28;106,18;0,49;25,18;9,17;-0,80;7,26;11,47;4,10;59,89;0,67;7,29;-0,84;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;246.782.180,55;0,54;-0,69;0,90;46.362.642.808,72
BRKM6;44,00;;-63,95;81,54;0,37;25,18;9,17;-0,80;5,58;11,47;4,10;59,89;0,51;5,60;-0,65;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;14.612,62;0,54;-0,69;0,69;46.362.642.808,72
BRML3;11,27;;-27,65;0,91;0,50;87,56;-40,70;-41,28;-28,04;-34,75;-6,70;0,22;11,42;5,55;-0,57;4,70;-3,29;-1,81;-3,45;0,55;0,42;0,04;-7,67;;175.317.443,31;12,37;-0,41;0,21;9.840.302.822,91
BRPR3;9,53;2,07;22,81;0,64;0,42;100,00;108,20;64,18;13,53;18,78;5,25;0,25;14,64;7,81;-0,47;2,44;2,82;1,86;2,54;0,66;0,34;0,03;-15,19;;14.392.051,76;14,82;0,42;-0,39;4.684.092.996,99
BRQB3;0,00;;0,00;0,00;0,00;33,03;11,55;6,97;0,00;-0,91;-0,91;-0,51;0,00;0,00;0,00;1,99;33,98;12,97;22,84;0,38;0,61;1,86;3,80;47,08;;0,82;0,28;0,00;0,00
BRSR3;14,95;5,05;8,16;0,71;0,06;73,88;13,83;10,33;6,10;5,89;;;0,84;1,37;-0,07;1,92;8,73;0,78;;0,09;0,91;0,08;-5,25;-6,77;235.790,62;20,98;1,83;-0,21;5.908.219.698,79
BRSR5;19,89;4,96;10,86;0,95;0,09;73,88;13,83;10,33;8,12;5,89;;;1,12;1,82;-0,09;1,92;8,73;0,78;;0,09;0,91;0,08;-5,25;-6,77;19.394,00;20,98;1,83;-0,29;5.908.219.698,79
BRSR6;13,94;5,42;7,61;0,66;0,06;73,88;13,83;10,33;5,69;5,89;;;0,79;1,28;-0,07;1,92;8,73;0,78;;0,09;0,91;0,08;-5,25;-6,77;21.461.781,07;20,98;1,83;-0,20;5.908.219.698,79
BSEV3;9,00;;10,22;-10,84;0,78;26,77;17,92;5,55;3,17;5,46;2,30;;0,57;-1,59;-1,13;0,39;-106,05;7,59;30,90;-0,07;1,07;1,37;10,88;;1.097.133,50;-0,83;0,88;-0,06;9.183.864.834,00
BSLI3;36,00;5,28;28,46;6,32;0,47;75,89;26,24;18,59;20,16;18,89;;;5,29;-2,33;-0,56;0,43;22,22;1,66;;0,07;0,93;0,09;-2,43;29,66;47.144,65;5,69;1,27;1.020,78;12.248.964.000,00
BSLI4;26,10;8,02;20,63;4,58;0,34;75,89;26,24;18,59;14,61;18,89;;;3,84;-1,69;-0,41;0,43;22,22;1,66;;0,07;0,93;0,09;-2,43;29,66;110.352,56;5,69;1,27;740,07;12.248.964.000,00
