TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AHEB5;18,00;;-2,94;-3,60;0,55;21,97;-15,75;-26,33;-4,92;-6,84;0,11;;0,78;-2,14;-0,69;0,44;-122,15;-18,70;73,09;-0,15;1,15;0,71;1,88;;4.665,75;-5,00;-6,11;-0,07;217.201.800,50
AHEB6;51,50;;-8,43;-10,29;1,58;21,97;-15,75;-26,33;-14,08;-6,84;0,11;;2,22;-6,13;-1,98;0,44;-122,15;-18,70;73,09;-0,15;1,15;0,71;1,88;;6.742,00;-5,00;-6,11;-0,20;217.201.800,50
ALLD3;22,85;2,03;6,11;1,44;0,54;15,90;8,87;6,10;4,20;4,66;0,46;0,16;0,37;2,27;-1,89;1,50;23,64;8,84;21,45;0,37;0,63;1,45;;;12.535.698,36;15,83;3,74;0,02;2.129.701.848,70
ALPA3;47,29;;93,15;8,78;5,49;54,19;14,16;7,59;49,92;53,33;-1,12;-0,20;7,07;19,93;-11,75;2,07;9,42;5,89;14,52;0,63;0,36;0,78;-3,59;1,86;192.472,59;5,39;0,51;7,58;30.335.297.514,77
ALPA4;56,12;;110,54;10,42;6,51;54,19;14,16;7,59;59,24;53,33;-1,12;-0,20;8,39;23,65;-13,94;2,07;9,42;5,89;14,52;0,63;0,36;0,78;-3,59;1,86;141.844.992,82;5,39;0,51;8,99;30.335.297.514,77
ALPK3;5,99;;-5,42;2,10;0,44;23,76;-4,53;-32,42;-38,75;-86,50;-47,75;2,59;1,76;-1,97;-0,48;0,29;-38,75;-8,05;-1,58;0,21;0,79;0,25;;;183.019,56;2,85;-1,11;-0,04;1.161.707.823,94
ALSO3;23,24;0,97;48,25;0,93;0,57;65,01;33,73;15,82;22,62;26,05;3,43;0,14;7,63;6,85;-0,66;2,54;1,93;1,18;2,47;0,61;0,29;0,07;19,22;5,68;28.935.978,15;24,95;0,48;1,57;6.176.559.360,72
ALUP11;25,12;3,34;5,47;1,16;0,31;67,80;66,47;19,70;1,62;3,30;1,68;1,20;1,08;4,36;-0,36;1,76;21,13;5,59;18,28;0,26;0,59;0,28;32,68;45,13;21.092.268,92;21,75;4,60;0,05;7.361.091.692,43
ALUP3;8,30;3,37;5,42;1,15;0,30;67,80;66,47;19,70;1,61;3,30;1,68;1,20;1,07;4,32;-0,36;1,76;21,13;5,59;18,28;0,26;0,59;0,28;32,68;45,13;110.580,92;7,25;1,53;0,05;7.361.091.692,43
ALUP4;8,46;3,31;5,52;1,17;0,31;67,80;66,47;19,70;1,64;3,30;1,68;1,20;1,09;4,40;-0,37;1,76;21,13;5,59;18,28;0,26;0,59;0,28;32,68;45,13;147.645,92;7,25;1,53;0,05;7.361.091.692,43
AMAR3;5,77;;13,46;1,72;0,46;42,23;-5,35;4,85;-12,21;-21,91;-9,70;1,36;0,65;6,23;-0,94;1,17;12,76;3,45;-5,39;0,27;0,73;0,71;-7,53;;37.167.553,72;3,36;0,43;-0,09;1.509.817.084,03
AMBP3;53,05;0,18;62,78;5,29;1,63;22,14;18,23;9,35;32,20;37,37;5,17;0,85;5,87;6,90;-2,69;2,46;8,42;2,59;4,50;0,31;0,67;0,28;;;100.147.034,97;10,04;0,85;0,35;5.991.232.943,40
AMER3;34,24;;-144,07;1,97;0,72;28,79;1,40;-1,61;166,14;175,24;9,10;0,11;2,32;2,35;-1,80;2,04;-1,36;-0,50;0,61;0,37;0,63;0,31;2,35;;225.766.820,72;17,42;-0,24;17,41;30.920.903.621,76
ANIM3;9,74;;165,32;1,53;0,39;54,36;12,33;1,38;18,45;38,55;20,10;1,67;2,28;-55,28;-0,45;0,95;0,93;0,23;2,56;0,25;0,75;0,17;11,24;-18,01;30.419.906,85;6,35;0,06;-1,04;3.933.682.160,70
APER3;43,91;;275,16;1,73;1,08;100,00;-0,74;1,53;-572,83;-572,83;;;4,22;6,58;-1,57;2,12;0,63;0,39;;0,63;0,37;0,26;-11,42;;5.167.709,90;25,43;0,16;-1,81;504.092.683,94
APTI3;197,64;239,54;0,05;0,01;0,01;79,07;324,02;292,25;0,05;0,59;0,02;0,01;0,15;0,05;-0,01;2,29;27,09;14,75;22,80;0,54;0,45;0,05;-22,74;86,58;;13.930,63;3.773,54;0,00;44.442.750,00
APTI4;3.500,00;14,88;0,93;0,25;0,14;79,07;324,02;292,25;0,84;0,59;0,02;0,01;2,71;0,83;-0,19;2,29;27,09;14,75;22,80;0,54;0,45;0,05;-22,74;86,58;;13.930,63;3.773,54;0,00;44.442.750,00
ARML3;20,43;;283,25;53,30;8,34;46,24;37,45;15,11;114,27;122,23;7,95;3,71;42,80;81,18;-11,48;1,60;18,82;2,94;6,24;0,16;0,84;0,19;;;15.738.390,05;0,38;0,07;;7.063.867.014,03
ARZZ3;90,00;0,95;37,75;6,27;3,25;49,30;20,33;14,71;27,32;27,69;0,38;0,09;5,55;18,84;-6,34;1,55;16,60;8,62;14,63;0,52;0,48;0,59;7,26;14,70;54.607.992,51;14,36;2,38;0,08;8.966.827.260,00
ASAI3;18,98;0,33;15,32;13,33;1,25;15,49;6,66;4,87;11,21;13,42;2,20;2,62;0,75;18,72;-2,30;1,17;87,01;8,14;14,94;0,09;0,91;1,67;;;204.335.871,59;1,42;1,24;0,20;25.556.556.619,10
ATMP3;5,00;;-0,90;0,63;0,08;7,65;-8,76;-14,53;-1,48;-4,46;-2,98;1,26;0,13;-0,32;-0,10;0,46;-70,20;-8,60;-23,80;0,12;0,88;0,59;-16,98;;326.274,62;7,96;-5,58;0,01;133.247.210,00
ATOM3;4,84;6,20;8,58;5,69;3,68;100,00;31,96;33,45;8,98;7,78;-1,19;-0,76;2,87;3,89;-173,80;30,27;66,40;42,95;60,42;0,65;0,35;1,28;;;223.954,33;0,85;0,56;0,17;101.151.130,96
AURA33;57,20;8,03;7,49;2,80;1.514,09;45,23;31,96;27,16;6,37;6,31;-0,06;-0,02;2,04;11,47;-2,42;1,54;37,37;20.205,80;29,84;540,74;459,26;743,89;;;7.555.863,90;20,43;7,63;0,00;4.046.468.712,00
AVLL3;31,88;;-1,77;2,90;0,33;4,41;-64,55;-114,74;-3,15;-6,19;-3,05;2,81;2,03;5,77;-0,55;1,17;-163,84;-18,63;-19,42;0,11;0,89;0,16;;;149.721,05;11,00;-18,02;-6,47;714.615.512,72
AZEV3;5,44;;1,85;-3,94;6,62;7,94;1.110,11;1.088,63;1,81;1,69;-0,01;;20,13;182,96;-17,67;1,06;-213,22;358,22;-217,35;-1,68;2,68;0,33;-38,42;164,18;1.549.569,77;-1,38;2,94;-0,01;276.969.000,00
AZEV4;4,91;;1,67;-3,56;5,98;7,94;1.110,11;1.088,63;1,64;1,69;-0,01;;18,17;165,13;-15,95;1,06;-213,22;358,22;-217,35;-1,68;2,68;0,33;-38,42;164,18;6.001.789,38;-1,38;2,94;-0,01;276.969.000,00
AZUL4;38,47;;-15,33;-3,09;2,79;6,85;-19,48;-52,21;-41,10;-15,96;-4,70;;8,00;-13,46;-4,57;0,65;-20,13;-18,22;20,51;-0,91;1,91;0,35;-1,70;;156.813.938,21;-12,47;-2,51;0,21;13.310.290.765,02
B3SA3;13,88;5,51;18,15;3,75;1,72;90,85;63,19;45,35;13,03;11,76;-1,27;-0,36;8,23;11,54;-2,87;1,59;20,64;9,46;13,91;0,46;0,54;0,21;33,29;16,29;607.462.192,10;3,70;0,76;0,47;85.028.880.000,00
BAHI3;15,45;;-4,57;1,32;0,37;39,46;-4,96;-18,95;-17,44;-18,94;-1,50;0,11;0,87;-1,37;-0,42;0,32;-28,85;-8,00;-10,93;0,28;0,71;0,42;;;44.736,18;11,73;-3,38;-0,04;200.667.690,00
BALM3;16,72;2,03;23,55;1,40;0,78;53,56;8,25;4,75;13,57;10,81;-1,57;-0,16;1,12;1,89;-2,45;2,57;5,93;3,33;5,02;0,56;0,40;0,70;7,78;-13,19;8.855,40;11,98;0,71;-0,41;149.499.000,00
BALM4;13,79;2,97;19,43;1,15;0,65;53,56;8,25;4,75;11,19;10,81;-1,57;-0,16;0,92;1,56;-2,02;2,57;5,93;3,33;5,02;0,56;0,40;0,70;7,78;-13,19;63.750,38;11,98;0,71;-0,34;149.499.000,00
BAUH4;87,98;;20,63;4,73;3,12;20,83;11,24;11,86;21,76;21,05;-0,71;-0,15;2,45;212,61;-4,68;1,05;22,92;15,10;15,49;0,66;0,34;1,27;10,90;32,17;41.503,92;18,61;4,26;0,29;459.451.091,56
BAZA3;38,40;6,77;2,48;0,42;0,05;44,32;89,66;49,27;1,36;1,36;;;1,22;1,65;-0,05;;16,87;2,00;;0,12;0,88;0,04;-8,12;13,03;51.505,79;91,85;15,49;0,06;1.138.405.132,80
BBAS3;29,22;6,88;5,27;0,62;0,04;41,25;17,85;17,29;5,10;5,10;;;0,91;1,47;-0,05;14,02;11,73;0,83;;0,07;0,93;0,05;-11,56;2,46;408.364.826,92;47,27;5,55;-0,73;83.727.485.324,40
BBDC3;17,64;6,20;7,87;1,17;0,12;56,65;31,41;24,55;6,15;6,61;;;1,93;2,14;-0,13;4,97;14,87;1,56;;0,10;0,90;0,06;-3,00;3,74;123.831.912,36;15,07;2,24;0,23;184.147.634.501,58
BBDC4;20,26;5,94;9,04;1,34;0,14;56,65;31,41;24,55;7,06;6,61;;;2,22;2,46;-0,15;4,97;14,87;1,56;;0,10;0,90;0,06;-3,00;3,74;925.542.768,46;15,07;2,24;0,26;184.147.634.501,58
BBML3;3.936,42;0,01;5.228,31;1.053,45;163,86;11,27;3,35;2,57;4.009,99;4.017,65;7,66;2,01;134,21;5.873,48;-295,47;1,07;20,15;3,13;3,59;0,16;0,84;1,22;45,38;60,84;;3,74;0,75;50,35;160.451.699.191,56
BBRK3;1,87;;-1,19;3,04;0,78;62,62;-91,37;-100,24;-1,30;-1,11;0,20;-0,46;1,19;-4,34;-1,05;0,58;-255,74;-65,74;-232,34;0,26;0,74;0,66;-9,38;;3.992.289,69;0,62;-1,57;0,07;146.854.510,88
BBSE3;19,96;5,00;10,67;5,79;3,51;;;;8,38;8,38;;;;34,68;-5,24;1,44;54,26;32,87;;0,61;0,39;0,00;;-2,32;129.145.788,74;3,45;1,87;-0,26;39.920.000.000,00
BDLL3;10,75;;-0,38;-0,10;0,03;-68,86;-227,65;-219,55;-0,37;-5,63;-5,25;;0,84;-0,07;-0,04;0,50;-25,13;-6,77;-86,99;-0,27;1,27;0,03;-46,07;;19.513,17;-111,77;-28,09;0,01;17.924.749,84
BDLL4;11,48;;-0,41;-0,10;0,03;-68,86;-227,65;-219,55;-0,39;-5,63;-5,25;;0,90;-0,07;-0,05;0,50;-25,13;-6,77;-86,99;-0,27;1,27;0,03;-46,07;;9.036,84;-111,77;-28,09;0,01;17.924.749,84
BEEF3;10,17;10,13;10,19;13,22;0,32;17,67;8,07;2,39;3,02;5,89;2,87;12,55;0,24;1,23;-1,00;1,61;129,74;3,11;14,99;0,02;0,98;1,30;15,30;;81.764.746,92;0,77;1,00;-0,51;5.589.898.325,01
BEES3;4,97;5,37;7,10;0,88;0,05;51,53;23,48;14,66;4,43;4,68;;;1,04;0,54;-0,05;;12,40;0,68;;0,06;0,94;0,05;-7,16;7,19;130.576,51;5,65;0,70;-1,70;1.658.932.244,20
BEES4;6,02;4,43;8,59;1,07;0,06;51,53;23,48;14,66;5,37;4,68;;;1,26;0,65;-0,06;;12,40;0,68;;0,06;0,94;0,05;-7,16;7,19;32.248,82;5,65;0,70;-2,06;1.658.932.244,20
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-6,61;-0,14;;0,00;0,00;8,20;5,26;5,08;-0,51;0,96;0,04;0,00;;-0,25;;263.177,13;13.854,95;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-6,61;-0,14;;0,00;0,00;8,20;5,26;5,08;-0,51;0,96;0,04;0,00;;-0,25;;263.177,13;13.854,95;0,00;
BGIP3;34,21;3,31;6,57;0,98;0,07;75,35;18,05;12,49;4,54;3,83;;;0,82;-0,44;-0,15;0,76;14,87;1,10;;0,07;0,93;0,09;0,74;24,00;8.757,44;35,01;5,21;0,38;440.287.017,45
BGIP4;23,40;5,32;4,49;0,67;0,05;75,35;18,05;12,49;3,11;3,83;;;0,56;-0,30;-0,10;0,76;14,87;1,10;;0,07;0,93;0,09;0,74;24,00;21.403,19;35,01;5,21;0,26;440.287.017,45
BIDI11;61,08;0,08;1.951,98;6,08;1,75;57,79;-7,78;2,08;-522,80;-522,80;;;40,69;35,70;-3,59;1,11;0,31;0,09;;0,29;0,71;0,04;14,14;-3,95;305.213.355,13;10,05;0,03;183,18;52.500.370.171,48
BIDI3;20,28;0,08;1.944,31;6,05;1,74;57,79;-7,78;2,08;-520,75;-522,80;;;40,53;35,56;-3,58;1,11;0,31;0,09;;0,29;0,71;0,04;14,14;-3,95;19.864.678,97;3,35;0,01;182,46;52.500.370.171,48
BIDI4;20,33;0,08;1.949,10;6,07;1,75;57,79;-7,78;2,08;-522,03;-522,80;;;40,63;35,64;-3,58;1,11;0,31;0,09;;0,29;0,71;0,04;14,14;-3,95;120.068.122,05;3,35;0,01;182,91;52.500.370.171,48
BIOM3;14,85;;-14,38;6,35;2,56;25,11;-67,85;-81,30;-17,23;-18,94;-1,71;0,63;11,69;10,18;-4,19;2,84;-44,13;-17,81;-17,44;0,40;0,60;0,22;;;158.228,23;2,34;-1,03;-0,94;1.006.474.936,50
BKBR3;9,21;;-5,48;1,60;0,70;59,85;-14,55;-19,07;-7,18;-8,08;-0,90;0,20;1,05;14,12;-0,89;1,30;-29,24;-12,69;-16,88;0,43;0,57;0,67;18,70;;21.323.711,18;5,75;-1,68;-0,04;2.536.023.666,87
BLAU3;46,70;0,27;25,02;5,39;3,62;50,55;36,11;25,03;17,34;16,30;-1,05;-0,33;6,26;6,16;-15,30;4,34;21,54;14,47;16,38;0,67;0,33;0,58;;;13.877.432,72;8,67;1,87;0,44;8.377.696.951,30
BMEB3;22,00;5,37;6,48;1,08;0,10;79,01;11,29;7,93;4,55;4,35;;;0,51;0,63;-0,19;1,51;16,67;1,54;;0,09;0,91;0,19;-9,42;11,41;52.541,86;20,37;3,40;0,20;1.102.957.447,46
BMEB4;19,47;6,67;5,73;0,96;0,09;79,01;11,29;7,93;4,03;4,35;;;0,45;0,56;-0,17;1,51;16,67;1,54;;0,09;0,91;0,19;-9,42;11,41;69.506,23;20,37;3,40;0,18;1.102.957.447,46
BMGB4;3,88;4,60;7,20;0,56;0,07;70,49;6,55;7,44;8,18;8,18;;;0,54;;-0,07;;7,75;1,01;;0,13;0,87;0,14;11,98;8,66;6.202.702,72;6,95;0,54;-0,44;2.262.941.754,68
BMIN3;22,25;;28,52;0,85;0,47;83,45;55,41;33,78;17,38;17,16;;;9,63;-8,12;-0,64;0,82;2,99;1,66;;0,56;0,44;0,05;-1,79;-1,49;6.884,18;26,10;0,78;0,35;105.975.921,15
BMIN4;20,30;9,61;26,02;0,78;0,43;83,45;55,41;33,78;15,86;17,16;;;8,79;-7,40;-0,59;0,82;2,99;1,66;;0,56;0,44;0,05;-1,79;-1,49;19.055,71;26,10;0,78;0,32;105.975.921,15
BMKS3;228,05;3,48;35,61;0,54;0,48;34,40;3,85;12,43;114,85;-37,10;-151,95;-0,72;4,43;0,66;-1,97;34,00;1,53;1,35;-0,11;0,88;0,12;0,11;1,12;-22,91;36.100,96;418,98;6,40;-1,44;103.705.737,50
BMOB3;18,35;;27,63;1,64;1,57;54,75;35,92;26,01;20,01;11,49;-8,52;-0,70;7,19;2,15;-6,91;17,01;5,95;5,67;5,17;0,95;0,05;0,22;;;21.126.894,79;11,16;0,66;;1.668.181.838,20
BNBR3;71,90;3,90;4,45;0,89;0,10;74,92;61,22;35,59;2,58;2,58;;;1,58;1,33;-0,11;;20,13;2,22;;0,11;0,89;0,06;-9,48;35,51;26.010,63;80,35;16,18;0,81;6.210.108.261,60
BOAS3;12,50;0,17;102,88;3,52;2,69;47,42;13,88;9,59;71,05;58,12;-12,93;-0,64;9,87;5,10;-6,73;8,24;3,42;2,61;3,38;0,76;0,24;0,27;;;13.124.297,92;3,55;0,12;-47,13;6.643.004.662,50
BOBR3;0,00;;0,00;0,00;0,00;32,02;14,71;12,46;0,00;3,27;1,79;;0,00;0,00;0,00;0,57;-121,55;16,48;59,79;-0,14;1,14;1,32;1,10;;;-0,44;0,54;0,00;243.331.034,76
BOBR4;1,98;;3,69;-4,49;0,61;32,02;14,71;12,46;3,13;3,27;1,79;;0,46;-2,17;-0,96;0,57;-121,55;16,48;59,79;-0,14;1,14;1,32;1,10;;135.112,49;-0,44;0,54;0,00;243.331.034,76
BPAC11;26,77;1,22;21,07;2,92;0,34;18,80;35,60;37,23;22,03;22,03;;;7,84;6,46;-1,30;1,08;13,87;1,61;;0,12;0,88;0,04;2,49;45,84;377.599.999,33;9,16;1,27;0,18;102.412.964.815,49
BPAC3;15,96;0,68;37,68;5,23;0,61;18,80;35,60;37,23;39,40;22,03;;;14,03;11,55;-2,33;1,08;13,87;1,61;;0,12;0,88;0,04;2,49;45,84;188.491,59;3,05;0,42;0,32;102.412.964.815,49
BPAC5;6,20;1,75;14,64;2,03;0,24;18,80;35,60;37,23;15,31;22,03;;;5,45;4,49;-0,90;1,08;13,87;1,61;;0,12;0,88;0,04;2,49;45,84;115.497,95;3,05;0,42;0,12;102.412.964.815,49
BPAN4;17,25;1,23;28,33;3,74;0,48;68,53;11,11;7,84;19,98;19,98;;;2,22;-40,49;-0,83;0,97;13,20;1,70;;0,13;0,87;0,22;4,82;38,52;116.216.665,03;4,61;0,61;17,90;20.787.218.087,25
BPAR3;182,07;4,89;10,28;1,10;138,79;78,05;26,89;13,81;5,28;5,28;;;1,42;0,75;-0,17;;10,69;1.349,52;;126,29;873,71;97,71;3,12;-3,75;;165,67;17,70;-0,23;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;48,48;13,55;3,76;1,42;1,41;;;;3,76;3,86;-0,15;-0,06;;26,05;-1,50;16,30;37,74;37,58;37,65;1,00;0,00;0,00;;;10.858.511,67;34,14;12,88;0,00;20.320.101.877,20
BRAP4;53,43;13,53;4,15;1,56;1,56;;;;4,14;3,86;-0,15;-0,06;;28,71;-1,65;16,30;37,74;37,58;37,65;1,00;0,00;0,00;;;174.471.473,28;34,14;12,88;0,00;20.320.101.877,20
BRBI11;21,94;;43,63;3,14;1,61;4,18;15,89;5,96;16,36;6,54;-9,83;-1,89;2,60;1,64;4,09;;7,20;3,69;15,25;0,51;0,07;0,62;;;17.994.104,79;6,99;0,50;;2.296.029.776,00
BRBI3;0,00;;0,00;0,00;0,00;4,18;15,89;5,96;0,00;6,54;-9,83;-1,89;0,00;0,00;0,00;;7,20;3,69;15,25;0,51;0,07;0,62;;;;2,33;0,17;;2.296.029.776,00
BRBI4;0,00;;0,00;0,00;0,00;4,18;15,89;5,96;0,00;6,54;-9,83;-1,89;0,00;0,00;0,00;;7,20;3,69;15,25;0,51;0,07;0,62;;;;2,33;0,17;;2.296.029.776,00
BRDT3;25,14;9,27;6,72;2,49;1,03;6,03;5,33;4,33;5,46;6,73;1,27;0,58;0,29;3,30;-2,08;2,60;37,00;15,25;20,40;0,41;0,59;3,52;-3,48;;311.091.268,13;10,11;3,74;0,05;29.288.100.000,00
BRFS3;24,56;;22,03;2,39;0,40;22,13;6,67;2,08;6,85;12,10;5,25;1,83;0,46;3,85;-0,74;1,30;10,87;1,83;8,45;0,17;0,83;0,88;4,16;-21,87;122.215.603,72;10,26;1,12;-0,83;19.954.342.921,76
BRGE11;8,00;4,59;22,90;0,48;0,19;-1.812,31;2.793,51;463,68;3,80;-4,82;-10,02;-1,26;106,20;0,46;-0,48;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-16,72;1.969,00;16,77;0,35;-0,44;805.589.534,44
BRGE12;6,98;0,01;19,98;0,42;0,17;-1.812,31;2.793,51;463,68;3,32;-4,82;-10,02;-1,26;92,66;0,40;-0,42;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-16,72;3.531,67;16,77;0,35;-0,38;805.589.534,44
BRGE3;9,25;0,01;26,48;0,55;0,22;-1.812,31;2.793,51;463,68;4,40;-4,82;-10,02;-1,26;122,79;0,54;-0,55;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-16,72;11.416,67;16,77;0,35;-0,51;805.589.534,44
BRGE5;10,41;2,94;29,80;0,62;0,25;-1.812,31;2.793,51;463,68;4,95;-4,82;-10,02;-1,26;138,19;0,60;-0,62;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-16,72;1.041,00;16,77;0,35;-0,57;805.589.534,44
BRGE6;12,99;5,66;37,19;0,77;0,31;-1.812,31;2.793,51;463,68;6,17;-4,82;-10,02;-1,26;172,43;0,75;-0,78;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-16,72;1.801,20;16,77;0,35;-0,71;805.589.534,44
BRGE7;5,40;7,94;15,46;0,32;0,13;-1.812,31;2.793,51;463,68;2,57;-4,82;-10,02;-1,26;71,68;0,31;-0,32;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-16,72;;16,77;0,35;-0,30;805.589.534,44
BRGE8;9,99;3,07;28,60;0,60;0,24;-1.812,31;2.793,51;463,68;4,75;-4,82;-10,02;-1,26;132,61;0,58;-0,60;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-16,72;4.604,00;16,77;0,35;-0,55;805.589.534,44
BRIT3;11,30;;191,66;36,79;3,32;44,11;13,49;9,72;138,06;159,19;21,13;5,63;18,63;-147,70;-4,77;0,93;19,19;1,73;2,63;0,09;0,91;0,18;;;7.357.092,21;0,31;0,06;;5.074.772.550,80
BRIV3;9,15;0,21;9,64;0,52;0,04;32,49;24,31;16,77;6,65;6,45;;;1,62;0,16;-0,05;84,58;5,40;0,41;;0,08;0,92;0,02;-14,49;-0,16;4.407,27;17,57;0,95;0,58;786.112.425,10
BRIV4;8,45;7,11;8,90;0,48;0,04;32,49;24,31;16,77;6,14;6,45;;;1,49;0,15;-0,05;84,58;5,40;0,41;;0,08;0,92;0,02;-14,49;-0,16;9.644,19;17,57;0,95;0,53;786.112.425,10
BRKM3;55,20;;4,71;5,08;0,50;30,48;19,50;11,15;2,69;4,01;1,26;2,37;0,52;5,50;-0,90;1,26;107,98;10,63;31,39;0,10;0,92;0,95;4,54;25,52;841.120,56;10,86;11,73;-0,02;44.960.181.910,32
BRKM5;57,96;;4,94;5,34;0,53;30,48;19,50;11,15;2,83;4,01;1,26;2,37;0,55;5,78;-0,95;1,26;107,98;10,63;31,39;0,10;0,92;0,95;4,54;25,52;208.240.930,67;10,86;11,73;-0,03;44.960.181.910,32
BRKM6;38,50;;3,28;3,54;0,35;30,48;19,50;11,15;1,88;4,01;1,26;2,37;0,37;3,84;-0,63;1,26;107,98;10,63;31,39;0,10;0,92;0,95;4,54;25,52;5.480,70;10,86;11,73;-0,02;44.960.181.910,32
BRML3;8,58;;49,67;0,70;0,39;89,93;42,02;16,14;19,09;25,25;6,17;0,23;8,02;5,56;-0,44;2,53;1,41;0,78;2,45;0,55;0,43;0,05;-7,67;98,92;126.727.931,38;12,25;0,17;-5,80;7.491.552.637,14
BRPR3;8,29;2,38;18,44;0,54;0,35;100,00;123,18;65,97;9,88;14,70;4,82;0,26;12,17;13,08;-0,38;1,56;2,94;1,90;2,86;0,65;0,35;0,03;-15,19;;25.633.275,74;15,29;0,45;-0,35;3.930.783.888,13
