TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABEV;2,88;2,92;20,53;3,11;1,87;55,07;25,98;16,17;14,23;12,52;-1,26;-0,26;4,00;125,28;-2,60;1,29;12,85;8,05;19,50;0,63;0,37;0,50;-4,65;-9,85;;0,94;0,12;;42.169.571.610,40
ABG;208,21;;15,82;4,44;1,09;17,15;5,78;3,57;9,76;13,95;4,61;2,10;0,56;22,08;-1,77;1,15;28,09;6,92;11,70;0,25;0,75;1,94;1,60;8,50;;46,85;13,16;;3.852.027.185,37
ABIO;3,36;;-3,22;0,67;0,62;;;;-3,22;1,52;5,04;-1,05;;0,67;-67,94;14,28;-20,93;-19,31;-20,95;0,92;0,08;0,00;;;;4,99;-1,04;;34.303.005,92
ABM;53,44;1,40;76,45;2,28;0,95;100,00;2,75;0,80;22,19;23,72;1,93;0,20;0,61;7,85;-1,55;1,45;2,99;1,24;3,98;0,41;0,59;1,55;4,10;-66,97;;23,39;0,70;;3.521.538.143,04
ABMD;330,53;;74,58;11,85;10,47;80,91;31,25;24,66;58,85;51,75;-1,91;-0,39;18,39;26,08;-20,35;5,76;15,89;14,03;15,89;0,88;0,12;0,57;29,56;12,29;;27,89;4,43;;13.632.613.152,40
ABST;14,16;1,42;65,68;-16,22;5,36;87,94;14,58;10,16;45,75;40,69;-3,08;;6,67;-41,43;-15,88;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;2,25;18,17;;-0,87;0,22;;668.314.780,20
ABT;124,35;1,30;49,01;6,72;3,04;56,65;15,93;12,99;39,95;41,32;2,10;0,35;6,37;25,81;-4,23;1,72;13,71;6,20;9,74;0,45;0,55;0,48;11,14;0,32;;18,51;2,54;;216.250.588.731,06
ABTX;40,47;1,04;17,96;1,08;0,14;0,00;25,61;18,22;12,78;-3,23;-16,37;-1,38;3,27;;-0,14;;6,00;0,75;5,86;0,13;0,87;0,04;21,91;24,49;;37,54;2,25;;841.259.081,63
ABUS;3,07;;-4,60;2,88;2,14;100,00;-863,96;-921,97;-4,91;-3,31;2,06;-1,21;42,44;2,48;-31,30;13,38;-62,52;-46,50;-58,58;0,74;0,26;0,05;-22,59;;;1,07;-0,67;;321.161.954,40
AC;33,12;0,60;39,26;0,82;0,63;100,00;71,15;88,29;48,72;51,35;-2,61;-0,04;34,66;;-0,63;;2,09;1,60;0,67;0,77;0,06;0,02;-3,82;;;40,30;0,84;;818.152.755,28
ACA;64,18;0,31;29,01;1,63;1,17;19,74;7,69;5,51;20,78;21,93;1,07;0,08;1,60;8,72;-1,56;2,14;5,63;4,03;5,46;0,71;0,29;0,73;-1,99;-4,61;;39,28;2,21;;3.104.538.316,92
ACAD;21,15;;-12,02;5,40;4,33;95,35;-63,60;-63,74;-12,05;-12,48;2,25;-1,01;7,66;5,53;-52,08;6,77;-44,91;-35,98;-44,91;0,80;0,20;0,56;491,52;;;3,92;-1,76;;4.138.827.574,20
ACB;7,88;;-0,86;0,92;0,72;-26,04;-134,69;-855,17;-5,48;-6,28;0,05;-0,01;7,38;3,43;-0,97;4,96;-107,11;-83,16;-16,93;0,78;0,22;0,10;;;;8,52;-9,13;;1.803.595.449,62
ACBI;25,07;;22,68;1,51;0,14;0,00;28,69;20,63;16,31;-22,66;-38,74;-3,59;4,68;;-0,14;;6,66;0,62;7,90;0,09;0,91;0,03;13,36;;;16,60;1,11;;504.366.173,76
ACCD;47,69;;-41,08;6,79;5,64;40,62;-42,23;-45,62;-44,37;-31,86;7,05;-1,08;18,74;7,11;-114,80;6,05;-16,54;-13,74;-15,34;0,83;0,17;0,30;;;;7,02;-1,16;;2.312.978.493,99
ACCO;8,85;2,94;13,56;1,13;0,28;29,75;7,09;3,75;7,16;16,02;9,32;1,47;0,51;4,91;-0,36;1,31;8,35;2,03;5,38;0,24;0,76;0,54;1,85;-6,31;;7,82;0,65;;785.899.390,12
ACEL;11,86;;-88,40;8,98;2,05;33,27;-5,12;-4,10;-70,88;-78,78;-14,18;1,80;3,63;11,53;-2,81;2,90;-10,15;-2,32;-6,73;0,23;0,77;0,56;;;;1,32;-0,13;;1.046.222.835,51
ACER;2,72;;-1,70;4,73;2,66;;;;-1,70;-1,61;0,25;-0,70;;131,95;-4,76;1,05;-278,28;-156,60;-278,28;0,56;0,44;0,00;;;;0,57;-1,60;;42.644.530,10
ACET;12,24;;-6,55;2,19;1,56;100,00;-219,85;-204,87;-6,10;-4,15;2,40;-0,86;13,42;3,09;-4,49;4,46;-33,40;-23,84;-38,40;0,71;0,29;0,12;;;;5,60;-1,87;;257.927.937,66
ACEV;9,92;;-2,85;45,63;0,99;;;;-1,95;-1,99;0,00;-0,01;;591,09;-0,99;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;232.300.000,00
ACEVU;10,82;;-3,11;49,77;1,08;;;;-2,13;-1,99;0,00;-0,01;;644,72;-1,08;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;232.300.000,00
ACEVW;1,68;;-0,48;7,73;0,17;;;;-0,33;-1,99;0,00;-0,01;;100,10;-0,17;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;232.300.000,00
ACGL;40,08;;11,80;1,16;0,37;33,21;21,17;16,00;8,91;10,08;1,46;0,19;1,89;-1,21;-0,50;0,45;9,79;3,15;9,69;0,32;0,68;0,20;16,71;21,47;;34,70;3,40;;15.565.464.822,60
ACGLO;26,60;5,12;7,83;0,77;0,25;33,21;21,17;16,00;5,92;10,08;1,46;0,19;1,25;-0,81;-0,33;0,45;9,79;3,15;9,69;0,32;0,68;0,20;16,71;21,47;;34,70;3,40;;15.565.464.822,60
ACGLP;25,73;5,10;7,57;0,74;0,24;33,21;21,17;16,00;5,72;10,08;1,46;0,19;1,21;-0,78;-0,32;0,45;9,79;3,15;9,69;0,32;0,68;0,20;16,71;21,47;;34,70;3,40;;15.565.464.822,60
ACH;12,20;;311,83;58,06;18,15;19,98;8,60;4,62;167,62;152,55;2,80;0,97;14,41;103,22;-26,72;2,21;18,62;5,82;13,23;0,31;0,69;1,26;-23,34;51,05;;0,21;0,04;;185.547.135.165,90
ACHC;62,12;;-8,23;2,91;0,85;95,54;15,54;-32,16;17,03;23,80;7,97;1,36;2,65;4,55;-1,39;1,93;-35,39;-10,34;5,84;0,29;0,71;0,32;3,10;;;21,33;-7,55;;5.138.495.283,66
ACHV;9,93;;-2,44;0,96;0,89;;;;-2,44;-0,49;2,42;-0,96;;1,06;-10,81;12,60;-39,51;-36,55;-39,33;0,93;0,07;0,00;;;;10,31;-4,07;;42.833.141,76
ACI;20,00;1,00;8,77;6,77;0,35;29,23;2,86;1,53;4,70;7,86;3,28;4,72;0,13;10,99;-0,49;1,13;77,27;4,04;16,67;0,05;0,95;2,64;;;;2,95;2,28;;9.087.209.196,16
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;6,73;;-7,32;2,10;1,90;100,00;-386,07;-393,97;-7,40;-4,42;4,23;-1,06;29,38;2,08;-65,03;18,10;-25,48;-23,16;-24,97;0,91;0,09;0,06;-15,57;;;3,53;-0,90;;548.284.185,26
ACIW;40,68;;65,58;3,95;1,41;51,91;12,00;5,61;30,69;35,20;6,37;0,82;3,68;19,11;-2,14;1,28;6,02;2,15;5,47;0,36;0,64;0,38;4,35;-3,19;;10,30;0,62;;4.476.017.102,97
ACLS;42,66;;28,79;2,99;2,30;41,85;12,87;10,53;23,55;19,09;-2,54;-0,32;3,03;3,72;-9,35;5,58;10,38;8,00;10,42;0,77;0,23;0,76;9,50;27,77;;14,28;1,48;;1.321.960.567,91
ACM;67,05;;-49,31;3,41;0,79;5,47;3,35;-1,51;22,19;23,62;2,29;0,35;0,74;11,01;-1,77;1,15;-6,91;-1,61;7,85;0,23;0,77;1,07;-5,95;;;19,69;-1,36;;9.518.532.153,12
ACMR;78,18;;69,36;9,23;3,82;44,44;12,95;11,99;64,24;65,83;-2,67;-0,38;8,32;8,26;-16,16;2,53;13,30;5,50;9,57;0,41;0,59;0,46;38,08;28,41;;8,47;1,13;;1.388.962.575,84
ACN;286,96;1,20;34,66;9,88;4,76;31,81;14,84;11,74;27,42;25,53;-1,30;-0,47;4,07;31,34;-9,27;1,45;28,50;13,72;27,09;0,48;0,52;1,17;6,13;10,84;;29,05;8,28;;178.074.566.381,88
ACNB;28,45;3,51;13,47;0,96;0,10;0,00;23,38;17,48;10,07;-17,98;-28,93;-2,76;2,35;;-0,10;;7,13;0,72;6,85;0,10;0,90;0,04;15,20;10,80;;29,62;2,11;;269.381.494,56
ACND;9,88;;-22,72;0,00;0,00;;;;-3,80;-0,37;3,54;0,00;;0,84;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;3.872,63;-0,43;;1.051.042,50
ACND.U;10,49;;-24,13;0,00;0,00;;;;-4,04;-0,37;3,54;0,00;;0,89;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;3.872,63;-0,43;;1.051.042,50
ACND.WS;1,25;;-2,88;0,00;0,00;;;;-0,48;-0,37;3,54;0,00;;0,11;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;3.872,63;-0,43;;1.051.042,50
ACOR;4,19;;-0,34;0,14;0,05;78,09;-50,40;-65,11;-0,43;-2,48;-1,97;0,64;0,22;0,40;-0,08;1,61;-41,85;-15,74;-17,97;0,38;0,62;0,24;-20,86;;;29,79;-12,47;;39.544.792,65
ACRS;26,68;;-27,09;36,71;19,53;20,81;-791,98;-787,03;-26,92;-22,38;0,85;-1,15;213,23;32,43;-103,99;3,87;-135,50;-72,07;-106,66;0,53;0,47;0,09;;;;0,73;-0,98;;1.192.534.019,16
ACRX;1,20;;-3,37;-2,44;2,05;-11,37;-684,45;-745,55;-3,67;-4,54;0,57;;25,11;4,66;-6,99;2,66;-72,43;-60,91;109,44;-0,84;1,84;0,08;-22,41;;;-0,49;-0,36;;189.229.286,50
ACST;0,41;;28,50;2,86;2,43;55,56;-22.407,41;3.187,65;-4,05;-4,49;1,54;-1,09;908,56;2,63;-700,89;13,43;10,04;8,52;-70,58;0,85;0,15;0,00;;;;0,14;0,01;;109.492.376,39
ACTC;15,58;;-6.755,39;86,47;1,54;;;;-6.755,39;-7.014,88;31,02;-0,40;;322,89;-1,56;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;450.937.500,00
ACTCU;18,20;;-7.891,41;101,01;1,80;;;;-7.891,41;-7.014,88;31,02;-0,40;;377,18;-1,82;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;450.937.500,00
ACTCW;4,61;;-1.998,87;25,59;0,46;;;;-1.998,87;-7.014,88;31,02;-0,40;;95,54;-0,46;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;450.937.500,00
ACTG;5,96;;2,57;1,04;0,57;100,00;128,85;133,14;2,48;6,41;-2,49;-0,42;9,86;0,88;-5,08;2,65;17,33;8,14;8,88;0,47;0,51;0,06;-38,79;;;4,07;0,70;;299.126.279,71
ADAP;4,93;;-5,88;2,24;1,70;100,00;-3.282,72;-3.286,81;-5,89;-3,29;2,83;-1,08;193,24;2,13;-14,43;10,19;-38,12;-28,84;-38,12;0,76;0,24;0,01;-18,11;;;2,20;-0,84;;795.857.657,85
ADBE;525,08;;47,85;18,58;10,07;86,62;32,93;40,88;59,40;52,62;-0,44;-0,14;19,56;159,50;-14,30;1,48;39,66;21,66;18,14;0,55;0,45;0,53;21,82;52,89;;27,67;10,97;;224.846.841.951,28
ADCT;23,29;;-8,97;4,81;3,47;100,00;-7.854,59;-10.273,90;-11,73;-10,13;2,51;-1,03;921,38;3,82;-119,66;15,55;-53,60;-38,65;-32,00;0,72;0,28;0,00;;;;4,84;-2,60;;1.949.004.251,28
ADES;5,08;;-4,64;1,11;0,64;27,55;-16,03;-32,97;-9,55;-9,68;0,71;-0,08;1,53;4,85;-1,11;1,46;-23,83;-13,84;-15,02;0,58;0,42;0,42;-0,37;;;4,59;-1,09;;102.569.804,05
ADI;159,51;1,60;41,87;4,87;2,74;66,37;28,83;23,99;34,85;36,51;2,19;0,31;10,04;62,07;-3,13;1,57;11,63;6,56;9,34;0,56;0,44;0,27;10,28;11,87;;32,77;3,81;;57.956.895.805,62
ADIL;2,19;;-3,03;8,29;6,02;;;;-3,03;-2,91;0,40;-1,10;;9,10;-93,11;3,41;-273,28;-198,38;-273,28;0,73;0,27;0,00;;;;0,26;-0,72;;36.072.509,00
ADILW;0,74;;-1,03;2,80;2,03;;;;-1,03;-2,91;0,40;-1,10;;3,08;-31,46;3,41;-273,28;-198,38;-273,28;0,73;0,27;0,00;;;;0,26;-0,72;;36.072.509,00
ADM;59,45;2,44;18,73;1,66;0,67;6,92;3,45;2,75;14,94;16,07;1,52;0,17;0,52;3,65;-1,48;1,50;8,86;3,56;7,09;0,40;0,60;1,29;-1,01;-0,85;;35,82;3,17;;32.337.759.025,34
ADMA;1,65;;-2,06;1,77;0,75;-33,67;-137,21;-166,00;-2,45;-3,77;-0,68;0,52;3,70;1,17;-2,89;8,47;-93,73;-35,22;-32,83;0,38;0,62;0,21;37,76;;;0,75;-0,71;;171.131.986,79
ADMP;0,73;;-2,82;3,58;2,23;12,01;-187,33;-188,31;-2,84;-3,45;0,21;-0,26;5,32;23,54;-3,66;1,32;-126,68;-79,03;-105,68;0,62;0,38;0,42;;;;0,20;-0,26;;126.146.278,86
ADMS;5,09;;-2,53;-2,90;1,21;97,26;-58,31;-77,09;-3,34;-4,44;-1,07;;1,95;1,89;-17,51;3,20;-114,86;-47,82;-54,28;-0,42;1,42;0,62;107,92;;;-1,75;-2,01;;146.025.057,28
ADNT;45,30;;-18,52;2,93;0,40;5,33;1,03;-1,83;33,02;50,19;19,70;1,75;0,34;4,67;-0,70;1,25;-15,84;-2,18;1,27;0,14;0,83;1,19;-8,79;;;15,44;-2,45;;3.933.743.479,66
ADP;192,94;1,91;33,26;13,99;1,67;42,00;22,41;17,01;25,25;25,33;0,12;0,07;5,66;33,22;-10,77;1,06;42,07;5,03;32,26;0,12;0,88;0,30;5,93;11,17;;13,79;5,80;;82.459.800.991,80
ADPT;42,03;;-40,02;7,87;5,24;77,10;-148,63;-148,63;-40,02;-31,62;4,71;-0,93;59,48;9,41;-15,02;6,91;-19,67;-13,10;-19,67;0,67;0,33;0,09;;;;5,34;-1,05;;5.312.616.234,48
ADS;109,78;0,77;25,53;3,59;0,24;26,05;19,65;4,73;6,14;11,98;5,34;3,12;1,21;0,59;-1,87;1,88;14,04;0,95;7,86;0,07;0,93;0,20;-6,83;-17,27;;30,62;4,30;;5.898.305.603,19
ADSK;300,16;;54,63;68,36;9,07;91,11;16,60;31,88;104,92;93,68;-0,35;-0,23;17,41;-118,82;-14,41;0,83;125,14;16,60;-1,24;0,13;0,87;0,52;8,64;;;4,39;5,49;;59.152.448.301,03
ADT;9,62;1,46;-12,58;2,62;0,49;71,47;-1,33;-11,89;-112,40;-227,23;-131,31;3,06;1,50;-24,19;-0,52;0,75;-20,80;-3,92;-1,74;0,19;0,81;0,33;76,35;;;3,68;-0,77;;6.784.676.940,72
ADTN;18,46;1,95;375,24;2,39;1,70;42,95;-1,23;0,47;-142,98;-124,23;10,14;-0,17;1,76;4,00;-4,28;3,37;0,64;0,45;-3,99;0,71;0,29;0,96;-3,33;-33,76;;7,72;0,05;;838.656.683,35
ADUS;108,35;;51,25;3,27;1,90;29,58;5,90;4,33;37,63;38,47;1,10;0,10;2,22;11,81;-2,81;2,00;6,39;3,71;5,09;0,58;0,42;0,86;17,82;23,31;;33,10;2,11;;1.686.337.758,40
ADV;13,06;;-25,60;1,70;0,72;19,15;2,07;-5,15;63,68;86,42;28,68;0,77;1,32;12,81;-0,85;1,56;-6,65;-2,81;1,32;0,42;0,58;0,55;;;;7,67;-0,51;;3.770.154.154,88
ADVM;8,86;;-7,35;1,99;1,79;;;;-7,42;-4,63;3,69;-0,99;;2,09;-17,94;20,82;-27,05;-24,35;-27,05;0,90;0,10;0,00;;;;4,46;-1,21;;968.927.373,82
ADVWW;3,41;;-6,68;0,44;0,19;19,15;2,07;-5,15;16,63;86,42;28,68;0,77;0,34;3,34;-0,22;1,56;-6,65;-2,81;1,32;0,42;0,58;0,55;;;;7,67;-0,51;;3.770.154.154,88
ADX;19,27;5,71;164,37;1,85;1,82;100,00;0,00;53,31;;;;0,00;87,63;-502,23;-1,82;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.019.589.497,40
ADXN;10,25;;-6,23;4,11;3,29;100,00;-586,06;-607,43;-6,46;-4,84;1,78;-1,13;37,84;3,80;-162,37;8,68;-65,93;-52,83;-63,61;0,80;0,20;0,09;;;;2,50;-1,65;;72.019.426,50
ADXS;0,47;;-2,33;1,40;1,15;100,00;-1.208,53;-1.211,21;-2,33;-2,40;1,48;-0,89;28,22;1,65;-5,05;9,93;-60,12;-49,16;-60,12;0,82;0,18;0,04;;;;0,34;-0,20;;87.337.916,64
AEE;84,24;2,44;24,50;2,39;0,67;49,33;25,04;15,03;14,71;22,11;7,88;1,28;3,68;-40,50;-0,70;0,76;9,74;2,72;6,32;0,28;0,72;0,18;-1,02;6,69;;35,28;3,44;;20.638.306.853,30
AEGN;30,56;;-29,48;2,30;1,04;20,35;-1,96;-3,65;21,68;-47,12;-6,79;0,37;1,16;3,72;-2,21;1,96;-10,21;-4,43;-3,73;0,43;0,57;1,21;-9,54;;;13,00;-1,33;;882.549.419,40
AEHL;2,95;;-0,16;0,33;0,18;-3,79;-9,37;-40,54;-0,70;-1,16;-0,41;0,19;0,07;0,37;-0,87;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-22,57;;;8,96;-18,13;;8.389.119,16
AEHR;2,18;;-9,27;4,85;2,69;25,79;-34,51;-33,13;-9,00;-11,66;0,38;-0,16;3,99;5,37;-20,15;3,20;-41,69;-26,29;-39,07;0,63;0,37;0,79;17,35;;;0,46;-0,19;;56.410.957,46
AEIS;116,75;0,09;33,20;5,49;2,71;38,27;11,17;9,51;28,27;25,88;-1,02;-0,20;3,16;6,54;-6,70;3,31;16,53;8,17;11,89;0,49;0,51;0,86;27,83;;;21,27;3,52;;4.253.223.439,80
AEL;31,93;1,00;4,62;0,46;0,04;34,30;-16,62;27,18;-7,56;13,88;21,15;-1,30;1,26;;-0,04;;10,02;0,92;-7,66;0,09;0,91;0,03;9,80;25,02;;68,89;6,90;;2.929.823.523,70
AEM;64,58;1,16;30,68;2,76;1,63;51,93;24,07;21,54;19,01;21,94;1,88;0,24;5,00;21,46;-1,88;2,37;11,64;6,93;5,23;0,60;0,40;0,32;9,59;83,51;;22,56;2,63;;14.305.777.321,50
AEMD;1,79;;-2,92;1,87;1,71;100,00;-890,63;-890,26;-2,92;-1,76;1,64;-1,05;26,01;1,95;-62,18;9,97;-64,02;-58,46;-64,05;0,91;0,09;0,07;-3,13;;;0,96;-0,61;;25.143.691,04
AENZ;2,16;;59,25;3,81;1,08;12,00;7,97;1,82;13,51;15,88;1,05;0,30;1,08;18,96;-1,96;1,15;6,43;1,83;12,39;0,28;0,72;1,01;-17,61;;;0,57;0,04;;2.066.445.316,35
AEO;34,48;1,60;-27,47;5,29;1,67;30,54;-7,51;-5,57;-20,37;-15,38;1,86;-0,48;1,53;8,65;-3,01;1,77;-19,26;-6,09;-25,86;0,32;0,68;1,09;1,31;;;6,52;-1,26;;4.865.997.286,08
AEP;88,55;3,25;19,99;2,14;0,54;63,94;22,20;14,75;13,28;22,69;9,94;1,60;2,95;-7,89;-0,58;0,44;10,71;2,72;6,04;0,25;0,74;0,18;-1,94;1,45;;41,38;4,43;;42.211.293.011,22
AEPPL;49,92;6,13;11,27;1,21;0,31;63,94;22,20;14,75;7,49;22,69;9,94;1,60;1,66;-4,45;-0,32;0,44;10,71;2,72;6,04;0,25;0,74;0,18;-1,94;1,45;;41,38;4,43;;42.211.293.011,22
AEPPZ;51,22;3,01;11,56;1,24;0,32;63,94;22,20;14,75;7,68;22,69;9,94;1,60;1,71;-4,56;-0,33;0,44;10,71;2,72;6,04;0,25;0,74;0,18;-1,94;1,45;;41,38;4,43;;42.211.293.011,22
AER;60,29;;-25,82;0,86;0,18;97,13;26,61;-6,64;6,45;29,17;22,79;3,05;1,72;-4,30;-0,19;0,48;-3,34;-0,71;3,13;0,21;0,79;0,11;-3,96;;;69,87;-2,34;;7.627.303.814,72
AERI;17,25;;-4,41;33,69;2,01;66,76;-213,93;-220,24;-4,54;-4,48;0,17;-1,25;9,71;3,55;-11,49;3,18;-763,94;-45,54;-78,13;0,06;0,94;0,21;;;;0,51;-3,91;;827.217.356,97
AES;28,63;2,02;415,83;7,26;0,55;27,88;17,72;0,48;11,17;20,88;10,61;6,89;1,98;367,85;-0,66;1,01;1,75;0,13;6,64;0,08;0,84;0,28;-3,02;-31,54;;3,94;0,07;;17.584.704.892,16
AESE;2,34;;-2,86;2,08;1,40;51,00;-123,25;-139,41;-3,23;-3,74;0,11;-0,07;3,99;1.728,05;-1,77;1,00;-72,84;-49,05;-54,91;0,67;0,33;0,35;;;;1,12;-0,82;;109.199.213,37
AEY;2,16;;-1,48;1,83;0,87;23,93;-38,15;-35,88;-1,39;-1,47;0,22;-0,29;0,53;2,95;-2,63;1,78;-123,95;-58,62;-127,15;0,47;0,53;1,63;2,79;;;1,18;-1,46;;31.642.529,40
AEYE;23,86;;-33,40;31,32;13,10;70,89;-34,25;-34,96;-34,09;-36,56;1,10;-1,01;11,68;42,57;-65,99;1,62;-93,76;-39,21;-77,95;0,42;0,58;1,12;127,09;;;0,76;-0,71;;264.130.574,08
