TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
BAZA3;39,90;17,22;1,39;0,37;0,04;34,74;81,54;46,32;0,79;0,79;;;0,65;0,32;-0,05;;26,37;2,86;;0,11;0,89;0,06;-2,61;45,40;57.816,65;108,62;28,64;0,01;1.182.874.083,30
BBAS3;33,28;9,20;4,68;0,64;0,05;31,08;16,23;13,82;3,98;3,98;;;0,65;2,42;-0,05;7,70;13,75;1,02;;0,07;0,92;0,07;-6,50;23,75;432.676.352,25;51,76;7,12;0,09;95.361.078.425,60
BBDC3;13,75;4,38;6,35;0,95;0,09;39,92;22,47;17,82;5,04;5,53;;;1,13;1,60;-0,09;5,37;15,00;1,36;;0,09;0,91;0,08;-5,09;5,20;89.655.694,38;14,43;2,16;0,33;160.865.263.640,43
BBDC4;16,44;4,03;7,60;1,14;0,10;39,92;22,47;17,82;6,03;5,53;;;1,35;1,91;-0,11;5,37;15,00;1,36;;0,09;0,91;0,08;-5,09;5,20;551.542.126,13;14,43;2,16;0,39;160.865.263.640,43
BBML3;3.936,42;;-27.880,40;1.358,54;154,05;7,30;0,55;-0,41;20.703,45;20.755,64;52,20;3,43;113,66;-1.365,22;-264,04;0,79;-4,87;-0,55;-6,72;0,11;0,89;1,36;42,64;;;2,90;-0,14;181,53;160.451.699.191,56
BBSE3;27,50;5,28;13,30;6,51;4,54;;;;10,72;10,72;;;;22,69;-6,72;2,60;48,97;34,11;;0,70;0,30;0,00;;0,60;124.897.176,16;4,22;2,07;2,75;55.000.000.000,00
BDLL3;10,10;;-0,69;-0,09;0,03;-45,07;-140,71;-128,37;-0,63;-9,16;-8,59;;0,89;-0,17;-0,04;0,72;-12,25;-3,63;-142,27;-0,30;1,30;0,03;-39,65;;18.761,00;-118,83;-14,56;0,01;14.571.507,20
BDLL4;8,50;;-0,58;-0,07;0,02;-45,07;-140,71;-128,37;-0,53;-9,16;-8,59;;0,75;-0,14;-0,03;0,72;-12,25;-3,63;-142,27;-0,30;1,30;0,03;-39,65;;11.037,75;-118,83;-14,56;0,01;14.571.507,20
BEEF3;13,35;5,18;17,86;12,39;0,40;17,35;7,73;1,60;3,69;6,48;2,78;9,33;0,29;1,24;-1,29;1,90;69,39;2,26;13,65;0,03;0,97;1,41;22,82;18,43;80.378.323,81;1,08;0,75;-0,53;8.107.233.483,45
BEES3;5,01;10,60;6,05;0,84;0,04;33,81;15,83;9,39;3,59;3,62;;;0,57;0,34;-0,05;;13,81;0,72;;0,05;0,95;0,08;-6,14;12,40;69.345,84;5,99;0,83;0,25;1.595.459.457,60
BEES4;5,16;10,29;6,23;0,86;0,04;33,81;15,83;9,39;3,70;3,62;;;0,59;0,35;-0,05;;13,81;0,72;;0,05;0,95;0,08;-6,14;12,40;18.148,31;5,99;0,83;0,25;1.595.459.457,60
BFRE11;0,00;;0,00;0,00;0,00;0,00;151,32;88,22;0,00;;;;0,00;0,00;0,00;;6,02;7,80;;1,29;0,11;0,09;;0,45;;271.807,53;16.372,38;0,00;
BFRE12;0,00;;0,00;0,00;0,00;0,00;151,32;88,22;0,00;;;;0,00;0,00;0,00;;6,02;7,80;;1,29;0,11;0,09;;0,45;;271.807,53;16.372,38;0,00;
BGIP3;29,46;4,44;6,27;0,79;0,06;50,33;14,29;9,07;3,98;3,20;;;0,57;-0,72;-0,13;0,87;12,52;0,90;;0,07;0,93;0,10;1,19;1,84;2.946,00;37,51;4,70;0,38;362.333.058,45
BGIP4;17,95;8,02;3,82;0,48;0,03;50,33;14,29;9,07;2,43;3,20;;;0,35;-0,44;-0,08;0,87;12,52;0,90;;0,07;0,93;0,10;1,19;1,84;13.409,74;37,51;4,70;0,23;362.333.058,45
BIDI11;10,40;0,77;-499,12;1,08;0,23;50,33;-5,35;-0,71;-66,25;-66,25;;;3,55;;-0,24;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;189.680.308,83;9,67;-0,02;2,46;8.991.139.764,53
BIDI3;3,40;0,79;-489,52;1,06;0,23;50,33;-5,35;-0,71;-64,98;-66,25;;;3,48;;-0,24;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;9.796.295,50;3,22;-0,01;2,42;8.991.139.764,53
BIDI4;3,41;0,79;-490,96;1,06;0,23;50,33;-5,35;-0,71;-65,17;-66,25;;;3,49;;-0,24;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;44.223.197,08;3,22;-0,01;2,42;8.991.139.764,53
BIOM3;7,40;;-6,66;3,19;1,34;23,11;-60,64;-68,55;-7,53;-8,92;-1,39;0,59;4,56;4,88;-2,22;3,22;-47,90;-20,11;-21,10;0,42;0,58;0,29;;;467.073,97;2,32;-1,11;-0,43;544.109.804,80
BKBR3;6,09;;-11,74;1,09;0,45;63,43;-1,58;-4,77;-35,43;-44,25;-8,83;0,27;0,56;-55,24;-0,56;0,96;-9,31;-3,83;-2,37;0,41;0,59;0,80;14,59;;8.953.021,91;5,57;-0,52;0,16;1.676.914.672,23
BLAU3;26,30;2,79;15,70;2,84;2,05;48,50;32,75;22,20;10,64;9,54;-1,10;-0,29;3,49;3,53;-7,19;5,42;18,07;13,08;15,30;0,72;0,28;0,59;;;11.738.401,88;9,27;1,68;-5,66;4.718.060.595,70
BLUT3;1,16;;-3,57;0,41;0,12;;;;-3,72;-3,39;-1,08;0,12;;-0,96;-0,12;0,00;-11,41;-3,44;-9,79;0,30;0,70;0,00;;;114.624,50;2,85;-0,33;-0,07;14.455.216,24
BLUT4;0,50;;-1,54;0,18;0,05;;;;-1,60;-3,39;-1,08;0,12;;-0,41;-0,05;0,00;-11,41;-3,44;-9,79;0,30;0,70;0,00;;;239.728,78;2,85;-0,33;-0,03;14.455.216,24
BMEB3;11,36;5,92;6,31;0,97;0,09;64,96;5,01;6,75;8,51;8,13;;;0,43;;-0,10;;15,37;1,39;;0,09;0,91;0,21;-4,80;62,96;6.804,65;11,71;1,80;0,29;1.136.927.611,84
BMEB4;10,00;7,39;5,56;0,85;0,08;64,96;5,01;6,75;7,49;8,13;;;0,38;;-0,09;;15,37;1,39;;0,09;0,91;0,21;-4,80;62,96;20.880,41;11,71;1,80;0,26;1.136.927.611,84
BMGB4;2,41;13,09;7,19;0,37;0,04;29,50;-0,51;3,95;-55,61;-55,61;;;0,28;;-0,04;;5,20;0,57;;0,11;0,89;0,15;13,33;0,08;1.598.784,41;6,44;0,34;-0,20;1.405.590.110,51
BMIN3;19,76;;21,15;0,73;0,30;58,22;35,93;18,40;10,83;10,33;;;3,89;3,72;-0,42;1,35;3,43;1,40;;0,41;0,59;0,08;-10,02;-19,20;2.988,00;27,22;0,93;0,18;90.950.166,83
BMIN4;13,57;10,32;14,52;0,50;0,20;58,22;35,93;18,40;7,44;10,33;;;2,67;2,55;-0,29;1,35;3,43;1,40;;0,41;0,59;0,08;-10,02;-19,20;2.125,54;27,22;0,93;0,13;90.950.166,83
BMKS3;231,06;7,74;11,01;0,53;0,47;31,71;14,23;55,15;42,68;-17,92;-60,60;-0,75;6,07;0,64;-1,96;26,84;4,82;4,26;-0,09;0,88;0,12;0,08;-1,89;-9,69;24.931,73;435,12;20,99;0,06;105.074.535,00
BMOB3;11,15;1,81;12,29;0,99;0,72;27,67;11,03;10,24;11,42;5,49;-5,93;-0,52;1,26;1,77;-1,99;2,77;8,08;5,86;5,04;0,73;0,27;0,57;;;6.324.580,06;11,23;0,91;0,27;1.013.636.375,80
BNBR3;68,00;6,54;3,56;0,74;0,09;60,26;52,32;29,17;1,98;1,98;;;1,04;0,60;-0,11;;20,81;2,62;;0,13;0,87;0,09;-1,65;17,66;35.472,00;91,87;19,11;0,07;5.873.259.552,00
BOAS3;5,13;1,54;12,92;1,35;1,10;51,84;5,18;22,01;54,91;31,18;-23,73;-0,58;2,84;2,23;-2,58;6,96;10,42;8,48;-1,28;0,81;0,19;0,39;6,65;;8.515.090,75;3,81;0,40;0,04;2.728.295.579,61
BOBR3;0,00;;0,00;0,00;0,00;27,58;11,52;5,61;0,00;3,16;2,08;;0,00;0,00;0,00;0,60;-33,76;8,16;51,57;-0,24;1,24;1,46;0,74;3,01;;-0,78;0,26;0,00;151.160.188,26
BOBR4;1,23;;4,68;-1,58;0,38;27,58;11,52;5,61;2,28;3,16;2,08;;0,26;-1,29;-0,69;0,60;-33,76;8,16;51,57;-0,24;1,24;1,46;0,74;3,01;39.385,13;-0,78;0,26;-0,01;151.160.188,26
BPAC11;21,60;1,78;10,95;2,11;0,25;38,43;47,30;35,59;8,24;8,24;;;3,90;5,22;-3,53;1,05;19,25;2,31;;0,12;0,88;0,06;5,25;9,82;207.752.000,59;10,25;1,97;0,20;82.844.063.481,60
BPAC3;12,21;1,05;18,57;3,57;0,43;38,43;47,30;35,59;13,98;8,24;;;6,61;8,86;-5,99;1,05;19,25;2,31;;0,12;0,88;0,06;5,25;9,82;59.771,69;3,42;0,66;0,33;82.844.063.481,60
BPAC5;4,81;2,67;7,32;1,41;0,17;38,43;47,30;35,59;5,51;8,24;;;2,60;3,49;-2,36;1,05;19,25;2,31;;0,12;0,88;0,06;5,25;9,82;30.912,25;3,42;0,66;0,13;82.844.063.481,60
BPAN4;6,21;3,93;9,99;1,13;0,15;59,50;10,20;7,26;7,11;7,11;;;0,73;-0,34;-0,16;0,00;11,35;1,54;;0,14;0,84;0,21;1,40;;24.505.233,06;5,48;0,62;0,49;8.112.326.160,15
BPAR3;182,07;5,77;6,31;1,04;0,12;69,18;21,57;11,45;3,35;3,35;;;0,72;0,64;-0,15;;16,44;1,90;;0,12;0,88;0,17;4,66;3,50;;175,64;28,87;0,13;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;19,96;34,71;1,07;1,02;1,02;;;;1,09;1,04;-0,13;-0,12;;9,18;-1,15;17,83;95,29;94,65;94,33;0,99;0,01;0,00;;63,27;2.148.012,25;19,50;18,58;0,01;8.427.851.638,96
BRAP4;22,24;34,26;1,20;1,14;1,13;;;;1,21;1,04;-0,13;-0,12;;10,23;-1,28;17,83;95,29;94,65;94,33;0,99;0,01;0,00;;63,27;82.590.033,03;19,50;18,58;0,01;8.427.851.638,96
BRBI11;13,10;6,18;9,31;1,81;0,33;36,49;17,71;22,54;11,85;4,75;-7,10;-1,09;2,10;1,74;-38,33;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;1.740.569,72;7,23;1,41;0,44;1.375.443.722,40
BRBI3;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;4,75;-7,10;-1,09;0,00;0,00;0,00;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;;2,41;0,47;0,00;1.375.443.722,40
BRBI4;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;4,75;-7,10;-1,09;0,00;0,00;0,00;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;;2,41;0,47;0,00;1.375.443.722,40
BRFS3;15,53;;-14,28;1,35;0,30;18,24;3,73;-2,36;9,06;16,15;7,09;1,06;0,34;2,45;-0,57;1,35;-9,48;-2,12;4,38;0,22;0,77;0,90;7,46;;152.537.888,22;11,48;-1,09;0,08;16.810.809.510,38
BRGE11;6,71;5,61;22,19;0,40;0,16;-2.674,89;-793,47;521,50;-14,59;25,86;43,12;-1,17;115,73;0,44;-0,38;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;3.072,50;16,99;0,30;-0,65;584.724.348,16
BRGE12;6,95;0,01;22,99;0,41;0,16;-2.674,89;-793,47;521,50;-15,11;25,86;43,12;-1,17;119,87;0,45;-0,39;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;1.332,40;16,99;0,30;-0,67;584.724.348,16
BRGE3;6,40;0,01;21,17;0,38;0,15;-2.674,89;-793,47;521,50;-13,91;25,86;43,12;-1,17;110,38;0,42;-0,36;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;5.394,87;16,99;0,30;-0,62;584.724.348,16
BRGE5;9,81;3,20;32,44;0,58;0,23;-2.674,89;-793,47;521,50;-21,32;25,86;43,12;-1,17;169,20;0,64;-0,55;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;4.905,00;16,99;0,30;-0,95;584.724.348,16
BRGE6;8,50;8,85;28,11;0,50;0,20;-2.674,89;-793,47;521,50;-18,48;25,86;43,12;-1,17;146,60;0,55;-0,48;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;1.700,00;16,99;0,30;-0,82;584.724.348,16
BRGE7;5,40;8,13;17,86;0,32;0,13;-2.674,89;-793,47;521,50;-11,74;25,86;43,12;-1,17;93,14;0,35;-0,30;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;;16,99;0,30;-0,52;584.724.348,16
BRGE8;8,90;3,52;29,43;0,52;0,21;-2.674,89;-793,47;521,50;-19,35;25,86;43,12;-1,17;153,50;0,58;-0,50;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;3.560,00;16,99;0,30;-0,86;584.724.348,16
BRIT3;2,02;0,06;47,82;0,67;0,32;41,09;9,09;2,43;12,78;20,53;7,75;0,41;1,16;4,75;-0,42;1,38;1,41;0,67;2,28;0,47;0,53;0,27;;;1.187.480,75;3,01;0,04;-0,90;907.171.730,32
BRIV3;5,57;0,26;-234,89;0,31;0,02;22,84;8,07;-0,16;4,65;4,96;;;0,37;0,72;-0,02;3,62;-0,13;-0,01;;0,07;0,93;0,06;-3,36;;5.336,95;18,11;-0,02;2,29;526.165.416,03
BRIV4;6,50;9,23;-274,11;0,36;0,02;22,84;8,07;-0,16;5,42;4,96;;;0,44;0,84;-0,03;3,62;-0,13;-0,01;;0,07;0,93;0,06;-3,36;;10.118,42;18,11;-0,02;2,67;526.165.416,03
BRKM3;35,30;26,16;1,83;4,54;0,30;27,31;21,04;14,02;1,22;2,20;0,99;3,69;0,26;2,00;-0,53;1,56;247,82;16,61;45,75;0,07;0,93;1,18;17,25;;409.889,47;7,78;19,29;0,00;27.961.756.165,56
BRKM5;34,78;26,55;1,80;4,47;0,30;27,31;21,04;14,02;1,20;2,20;0,99;3,69;0,25;1,97;-0,52;1,56;247,82;16,61;45,75;0,07;0,93;1,18;17,25;;84.890.900,97;7,78;19,29;0,00;27.961.756.165,56
BRKM6;23,90;2,54;1,24;3,07;0,21;27,31;21,04;14,02;0,83;2,20;0,99;3,69;0,17;1,35;-0,36;1,56;247,82;16,61;45,75;0,07;0,93;1,18;17,25;;7.471,43;7,78;19,29;0,00;27.961.756.165,56
BRML3;7,57;0,71;30,96;0,58;0,32;90,34;51,90;16,52;9,85;13,80;3,95;0,23;5,11;7,22;-0,36;1,85;1,87;1,04;3,66;0,56;0,42;0,06;-2,54;3,41;89.225.780,75;13,09;0,24;-0,20;6.270.033.301,88
BRPR3;8,43;1,25;-329,74;0,57;0,35;100,00;58,52;-3,71;20,88;31,70;10,82;0,29;12,22;17,04;-0,39;1,31;-0,17;-0,11;1,55;0,63;0,37;0,03;-6,86;;18.761.467,34;14,92;-0,03;3,11;3.997.166.245,71
