TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABIO;3,11;;-3,58;0,73;0,69;;;;-3,58;1,47;5,05;-1,03;;0,73;-82,23;17,54;-20,45;-19,16;-20,47;0,94;0,06;0,00;;;;4,25;-0,87;;44.815.411,00
ABM;47,00;1,61;14,69;1,97;0,83;56,99;5,57;3,66;9,65;9,93;0,27;0,06;0,54;7,26;-1,38;1,41;13,43;5,66;11,96;0,42;0,58;1,55;4,10;-66,97;;23,83;3,20;;3.155.171.100,00
ABMD;345,88;;101,65;11,80;10,50;81,70;17,87;16,51;93,89;90,40;-3,49;-0,44;16,78;23,82;-22,22;6,11;11,61;10,33;7,81;0,89;0,11;0,63;20,79;42,67;;29,30;3,40;;15.696.103.576,00
ABNB;149,99;;-17,15;29,32;7,51;79,43;3,36;-208,68;1.066,71;1.013,62;-53,09;-1,46;35,79;21,28;-65,58;1,66;-170,94;-43,77;1,49;0,26;0,74;0,21;;;;5,12;-8,75;;92.622.214.774,00
ABST;14,11;2,46;65,69;-16,22;5,37;87,94;14,58;10,16;45,76;42,68;-3,08;;6,67;-41,44;-15,89;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;2,25;18,17;;-0,87;0,21;;698.594.566,00
ABT;122,17;1,40;33,97;6,36;2,96;55,74;18,85;15,85;28,56;29,70;1,13;0,25;5,38;21,63;-4,28;1,79;18,74;8,70;13,10;0,46;0,54;0,55;11,14;0,32;;19,19;3,60;;216.585.089.541,00
ABTX;38,10;1,15;10,54;0,98;0,12;67,30;8,49;28,38;35,24;2,70;-32,55;-0,90;2,99;-1,47;-0,57;0,91;9,26;1,12;0,69;0,12;0,88;0,04;21,91;24,49;;39,04;3,61;;770.183.880,00
ABUS;3,01;;-4,04;2,57;2,01;100,00;-826,33;-963,38;-4,72;-2,60;2,12;-1,16;38,96;2,25;-33,00;20,52;-63,60;-49,64;-54,55;0,78;0,22;0,05;-22,59;;;1,17;-0,74;;293.630.617,00
AC;35,91;0,56;7,17;0,87;0,68;100,00;190,08;605,69;22,86;14,81;-8,05;-0,31;43,45;2,38;-1,01;7,15;12,09;9,45;-0,42;0,78;0,22;0,02;-3,82;;;41,40;5,01;;794.366.725,95
ACA;51,36;0,39;31,56;1,29;0,93;18,92;5,77;4,12;22,53;24,07;1,53;0,09;1,30;6,42;-1,26;2,24;4,10;2,94;4,25;0,72;0,28;0,71;-1,99;-4,61;;39,67;1,63;;2.474.225.987,52
ACAD;19,18;;-11,77;5,45;4,25;96,80;-56,48;-56,49;-11,77;-9,65;2,13;-0,99;6,65;5,60;-39,15;6,77;-46,34;-36,13;-46,45;0,78;0,22;0,64;491,52;;;3,52;-1,63;;3.081.138.494,00
ACB;7,32;;-0,79;0,84;0,65;-71,98;-168,80;-923,94;-4,32;-4,04;0,28;-0,05;7,30;2,86;-0,89;5,88;-106,69;-81,96;-18,78;0,77;0,23;0,09;;;;8,69;-9,27;;1.449.759.723,24
ACBI;25,34;;15,25;1,51;0,14;47,87;13,59;30,76;34,54;-3,80;-38,34;-1,68;4,69;-1,44;-0,63;0,89;9,93;0,90;1,86;0,09;0,91;0,03;13,36;;;16,74;1,66;;515.238.220,00
ACCD;48,81;;-37,76;7,38;3,62;44,65;-42,36;-44,02;-39,25;-37,47;1,78;-0,33;16,62;11,28;-7,36;2,71;-19,54;-9,58;-11,47;0,49;0,51;0,22;;;;6,62;-1,29;;3.225.057.297,00
ACCO;8,93;2,91;11,12;1,09;0,27;30,00;6,95;4,19;6,70;15,46;8,76;1,43;0,47;2,27;-0,38;1,67;9,84;2,42;6,18;0,25;0,75;0,58;1,85;-6,31;;8,17;0,80;;853.645.490,00
ACEL;11,70;;89,12;7,19;1,82;20,42;5,64;2,20;34,69;39,40;4,71;0,98;1,96;7,93;-2,70;3,38;8,07;2,04;5,77;0,25;0,75;0,93;;;;1,63;0,13;;1.092.660.660,00
ACER;2,60;;-1,91;3,57;0,84;100,00;-486,72;-486,49;-1,91;-1,09;0,82;-1,53;9,31;15,69;-4,59;1,07;-186,84;-43,70;-186,93;0,23;0,77;0,09;;;;0,73;-1,36;;37.206.520,00
ACET;6,99;;-4,13;0,94;0,79;100,00;-266,34;-251,62;-3,90;0,02;3,92;-0,95;10,40;1,09;-4,20;9,10;-22,78;-19,08;-25,33;0,84;0,16;0,08;;;;7,43;-1,69;;222.376.365,00
ACEV;9,87;;-2,82;56,75;1,23;;;;-2,06;-2,06;0,00;-0,01;;-290,74;-1,23;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,98;0,00;;;;0,17;-3,50;;283.762.500,00
ACEVU;10,14;;-2,90;58,31;1,27;;;;-2,12;-2,06;0,00;-0,01;;-298,69;-1,27;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,98;0,00;;;;0,17;-3,50;;283.762.500,00
ACEVW;0,80;;-0,23;4,60;0,10;;;;-0,17;-2,06;0,00;-0,01;;-23,57;-0,10;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,98;0,00;;;;0,17;-3,50;;283.762.500,00
ACGL;40,58;;9,71;1,15;0,36;36,98;25,59;17,89;6,79;7,89;1,10;0,19;1,74;-1,17;-0,49;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;35,22;4,18;;16.100.979.354,00
ACGLO;26,47;5,15;6,33;0,75;0,24;36,98;25,59;17,89;4,43;7,89;1,10;0,19;1,13;-0,77;-0,32;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;35,22;4,18;;16.100.979.354,00
ACGLP;25,37;5,17;6,07;0,72;0,23;36,98;25,59;17,89;4,24;7,89;1,10;0,19;1,09;-0,73;-0,30;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;35,22;4,18;;16.100.979.354,00
ACH;14,92;;1.301,36;30,90;13,36;15,25;7,28;1,66;297,17;302,28;5,12;0,53;21,63;-471,34;-18,61;0,91;2,37;1,03;6,51;0,43;0,57;0,62;-23,34;51,05;;0,48;0,01;;253.978.280.428,92
ACHC;62,52;;-8,11;2,38;1,23;98,76;16,07;-27,61;13,94;17,09;3,15;0,54;2,24;37,35;-1,41;1,35;-29,38;-15,17;8,93;0,52;0,47;0,55;3,10;;;26,22;-7,71;;5.618.259.768,00
ACHV;7,24;;-3,53;2,27;2,03;;;;-3,53;-2,00;1,52;-0,98;;2,54;-21,23;8,66;-64,51;-57,66;-64,24;0,89;0,11;0,00;;;;3,18;-2,05;;68.418.724,00
ACI;24,56;1,63;16,17;6,75;0,43;29,08;1,90;1,04;8,85;13,62;4,78;3,64;0,17;17,02;-0,59;1,10;41,73;2,65;10,80;0,06;0,88;2,55;;;;3,64;1,52;;11.458.116.792,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;7,23;;-7,95;2,29;2,08;100,00;-396,99;-401,26;-8,04;-4,38;3,66;-1,04;31,91;2,27;-63,62;19,82;-28,81;-26,21;-28,50;0,91;0,09;0,07;-15,57;;;3,16;-0,91;;525.279.021,00
ACIW;32,42;;43,74;3,20;1,21;51,36;12,28;6,79;24,18;30,16;5,98;0,79;2,97;15,95;-1,74;1,34;7,31;2,77;5,57;0,38;0,62;0,41;4,35;-3,19;;10,14;0,74;;3.829.923.732,00
ACLS;45,56;;25,16;3,14;2,43;43,22;14,63;11,87;20,41;18,28;-2,13;-0,33;2,99;3,87;-10,23;5,72;12,48;9,67;12,50;0,77;0,23;0,81;9,50;27,77;;14,51;1,81;;1.530.811.444,00
ACM;62,65;;-121,70;3,25;0,77;5,66;3,69;-0,57;18,66;21,04;2,38;0,41;0,69;13,97;-1,60;1,12;-2,67;-0,63;8,58;0,24;0,76;1,11;-5,95;;;19,28;-0,51;;9.171.515.185,00
ACMR;88,16;;74,23;7,77;4,50;43,98;12,13;12,81;78,39;74,25;-4,14;-0,41;9,51;10,56;-19,63;2,24;10,47;6,06;6,83;0,58;0,42;0,47;38,08;28,41;;11,34;1,19;;1.673.523.648,00
ACN;321,83;1,09;35,32;10,26;4,84;31,99;15,03;12,05;28,32;26,93;-1,38;-0,50;4,26;32,84;-9,73;1,42;29,05;13,72;27,26;0,47;0,53;1,14;6,13;10,84;;31,37;9,11;;204.084.181.978,00
ACNB;28,78;3,54;8,42;0,94;0,09;68,72;8,51;28,23;27,96;-31,99;-59,94;-2,02;2,38;-1,07;-0,44;0,90;11,19;1,10;0,40;0,10;0,90;0,04;15,20;10,80;;30,54;3,42;;250.999.014,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;3,65;;-0,27;0,17;0,06;72,92;-65,03;-82,33;-0,35;-0,73;-0,39;0,19;0,23;0,61;-0,09;1,43;-61,36;-21,67;-27,81;0,35;0,65;0,26;-20,86;;;21,74;-13,34;;34.633.375,40
ACRS;14,90;;-13,73;7,85;5,46;26,07;-945,15;-936,70;-13,61;-11,79;1,82;-1,05;128,62;7,34;-32,77;9,27;-57,16;-39,77;-52,81;0,70;0,30;0,04;;;;1,90;-1,09;;881.329.040,00
ACRX;1,24;;-4,42;-5,41;1,69;-0,36;-581,52;-602,96;-4,58;-2,84;1,74;;26,65;2,65;-9,21;4,59;-122,33;-38,25;200,87;-0,31;1,31;0,06;-22,41;;;-0,23;-0,28;;147.687.720,00
ACST;0,47;;-4,98;1,76;1,57;61,22;-8.377,04;-10.039,80;-5,96;-2,58;3,38;-1,00;499,68;1,61;-1.138,80;39,50;-35,35;-31,51;-26,97;0,89;0,11;0,00;46,55;;;0,27;-0,09;;97.936.485,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;5,92;;-12,42;2,51;0,51;71,55;112,24;-73,94;8,18;-0,77;-8,95;-2,75;9,18;0,85;-3,39;3,50;-20,21;-4,13;13,00;0,20;0,78;0,06;-24,94;;;2,36;-0,48;;291.734.640,00
ADAP;3,49;;-3,89;1,76;1,32;100,00;-3.848,03;-3.847,09;-3,88;-1,61;2,28;-1,03;149,46;1,65;-10,38;11,48;-45,18;-33,94;-45,32;0,75;0,25;0,01;-18,11;;;1,99;-0,90;;542.685.926,00
ADBE;631,38;;53,89;21,71;11,76;87,87;35,75;38,79;58,47;58,15;-0,32;-0,12;20,90;155,61;-17,18;1,31;40,30;21,82;25,81;0,54;0,46;0,56;21,82;52,89;;29,08;11,72;;300.789.432.000,00
ADCT;25,78;;-8,05;6,77;4,37;96,78;-5.337,82;-6.670,08;-10,05;-8,58;1,47;-0,99;536,65;5,73;-29,47;9,50;-84,17;-54,32;-52,18;0,65;0,35;0,01;;;;3,81;-3,20;;2.017.800.600,00
ADES;7,61;;-30,70;1,45;0,95;35,24;-20,11;-6,64;-10,13;-7,45;2,68;-0,38;2,04;4,32;-1,72;1,95;-4,71;-3,08;-23,98;0,65;0,35;0,46;-0,37;;;5,26;-0,25;;143.491.116,00
ADI;171,13;1,53;40,45;5,19;2,92;67,36;30,06;25,16;33,86;35,21;1,35;0,21;10,18;501,14;-3,38;1,05;12,83;7,23;10,77;0,56;0,44;0,29;10,28;11,87;;32,98;4,23;;63.128.786.068,46
ADIL;2,75;;-3,58;8,57;5,58;;;;-3,58;-3,16;0,42;-1,00;;11,65;-19,61;3,02;-239,41;-155,92;-239,41;0,65;0,35;0,00;;;;0,32;-0,77;;48.134.625,00
ADILW;0,80;;-1,04;2,49;1,62;;;;-1,04;-3,16;0,42;-1,00;;3,39;-5,71;3,02;-239,41;-155,92;-239,41;0,65;0,35;0,00;;;;0,32;-0,77;;48.134.625,00
ADM;60,29;2,42;14,58;1,56;0,66;7,21;3,53;3,09;12,74;12,91;0,17;0,02;0,45;3,01;-1,50;1,65;10,71;4,54;7,88;0,42;0,58;1,47;-1,01;-0,85;;38,62;4,14;;33.724.206.285,00
ADMA;1,58;;-2,70;1,80;0,86;-29,47;-131,73;-155,78;-3,20;-3,80;-0,60;0,34;4,21;1,30;-3,47;8,36;-66,56;-31,77;-29,82;0,48;0,52;0,20;42,53;;;0,88;-0,58;;202.539.568,00
ADMP;1,03;;-3,10;43,84;4,97;9,89;-304,59;-298,85;-3,05;-2,93;0,12;-1,70;9,28;-20,72;-8,36;0,63;-1.411,98;-160,01;-1.146,94;0,11;0,89;0,54;;;;0,02;-0,33;;153.352.683,00
ADMS;5,27;;-4,49;40,31;1,41;97,67;-50,34;-67,26;-6,00;-6,03;-0,03;0,22;3,02;1,86;-21,48;5,42;-898,23;-31,51;-30,22;0,04;0,96;0,47;107,92;;;0,13;-1,17;;239.300.687,00
ADNT;38,60;;32,47;1,97;0,36;7,13;3,42;0,77;7,33;12,70;5,37;1,45;0,25;8,48;-0,62;1,12;6,08;1,12;7,73;0,18;0,82;1,45;-8,79;;;19,55;1,19;;3.636.440.573,00
ADP;213,00;1,74;34,68;15,89;1,85;42,42;22,51;17,32;26,67;26,80;0,12;0,07;6,01;34,04;-11,22;1,07;45,83;5,33;30,22;0,12;0,88;0,31;5,16;11,73;;13,40;6,14;;90.116.167.800,00
ADPT;35,31;;-31,87;6,83;4,62;76,55;-133,84;-134,12;-31,93;-27,33;4,60;-0,98;42,74;7,53;-16,13;7,16;-21,43;-14,50;-21,43;0,68;0,32;0,11;;;;5,17;-1,11;;4.954.386.388,71
ADS;94,22;0,89;6,65;2,66;0,22;42,11;35,85;16,56;3,07;6,33;3,26;2,82;1,10;0,62;-1,63;1,70;39,96;3,33;12,76;0,08;0,92;0,20;-6,83;-17,27;;35,46;14,17;;4.688.010.320,00
ADSK;332,77;;56,44;64,88;10,03;91,06;16,24;33,32;115,79;116,92;1,13;0,63;18,80;-45,06;-12,64;0,48;114,97;17,78;-2,80;0,15;0,85;0,53;8,64;;;5,13;5,90;;73.213.825.841,00
ADT;9,28;1,51;-19,33;2,70;0,48;71,38;0,21;-7,64;688,11;1.519,73;831,62;3,27;1,48;-16,32;-0,51;0,67;-13,97;-2,48;-0,69;0,18;0,82;0,32;76,35;;;3,43;-0,48;;7.712.329.600,00
ADTN;23,53;1,53;64,79;3,07;2,15;42,83;1,55;3,29;137,13;128,95;-8,19;-0,18;2,13;5,13;-5,52;3,18;4,75;3,31;0,63;0,70;0,30;1,01;-3,33;-33,76;;7,65;0,36;;1.138.750.821,00
ADTX;2,17;;-2,20;2,78;1,75;;;;-2,21;-1,45;0,76;-0,95;;2,77;-9,84;4,35;-126,11;-79,59;-98,31;0,63;0,37;0,00;;;;0,78;-0,99;;31.565.254,00
ADUS;91,40;;38,22;2,67;1,64;30,18;6,59;4,68;27,15;28,16;1,01;0,10;1,79;8,39;-2,43;2,48;7,00;4,28;5,70;0,61;0,39;0,91;17,82;23,31;;34,18;2,39;;1.454.795.520,00
ADV;9,99;;-20,63;1,31;0,56;19,86;2,39;-5,03;43,49;69,02;25,53;0,77;1,04;8,71;-0,66;1,70;-6,36;-2,69;1,53;0,42;0,58;0,54;;;;7,62;-0,48;;3.181.315.500,00
ADVM;2,48;;-1,97;0,59;0,53;100,00;-1.628,40;-1.640,49;-1,99;1,32;3,31;-0,97;32,38;0,62;-4,70;20,57;-29,66;-26,66;-29,71;0,90;0,10;0,02;;;;4,24;-1,26;;242.878.304,00
ADVWW;2,44;;-5,04;0,32;0,14;19,86;2,39;-5,03;10,62;69,02;25,53;0,77;0,25;2,13;-0,16;1,70;-6,36;-2,69;1,53;0,42;0,58;0,54;;;;7,62;-0,48;;3.181.315.500,00
ADX;20,34;5,41;173,50;1,95;1,92;100,00;0,00;53,31;;;;0,00;92,50;-530,12;-1,92;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.258.289.932,58
ADXN;9,87;;-5,88;3,13;2,41;100,00;-314,67;-316,20;-5,91;-3,61;2,30;-1,22;18,61;2,99;-106,66;5,70;-53,23;-41,00;-52,97;0,77;0,23;0,13;;;;3,15;-1,68;;71.675.940,00
ADXS;0,43;;-2,93;1,32;1,12;100,00;-754,95;-714,82;-2,77;-0,64;2,13;-1,01;20,94;1,43;-17,12;6,34;-44,95;-38,32;-47,47;0,85;0,15;0,05;;;;0,33;-0,15;;62.624.555,00
AEE;86,86;2,43;23,17;2,39;0,68;57,13;25,42;16,18;14,75;22,32;7,57;1,23;3,75;-45,86;-0,72;0,79;10,33;2,92;6,46;0,28;0,72;0,18;-1,02;6,69;;36,30;3,75;;22.197.300.486,34
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;3,70;;-0,44;0,89;0,49;-3,79;-9,37;-40,54;-1,90;-2,30;-0,41;0,19;0,18;1,00;-2,34;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-29,76;;;4,17;-8,44;;21.228.010,00
AEHR;5,85;;-25,20;13,17;7,31;18,88;-43,95;-43,02;-24,66;-24,37;0,30;-0,16;10,84;14,60;-54,74;2,37;-52,26;-29,00;-42,49;0,56;0,44;0,67;17,35;;;0,44;-0,23;;138.046.545,00
AEIS;94,19;0,21;22,37;4,13;2,03;38,81;12,71;10,96;19,31;18,26;-1,05;-0,22;2,45;4,97;-5,38;2,93;18,44;9,09;13,92;0,49;0,51;0,83;27,83;;;22,83;4,21;;3.614.362.289,00
AEL;32,79;0,98;4,51;0,53;0,04;54,84;17,66;18,71;4,77;-11,27;-16,04;-1,77;0,84;-0,07;-0,06;0,25;11,71;0,96;7,07;0,08;0,92;0,05;9,80;25,02;;62,13;7,28;;3.129.093.957,00
AEM;60,53;0,91;19,58;2,52;1,49;57,29;30,86;19,78;12,55;13,61;1,07;0,21;3,87;25,90;-1,71;1,81;12,85;7,60;10,69;0,59;0,41;0,38;9,59;83,51;;24,06;3,09;;14.751.354.696,00
AEMD;5,21;;-10,15;8,49;7,50;100,00;-1.197,27;-1.196,81;-10,15;-8,90;1,25;-1,05;121,48;8,92;-252,54;7,53;-83,63;-73,92;-83,66;0,88;0,12;0,06;-5,77;;;0,61;-0,51;;80.054.255,00
AENZ;1,71;;-12,77;0,70;0,18;11,36;5,67;-2,08;4,68;6,68;2,00;0,30;0,27;4,24;-0,33;1,10;-5,48;-1,39;6,36;0,25;0,75;0,67;-18,18;;;2,44;-0,13;;298.195.956,00
AEO;34,51;1,72;40,38;4,92;1,70;36,68;5,06;3,38;26,97;24,82;-2,15;-0,39;1,36;7,70;-3,04;2,01;12,19;4,22;10,77;0,35;0,65;1,25;1,31;;;7,01;0,85;;5.787.906.768,00
AEP;89,34;2,48;19,12;2,07;0,53;65,43;21,04;14,81;13,45;22,51;9,05;1,39;2,83;-7,68;-0,56;0,44;10,81;2,77;6,17;0,26;0,74;0,19;-1,94;1,45;;43,24;4,67;;44.692.451.142,00
AEPPL;50,41;6,08;10,79;1,17;0,30;65,43;21,04;14,81;7,59;22,51;9,05;1,39;1,60;-4,33;-0,32;0,44;10,81;2,77;6,17;0,26;0,74;0,19;-1,94;1,45;;43,24;4,67;;44.692.451.142,00
AEPPZ;53,85;4,28;11,53;1,25;0,32;65,43;21,04;14,81;8,11;22,51;9,05;1,39;1,71;-4,63;-0,34;0,44;10,81;2,77;6,17;0,26;0,74;0,19;-1,94;1,45;;43,24;4,67;;44.692.451.142,00
AER;54,10;;-21,00;0,76;0,17;96,47;25,31;-7,84;6,50;30,38;23,88;2,80;1,65;-4,70;-0,18;0,53;-3,64;-0,82;2,91;0,23;0,77;0,10;-3,96;;;70,86;-2,58;;7.215.798.490,00
AERI;15,22;;-4,06;-18,02;2,01;69,53;-189,95;-205,13;-4,38;-4,59;-0,21;;8,32;3,94;-10,73;2,67;-444,13;-49,49;-92,22;-0,11;1,11;0,24;;;;-0,84;-3,75;;713.716.026,00
