TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
BRX;23,10;2,79;35,15;2,54;0,82;73,79;38,12;17,90;16,51;27,97;11,46;1,76;6,29;;-0,82;;7,22;2,34;5,28;0,32;0,68;0,13;-3,61;-8,94;;9,11;0,66;;6.860.194.110,00
BXMT;30,75;8,07;12,54;1,23;0,27;25,30;91,53;50,22;6,88;6,47;-0,41;-0,07;6,30;;-0,27;;9,79;2,15;17,84;0,22;0,78;0,04;13,68;-6,90;;25,04;2,45;;4.828.245.075,00
BXP;109,99;3,56;57,08;2,99;0,78;63,07;33,44;10,80;18,44;31,47;13,03;2,11;6,17;;-0,78;;5,23;1,36;5,03;0,26;0,74;0,13;2,12;8,79;;36,81;1,93;;17.177.050.308,00
CCI;188,54;2,82;90,54;9,13;2,10;66,85;32,98;15,24;41,85;51,75;9,90;2,16;13,80;-107,64;-2,17;0,61;10,09;2,32;6,72;0,23;0,77;0,15;9,77;-7,52;;20,65;2,08;;81.486.309.256,00
CDR;23,19;1,14;5,87;0,59;0,28;64,28;62,04;41,52;3,93;10,34;6,41;0,97;2,44;;-0,28;;10,10;4,84;7,63;0,48;0,52;0,12;-1,90;;;39,10;3,95;;317.503.566,00
CHCT;48,16;3,56;55,40;2,60;1,60;82,50;36,83;25,70;38,67;46,90;8,23;0,55;14,24;;-1,60;;4,70;2,88;4,28;0,61;0,39;0,11;54,38;;;18,50;0,87;;1.189.749.456,00
CHMI;9,22;11,71;25,76;0,55;0,12;69,34;31,71;11,00;8,93;-55,56;-64,50;-4,01;2,83;;-0,12;;2,15;0,46;2,96;0,21;0,79;0,04;24,87;;;16,61;0,36;;157.785.548,00
CIM;15,15;8,12;4,69;0,99;0,23;100,00;232,43;139,09;2,81;5,34;2,54;0,89;6,53;;-0,23;;21,00;4,80;17,62;0,23;0,77;0,03;-10,05;-18,71;;15,37;3,23;;3.574.730.370,00
CIO;16,75;3,58;14,58;1,61;0,65;63,99;50,27;31,15;9,04;16,25;7,21;1,29;4,54;;-0,65;;11,06;4,43;7,54;0,40;0,60;0,14;23,92;;;10,39;1,15;;729.536.200,00
CLDT;12,16;;-20,11;0,73;0,40;36,15;-0,44;-20,07;-910,73;-1.612,33;-701,60;0,56;4,04;;-0,40;;-3,62;-2,00;-0,05;0,55;0,45;0,10;-12,15;;;16,70;-0,60;;592.885.120,00
CLI;16,49;;-34,89;1,12;0,33;70,09;-21,37;-13,59;-22,19;-56,71;-34,52;1,75;4,74;;-0,33;;-3,22;-0,94;-1,82;0,29;0,60;0,07;-12,02;;;14,68;-0,47;;1.499.702.838,00
CLNC;10,32;2,33;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,31;4,57;-19,61;4,06;0,11;49,65;19,36;-5,61;5,69;48,85;43,16;30,85;1,10;;-0,11;;-20,72;-0,56;2,05;0,03;0,97;0,10;7,74;;;2,04;-0,42;;133.485.192,00
CMCT;6,93;4,33;-12,60;0,44;0,23;36,02;-1,10;-16,75;-191,88;-418,40;-226,52;0,52;2,11;;-0,23;;-3,53;-1,82;-0,35;0,52;0,42;0,11;-22,54;;;15,58;-0,55;;161.949.249,00
CMCTP;26,50;5,89;-48,18;1,70;0,88;36,02;-1,10;-16,75;-733,75;-418,40;-226,52;0,52;8,07;;-0,88;;-3,53;-1,82;-0,35;0,52;0,42;0,11;-22,54;;;15,58;-0,55;;161.949.249,00
CMO;6,96;8,62;9,99;0,77;0,09;100,00;121,01;73,55;6,07;66,43;60,36;7,68;7,35;;-0,09;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;674.254.176,00
COLD;34,64;2,48;-152,21;2,34;1,16;55,02;1,62;-2,57;242,33;305,62;63,29;0,61;3,91;;-1,16;;-1,54;-0,76;0,56;0,49;0,51;0,30;6,06;;;14,79;-0,23;;9.043.773.096,00
CONE;77,19;3,30;1.311,37;3,60;1,32;57,14;5,38;0,66;159,82;217,71;57,89;1,31;8,59;-40,04;-1,49;0,77;0,27;0,10;0,84;0,37;0,63;0,15;20,95;;;21,42;0,06;;9.572.988.015,00
COR;149,59;3,31;75,22;338,64;3,07;67,68;23,44;13,98;44,87;56,73;11,86;89,52;10,52;;-3,07;;450,18;4,08;8,32;0,01;0,99;0,29;12,73;24,64;;0,44;1,99;;6.612.625.950,00
CORR;4,60;4,35;-3,69;0,52;0,14;55,70;-6,02;-28,07;-17,21;-68,17;-50,96;1,53;1,04;;-0,14;;-14,03;-3,66;-1,18;0,26;0,74;0,13;-30,77;;;8,88;-1,25;;68.220.760,00
CPLG;15,04;;-16,59;1,03;0,55;11,92;-6,54;-12,38;-31,40;-49,05;-17,64;0,58;2,05;;-0,55;;-6,18;-3,30;-2,25;0,53;0,47;0,27;;;;14,66;-0,91;;879.307.584,00
CPT;148,35;2,32;118,72;4,01;2,00;59,91;21,12;11,62;65,30;77,50;12,21;0,75;13,79;;-2,00;;3,38;1,69;3,29;0,50;0,50;0,15;4,77;-11,97;;36,97;1,25;;14.920.286.415,00
CTO;53,77;29,44;3,90;0,93;0,46;74,35;8,50;138,12;63,33;119,94;56,61;0,83;5,38;;-0,46;;23,84;11,92;-12,76;0,50;0,50;0,09;5,57;56,56;;57,90;13,80;;320.281.005,00
CTRE;22,06;4,67;25,36;2,30;1,12;97,94;59,08;46,26;19,86;25,69;5,83;0,68;11,73;;-1,12;;9,08;4,41;5,77;0,49;0,51;0,10;18,58;52,68;;9,58;0,87;;2.140.594.306,00
CTT;11,75;4,60;-54,19;4,47;0,97;51,74;4,36;-9,21;114,48;195,84;81,36;3,18;4,99;;-0,97;;-8,25;-1,79;0,90;0,22;0,78;0,19;8,57;;;2,63;-0,22;;574.565.600,00
CUBE;51,81;2,61;58,17;5,66;2,19;67,87;35,72;24,30;39,58;48,24;8,66;1,24;14,14;;-2,19;;9,73;3,77;6,38;0,39;0,54;0,15;8,85;18,25;;9,15;0,89;;10.453.708.881,00
CUZ;36,93;3,30;56,90;1,24;0,79;65,69;20,87;12,99;35,42;48,58;13,16;0,46;7,39;;-0,79;;2,18;1,39;2,39;0,64;0,36;0,11;29,36;13,58;;29,83;0,65;;5.491.047.840,00
CXP;19,00;4,42;22,07;0,85;0,54;57,06;44,03;36,27;18,18;28,72;10,54;0,49;8,00;;-0,54;;3,86;2,44;3,11;0,63;0,37;0,07;-11,89;21,00;;22,32;0,86;;2.183.176.000,00
CXW;8,56;;-9,36;0,80;0,30;27,08;5,00;-5,91;11,07;25,48;14,41;1,04;0,55;5,90;-0,35;1,55;-8,55;-3,21;-1,02;0,38;0,62;0,54;1,22;-24,57;;10,70;-0,91;;1.029.637.888,00
DEA;20,87;5,01;80,40;1,49;0,69;68,67;23,29;8,38;28,94;45,95;17,01;0,88;6,74;;-0,69;;1,85;0,86;2,73;0,46;0,54;0,10;27,98;;;14,02;0,26;;1.751.938.411,00
DEI;32,21;3,48;114,72;2,33;0,60;65,49;20,44;5,64;31,65;58,67;27,02;1,99;6,47;;-0,60;;2,03;0,53;2,36;0,26;0,74;0,09;7,00;-2,89;;13,80;0,28;;5.651.969.225,00
DHC;3,39;1,18;-2,33;0,34;0,11;21,40;1,68;-23,34;32,24;167,29;135,05;1,42;0,54;;-0,11;;-14,53;-4,84;0,36;0,33;0,67;0,21;10,32;;;10,03;-1,46;;808.089.894,00
DHCNI;24,62;5,71;-16,89;2,46;0,82;21,40;1,68;-23,34;234,12;167,29;135,05;1,42;3,94;;-0,82;;-14,53;-4,84;0,36;0,33;0,67;0,21;10,32;;;10,03;-1,46;;808.089.894,00
DHCNL;25,01;6,25;-17,16;2,49;0,83;21,40;1,68;-23,34;237,83;167,29;135,05;1,42;4,01;;-0,83;;-14,53;-4,84;0,36;0,33;0,67;0,21;10,32;;;10,03;-1,46;;808.089.894,00
DLR;156,80;2,93;81,48;2,54;1,23;60,95;24,21;12,73;42,86;56,57;13,71;0,81;10,38;;-1,23;;3,12;1,50;3,02;0,48;0,52;0,12;17,23;10,40;;61,78;1,92;;44.310.645.120,00
DOC;18,30;5,03;58,02;1,47;0,91;68,67;30,02;16,08;31,08;41,53;10,45;0,49;9,33;;-0,91;;2,53;1,57;3,16;0,62;0,38;0,10;26,43;44,21;;12,49;0,32;;3.978.527.970,00
DRE;49,43;2,06;37,72;3,45;1,90;36,10;54,65;45,52;31,41;37,30;5,88;0,65;17,17;;-1,90;;9,14;5,04;6,34;0,55;0,45;0,11;4,63;-13,22;;14,34;1,31;;18.701.365.972,00
DRH;8,97;;-3,96;1,24;0,66;-2,43;-147,51;-155,43;-4,17;-5,87;-1,69;0,50;6,16;;-0,66;;-31,40;-16,62;-18,64;0,53;0,47;0,11;-20,29;;;7,21;-2,26;;1.889.259.606,00
DX;17,50;8,91;4,28;0,80;0,17;5,64;90,22;59,58;2,83;0,84;-1,99;-0,56;2,55;0,54;-25,42;1,48;18,71;4,07;27,99;0,22;0,78;0,07;18,19;88,97;;21,84;4,09;;605.351.250,00
EARN;11,49;9,92;13,37;0,92;0,11;;;;10,54;-79,31;-89,85;-7,82;;;-0,11;;6,86;0,80;8,47;0,12;0,88;0,00;;267,51;;12,53;0,86;;148.433.565,00
EGP;170,62;1,85;59,19;5,02;2,41;100,00;39,28;30,48;45,92;54,43;8,51;0,93;18,04;;-2,41;;8,49;4,08;5,58;0,48;0,52;0,13;9,09;17,75;;33,97;2,88;;6.893.969.348,00
ELS;81,75;1,73;62,21;12,11;3,11;50,66;31,49;20,78;41,06;49,44;8,38;2,47;12,93;;-3,11;;19,47;5,01;8,41;0,26;0,74;0,24;5,63;11,89;;6,75;1,31;;15.022.829.625,00
EPR;49,43;1,01;-41,09;1,39;0,60;84,75;24,79;-22,81;37,82;64,91;27,09;1,00;9,37;;-0,60;;-3,39;-1,46;1,34;0,43;0,57;0,06;-0,30;;;35,47;-1,20;;3.697.546.891,00
EPRT;29,47;3,26;61,67;1,90;1,18;97,09;46,38;29,80;39,63;50,03;10,40;0,50;18,38;;-1,18;;3,08;1,92;3,05;0,62;0,38;0,06;;;;15,52;0,48;;3.485.013.161,00
EQC;25,68;;-236,32;0,97;0,96;100,00;-21,44;-21,75;-239,81;-12,87;226,94;-0,92;51,40;;-0,96;;-0,41;-0,41;-0,41;0,99;0,01;0,02;-37,85;44,38;;26,45;-0,11;;3.131.429.472,00
EQIX;872,58;1,29;228,73;7,36;2,80;48,33;12,55;5,40;98,48;113,61;15,13;1,13;12,36;53,47;-3,16;1,87;3,22;1,23;2,90;0,38;0,62;0,23;17,09;14,51;;118,62;3,81;;78.314.229.516,00
EQR;80,26;3,01;42,03;2,88;1,47;61,82;45,04;29,40;27,44;34,67;7,23;0,76;12,36;;-1,47;;6,85;3,49;5,84;0,51;0,47;0,12;-1,30;1,14;;27,86;1,91;;30.053.942.898,00
ESRT;9,65;0,73;-288,03;1,59;0,41;58,12;12,66;-0,97;22,14;43,09;20,95;1,50;2,80;;-0,41;;-0,55;-0,14;2,12;0,26;0,74;0,14;-1,52;;;6,09;-0,03;;1.673.426.765,00
ESS;322,53;2,58;52,09;3,52;1,65;66,90;50,80;27,98;28,70;37,05;8,35;1,03;14,58;;-1,65;;6,76;3,16;6,03;0,47;0,53;0,11;4,60;22,81;;91,54;6,19;;20.975.674.044,00
EXR;180,11;2,30;37,56;8,12;2,55;74,70;62,60;44,74;26,85;32,13;5,28;1,60;16,81;;-2,55;;21,62;6,78;10,55;0,31;0,69;0,15;11,63;39,22;;22,18;4,80;;24.100.032.803,00
FCPT;27,29;4,60;25,89;2,46;1,19;100,00;60,83;43,75;18,62;25,99;7,37;0,97;11,33;63,79;-1,24;1,69;9,49;4,58;6,56;0,48;0,52;0,10;38,57;68,47;;11,11;1,05;;2.079.563.496,00
FPI;12,47;1,60;131,72;1,32;0,37;79,44;46,01;6,20;17,75;37,80;20,05;1,49;8,17;;-0,37;;1,00;0,28;2,84;0,28;0,49;0,05;29,80;54,49;;9,42;0,09;;409.264.153,00
FR;53,37;1,95;29,47;3,53;1,78;72,51;63,40;50,60;23,52;28,95;5,43;0,81;14,91;;-1,78;;11,98;6,05;7,98;0,51;0,49;0,12;4,14;39,82;;15,11;1,81;;6.891.742.818,00
FRT;119,30;3,55;59,92;3,73;1,21;65,74;41,65;17,65;25,38;36,23;10,85;1,59;10,57;;-1,21;;6,22;2,02;5,41;0,32;0,65;0,11;2,35;-8,81;;32,02;1,99;;9.277.734.330,00
FSP;4,66;7,73;11,01;0,65;0,31;51,93;34,70;19,16;6,08;15,24;9,16;0,98;2,11;;-0,31;;5,93;2,84;5,31;0,48;0,52;0,15;;;;7,14;0,42;;500.459.768,00
GEO;7,01;8,42;5,98;0,87;0,19;100,00;11,98;6,25;3,12;12,05;8,93;2,50;0,37;1,78;-0,23;2,25;14,56;3,15;6,38;0,22;0,78;0,50;4,98;-4,11;;8,05;1,17;;859.101.437,00
GLPI;47,38;5,47;19,76;4,11;1,22;93,67;69,59;45,79;13,00;19,57;6,57;2,08;9,05;141,66;-1,24;2,02;20,80;6,17;9,97;0,30;0,70;0,13;14,93;31,71;;11,53;2,40;;11.101.186.118,00
GMRE;15,07;5,37;-281,07;1,55;0,81;100,00;19,39;-3,26;47,23;71,76;24,53;0,81;9,16;-1,89;-0,84;0,09;-0,55;-0,29;1,79;0,52;0,48;0,09;114,54;;;9,71;-0,05;;967.447.283,00
GNL;16,28;9,83;674,97;0,99;0,39;91,02;25,92;0,67;17,56;42,41;24,85;1,40;4,55;;-0,39;;0,15;0,06;2,07;0,39;0,61;0,08;9,96;;;16,46;0,02;;1.632.747.248,00
GOOD;21,63;6,94;73,18;3,91;0,73;79,88;30,14;8,10;19,67;35,33;15,66;3,11;5,93;;-0,73;;5,34;1,00;4,68;0,19;0,66;0,12;9,71;;;5,53;0,30;;794.896.011,00
GOODM;25,01;5,83;84,62;4,52;0,84;79,88;30,14;8,10;22,75;35,33;15,66;3,11;6,86;;-0,84;;5,34;1,00;4,68;0,19;0,66;0,12;9,71;;;5,53;0,30;;794.896.011,00
GOODN;27,20;6,09;92,03;4,91;0,92;79,88;30,14;8,10;24,74;35,33;15,66;3,11;7,46;;-0,92;;5,34;1,00;4,68;0,19;0,66;0,12;9,71;;;5,53;0,30;;794.896.011,00
GPMT;13,50;8,52;18,19;0,78;0,19;;;;5,07;16,65;11,58;1,78;;;-0,19;;4,30;1,06;5,05;0,25;0,75;0,00;;;;17,27;0,74;;739.658.250,00
GTY;30,03;5,13;17,55;1,96;0,98;84,73;74,24;50,70;11,99;16,63;4,65;0,76;8,90;;-0,98;;11,16;5,61;9,13;0,50;0,50;0,11;5,87;13,15;;15,33;1,71;;1.343.208.867,00
HASI;57,00;2,42;39,52;3,42;1,14;100,00;1.864,27;864,79;18,33;20,17;1,83;0,34;341,79;;-1,14;;8,66;2,87;6,10;0,33;0,67;0,00;-23,29;59,60;;16,65;1,44;;4.469.934.300,00
HHC;87,71;;54,59;1,32;0,52;39,10;32,73;11,49;19,16;31,71;12,55;0,86;6,27;;-0,52;;2,41;0,95;2,74;0,39;0,60;0,08;-2,58;14,09;;66,60;1,61;;4.835.127.773,00
HIW;44,15;4,39;19,48;1,96;0,88;68,93;44,09;32,34;14,29;21,80;7,51;1,03;6,30;;-0,88;;10,07;4,51;6,68;0,45;0,53;0,14;4,03;29,72;;22,51;2,27;;4.600.849.425,00
HR;30,34;3,98;111,82;2,11;1,11;60,21;18,28;7,70;47,08;64,30;17,21;0,77;8,61;;-1,11;;1,88;1,00;2,51;0,53;0,47;0,13;5,16;0,78;;14,40;0,27;;4.415.371.098,00
HST;16,26;;-19,71;1,86;0,91;59,75;-39,59;-38,93;-19,38;-26,21;-6,83;0,66;7,67;21,30;-1,02;1,60;-9,45;-4,60;-6,83;0,49;0,50;0,12;-21,25;;;8,73;-0,82;;11.609.209.110,00
HT;9,41;;-1,70;0,63;0,20;6,60;-27,49;-116,22;-7,20;-27,36;-20,15;1,76;1,98;;-0,20;;-36,96;-11,66;-3,04;0,32;0,68;0,10;-17,79;;;14,94;-5,52;;369.036.675,00
HTA;30,64;4,18;82,44;2,16;1,00;69,41;26,75;10,78;33,23;48,48;15,25;0,99;8,89;;-1,00;;2,62;1,21;3,22;0,46;0,54;0,11;12,85;10,06;;14,17;0,37;;6.705.542.552,00
IIPR;232,74;2,20;58,96;3,68;2,66;96,82;64,41;57,89;52,99;50,40;-2,59;-0,18;34,13;;-2,66;;6,23;4,52;5,13;0,72;0,28;0,08;;;;63,32;3,95;;5.569.072.542,00
