TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AAWW;87,30;;5,06;0,97;0,40;57,01;19,99;13,17;3,34;5,48;2,14;0,62;0,67;-8,79;-0,50;0,80;19,07;7,99;11,99;0,42;0,58;0,61;11,99;118,19;;90,40;17,24;;2.534.170.590,00
AB;47,06;7,61;13,13;;3,00;;;;;;;;;;-3,00;;;22,83;;0,00;0,00;0,00;;8,50;;0,00;3,58;;4.647.367.946,00
ABB;36,76;1,44;40,10;5,12;1,84;32,27;11,63;6,40;22,06;22,00;-0,07;-0,02;2,57;31,27;-3,52;1,14;12,77;4,59;13,04;0,36;0,64;0,72;-5,93;21,63;;7,18;0,92;;73.262.680.000,00
ABBV;129,53;4,01;30,39;16,90;1,54;67,72;17,48;13,66;23,75;30,85;7,10;5,05;4,15;540,08;-1,91;1,01;55,60;5,06;9,88;0,09;0,91;0,37;14,91;-2,14;;7,66;4,26;;228.993.561.165,00
ABC;125,18;1,42;16,92;116,65;0,45;3,24;1,12;0,72;10,87;12,60;1,73;18,52;0,12;-10,19;-1,41;0,94;689,46;2,69;24,88;0,00;1,00;3,73;7,82;1,52;;1,07;7,40;;26.054.139.012,00
ABCB;48,59;1,23;8,69;1,17;0,15;0,00;49,08;35,40;6,27;-1,27;-7,54;-1,40;3,08;;-0,15;;13,42;1,73;12,44;0,13;0,87;0,05;33,56;45,02;;41,66;5,59;;3.383.574.368,00
ABCL;14,98;;20,04;4,42;3,60;100,00;66,89;47,44;14,21;11,67;-2,54;-0,79;9,50;5,59;-11,43;16,22;22,08;17,95;22,76;0,81;0,19;0,38;;;;3,39;0,75;;4.218.087.874,00
ABEO;0,29;;-0,55;0,37;0,25;100,00;-1.636,33;-1.802,70;-0,60;0,76;1,36;-0,84;9,85;0,71;-0,58;2,57;-67,82;-45,44;-61,56;0,67;0,33;0,03;57,25;;;0,78;-0,53;;29.556.191,00
ABEV;2,81;0,53;18,09;2,92;1,88;52,87;28,00;21,16;13,67;12,90;-0,78;-0,17;3,83;59,84;-2,55;1,14;16,16;10,40;18,82;0,64;0,36;0,49;-4,65;-9,85;;0,96;0,16;;44.221.178.783,00
ABG;164,10;;7,89;2,92;1,06;18,39;7,46;5,11;5,41;7,09;1,68;0,91;0,40;7,73;-1,57;1,75;36,96;13,47;19,54;0,36;0,64;2,64;1,60;8,50;;56,25;20,79;;3.796.568.370,00
ABIO;2,37;;-1,82;0,60;0,57;;;;-1,82;1,29;3,11;-1,03;;0,60;-64,93;18,75;-33,16;-31,19;-33,16;0,94;0,06;0,00;;;;3,93;-1,30;;34.151.937,00
ABM;40,26;1,89;18,66;1,71;0,69;100,00;3,74;2,41;12,03;12,69;0,67;0,09;0,45;5,47;-1,18;1,45;9,18;3,72;7,95;0,41;0,59;1,54;4,10;-66,97;;23,50;2,16;;2.707.126.686,00
ABMD;315,55;;96,26;10,37;9,38;81,90;21,79;15,32;67,67;64,61;-3,07;-0,47;14,75;18,95;-21,80;7,64;10,77;9,75;10,77;0,90;0,10;0,64;20,79;42,67;;30,43;3,28;;14.356.736.125,00
ABNB;157,91;;-23,36;22,55;7,39;79,88;-72,68;-80,74;-25,95;-25,43;0,52;-0,45;18,86;17,72;-73,72;1,86;-96,53;-31,62;-37,95;0,33;0,67;0,39;;;;7,00;-6,76;;100.334.261.199,00
ABST;9,27;5,00;43,43;-10,72;3,55;87,94;14,58;10,16;30,25;27,17;-3,08;;4,41;-27,40;-10,50;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;6,35;-17,44;;-0,86;0,21;;461.836.962,00
ABT;137,11;1,31;33,47;7,04;3,29;56,83;20,82;17,12;27,52;28,51;0,99;0,25;5,73;22,82;-4,82;1,83;21,04;9,82;14,73;0,47;0,53;0,57;11,14;0,32;;19,47;4,10;;242.449.830.570,00
ABTX;40,84;1,18;10,89;1,04;0,12;0,00;38,77;29,12;8,18;-11,44;-19,62;-2,48;3,17;;-0,12;;9,51;1,12;8,92;0,12;0,88;0,04;21,91;24,49;;39,44;3,75;;826.907.900,00
ABUS;4,28;;-8,04;4,45;3,50;100,00;-677,36;-707,79;-8,41;-6,64;1,76;-0,93;56,94;4,97;-14,82;12,51;-55,30;-43,46;-52,92;0,79;0,21;0,06;-22,59;;;0,96;-0,53;;578.952.176,00
AC;44,14;0,45;9,65;1,04;0,68;100,00;749,48;540,98;6,97;2,89;-4,08;-0,61;52,21;;-0,68;;10,83;7,03;11,42;0,65;0,21;0,01;-3,82;;;42,25;4,57;;973.644.534,00
ACA;51,50;0,39;35,11;1,28;0,75;18,28;5,29;3,59;23,84;30,45;6,61;0,36;1,26;5,91;-1,00;2,08;3,65;2,15;3,30;0,59;0,41;0,60;-1,99;-4,61;;40,16;1,47;;2.488.979.550,00
ACAD;25,76;;-21,62;7,30;5,77;95,39;-40,25;-40,37;-21,69;-18,86;2,83;-0,95;8,73;7,49;-53,95;7,27;-33,78;-26,69;-33,78;0,79;0,21;0,66;491,52;;;3,53;-1,19;;4.141.074.560,00
ACB;5,85;;-2,14;0,73;0,57;-8,79;-115,32;-283,42;-5,25;-4,95;0,30;-0,04;6,06;2,70;-0,77;5,72;-34,11;-26,69;-12,07;0,78;0,22;0,09;183,26;;;8,02;-2,74;;1.159.633.800,00
ACBI;27,90;;11,70;1,56;0,13;0,00;53,98;40,56;8,79;-18,74;-27,53;-4,88;4,74;;-0,13;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;566.501.130,00
ACCD;24,65;;-12,41;2,24;1,29;43,32;-62,38;-57,44;-11,43;-10,70;0,72;-0,14;7,13;9,77;-1,93;1,67;-18,05;-10,43;-15,46;0,58;0,42;0,18;;;;11,00;-1,99;;1.643.272.530,00
ACCO;8,12;3,33;9,94;0,99;0,25;30,28;6,94;4,08;5,84;13,83;7,98;1,35;0,41;2,59;-0,36;1,51;9,96;2,55;6,52;0,26;0,74;0,62;1,85;-6,31;;8,20;0,82;;777.334.908,00
ACEL;12,79;;74,12;7,33;2,00;32,93;5,86;2,63;33,28;38,14;4,85;1,07;1,95;9,07;-2,99;3,03;9,89;2,70;5,68;0,27;0,73;1,03;;;;1,74;0,17;;1.203.119.488,00
ACER;2,15;;-1,79;14,22;0,95;100,00;-1.910,11;-1.910,11;-1,79;-0,97;0,82;-6,54;34,19;-5,30;-3,86;0,81;-794,41;-52,81;-794,41;0,07;0,93;0,03;;;;0,15;-1,20;;30.766.930,00
ACET;15,85;;-9,18;2,33;1,97;100,00;-571,06;-570,14;-9,17;-5,69;3,48;-0,88;52,37;2,83;-8,71;9,94;-25,39;-21,44;-25,54;0,84;0,16;0,04;;;;6,80;-1,73;;506.493.090,00
ACEV;9,96;;-234,71;-12,21;1,24;;;;-234,71;-234,70;0,01;;;-63,69;-1,24;0,04;-5,20;-0,53;5,20;-0,10;0,10;0,00;;;;-0,82;-0,04;;286.350.000,00
ACEVU;10,40;;-245,08;-12,75;1,30;;;;-245,08;-234,70;0,01;;;-66,50;-1,30;0,04;-5,20;-0,53;5,20;-0,10;0,10;0,00;;;;-0,82;-0,04;;286.350.000,00
ACEVW;0,96;;-22,62;-1,18;0,12;;;;-22,62;-234,70;0,01;;;-6,14;-0,12;0,04;-5,20;-0,53;5,20;-0,10;0,10;0,00;;;;-0,82;-0,04;;286.350.000,00
ACGL;43,22;;8,29;1,25;0,37;36,58;24,34;21,58;7,35;7,42;0,08;0,01;1,79;;-0,37;;15,04;4,50;12,06;0,30;0,70;0,21;16,71;22,20;;34,67;5,21;;16.688.698.514,00
ACGLO;25,41;5,36;4,87;0,73;0,22;36,58;24,34;21,58;4,32;7,42;0,08;0,01;1,05;;-0,22;;15,04;4,50;12,06;0,30;0,70;0,21;16,71;22,20;;34,67;5,21;;16.688.698.514,00
ACGLP;24,99;3,94;4,79;0,72;0,22;36,58;24,34;21,58;4,25;7,42;0,08;0,01;1,03;;-0,22;;15,04;4,50;12,06;0,30;0,70;0,21;16,71;22,20;;34,67;5,21;;16.688.698.514,00
ACH;13,44;;626,53;63,59;22,04;15,40;8,52;3,12;229,78;233,32;3,54;0,98;19,58;145,54;-30,18;2,28;10,15;3,52;12,42;0,35;0,65;1,13;-23,34;51,05;;0,21;0,02;;228.784.724.461,44
ACHC;57,92;;-7,85;2,14;1,13;96,03;15,77;-29,32;14,60;18,05;3,46;0,51;2,30;31,79;-1,29;1,41;-27,25;-14,44;7,70;0,53;0,46;0,49;3,10;;;27,07;-7,38;;5.209.069.952,00
ACHV;7,32;;-2,25;1,99;1,83;;;;-2,25;-1,17;1,08;-0,96;;2,19;-22,57;11,29;-88,54;-81,29;-88,31;0,92;0,08;0,00;;;;3,67;-3,25;;69.199.620,00
ACI;30,84;1,36;20,02;7,35;0,53;28,97;2,03;1,04;10,30;14,23;3,93;2,80;0,21;15,68;-0,74;1,13;36,71;2,63;11,65;0,07;0,87;2,52;;;;4,20;1,54;;14.406.131.916,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;5,02;;-5,52;1,76;1,57;100,00;-396,99;-401,26;-5,58;-2,24;3,35;-1,05;22,16;1,74;-40,09;17,12;-31,79;-28,50;-31,45;0,90;0,10;0,07;-15,57;;;2,86;-0,91;;364.716.554,00
ACIW;33,24;;45,72;3,27;1,23;51,39;12,27;6,62;24,67;30,56;5,89;0,78;3,03;18,78;-1,80;1,26;7,15;2,68;5,81;0,38;0,62;0,41;4,35;-3,19;;10,17;0,73;;3.907.907.136,00
ACLS;63,21;;27,14;4,12;2,96;43,17;16,32;13,40;22,28;19,92;-2,36;-0,44;3,64;4,86;-14,95;4,16;15,16;10,91;14,74;0,72;0,28;0,81;9,50;27,77;;15,36;2,33;;2.105.638.878,00
ACM;73,40;;60,27;3,85;0,89;5,98;4,85;1,30;16,13;17,65;1,52;0,36;0,78;16,01;-1,88;1,12;6,38;1,48;11,34;0,23;0,77;1,14;-5,19;12,50;;19,07;1,22;;10.437.641.480,00
ACMR;74,42;;47,26;8,39;3,09;42,39;13,62;14,62;50,71;48,80;-1,90;-0,32;6,91;7,97;-15,75;1,93;17,76;6,54;10,67;0,37;0,63;0,45;38,08;28,41;;8,87;1,57;;1.451.770.476,00
ACN;396,24;0,91;40,38;12,30;5,73;32,35;15,34;11,53;30,37;29,69;-0,68;-0,27;4,66;73,84;-9,99;1,22;30,45;14,19;31,10;0,47;0,52;1,23;7,75;7,51;;32,22;9,81;;250.281.310.968,00
ACNB;29,06;3,54;8,32;0,94;0,09;0,00;38,73;29,23;6,28;-21,03;-27,31;-4,07;2,43;;-0,09;;11,26;1,09;10,29;0,10;0,90;0,04;15,20;10,80;;31,03;3,49;;252.679.606,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;2,55;;-0,17;0,17;0,06;63,59;-111,98;-127,77;-0,20;-1,06;-0,86;0,77;0,22;0,99;-0,08;1,42;-101,19;-35,71;-45,79;0,35;0,65;0,28;-20,86;;;14,68;-14,86;;28.565.610,00
ACRS;13,98;;-10,54;3,95;3,25;29,09;-1.196,49;-1.187,63;-10,46;-8,04;2,42;-0,91;125,14;4,55;-14,83;11,54;-37,51;-30,83;-37,87;0,82;0,18;0,03;;;;3,54;-1,33;;855.957.654,00
ACRX;0,55;;-1,82;-1,53;0,91;-7,46;-943,08;-1.015,76;-1,96;-0,97;0,98;;18,47;1,89;-3,20;3,03;-83,91;-49,96;122,84;-0,60;1,60;0,05;-22,41;;;-0,36;-0,30;;65.625.230,00
ACST;1,14;;-4,59;0,44;0,42;61,22;-3.951,02;-5.613,78;-6,52;-0,11;6,41;-0,43;257,59;1,01;-0,77;12,19;-9,63;-9,18;-6,72;0,95;0,05;0,00;46,55;;;2,58;-0,25;;50.488.548,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;4,99;;10,01;1,11;0,33;100,00;118,67;84,79;7,15;-4,96;-12,11;-1,87;8,48;0,53;-3,08;3,27;11,05;3,30;7,58;0,30;0,68;0,04;-24,94;;;4,52;0,50;;247.463.581,00
ADAP;3,90;;-3,91;2,53;1,72;100,00;-2.489,75;-2.499,92;-3,93;-2,38;1,55;-1,00;97,72;2,35;-11,48;7,30;-64,67;-44,08;-64,67;0,68;0,32;0,02;-18,11;;;1,54;-1,00;;609.195.990,00
ADBE;556,64;;45,36;18,37;10,13;88,17;36,59;38,67;47,94;47,57;-0,37;-0,14;17,54;109,08;-15,11;1,39;40,51;22,33;27,62;0,55;0,45;0,58;21,82;52,89;;30,29;12,27;;264.849.312.000,00
ADCT;19,90;;-6,09;6,26;3,29;96,78;-5.337,82;-6.670,08;-7,61;-6,42;1,18;-0,97;406,05;4,45;-21,83;7,66;-102,82;-54,01;-53,23;0,53;0,47;0,01;;;;3,18;-3,27;;1.526.761.830,00
ADES;6,46;;2,22;0,86;0,67;38,12;86,99;62,55;1,59;0,71;-0,88;-0,48;1,39;1,58;-1,52;4,15;39,01;30,26;39,39;0,78;0,22;0,48;-0,37;;;7,48;2,92;;121.868.546,00
ADI;170,11;1,62;64,27;2,35;1,71;61,83;20,69;19,00;59,02;62,18;3,16;0,13;12,21;34,27;-1,90;1,94;3,66;2,66;3,24;0,73;0,27;0,14;16,42;10,04;;72,32;2,65;;89.364.005.377,00
ADIL;2,63;;-3,20;7,59;5,23;;;;-3,20;-2,78;0,42;-1,00;;9,06;-22,20;4,08;-236,97;-163,34;-236,97;0,69;0,31;0,00;;;;0,35;-0,82;;54.616.421,00
ADILW;0,77;;-0,94;2,22;1,53;;;;-0,94;-2,78;0,42;-1,00;;2,65;-6,50;4,08;-236,97;-163,34;-236,97;0,69;0,31;0,00;;;;0,35;-0,82;;54.616.421,00
ADM;65,27;2,27;13,97;1,66;0,70;7,10;4,14;3,26;11,02;11,00;-0,01;0,00;0,46;3,41;-1,59;1,58;11,90;5,00;9,35;0,42;0,58;1,53;-1,01;-0,85;;39,27;4,67;;36.514.733.651,00
ADMA;1,28;;-3,37;2,44;1,05;-10,94;-89,84;-108,59;-4,07;-5,05;-0,97;0,58;3,66;1,76;-3,93;5,41;-72,39;-31,18;-31,22;0,43;0,57;0,29;42,53;;;0,52;-0,38;;250.641.664,00
ADMP;0,65;;-1,93;2,07;1,52;21,55;-213,41;-186,34;-1,69;-1,10;0,59;-0,72;3,60;2,96;-5,51;3,43;-107,19;-78,54;-106,81;0,73;0,27;0,42;;;;0,31;-0,34;;96.775.965,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;44,44;;3,79;1,77;0,39;6,04;12,62;8,10;2,43;3,69;1,26;0,92;0,31;2,66;-0,74;1,45;46,63;10,28;24,32;0,22;0,73;1,27;-4,01;;;25,18;11,74;;4.194.158.320,00
ADP;229,41;1,67;35,84;18,07;1,61;42,55;23,17;17,55;27,16;27,54;0,39;0,26;6,29;40,65;-12,18;1,05;50,40;4,50;33,11;0,09;0,91;0,26;5,16;11,73;;12,70;6,40;;96.669.703.440,00
ADPT;29,20;;-21,64;6,33;4,15;71,92;-129,19;-129,89;-21,76;-19,57;2,19;-0,64;28,11;11,96;-7,84;3,82;-29,23;-19,18;-29,24;0,66;0,34;0,15;;;;4,62;-1,35;;4.121.048.560,00
ADS;66,97;1,25;4,19;1,48;0,15;43,89;37,57;18,47;2,06;4,17;2,11;1,52;0,77;0,52;-1,16;1,50;35,42;3,57;13,50;0,10;0,90;0,19;-6,83;-17,27;;45,11;15,98;;3.334.108.147,00
ADSK;277,65;;46,30;47,72;7,16;90,61;15,65;31,31;92,59;93,86;1,27;0,65;14,49;-97,46;-10,39;0,81;103,07;15,46;-0,79;0,15;0,85;0,49;8,64;;;5,82;6,00;;61.075.614.510,00
ADT;8,07;1,73;-16,99;2,45;0,42;71,21;-0,27;-7,54;-481,78;-1.167,54;-685,76;3,48;1,28;-12,49;-0,44;0,62;-14,41;-2,46;-0,97;0,17;0,83;0,33;76,35;;;3,30;-0,48;;6.708.354.549,00
ADTN;21,13;1,70;616,30;2,83;1,84;40,35;-0,24;0,31;-794,29;-733,89;60,40;-0,22;1,91;4,77;-4,94;2,61;0,46;0,30;-1,18;0,65;0,35;0,97;-3,33;-33,76;;7,47;0,03;;1.028.608.400,00
ADTX;0,68;;-0,68;1,41;0,93;;;;-0,68;-0,48;0,20;-0,42;;2,08;-2,54;3,44;-208,14;-137,85;-207,50;0,66;0,34;0,00;;;;0,48;-1,00;;18.309.884,00
ADUS;90,67;;35,64;2,59;1,56;30,65;6,99;4,85;24,71;25,88;1,17;0,12;1,73;7,72;-2,31;2,66;7,26;4,38;5,84;0,60;0,40;0,90;17,82;23,31;;35,04;2,54;;1.444.137.358,00
ADV;7,91;;-20,43;1,02;0,43;18,50;2,46;-3,61;29,90;51,90;22,01;0,75;0,74;5,89;-0,53;1,68;-5,01;-2,11;1,43;0,42;0,58;0,58;;;;7,73;-0,39;;2.519.917.176,00
ADVM;1,77;;-1,17;0,50;0,35;100,00;-1.968,65;-1.983,51;-1,18;1,08;2,25;-0,96;23,16;0,54;-1,22;13,73;-43,00;-30,32;-43,00;0,71;0,29;0,02;;;;3,53;-1,52;;173.729.217,00
ADVWW;2,32;;-5,99;0,30;0,13;18,50;2,46;-3,61;8,77;51,90;22,01;0,75;0,22;1,73;-0,15;1,68;-5,01;-2,11;1,43;0,42;0,58;0,58;;;;7,73;-0,39;;2.519.917.176,00
ADX;18,82;15,83;160,54;1,81;1,77;100,00;0,00;53,31;;;;0,00;85,58;-490,50;-1,77;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.089.528.836,34
ADXN;6,88;;-2,78;2,17;1,66;100,00;-345,32;-348,14;-2,80;-1,38;1,42;-1,10;9,67;2,06;-67,17;5,70;-78,19;-59,64;-77,56;0,76;0,24;0,17;;;;3,17;-2,48;;39.159.584,00
ADXS;0,33;;-2,55;1,09;0,94;100,00;-581,11;-582,65;-2,55;-0,15;2,40;-1,02;14,83;1,18;-13,42;7,03;-42,64;-37,00;-42,64;0,87;0,13;0,06;;;;0,30;-0,13;;48.060.705,00
AEE;86,41;2,55;22,71;2,30;0,64;48,28;24,80;15,87;14,53;23,05;8,52;1,35;3,60;-145,49;-0,69;0,94;10,12;2,83;6,08;0,28;0,72;0,18;-1,02;6,69;;37,60;3,80;;22.259.751.742,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;1,58;;-0,19;0,39;0,22;-3,79;-9,37;-40,54;-0,84;-1,25;-0,41;0,19;0,08;0,44;-1,03;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-29,76;;;4,03;-8,16;;9.376.510,00
AEHR;15,62;;-288,47;29,15;17,28;39,96;-6,76;-7,11;-303,23;-298,46;4,77;-0,46;20,50;32,06;-180,20;2,48;-10,10;-5,99;-10,04;0,59;0,41;0,84;2,74;;;0,54;-0,05;;414.821.902,00
AEIS;86,38;0,46;23,76;3,87;1,78;37,63;10,86;9,58;20,94;19,96;-0,99;-0,18;2,28;4,19;-4,87;3,01;16,28;7,47;11,05;0,46;0,54;0,78;27,83;;;22,33;3,63;;3.253.900.048,00
AEL;36,85;0,92;9,27;0,53;0,04;30,84;14,66;10,19;6,44;-16,44;-22,88;-1,90;0,94;;-0,04;;5,77;0,47;6,05;0,08;0,92;0,05;9,80;25,02;;68,91;3,98;;3.409.122.475,00
AEM;50,42;2,78;16,38;2,11;1,24;57,29;30,86;19,78;10,50;11,57;1,07;0,21;3,24;21,68;-1,43;1,81;12,85;7,60;10,69;0,59;0,41;0,38;9,59;83,51;;23,95;3,08;;12.346.158.846,00
AEMD;2,01;;-3,51;1,34;1,30;100,00;-955,15;-954,60;-3,51;-0,88;2,63;-1,01;33,53;1,37;-101,47;24,20;-38,24;-36,91;-38,27;0,97;0,03;0,04;-5,77;;;1,50;-0,57;;30.948.573,00
AENZ;1,62;;-12,10;0,66;0,17;11,36;5,67;-2,08;4,43;6,43;2,00;0,30;0,25;4,02;-0,32;1,10;-5,48;-1,39;6,36;0,25;0,75;0,67;-18,18;;;2,44;-0,13;;282.501.432,00
AEO;23,05;3,54;10,43;2,78;1,04;40,52;10,37;7,77;7,81;7,00;-0,81;-0,29;0,81;4,29;-1,97;2,04;26,69;9,94;21,95;0,37;0,63;1,28;1,31;;;8,28;2,21;;3.886.730.185,00
AEP;86,54;3,47;18,01;1,93;0,50;61,59;22,23;14,59;11,83;21,59;9,76;1,59;2,63;-10,30;-0,53;0,58;10,70;2,76;5,83;0,26;0,74;0,19;-1,94;1,45;;44,88;4,80;;42.957.547.330,00
AEPPL;49,74;6,16;10,35;1,11;0,29;61,59;22,23;14,59;6,80;21,59;9,76;1,59;1,51;-5,92;-0,31;0,58;10,70;2,76;5,83;0,26;0,74;0,19;-1,94;1,45;;44,88;4,80;;42.957.547.330,00
AEPPZ;51,45;5,95;10,71;1,15;0,30;61,59;22,23;14,59;7,03;21,59;9,76;1,59;1,56;-6,13;-0,32;0,58;10,70;2,76;5,83;0,26;0,74;0,19;-1,94;1,45;;44,88;4,80;;42.957.547.330,00
AER;59,77;;-42,59;1,55;0,35;96,47;25,31;-7,84;13,18;37,06;23,88;2,80;3,34;-9,54;-0,37;0,53;-3,64;-0,82;2,91;0,23;0,77;0,10;-3,96;;;38,60;-1,40;;14.636.411.853,00
AERI;8,00;;-2,28;-5,20;1,08;73,78;-154,67;-159,84;-2,35;-2,73;-0,38;;3,64;2,40;-4,99;2,34;-228,44;-47,32;-107,19;-0,21;1,21;0,30;;;;-1,54;-3,52;;378.860.000,00
AES;24,09;2,49;29,69;4,61;0,46;27,98;19,60;4,95;7,50;15,99;8,49;5,22;1,47;15,56;-0,55;1,22;15,54;1,54;8,11;0,10;0,81;0,31;-3,02;-31,54;;5,22;0,81;;16.061.135.442,00
