TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNCM;23,88;7,20;17,84;1,21;0,18;;;;15,13;17,13;10,17;0,81;;;-0,18;;6,79;1,03;4,08;0,15;0,85;0,00;;3,75;;19,71;1,34;;5.734.017.324,00
AGNCN;24,62;7,11;18,39;1,25;0,19;;;;15,60;17,13;10,17;0,81;;;-0,19;;6,79;1,03;4,08;0,15;0,85;0,00;;3,75;;19,71;1,34;;5.734.017.324,00
AGNCO;23,96;6,78;17,90;1,22;0,18;;;;15,19;17,13;10,17;0,81;;;-0,18;;6,79;1,03;4,08;0,15;0,85;0,00;;3,75;;19,71;1,34;;5.734.017.324,00
AGNCP;23,12;6,62;17,27;1,17;0,18;;;;14,65;17,13;10,17;0,81;;;-0,18;;6,79;1,03;4,08;0,15;0,85;0,00;;3,75;;19,71;1,34;;5.734.017.324,00
AHH;13,55;4,87;88,19;1,64;0,47;44,93;20,63;3,64;15,56;15,98;0,41;0,04;3,21;;-0,47;;1,86;0,53;9,15;0,29;0,71;0,15;1,91;-4,85;;8,25;0,15;;912.244.265,00
AHT;7,05;;-0,91;-91,59;0,06;28,38;-13,53;-33,15;-2,23;-31,56;-29,33;;0,30;-0,07;-0,07;0,18;-10.060,47;-6,52;-2,96;0,00;1,00;0,20;-11,60;;;-0,08;-7,74;;243.077.655,00
AIC;25,07;;-74,30;3,40;0,95;100,00;1,46;-58,32;2.964,37;2.502,74;2.142,09;2,46;43,33;;-0,95;;-4,58;-1,28;-0,16;0,28;0,72;0,02;-30,10;;;7,38;-0,34;;92.685.230,00
AIRC;49,17;3,58;17,28;4,26;1,20;63,81;81,45;60,36;12,80;18,85;6,05;2,01;10,43;;-1,20;;24,67;6,94;10,77;0,28;0,71;0,12;;;;11,54;2,85;;7.725.472.392,00
AIV;6,30;;-162,62;1,92;0,39;60,19;20,23;-3,48;27,98;39,68;11,71;0,80;5,66;;-0,39;;-1,18;-0,24;1,81;0,21;0,78;0,07;-29,80;;;3,28;-0,04;;961.104.690,00
AIW;25,00;;-74,09;3,39;0,95;100,00;1,46;-58,32;2.956,09;2.502,74;2.142,09;2,46;43,21;;-0,95;;-4,58;-1,28;-0,16;0,28;0,72;0,02;-30,10;;;7,38;-0,34;;92.685.230,00
AJX;9,31;13,00;6,33;0,43;0,12;100,00;11.266,24;4.872,25;2,74;17,47;14,74;2,33;308,33;;-0,12;;6,85;1,94;4,50;0,28;0,72;0,00;4,61;8,50;;21,48;1,47;;215.519.983,00
AJXA;25,07;;17,04;1,17;0,33;100,00;11.266,24;4.872,25;7,37;17,47;14,74;2,33;830,26;;-0,33;;6,85;1,94;4,50;0,28;0,72;0,00;4,61;8,50;;21,48;1,47;;215.519.983,00
AKR;20,92;3,01;83,15;1,29;0,46;66,20;32,20;8,05;20,79;39,74;18,95;1,17;6,69;;-0,46;;1,55;0,55;2,82;0,36;0,64;0,07;9,02;-20,20;;16,26;0,25;;1.958.047.148,00
ALEX;21,20;3,35;43,53;1,44;0,82;33,01;16,66;9,33;24,38;31,69;7,31;0,43;4,06;;-0,82;;3,32;1,88;3,95;0,57;0,43;0,20;-0,43;;;14,68;0,49;;1.540.824.480,00
ALX;248,17;7,25;9,53;5,02;0,91;55,81;72,89;64,48;8,43;12,47;4,03;2,40;6,15;;-0,91;;52,63;9,55;11,20;0,18;0,82;0,15;-1,90;8,98;;49,46;26,03;;1.267.478.641,00
AMH;39,61;1,21;101,96;2,28;1,26;54,98;24,96;10,38;42,39;47,19;4,80;0,26;10,58;;-1,26;;2,23;1,23;4,05;0,55;0,45;0,12;8,21;95,07;;17,40;0,39;;13.794.285.486,00
AMT;241,02;2,23;41,74;20,50;1,58;70,51;38,32;26,72;29,10;40,01;10,90;7,68;11,15;-19,96;-1,67;0,41;49,12;3,78;7,26;0,08;0,92;0,14;10,09;21,84;;11,75;5,77;;109.962.964.800,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;17,69;0,73;214,46;1,28;0,84;58,24;9,32;2,02;46,39;63,74;17,35;0,48;4,32;;-0,84;;0,60;0,39;1,84;0,66;0,34;0,19;-2,15;-33,49;;13,79;0,08;;4.037.841.564,00
APTS;24,88;2,81;67,82;1,35;0,39;69,87;30,47;5,04;11,22;29,87;18,66;2,25;3,42;;-0,39;;2,00;0,57;3,64;0,29;0,71;0,11;20,97;;;18,38;0,37;;1.386.679.336,00
ARE;182,16;2,49;72,92;1,76;0,91;70,35;28,34;18,13;46,63;61,43;14,80;0,56;13,22;;-0,91;;2,41;1,24;2,34;0,52;0,48;0,07;18,06;;;103,73;2,50;;29.731.772.664,00
ARI;12,04;11,63;10,09;0,75;0,19;100,00;1.260,49;600,10;4,80;22,37;17,57;2,75;60,55;;-0,19;;7,45;1,90;4,07;0,26;0,74;0,00;;7,20;;16,01;1,19;;1.692.713.232,00
ARR;7,34;16,35;-5,62;0,69;0,08;;;;-6,11;-3,29;2,82;-0,32;;;-0,08;;-12,27;-1,44;-11,29;0,12;0,88;0,00;;;;10,64;-1,31;;704.998.192,00
AVB;227,48;2,80;31,65;2,91;1,60;100,00;53,62;43,76;25,84;32,08;6,24;0,70;13,85;;-1,60;;9,19;5,05;6,39;0,55;0,45;0,12;2,33;-1,25;;78,23;7,19;;31.790.898.700,00
BDN;11,67;6,51;179,67;1,20;0,51;64,10;15,49;2,26;26,16;51,63;25,47;1,17;4,05;;-0,51;;0,67;0,28;2,09;0,42;0,58;0,13;-1,52;-21,10;;9,73;0,06;;2.000.050.113,00
BFS;51,61;4,34;33,02;3,03;0,70;74,24;44,76;15,55;11,47;22,02;10,55;2,79;5,13;;-0,70;;9,18;2,13;6,91;0,23;0,77;0,14;1,96;1,34;;17,02;1,56;;1.228.318.000,00
BHR;6,06;0,17;-16,22;1,08;0,23;32,87;-0,16;-6,24;-630,28;-1.957,49;-1.327,20;2,28;1,01;-0,44;-0,27;0,23;-6,69;-1,42;-0,13;0,21;0,71;0,23;1,05;;;5,59;-0,37;;432.373.728,00
BNL;20,69;5,03;33,02;1,31;0,73;95,18;45,79;26,75;19,29;28,96;9,67;0,66;8,83;;-0,73;;3,97;2,22;4,04;0,56;0,44;0,08;21,79;23,02;;15,77;0,63;;3.381.679.119,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;1,58;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,61;2,44;13,96;9,31;0,30;63,11;71,54;25,34;4,95;11,49;6,54;12,31;3,54;;-0,30;;66,67;2,15;10,90;0,03;0,57;0,08;22,09;;;2,86;1,91;;780.662.892,00
BRMK;7,81;10,76;12,57;0,90;0,82;100,00;280,54;269,68;12,09;11,67;-0,42;-0,03;33,91;;-0,82;;7,18;6,49;6,89;0,90;0,10;0,02;;;;8,65;0,62;;1.037.051.631,00
BRT;21,89;4,16;13,53;2,00;0,88;100,00;112,96;93,53;11,20;16,67;5,47;0,98;12,65;;-0,88;;14,77;6,52;8,18;0,44;0,56;0,07;-20,11;14,85;;10,95;1,62;;405.628.267,00
BRX;25,38;3,59;27,98;2,78;0,90;74,16;42,81;23,45;15,32;25,19;9,87;1,79;6,56;;-0,90;;9,94;3,23;6,26;0,32;0,68;0,14;-2,02;-0,40;;9,13;0,91;;7.559.275.644,00
BXMT;30,04;8,26;11,54;1,09;0,21;0,00;89,29;48,69;6,29;5,91;-0,38;-0,07;5,62;;-0,21;;9,45;1,82;17,33;0,19;0,81;0,04;11,41;11,96;;27,54;2,60;;5.064.987.324,00
BXP;117,60;3,33;37,13;3,16;0,82;64,20;36,62;17,18;17,42;29,37;11,95;2,17;6,38;;-0,82;;8,51;2,22;5,57;0,26;0,74;0,13;2,52;0,12;;37,24;3,17;;18.425.132.880,00
CCI;185,21;3,02;54,97;9,98;2,05;69,08;32,27;22,12;37,67;47,37;9,70;2,57;12,16;-155,73;-2,12;0,71;18,16;3,74;7,23;0,21;0,79;0,17;10,09;27,60;;18,56;3,37;;80.201.430.737,00
CDR;28,38;0,93;-8,10;0,88;0,38;63,59;-20,67;-37,47;-14,68;-34,54;-19,86;1,20;3,03;;-0,38;;-10,93;-4,70;-2,73;0,43;0,57;0,13;-3,33;;;32,07;-3,50;;387.020.898,00
CHCT;36,82;4,71;41,05;2,00;1,22;83,27;36,65;24,83;27,81;35,72;7,91;0,57;10,19;;-1,22;;4,87;2,98;4,54;0,61;0,39;0,12;29,16;52,57;;18,43;0,90;;923.195.224,00
CHMI;6,55;16,49;16,26;0,43;0,09;74,84;35,23;13,58;6,27;-51,51;-57,78;-4,00;2,21;;-0,09;;2,67;0,56;4,33;0,21;0,79;0,04;48,19;-13,13;;15,11;0,40;;119.614.790,00
CIM;10,02;13,17;3,86;0,64;0,15;100,00;163,88;100,64;2,37;5,24;2,87;0,77;3,89;;-0,15;;16,46;3,99;14,24;0,24;0,76;0,04;0,83;3,96;;15,77;2,59;;2.374.274.070,00
CIO;14,84;4,72;1,34;0,74;0,40;64,64;310,83;293,03;1,27;2,48;1,21;0,71;3,94;;-0,40;;55,28;30,01;33,34;0,54;0,46;0,10;17,75;;;19,97;11,04;;646.347.296,00
CLDT;14,36;;-40,80;0,88;0,50;41,52;2,75;-8,42;124,81;216,43;91,62;0,65;3,44;;-0,50;;-2,15;-1,22;0,42;0,57;0,43;0,14;-7,17;;;16,34;-0,35;;700.826.876,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;1,36;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,93;4,26;-18,91;5,41;0,12;51,56;17,33;-6,18;6,75;57,81;51,07;40,96;1,17;;-0,12;;-28,62;-0,62;1,83;0,02;0,98;0,10;5,70;;;1,65;-0,47;;143.444.376,00
CMCT;7,07;4,38;-194,38;0,44;0,25;42,51;12,71;-0,93;14,30;28,80;14,50;0,45;1,82;;-0,25;;-0,23;-0,13;1,49;0,56;0,38;0,14;-19,32;;;15,97;-0,04;;165.220.951,00
CMCTP;26,45;5,90;-727,20;1,66;0,94;42,51;12,71;-0,93;53,50;28,80;14,50;0,45;6,80;;-0,94;;-0,23;-0,13;1,49;0,56;0,38;0,14;-19,32;;;15,97;-0,04;;165.220.951,00
CMO;6,50;3,63;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;26,38;3,34;-232,56;1,76;0,86;23,19;2,48;-1,12;105,24;147,71;42,46;0,71;2,61;;-0,86;;-0,76;-0,37;0,94;0,49;0,51;0,33;12,75;;;14,98;-0,11;;7.082.713.440,00
CONE;90,36;2,29;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;2,24;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,49;8,03;-2,80;0,28;0,08;54,62;11,15;-10,86;2,73;16,93;14,21;1,44;0,30;;-0,08;;-9,89;-2,74;2,87;0,28;0,72;0,25;7,50;;;8,99;-0,89;;38.954.556,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;156,89;2,19;45,93;3,85;1,92;61,74;38,71;29,49;34,98;40,45;5,47;0,60;13,54;;-1,92;;8,38;4,17;5,85;0,50;0,50;0,14;5,49;-17,85;;40,77;3,42;;16.227.054.255,00
CTO;63,77;6,40;19,00;0,88;0,50;67,71;37,92;27,53;13,80;23,30;9,50;0,61;5,23;;-0,50;;4,65;2,66;3,35;0,57;0,43;0,10;1,30;13,00;;72,13;3,36;;380.617.622,00
CTRE;16,21;6,60;21,86;1,72;0,96;98,12;55,99;37,85;14,77;20,91;6,14;0,71;8,27;;-0,96;;7,86;4,39;6,70;0,56;0,44;0,12;12,84;19,65;;9,44;0,74;;1.573.169.153,00
CTT;8,21;5,12;6,91;2,21;0,79;54,17;70,24;57,03;5,61;9,45;3,84;1,51;3,94;;-0,79;;32,06;11,48;14,95;0,36;0,64;0,20;4,53;;;3,71;1,19;;402.461.589,00
CUBE;47,51;3,24;48,40;3,74;1,65;70,03;36,21;25,21;33,69;43,75;10,06;1,12;12,20;;-1,65;;7,72;3,40;5,23;0,44;0,55;0,13;10,03;23,13;;12,71;0,98;;10.642.373.028,00
CUZ;35,90;3,48;19,24;1,17;0,73;65,72;44,81;36,88;15,83;22,78;6,94;0,51;7,09;;-0,73;;6,10;3,77;4,89;0,62;0,38;0,10;23,84;28,31;;30,59;1,87;;5.337.899.200,00
CXP;19,28;2,18;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;12,43;;-29,07;1,10;0,43;28,22;9,22;-2,79;8,79;15,88;7,09;0,89;0,81;5,27;-0,53;1,84;-3,78;-1,48;1,16;0,39;0,61;0,53;0,14;;;11,31;-0,43;;1.508.624.128,00
DEA;19,05;5,54;57,14;1,34;0,61;68,30;26,31;10,94;23,75;40,30;16,55;0,93;6,25;;-0,61;;2,34;1,06;2,89;0,45;0,55;0,10;21,31;49,96;;14,23;0,33;;1.717.450.845,00
DEI;29,46;3,80;79,32;2,14;0,55;66,96;22,07;7,11;25,54;49,23;23,69;1,99;5,64;;-0,55;;2,70;0,70;2,68;0,26;0,74;0,10;4,34;-5,23;;13,75;0,37;;5.176.740.660,00
DHC;2,25;1,78;3,12;0,20;0,08;21,07;31,78;12,44;1,22;7,20;5,98;0,99;0,39;;-0,08;;6,46;2,60;6,91;0,40;0,60;0,21;5,51;4,70;;11,14;0,72;;537.738.525,00
DHCNI;16,65;8,45;23,12;1,49;0,60;21,07;31,78;12,44;9,05;7,20;5,98;0,99;2,88;;-0,60;;6,46;2,60;6,91;0,40;0,60;0,21;5,51;4,70;;11,14;0,72;;537.738.525,00
DHCNL;18,35;8,52;25,48;1,65;0,66;21,07;31,78;12,44;9,98;7,20;5,98;0,99;3,17;;-0,66;;6,46;2,60;6,91;0,40;0,60;0,21;5,51;4,70;;11,14;0,72;;537.738.525,00
DLR;146,12;3,22;24,72;2,31;1,14;59,84;46,76;37,98;20,08;26,67;6,59;0,76;9,39;;-1,14;;9,34;4,62;6,28;0,50;0,50;0,12;15,63;32,02;;63,29;5,91;;41.566.624.892,00
DOC;17,14;5,37;45,92;1,36;0,74;68,55;33,99;19,22;25,96;38,77;12,81;0,67;8,82;;-0,74;;2,96;1,62;3,13;0,55;0,45;0,08;13,48;22,87;;12,61;0,37;;3.855.476.742,00
DRE;54,75;1,95;20,50;3,37;1,98;40,81;103,67;93,39;18,47;21,52;3,06;0,56;19,14;;-1,98;;16,42;9,66;11,11;0,59;0,41;0,10;8,65;22,27;;16,27;2,67;;20.956.520.625,00
DRH;10,62;;-11,50;1,48;0,75;21,89;-27,35;-34,31;-14,43;-20,82;-6,39;0,65;3,95;;-0,75;;-12,84;-6,56;-6,13;0,51;0,49;0,19;-8,75;;;7,19;-0,92;;2.238.132.078,00
DX;16,23;9,61;6,54;0,77;0,16;7,36;86,93;50,01;3,76;-0,63;-4,40;-0,90;3,27;;-0,16;;11,79;2,50;4,36;0,21;0,79;0,05;9,72;18,86;;21,04;2,48;;595.085.934,00
EARN;8,78;14,81;-18,24;0,75;0,07;;;;-32,10;352,53;384,63;-8,94;;;-0,07;;-4,09;-0,39;-2,31;0,10;0,90;0,00;;;;11,76;-0,48;;115.104.922,00
EGP;187,50;2,07;40,33;4,67;2,34;100,00;53,39;45,65;34,48;40,91;6,44;0,87;18,41;;-2,34;;11,58;5,79;7,22;0,50;0,50;0,13;10,10;10,53;;40,14;4,65;;7.815.075.000,00
ELS;77,28;1,94;51,31;9,86;2,73;48,82;30,38;21,17;35,75;43,86;8,10;2,24;10,86;;-2,73;;19,22;5,32;8,46;0,28;0,72;0,25;7,68;9,86;;7,84;1,51;;14.374.574.592,00
EPR;52,52;4,86;48,91;1,50;0,68;89,33;46,70;15,14;15,86;26,23;10,37;0,98;7,41;;-0,68;;3,08;1,39;4,50;0,45;0,55;0,09;1,51;-15,21;;34,92;1,07;;3.937.319.360,00
EPRT;24,00;4,25;28,14;1,36;0,87;97,87;56,88;42,54;21,05;29,12;8,07;0,52;11,97;;-0,87;;4,83;3,09;4,21;0,64;0,36;0,07;71,50;91,16;;17,65;0,85;;3.014.524.800,00
EQC;26,19;;-180,65;0,97;0,96;100,00;-28,12;-28,27;-181,62;-10,11;171,50;-0,92;51,07;;-0,96;;-0,54;-0,53;-0,54;0,99;0,01;0,02;-35,02;;;26,96;-0,14;;2.961.971.145,00
EQIX;719,08;1,63;132,79;5,96;2,33;47,19;13,69;7,25;70,37;83,48;13,11;1,11;9,63;44,81;-2,61;1,91;4,49;1,75;3,30;0,39;0,61;0,24;12,93;31,58;;120,62;5,42;;65.235.656.680,00
EQR;81,50;3,73;22,82;2,83;1,47;61,96;67,50;53,30;18,02;22,79;4,77;0,75;12,16;;-1,47;;12,42;6,45;8,93;0,52;0,46;0,12;0,31;-20,84;;28,76;3,57;;30.641.889.150,00
ESRT;8,64;1,62;-194,41;1,47;0,34;60,43;12,76;-1,21;18,46;41,88;23,42;1,87;2,36;;-0,34;;-0,76;-0,18;2,33;0,23;0,77;0,15;-1,62;;;5,87;-0,04;;1.469.911.104,00
ESS;329,27;2,57;54,62;3,61;1,68;66,72;38,33;26,81;38,20;48,81;10,62;1,00;14,64;;-1,68;;6,60;3,08;4,67;0,47;0,53;0,11;2,17;8,96;;91,30;6,03;;21.484.340.668,00
EXR;190,00;2,63;30,80;8,18;2,43;76,63;65,02;52,47;24,85;29,88;5,03;1,66;16,16;;-2,43;;26,56;7,90;11,08;0,30;0,70;0,15;9,72;19,34;;23,23;6,17;;25.488.975.000,00
FCPT;27,46;4,73;25,79;2,29;1,16;100,00;59,07;42,92;18,74;26,16;7,42;0,91;11,07;112,20;-1,20;1,43;8,90;4,50;6,35;0,51;0,49;0,10;9,96;-11,41;;11,97;1,06;;2.206.787.202,00
FPI;14,72;1,36;198,72;1,47;0,60;82,88;50,62;6,54;25,67;43,94;18,27;1,04;12,99;;-0,60;;0,74;0,30;2,70;0,41;0,48;0,05;10,79;18,36;;10,04;0,07;;672.268.288,00
FR;58,00;1,91;31,24;3,46;1,75;72,51;61,80;50,47;25,52;31,58;6,06;0,82;15,77;;-1,75;;11,07;5,60;7,24;0,51;0,49;0,11;4,73;17,40;;16,77;1,86;;7.656.081.200,00
FRT;117,06;3,65;36,31;3,57;1,21;66,71;51,04;26,65;18,96;27,16;8,20;1,54;9,67;;-1,21;;9,82;3,33;7,22;0,34;0,63;0,12;3,48;0,91;;32,83;3,22;;9.202.882.608,00
FSP;5,16;13,18;5,79;0,69;0,39;51,31;59,81;44,29;4,29;7,83;3,55;0,57;2,56;;-0,39;;11,84;6,80;9,82;0,57;0,43;0,15;-3,48;61,73;;7,53;0,89;;536.632.260,00
GEO;6,53;;10,33;0,82;0,18;100,00;14,07;3,43;2,52;10,13;7,61;2,48;0,35;1,42;-0,22;2,49;7,93;1,71;4,97;0,22;0,78;0,50;0,70;-12,24;;7,97;0,63;;800.039.928,00
GLPI;44,38;6,62;20,88;3,51;1,02;97,31;68,72;42,78;13,00;20,64;7,64;2,06;8,93;-62,55;-1,04;0,47;16,81;4,91;8,41;0,29;0,71;0,11;7,99;13,04;;12,64;2,13;;10.985.984.968,00
GMRE;14,76;5,59;81,80;1,55;0,76;100,00;32,81;10,18;25,38;40,05;14,68;0,90;8,33;-1,70;-0,80;0,09;1,89;0,93;3,16;0,49;0,51;0,09;69,81;;;9,52;0,18;;965.228.724,00
GNL;14,03;11,40;229,56;0,90;0,35;91,63;30,13;1,62;12,37;32,48;20,11;1,46;3,73;;-0,35;;0,39;0,15;2,59;0,39;0,61;0,09;12,81;-24,76;;15,60;0,06;;1.457.724.015,00
GOOD;21,04;7,14;118,08;3,95;0,70;80,32;26,60;4,89;21,72;40,48;18,76;3,41;5,78;;-0,70;;3,35;0,59;4,03;0,18;0,68;0,12;9,78;19,81;;5,33;0,18;;795.290.960,00
GOODM;25,01;1,17;140,36;4,70;0,83;80,32;26,60;4,89;25,82;40,48;18,76;3,41;6,87;;-0,83;;3,35;0,59;4,03;0,18;0,68;0,12;9,78;19,81;;5,33;0,18;;795.290.960,00
GOODN;25,27;6,55;141,82;4,75;0,84;80,32;26,60;4,89;26,08;40,48;18,76;3,41;6,94;;-0,84;;3,35;0,59;4,03;0,18;0,68;0,12;9,78;19,81;;5,33;0,18;;795.290.960,00
GPMT;9,73;10,28;7,76;0,52;0,13;;;;3,01;13,84;10,83;1,86;;;-0,13;;6,67;1,69;5,60;0,25;0,75;0,00;;14,09;;18,81;1,25;;524.014.988,00
GTY;26,91;5,95;19,74;1,69;0,84;86,41;66,32;40,45;12,04;17,45;5,41;0,76;7,98;;-0,84;;8,55;4,24;7,63;0,50;0,50;0,10;6,16;10,35;;15,94;1,36;;1.257.135.633,00
HASI;39,99;3,56;26,96;2,21;0,82;100,00;2.211,22;1.051,41;12,82;14,66;1,84;0,32;283,43;;-0,82;;8,19;3,05;6,17;0,37;0,63;0,00;45,98;53,92;;18,10;1,48;;3.412.218.732,00
HHC;100,29;;75,44;1,46;0,57;35,76;13,59;5,04;27,94;45,33;17,38;0,91;3,80;;-0,57;;1,94;0,75;2,16;0,39;0,61;0,15;6,65;-29,15;;68,60;1,33;;5.424.124.476,00
HIW;40,84;4,85;14,44;1,73;0,75;69,43;50,27;37,52;10,78;17,81;7,03;1,13;5,42;;-0,75;;12,00;5,22;7,50;0,43;0,55;0,14;2,90;-10,36;;23,56;2,83;;4.283.821.952,00
HR;27,08;4,50;61,41;1,87;0,96;60,31;22,40;12,46;34,17;49,29;15,12;0,83;7,65;;-0,96;;3,05;1,57;2,99;0,51;0,49;0,13;5,36;-4,87;;14,46;0,44;;4.093.445.296,00
HST;20,35;0,15;-1.321,18;2,26;1,18;65,64;3,08;-0,38;163,29;209,18;45,89;0,63;5,03;-177,23;-1,26;0,91;-0,17;-0,09;-0,02;0,52;0,47;0,23;-11,85;;;9,02;-0,02;;14.532.954.535,00
HT;9,78;;-2,85;0,70;0,21;29,17;-3,36;-40,88;-34,69;-127,66;-92,97;1,88;1,16;;-0,21;;-24,62;-7,41;-0,75;0,30;0,70;0,18;-8,70;;;13,95;-3,44;;384.890.922,00
HTA;30,46;4,25;71,17;2,14;1,01;69,12;25,30;12,78;35,94;51,72;15,78;0,94;9,09;;-1,01;;3,01;1,42;3,04;0,47;0,53;0,11;10,72;16,93;;14,22;0,43;;6.976.159.374,00
