TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
EQR;61,26;4,04;20,28;2,10;1,14;63,19;56,08;42,59;15,40;20,35;4,95;0,67;8,64;;-1,14;;10,34;5,63;8,07;0,55;0,44;0,13;0,31;-20,84;;29,23;3,02;;23.151.311.814,00
ESRT;7,24;1,93;103,75;1,22;0,28;62,04;16,73;1,64;10,17;26,65;16,48;1,98;1,70;;-0,28;;1,18;0,27;3,51;0,23;0,77;0,16;-1,62;;;5,93;0,07;;1.169.762.456,00
ESS;214,24;4,06;38,53;2,43;1,10;67,94;32,70;23,03;27,14;39,15;12,01;1,08;8,87;;-1,10;;6,31;2,85;4,30;0,45;0,55;0,12;2,17;8,96;;88,08;5,56;;13.872.854.112,00
EXR;153,87;3,74;23,09;6,34;1,74;77,54;60,17;50,75;19,48;25,37;5,90;1,92;11,72;;-1,74;;27,45;7,54;10,14;0,27;0,73;0,15;9,72;19,34;;24,27;6,66;;20.605.039.440,00
FCPT;26,51;5,02;21,90;2,02;1,03;95,98;59,96;45,13;16,48;23,59;7,10;0,87;9,88;31,27;-1,08;3,51;9,23;4,70;6,41;0,51;0,49;0,10;9,96;-11,41;;13,12;1,21;;2.159.496.647,00
FPI;13,88;1,59;84,45;1,31;0,67;79,03;57,39;15,09;22,21;33,80;11,59;0,68;12,75;;-0,67;;1,55;0,80;3,45;0,51;0,39;0,05;10,79;18,36;;10,59;0,16;;757.627.308,00
FR;46,70;2,47;15,76;2,55;1,27;73,11;71,47;75,76;16,70;21,93;5,23;0,80;11,94;;-1,27;;16,21;8,05;7,61;0,50;0,50;0,11;4,73;17,40;;18,28;2,96;;6.170.709.170,00
FRT;105,09;4,08;31,18;2,93;1,03;67,24;47,50;26,67;17,51;26,25;8,74;1,46;8,32;;-1,03;;9,40;3,32;6,66;0,35;0,62;0,12;3,48;0,91;;35,85;3,37;;8.502.642.738,00
FSP;2,90;17,93;3,63;0,39;0,24;48,10;45,67;49,20;3,91;8,55;4,64;0,46;1,78;-8,44;-0,25;0,70;10,69;6,54;6,68;0,61;0,39;0,13;-3,48;61,73;;7,48;0,80;;299.384.110,00
GEO;8,90;;14,37;1,03;0,24;100,00;15,43;3,41;3,18;9,68;6,51;2,11;0,49;1,74;-0,31;2,63;7,18;1,69;5,10;0,24;0,76;0,49;0,70;-12,24;;8,63;0,62;;1.104.405.450,00
GLPI;49,99;6,02;21,10;3,57;1,19;99,61;75,44;47,90;13,40;19,77;6,37;1,70;10,11;-46,65;-1,20;0,18;16,91;5,66;9,48;0,33;0,67;0,12;7,99;13,04;;14,01;2,37;;12.873.269.831,00
GMRE;8,88;9,40;46,97;0,92;0,43;100,00;30,83;9,84;14,99;30,57;15,58;0,95;4,62;-0,92;-0,46;0,11;1,95;0,91;3,00;0,47;0,53;0,09;69,81;;;9,68;0,19;;581.802.504,00
GNL;12,65;12,65;112,01;0,86;0,32;91,32;30,54;2,99;10,97;30,32;19,35;1,52;3,35;;-0,32;;0,77;0,29;2,65;0,38;0,62;0,10;12,81;-24,76;;14,64;0,11;;1.311.649.405,00
GOOD;17,30;8,70;106,56;3,22;0,57;80,78;27,89;4,53;17,32;35,27;17,95;3,33;4,83;;-0,57;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;683.912.250,00
GOODM;25,01;;154,05;4,65;0,83;80,78;27,89;4,53;25,04;35,27;17,95;3,33;6,98;;-0,83;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;683.912.250,00
GOODN;19,60;8,45;120,73;3,64;0,65;80,78;27,89;4,53;19,63;35,27;17,95;3,33;5,47;;-0,65;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;683.912.250,00
GPMT;7,57;13,21;31,38;0,38;0,10;;;;3,28;15,52;12,24;1,42;;;-0,10;;1,21;0,31;4,40;0,25;0,75;0,00;;14,09;;19,94;0,24;;396.297.070,00
GTY;31,86;5,15;18,44;1,98;1,00;87,43;75,48;49,91;12,19;17,19;5,00;0,81;9,20;;-1,00;;10,74;5,42;8,88;0,50;0,50;0,11;6,16;10,35;;16,09;1,73;;1.488.948.426,00
HASI;27,48;5,37;27,84;1,55;0,53;100,00;1.452,82;608,01;11,65;14,54;2,88;0,38;169,29;;-0,53;;5,55;1,91;4,48;0,34;0,66;0,00;45,98;53,92;;17,78;0,99;;2.407.858.056,00
HHC;61,19;;21,58;0,88;0,32;39,12;20,04;9,36;10,08;22,30;12,22;1,06;2,02;;-0,32;;4,06;1,49;3,17;0,37;0,63;0,16;6,65;-29,15;;69,84;2,84;;3.054.182.589,00
HIW;28,44;82,85;11,78;1,19;0,51;69,09;44,29;30,95;8,23;16,34;8,10;1,18;3,65;;-0,51;;10,14;4,33;6,63;0,43;0,56;0,14;2,90;-10,36;;23,80;2,41;;2.991.822.588,00
HR;20,23;29,92;90,72;3,53;1,69;60,26;25,28;15,50;55,63;55,83;0,20;0,01;14,06;-3,64;-1,71;0,02;3,90;1,87;6,18;0,48;0,52;0,12;5,36;-4,87;;5,72;0,22;;7.698.510.316,00
HST;17,20;1,22;21,46;1,81;1,01;66,35;17,69;13,33;16,18;20,56;4,38;0,49;2,86;-139,73;-1,09;0,91;8,41;4,71;6,89;0,56;0,43;0,35;-11,85;;;9,53;0,80;;12.296.152.720,00
HT;8,86;0,56;6,23;0,52;0,22;32,88;43,53;13,99;2,00;5,14;3,13;0,81;0,87;;-0,22;;8,33;3,58;12,66;0,43;0,57;0,26;-8,70;;;17,08;1,42;;351.277.736,00
