TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AMT;245,89;2,25;41,09;16,45;1,68;69,88;38,29;27,23;29,21;39,07;9,86;5,55;11,19;-30,64;-1,78;0,50;40,04;4,09;7,85;0,10;0,90;0,15;10,09;21,84;;14,95;5,98;;114.483.162.841,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;15,76;2,47;28,11;1,12;0,76;59,35;16,83;11,40;19,04;26,63;7,59;0,45;3,20;;-0,76;;3,98;2,69;4,01;0,67;0,33;0,24;-2,15;-33,49;;14,08;0,56;;3.607.123.584,00
APTS;25,00;1,40;105,44;1,40;0,43;69,54;28,71;3,83;14,06;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;150,66;3,05;83,21;1,43;0,74;69,82;22,54;12,40;45,76;63,91;18,16;0,57;10,31;;-0,74;;1,72;0,89;1,96;0,52;0,48;0,07;18,06;;;105,04;1,81;;24.582.936.078,00
ARI;11,18;12,52;9,17;0,69;0,16;100,00;823,76;378,98;4,22;22,42;18,20;2,98;34,77;;-0,16;;7,54;1,79;4,01;0,24;0,76;0,00;;7,20;;16,17;1,22;;1.571.863.280,00
ARR;6,55;18,32;-6,54;0,77;0,08;;;;-8,05;-5,58;2,46;-0,24;;;-0,08;;-11,80;-1,30;-9,56;0,11;0,89;0,00;;;;8,48;-1,00;;750.856.630,00
AVB;201,98;3,15;34,66;2,59;1,43;100,00;43,05;33,39;26,88;34,37;7,48;0,72;11,57;;-1,43;;7,46;4,12;5,47;0,55;0,45;0,12;2,33;-1,25;;78,08;5,83;;28.243.045.182,00
BDN;8,29;9,17;89,80;0,87;0,36;63,79;16,54;3,18;17,29;41,77;24,48;1,23;2,86;;-0,36;;0,96;0,40;2,23;0,41;0,59;0,13;-1,52;-21,10;;9,58;0,09;;1.422.313.642,00
BFS;41,35;5,51;24,34;2,43;0,55;74,39;45,30;16,70;8,97;19,46;10,49;2,84;4,06;;-0,55;;9,99;2,28;7,00;0,23;0,77;0,14;1,96;1,34;;17,00;1,70;;987.471.080,00
BHR;5,16;0,39;28,50;0,82;0,18;35,38;10,68;2,22;5,92;20,92;15,00;2,08;0,63;-0,36;-0,21;0,25;2,88;0,62;3,41;0,21;0,68;0,28;1,05;;;6,28;0,18;;368.727.924,00
BNL;19,09;5,53;27,71;1,18;0,66;95,33;48,09;29,28;16,87;26,22;9,35;0,65;8,11;;-0,66;;4,26;2,40;4,18;0,56;0,44;0,08;21,79;23,02;;16,17;0,69;;3.304.765.350,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,89;2,42;18,62;16,24;0,31;63,36;34,40;18,88;10,22;22,67;12,45;19,78;3,52;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;822.150.994,00
BRMK;6,39;13,15;10,90;0,75;0,68;100,00;308,21;280,95;9,94;10,66;0,72;0,05;30,63;;-0,68;;6,90;6,21;6,97;0,90;0,10;0,02;;;;8,49;0,59;;849.017.574,00
BRT;21,82;4,31;5,14;1,57;0,65;100,00;189,07;172,68;4,69;7,96;3,26;1,09;8,87;;-0,65;;30,58;12,59;14,15;0,41;0,59;0,07;-20,11;14,85;;13,89;4,25;;391.332.972,00
BRX;21,27;4,40;21,63;2,27;0,75;74,31;43,13;24,76;12,42;22,39;9,97;1,83;5,36;;-0,75;;10,51;3,48;6,46;0,33;0,67;0,14;-2,02;-0,40;;9,35;0,98;;6.373.959.630,00
BXMT;28,75;8,63;12,22;1,06;0,19;0,00;83,04;40,51;5,96;5,62;-0,35;-0,06;4,95;;-0,19;;8,64;1,57;17,69;0,18;0,82;0,04;11,41;11,96;;27,23;2,35;;4.896.038.750,00
BXP;83,43;4,70;19,85;2,21;0,56;63,89;40,97;22,04;10,68;21,62;10,94;2,26;4,37;;-0,56;;11,11;2,83;6,18;0,25;0,74;0,13;2,52;0,12;;37,83;4,20;;13.076.376.021,00
CCI;163,22;3,60;45,75;8,99;1,81;69,47;32,90;22,90;31,84;41,23;9,39;2,65;10,47;-121,65;-1,87;0,69;19,65;3,96;7,55;0,20;0,80;0,17;10,09;27,60;;18,15;3,57;;70.680.674.546,00
CDR;29,00;67,77;-7,87;0,89;0,38;63,71;-23,43;-40,14;-13,48;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;34,92;5,03;38,82;1,85;1,12;83,26;35,78;24,01;26,06;34,66;8,60;0,61;9,32;;-1,12;;4,77;2,87;4,39;0,60;0,40;0,12;29,16;52,57;;18,84;0,90;;876.467.556,00
CHMI;6,33;17,06;11,39;0,49;0,10;76,91;56,37;20,53;4,15;-25,17;-29,32;-3,49;2,34;;-0,10;;4,34;0,91;5,77;0,21;0,79;0,04;48,19;-13,13;;12,81;0,56;;124.371.207,00
CIM;7,85;16,82;-19,49;0,61;0,13;100,00;37,29;-16,85;8,81;23,28;14,48;1,01;3,28;;-0,13;;-3,14;-0,67;3,36;0,21;0,79;0,04;0,83;3,96;;12,83;-0,40;;1.819.247.705,00
CIO;11,59;6,47;1,06;0,55;0,30;63,96;278,22;260,57;0,99;2,21;1,22;0,68;2,75;;-0,30;;52,08;28,28;31,67;0,54;0,46;0,11;17,75;;;21,05;10,96;;481.829.911,00
CLDT;12,56;;-45,21;0,77;0,45;44,26;4,55;-5,25;52,15;91,40;39,25;0,58;2,37;;-0,45;;-1,71;-1,00;0,92;0,59;0,41;0,19;-7,17;;;16,23;-0,28;;613.009.640,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,05;4,72;-21,22;6,79;0,10;52,78;19,63;-4,86;5,25;50,60;45,35;58,62;1,03;;-0,10;;-32,02;-0,49;2,09;0,02;0,98;0,10;5,70;;;1,19;-0,38;;129.308.760,00
CMCT;6,92;3,54;21,53;0,42;0,24;44,10;18,35;7,47;8,76;18,52;9,76;0,47;1,61;;-0,24;;1,94;1,11;2,73;0,57;0,38;0,15;-19,32;;;16,55;0,32;;161.643.588,00
CMCTP;26,80;5,82;83,37;1,62;0,92;44,10;18,35;7,47;33,92;18,52;9,76;0,47;6,23;;-0,92;;1,94;1,11;2,73;0,57;0,38;0,15;-19,32;;;16,55;0,32;;161.643.588,00
CMO;6,50;1,32;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;28,37;3,10;-473,39;1,97;0,94;22,50;2,11;-0,56;126,81;175,97;49,17;0,76;2,67;;-0,94;;-0,42;-0,20;0,54;0,48;0,52;0,35;12,75;;;14,43;-0,06;;7.641.904.909,00
CONE;90,36;1,73;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;1,50;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,17;9,22;23,16;0,25;0,07;55,79;21,57;1,08;1,15;7,72;6,57;1,40;0,25;;-0,07;;1,07;0,29;7,21;0,27;0,73;0,27;7,50;;;8,80;0,09;;34.165.782,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;129,00;2,74;16,75;2,69;1,45;62,30;73,05;63,98;14,67;18,58;3,91;0,72;10,72;;-1,45;;16,06;8,65;10,56;0,54;0,46;0,14;5,49;-17,85;;47,94;7,70;;13.742.124.900,00
CTO;20,42;17,53;15,73;0,87;0,47;67,65;46,91;30,50;10,23;18,68;8,45;0,72;4,80;;-0,47;;5,51;2,96;4,59;0,54;0,46;0,10;1,30;13,00;;23,56;1,30;;374.041.308,00
CTRE;20,11;5,37;257,28;2,33;1,16;97,20;22,02;3,99;46,64;65,01;18,37;0,92;10,27;;-1,16;;0,90;0,45;2,56;0,50;0,50;0,11;12,84;19,65;;8,64;0,08;;1.951.247.157,00
CTT;10,37;2,17;9,18;2,54;0,99;52,76;72,43;59,22;7,50;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;43,35;3,76;42,39;3,45;1,51;70,58;35,59;24,90;29,66;39,31;9,64;1,12;10,56;;-1,51;;8,13;3,57;5,47;0,44;0,55;0,14;10,03;23,13;;12,58;1,02;;9.730.072.230,00
CUZ;26,87;4,69;14,36;0,88;0,55;65,87;45,20;37,71;11,98;18,75;6,77;0,50;5,41;;-0,55;;6,14;3,84;4,91;0,62;0,38;0,10;23,84;28,31;;30,46;1,87;;4.069.039.641,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;9,74;;13,08;0,84;0,35;26,35;11,05;4,73;5,60;11,47;5,87;0,88;0,62;37,65;-0,41;1,06;6,40;2,67;6,53;0,42;0,58;0,57;0,14;;;11,64;0,74;;1.145.612.956,00
DBRG;16,29;;-11,64;1,64;0,23;67,09;-17,04;-22,18;-15,16;-37,93;-22,77;2,46;2,58;;-0,23;;-14,05;-1,93;-2,63;0,14;0,85;0,09;;;;9,96;-1,40;;2.672.421.741,00
DEA;17,90;5,92;55,29;1,28;0,55;67,66;25,87;10,27;21,95;39,76;17,81;1,04;5,68;;-0,55;;2,31;1,00;2,84;0,43;0,57;0,10;21,31;49,96;;14,02;0,32;;1.625.617.140,00
DEI;21,28;5,26;42,82;1,48;0,39;66,92;24,00;9,07;16,19;37,72;21,54;1,96;3,88;;-0,39;;3,45;0,90;2,97;0,26;0,74;0,10;4,34;-5,23;;14,42;0,50;;3.740.685.648,00
DHC;1,32;3,03;1,07;0,11;0,05;17,21;52,29;22,66;0,47;3,71;3,25;0,79;0,24;;-0,05;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;315.643.020,00
DHCNI;12,65;11,12;10,29;1,08;0,49;17,21;52,29;22,66;4,46;3,71;3,25;0,79;2,33;;-0,49;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;315.643.020,00
DHCNL;13,06;11,96;10,62;1,12;0,51;17,21;52,29;22,66;4,60;3,71;3,25;0,79;2,41;;-0,51;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;315.643.020,00
DLR;112,08;4,30;24,82;1,88;0,90;58,09;37,36;28,78;19,11;27,74;8,62;0,85;7,14;;-0,90;;7,57;3,61;5,16;0,48;0,52;0,13;15,63;32,02;;59,63;4,52;;32.212.666.224,00
DOC;16,30;5,64;46,91;1,32;0,72;67,52;31,59;16,54;24,55;37,21;12,66;0,68;7,76;;-0,72;;2,82;1,53;3,20;0,54;0,45;0,09;13,48;22,87;;12,34;0,35;;3.689.029.040,00
DRE;53,89;2,08;21,86;3,29;1,89;41,81;95,22;85,63;19,66;23,16;3,50;0,59;18,72;;-1,89;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;20.747.256.603,00
DRH;8,91;;35,50;1,19;0,60;30,77;11,15;6,24;19,88;31,05;11,17;0,67;2,22;;-0,60;;3,36;1,68;3,27;0,50;0,50;0,27;-8,75;;;7,47;0,25;;1.879.323.930,00
DX;14,86;10,50;3,96;0,79;0,21;0,00;87,11;79,29;3,61;-0,59;-4,20;-0,91;3,14;;-0,21;;19,82;5,21;6,00;0,26;0,74;0,07;9,72;18,86;;18,92;3,75;;661.524.106,00
EARN;7,85;16,82;-3,41;0,87;0,09;;;;-3,99;34,16;38,14;-8,28;;;-0,09;;-25,38;-2,68;-21,18;0,11;0,89;0,00;;;;9,07;-2,30;;102.673.290,00
EGP;156,46;2,68;32,10;3,43;1,77;100,00;55,48;47,89;27,70;34,28;6,58;0,82;15,37;;-1,77;;10,70;5,51;6,82;0,52;0,48;0,12;10,10;10,53;;45,56;4,87;;6.816.336.360,00
ELS;70,40;2,19;46,69;9,04;2,43;47,72;29,43;20,48;32,49;40,85;8,36;2,33;9,56;;-2,43;;19,36;5,20;8,29;0,27;0,73;0,25;7,68;9,86;;7,79;1,51;;13.099.912.320,00
EPR;41,52;7,59;22,96;1,21;0,54;91,14;48,73;22,15;10,44;19,52;9,08;1,05;5,09;;-0,54;;5,26;2,34;5,44;0,45;0,55;0,11;1,51;-15,21;;34,37;1,81;;3.114.610.344,00
EPRT;22,37;4,65;26,44;1,40;0,88;98,12;59,07;44,89;20,09;27,82;7,73;0,54;11,87;;-0,88;;5,29;3,33;4,47;0,63;0,37;0,07;71,50;91,16;;16,01;0,85;;3.159.138.377,00
EQC;27,07;;-1.343,74;1,02;1,01;100,00;-0,21;-3,70;-23.711,15;-2.539,96;21.171,18;-0,92;49,77;;-1,01;;-0,08;-0,08;-0,01;0,99;0,01;0,02;-35,02;;;26,41;-0,02;;3.011.315.526,00
EQIX;624,75;1,95;89,01;5,35;1,96;47,47;15,95;9,22;51,47;63,23;11,76;1,22;8,21;33,85;-2,21;2,04;6,01;2,20;3,80;0,37;0,63;0,24;12,93;31,58;;116,71;7,02;;56.899.231.200,00
EQR;73,11;4,18;21,99;2,53;1,34;62,68;61,77;47,94;17,07;21,98;4,91;0,73;10,54;;-1,34;;11,48;6,08;8,51;0,53;0,45;0,13;0,31;-20,84;;28,95;3,33;;27.498.008.913,00
ESRT;7,43;1,88;107,82;1,27;0,29;62,04;16,73;1,64;10,57;27,05;16,48;1,98;1,77;;-0,29;;1,18;0,27;3,51;0,23;0,77;0,16;-1,62;;;5,85;0,07;;1.215.658.707,00
ESS;261,06;3,29;44,09;2,92;1,35;67,33;37,21;25,43;30,13;40,75;10,62;1,03;11,21;;-1,35;;6,62;3,07;4,75;0,46;0,53;0,12;2,17;8,96;;89,49;5,92;;17.001.375.864,00
EXR;184,19;3,12;27,64;7,70;2,23;77,54;60,17;50,75;23,31;28,62;5,31;1,75;14,03;;-2,23;;27,87;8,08;10,83;0,29;0,71;0,16;9,72;19,34;;23,91;6,66;;24.665.251.280,00
FCPT;26,76;4,91;22,89;2,20;1,08;100,00;60,47;44,68;16,91;23,97;7,06;0,92;10,23;36,93;-1,14;2,58;9,63;4,74;6,57;0,49;0,51;0,11;9,96;-11,41;;12,14;1,17;;2.179.861.572,00
FPI;14,14;1,49;123,61;1,35;0,67;80,34;53,92;10,76;24,66;37,84;13,17;0,72;13,30;;-0,67;;1,09;0,54;3,09;0,49;0,40;0,05;10,79;18,36;;10,49;0,11;;750.071.854,00
FR;50,40;2,24;21,46;2,89;1,43;72,58;56,85;62,25;23,50;30,11;6,61;0,81;13,36;;-1,43;;13,47;6,65;5,93;0,49;0,51;0,11;4,73;17,40;;17,43;2,35;;6.656.403.600,00
FRT;100,34;4,27;29,77;2,90;1,04;67,24;47,50;26,67;16,72;24,86;8,14;1,41;7,94;;-1,04;;9,75;3,49;7,01;0,36;0,62;0,13;3,48;0,91;;34,56;3,37;;8.118.328.788,00
FSP;3,08;19,48;4,56;0,42;0,24;49,74;53,23;39,25;3,36;8,96;5,60;0,70;1,79;;-0,24;;9,25;5,24;7,29;0,57;0,43;0,13;-3,48;61,73;;7,30;0,68;;317.966.572,00
GEO;8,18;;13,21;0,95;0,22;100,00;15,43;3,41;2,92;9,42;6,51;2,11;0,45;1,60;-0,29;2,63;7,18;1,69;5,10;0,24;0,76;0,49;0,70;-12,24;;8,63;0,62;;1.015.060.290,00
GLPI;48,69;6,18;23,07;4,00;1,17;99,13;70,07;43,54;14,33;21,90;7,57;2,11;10,04;-38,24;-1,17;0,02;17,34;5,06;8,72;0,29;0,71;0,12;7,99;13,04;;12,17;2,11;;12.439.287.117,00
GMRE;10,53;7,88;55,70;1,09;0,51;100,00;30,83;9,84;17,77;33,35;15,58;0,95;5,48;-1,10;-0,54;0,11;1,95;0,91;3,00;0,47;0,53;0,09;69,81;;;9,68;0,19;;689.907.699,00
GNL;13,27;12,06;316,67;0,91;0,34;91,65;31,60;1,10;11,03;29,58;18,55;1,52;3,49;;-0,34;;0,29;0,11;2,81;0,38;0,62;0,10;12,81;-24,76;;14,64;0,04;;1.375.935.779,00
GOOD;18,29;8,22;112,66;3,40;0,61;80,78;27,89;4,53;18,31;36,27;17,95;3,33;5,11;;-0,61;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;723.049.425,00
GOODM;25,01;;154,05;4,65;0,83;80,78;27,89;4,53;25,04;36,27;17,95;3,33;6,98;;-0,83;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;723.049.425,00
GOODN;24,75;6,69;152,45;4,60;0,82;80,78;27,89;4,53;24,78;36,27;17,95;3,33;6,91;;-0,82;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;723.049.425,00
GPMT;8,61;11,61;35,69;0,43;0,11;;;;3,73;15,97;12,24;1,42;;;-0,11;;1,21;0,31;4,40;0,25;0,75;0,00;;14,09;;19,94;0,24;;450.742.110,00
GTY;30,02;5,40;17,22;1,85;0,94;86,77;77,43;50,94;11,33;16,19;4,86;0,79;8,77;;-0,94;;10,76;5,45;8,97;0,51;0,49;0,11;6,16;10,35;;16,20;1,74;;1.402.939.670,00
HASI;37,94;3,82;38,44;2,13;0,74;100,00;1.452,82;608,01;16,09;18,97;2,88;0,38;233,73;;-0,74;;5,55;1,91;4,48;0,34;0,66;0,00;45,98;53,92;;17,78;0,99;;3.324.386.268,00
HHC;65,74;;23,18;0,97;0,35;39,12;20,04;9,36;10,83;23,63;12,80;1,14;2,17;;-0,35;;4,17;1,49;3,14;0,36;0,64;0,16;6,65;-29,15;;67,99;2,84;;3.281.287.194,00
HIW;30,34;77,66;11,09;1,28;0,56;69,37;48,75;35,58;8,09;15,02;6,93;1,09;3,95;;-0,56;;11,51;5,06;7,43;0,44;0,55;0,14;2,90;-10,36;;23,77;2,74;;3.191.309.866,00
HR;23,11;26,19;103,63;3,97;1,99;60,26;25,28;15,50;63,55;77,62;14,07;0,88;16,07;;-1,99;;3,83;1,92;3,31;0,50;0,50;0,12;5,36;-4,87;;5,81;0,22;;8.794.492.012,00
HST;17,77;0,51;22,17;1,87;1,05;66,35;17,69;13,33;16,72;21,34;4,62;0,52;2,96;-67,57;-1,12;0,79;8,46;4,76;6,92;0,56;0,42;0,36;-11,85;;;9,48;0,80;;12.703.641.502,00
HT;9,74;;-4,43;0,69;0,21;32,51;5,57;-22,68;18,05;62,30;44,25;1,70;1,00;;-0,21;;-15,61;-4,74;1,25;0,30;0,69;0,21;-8,70;;;14,08;-2,20;;385.655.300,00
