TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ARR;10,90;11,01;6,72;0,82;0,18;;;;5,96;2,79;-3,16;-0,43;;;-0,18;;12,16;2,62;13,13;0,22;0,78;0,00;;;;13,34;1,62;;905.775.830,00
AVB;232,85;2,73;30,13;2,98;1,68;100,00;57,67;48,25;25,21;30,77;5,56;0,66;14,54;;-1,68;;9,89;5,59;6,93;0,56;0,44;0,12;4,39;2,14;;78,13;7,73;;32.509.771.880,00
BDN;14,00;5,43;7,98;1,37;0,62;63,87;75,01;60,74;6,46;11,43;4,97;1,06;4,85;;-0,62;;17,23;7,71;10,21;0,45;0,55;0,13;-2,36;;;10,18;1,76;;2.392.597.200,00
BFS;45,47;4,71;35,06;2,43;0,62;73,63;43,10;13,09;10,65;21,75;11,09;2,53;4,59;;-0,62;;6,92;1,76;6,40;0,25;0,75;0,13;1,50;6,06;;18,74;1,30;;1.073.092.000,00
BHR;5,07;;-4,54;0,82;0,17;26,50;-16,91;-23,96;-6,43;-26,23;-19,80;2,53;1,09;-0,30;-0,20;0,20;-18,14;-3,78;-3,18;0,21;0,74;0,16;-8,27;;;6,16;-1,12;;301.814.058,00
BNL;27,82;2,71;64,55;1,73;1,00;94,45;42,96;20,71;31,12;41,38;10,26;0,57;13,37;;-1,00;;2,68;1,55;3,45;0,58;0,42;0,07;;;;16,08;0,43;;4.418.661.728,00
BPYU;18,52;3,59;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;6,32;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;10,91;5,96;6,44;2,30;0,12;62,63;49,96;20,38;2,63;13,33;10,70;9,36;1,31;;-0,12;;35,70;1,83;7,04;0,05;0,62;0,09;36,57;131,14;;4,75;1,69;;288.982.989,00
BRMK;10,52;7,60;17,05;1,20;1,18;100,00;159,68;159,68;17,05;15,05;-2,00;-0,14;27,23;;-1,18;;7,06;6,91;7,06;0,98;0,02;0,04;;;;8,74;0,62;;1.395.392.788,00
BRT;20,52;4,29;-29,39;2,07;1,06;100,00;-5,08;-44,65;-258,32;-333,97;-75,65;0,61;13,12;;-1,06;;-7,03;-3,61;-0,51;0,51;0,49;0,08;-19,10;;;9,93;-0,70;;373.016.664,00
BRX;23,63;2,73;35,96;2,59;0,84;73,79;38,12;17,90;16,89;28,35;11,46;1,76;6,44;;-0,84;;7,22;2,34;5,28;0,32;0,68;0,13;-3,61;-8,94;;9,11;0,66;;7.017.592.503,00
BXMT;33,00;7,52;12,60;1,23;0,27;25,30;91,53;50,22;6,91;6,50;-0,41;-0,07;6,33;;-0,27;;9,79;2,15;17,84;0,22;0,78;0,04;13,68;-6,90;;26,74;2,62;;4.851.537.900,00
BXP;113,88;3,44;59,10;3,09;0,81;63,07;33,44;10,80;19,09;32,12;13,03;2,11;6,38;;-0,81;;5,23;1,36;5,03;0,26;0,74;0,13;2,12;8,79;;36,81;1,93;;17.784.548.496,00
CCI;197,90;2,61;95,32;9,61;2,21;66,85;32,98;15,24;44,06;53,97;9,90;2,16;14,53;-113,33;-2,28;0,61;10,09;2,32;6,72;0,23;0,77;0,15;9,77;-7,52;;20,65;2,08;;85.790.985.400,00
CDR;17,20;1,53;4,36;0,44;0,21;64,28;62,04;41,52;2,92;9,32;6,41;0,97;1,81;;-0,21;;10,10;4,84;7,63;0,48;0,52;0,12;-1,90;;;39,10;3,95;;235.492.080,00
CHCT;49,57;3,46;57,02;2,68;1,64;82,50;36,83;25,70;39,80;48,03;8,23;0,55;14,66;;-1,64;;4,70;2,88;4,28;0,61;0,39;0,11;54,38;;;18,50;0,87;;1.224.582.237,00
CHMI;9,12;11,86;25,45;0,55;0,12;69,34;31,71;11,00;8,83;-55,67;-64,50;-4,01;2,80;;-0,12;;2,15;0,46;2,96;0,21;0,79;0,04;24,87;;;16,61;0,36;;155.903.074,00
CIM;15,28;8,05;4,73;0,99;0,23;100,00;232,43;139,09;2,83;5,37;2,54;0,89;6,58;;-0,23;;21,00;4,80;17,62;0,23;0,77;0,03;-10,05;-18,71;;15,37;3,23;;3.605.404.624,00
CIO;16,39;3,68;14,20;1,57;0,63;63,99;50,27;31,15;8,80;16,01;7,21;1,29;4,42;;-0,63;;11,06;4,43;7,54;0,40;0,60;0,14;23,92;;;10,39;1,15;;710.372.264,00
CLDT;11,89;;-19,66;0,71;0,39;36,15;-0,44;-20,07;-890,51;-1.592,11;-701,60;0,56;3,95;;-0,39;;-3,62;-2,00;-0,05;0,55;0,45;0,10;-12,15;;;16,70;-0,60;;579.720.730,00
CLI;17,89;;-37,85;1,22;0,35;70,09;-21,37;-13,59;-24,08;-58,60;-34,52;1,75;5,15;;-0,35;;-3,22;-0,94;-1,82;0,29;0,60;0,07;-12,02;;;14,68;-0,47;;1.627.027.518,00
CLNC;10,32;2,33;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,67;4,38;-20,46;4,24;0,11;49,65;19,36;-5,61;5,93;49,10;43,16;30,85;1,15;;-0,11;;-20,72;-0,56;2,05;0,03;0,97;0,10;7,74;;;2,04;-0,42;;139.267.944,00
CMCT;7,00;4,29;-12,73;0,45;0,23;36,02;-1,10;-16,75;-193,82;-420,34;-226,52;0,52;2,13;;-0,23;;-3,53;-1,82;-0,35;0,52;0,42;0,11;-22,54;;;15,58;-0,55;;163.585.100,00
CMCTP;26,50;5,89;-48,18;1,70;0,88;36,02;-1,10;-16,75;-733,75;-420,34;-226,52;0,52;8,07;;-0,88;;-3,53;-1,82;-0,35;0,52;0,42;0,11;-22,54;;;15,58;-0,55;;163.585.100,00
CMO;6,95;8,63;9,98;0,77;0,09;100,00;121,01;73,55;6,06;66,42;60,36;7,68;7,34;;-0,09;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;673.285.420,00
COLD;37,68;2,28;-165,57;2,55;1,26;55,02;1,62;-2,57;263,60;326,88;63,29;0,61;4,26;;-1,26;;-1,54;-0,76;0,56;0,49;0,51;0,30;6,06;;;14,79;-0,23;;9.837.452.952,00
CONE;80,70;3,16;1.371,00;3,77;1,38;57,14;5,38;0,66;167,08;224,97;57,89;1,31;8,98;-41,86;-1,55;0,77;0,27;0,10;0,84;0,37;0,63;0,15;20,95;;;21,42;0,06;;10.008.292.950,00
COR;154,38;3,21;77,63;349,48;3,16;67,68;23,44;13,98;46,30;58,16;11,86;89,52;10,86;;-3,16;;450,18;4,08;8,32;0,01;0,99;0,29;12,73;24,64;;0,44;1,99;;6.824.367.900,00
CORR;4,78;4,18;-3,84;0,54;0,14;55,70;-6,02;-28,07;-17,88;-68,84;-50,96;1,53;1,08;;-0,14;;-14,03;-3,66;-1,18;0,26;0,74;0,13;-30,77;;;8,88;-1,25;;70.890.268,00
CPLG;14,26;;-15,73;0,97;0,52;11,92;-6,54;-12,38;-29,78;-47,42;-17,64;0,58;1,95;;-0,52;;-6,18;-3,30;-2,25;0,53;0,47;0,27;;;;14,66;-0,91;;833.705.196,00
CPT;153,44;2,25;122,79;4,15;2,07;59,91;21,12;11,62;67,54;79,74;12,21;0,75;14,27;;-2,07;;3,38;1,69;3,29;0,50;0,50;0,15;4,77;-11,97;;36,97;1,25;;15.432.212.656,00
CTO;56,83;26,10;4,12;0,98;0,49;74,35;8,50;138,12;66,94;123,55;56,61;0,83;5,69;;-0,49;;23,84;11,92;-12,76;0,50;0,50;0,09;5,57;56,56;;57,90;13,80;;338.507.895,00
CTRE;22,32;4,61;25,66;2,33;1,13;97,94;59,08;46,26;20,09;25,92;5,83;0,68;11,87;;-1,13;;9,08;4,41;5,77;0,49;0,51;0,10;18,58;52,68;;9,58;0,87;;2.165.823.432,00
CTT;11,87;4,55;-54,74;4,52;0,98;51,74;4,36;-9,21;115,65;197,01;81,36;3,18;5,04;;-0,98;;-8,25;-1,79;0,90;0,22;0,78;0,19;8,57;;;2,63;-0,22;;580.433.504,00
CUBE;54,85;2,46;61,59;5,99;2,32;67,87;35,72;24,30;41,90;50,56;8,66;1,24;14,97;;-2,32;;9,73;3,77;6,38;0,39;0,54;0,15;8,85;18,25;;9,15;0,89;;11.067.089.985,00
CUZ;39,05;3,12;60,17;1,31;0,84;65,69;20,87;12,99;37,46;50,61;13,16;0,46;7,82;;-0,84;;2,18;1,39;2,39;0,64;0,36;0,11;29,36;13,58;;29,83;0,65;;5.806.266.400,00
CXP;16,54;5,08;19,21;0,74;0,47;57,06;44,03;36,27;15,82;26,37;10,54;0,49;6,97;;-0,47;;3,86;2,44;3,11;0,63;0,37;0,07;-11,89;21,00;;22,32;0,86;;1.900.512.160,00
CXW;9,50;;-10,39;0,89;0,33;27,08;5,00;-5,91;12,29;26,70;14,41;1,04;0,61;6,54;-0,39;1,55;-8,55;-3,21;-1,02;0,38;0,62;0,54;1,22;-24,57;;10,70;-0,91;;1.142.705.600,00
DEA;21,72;4,81;83,68;1,55;0,72;68,67;23,29;8,38;30,12;47,12;17,01;0,88;7,01;;-0,72;;1,85;0,86;2,73;0,46;0,54;0,10;27,98;;;14,02;0,26;;1.823.291.916,00
DEI;33,43;3,35;119,07;2,42;0,63;65,49;20,44;5,64;32,85;59,87;27,02;1,99;6,71;;-0,63;;2,03;0,53;2,36;0,26;0,74;0,09;7,00;-2,89;;13,80;0,28;;5.866.045.675,00
DHC;3,72;1,08;-2,55;0,37;0,12;21,40;1,68;-23,34;35,38;170,43;135,05;1,42;0,60;;-0,12;;-14,53;-4,84;0,36;0,33;0,67;0,21;10,32;;;10,03;-1,46;;886.753.512,00
DHCNI;24,41;5,76;-16,75;2,43;0,81;21,40;1,68;-23,34;232,13;170,43;135,05;1,42;3,91;;-0,81;;-14,53;-4,84;0,36;0,33;0,67;0,21;10,32;;;10,03;-1,46;;886.753.512,00
DHCNL;25,00;6,25;-17,15;2,49;0,83;21,40;1,68;-23,34;237,74;170,43;135,05;1,42;4,00;;-0,83;;-14,53;-4,84;0,36;0,33;0,67;0,21;10,32;;;10,03;-1,46;;886.753.512,00
DLR;167,60;2,72;87,09;2,71;1,31;60,95;24,21;12,73;45,81;59,52;13,71;0,81;11,09;;-1,31;;3,12;1,50;3,02;0,48;0,52;0,12;17,23;10,40;;61,78;1,92;;47.362.653.840,00
DOC;18,92;4,86;59,99;1,51;0,94;68,67;30,02;16,08;32,14;42,58;10,45;0,49;9,65;;-0,94;;2,53;1,57;3,16;0,62;0,38;0,10;26,43;44,21;;12,49;0,32;;4.113.319.628,00
DRE;53,51;1,90;40,92;3,74;2,06;36,10;54,65;45,52;34,08;39,96;5,88;0,65;18,62;;-2,06;;9,14;5,04;6,34;0,55;0,45;0,11;4,63;-13,22;;14,34;1,31;;20.286.612.248,00
DRH;8,93;;-3,92;1,23;0,65;-2,43;-147,51;-155,43;-4,13;-5,83;-1,69;0,50;6,10;;-0,65;;-31,40;-16,62;-18,64;0,53;0,47;0,11;-20,29;;;7,21;-2,26;;1.870.303.824,00
DX;17,72;8,80;4,34;0,81;0,18;5,64;90,22;59,58;2,86;0,88;-1,99;-0,56;2,58;0,55;-25,74;1,48;18,71;4,07;27,99;0,22;0,78;0,07;18,19;88,97;;21,84;4,09;;612.961.380,00
EARN;11,51;9,97;13,30;0,91;0,11;;;;10,49;-79,36;-89,85;-7,82;;;-0,11;;6,86;0,80;8,47;0,12;0,88;0,00;;267,51;;12,53;0,86;;147.658.455,00
EGP;184,52;1,71;64,01;5,43;2,61;100,00;39,28;30,48;49,66;58,17;8,51;0,93;19,51;;-2,61;;8,49;4,08;5,58;0,48;0,52;0,13;9,09;17,75;;33,97;2,88;;7.455.604.408,00
ELS;88,13;1,60;67,06;13,06;3,36;50,66;31,49;20,78;44,26;52,65;8,38;2,47;13,94;;-3,36;;19,47;5,01;8,41;0,26;0,74;0,24;5,63;11,89;;6,75;1,31;;16.195.253.515,00
EPR;51,80;0,97;-43,06;1,46;0,63;84,75;24,79;-22,81;39,64;66,72;27,09;1,00;9,82;;-0,63;;-3,39;-1,46;1,34;0,43;0,57;0,06;-0,30;;;35,47;-1,20;;3.874.831.660,00
EPRT;32,68;2,94;68,39;2,11;1,31;97,09;46,38;29,80;43,94;54,35;10,40;0,50;20,38;;-1,31;;3,08;1,92;3,05;0,62;0,38;0,06;;;;15,52;0,48;;3.864.615.884,00
EQC;26,48;;-243,68;1,00;0,99;100,00;-21,44;-21,75;-247,28;-20,34;226,94;-0,92;53,00;;-0,99;;-0,41;-0,41;-0,41;0,99;0,01;0,02;-37,85;44,38;;26,45;-0,11;;3.228.981.792,00
EQIX;882,83;1,28;231,42;7,44;2,84;48,33;12,55;5,40;99,64;114,77;15,13;1,13;12,50;54,10;-3,20;1,87;3,22;1,23;2,90;0,38;0,62;0,23;17,09;14,51;;118,62;3,81;;79.234.169.066,00
EQR;85,59;2,82;44,83;3,07;1,57;61,82;45,04;29,40;29,26;36,49;7,23;0,76;13,18;;-1,57;;6,85;3,49;5,84;0,51;0,47;0,12;-1,30;1,14;;27,86;1,91;;32.049.800.307,00
ESRT;10,14;0,35;-302,65;1,67;0,43;58,12;12,66;-0,97;23,27;44,22;20,95;1,50;2,95;;-0,43;;-0,55;-0,14;2,12;0,26;0,74;0,14;-1,52;;;6,09;-0,03;;1.758.398.694,00
ESS;335,58;2,48;54,20;3,67;1,71;66,90;50,80;27,98;29,86;38,21;8,35;1,03;15,17;;-1,71;;6,76;3,16;6,03;0,47;0,53;0,11;4,60;22,81;;91,54;6,19;;21.824.378.184,00
EXR;193,71;1,96;40,40;8,73;2,74;74,70;62,60;44,74;28,87;34,16;5,28;1,60;18,08;;-2,74;;21,62;6,78;10,55;0,31;0,69;0,15;11,63;39,22;;22,18;4,80;;25.919.812.083,00
FCPT;29,00;4,33;27,51;2,61;1,26;100,00;60,83;43,75;19,78;27,16;7,37;0,97;12,04;67,79;-1,32;1,69;9,49;4,58;6,56;0,48;0,52;0,10;38,57;68,47;;11,11;1,05;;2.209.869.600,00
FPI;12,54;1,59;132,46;1,33;0,37;79,44;46,01;6,20;17,85;37,90;20,05;1,49;8,21;;-0,37;;1,00;0,28;2,84;0,28;0,49;0,05;29,80;54,49;;9,42;0,09;;411.561.546,00
FR;56,69;1,83;31,31;3,75;1,89;72,51;63,40;50,60;24,99;30,41;5,43;0,81;15,84;;-1,89;;11,98;6,05;7,98;0,51;0,49;0,12;4,14;39,82;;15,11;1,81;;7.320.459.066,00
FRT;122,70;3,45;61,70;3,84;1,24;65,74;41,65;17,65;26,14;36,99;10,85;1,59;10,89;;-1,24;;6,22;2,02;5,41;0,32;0,65;0,11;2,35;-8,81;;32,02;1,99;;9.554.588.766,00
FSP;4,43;8,13;10,47;0,62;0,30;51,93;34,70;19,16;5,78;14,94;9,16;0,98;2,01;;-0,30;;5,93;2,84;5,31;0,48;0,52;0,15;;;;7,14;0,42;;475.758.964,00
GEO;7,94;7,46;6,75;0,98;0,21;100,00;11,98;6,25;3,52;12,45;8,93;2,50;0,42;2,01;-0,26;2,25;14,56;3,15;6,38;0,22;0,78;0,50;4,98;-4,11;;8,05;1,17;;969.399.767,00
GLPI;51,33;3,74;21,40;4,45;1,32;93,67;69,59;45,79;14,08;20,66;6,57;2,08;9,80;153,47;-1,34;2,02;20,80;6,17;9,97;0,30;0,70;0,13;14,93;31,71;;11,53;2,40;;12.026.675.463,00
GMRE;15,85;5,10;-296,37;1,64;0,85;100,00;19,39;-3,26;49,80;74,33;24,53;0,81;9,66;-2,00;-0,89;0,09;-0,55;-0,29;1,79;0,52;0,48;0,09;114,54;;;9,71;-0,05;;1.020.088.741,00
GNL;17,22;9,28;715,18;1,05;0,41;91,02;25,92;0,67;18,61;43,45;24,85;1,40;4,82;;-0,41;;0,15;0,06;2,07;0,39;0,61;0,08;9,96;;;16,46;0,02;;1.730.030.100,00
GOOD;22,74;8,82;76,77;4,10;0,77;79,88;30,14;8,10;20,64;36,29;15,66;3,11;6,22;;-0,77;;5,34;1,00;4,68;0,19;0,66;0,12;9,71;;;5,53;0,30;;833.850.693,00
GOODM;25,01;5,83;84,62;4,52;0,84;79,88;30,14;8,10;22,75;36,29;15,66;3,11;6,86;;-0,84;;5,34;1,00;4,68;0,19;0,66;0,12;9,71;;;5,53;0,30;;833.850.693,00
GOODN;27,05;6,13;91,42;4,88;0,91;79,88;30,14;8,10;24,58;36,29;15,66;3,11;7,41;;-0,91;;5,34;1,00;4,68;0,19;0,66;0,12;9,71;;;5,53;0,30;;833.850.693,00
GPMT;13,72;8,33;18,60;0,80;0,20;;;;5,19;16,77;11,58;1,78;;;-0,20;;4,30;1,06;5,05;0,25;0,75;0,00;;;;17,27;0,74;;756.642.995,00
GTY;31,77;4,85;18,57;2,07;1,04;84,73;74,24;50,70;12,68;17,33;4,65;0,76;9,41;;-1,04;;11,16;5,61;9,13;0,50;0,50;0,11;5,87;13,15;;15,33;1,71;;1.421.037.153,00
HASI;60,00;2,30;41,60;3,60;1,20;100,00;1.864,27;864,79;19,30;21,13;1,83;0,34;359,78;;-1,20;;8,66;2,87;6,10;0,33;0,67;0,00;-23,29;59,60;;16,65;1,44;;4.705.194.000,00
HHC;92,54;;57,60;1,39;0,55;39,10;32,73;11,49;20,21;32,76;12,55;0,86;6,62;;-0,55;;2,41;0,95;2,74;0,39;0,60;0,08;-2,58;14,09;;66,60;1,61;;5.101.387.802,00
HIW;46,26;4,19;20,41;2,06;0,92;68,93;44,09;32,34;14,97;22,48;7,51;1,03;6,60;;-0,92;;10,07;4,51;6,68;0,45;0,53;0,14;4,03;29,72;;22,51;2,27;;4.820.731.470,00
HR;30,94;3,91;114,04;2,15;1,14;60,21;18,28;7,70;48,01;65,23;17,21;0,77;8,78;;-1,14;;1,88;1,00;2,51;0,53;0,47;0,13;5,16;0,78;;14,40;0,27;;4.502.688.918,00
HST;16,17;;-19,60;1,85;0,90;59,75;-39,59;-38,93;-19,27;-26,11;-6,83;0,66;7,63;21,18;-1,02;1,60;-9,45;-4,60;-6,83;0,49;0,50;0,12;-21,25;;;8,73;-0,82;;11.544.951.495,00
HT;9,36;;-1,70;0,63;0,20;6,60;-27,49;-116,22;-7,17;-27,32;-20,15;1,76;1,97;;-0,20;;-36,96;-11,66;-3,04;0,32;0,68;0,10;-17,79;;;14,94;-5,52;;367.075.800,00
HTA;31,28;4,09;84,16;2,21;1,02;69,41;26,75;10,78;33,92;49,17;15,25;0,99;9,07;;-1,02;;2,62;1,21;3,22;0,46;0,54;0,11;12,85;10,06;;14,17;0,37;;6.845.606.104,00
IIPR;252,08;2,04;63,85;3,98;2,88;96,82;64,41;57,89;57,39;54,80;-2,59;-0,18;36,97;;-2,88;;6,23;4,52;5,13;0,72;0,28;0,08;;;;63,32;3,95;;6.031.845.864,00
