TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
APLE;15,86;1,45;43,60;1,14;0,76;58,98;14,26;8,04;24,58;34,76;10,18;0,47;3,51;;-0,76;;2,62;1,74;3,11;0,66;0,34;0,22;-2,15;-33,49;;13,89;0,36;;3.630.173.196,00
APTS;24,92;2,81;105,11;1,39;0,43;69,54;28,71;3,83;14,02;33,79;19,77;1,96;4,02;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.605.919.560,00
ARE;146,29;3,10;58,56;1,41;0,73;70,35;28,34;18,13;37,45;52,25;14,80;0,56;10,62;;-0,73;;2,41;1,24;2,34;0,52;0,48;0,07;18,06;;;103,73;2,50;;23.877.146.591,00
ARI;11,83;11,83;9,91;0,74;0,19;100,00;1.260,49;600,10;4,72;22,29;17,57;2,75;59,49;;-0,19;;7,45;1,90;4,07;0,26;0,74;0,00;;7,20;;16,01;1,19;;1.663.189.164,00
ARR;7,49;16,02;-6,16;0,76;0,09;;;;-6,70;-3,87;2,82;-0,32;;;-0,09;;-12,27;-1,44;-11,29;0,12;0,88;0,00;;;;9,91;-1,22;;772.743.300,00
AVB;194,44;3,27;24,18;2,48;1,37;100,00;57,58;47,68;20,03;25,68;5,65;0,70;11,53;;-1,37;;10,24;5,66;7,06;0,55;0,45;0,12;2,33;-1,25;;78,51;8,04;;27.186.250.808,00
BDN;10,35;7,34;159,34;1,06;0,45;64,10;15,49;2,26;23,20;48,67;25,47;1,17;3,59;;-0,45;;0,67;0,28;2,09;0,42;0,58;0,13;-1,52;-21,10;;9,73;0,06;;1.773.823.365,00
BFS;45,04;4,97;26,71;2,65;0,61;74,42;45,49;16,61;9,75;19,97;10,21;2,78;4,44;;-0,61;;9,94;2,30;7,14;0,23;0,77;0,14;1,96;1,34;;16,97;1,69;;1.076.456.000,00
BHR;5,96;0,17;-64,40;0,98;0,21;34,82;5,97;-1,30;14,07;47,59;33,51;2,33;0,84;-0,39;-0,24;0,20;-1,52;-0,32;1,58;0,21;0,70;0,25;1,05;;;6,09;-0,09;;424.768.008,00
BNL;20,59;5,05;32,59;1,28;0,72;95,20;45,83;27,15;19,30;28,94;9,64;0,64;8,85;;-0,72;;3,93;2,20;3,96;0,56;0,44;0,08;21,79;23,02;;16,09;0,63;;3.486.010.540,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;1,58;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;2,44;16,42;11,56;0,31;64,08;42,23;21,23;8,25;18,16;9,91;13,87;3,49;;-0,31;;70,39;1,87;6,69;0,03;0,57;0,09;22,09;;;2,30;1,62;;794.983.560,00
BRMK;6,96;12,07;11,53;0,81;0,73;100,00;296,26;277,45;10,80;10,80;0,00;0,00;31,98;;-0,73;;7,04;6,35;6,92;0,90;0,10;0,02;;;;8,58;0,60;;924.297.744,00
BRT;21,84;4,17;8,72;1,90;0,84;100,00;142,52;128,05;7,83;11,93;4,10;0,99;11,16;;-0,84;;21,76;9,65;11,16;0,44;0,56;0,08;-20,11;14,85;;11,51;2,50;;406.300.440,00
BRX;21,79;4,18;21,95;2,35;0,79;74,39;44,19;25,39;12,61;22,21;9,60;1,79;5,57;;-0,79;;10,72;3,61;6,65;0,34;0,66;0,14;-2,02;-0,40;;9,26;0,99;;6.526.850.218,00
BXMT;29,69;8,35;11,52;1,09;0,21;0,00;89,29;48,69;6,28;5,90;-0,38;-0,07;5,61;;-0,21;;9,45;1,82;17,33;0,19;0,81;0,04;11,41;11,96;;27,27;2,58;;5.055.788.371,00
BXP;96,92;4,04;27,73;2,60;0,68;64,16;37,62;18,70;13,78;25,37;11,59;2,19;5,19;;-0,68;;9,37;2,44;5,77;0,26;0,74;0,13;2,52;0,12;;37,29;3,49;;15.188.546.424,00
CCI;172,65;2,47;51,24;9,30;1,91;69,08;32,27;22,12;35,12;44,82;9,70;2,57;11,33;-145,17;-1,98;0,71;18,16;3,74;7,23;0,21;0,79;0,17;10,09;27,60;;18,56;3,37;;74.762.923.005,00
CDR;25,51;0,78;-6,97;0,79;0,34;63,71;-23,43;-40,14;-11,93;-30,05;-18,12;1,20;2,80;;-0,34;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,33;-3,66;;347.966.604,00
CHCT;36,28;4,81;40,07;1,93;1,19;83,25;36,42;24,50;26,95;34,89;7,94;0,57;9,82;;-1,19;;4,82;2,98;4,54;0,62;0,38;0,12;29,16;52,57;;18,79;0,91;;909.626.672,00
CHMI;6,86;15,74;8,84;0,51;0,11;74,44;53,08;27,28;4,54;-27,90;-32,45;-3,61;2,41;;-0,11;;5,73;1,21;6,35;0,21;0,79;0,04;48,19;-13,13;;13,55;0,78;;129.590.202,00
CIM;9,60;13,75;10,69;0,68;0,15;100,00;86,96;34,71;4,27;10,38;6,11;0,98;3,71;;-0,15;;6,38;1,40;7,88;0,22;0,78;0,04;0,83;3,96;;14,08;0,90;;2.275.656.000,00
CIO;12,43;5,63;1,19;0,61;0,33;64,35;286,37;269,45;1,12;2,40;1,28;0,70;3,20;;-0,33;;51,50;27,96;31,19;0,54;0,46;0,10;17,75;;;20,35;10,48;;541.381.192,00
CLDT;12,26;;-20,43;0,76;0,42;42,23;-3,03;-12,91;-87,13;-168,55;-81,41;0,71;2,64;;-0,42;;-3,73;-2,04;-0,50;0,55;0,45;0,16;-7,17;;;16,09;-0,60;;598.350.526,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;1,36;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,12;4,68;-21,03;6,07;0,11;52,50;19,89;-5,00;5,28;49,93;44,65;51,26;1,05;;-0,11;;-28,84;-0,51;2,11;0,02;0,98;0,10;5,70;;;1,34;-0,39;;130.433.184,00
CMCT;7,45;4,16;34,02;0,46;0,25;44,55;17,55;5,28;10,24;21,87;11,62;0,52;1,80;;-0,25;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;174.101.285,00
CMCTP;26,45;5,90;120,80;1,64;0,90;44,55;17,55;5,28;36,36;21,87;11,62;0,52;6,38;;-0,90;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;174.101.285,00
CMO;6,50;3,63;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;30,20;2,91;-243,13;2,05;0,99;22,64;2,58;-1,20;112,98;154,33;41,36;0,75;2,92;;-0,99;;-0,84;-0,41;1,01;0,48;0,52;0,34;12,75;;;14,71;-0,12;;8.132.132.180,00
CONE;90,36;2,29;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;2,24;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,82;7,09;64,40;0,32;0,09;55,24;21,58;0,50;1,48;8,18;6,70;1,42;0,32;;-0,09;;0,49;0,14;7,22;0,28;0,72;0,27;7,50;;;8,95;0,04;;44.117.208,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;133,19;2,58;40,16;3,36;1,68;61,74;38,71;29,49;30,59;36,05;5,47;0,60;11,84;;-1,68;;8,38;4,17;5,85;0,50;0,50;0,14;5,49;-17,85;;39,58;3,32;;14.187.518.671,00
CTO;62,12;8,37;18,71;0,87;0,50;67,71;37,92;27,53;13,59;23,09;9,50;0,61;5,15;;-0,50;;4,65;2,66;3,35;0,57;0,43;0,10;1,30;13,00;;71,35;3,32;;374.856.928,00
CTRE;18,54;5,77;218,53;2,13;1,13;97,52;22,37;4,31;42,11;57,85;15,73;0,80;9,42;;-1,13;;0,97;0,52;2,77;0,53;0,47;0,12;12,84;19,65;;8,70;0,08;;1.798.912.098,00
CTT;10,99;3,28;8,73;2,71;1,07;54,30;74,14;61,12;7,20;10,80;3,60;1,36;5,34;;-1,07;;31,08;12,24;15,10;0,39;0,61;0,20;4,53;;;4,05;1,26;;541.232.223,00
CUBE;41,40;3,72;42,25;3,26;1,44;70,03;36,21;25,21;29,41;39,47;10,06;1,12;10,65;;-1,44;;7,72;3,40;5,23;0,44;0,55;0,13;10,03;23,13;;12,69;0,98;;9.291.724.920,00
CUZ;32,21;3,88;17,27;1,05;0,65;65,72;44,81;36,88;14,21;21,16;6,94;0,51;6,37;;-0,65;;6,10;3,77;4,89;0,62;0,38;0,10;23,84;28,31;;30,57;1,87;;4.791.678.777,00
CXP;19,28;1,09;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;12,25;;16,07;1,07;0,42;27,52;11,49;4,98;6,97;12,26;5,29;0,81;0,80;4,69;-0,52;1,87;6,66;2,63;6,27;0,39;0,61;0,53;0,14;;;11,44;0,76;;1.489.517.925,00
DEA;19,27;5,50;57,53;1,37;0,62;67,74;26,17;10,78;23,69;40,14;16,45;0,95;6,20;;-0,62;;2,37;1,07;2,94;0,45;0,55;0,10;21,31;49,96;;14,11;0,33;;1.749.328.673,00
DEI;25,20;4,44;55,95;1,76;0,47;67,11;23,48;8,41;20,05;41,50;21,45;1,88;4,71;;-0,47;;3,14;0,84;2,91;0,27;0,73;0,10;4,34;-5,23;;14,32;0,45;;4.429.759.320,00
DHC;2,05;1,95;1,02;0,17;0,07;19,39;55,70;36,21;0,66;3,47;2,81;0,72;0,37;;-0,07;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;489.926.015,00
DHCNI;19,01;7,40;9,42;1,57;0,67;19,39;55,70;36,21;6,13;3,47;2,81;0,72;3,41;;-0,67;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;489.926.015,00
DHCNL;19,64;7,96;9,74;1,62;0,69;19,39;55,70;36,21;6,33;3,47;2,81;0,72;3,53;;-0,69;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;489.926.015,00
DLR;131,36;3,58;27,25;2,11;1,02;58,57;38,04;30,73;22,02;30,60;8,58;0,82;8,38;;-1,02;;7,75;3,74;4,99;0,48;0,52;0,12;15,63;32,02;;62,17;4,82;;37.394.566.464,00
DOC;17,94;5,13;50,61;1,44;0,79;68,13;32,37;17,53;27,41;40,22;12,82;0,67;8,87;;-0,79;;2,85;1,56;3,14;0,55;0,45;0,09;13,48;22,87;;12,45;0,35;;4.041.812.034,00
DRE;49,78;2,20;18,72;3,07;1,81;40,81;103,67;93,39;16,86;19,92;3,06;0,56;17,48;;-1,81;;16,42;9,66;11,11;0,59;0,41;0,10;8,65;22,27;;16,20;2,66;;19.138.174.878,00
DRH;9,64;;-125,76;1,33;0,66;26,32;2,97;-2,34;99,16;152,48;53,32;0,72;2,94;;-0,66;;-1,06;-0,52;0,70;0,49;0,51;0,22;-8,75;;;7,22;-0,08;;2.032.701.004,00
DX;16,16;9,65;6,36;0,76;0,16;7,32;86,14;51,33;3,79;-0,66;-4,45;-0,89;3,27;;-0,16;;11,95;2,44;4,19;0,20;0,80;0,05;9,72;18,86;;21,26;2,54;;597.239.664,00
EARN;7,98;17,29;-4,38;0,79;0,07;;;;-5,02;48,06;53,08;-8,33;;;-0,07;;-17,99;-1,59;-15,32;0,09;0,91;0,00;;;;10,14;-1,82;;104.617.002,00
EGP;156,71;2,48;33,70;3,90;1,95;100,00;53,39;45,65;28,82;35,25;6,44;0,87;15,39;;-1,95;;11,58;5,79;7,22;0,50;0,50;0,13;10,10;10,53;;40,14;4,65;;6.531.735.484,00
ELS;70,42;2,13;46,76;8,99;2,49;48,82;30,38;21,17;32,58;40,68;8,10;2,24;9,90;;-2,49;;19,22;5,32;8,46;0,28;0,72;0,25;7,68;9,86;;7,83;1,51;;13.098.929.830,00
EPR;48,08;5,88;31,82;1,39;0,62;90,41;48,68;19,62;12,82;21,91;9,09;0,98;6,24;;-0,62;;4,36;1,95;5,10;0,45;0,55;0,10;1,51;-15,21;;34,70;1,51;;3.604.538.368,00
EPRT;21,76;4,69;26,64;1,29;0,82;97,87;56,88;42,54;19,93;28,00;8,07;0,52;11,33;;-0,82;;4,83;3,09;4,21;0,64;0,36;0,07;71,50;91,16;;16,90;0,82;;2.853.860.992,00
EQC;27,45;;-608,45;1,04;1,03;100,00;-8,34;-8,48;-619,06;-74,23;544,84;-0,91;51,62;;-1,03;;-0,17;-0,17;-0,17;0,99;0,01;0,02;-35,02;;;26,42;-0,05;;3.088.509.300,00
EQIX;649,17;1,84;120,27;5,40;2,11;47,19;13,69;7,25;63,74;76,85;13,11;1,11;8,72;40,59;-2,37;1,91;4,49;1,75;3,30;0,39;0,61;0,24;12,93;31,58;;120,22;5,40;;59.088.621.906,00
EQR;72,25;4,20;20,23;2,51;1,30;61,96;67,50;53,30;15,97;20,75;4,77;0,75;10,78;;-1,30;;12,42;6,45;8,93;0,52;0,46;0,12;0,31;-20,84;;28,76;3,57;;27.169.020.050,00
ESRT;7,37;1,90;-76,10;1,26;0,29;60,51;10,51;-2,52;18,28;45,73;27,45;1,90;1,92;;-0,29;;-1,66;-0,38;2,00;0,23;0,77;0,15;-1,62;;;5,84;-0,10;;1.234.952.576,00
ESS;270,91;3,13;44,99;2,97;1,39;66,72;38,33;26,81;31,47;42,08;10,62;1,00;12,06;;-1,39;;6,60;3,08;4,67;0,47;0,53;0,11;2,17;8,96;;91,18;6,02;;17.699.363.030,00
EXR;166,92;3,00;27,06;6,98;2,12;77,15;57,92;49,83;23,28;28,73;5,45;1,63;13,49;;-2,12;;25,80;7,82;10,23;0,30;0,70;0,16;9,72;19,34;;23,91;6,17;;22.414.000.908,00
FCPT;26,66;4,88;24,55;2,20;1,07;100,00;58,06;42,15;17,82;25,20;7,37;0,91;10,35;24,10;-1,15;3,32;8,97;4,37;6,17;0,49;0,51;0,10;9,96;-11,41;;12,11;1,09;;2.142.496.242,00
FPI;14,18;1,41;574,39;1,43;0,64;81,37;45,55;2,29;28,84;46,84;18,00;0,89;13,13;;-0,64;;0,25;0,11;2,57;0,44;0,45;0,05;10,79;18,36;;9,90;0,02;;709.951.478,00
FR;49,59;2,23;26,71;2,96;1,49;72,51;61,80;50,47;21,82;27,88;6,06;0,82;13,48;;-1,49;;11,07;5,60;7,24;0,51;0,49;0,11;4,73;17,40;;16,77;1,86;;6.545.949.426,00
FRT;101,95;4,19;31,48;3,07;1,06;67,19;47,58;25,98;17,19;25,66;8,47;1,51;8,18;;-1,06;;9,77;3,35;6,95;0,34;0,63;0,13;3,48;0,91;;33,16;3,24;;8.096.889.390,00
FSP;4,19;16,23;4,55;0,56;0,32;50,57;64,52;49,34;3,48;7,57;4,10;0,66;2,24;;-0,32;;12,34;7,11;9,59;0,58;0,42;0,14;-3,48;61,73;;7,46;0,92;;432.206.042,00
GEO;6,71;;12,79;0,81;0,18;100,00;14,29;2,92;2,61;9,91;7,30;2,28;0,37;1,36;-0,23;2,50;6,37;1,41;4,69;0,22;0,78;0,48;0,70;-12,24;;8,24;0,52;;832.684.831,00
GLPI;46,02;6,46;21,65;3,64;1,06;97,31;68,72;42,78;13,48;21,12;7,64;2,06;9,26;-64,86;-1,08;0,47;16,81;4,91;8,41;0,29;0,71;0,11;7,99;13,04;;12,64;2,13;;11.391.988.686,00
GMRE;12,00;6,88;61,88;1,23;0,61;100,00;32,18;10,55;20,28;34,38;14,10;0,86;6,53;-1,39;-0,65;0,11;1,99;0,99;3,16;0,50;0,50;0,09;69,81;;;9,74;0,19;;786.219.600,00
GNL;14,09;11,36;190,89;0,92;0,35;91,82;32,08;1,92;11,41;29,65;18,24;1,47;3,66;;-0,35;;0,48;0,18;2,84;0,38;0,62;0,10;12,81;-24,76;;15,32;0,07;;1.460.105.839,00
GOOD;19,27;7,80;106,73;3,49;0,65;80,40;28,44;5,04;18,91;36,19;17,28;3,19;5,38;;-0,65;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;744.768.157,00
GOODM;25,01;0,58;138,52;4,53;0,84;80,40;28,44;5,04;24,54;36,19;17,28;3,19;6,98;;-0,84;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;744.768.157,00
GOODN;24,01;6,90;132,98;4,35;0,80;80,40;28,44;5,04;23,56;36,19;17,28;3,19;6,70;;-0,80;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;744.768.157,00
GPMT;10,68;9,36;14,17;0,53;0,14;;;;3,88;15,65;11,77;1,60;;;-0,14;;3,73;1,00;4,79;0,27;0,73;0,00;;14,09;;20,21;0,75;;575.177.808,00
GTY;27,07;5,91;19,87;1,70;0,84;86,41;66,32;40,45;12,12;17,52;5,41;0,76;8,03;;-0,84;;8,55;4,24;7,63;0,50;0,50;0,10;6,16;10,35;;15,94;1,36;;1.265.062.310,00
HASI;38,12;3,74;27,35;2,08;0,78;100,00;1.880,38;861,18;12,52;14,40;1,88;0,31;235,49;;-0,78;;7,60;2,86;5,91;0,38;0,62;0,00;45,98;53,92;;18,35;1,39;;3.306.052.300,00
HHC;73,79;;30,36;1,07;0,40;38,27;19,31;8,62;13,55;26,51;12,95;1,02;2,62;;-0,40;;3,51;1,32;2,95;0,38;0,62;0,15;6,65;-29,15;;69,19;2,43;;3.789.278.838,00
HIW;36,60;64,38;12,98;1,56;0,68;69,43;50,27;37,52;9,68;16,72;7,03;1,13;4,87;;-0,68;;12,00;5,22;7,50;0,43;0,55;0,14;2,90;-10,36;;23,50;2,82;;3.848.636.400,00
HR;26,29;4,66;46,97;1,80;0,90;60,26;25,28;15,50;28,80;42,87;14,07;0,88;7,28;;-0,90;;3,83;1,92;3,31;0,50;0,50;0,12;5,36;-4,87;;14,60;0,56;;3.985.705.966,00
HST;18,64;0,16;51,84;2,04;1,13;65,61;10,77;7,21;34,70;44,97;10,27;0,60;3,74;-21,32;-1,15;0,30;3,94;2,17;3,01;0,55;0,43;0,30;-11,85;;;9,12;0,36;;13.323.445.144,00
HT;11,70;;-3,41;0,84;0,25;29,17;-3,36;-40,88;-41,50;-134,47;-92,97;1,88;1,39;;-0,25;;-24,62;-7,41;-0,75;0,30;0,70;0,18;-8,70;;;13,95;-3,44;;460.452.330,00
HTA;29,00;4,47;70,45;2,07;0,97;68,73;24,81;12,13;34,43;50,59;16,16;0,97;8,54;;-0,97;;2,94;1,38;3,04;0,47;0,53;0,11;10,72;16,93;;14,02;0,41;;6.643.201.100,00
