TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABB;28,54;1,86;11,77;4,01;1,29;32,68;19,92;16,02;9,46;9,46;-0,01;0,00;1,89;20,88;-2,51;1,15;34,08;11,00;23,89;0,32;0,68;0,69;3,03;19,08;;7,12;2,43;;54.688.450.744,00
ABBV;148,47;3,72;21,02;16,11;1,83;69,53;28,83;22,00;16,04;20,07;4,03;4,05;4,63;-43,64;-2,25;0,82;76,64;8,71;16,48;0,11;0,89;0,40;16,99;14,16;;9,21;7,06;;262.362.836.547,00
ABC;142,50;1,28;17,28;54,24;0,52;3,59;1,16;0,75;11,20;12,52;1,31;6,35;0,13;-8,81;-1,67;0,92;313,81;3,01;27,81;0,01;0,99;4,01;7,82;1,52;;2,63;8,24;;29.848.634.250,00
ABCB;42,24;1,42;8,79;0,98;0,12;0,00;44,94;31,99;6,26;-2,36;-8,62;-1,34;2,81;;-0,12;;11,10;1,42;10,47;0,13;0,87;0,04;25,38;39,21;;43,31;4,81;;2.932.968.192,00
ABCL;10,07;;13,99;2,37;1,80;100,00;60,06;41,88;9,76;6,99;-2,76;-0,67;5,86;2,98;-6,86;5,50;16,96;12,86;17,39;0,76;0,24;0,31;;;;4,24;0,72;;2.865.279.534,00
ABEO;4,84;;-0,32;0,90;0,52;100,00;-2.608,31;-2.681,56;-0,33;0,10;0,43;-1,18;8,50;1,06;-1,78;3,18;-285,36;-162,63;-277,56;0,57;0,43;0,06;27,54;;;5,35;-15,26;;28.449.520,00
ABEV;2,61;0,92;16,30;2,68;1,68;50,26;23,11;18,03;12,71;11,96;-0,75;-0,16;2,94;165,01;-2,31;1,04;16,42;10,34;19,92;0,63;0,37;0,57;-1,37;-10,14;;0,98;0,16;;41.079.664.872,00
ABG;167,22;;5,46;1,70;0,47;20,00;8,80;5,86;3,64;7,08;3,45;1,61;0,32;16,15;-0,61;1,14;31,03;8,62;13,41;0,28;0,72;1,47;8,55;26,07;;98,62;30,60;;3.700.795.986,00
ABIO;2,41;;-1,88;0,72;0,68;;;;-1,88;0,77;2,65;-1,02;;0,73;-73,11;18,59;-38,58;-36,25;-38,58;0,94;0,06;0,00;;;;3,33;-1,28;;34.728.341,00
ABM;42,95;1,80;19,73;1,72;0,63;100,00;3,25;2,06;12,49;17,37;4,87;0,67;0,41;12,61;-0,93;1,18;8,71;3,17;6,05;0,36;0,64;1,54;3,90;17,17;;25,00;2,18;;2.868.548.895,00
ABMD;281,70;;94,03;8,54;7,67;81,76;18,47;13,23;67,36;63,38;-3,98;-0,50;12,44;15,32;-18,42;7,05;9,08;8,16;9,08;0,90;0,10;0,62;18,30;21,24;;32,99;3,00;;12.835.350.630,00
ABNB;103,97;;82,57;13,97;3,88;80,89;13,29;12,12;75,28;73,86;-1,42;-0,26;10,01;11,05;-50,63;1,61;16,92;4,70;6,42;0,28;0,72;0,39;;;;7,44;1,26;;66.173.078.904,00
ABST;9,24;3,42;44,35;-10,95;3,62;87,94;14,58;10,16;30,89;27,81;-3,08;;4,51;-27,97;-10,73;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;6,35;-17,44;;-0,84;0,21;;471.593.892,00
ABT;109,20;1,70;24,75;5,40;2,58;57,04;21,51;17,35;19,97;20,91;0,93;0,25;4,30;17,73;-3,78;1,85;21,82;10,44;15,73;0,48;0,52;0,60;15,61;38,25;;20,22;4,41;;191.202.899.160,00
ABTX;41,18;1,26;10,21;1,12;0,12;0,00;41,36;31,43;7,76;-14,52;-22,28;-3,20;3,21;;-0,12;;10,93;1,15;10,63;0,11;0,89;0,04;19,36;28,98;;36,90;4,03;;839.170.158,00
ABUS;2,39;;-4,70;2,14;1,50;100,00;-319,71;-352,49;-5,18;-2,77;2,41;-1,00;16,57;2,53;-5,54;5,33;-45,60;-31,93;-44,04;0,70;0,30;0,09;49,10;;;1,12;-0,51;;355.460.398,00
AC;38,62;0,52;34,80;0,93;0,66;100,00;185,97;116,88;21,87;12,92;-8,96;-0,38;40,68;;-0,66;;2,66;1,90;3,44;0,72;0,12;0,02;-7,62;42,10;;41,74;1,11;;851.327.694,00
ACA;48,25;0,41;31,55;1,18;0,72;18,02;5,55;3,47;19,69;24,69;5,00;0,30;1,09;5,32;-0,97;2,08;3,74;2,27;3,85;0,61;0,39;0,65;3,63;-10,76;;40,93;1,53;;2.331.493.075,00
ACAD;14,42;;-10,85;5,23;3,73;96,47;-43,33;-43,50;-10,89;-8,81;2,09;-1,00;4,72;5,51;-28,38;4,53;-48,22;-34,36;-48,22;0,71;0,29;0,79;94,64;;;2,76;-1,33;;2.327.811.948,00
ACB;1,41;;-0,43;0,49;0,34;17,05;-95,58;-540,45;-2,43;-1,79;0,64;-0,13;2,32;0,92;-0,61;5,85;-113,43;-78,74;-15,99;0,69;0,31;0,15;183,26;;;2,89;-3,28;;419.822.706,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;10,19;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;9,35;;-1,60;1,25;0,71;46,22;-126,15;-124,17;-1,57;-1,44;0,13;-0,10;1,98;2,36;-1,17;3,95;-78,06;-44,18;-53,14;0,57;0,43;0,36;;;;7,51;-5,86;;665.807.890,00
ACCO;7,00;4,14;5,68;0,77;0,22;30,10;8,73;5,82;3,78;9,70;5,92;1,21;0,33;1,76;-0,32;1,68;13,57;3,86;7,98;0,28;0,72;0,66;5,40;1,31;;9,09;1,23;;678.904.100,00
ACEL;11,34;;22,77;6,26;1,67;32,73;9,83;5,84;13,53;15,06;1,52;0,70;1,33;5,73;-2,82;3,52;27,48;7,34;11,12;0,27;0,73;1,26;;;;1,81;0,50;;1.043.858.340,00
ACER;1,47;;-1,13;-2,23;0,72;100,00;-5.539,44;-5.539,44;-1,13;-0,74;0,38;;62,52;-5,33;-2,77;0,85;-197,43;-63,37;-657,28;-0,32;1,32;0,01;;;;-0,66;-1,30;;22.505.994,00
ACET;17,05;;-18,91;2,19;2,00;100,00;-93,01;-93,18;-18,95;-11,23;7,72;-0,89;17,62;2,52;-11,58;27,07;-11,59;-10,59;-11,60;0,91;0,09;0,11;;;;7,78;-0,90;;682.075.020,00
ACEV;10,22;;8,74;-4,94;1,72;;;;8,74;8,79;0,05;;;-17,18;-1,73;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;142.592.506,00
ACEVU;10,20;;8,72;-4,93;1,72;;;;8,72;8,79;0,05;;;-17,15;-1,72;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;142.592.506,00
ACEVW;0,11;;0,09;-0,05;0,02;;;;0,09;8,79;0,05;;;-0,19;-0,02;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;142.592.506,00
ACGL;43,67;;8,86;1,27;0,36;35,48;22,21;20,74;8,27;8,95;0,67;0,10;1,84;;-0,36;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;16.404.705.372,00
ACGLO;22,99;5,93;4,67;0,67;0,19;35,48;22,21;20,74;4,36;8,95;0,67;0,10;0,97;;-0,19;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;16.404.705.372,00
ACGLP;24,99;1,31;5,07;0,73;0,21;35,48;22,21;20,74;4,73;8,95;0,67;0,10;1,05;;-0,21;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;16.404.705.372,00
ACH;8,97;1,05;10,58;0,52;0,20;11,12;7,84;2,57;3,47;8,41;4,95;0,74;0,27;9,80;-0,27;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,39;0,85;;6.107.734.893,00
ACHC;77,59;;29,05;2,73;1,45;96,09;16,37;10,16;18,03;21,49;3,45;0,52;2,95;58,85;-1,63;1,29;9,39;5,00;7,65;0,53;0,45;0,49;-3,81;98,78;;28,44;2,67;;7.023.966.653,00
ACHV;5,60;;-1,66;2,53;1,34;;;;-1,68;-1,02;0,65;-0,98;;1,61;-18,56;9,40;-152,69;-80,58;-88,29;0,53;0,47;0,00;;;;2,21;-3,38;;54.218.640,00
ACI;26,50;1,36;8,65;4,63;0,50;28,83;3,54;2,25;5,50;7,49;1,99;1,67;0,20;782,98;-0,71;1,00;53,55;5,76;18,81;0,11;0,85;2,56;3,79;;;5,72;3,06;;14.015.365.050,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;3,25;;-4,11;1,17;1,06;100,00;-396,99;-401,26;-4,15;-1,27;2,88;-0,81;16,48;1,52;-4,29;14,87;-28,48;-25,90;-28,18;0,91;0,09;0,06;;;;2,78;-0,79;;271.306.750,00
ACIW;27,48;;21,72;2,58;0,98;54,16;17,61;10,31;12,72;16,64;3,92;0,79;2,24;16,08;-1,43;1,24;11,86;4,52;8,21;0,38;0,62;0,44;6,39;-0,27;;10,67;1,27;;3.154.335.768,00
ACLS;63,65;;16,98;3,76;2,69;43,61;20,93;16,88;13,70;12,07;-1,63;-0,45;2,87;4,19;-15,74;4,40;22,13;15,83;21,29;0,72;0,28;0,94;19,93;55,07;;16,94;3,75;;2.101.748.460,00
ACM;67,45;0,67;45,13;3,76;0,85;6,26;4,73;1,59;15,17;17,16;1,98;0,49;0,72;23,00;-1,73;1,08;8,33;1,88;11,39;0,23;0,77;1,18;-5,19;12,50;;17,95;1,49;;9.513.046.825,00
ACMR;15,89;;35,47;1,39;0,86;45,12;11,38;10,26;31,99;19,42;-12,57;-0,55;3,64;1,42;-5,15;3,70;3,93;2,44;3,98;0,62;0,38;0,24;56,84;105,47;;11,40;0,45;;940.076.235,00
ACN;288,01;1,35;27,49;8,52;3,95;32,26;14,96;11,12;20,43;19,69;-0,75;-0,31;3,06;40,98;-7,26;1,27;30,99;14,38;31,62;0,46;0,52;1,29;7,75;7,51;;33,81;10,48;;182.180.063.077,00
ACNB;31,77;3,24;10,26;1,08;0,10;0,00;36,30;27,46;7,76;-21,80;-29,56;-4,12;2,82;;-0,10;;10,53;0,98;10,05;0,09;0,91;0,04;13,45;20,69;;29,40;3,10;;276.621.390,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,45;;-0,06;0,05;0,01;71,65;-54,56;-77,42;-0,09;-2,14;-2,05;1,08;0,05;0,17;-0,02;1,75;-74,50;-22,40;-22,15;0,30;0,70;0,29;-24,31;;;9,60;-7,15;;5.978.520,00
ACRS;15,07;;-12,40;5,57;4,43;27,51;-1.256,80;-1.256,80;-12,40;-10,18;2,22;-1,00;155,88;5,76;-28,15;11,41;-44,89;-35,71;-44,89;0,80;0,20;0,03;;;;2,71;-1,22;;1.003.389.233,00
ACRX;0,23;;-0,97;-0,88;0,47;-27,21;-1.193,27;-1.266,53;-1,03;-0,19;0,84;;12,31;1,31;-1,16;2,51;-90,97;-48,38;124,18;-0,53;1,53;0,04;-30,48;;;-0,26;-0,24;;33.836.220,00
ACST;0,86;;-3,89;0,35;0,30;;;;-3,65;0,52;4,17;-0,40;;0,90;-0,46;13,97;-9,07;-7,63;-9,67;0,84;0,16;0,00;;;;2,44;-0,22;;38.218.228,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;4,80;;0,91;0,66;0,33;53,16;270,94;251,22;0,85;-0,65;-1,50;-1,16;2,30;0,55;-3,40;3,07;71,93;36,37;48,31;0,51;0,47;0,14;-10,43;;;7,30;5,25;;219.886.560,00
ADAP;1,82;;-1,73;1,81;0,70;100,00;-1.824,17;-1.836,30;-1,74;0,06;1,80;-1,86;31,71;1,00;-4,88;5,43;-104,56;-40,64;-104,56;0,39;0,61;0,02;-15,41;;;1,01;-1,05;;294.594.846,00
ADBE;401,90;;38,97;13,65;7,24;88,04;36,72;29,90;31,73;31,55;-0,18;-0,08;11,65;674,15;-10,17;1,04;35,04;18,58;28,39;0,53;0,47;0,62;21,94;32,77;;29,43;10,31;;188.089.200.000,00
ADCT;7,36;;-2,90;3,48;0,97;97,61;-287,78;-242,69;-2,44;-1,06;1,38;-1,97;7,03;1,36;-6,00;6,89;-119,98;-33,54;-93,05;0,28;0,72;0,14;;;;2,12;-2,54;;565.325.280,00
ADES;4,59;;2,01;0,61;0,48;29,35;52,61;41,32;1,58;0,21;-1,37;-0,53;0,83;0,96;-1,23;5,88;30,23;24,03;29,93;0,80;0,20;0,58;14,65;-9,17;;7,56;2,28;;87.651.558,00
ADI;163,27;1,78;51,68;2,29;1,67;58,33;18,65;16,84;46,64;49,12;2,48;0,12;8,70;36,77;-1,84;1,99;4,43;3,23;4,14;0,73;0,27;0,19;16,42;10,04;;71,37;3,16;;84.868.725.620,00
ADIL;0,74;;-1,01;1,64;1,26;;;;-1,00;-0,28;0,72;-1,19;;1,63;-17,62;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;17.603.860,00
ADILW;0,06;;-0,08;0,13;0,10;;;;-0,08;-0,28;0,72;-1,19;;0,13;-1,43;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;17.603.860,00
ADM;73,84;2,09;13,52;1,75;0,64;7,04;4,48;3,42;10,31;10,77;0,46;0,08;0,46;3,48;-1,70;1,42;12,96;4,74;9,18;0,37;0,63;1,39;6,46;16,20;;42,16;5,46;;41.550.343.952,00
ADMA;2,17;;-5,44;3,36;1,38;6,97;-69,18;-83,27;-6,55;-7,61;-1,06;0,54;4,53;2,05;-6,24;7,60;-61,67;-25,41;-24,51;0,41;0,59;0,31;49,99;;;0,65;-0,40;;426.083.623,00
ADMP;0,40;;-1,47;3,77;1,96;-229,44;-1.831,27;-2.071,27;-1,66;-1,22;0,44;-1,00;30,40;4,22;-21,71;2,05;-256,63;-133,57;-203,25;0,52;0,48;0,06;-19,35;;;0,11;-0,27;;59.893.320,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;30,42;;3,83;1,26;0,29;4,14;10,00;5,80;2,22;3,62;1,40;0,80;0,22;4,38;-0,52;1,18;33,00;7,65;20,80;0,23;0,73;1,32;-4,01;;;24,10;7,95;;2.884.162.788,00
ADOC;10,24;;-9,21;-18,14;2,03;;;;-9,24;-9,22;0,02;;;-18,51;-2,04;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;56.086.528,00
ADOCR;0,20;;-0,18;-0,35;0,04;;;;-0,18;-9,22;0,02;;;-0,36;-0,04;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;56.086.528,00
ADOCW;0,03;;-0,03;-0,05;0,01;;;;-0,03;-9,22;0,02;;;-0,05;-0,01;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;56.086.528,00
ADP;220,34;1,84;32,17;21,95;1,28;42,38;23,41;17,77;24,41;24,77;0,36;0,32;5,71;115,45;-11,27;1,01;68,25;3,97;40,87;0,06;0,94;0,22;5,16;11,73;;10,04;6,85;;92.046.418.048,00
ADPT;8,69;;-5,39;2,23;1,44;66,02;-148,49;-148,44;-5,39;-3,80;1,58;-0,66;8,00;4,06;-2,81;3,64;-41,46;-26,73;-41,48;0,64;0,36;0,18;;;;3,89;-1,61;;1.235.961.320,00
ADSK;195,95;;87,35;62,52;5,15;90,31;15,28;10,67;61,01;62,51;1,50;1,53;9,32;-29,50;-7,21;0,62;71,57;5,90;16,82;0,08;0,92;0,55;16,65;;;3,13;2,24;;42.574.487.590,00
ADT;7,07;1,98;-26,56;1,95;0,38;69,74;1,42;-4,35;81,43;206,54;125,11;3,00;1,16;-12,53;-0,40;0,68;-7,36;-1,42;-0,13;0,19;0,81;0,33;12,46;;;3,62;-0,27;;6.407.666.846,00
ADTN;24,00;1,50;-110,61;3,35;2,00;37,13;-1,99;-1,81;-100,54;-95,89;4,64;-0,15;2,00;5,37;-6,31;2,20;-3,03;-1,81;-3,65;0,60;0,40;1,00;-2,43;;;7,17;-0,22;;1.178.884.800,00
ADTX;0,17;;-0,17;1,61;0,64;15,56;-14.590,48;-14.619,37;-0,17;-0,12;0,05;-0,45;24,14;-102,75;-1,03;0,98;-975,04;-390,53;-973,11;0,40;0,60;0,03;;;;0,11;-1,03;;7.603.386,00
ADUS;93,90;;33,76;2,58;1,53;31,48;7,63;5,05;22,33;24,27;1,94;0,22;1,70;8,78;-2,12;2,65;7,63;4,53;6,07;0,59;0,41;0,90;16,61;29,99;;36,45;2,78;;1.509.104.460,00
ADV;4,29;;18,57;0,54;0,23;16,89;6,32;1,97;5,80;13,88;8,08;0,76;0,37;2,72;-0,29;1,83;2,93;1,26;4,27;0,43;0,57;0,64;;;;7,88;0,23;;1.365.974.181,00
ADVM;1,58;;-1,01;0,55;0,38;;;;-1,01;0,74;1,75;-0,96;;0,61;-1,23;12,05;-54,78;-38,05;-54,78;0,69;0,31;0,00;38,82;;;2,86;-1,57;;156.057.074,00
ADVWW;0,34;;1,47;0,04;0,02;16,89;6,32;1,97;0,46;13,88;8,08;0,76;0,03;0,22;-0,02;1,83;2,93;1,26;4,27;0,43;0,57;0,64;;;;7,88;0,23;;1.365.974.181,00
ADX;16,05;18,57;136,91;1,54;1,51;100,00;0,00;53,31;;;;0,00;72,99;-418,31;-1,51;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.781.983.943,85
ADXN;1,98;;-0,62;0,89;0,65;100,00;-784,29;-802,58;-0,63;0,18;0,82;-1,15;4,97;0,88;-22,25;4,32;-143,88;-105,42;-140,60;0,73;0,27;0,13;;;;2,22;-3,20;;12.502.710,00
ADXS;4,20;;-0,66;0,22;0,20;100,00;-2.296,60;-2.316,60;-0,67;2,13;2,79;-0,91;15,29;0,24;-2,29;14,44;-32,95;-30,87;-32,95;0,94;0,06;0,01;-4,10;;;19,31;-6,36;;7.646.100,00
AEE;87,43;2,61;22,38;2,30;0,62;45,30;23,32;15,04;14,44;23,49;9,05;1,44;3,37;-20,27;-0,66;0,65;10,29;2,79;5,84;0,27;0,73;0,19;1,03;8,68;;37,97;3,91;;22.576.742.895,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;1,06;;-0,13;0,27;0,15;-3,79;-9,37;-40,54;-0,57;-0,98;-0,41;0,19;0,05;0,30;-0,71;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,96;-8,01;;6.410.350,00
AEHR;11,47;;73,12;7,02;5,38;43,82;11,27;11,06;71,75;64,31;-7,44;-0,73;8,09;7,27;-148,39;4,31;9,60;7,36;9,60;0,77;0,23;0,67;2,74;;;1,63;0,16;;308.804.516,00
AEIS;83,85;0,48;23,71;3,50;1,72;35,90;9,91;8,85;21,16;20,25;-0,91;-0,15;2,10;3,88;-4,79;3,23;14,75;7,25;10,34;0,49;0,51;0,82;24,66;1,12;;23,98;3,54;;3.149.347.305,00
AEL;35,58;0,96;4,57;0,64;0,04;8,12;34,57;25,21;3,33;4,99;1,65;0,32;1,15;;-0,04;;14,02;0,97;9,01;0,07;0,93;0,04;10,69;41,61;;55,57;7,79;;3.311.181.540,00
AEM;40,28;3,72;36,17;1,13;0,79;52,36;24,15;12,08;18,10;18,48;0,38;0,02;4,37;11,59;-0,88;2,61;3,12;2,18;3,88;0,70;0,30;0,18;12,33;27,87;;35,69;1,11;;18.355.845.736,00
AEMD;1,06;;-1,61;0,98;0,86;100,00;-3.544,56;-3.542,86;-1,61;0,03;1,64;-1,00;57,07;1,03;-13,31;9,95;-60,79;-53,64;-60,82;0,88;0,12;0,02;-5,59;;;1,08;-0,66;;16.780.012,00
AENZ;1,05;;-9,33;0,54;0,17;10,95;6,19;-2,71;4,08;5,33;1,25;0,17;0,25;2,52;-0,31;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;1,95;-0,11;;251.365.800,00
AEO;12,23;5,89;5,82;1,50;0,56;38,63;9,34;7,07;4,41;4,78;0,38;0,13;0,41;3,82;-0,86;1,74;25,73;9,62;19,68;0,37;0,63;1,36;6,78;14,58;;8,16;2,10;;2.071.786.460,00
AEP;94,35;3,26;18,44;2,04;0,54;61,77;22,71;15,36;12,47;21,85;9,38;1,53;2,83;-9,14;-0,59;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.452.895.270,00
AEPPL;52,61;4,37;10,28;1,14;0,30;61,77;22,71;15,36;6,96;21,85;9,38;1,53;1,58;-5,10;-0,33;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.452.895.270,00
AEPPZ;53,51;5,72;10,46;1,16;0,31;61,77;22,71;15,36;7,07;21,85;9,38;1,53;1,61;-5,18;-0,34;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.452.895.270,00
AER;42,98;;-8,59;0,72;0,15;94,58;-1,14;-20,75;-155,79;-857,74;-701,96;3,23;1,78;-3,22;-0,15;0,31;-8,34;-1,75;-0,35;0,21;0,79;0,08;-1,95;-0,90;;59,97;-5,00;;10.556.700.322,00
AERI;7,72;;-5,46;-2,99;0,95;86,60;-33,57;-34,20;-5,56;-7,29;-1,73;;1,87;1,86;-4,78;2,75;-54,68;-17,38;-36,96;-0,32;1,32;0,51;;;;-2,59;-1,41;;375.369.560,00
