TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AC;41,64;0,48;-17,24;1,04;0,93;100,00;-299,60;-247,36;-14,23;-9,76;4,48;-0,33;42,64;;-0,93;;-6,04;-5,39;-9,05;0,89;0,13;0,02;-7,62;42,10;;39,96;-2,42;;916.171.608,00
ACA;63,01;0,32;30,35;1,50;0,90;18,85;6,86;4,43;19,61;23,46;3,85;0,29;1,35;6,10;-1,24;2,18;4,94;2,97;4,79;0,60;0,40;0,67;3,63;-10,76;;42,01;2,08;;3.046.993.473,00
ACAD;15,76;;-11,74;6,00;4,24;97,98;-42,12;-42,49;-11,84;-9,82;2,03;-1,03;4,99;6,30;-31,53;4,47;-51,06;-36,07;-51,06;0,71;0,29;0,85;94,64;;;2,63;-1,34;;2.552.032.560,00
ACB;1,40;;-0,33;0,87;0,53;9,59;-104,57;-776,01;-2,48;-1,39;1,10;-0,38;2,60;0,96;-1,69;5,13;-259,32;-158,40;-25,99;0,61;0,39;0,20;65,98;;;1,61;-4,18;;454.065.640,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;10,19;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;8,89;;-1,59;1,26;0,69;46,86;-112,87;-114,56;-1,62;-1,49;0,12;-0,10;1,83;2,44;-1,15;3,33;-79,28;-43,08;-50,65;0,54;0,46;0,38;;;;7,04;-5,58;;639.536.821,00
ACCO;5,60;5,36;24,55;0,68;0,19;28,99;4,28;1,07;6,12;17,65;11,54;1,27;0,26;1,29;-0,28;1,82;2,75;0,76;3,47;0,28;0,72;0,71;5,40;1,31;;8,29;0,23;;527.861.040,00
ACEL;8,64;;11,20;4,18;0,90;31,54;11,80;7,64;7,25;9,94;2,69;1,55;0,85;3,96;-1,36;3,06;37,32;8,05;11,74;0,22;0,78;1,05;;;;2,07;0,77;;755.715.744,00
ACER;1,50;;-1,15;-2,01;1,60;100,00;-5.909,44;-5.909,44;-1,15;-1,23;-0,08;;68,22;-1,82;-3,06;0,35;-174,28;-138,82;515,73;-0,80;1,80;0,02;;;;-0,75;-1,30;;24.560.400,00
ACET;19,26;;-14,81;2,60;2,33;100,00;-182,74;-182,97;-14,83;-9,75;5,08;-0,89;27,10;3,07;-12,04;16,59;-17,54;-15,73;-17,53;0,90;0,10;0,09;;;;7,41;-1,30;;825.316.038,00
ACEV;9,78;;-24,18;-1,71;2,06;;;;-24,18;-30,41;-6,23;;;-4,44;-2,06;0,00;-7,08;-8,52;12,68;-1,20;1,20;0,00;;;;-5,71;-0,40;;83.063.496,00
ACEVU;9,60;;-23,74;-1,68;2,02;;;;-23,74;-30,41;-6,23;;;-4,36;-2,02;0,00;-7,08;-8,52;12,68;-1,20;1,20;0,00;;;;-5,71;-0,40;;83.063.496,00
ACEVW;0,16;;-0,40;-0,03;0,03;;;;-0,40;-30,41;-6,23;;;-0,07;-0,03;0,00;-7,08;-8,52;12,68;-1,20;1,20;0,00;;;;-5,71;-0,40;;83.063.496,00
ACGL;60,60;;18,68;1,90;0,48;27,97;15,24;13,55;16,61;18,02;1,40;0,16;2,53;;-0,48;;10,17;2,59;7,88;0,25;0,75;0,19;15,69;26,54;;31,89;3,24;;22.414.303.800,00
ACGLO;22,82;5,97;7,04;0,72;0,18;27,97;15,24;13,55;6,26;18,02;1,40;0,16;0,95;;-0,18;;10,17;2,59;7,88;0,25;0,75;0,19;15,69;26,54;;31,89;3,24;;22.414.303.800,00
ACGLP;24,99;;7,70;0,78;0,20;27,97;15,24;13,55;6,85;18,02;1,40;0,16;1,04;;-0,20;;10,17;2,59;7,88;0,25;0,75;0,19;15,69;26,54;;31,89;3,24;;22.414.303.800,00
ACH;9,04;1,31;10,66;0,52;0,20;11,12;7,84;2,57;3,50;8,44;4,95;0,74;0,27;9,88;-0,28;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,39;0,85;;6.155.398.376,00
ACHC;87,44;;28,18;2,90;1,61;96,15;17,72;11,16;17,75;20,67;2,92;0,48;3,15;65,94;-1,80;1,30;10,29;5,71;8,55;0,56;0,43;0,51;-3,81;98,78;;30,16;3,10;;7.955.002.648,00
ACHV;2,75;;-1,29;47,14;2,07;;;;-1,33;-1,26;0,07;-2,31;;3,51;-17,79;3,03;-3.665,61;-161,32;-220,01;0,04;0,96;0,00;;;;0,06;-2,14;;49.216.750,00
ACI;20,98;34,94;6,58;2,56;0,39;28,36;3,49;2,27;4,27;6,00;1,73;1,03;0,15;11,00;-0,58;1,12;38,90;5,93;17,21;0,15;0,83;2,62;3,79;;;8,20;3,19;;11.225.690.974,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;2,57;;-2,97;1,09;1,01;100,00;-931,75;-936,40;-2,99;-0,96;2,03;-0,74;27,85;1,55;-3,57;10,85;-36,64;-33,88;-36,46;0,92;0,08;0,04;;;;2,36;-0,86;;214.372.695,00
ACIW;21,70;;15,11;2,04;0,75;52,72;19,22;11,23;8,83;11,99;3,16;0,73;1,70;11,45;-1,19;1,21;13,47;4,95;9,50;0,37;0,63;0,44;6,39;-0,27;;10,66;1,44;;2.438.517.970,00
ACLS;78,76;;15,99;4,21;2,85;44,41;22,07;18,83;13,64;12,08;-1,56;-0,48;3,01;4,56;-19,73;3,73;26,32;17,86;25,27;0,68;0,32;0,95;19,93;55,07;;18,72;4,93;;2.587.155.736,00
ACM;85,90;0,70;38,34;4,81;1,07;6,45;5,03;2,36;18,02;19,58;1,56;0,42;0,91;28,45;-2,24;1,08;12,54;2,79;11,21;0,22;0,78;1,18;-6,30;-1,76;;17,86;2,24;;11.910.060.770,00
ACMR;8,99;;12,43;0,83;0,47;46,68;19,57;11,46;7,28;3,51;-3,77;-0,43;1,42;0,85;-3,03;2,81;6,69;3,75;7,84;0,56;0,44;0,33;56,84;105,47;;10,81;0,72;;534.548.097,00
ACN;300,13;1,34;27,50;8,55;4,00;31,99;15,01;11,17;20,46;19,61;-0,85;-0,35;3,07;46,27;-7,37;1,23;31,11;14,55;31,75;0,47;0,52;1,30;11,23;14,83;;35,08;10,91;;189.105.910.400,00
ACNB;38,98;2,72;11,04;1,43;0,13;0,00;37,73;29,22;8,55;-14,30;-22,84;-3,82;3,23;;-0,13;;12,93;1,13;11,38;0,09;0,91;0,04;13,45;20,69;;27,30;3,53;;331.735.392,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,61;;-0,14;0,20;0,04;75,84;-36,98;-85,14;-0,32;-3,67;-3,35;2,03;0,12;0,50;-0,05;1,71;-139,41;-26,85;-28,77;0,19;0,81;0,32;-24,31;;;3,11;-4,34;;14.846.058,00
ACRS;16,64;;-13,52;5,05;4,15;81,72;-349,26;-349,26;-13,52;-10,50;3,02;-1,13;47,22;4,69;-100,34;12,97;-37,34;-30,67;-37,34;0,82;0,18;0,09;;;;3,30;-1,23;;1.109.608.448,00
ACRX;2,24;;0,35;0,61;0,35;-127,68;3.206,25;3.111,24;0,34;0,07;-0,27;-0,48;10,97;1,88;-0,70;1,57;173,81;97,95;138,85;0,56;0,43;0,03;-30,48;;;3,65;6,35;;16.686.656,00
ACST;0,43;;-1,12;0,19;0,16;;;;-1,06;0,87;1,92;-0,35;;0,57;-0,23;9,86;-17,11;-14,17;-18,55;0,83;0,17;0,00;;;;2,25;-0,38;;19.183.504,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;4,09;;1,82;0,69;0,37;41,47;118,70;89,63;1,37;-1,07;-2,45;-1,23;1,63;0,52;-3,07;5,00;38,04;20,20;35,28;0,53;0,43;0,23;-10,43;;;5,92;2,25;;178.079.827,00
ADAP;2,06;;-1,93;2,98;1,02;100,00;-988,49;-998,26;-1,95;-0,80;1,15;-1,76;19,24;1,70;-4,96;4,00;-154,46;-52,70;-154,46;0,34;0,66;0,05;-15,41;;;0,69;-1,07;;337.487.740,00
ADBE;341,53;;32,99;11,05;5,94;87,76;35,45;28,00;26,05;25,70;-0,35;-0,15;9,24;151,07;-8,70;1,14;33,49;18,00;27,49;0,54;0,46;0,64;21,94;32,77;;30,92;10,35;;158.777.297.000,00
ADCT;3,62;;-1,50;2,44;0,54;95,67;-245,19;-199,01;-1,22;-0,01;1,21;-2,42;2,99;0,80;-2,93;5,76;-162,09;-35,92;-119,48;0,22;0,78;0,18;;;;1,49;-2,41;;281.075.986,00
ADES;2,83;;761,74;0,38;0,29;23,07;1,87;0,06;26,22;-8,16;-34,37;-0,50;0,49;0,62;-0,74;4,47;0,05;0,04;0,27;0,77;0,23;0,59;14,65;-9,17;;7,46;0,00;;54.083.847,00
ADI;168,63;1,80;31,25;2,36;1,71;62,70;27,46;22,88;26,03;27,57;1,54;0,14;7,15;34,42;-1,89;2,02;7,54;5,46;6,86;0,72;0,28;0,24;18,02;27,83;;71,60;5,40;;85.882.567.617,00
ADIL;0,26;;-0,44;1,29;0,90;;;;-0,44;-0,08;0,36;-1,06;;1,28;-7,21;5,10;-290,18;-202,74;-293,66;0,70;0,30;0,00;;;;0,20;-0,58;;6.982.040,00
ADILW;0,05;;-0,09;0,25;0,17;;;;-0,09;-0,08;0,36;-1,06;;0,25;-1,39;5,10;-290,18;-202,74;-293,66;0,70;0,30;0,00;;;;0,20;-0,58;;6.982.040,00
ADM;91,71;1,74;12,28;2,10;0,86;7,56;5,44;4,16;9,38;9,06;-0,32;-0,07;0,51;4,33;-2,12;1,51;17,10;7,04;13,68;0,41;0,58;1,69;6,46;16,20;;43,68;7,47;;50.379.439.482,00
ADMA;3,36;;-9,40;6,59;2,20;18,85;-40,97;-53,89;-12,37;-14,36;-1,99;1,06;5,07;3,68;-8,65;5,04;-70,05;-23,40;-22,12;0,33;0,67;0,43;49,99;;;0,51;-0,36;;661.171.728,00
ADMP;0,19;;-0,89;10,02;2,35;368,59;2.162,37;2.364,81;-0,98;-0,89;0,08;-0,86;;23,47;-13,91;1,14;-1.122,14;-263,04;-1.026,08;0,23;0,75;-0,11;-19,35;;;0,02;-0,21;;28.496.827,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;37,73;;-29,83;1,73;0,39;5,71;1,83;-0,85;13,82;20,12;6,30;0,79;0,25;5,41;-0,72;1,19;-5,79;-1,31;3,55;0,23;0,74;1,54;-2,73;;;21,85;-1,27;;3.578.999.886,00
ADOC;10,40;;-7,13;-17,03;2,39;;;;-7,16;-7,16;0,00;;;-17,12;-2,39;0,02;-238,98;-33,48;237,90;-0,14;0,14;0,00;;;;-0,61;-1,46;;50.238.240,00
ADOCR;0,04;;-0,03;-0,07;0,01;;;;-0,03;-7,16;0,00;;;-0,07;-0,01;0,02;-238,98;-33,48;237,90;-0,14;0,14;0,00;;;;-0,61;-1,46;;50.238.240,00
ADP;269,90;1,54;36,98;43,46;2,41;42,94;23,86;17,93;27,80;28,24;0,44;0,69;6,63;-93,50;-13,34;0,97;117,50;6,53;56,47;0,06;0,94;0,36;5,93;10,53;;6,21;7,30;;111.962.023.220,00
ADPT;8,96;;-5,79;2,63;1,45;66,87;-131,46;-131,81;-5,80;-3,50;2,30;-1,04;7,63;2,78;-4,01;5,43;-45,40;-25,05;-45,28;0,55;0,45;0,19;;;;3,41;-1,55;;1.281.389.312,00
ADSK;201,11;;77,83;58,66;5,28;90,38;16,69;11,76;54,83;56,23;1,39;1,49;9,15;-33,06;-7,36;0,64;75,38;6,78;18,64;0,09;0,91;0,58;16,65;;;3,43;2,58;;43.411.403.490,00
ADT;9,75;1,44;-277,11;3,18;0,58;68,56;3,50;-0,60;47,47;92,93;45,46;3,04;1,66;-7,71;-0,63;0,51;-1,15;-0,21;1,49;0,18;0,82;0,35;12,46;;;3,07;-0,04;;10.189.985.325,00
ADTN;20,87;1,73;-35,93;1,86;0,88;33,39;-6,37;-5,49;-30,99;-31,03;-0,05;0,00;1,97;4,63;-1,68;1,67;-5,18;-2,45;-5,89;0,47;0,53;0,45;-2,43;;;11,22;-0,58;;1.620.678.633,00
ADTX;1,78;;-0,17;0,58;0,39;20,87;-5.012,66;-5.101,99;-0,17;0,04;0,22;-0,73;8,68;0,90;-1,13;2,89;-342,84;-226,90;-336,84;0,66;0,34;0,04;;;;3,05;-10,46;;7.406.758,00
ADUS;112,55;;40,83;2,94;1,91;31,63;7,29;4,77;26,73;27,59;0,86;0,09;1,95;16,17;-2,56;1,87;7,21;4,69;6,72;0,65;0,35;0,98;16,61;29,99;;38,24;2,76;;1.809.837.765,00
ADV;2,41;;11,24;0,31;0,13;15,00;4,98;1,72;3,89;13,61;9,72;0,76;0,19;1,53;-0,16;1,84;2,71;1,18;3,71;0,43;0,56;0,68;;;;7,90;0,21;;770.439.645,00
ADVM;0,66;;-0,42;0,32;0,20;;;;-0,42;0,88;1,30;-0,98;;0,36;-0,55;7,45;-74,98;-47,00;-74,98;0,63;0,37;0,00;38,82;;;2,09;-1,57;;65.821.140,00
ADVWW;0,15;;0,70;0,02;0,01;15,00;4,98;1,72;0,24;13,61;9,72;0,76;0,01;0,10;-0,01;1,84;2,71;1,18;3,71;0,43;0,56;0,68;;;;7,90;0,21;;770.439.645,00
ADX;15,50;6,90;132,22;1,49;1,46;100,00;0,00;53,31;;;;0,00;70,49;-403,97;-1,46;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.720.919.073,50
ADXN;0,77;;-0,44;1,39;0,84;100,00;-1.369,85;-1.394,12;-0,45;-0,03;0,41;-1,28;6,13;1,44;-21,95;2,55;-316,80;-191,02;-311,28;0,60;0,40;0,14;;;;0,55;-1,75;;9.900.429,00
ADXS;1,70;;-0,20;0,11;0,10;100,00;-6.064,80;-6.084,80;-0,20;1,65;1,86;-1,00;12,35;0,11;-10,87;15,64;-53,95;-50,54;-53,95;0,94;0,06;0,01;-4,10;;;15,53;-8,38;;3.087.200,00
AEE;88,04;2,64;21,97;2,23;0,60;43,27;22,36;13,89;13,65;22,62;8,97;1,47;3,05;-34,64;-0,65;0,79;10,16;2,75;5,92;0,27;0,73;0,20;1,03;8,68;;39,46;4,01;;22.760.294.488,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;0,52;;-0,07;0,13;0,07;-3,79;-9,37;-40,54;-0,28;-0,69;-0,41;0,19;0,03;0,15;-0,35;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,91;-7,91;;3.183.232,00
AEHR;26,72;;78,63;14,26;11,93;46,31;16,86;16,73;78,02;74,19;-3,84;-0,70;13,15;14,86;-326,67;5,99;18,14;15,17;18,12;0,84;0,16;0,91;21,88;;;1,87;0,34;;734.677.088,00
AEIS;92,67;0,43;17,71;3,50;1,75;36,39;13,09;11,17;15,11;14,98;-0,13;-0,03;1,98;4,63;-4,37;2,73;19,77;9,91;14,35;0,50;0,50;0,89;24,66;1,12;;26,46;5,23;;3.464.291.877,00
AEL;42,42;0,85;2,82;1,13;0,05;28,00;92,65;68,91;2,10;3,43;1,33;0,72;1,94;;-0,05;;40,18;1,84;18,67;0,05;0,95;0,03;10,69;41,61;;37,43;15,04;;3.635.491.566,00
AEM;51,78;3,09;42,24;1,46;1,01;53,94;25,79;10,57;17,30;17,68;0,38;0,03;4,46;18,11;-1,13;2,17;3,47;2,40;5,21;0,69;0,31;0,23;12,33;27,87;;35,37;1,23;;23.608.490.352,00
AEMD;0,42;;-0,74;0,49;0,42;100,00;-43.430,00;-43.420,00;-0,74;0,76;1,50;-0,99;321,25;0,52;-3,79;9,76;-65,56;-56,52;-65,58;0,86;0,14;0,00;-5,59;;;0,87;-0,57;;9.637.404,00
AENZ;2,52;;-7,47;0,43;0,14;10,95;6,19;-2,71;3,26;4,52;1,25;0,17;0,20;2,02;-0,25;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;5,85;-0,34;;201.092.724,00
AEO;16,00;3,38;24,79;2,05;0,82;34,52;3,21;2,42;18,70;20,76;2,06;0,23;0,60;5,07;-1,25;1,86;8,27;3,29;5,70;0,40;0,60;1,36;6,78;14,58;;7,80;0,65;;2.998.499.200,00
AEP;95,12;3,33;19,85;2,01;0,54;58,92;20,78;13,08;12,50;22,00;9,50;1,53;2,60;-19,42;-0,60;0,79;10,14;2,70;6,25;0,27;0,73;0,21;0,50;32,12;;47,25;4,79;;48.878.715.144,00
AEPPL;52,61;2,91;10,98;1,11;0,30;58,92;20,78;13,08;6,91;22,00;9,50;1,53;1,44;-10,74;-0,33;0,79;10,14;2,70;6,25;0,27;0,73;0,21;0,50;32,12;;47,25;4,79;;48.878.715.144,00
AEPPZ;52,28;5,86;10,91;1,11;0,29;58,92;20,78;13,08;6,87;22,00;9,50;1,53;1,43;-10,68;-0,33;0,79;10,14;2,70;6,25;0,27;0,73;0,21;0,50;32,12;;47,25;4,79;;48.878.715.144,00
AER;61,25;;-13,23;1,00;0,22;95,89;1,91;-17,90;123,97;506,96;382,99;3,08;2,37;-4,54;-0,22;0,32;-7,53;-1,63;-0,04;0,22;0,78;0,09;-1,95;-0,90;;61,46;-4,63;;15.060.119.375,00
AERI;15,25;;-20,62;-4,60;2,01;89,01;-16,47;-17,09;-21,39;-25,37;-3,98;;3,52;4,45;-10,36;2,27;-22,29;-9,73;-24,60;-0,44;1,44;0,57;;;;-3,32;-0,74;;753.615.350,00
AES;28,67;2,20;-69,64;5,62;0,51;20,64;2,37;-2,23;65,58;132,94;67,35;5,77;1,55;11,10;-0,64;1,29;-8,07;-0,73;1,05;0,09;0,82;0,33;1,62;;;5,10;-0,41;;19.150.120.766,00
