TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AVB;198,25;3,21;24,66;2,53;1,40;100,00;57,58;47,68;20,42;26,07;5,65;0,70;11,76;;-1,40;;10,24;5,66;7,06;0,55;0,45;0,12;2,33;-1,25;;78,51;8,04;;27.718.958.150,00
BDN;9,42;8,07;145,03;0,97;0,41;64,10;15,49;2,26;21,11;46,58;25,47;1,17;3,27;;-0,41;;0,67;0,28;2,09;0,42;0,58;0,13;-1,52;-21,10;;9,73;0,06;;1.614.436.338,00
BFS;49,31;4,62;29,24;2,91;0,67;74,42;45,49;16,61;10,68;20,89;10,21;2,78;4,86;;-0,67;;9,94;2,30;7,14;0,23;0,77;0,14;1,96;1,34;;16,97;1,69;;1.178.509.000,00
BHR;5,12;0,39;-55,32;0,84;0,18;34,82;5,97;-1,30;12,09;45,60;33,51;2,33;0,72;-0,33;-0,21;0,20;-1,52;-0,32;1,58;0,21;0,70;0,25;1,05;;;6,09;-0,09;;364.901.376,00
BNL;21,87;4,82;34,62;1,36;0,76;95,20;45,83;27,15;20,50;30,14;9,64;0,64;9,40;;-0,76;;3,93;2,20;3,96;0,56;0,44;0,08;21,79;23,02;;16,09;0,63;;3.702.722.220,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,16;2,48;16,14;11,36;0,30;64,08;42,23;21,23;8,12;18,02;9,91;13,87;3,43;;-0,30;;70,39;1,87;6,69;0,03;0,57;0,09;22,09;;;2,30;1,62;;781.833.456,00
BRMK;7,09;11,85;11,74;0,83;0,75;100,00;296,26;277,45;11,00;11,00;0,00;0,00;32,58;;-0,75;;7,04;6,35;6,92;0,90;0,10;0,02;;;;8,58;0,60;;941.561.926,00
BRT;22,89;4,11;9,14;1,99;0,88;100,00;142,52;128,05;8,21;12,31;4,10;0,99;11,70;;-0,88;;21,76;9,65;11,16;0,44;0,56;0,08;-20,11;14,85;;11,51;2,50;;425.834.115,00
BRX;22,01;4,25;22,17;2,38;0,80;74,39;44,19;25,39;12,74;22,34;9,60;1,79;5,63;;-0,80;;10,72;3,61;6,65;0,34;0,66;0,14;-2,02;-0,40;;9,26;0,99;;6.592.747.742,00
BXMT;29,17;8,50;11,32;1,07;0,21;0,00;89,29;48,69;6,17;5,79;-0,38;-0,07;5,51;;-0,21;;9,45;1,82;17,33;0,19;0,81;0,04;11,41;11,96;;27,27;2,58;;4.967.239.703,00
BXP;88,55;4,43;25,34;2,37;0,62;64,16;37,62;18,70;12,59;24,18;11,59;2,19;4,74;;-0,62;;9,37;2,44;5,77;0,26;0,74;0,13;2,52;0,12;;37,29;3,49;;13.876.865.310,00
CCI;172,86;3,32;51,30;9,31;1,92;69,08;32,27;22,12;35,16;44,86;9,70;2,57;11,35;-145,35;-1,98;0,71;18,16;3,74;7,23;0,21;0,79;0,17;10,09;27,60;;18,56;3,37;;74.853.859.662,00
CDR;29,04;0,68;-7,93;0,90;0,39;63,71;-23,43;-40,14;-13,58;-31,70;-18,12;1,20;3,18;;-0,39;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,33;-3,66;;396.117.216,00
CHCT;37,22;4,69;41,11;1,98;1,23;83,25;36,42;24,50;27,65;35,59;7,94;0,57;10,07;;-1,23;;4,82;2,98;4,54;0,62;0,38;0,12;29,16;52,57;;18,79;0,91;;933.194.728,00
CHMI;6,72;16,07;8,66;0,50;0,10;74,44;53,08;27,28;4,45;-27,99;-32,45;-3,61;2,36;;-0,10;;5,73;1,21;6,35;0,21;0,79;0,04;48,19;-13,13;;13,55;0,78;;126.945.504,00
CIM;9,46;13,95;10,54;0,67;0,15;100,00;86,96;34,71;4,21;10,32;6,11;0,98;3,66;;-0,15;;6,38;1,40;7,88;0,22;0,78;0,04;0,83;3,96;;14,08;0,90;;2.242.469.350,00
CIO;13,38;5,61;1,28;0,66;0,36;64,35;286,37;269,45;1,20;2,48;1,28;0,70;3,44;;-0,36;;51,50;27,96;31,19;0,54;0,46;0,10;17,75;;;20,35;10,48;;582.757.872,00
CLDT;11,52;;-19,20;0,72;0,39;42,23;-3,03;-12,91;-81,87;-163,29;-81,41;0,71;2,48;;-0,39;;-3,73;-2,04;-0,50;0,55;0,45;0,16;-7,17;;;16,09;-0,60;;562.234.752,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,61;4,41;-22,30;6,43;0,11;52,50;19,89;-5,00;5,60;50,25;44,65;51,26;1,11;;-0,11;;-28,84;-0,51;2,11;0,02;0,98;0,10;5,70;;;1,34;-0,39;;138.304.152,00
CMCT;7,13;4,49;32,56;0,44;0,24;44,55;17,55;5,28;9,80;21,43;11,62;0,52;1,72;;-0,24;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;166.623.109,00
CMCTP;25,75;6,06;117,60;1,60;0,87;44,55;17,55;5,28;35,40;21,43;11,62;0,52;6,21;;-0,87;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;166.623.109,00
CMO;6,50;1,32;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;31,36;2,81;-252,47;2,13;1,03;22,64;2,58;-1,20;117,32;158,67;41,36;0,75;3,03;;-1,03;;-0,84;-0,41;1,01;0,48;0,52;0,34;12,75;;;14,71;-0,12;;8.444.492.224,00
CONE;90,36;1,73;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;1,50;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,33;8,58;53,21;0,26;0,07;55,24;21,58;0,50;1,22;7,92;6,70;1,42;0,26;;-0,07;;0,49;0,14;7,22;0,28;0,72;0,27;7,50;;;8,95;0,04;;36.451.452,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;135,84;2,61;40,96;3,43;1,71;61,74;38,71;29,49;31,20;36,66;5,47;0,60;12,08;;-1,71;;8,38;4,17;5,85;0,50;0,50;0,14;5,49;-17,85;;39,58;3,32;;14.469.799.056,00
CTO;21,33;16,19;19,28;0,90;0,51;67,71;37,92;27,53;14,00;23,50;9,50;0,61;5,31;;-0,51;;4,65;2,66;3,35;0,57;0,43;0,10;1,30;13,00;;23,78;1,11;;386.139.123,00
CTRE;20,00;5,40;235,74;2,30;1,22;97,52;22,37;4,31;45,43;61,16;15,73;0,80;10,16;;-1,22;;0,97;0,52;2,77;0,53;0,47;0,12;12,84;19,65;;8,70;0,08;;1.940.574.000,00
CTT;10,68;3,37;8,49;2,64;1,04;54,30;74,14;61,12;7,00;10,60;3,60;1,36;5,19;;-1,04;;31,08;12,24;15,10;0,39;0,61;0,20;4,53;;;4,05;1,26;;525.965.436,00
CUBE;43,62;3,74;44,52;3,44;1,52;70,03;36,21;25,21;30,99;41,05;10,06;1,12;11,22;;-1,52;;7,72;3,40;5,23;0,44;0,55;0,13;10,03;23,13;;12,69;0,98;;9.789.976.836,00
CUZ;30,26;4,16;16,22;0,99;0,61;65,72;44,81;36,88;13,35;20,29;6,94;0,51;5,98;;-0,61;;6,10;3,77;4,89;0,62;0,38;0,10;23,84;28,31;;30,57;1,87;;4.501.589.562,00
CXP;19,28;1,09;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;11,00;;14,43;0,96;0,38;27,52;11,49;4,98;6,26;11,54;5,29;0,81;0,72;4,21;-0,47;1,87;6,66;2,63;6,27;0,39;0,61;0,53;0,14;;;11,44;0,76;;1.337.526.300,00
DEA;19,50;5,44;58,22;1,38;0,63;67,74;26,17;10,78;23,98;40,42;16,45;0,95;6,27;;-0,63;;2,37;1,07;2,94;0,45;0,55;0,10;21,31;49,96;;14,11;0,33;;1.770.208.050,00
DEI;22,48;4,98;49,91;1,57;0,42;67,11;23,48;8,41;17,88;39,33;21,45;1,88;4,20;;-0,42;;3,14;0,84;2,91;0,27;0,73;0,10;4,34;-5,23;;14,32;0,45;;3.951.626.568,00
DHC;1,77;2,26;0,88;0,15;0,06;19,39;55,70;36,21;0,57;3,38;2,81;0,72;0,32;;-0,06;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;423.009.291,00
DHCNI;16,04;8,77;7,95;1,32;0,57;19,39;55,70;36,21;5,17;3,38;2,81;0,72;2,88;;-0,57;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;423.009.291,00
DHCNL;17,00;9,19;8,43;1,40;0,60;19,39;55,70;36,21;5,48;3,38;2,81;0,72;3,05;;-0,60;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;423.009.291,00
DLR;127,42;3,74;26,43;2,05;0,99;58,57;38,04;30,73;21,36;29,94;8,58;0,82;8,12;;-0,99;;7,75;3,74;4,99;0,48;0,52;0,12;15,63;32,02;;62,17;4,82;;36.272.957.208,00
DOC;16,76;5,49;47,28;1,35;0,74;68,13;32,37;17,53;25,60;38,42;12,82;0,67;8,29;;-0,74;;2,85;1,56;3,14;0,55;0,45;0,09;13,48;22,87;;12,45;0,35;;3.775.962.636,00
DRE;59,69;1,83;22,44;3,68;2,17;40,81;103,67;93,39;20,22;23,28;3,06;0,56;20,96;;-2,17;;16,42;9,66;11,11;0,59;0,41;0,10;8,65;22,27;;16,20;2,66;;22.948.124.919,00
DRH;8,62;;-112,46;1,19;0,59;26,32;2,97;-2,34;88,66;141,99;53,32;0,72;2,63;;-0,59;;-1,06;-0,52;0,70;0,49;0,51;0,22;-8,75;;;7,22;-0,08;;1.817.622.682,00
DX;16,48;9,47;6,49;0,78;0,16;7,32;86,14;51,33;3,87;-0,58;-4,45;-0,89;3,33;;-0,16;;11,95;2,44;4,19;0,20;0,80;0,05;9,72;18,86;;21,26;2,54;;609.066.192,00
EARN;8,07;14,37;-4,43;0,80;0,07;;;;-5,07;48,01;53,08;-8,33;;;-0,07;;-17,99;-1,59;-15,32;0,09;0,91;0,00;;;;10,14;-1,82;;105.796.893,00
EGP;163,60;2,57;35,19;4,08;2,04;100,00;53,39;45,65;30,08;36,52;6,44;0,87;16,06;;-2,04;;11,58;5,79;7,22;0,50;0,50;0,13;10,10;10,53;;40,14;4,65;;6.818.913.440,00
ELS;71,80;2,15;47,69;9,17;2,54;48,82;30,38;21,17;33,23;41,33;8,10;2,24;10,10;;-2,54;;19,22;5,32;8,46;0,28;0,72;0,25;7,68;9,86;;7,83;1,51;;13.360.278.340,00
EPR;51,28;6,05;33,94;1,48;0,66;90,41;48,68;19,62;13,68;22,77;9,09;0,98;6,66;;-0,66;;4,36;1,95;5,10;0,45;0,55;0,10;1,51;-15,21;;34,70;1,51;;3.844.441.088,00
EPRT;22,94;4,53;28,08;1,36;0,87;97,87;56,88;42,54;21,01;29,08;8,07;0,52;11,95;;-0,87;;4,83;3,09;4,21;0,64;0,36;0,07;71,50;91,16;;16,90;0,82;;3.008.619.998,00
EQC;27,27;;-604,46;1,03;1,02;100,00;-8,34;-8,48;-615,00;-70,17;544,84;-0,91;51,28;;-1,02;;-0,17;-0,17;-0,17;0,99;0,01;0,02;-35,02;;;26,42;-0,05;;3.068.256.780,00
EQIX;653,78;1,83;121,13;5,44;2,12;47,19;13,69;7,25;64,19;77,31;13,11;1,11;8,78;40,88;-2,38;1,91;4,49;1,75;3,30;0,39;0,61;0,24;12,93;31,58;;120,22;5,40;;59.508.232.404,00
EQR;73,31;4,17;20,53;2,55;1,32;61,96;67,50;53,30;16,21;20,98;4,77;0,75;10,94;;-1,32;;12,42;6,45;8,93;0,52;0,46;0,12;0,31;-20,84;;28,76;3,57;;27.567.624.358,00
ESRT;7,64;1,83;-78,88;1,31;0,30;60,51;10,51;-2,52;18,95;46,40;27,45;1,90;1,99;;-0,30;;-1,66;-0,38;2,00;0,23;0,77;0,15;-1,62;;;5,84;-0,10;;1.280.195.072,00
ESS;273,81;3,13;45,48;3,00;1,40;66,72;38,33;26,81;31,80;42,42;10,62;1,00;12,19;;-1,40;;6,60;3,08;4,67;0,47;0,53;0,11;2,17;8,96;;91,18;6,02;;17.888.828.730,00
EXR;177,91;3,09;28,84;7,44;2,26;77,15;57,92;49,83;24,82;30,26;5,45;1,63;14,37;;-2,26;;25,80;7,82;10,23;0,30;0,70;0,16;9,72;19,34;;23,91;6,17;;23.889.737.009,00
FCPT;28,13;4,68;25,91;2,32;1,13;100,00;58,06;42,15;18,81;26,18;7,37;0,91;10,92;25,43;-1,21;3,32;8,97;4,37;6,17;0,49;0,51;0,10;9,96;-11,41;;12,11;1,09;;2.260.630.881,00
FPI;14,27;1,47;578,04;1,44;0,64;81,37;45,55;2,29;29,02;47,02;18,00;0,89;13,22;;-0,64;;0,25;0,11;2,57;0,44;0,45;0,05;10,79;18,36;;9,90;0,02;;714.457.517,00
FR;49,47;2,28;26,65;2,95;1,49;72,51;61,80;50,47;21,76;27,83;6,06;0,82;13,45;;-1,49;;11,07;5,60;7,24;0,51;0,49;0,11;4,73;17,40;;16,77;1,86;;6.530.109.258,00
FRT;102,66;4,17;31,70;3,10;1,06;67,19;47,58;25,98;17,31;25,78;8,47;1,51;8,24;;-1,06;;9,77;3,35;6,95;0,34;0,63;0,13;3,48;0,91;;33,16;3,24;;8.153.277.732,00
FSP;3,64;16,48;3,95;0,49;0,28;50,57;64,52;49,34;3,02;7,12;4,10;0,66;1,95;;-0,28;;12,34;7,11;9,59;0,58;0,42;0,14;-3,48;61,73;;7,46;0,92;;375.472.552,00
GEO;6,59;;12,56;0,80;0,18;100,00;14,29;2,92;2,56;9,87;7,30;2,28;0,37;1,33;-0,23;2,50;6,37;1,41;4,69;0,22;0,78;0,48;0,70;-12,24;;8,24;0,52;;817.793.299,00
GLPI;50,80;5,86;23,90;4,02;1,17;97,31;68,72;42,78;14,88;22,52;7,64;2,06;10,23;-71,60;-1,19;0,47;16,81;4,91;8,41;0,29;0,71;0,11;7,99;13,04;;12,64;2,13;;12.575.250.440,00
GMRE;11,55;7,19;59,56;1,19;0,59;100,00;32,18;10,55;19,52;33,62;14,10;0,86;6,28;-1,34;-0,62;0,11;1,99;0,99;3,16;0,50;0,50;0,09;69,81;;;9,74;0,19;;756.736.365,00
GNL;14,97;10,69;202,81;0,98;0,37;91,82;32,08;1,92;12,12;30,36;18,24;1,47;3,89;;-0,37;;0,48;0,18;2,84;0,38;0,62;0,10;12,81;-24,76;;15,32;0,07;;1.551.297.687,00
GOOD;19,03;7,90;105,40;3,45;0,64;80,40;28,44;5,04;18,67;35,95;17,28;3,19;5,31;;-0,64;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;735.492.373,00
GOODM;25,01;;138,52;4,53;0,84;80,40;28,44;5,04;24,54;35,95;17,28;3,19;6,98;;-0,84;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;735.492.373,00
GOODN;24,67;6,71;136,64;4,47;0,83;80,40;28,44;5,04;24,20;35,95;17,28;3,19;6,88;;-0,83;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;735.492.373,00
GPMT;9,93;10,07;13,17;0,49;0,13;;;;3,61;15,38;11,77;1,60;;;-0,13;;3,73;1,00;4,79;0,27;0,73;0,00;;14,09;;20,21;0,75;;534.786.108,00
GTY;27,47;5,90;20,16;1,72;0,86;86,41;66,32;40,45;12,29;17,70;5,41;0,76;8,15;;-0,86;;8,55;4,24;7,63;0,50;0,50;0,10;6,16;10,35;;15,94;1,36;;1.283.755.510,00
HASI;33,43;4,34;23,98;1,82;0,69;100,00;1.880,38;861,18;10,98;12,86;1,88;0,31;206,52;;-0,69;;7,60;2,86;5,91;0,38;0,62;0,00;45,98;53,92;;18,35;1,39;;2.899.300.325,00
HHC;68,93;;28,36;1,00;0,37;38,27;19,31;8,62;12,66;25,61;12,95;1,02;2,45;;-0,37;;3,51;1,32;2,95;0,38;0,62;0,15;6,65;-29,15;;69,19;2,43;;3.539.707.146,00
HIW;34,63;68,04;12,28;1,47;0,64;69,43;50,27;37,52;9,16;16,20;7,03;1,13;4,61;;-0,64;;12,00;5,22;7,50;0,43;0,55;0,14;2,90;-10,36;;23,50;2,82;;3.641.483.020,00
HR;24,36;25,64;43,52;1,67;0,84;60,26;25,28;15,50;26,69;40,75;14,07;0,88;6,75;;-0,84;;3,83;1,92;3,31;0,50;0,50;0,12;5,36;-4,87;;14,60;0,56;;3.693.107.544,00
HST;16,92;0,53;47,06;1,85;1,02;65,61;10,77;7,21;31,49;41,77;10,27;0,60;3,39;-19,35;-1,05;0,30;3,94;2,17;3,01;0,55;0,43;0,30;-11,85;;;9,12;0,36;;12.094.028.532,00
HT;9,68;;-2,82;0,69;0,21;29,17;-3,36;-40,88;-34,33;-127,31;-92,97;1,88;1,15;;-0,21;;-24,62;-7,41;-0,75;0,30;0,70;0,18;-8,70;;;13,95;-3,44;;380.955.432,00
HTA;29,19;21,07;70,91;2,08;0,98;68,73;24,81;12,13;34,66;50,82;16,16;0,97;8,60;;-0,98;;2,94;1,38;3,04;0,47;0,53;0,11;10,72;16,93;;14,02;0,41;;6.686.725.521,00
