TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABUS;2,69;;-3,96;2,30;1,79;100,00;-829,66;-879,31;-4,20;-2,09;2,11;-1,16;34,82;2,01;-29,49;20,52;-58,05;-45,31;-54,77;0,78;0,22;0,05;-22,59;;;1,17;-0,68;;262.414.073,00
AC;37,69;0,53;7,53;0,91;0,71;100,00;731,69;575,92;5,93;3,94;-1,99;-0,31;43,37;;-0,71;;12,12;9,45;11,19;0,78;0,05;0,02;-3,82;;;41,29;5,01;;833.742.186,05
ACA;54,76;0,37;29,02;1,38;0,99;19,30;6,67;4,82;20,95;22,34;1,38;0,09;1,40;6,84;-1,34;2,24;4,76;3,41;4,63;0,72;0,28;0,71;-1,99;-4,61;;39,67;1,89;;2.638.018.206,32
ACAD;21,63;;-13,33;5,96;4,59;95,58;-56,60;-56,74;-13,36;-11,13;2,23;-0,99;7,56;6,14;-42,67;6,16;-44,71;-34,43;-44,71;0,77;0,23;0,61;491,52;;;3,63;-1,62;;3.464.672.548,68
ACB;7,02;;-0,76;0,81;0,62;-71,98;-168,80;-923,94;-4,15;-3,87;0,28;-0,05;7,00;2,74;-0,85;5,88;-106,69;-81,96;-18,78;0,77;0,23;0,09;;;;8,69;-9,27;;1.390.343.341,14
ACBI;24,00;;14,45;1,43;0,13;0,00;41,36;30,76;10,75;-17,52;-28,27;-3,77;4,44;;-0,13;;9,93;0,90;11,23;0,09;0,91;0,03;13,36;;;16,74;1,66;;487.992.000,00
ACCD;46,81;;-36,22;7,08;3,47;44,65;-42,40;-44,02;-37,60;-35,83;1,78;-0,33;15,94;10,82;-7,06;2,71;-19,54;-9,58;-11,48;0,49;0,51;0,22;;;;6,62;-1,29;;3.092.909.897,00
ACCO;8,94;2,91;25,41;1,20;0,28;29,48;5,03;2,00;10,09;23,44;13,35;1,59;0,51;3,04;-0,38;1,56;4,74;1,12;4,03;0,24;0,76;0,56;1,85;-6,31;;7,42;0,35;;853.697.201,58
ACEL;11,06;;337,88;7,86;1,75;13,46;0,28;0,85;1.040,17;1.253,38;213,21;1,61;2,88;7,85;-2,57;3,34;2,33;0,52;-2,69;0,22;0,78;0,61;;;;1,41;0,03;;1.032.891.188,00
ACER;2,56;;-1,88;3,52;0,82;100,00;-486,49;-486,49;-1,88;-1,07;0,82;-1,53;9,16;15,44;-4,52;1,07;-186,84;-43,70;-186,84;0,23;0,77;0,09;;;;0,73;-1,36;;36.634.112,00
ACET;7,40;;-4,62;1,00;0,83;100,00;-385,59;-366,03;-4,39;-0,22;4,16;-0,95;16,91;1,15;-4,44;9,10;-21,57;-18,07;-23,94;0,84;0,16;0,05;;;;7,43;-1,60;;235.419.900,00
ACEV;9,85;;-2,81;56,64;1,23;;;;-2,06;-2,06;0,00;-0,01;;-289,85;-1,23;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,20;0,00;;;;0,17;-3,50;;283.187.500,00
ACEVU;10,32;;-2,95;59,34;1,29;;;;-2,16;-2,06;0,00;-0,01;;-303,68;-1,29;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,20;0,00;;;;0,17;-3,50;;283.187.500,00
ACEVW;0,85;;-0,24;4,89;0,11;;;;-0,18;-2,06;0,00;-0,01;;-25,01;-0,11;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,20;0,00;;;;0,17;-3,50;;283.187.500,00
ACGL;39,00;;9,46;1,12;0,35;36,98;25,59;17,89;6,61;7,71;1,10;0,19;1,69;-1,14;-0,47;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;15.677.346.204,00
ACGLO;26,31;5,18;6,38;0,76;0,24;36,98;25,59;17,89;4,46;7,71;1,10;0,19;1,14;-0,77;-0,32;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;15.677.346.204,00
ACGLP;25,32;5,18;6,14;0,73;0,23;36,98;25,59;17,89;4,29;7,71;1,10;0,19;1,10;-0,74;-0,31;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;15.677.346.204,00
ACH;15,12;;2.042,72;70,28;23,46;26,19;9,41;2,61;565,68;573,31;7,64;0,95;53,24;156,18;-33,68;1,98;3,44;1,15;4,81;0,33;0,67;0,44;-23,34;51,05;;0,22;0,01;;257.382.815.019,12
ACHC;61,72;;-7,96;2,41;1,22;96,91;13,30;-26,00;15,56;19,26;3,70;0,57;2,07;47,24;-1,39;1,29;-30,28;-15,37;8,02;0,51;0,48;0,59;3,10;;;25,61;-7,75;;5.538.696.264,48
ACHV;7,31;;-3,56;2,30;2,05;;;;-3,56;-2,04;1,52;-0,98;;2,57;-21,43;8,66;-64,51;-57,66;-64,24;0,89;0,11;0,00;;;;3,18;-2,05;;69.080.231,00
ACI;21,60;1,85;14,22;5,93;0,38;29,08;2,08;1,04;7,11;11,47;4,36;3,64;0,15;14,97;-0,52;1,10;41,73;2,65;12,02;0,06;0,88;2,55;;;;3,64;1,52;;10.076.704.840,80
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;7,28;;-8,01;2,31;2,10;100,00;-396,99;-401,26;-8,09;-4,44;3,66;-1,04;32,14;2,29;-64,06;19,82;-28,81;-26,21;-28,50;0,91;0,09;0,07;-15,57;;;3,16;-0,91;;528.911.656,00
ACIW;34,30;;42,59;3,38;1,28;52,17;13,86;7,39;22,69;28,00;5,30;0,79;3,15;16,87;-1,84;1,34;7,94;3,01;6,27;0,38;0,62;0,41;4,35;-3,19;;10,14;0,81;;4.052.016.780,00
ACLS;38,55;;23,45;2,66;2,06;42,89;13,67;11,31;19,40;17,02;-2,38;-0,33;2,65;3,27;-8,65;5,72;11,33;8,78;11,23;0,77;0,23;0,78;9,50;27,77;;14,51;1,64;;1.295.276.145,00
ACM;62,96;;-122,30;3,27;0,77;5,66;3,71;-0,57;18,62;20,98;2,36;0,41;0,69;14,04;-1,61;1,12;-2,67;-0,63;8,65;0,24;0,76;1,11;-5,95;;;19,28;-0,51;;9.216.896.984,00
ACMR;92,86;;78,19;11,89;4,74;43,98;12,01;12,81;83,38;80,40;-2,99;-0,43;10,02;11,12;-20,67;2,24;15,20;6,06;8,21;0,40;0,60;0,47;38,08;28,41;;7,81;1,19;;1.762.742.808,00
ACN;317,68;1,11;34,86;10,13;4,78;31,99;15,03;12,05;27,95;26,57;-1,38;-0,50;4,20;32,41;-9,60;1,42;29,05;13,72;27,26;0,47;0,53;1,14;6,13;10,84;;31,37;9,11;;201.452.515.088,00
ACNB;27,93;3,65;8,99;0,94;0,09;0,00;33,86;25,69;6,82;-16,78;-23,60;-3,27;2,31;;-0,09;;10,52;1,02;9,99;0,10;0,90;0,04;15,20;10,80;;29,56;3,11;;243.409.950,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;3,75;;-0,28;0,17;0,06;72,92;-65,03;-82,33;-0,36;-1,44;-1,09;0,53;0,23;0,63;-0,09;1,43;-61,36;-21,67;-23,44;0,35;0,65;0,26;-20,86;;;21,74;-13,34;;35.582.235,00
ACRS;14,93;;-13,76;7,86;5,47;26,07;-945,15;-936,70;-13,64;-11,82;1,82;-1,05;128,88;7,36;-32,83;9,27;-57,16;-39,77;-52,81;0,70;0,30;0,04;;;;1,90;-1,09;;883.103.528,00
ACRX;1,18;;-4,21;-5,15;1,61;-0,36;-546,54;-602,96;-4,64;-3,08;1,56;;25,36;2,52;-8,77;4,59;-122,33;-38,25;415,02;-0,31;1,31;0,06;-22,41;;;-0,23;-0,28;;140.541.540,00
ACST;0,45;;-4,77;1,68;1,50;61,22;-9.062,24;-10.039,80;-5,28;-2,15;3,13;-1,00;478,41;1,54;-1.090,34;39,50;-35,35;-31,51;-29,18;0,89;0,11;0,00;46,55;;;0,27;-0,09;;93.768.975,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;5,64;;-7,13;2,39;0,49;100,00;-99,34;-122,72;-8,81;1,30;10,11;-2,75;8,75;0,81;-3,23;3,50;-33,55;-6,85;-11,64;0,20;0,78;0,06;-24,94;;;2,36;-0,79;;277.936.380,00
ADAP;3,57;;-3,97;1,80;1,35;100,00;-3.836,35;-3.847,09;-3,99;-1,70;2,28;-1,03;152,89;1,69;-10,62;11,48;-45,18;-33,94;-45,18;0,75;0,25;0,01;-18,11;;;1,99;-0,90;;555.125.718,00
ADBE;621,63;;53,05;21,38;11,58;87,87;35,75;38,79;57,57;57,25;-0,32;-0,12;20,58;153,20;-16,92;1,31;40,30;21,82;25,81;0,54;0,46;0,56;21,82;52,89;;29,08;11,72;;296.144.532.000,00
ADCT;21,04;;-8,01;5,42;3,50;100,00;-7.854,59;-10.273,90;-10,47;-8,56;1,92;-0,99;822,74;4,59;-23,58;9,50;-67,65;-43,66;-40,07;0,65;0,35;0,00;;;;3,88;-2,63;;1.614.224.504,88
ADES;7,52;;-30,35;1,43;0,94;35,24;13,52;-6,64;14,90;11,95;-2,95;-0,28;2,01;4,27;-1,70;1,95;-4,71;-3,08;-0,99;0,65;0,35;0,46;-0,37;;;5,26;-0,25;;141.794.112,00
ADI;167,42;1,56;39,57;5,08;2,86;67,36;30,06;25,16;33,13;34,48;1,35;0,21;9,96;490,27;-3,31;1,05;12,83;7,23;10,77;0,56;0,44;0,29;10,28;11,87;;32,98;4,23;;61.760.190.285,64
ADIL;2,44;;-3,18;7,60;4,95;;;;-3,18;-2,76;0,42;-1,00;;10,34;-17,41;3,02;-239,41;-155,94;-238,18;0,65;0,35;0,00;;;;0,32;-0,77;;42.708.540,00
ADILW;0,71;;-0,92;2,21;1,44;;;;-0,92;-2,76;0,42;-1,00;;3,01;-5,07;3,02;-239,41;-155,94;-238,18;0,65;0,35;0,00;;;;0,32;-0,77;;42.708.540,00
ADM;59,72;2,44;14,43;1,55;0,65;7,21;3,87;3,09;11,50;12,10;0,60;0,08;0,45;2,98;-1,49;1,65;10,72;4,54;8,37;0,42;0,57;1,47;-1,01;-0,85;;38,63;4,14;;33.365.690.009,20
ADMA;1,55;;-2,65;1,77;0,84;-29,47;-129,85;-155,78;-3,18;-3,69;-0,50;0,28;4,13;1,27;-3,40;8,36;-66,56;-31,77;-30,31;0,48;0,52;0,20;42,53;;;0,88;-0,58;;198.693.880,00
ADMP;1,18;;-3,56;50,22;5,69;9,89;-297,87;-298,85;-3,57;-3,54;0,03;-0,46;10,63;-23,73;-9,58;0,63;-1.411,98;-160,01;-562,25;0,11;0,89;0,54;;;;0,02;-0,33;;175.685.598,00
ADMS;4,78;;-4,07;36,56;1,28;97,67;-49,86;-67,26;-5,49;-5,61;-0,12;0,83;2,74;1,68;-19,48;5,42;-898,23;-31,51;-29,14;0,04;0,96;0,47;107,92;;;0,13;-1,17;;217.050.718,00
ADNT;42,13;;-27,95;2,67;0,40;5,67;2,27;-1,10;13,55;22,71;9,16;1,80;0,31;9,25;-0,67;1,12;-9,54;-1,42;4,38;0,15;0,81;1,29;-8,79;;;15,81;-1,51;;3.968.995.889,65
ADP;209,63;1,77;36,09;15,72;1,64;41,95;22,21;16,88;27,42;27,45;0,03;0,02;6,09;41,74;-11,65;1,05;43,57;4,54;32,99;0,10;0,90;0,27;5,93;11,17;;13,33;5,81;;89.201.405.421,60
ADPT;36,66;;-33,09;7,09;4,80;76,55;-133,84;-134,12;-33,16;-28,55;4,60;-0,98;44,38;7,82;-16,75;7,16;-21,43;-14,50;-21,43;0,68;0,32;0,11;;;;5,17;-1,11;;5.143.806.429,06
ADS;93,25;0,90;9,87;2,63;0,22;35,63;29,06;11,12;3,78;6,26;2,48;1,73;1,10;0,61;-1,62;1,70;26,63;2,22;12,10;0,08;0,92;0,20;-6,83;-17,27;;35,48;9,45;;4.636.729.243,50
ADSK;321,13;;54,46;62,61;9,68;91,06;16,24;33,32;111,74;112,87;1,13;0,63;18,14;-43,49;-12,20;0,48;114,97;17,78;-2,80;0,15;0,85;0,53;8,64;;;5,13;5,90;;70.652.871.029,00
ADT;10,49;1,33;-22,92;2,92;0,54;71,62;1,28;-7,23;129,08;268,54;139,46;3,16;1,66;-19,47;-0,57;0,66;-12,75;-2,37;-0,13;0,19;0,81;0,33;76,35;;;3,59;-0,46;;8.703.480.598,02
ADTN;22,41;1,61;81,90;2,93;2,04;42,26;1,93;2,55;107,97;101,20;-6,77;-0,18;2,09;4,88;-5,25;3,18;3,58;2,50;1,85;0,70;0,30;0,98;-3,33;-33,76;;7,65;0,27;;1.084.547.637,00
ADTX;2,14;;-2,17;2,74;1,73;;;;-2,17;-1,42;0,76;-0,95;;2,73;-9,70;4,35;-126,11;-79,59;-98,31;0,63;0,37;0,00;;;;0,78;-0,99;;31.128.868,00
ADUS;86,79;;40,96;2,58;1,56;29,70;5,94;4,28;29,50;31,00;1,50;0,13;1,75;8,70;-2,27;2,33;6,30;3,80;5,09;0,60;0,40;0,89;17,82;23,31;;33,65;2,12;;1.366.893.376,86
ADV;9,78;;-17,61;1,28;0,54;18,80;2,14;-4,48;36,96;59,13;22,16;0,77;0,79;8,53;-0,64;1,70;-7,29;-3,09;1,80;0,42;0,58;0,69;;;;7,62;-0,56;;3.114.441.000,00
ADVM;2,27;;-1,81;0,54;0,48;100,00;-1.625,64;-1.640,49;-1,82;1,49;3,31;-0,97;29,64;0,57;-4,30;20,57;-29,66;-26,66;-29,66;0,90;0,10;0,02;;;;4,24;-1,26;;222.311.996,00
ADVWW;2,33;;-4,20;0,31;0,13;18,80;2,14;-4,48;8,81;59,13;22,16;0,77;0,19;2,03;-0,15;1,70;-7,29;-3,09;1,80;0,42;0,58;0,69;;;;7,62;-0,56;;3.114.441.000,00
ADX;20,09;5,48;171,37;1,93;1,89;100,00;0,00;53,31;;;;0,00;91,36;-523,60;-1,89;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.230.533.173,33
ADXN;9,85;;-5,87;3,13;2,41;100,00;-314,67;-316,20;-5,90;-3,60;2,30;-1,22;18,57;2,99;-106,44;5,70;-53,23;-41,00;-52,97;0,77;0,23;0,13;;;;3,15;-1,68;;71.530.700,00
ADXS;0,41;;-2,79;1,26;1,07;100,00;-714,82;-714,82;-2,79;-0,54;2,25;-1,01;19,97;1,36;-16,32;6,34;-44,95;-38,32;-44,95;0,85;0,15;0,05;;;;0,33;-0,15;;59.711.785,00
AEE;83,92;2,51;22,39;2,34;0,65;50,03;26,20;16,18;13,83;21,75;7,92;1,34;3,62;-44,31;-0,69;0,79;10,47;2,92;6,44;0,28;0,72;0,18;-1,02;6,69;;35,80;3,75;;21.445.975.786,48
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;3,08;;-0,36;0,74;0,41;-3,79;-9,37;-40,54;-1,58;-1,99;-0,41;0,19;0,15;0,83;-1,95;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-29,76;;;4,17;-8,44;;17.670.884,00
AEHR;5,62;;-24,21;12,65;7,02;18,88;-44,33;-43,02;-23,49;-23,20;0,29;-0,16;10,41;14,02;-52,58;2,37;-52,26;-29,00;-42,86;0,56;0,44;0,67;17,35;;;0,44;-0,23;;132.619.074,00
AEIS;103,75;0,19;25,67;4,71;2,35;39,06;12,36;10,69;22,20;21,11;-1,09;-0,23;2,74;5,59;-6,05;3,18;18,36;9,14;13,33;0,50;0,50;0,85;27,83;;;22,01;4,04;;3.985.608.125,00
AEL;32,09;1,00;4,41;0,52;0,04;54,84;25,28;18,71;3,27;-7,94;-11,21;-1,77;0,83;;-0,04;;11,71;0,96;11,41;0,08;0,92;0,05;9,80;25,02;;62,13;7,28;;3.062.294.147,00
AEM;64,68;0,85;23,49;2,76;1,65;56,47;29,13;19,68;15,87;17,39;1,52;0,26;4,62;26,58;-1,85;2,30;11,76;7,01;9,34;0,60;0,40;0,36;9,59;83,51;;23,41;2,75;;15.721.072.354,68
AEMD;4,90;;-9,55;7,98;7,06;100,00;-1.197,27;-1.196,81;-9,54;-8,29;1,25;-1,05;114,25;8,39;-237,51;7,53;-83,63;-73,92;-83,66;0,88;0,12;0,06;-5,77;;;0,61;-0,51;;75.290.950,00
AENZ;1,74;;-64,99;3,56;0,90;11,36;5,67;-2,08;23,80;25,80;2,00;0,30;1,35;21,57;-1,69;1,10;-5,48;-1,39;6,36;0,25;0,75;0,67;-18,18;;;0,49;-0,03;;1.517.137.067,70
AEO;34,47;1,72;40,33;4,92;1,70;36,68;4,94;3,38;27,59;25,39;-2,20;-0,39;1,36;7,70;-3,03;2,01;12,19;4,22;10,43;0,35;0,65;1,25;1,31;;;7,01;0,85;;5.781.198.096,00
AEP;88,12;3,31;18,86;2,06;0,52;62,02;22,19;14,81;12,58;22,77;10,18;1,67;2,79;-7,57;-0,55;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;44.082.144.556,00
AEPPL;50,27;6,09;10,76;1,18;0,30;62,02;22,19;14,81;7,18;22,77;10,18;1,67;1,59;-4,32;-0,32;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;44.082.144.556,00
AEPPZ;53,07;4,34;11,36;1,24;0,31;62,02;22,19;14,81;7,58;22,77;10,18;1,67;1,68;-4,56;-0,33;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;44.082.144.556,00
AER;53,00;;-19,55;0,74;0,16;96,02;25,52;-7,98;6,12;30,33;24,21;2,92;1,56;-4,65;-0,17;0,56;-3,77;-0,83;2,88;0,22;0,78;0,10;-3,96;;;71,85;-2,71;;6.791.551.546,00
AERI;15,78;;-4,21;-71,37;2,04;69,53;-198,94;-205,13;-4,34;-4,38;-0,05;;8,63;3,70;-10,70;3,14;-1.696,91;-48,50;-85,52;-0,03;1,03;0,24;;;;-0,22;-3,75;;739.976.274,00
AES;23,70;2,50;-64,19;4,68;0,45;28,62;13,64;-2,47;11,63;24,50;12,88;5,18;1,59;12,99;-0,55;1,24;-7,28;-0,70;5,26;0,10;0,81;0,28;-3,02;-31,54;;5,07;-0,37;;15.790.298.010,00
