TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AMH;37,31;0,67;124,31;2,04;1,22;54,24;23,35;7,90;42,04;44,10;2,06;0,10;9,82;;-1,22;;1,64;0,98;4,15;0,60;0,40;0,12;13,41;;;18,30;0,30;;11.836.705.139,35
AMT;246,76;1,90;58,30;28,84;2,39;72,59;35,04;23,40;38,94;48,44;9,50;7,04;13,64;-95,30;-2,55;0,72;49,46;4,09;8,18;0,08;0,91;0,17;11,00;23,23;;8,56;4,23;;111.978.721.441,08
ANH;2,98;6,38;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;15,55;0,06;-16,04;1,16;0,72;50,42;-27,33;-41,50;-24,36;-36,32;-11,96;0,57;6,66;;-0,72;;-7,22;-4,49;-3,02;0,62;0,38;0,11;-7,70;;;13,42;-0,97;;3.477.854.905,20
APTS;9,49;7,38;-2,63;0,32;0,11;70,20;-13,90;-39,39;-7,46;-48,43;-40,97;1,79;1,04;;-0,11;;-12,35;-4,15;-1,54;0,34;0,66;0,11;32,79;;;29,21;-3,61;;467.716.187,38
ARE;173,83;2,47;34,18;1,74;1,02;72,01;28,44;38,95;46,82;61,44;14,62;0,54;13,32;-21,21;-1,04;0,31;5,08;2,97;2,35;0,59;0,41;0,08;17,46;45,45;;100,14;5,09;;25.640.496.553,04
ARI;15,20;9,21;11,13;0,93;0,29;;;;6,11;19,01;12,90;1,97;;;-0,29;;8,39;2,64;4,93;0,31;0,69;0,00;;-27,44;;16,27;1,37;;2.126.237.712,00
ARR;12,02;9,90;3,38;0,83;0,16;;;;3,09;2,06;-1,03;-0,28;;;-0,16;;24,67;4,74;25,82;0,19;0,81;0,00;;;;14,42;3,56;;856.353.192,52
AVB;197,96;3,21;34,41;2,59;1,44;100,00;44,82;35,63;27,35;34,74;7,39;0,70;12,26;;-1,44;;7,52;4,19;5,48;0,56;0,44;0,12;4,39;2,14;;76,55;5,75;;27.589.825.751,60
BDN;13,60;5,59;7,64;1,31;0,60;63,83;74,25;59,55;6,13;10,87;4,74;1,01;4,55;;-0,60;;17,16;7,82;10,48;0,46;0,54;0,13;-2,36;;;10,37;1,78;;2.323.680.455,20
BFS;43,06;4,92;38,76;2,79;0,62;73,24;36,66;11,54;12,20;25,71;13,51;3,09;4,47;;-0,62;;7,19;1,59;5,49;0,22;0,78;0,14;1,50;6,06;;15,45;1,11;;1.015.088.000,24
BHR;5,58;;-2,51;0,96;0,16;16,30;-37,00;-46,38;-3,15;-15,26;-12,12;3,68;1,17;-0,25;-0,17;0,11;-38,10;-6,29;-6,28;0,17;0,75;0,14;-8,27;;;5,83;-2,22;;264.458.776,68
BNL;20,59;2,43;47,97;1,30;0,71;94,49;43,07;19,19;21,38;32,33;10,95;0,67;9,21;;-0,71;;2,71;1,49;3,62;0,55;0,45;0,08;;;;15,86;0,43;;3.002.265.559,11
BPYU;18,30;7,27;-0,78;0,41;0,03;57,68;-4,09;-57,47;-10,91;-273,61;-262,70;9,86;0,45;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;44,70;-23,56;;667.122.583,80
BPYUP;25,15;6,34;-1,07;0,56;0,04;57,68;-4,09;-57,47;-14,99;-273,61;-262,70;9,86;0,61;;-0,04;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;44,70;-23,56;;667.122.583,80
BRMK;10,15;7,49;14,91;1,15;1,13;100,00;92,96;92,96;14,91;12,44;-2,48;-0,19;13,86;;-1,13;;7,68;7,60;7,68;0,99;0,01;0,08;;;;8,86;0,68;;1.345.617.756,70
BRT;18,59;4,73;-13,42;1,92;0,91;100,00;-40,74;-86,11;-28,37;-40,43;-12,05;0,81;11,56;;-0,91;;-14,28;-6,80;-3,49;0,48;0,52;0,08;-19,10;;;9,70;-1,38;;326.867.505,25
BRX;22,46;1,91;58,63;2,50;0,80;73,19;32,80;10,83;19,35;33,26;13,91;1,79;6,35;;-0,80;;4,26;1,37;4,40;0,32;0,68;0,13;-3,61;-8,94;;9,00;0,38;;6.669.640.609,24
BXMT;31,26;7,93;16,97;1,18;0,26;100,00;83,93;35,54;7,18;27,51;20,32;3,33;6,03;0,27;-24,63;;6,94;1,56;3,72;0,22;0,78;0,04;13,68;-6,90;;26,55;1,84;;4.596.187.403,22
BXP;108,20;3,62;37,00;2,02;0,74;72,03;35,37;16,74;17,51;29,50;11,99;1,39;6,19;6,56;-0,85;6,81;5,47;2,00;4,46;0,36;0,64;0,12;2,12;8,53;;53,43;2,92;;16.887.234.066,40
CCI;181,11;2,79;86,97;8,77;2,02;66,85;32,98;15,24;40,20;50,10;9,90;2,16;13,26;-103,40;-2,08;0,61;10,09;2,32;6,72;0,23;0,77;0,15;9,77;-7,52;;20,65;2,08;;78.273.866.787,06
CDR;14,80;1,41;-486,42;0,40;0,17;63,94;18,95;-0,32;8,15;34,20;26,05;1,29;1,54;;-0,17;;-0,08;-0,03;2,15;0,41;0,59;0,11;-1,90;;;36,78;-0,03;;195.539.198,40
CHCT;47,32;3,61;54,01;2,43;1,49;82,31;36,66;25,64;37,77;46,55;8,77;0,57;13,85;;-1,49;;4,51;2,76;4,07;0,61;0,39;0,11;54,38;;;19,43;0,88;;1.095.881.230,08
CHMI;9,53;11,33;-2,98;0,53;0,10;65,68;-84,39;-82,93;-2,93;22,50;25,43;-4,56;2,47;;-0,10;;-17,64;-3,43;-17,41;0,19;0,81;0,04;24,87;;;18,15;-3,20;;162.898.539,08
CIM;13,53;8,87;5,55;0,87;0,19;100,00;221,92;113,01;2,83;6,25;3,43;1,06;6,27;;-0,19;;15,75;3,36;14,34;0,21;0,79;0,03;-10,05;-18,71;;15,47;2,44;;3.119.411.409,51
CIO;11,03;5,44;9,81;1,04;0,44;63,97;50,37;30,46;5,93;12,67;6,74;1,19;2,99;;-0,44;;10,64;4,49;7,79;0,42;0,58;0,15;23,92;;;10,57;1,12;;478.670.200,51
CLDT;12,97;;-12,78;0,90;0,46;30,55;-15,79;-42,23;-34,18;-65,42;-31,24;0,82;5,40;;-0,46;;-7,01;-3,62;-1,41;0,52;0,48;0,09;-12,15;;;14,48;-1,01;;630.552.775,47
CLI;16,85;1,19;-397,90;0,96;0,30;53,88;-23,46;-1,25;-21,28;-56,69;-35,40;1,60;4,99;9,12;-0,32;1,84;-0,24;-0,07;-1,63;0,31;0,69;0,06;-12,02;;;17,53;-0,04;;1.527.918.823,75
CLNC;9,23;1,08;-2,64;0,77;0,19;43,42;-47,68;-322,28;-17,85;-71,26;-53,41;2,30;8,51;;-0,19;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.197.707.727,32
CLNY;6,52;;-1,15;0,45;0,16;65,74;-147,61;-222,45;-1,74;-5,53;-3,79;0,99;2,57;3,73;-0,18;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;3.176.254.759,76
CLPR;8,22;4,62;-24,34;3,35;0,11;52,13;21,97;-4,46;4,94;42,28;37,34;25,28;1,09;;-0,11;;-13,75;-0,45;2,37;0,03;0,97;0,10;7,74;;;2,46;-0,34;;132.039.734,16
CMCT;11,33;2,65;-11,19;0,61;0,25;31,26;-5,60;-19,45;-38,87;-103,81;-64,94;1,01;2,18;;-0,25;;-5,41;-2,19;-0,84;0,40;0,53;0,11;-22,54;;;18,73;-1,01;;167.994.555,30
CMCTP;27,07;5,76;-26,73;1,45;0,59;31,26;-5,60;-19,45;-92,87;-103,81;-64,94;1,01;5,20;;-0,59;;-5,41;-2,19;-0,84;0,40;0,53;0,11;-22,54;;;18,73;-1,01;;167.994.555,30
CMO;6,43;9,33;8,34;0,69;0,08;100,00;117,94;68,56;4,85;56,59;51,74;7,35;5,72;;-0,08;;8,26;0,95;1,64;0,11;0,89;0,01;-12,46;;;9,33;0,77;;622.732.061,30
COLD;38,36;2,22;-723,75;2,61;1,28;92,33;3,38;-0,63;134,17;165,98;31,81;0,62;4,53;;-1,28;;-0,36;-0,18;1,02;0,49;0,51;0,28;6,06;;;14,67;-0,05;;9.687.379.008,16
CONE;69,59;3,65;189,92;3,26;1,23;58,13;8,99;4,13;87,28;120,66;33,38;1,25;7,85;-26,04;-1,36;0,66;1,72;0,65;1,53;0,38;0,62;0,16;20,95;;;21,34;0,37;;8.527.282.188,52
COR;117,69;4,16;60,71;118,08;2,34;68,10;23,11;13,50;35,47;47,62;12,15;40,45;8,20;;-2,34;;194,49;3,85;8,01;0,02;0,98;0,29;12,73;24,64;;1,00;1,94;;5.058.886.525,74
CORR;5,43;3,68;-0,24;0,50;0,26;58,68;-2.612,41;-2.719,66;-0,25;-0,30;-0,05;0,10;6,54;;-0,26;;-206,38;-108,20;-112,04;0,52;0,48;0,04;-30,77;;;10,94;-22,59;;74.127.759,03
CPLG;10,43;;-3,25;0,74;0,36;3,04;-43,92;-51,93;-3,84;-7,89;-4,05;0,78;1,69;;-0,36;;-22,71;-11,03;-10,30;0,49;0,51;0,21;;;;14,15;-3,21;;610.399.823,39
CPT;122,27;2,82;106,66;3,51;1,68;59,31;20,26;10,60;55,84;69,07;13,23;0,83;11,31;;-1,68;;3,29;1,58;3,23;0,48;0,52;0,15;4,77;-11,97;;34,87;1,15;;11.943.655.659,18
CTO;52,12;25,38;3,15;0,88;0,46;74,99;36,21;169,18;14,72;27,75;13,03;0,78;5,33;;-0,46;;27,81;14,63;-9,26;0,53;0,47;0,09;5,57;56,56;;59,47;16,54;;310.561.658,68
CTRE;22,68;4,48;26,76;2,37;1,34;97,54;58,89;46,12;20,96;27,02;6,07;0,69;12,34;;-1,34;;8,86;5,02;6,58;0,57;0,43;0,11;18,58;52,68;;9,56;0,85;;2.195.085.977,28
CTT;12,21;4,42;-32,22;4,35;0,99;52,84;0,20;-17,65;2.843,40;4.867,68;2.024,28;3,10;5,69;;-0,99;;-13,50;-3,09;0,04;0,23;0,77;0,17;8,57;;;2,81;-0,38;;597.114.555,51
CUBE;42,05;3,19;50,01;4,51;1,78;67,45;35,80;24,07;33,63;42,81;9,19;1,23;12,04;;-1,78;;9,03;3,56;6,00;0,39;0,55;0,15;8,85;18,25;;9,32;0,84;;8.473.781.313,85
CUZ;35,39;3,42;57,53;1,18;0,74;65,66;20,05;12,42;35,64;50,54;14,90;0,49;7,15;;-0,74;;2,05;1,29;2,21;0,63;0,37;0,10;29,36;13,58;;29,94;0,62;;5.260.840.605,51
CXP;17,95;4,68;18,76;0,80;0,51;58,64;46,33;38,07;15,41;24,70;9,28;0,48;7,14;;-0,51;;4,24;2,71;3,44;0,64;0,36;0,07;-11,89;21,00;;22,56;0,96;;2.061.900.793,75
CXW;7,83;;-9,10;0,74;0,25;26,33;4,81;-5,54;10,48;27,99;17,51;1,24;0,50;2,56;-0,32;1,95;-8,17;-2,79;-0,80;0,34;0,66;0,50;1,22;-24,57;;10,53;-0,86;;941.768.252,28
DEA;20,05;5,19;97,37;1,42;0,67;69,38;21,91;6,85;30,44;48,66;18,21;0,85;6,67;;-0,67;;1,46;0,69;2,51;0,47;0,53;0,10;27,98;;;14,09;0,21;;1.680.136.366,25
DEI;32,69;3,43;163,43;2,34;0,62;65,22;18,54;4,10;36,12;66,23;30,11;1,95;6,70;;-0,62;;1,43;0,38;2,14;0,26;0,74;0,09;7,00;-2,89;;13,96;0,20;;5.736.135.810,02
DHC;3,64;1,10;-2,39;0,36;0,12;22,23;0,67;-23,35;83,37;412,32;328,95;1,41;0,56;;-0,12;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;867.297.259,92
DHCNI;22,92;6,14;-15,07;2,25;0,72;22,23;0,67;-23,35;524,96;412,32;328,95;1,41;3,52;;-0,72;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;867.297.259,92
DHCNL;24,40;6,40;-16,04;2,40;0,77;22,23;0,67;-23,35;558,85;412,32;328,95;1,41;3,75;;-0,77;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;867.297.259,92
DLR;148,88;3,04;89,17;2,38;1,18;61,23;24,28;11,27;41,40;54,63;13,23;0,76;10,05;;-1,18;;2,67;1,32;3,12;0,50;0,50;0,12;17,23;10,40;;62,59;1,67;;41.922.775.584,96
DOC;18,09;5,09;57,29;1,46;0,89;69,02;30,26;16,05;30,39;41,46;11,07;0,53;9,20;;-0,89;;2,55;1,55;3,14;0,61;0,39;0,10;26,43;44,21;;12,38;0,32;;3.893.420.358,54
DRE;44,95;2,22;46,84;3,25;1,81;35,45;43,16;34,07;36,98;44,36;7,38;0,65;15,96;;-1,81;;6,95;3,87;5,14;0,56;0,44;0,11;4,63;-13,22;;13,82;0,96;;16.855.587.886,50
DRH;10,06;;-3,99;1,38;0,71;-34,16;-251,96;-262,15;-4,15;-6,04;-1,89;0,63;10,45;;-0,71;;-34,51;-17,72;-20,11;0,51;0,49;0,07;-20,29;;;7,31;-2,52;;2.115.132.755,90
DX;19,31;8,18;1,57;0,82;0,21;0,00;94,89;88,47;1,47;-0,15;-1,62;-0,90;1,39;;-0,21;;51,78;13,05;14,59;0,25;0,75;0,15;18,19;88,97;;23,68;12,26;;596.284.477,39
EARN;12,01;9,33;7,37;0,89;0,12;;;;4,93;-32,74;-37,67;-6,81;;;-0,12;;12,09;1,68;17,38;0,14;0,86;0,00;;267,51;;13,48;1,63;;148.245.939,42
EGP;154,71;2,02;54,95;4,69;2,24;100,00;39,27;30,19;42,25;51,05;8,80;0,98;16,59;;-2,24;;8,54;4,08;5,62;0,48;0,52;0,14;9,09;17,75;;32,96;2,82;;6.176.704.388,13
ELS;69,18;2,01;55,65;9,67;2,64;51,74;31,71;20,47;35,92;36,66;0,73;0,20;11,39;-4,75;-2,71;0,05;17,38;4,74;21,23;0,27;0,73;0,23;5,84;11,89;;7,15;1,24;;12.612.554.398,02
EPR;47,94;;-21,66;1,36;0,58;83,80;3,88;-44,08;246,11;432,24;186,13;1,03;9,55;;-0,58;;-6,28;-2,67;-0,06;0,42;0,58;0,06;-0,30;;;35,24;-2,21;;3.584.400.883,26
EPRT;24,82;3,79;66,74;1,77;1,09;97,12;43,60;25,49;39,02;51,23;12,21;0,55;17,01;;-1,09;;2,65;1,64;2,86;0,62;0,38;0,06;;;;14,05;0,37;;2.910.542.467,48
EQC;27,16;;228,06;1,03;1,02;100,00;27,44;23,30;193,67;20,08;-173,59;-0,92;53,14;;-1,02;;0,45;0,45;0,52;0,99;0,01;0,02;-37,85;44,38;;26,45;0,12;;3.311.397.446,00
EQIX;722,02;1,50;158,78;6,12;2,37;48,79;15,36;6,62;68,47;80,43;11,96;1,07;10,52;63,65;-2,64;1,55;3,85;1,49;3,37;0,39;0,61;0,23;17,09;14,51;;118,07;4,55;;64.678.483.730,12
EQR;74,07;3,26;42,01;2,63;1,37;62,94;41,47;26,52;26,86;34,62;7,76;0,76;11,14;-147,30;-1,38;0,16;6,25;3,27;5,54;0,52;0,48;0,12;-1,30;1,07;;28,21;1,76;;27.702.578.422,53
ESRT;11,51;0,91;-101,39;1,89;0,48;57,37;8,69;-3,36;39,20;69,86;30,66;1,48;3,41;;-0,48;;-1,86;-0,47;1,31;0,25;0,75;0,14;-1,52;;;6,09;-0,11;;1.990.480.353,70
ESS;288,37;2,89;44,38;3,02;1,47;67,19;38,26;28,95;33,59;44,31;10,72;0,96;12,85;84,59;-1,51;2,40;6,80;3,30;4,53;0,49;0,51;0,11;4,60;20,18;;95,55;6,50;;18.743.735.676,70
EXR;144,63;2,56;33,54;6,62;2,07;73,77;60,73;41,70;23,03;28,62;5,59;1,61;13,99;;-2,07;;19,73;6,18;10,02;0,31;0,69;0,15;11,63;39,22;;21,85;4,31;;19.341.147.169,80
FCPT;27,30;4,56;26,44;2,45;1,23;100,00;62,17;44,87;19,08;26,21;7,13;0,91;11,87;137,40;-1,27;1,31;9,27;4,63;6,62;0,50;0,50;0,10;38,57;68,47;;11,14;1,03;;2.079.475.425,30
FPI;13,57;1,47;102,58;1,43;0,38;78,82;49,73;7,97;16,43;35,57;19,13;1,66;8,17;;-0,38;;1,39;0,37;3,15;0,27;0,50;0,05;29,80;54,49;;9,50;0,13;;414.209.200,87
FR;50,10;2,04;29,74;3,35;1,69;72,83;60,61;47,93;23,51;28,94;5,43;0,77;14,25;;-1,69;;11,27;5,70;7,57;0,51;0,49;0,12;4,14;39,82;;14,95;1,68;;6.469.288.251,00
FRT;112,53;3,76;73,44;3,47;1,14;64,06;42,19;14,49;25,23;35,57;10,34;1,42;10,64;;-1,14;;4,73;1,55;5,04;0,33;0,65;0,11;2,35;-8,81;;32,42;1,53;;8.750.332.237,35
GEO;6,20;17,26;6,57;0,81;0,17;100,00;10,45;4,81;3,02;13,63;10,60;2,85;0,32;2,48;-0,20;1,73;12,38;2,53;5,88;0,20;0,80;0,53;4,98;-4,11;;7,62;0,94;;742.690.181,80
GLPI;45,98;4,02;19,97;4,04;1,19;94,87;70,25;45,76;13,01;19,37;6,36;1,98;9,14;24,26;-1,26;6,09;20,25;5,95;9,72;0,29;0,71;0,13;14,93;31,71;;11,37;2,30;;10.703.702.086,22
GMRE;14,31;5,63;-150,23;1,50;0,77;100,00;17,45;-5,82;50,15;77,99;27,83;0,83;8,75;-1,77;-0,80;0,09;-1,00;-0,51;1,60;0,51;0,49;0,09;114,54;;;9,57;-0,10;;869.964.515,46
GNL;18,65;8,58;2.231,40;1,10;0,44;90,43;25,92;0,23;20,17;43,17;23,00;1,25;5,23;;-0,44;;0,05;0,02;2,10;0,40;0,60;0,08;9,96;;;17,02;0,01;;1.778.422.037,50
GPMT;13,59;6,62;30,33;0,79;0,18;;;;5,78;14,61;8,83;1,21;;;-0,18;;2,60;0,60;5,48;0,23;0,77;0,00;;;;17,22;0,45;;748.913.058,63
HASI;48,30;2,84;34,67;2,90;1,10;100,00;1.686,07;862,77;17,74;19,65;1,91;0,31;299,09;;-1,10;;8,38;3,18;6,30;0,38;0,62;0,00;-23,29;59,60;;16,63;1,39;;3.783.149.325,90
HHC;104,71;;-261,62;1,54;0,63;30,04;20,12;-3,13;40,70;62,33;21,63;0,82;8,19;;-0,63;;-0,59;-0,24;1,61;0,41;0,59;0,08;-2,58;14,09;;67,91;-0,40;;5.727.751.133,90
HIW;43,51;4,41;21,17;1,94;0,87;68,98;41,10;29,39;15,13;23,19;8,06;1,03;6,22;;-0,87;;9,17;4,11;6,23;0,45;0,53;0,14;4,03;29,72;;22,42;2,06;;4.527.465.073,36
HR;30,28;3,98;46,67;2,15;1,11;60,57;29,17;18,19;29,11;40,07;10,96;0,81;8,49;;-1,11;;4,60;2,38;4,06;0,52;0,48;0,13;5,16;0,78;;14,10;0,65;;4.289.467.131,56
HST;17,33;;-13,89;1,99;0,96;50,67;-95,24;-91,11;-13,29;-17,12;-3,83;0,57;12,65;11,11;-1,14;2,21;-14,34;-6,93;-9,84;0,48;0,51;0,08;-21,25;;;8,70;-1,25;;12.236.472.043,68
HT;11,05;;-1,50;0,71;0,23;-13,93;-63,77;-215,31;-5,07;-17,28;-12,21;1,70;3,23;;-0,23;;-47,03;-15,17;-5,79;0,32;0,68;0,07;-17,79;;;15,64;-7,36;;432.411.992,35
HTA;27,73;4,60;106,80;1,94;0,91;69,17;23,90;7,63;34,09;51,42;17,33;0,99;8,15;;-0,91;;1,82;0,85;2,85;0,47;0,53;0,11;12,85;10,06;;14,30;0,26;;6.068.057.541,69
IIPR;175,41;2,73;53,51;2,77;2,33;96,31;62,92;56,57;48,11;43,33;-4,77;-0,27;30,27;;-2,33;;5,17;4,36;4,95;0,84;0,16;0,08;;;;63,43;3,28;;4.196.915.264,97
ILPT;24,81;5,32;18,29;1,62;0,85;86,25;53,52;36,22;12,38;18,88;6,50;0,85;6,63;;-0,85;;8,85;4,64;6,95;0,52;0,48;0,13;11,47;17,87;;15,33;1,36;;1.620.119.993,28
INDT;64,10;3,10;-28,54;3,75;1,20;71,98;-5,29;-34,01;-183,61;-250,64;-67,02;1,37;9,71;;-1,20;;-13,12;-4,22;-1,96;0,32;0,68;0,12;5,89;;;17,11;-2,25;;363.000.864,00
INN;10,02;;-6,67;1,13;0,48;76,24;-67,04;-86,65;-8,62;-17,49;-8,86;1,16;5,78;-0,94;-0,50;0,07;-16,98;-7,18;-5,95;0,42;0,58;0,08;-12,74;;;8,85;-1,50;;1.063.334.564,28
INVH;35,11;1,82;97,88;2,32;1,14;59,85;30,14;11,02;35,77;49,72;13,95;0,91;10,78;;-1,14;;2,37;1,16;3,32;0,49;0,51;0,11;16,87;;;15,12;0,36;;19.930.206.737,74
IRT;16,24;2,96;101,97;2,33;0,96;57,17;23,98;7,52;31,99;50,44;18,45;1,34;7,67;;-0,96;;2,28;0,94;3,08;0,41;0,59;0,12;14,10;-12,16;;6,97;0,16;;1.654.534.707,84
IVR;3,54;20,90;-9,73;0,59;0,09;;;;-11,88;119,89;131,77;-6,53;;;-0,09;;-6,05;-0,92;-4,94;0,15;0,85;0,00;;;;6,01;-0,36;;872.247.893,40
