TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABIO;3,49;;-2,60;0,49;0,47;;;;-2,60;2,75;5,35;-1,02;;0,49;-71,81;23,86;-18,99;-18,09;-19,01;0,95;0,05;0,00;;;;7,07;-1,34;;32.531.926,81
ABM;49,89;1,50;71,37;2,13;0,89;100,00;2,75;0,80;20,71;22,65;1,93;0,20;0,57;7,33;-1,45;1,45;2,99;1,24;3,98;0,41;0,59;1,55;4,10;-66,97;;23,39;0,70;;3.347.104.933,44
ABMD;284,58;;57,13;9,69;8,62;80,90;34,01;26,61;44,70;42,67;-2,03;-0,44;15,20;19,55;-18,24;6,11;16,96;15,09;16,96;0,89;0,11;0,57;20,79;42,67;;29,37;4,98;;12.883.206.381,84
ABST;13,90;2,50;64,64;-15,96;5,28;87,94;14,58;10,16;45,02;41,94;-3,08;;6,57;-40,77;-15,63;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;2,25;18,17;;-0,87;0,22;;687.350.065,50
ABT;116,65;1,39;36,21;6,18;2,85;56,82;18,53;15,33;29,95;31,41;1,46;0,30;5,55;22,16;-4,07;1,75;17,06;7,86;12,04;0,46;0,54;0,51;11,14;0,32;;18,89;3,22;;207.266.070.264,20
ABTX;40,56;1,08;13,65;1,08;0,13;0,00;32,06;23,60;10,05;-5,55;-15,60;-1,67;3,22;;-0,13;;7,89;0,93;7,50;0,12;0,88;0,04;21,91;24,49;;37,64;2,97;;819.636.520,56
ABUS;2,83;;-4,12;2,39;1,87;100,00;-829,66;-879,31;-4,36;-2,25;2,11;-1,16;36,20;2,09;-30,65;20,52;-58,05;-45,31;-54,77;0,78;0,22;0,05;-22,59;;;1,18;-0,69;;272.777.329,67
AC;36,65;0,55;7,32;0,89;0,69;100,00;731,69;575,92;5,76;3,77;-1,99;-0,31;42,17;;-0,69;;12,12;9,45;11,19;0,78;0,05;0,02;-3,82;;;41,29;5,01;;810.736.299,25
ACA;63,50;0,32;33,65;1,60;1,15;19,30;6,67;4,82;24,30;25,68;1,38;0,09;1,62;7,93;-1,55;2,24;4,76;3,41;4,63;0,72;0,28;0,71;-1,99;-4,61;;39,67;1,89;;3.059.060.557,00
ACAD;22,34;;-13,76;6,15;4,74;95,58;-56,60;-56,74;-13,80;-11,57;2,23;-0,99;7,81;6,34;-44,07;6,16;-44,71;-34,43;-44,71;0,77;0,23;0,61;491,52;;;3,63;-1,62;;3.578.399.664,24
ACB;9,66;;-1,06;1,13;0,88;-26,04;-134,69;-855,17;-6,72;-6,67;0,05;-0,01;9,05;4,20;-1,19;4,96;-107,11;-83,16;-16,93;0,78;0,22;0,10;;;;8,52;-9,13;;1.913.207.503,62
ACBI;28,12;;16,93;1,68;0,15;0,00;41,36;30,76;12,59;-15,68;-28,27;-3,77;5,21;;-0,15;;9,93;0,90;11,23;0,09;0,91;0,03;13,36;;;16,74;1,66;;571.764.128,72
ACCD;50,49;;-46,13;7,63;6,34;40,62;-42,23;-45,62;-49,82;-42,78;7,05;-1,08;21,04;7,98;-128,90;6,05;-16,54;-13,74;-15,34;0,83;0,17;0,30;;;;6,62;-1,09;;2.962.287.328,77
ACCO;9,11;2,85;25,89;1,23;0,29;29,48;5,03;2,00;10,28;23,63;13,35;1,59;0,52;3,10;-0,39;1,56;4,74;1,12;4,03;0,24;0,76;0,56;1,85;-6,31;;7,42;0,35;;869.930.817,27
ACEL;13,12;;400,77;9,32;2,08;13,46;0,28;0,85;1.233,78;1.446,98;213,21;1,61;3,42;9,31;-3,05;3,34;2,33;0,52;-2,69;0,22;0,78;0,61;;;;1,41;0,03;;1.225.139.144,96
ACER;2,93;;-2,16;4,03;0,94;100,00;-486,49;-486,49;-2,16;-1,34;0,82;-1,53;10,49;17,68;-5,17;1,07;-186,84;-43,70;-186,84;0,23;0,77;0,09;;;;0,73;-1,36;;41.929.017,85
ACET;13,42;;-7,18;2,40;1,71;100,00;-219,85;-204,87;-6,69;-4,29;2,40;-0,86;14,71;3,38;-4,92;4,46;-33,40;-23,84;-38,40;0,71;0,29;0,12;;;;5,60;-1,87;;263.424.118,98
ACEV;9,97;;-2,87;45,86;0,99;;;;-1,96;-1,96;0,00;-0,01;;594,07;-0,99;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.310.000,00
ACEVU;10,95;;-3,15;50,37;1,09;;;;-2,15;-1,96;0,00;-0,01;;652,46;-1,09;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.310.000,00
ACEVW;1,90;;-0,55;8,74;0,19;;;;-0,37;-1,96;0,00;-0,01;;113,21;-0,19;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.310.000,00
ACGL;39,89;;9,67;1,15;0,36;36,98;25,59;17,89;6,76;7,86;1,10;0,19;1,73;-1,17;-0,48;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;16.035.111.284,04
ACGLO;26,44;5,15;6,41;0,76;0,24;36,98;25,59;17,89;4,48;7,86;1,10;0,19;1,15;-0,78;-0,32;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;16.035.111.284,04
ACGLP;25,45;5,16;6,17;0,73;0,23;36,98;25,59;17,89;4,31;7,86;1,10;0,19;1,10;-0,75;-0,31;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;16.035.111.284,04
ACH;14,67;;1.981,93;68,19;22,76;26,19;9,41;2,61;548,84;556,48;7,64;0,95;51,66;151,53;-32,67;1,98;3,44;1,15;4,81;0,33;0,67;0,44;-23,34;51,05;;0,22;0,01;;249.722.612.191,17
ACHC;64,36;;-8,30;2,51;1,28;96,91;13,30;-26,00;16,23;19,93;3,70;0,57;2,16;49,26;-1,44;1,29;-30,28;-15,37;8,02;0,51;0,48;0,59;3,10;;;25,61;-7,75;;5.775.607.446,24
ACHV;8,01;;-1,49;0,96;0,86;;;;-1,49;0,03;1,52;-0,98;;1,08;-8,99;8,66;-64,51;-57,66;-64,24;0,89;0,11;0,00;;;;8,32;-5,37;;28.977.488,64
ACI;19,19;1,56;10,53;6,76;0,34;29,29;2,38;1,22;5,41;9,39;3,98;4,98;0,13;57,46;-0,46;1,02;64,20;3,20;14,30;0,05;0,89;2,62;;;;2,84;1,82;;8.952.405.828,47
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;6,09;;-6,63;1,91;1,74;100,00;-396,99;-401,26;-6,70;-3,04;3,66;-1,04;26,59;1,89;-53,00;19,82;-28,81;-26,21;-28,50;0,91;0,09;0,07;-15,57;;;3,19;-0,92;;437.621.322,18
ACIW;38,26;;47,51;3,77;1,43;52,17;13,86;7,39;25,31;30,62;5,30;0,79;3,51;18,82;-2,05;1,34;7,94;3,01;6,27;0,38;0,62;0,41;4,35;-3,19;;10,14;0,81;;4.519.829.069,06
ACLS;41,44;;25,21;2,86;2,21;42,89;13,67;11,31;20,86;18,48;-2,38;-0,33;2,85;3,52;-9,30;5,72;11,33;8,78;11,23;0,77;0,23;0,78;9,50;27,77;;14,51;1,64;;1.392.379.731,68
ACM;65,01;;-126,29;3,37;0,79;5,66;3,71;-0,57;19,23;21,59;2,36;0,41;0,71;14,50;-1,66;1,12;-2,67;-0,63;8,65;0,24;0,76;1,11;-5,95;;;19,28;-0,51;;9.517.004.249,28
ACMR;75,98;;56,15;8,54;3,40;43,98;12,01;12,81;59,89;56,90;-2,99;-0,43;7,19;7,99;-14,85;2,24;15,20;6,06;8,21;0,40;0,60;0,47;38,08;28,41;;8,90;1,35;;1.265.995.399,62
ACN;282,16;1,22;32,87;9,52;4,49;31,66;14,89;11,95;26,37;25,03;-1,34;-0,48;3,93;32,79;-8,78;1,39;28,96;13,65;27,14;0,47;0,53;1,14;6,13;10,84;;29,64;8,59;;179.354.215.362,80
ACNB;28,80;3,54;9,26;0,97;0,09;0,00;33,86;25,69;7,03;-16,57;-23,60;-3,27;2,38;;-0,09;;10,52;1,02;9,99;0,10;0,90;0,04;15,20;10,80;;29,58;3,11;;250.830.489,60
ACND;9,90;;-22,77;0,00;0,00;;;;-3,81;1,63;3,54;0,00;;0,84;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;512.325,00
ACND.U;10,55;;-24,27;0,00;0,00;;;;-4,06;1,63;3,54;0,00;;0,90;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;512.325,00
ACND.WS;1,43;;-3,29;0,00;0,00;;;;-0,55;1,63;3,54;0,00;;0,12;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;512.325,00
ACOR;3,72;;-0,28;0,17;0,06;72,92;-65,03;-82,33;-0,35;-1,44;-1,09;0,53;0,23;0,62;-0,09;1,43;-61,36;-21,67;-23,44;0,35;0,65;0,26;-20,86;;;21,74;-13,34;;35.297.577,12
ACRS;22,24;;-18,06;10,32;7,18;26,07;-945,15;-936,70;-17,89;-16,08;1,82;-1,05;169,13;9,66;-43,08;9,27;-57,16;-39,77;-52,81;0,70;0,30;0,04;;;;2,16;-1,23;;1.158.867.575,20
ACRX;1,39;;-4,71;-5,77;1,80;-0,36;-546,54;-602,96;-5,20;-3,64;1,56;;28,42;2,82;-9,82;4,59;-122,33;-38,25;415,02;-0,31;1,31;0,06;-22,41;;;-0,24;-0,29;;157.502.220,50
ACST;0,50;;34,76;3,49;2,96;55,56;-22.407,41;3.187,65;-4,94;-3,41;1,54;-1,09;1.108,00;3,21;-854,74;13,43;10,04;8,52;-70,58;0,85;0,15;0,00;;;;0,14;0,01;;89.747.849,50
ACTC;18,15;;-7.869,73;100,73;1,80;;;;-7.869,73;-7.838,71;31,02;-0,40;;376,15;-1,82;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;503.662.500,00
ACTCU;20,70;;-8.975,39;114,89;2,05;;;;-8.975,39;-7.838,71;31,02;-0,40;;429,00;-2,07;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;503.662.500,00
ACTCW;5,50;;-2.384,77;30,53;0,55;;;;-2.384,77;-7.838,71;31,02;-0,40;;113,98;-0,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;503.662.500,00
ACTG;5,35;;-6,76;2,27;0,46;100,00;-99,34;-122,72;-8,35;1,76;10,11;-2,75;8,30;0,76;-3,06;3,50;-33,55;-6,85;-11,64;0,20;0,78;0,06;-24,94;;;2,36;-0,79;;263.645.073,55
ADAP;5,03;;-5,60;2,53;1,90;100,00;-3.836,35;-3.847,09;-5,62;-3,33;2,28;-1,03;215,41;2,38;-14,96;11,48;-45,18;-33,94;-45,18;0,75;0,25;0,01;-18,11;;;1,99;-0,90;;782.152.022,60
ADBE;504,58;;43,45;17,85;9,68;87,45;34,75;40,68;50,87;50,70;-0,18;-0,06;17,68;153,27;-13,74;1,27;41,09;22,28;21,95;0,54;0,46;0,55;21,82;52,89;;28,26;11,61;;241.858.107.211,36
ADCT;21,65;;-8,24;5,57;3,60;100,00;-7.854,59;-10.273,90;-10,78;-8,86;1,92;-0,99;846,60;4,72;-24,26;9,50;-67,65;-43,66;-40,07;0,65;0,35;0,00;;;;3,88;-2,63;;1.661.024.740,05
ADES;7,94;;-31,52;1,49;0,97;35,24;13,52;-6,64;15,47;12,53;-2,95;-0,28;2,09;4,44;-1,76;1,95;-4,71;-3,08;-0,99;0,65;0,35;0,46;-0,37;;;5,35;-0,25;;147.270.206,90
ADI;164,60;1,59;43,20;5,02;2,83;66,37;28,83;23,99;35,96;38,15;2,19;0,31;10,37;64,05;-3,23;1,57;11,63;6,56;9,34;0,56;0,44;0,27;10,28;11,87;;32,77;3,81;;60.719.909.933,20
ADIL;2,47;;-2,77;6,64;4,32;;;;-2,77;-2,35;0,42;-1,00;;9,03;-15,20;3,02;-239,41;-155,94;-238,18;0,65;0,35;0,00;;;;0,37;-0,89;;37.279.957,00
ADILW;0,61;;-0,68;1,64;1,07;;;;-0,68;-2,35;0,42;-1,00;;2,23;-3,75;3,02;-239,41;-155,94;-238,18;0,65;0,35;0,00;;;;0,37;-0,89;;37.279.957,00
ADM;66,53;2,19;17,96;1,78;0,72;7,40;3,92;3,03;13,90;15,43;1,53;0,20;0,54;3,45;-1,67;1,58;9,93;4,02;7,57;0,40;0,59;1,33;-1,01;-0,85;;37,30;3,71;;37.170.451.378,30
ADMA;1,75;;-2,21;1,47;0,70;-29,47;-129,85;-155,78;-2,65;-3,15;-0,50;0,28;3,44;1,06;-2,83;8,36;-66,56;-31,77;-30,31;0,48;0,52;0,20;42,53;;;1,19;-0,79;;165.459.103,25
ADMP;0,69;;-1,87;26,47;3,00;9,89;-297,87;-298,85;-1,88;-1,85;0,03;-0,46;5,60;-12,51;-5,05;0,63;-1.411,98;-160,01;-562,25;0,11;0,89;0,54;;;;0,03;-0,37;;92.596.736,61
ADMS;5,53;;-2,96;26,57;0,93;97,67;-49,86;-67,26;-3,99;-4,11;-0,12;0,83;1,99;1,22;-14,15;5,42;-898,23;-31,51;-29,14;0,04;0,96;0,47;107,92;;;0,21;-1,87;;157.718.470,07
ADNT;50,06;;-33,21;3,17;0,47;5,67;2,27;-1,10;16,10;25,26;9,16;1,80;0,37;10,99;-0,80;1,12;-9,54;-1,42;4,38;0,15;0,81;1,29;-8,79;;;15,81;-1,51;;4.716.067.748,30
ADP;196,02;1,88;33,74;14,70;1,53;41,95;22,21;16,88;25,64;25,67;0,03;0,02;5,70;39,03;-10,90;1,05;43,57;4,54;32,99;0,10;0,90;0,27;5,93;11,17;;13,33;5,81;;83.410.101.086,40
ADPT;37,81;;-34,12;7,31;4,95;76,55;-133,84;-134,12;-34,20;-29,59;4,60;-0,98;45,77;8,06;-17,27;7,16;-21,43;-14,50;-21,43;0,68;0,32;0,11;;;;5,17;-1,11;;5.305.164.241,21
ADS;121,05;0,69;12,81;3,41;0,28;35,63;29,06;11,12;4,90;7,38;2,48;1,73;1,42;0,80;-2,10;1,70;26,63;2,22;12,10;0,08;0,92;0,20;-6,83;-17,27;;35,48;9,45;;6.019.046.379,90
ADSK;285,86;;52,07;65,16;8,64;91,11;16,60;31,88;100,00;99,65;-0,35;-0,23;16,60;-113,24;-13,73;0,83;125,14;16,60;-1,24;0,13;0,87;0,52;8,64;;;4,39;5,49;;62.907.194.601,14
ADT;10,34;1,35;-22,59;2,88;0,54;71,62;1,28;-7,23;127,23;266,70;139,46;3,16;1,63;-19,19;-0,57;0,66;-12,75;-2,37;-0,13;0,19;0,81;0,33;76,35;;;3,59;-0,46;;8.579.026.633,32
ADTN;19,81;1,82;72,39;2,59;1,81;42,26;1,93;2,55;95,44;88,67;-6,77;-0,18;1,85;4,31;-4,64;3,18;3,58;2,50;1,85;0,70;0,30;0,98;-3,33;-33,76;;7,65;0,27;;958.718.995,29
ADTX;2,81;;-2,74;3,45;2,18;;;;-2,74;-1,98;0,76;-0,95;;3,44;-12,24;4,35;-126,11;-79,59;-98,31;0,63;0,37;0,00;;;;0,81;-1,03;;39.266.656,19
ADUS;96,17;;45,39;2,86;1,73;29,70;5,94;4,28;32,69;34,19;1,50;0,13;1,94;9,64;-2,51;2,33;6,30;3,80;5,09;0,60;0,40;0,89;17,82;23,31;;33,65;2,12;;1.514.623.067,78
ADV;12,60;;-22,69;1,65;0,70;18,80;2,14;-4,48;47,62;69,78;22,16;0,77;1,02;10,99;-0,83;1,70;-7,29;-3,09;1,80;0,42;0,58;0,69;;;;7,62;-0,56;;4.012.469.571,60
ADVM;3,46;;-2,74;0,81;0,73;100,00;-1.625,64;-1.640,49;-2,77;0,55;3,31;-0,97;44,97;0,87;-6,52;20,57;-29,66;-26,66;-29,66;0,90;0,10;0,02;;;;4,26;-1,26;;337.272.506,38
ADVWW;3,40;;-6,12;0,45;0,19;18,80;2,14;-4,48;12,85;69,78;22,16;0,77;0,27;2,97;-0,22;1,70;-7,29;-3,09;1,80;0,42;0,58;0,69;;;;7,62;-0,56;;4.012.469.571,60
ADX;19,29;5,70;164,54;1,85;1,82;100,00;0,00;53,31;;;;0,00;87,72;-502,75;-1,82;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.141.711.543,73
ADXN;9,35;;-5,27;2,80;2,16;100,00;-314,67;-316,20;-5,29;-2,99;2,30;-1,22;16,65;2,68;-95,43;5,70;-53,23;-41,00;-52,97;0,77;0,23;0,13;;;;3,34;-1,78;;64.131.584,55
ADXS;0,48;;-2,93;1,76;1,44;100,00;-1.208,53;-1.211,21;-2,94;-1,46;1,48;-0,89;35,51;2,07;-6,36;9,93;-60,12;-49,16;-60,12;0,82;0,18;0,04;;;;0,27;-0,16;;66.221.264,16
AEE;84,20;2,44;22,46;2,35;0,66;50,03;26,20;16,18;13,87;21,79;7,92;1,34;3,63;-44,46;-0,69;0,79;10,47;2,92;6,44;0,28;0,72;0,18;-1,02;6,69;;35,80;3,75;;21.517.530.519,80
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;2,64;;-0,15;0,29;0,16;-3,79;-9,37;-40,54;-0,63;-1,04;-0,41;0,19;0,06;0,33;-0,78;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-29,76;;;8,96;-18,13;;7.053.272,16
AEHR;2,25;;-9,57;5,00;2,78;18,88;-44,33;-43,02;-9,29;-9,00;0,29;-0,16;4,12;5,55;-20,80;2,37;-52,26;-29,00;-42,86;0,56;0,44;0,67;17,35;;;0,45;-0,24;;52.448.204,25
AEIS;102,01;0,20;25,24;4,63;2,31;39,06;12,36;10,69;21,83;20,74;-1,09;-0,23;2,70;5,49;-5,95;3,18;18,36;9,14;13,33;0,50;0,50;0,85;27,83;;;22,01;4,04;;3.918.768.929,37
AEL;30,50;1,05;4,19;0,49;0,04;54,84;25,28;18,71;3,10;-8,11;-11,21;-1,77;0,78;;-0,04;;11,71;0,96;11,41;0,08;0,92;0,05;9,80;25,02;;62,13;7,28;;2.910.563.363,50
AEM;71,75;0,77;26,06;3,07;1,83;56,47;29,13;19,68;17,60;19,12;1,52;0,26;5,13;29,49;-2,05;2,30;11,76;7,01;9,34;0,60;0,40;0,36;9,59;83,51;;23,41;2,75;;17.439.501.259,25
AEMD;1,74;;-2,84;1,82;1,66;100,00;-890,63;-890,26;-2,84;-1,20;1,64;-1,05;25,28;1,90;-60,44;9,97;-64,02;-58,46;-64,05;0,91;0,09;0,07;-3,13;;;0,96;-0,61;;21.033.664,62
AENZ;1,50;;41,14;2,64;0,75;12,00;7,97;1,82;9,38;10,44;1,05;0,30;0,75;13,17;-1,36;1,15;6,43;1,83;12,39;0,28;0,72;1,01;-18,18;;;0,57;0,04;;1.307.876.782,50
AEO;35,43;1,17;-28,31;5,45;1,72;30,54;-7,51;-5,57;-21,00;-19,14;1,86;-0,48;1,58;8,92;-3,10;1,77;-19,26;-6,09;-25,86;0,32;0,68;1,09;1,31;;;6,50;-1,25;;5.924.416.572,99
AEP;86,00;3,40;18,85;2,05;0,52;62,37;21,99;14,75;12,65;22,89;10,25;1,66;2,78;-7,21;-0,55;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;42.978.534.400,00
AEPPL;49,83;6,15;10,92;1,19;0,30;62,37;21,99;14,75;7,33;22,89;10,25;1,66;1,61;-4,18;-0,32;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;42.978.534.400,00
AEPPZ;50,21;4,59;11,01;1,20;0,30;62,37;21,99;14,75;7,38;22,89;10,25;1,66;1,62;-4,21;-0,32;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;42.978.534.400,00
AER;59,00;;-21,77;0,82;0,18;96,02;25,63;-7,98;6,78;30,89;24,11;2,92;1,74;-5,18;-0,19;0,56;-3,77;-0,83;2,92;0,22;0,78;0,10;-3,96;;;71,85;-2,71;;7.560.406.438,00
AERI;16,29;;-4,33;-73,55;2,10;69,53;-198,94;-205,13;-4,47;-4,52;-0,05;;8,89;3,81;-11,03;3,14;-1.696,91;-48,50;-85,52;-0,03;1,03;0,24;;;;-0,22;-3,76;;762.612.945,39
AES;25,41;2,31;-68,82;5,01;0,48;28,62;13,64;-2,47;12,47;25,34;12,88;5,18;1,70;13,92;-0,58;1,24;-7,28;-0,70;5,26;0,10;0,81;0,28;-3,02;-31,54;;5,07;-0,37;;16.929.598.856,94
AESE;2,32;;-2,29;2,88;1,25;171,42;1.518,17;1.697,51;-2,56;-2,25;0,32;-0,36;;3,73;-10,04;1,62;-125,86;-54,61;-98,96;0,43;0,57;-0,03;;;;0,80;-1,01;;90.803.646,96
AEY;2,58;;-1,77;2,19;1,04;23,93;-38,15;-35,88;-1,66;-1,44;0,22;-0,29;0,63;3,53;-3,14;1,78;-123,95;-58,62;-127,15;0,47;0,53;1,63;2,79;;;1,18;-1,46;;31.040.960,40
