TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AIC;25,29;;-23,95;6,88;1,40;100,00;72,58;-153,66;50,70;7,90;3,79;0,51;36,80;-2,29;-1,47;0,07;-28,71;-5,83;8,09;0,20;0,80;0,04;-17,62;;;7,36;-2,11;;137.272.842,10
AIRC;45,44;1,89;-169,76;5,45;1,14;63,03;-15,31;-11,99;-132,89;-210,64;-77,75;3,19;20,35;803,31;-1,27;1,01;-3,21;-0,67;-2,77;0,21;0,79;0,06;;;;8,34;-0,27;;7.126.158.626,56
AIV;6,84;664,14;120,29;1,97;0,46;120,77;-139,25;-25,63;22,14;26,33;4,20;0,37;;;-0,46;;1,64;0,38;3,61;0,23;0,76;-0,02;-31,18;;;3,47;0,06;;1.026.454.046,04
AIW;25,37;;-24,03;6,90;1,40;100,00;72,58;-153,66;50,86;7,90;3,79;0,51;36,92;-2,30;-1,47;0,07;-28,71;-5,83;8,09;0,20;0,80;0,04;-17,62;;;7,36;-2,11;;137.272.842,10
AJX;12,43;5,63;9,74;0,59;0,17;100,00;432,91;163,96;3,69;17,01;13,32;2,12;15,98;;-0,17;;6,02;1,74;4,66;0,29;0,71;0,01;;2,91;;21,19;1,28;;285.751.368,21
AJXA;25,85;;20,26;1,22;0,35;100,00;432,91;163,96;7,67;17,01;13,32;2,12;33,22;;-0,35;;6,02;1,74;4,66;0,29;0,71;0,01;;2,91;;21,19;1,28;;285.751.368,21
AKR;20,96;0,72;375,54;1,23;0,44;60,04;26,88;1,90;26,55;51,27;24,72;1,15;7,14;;-0,44;;0,33;0,12;2,10;0,35;0,65;0,06;5,12;;;17,00;0,06;;1.808.980.068,96
ALEX;18,47;1,62;143,93;1,22;0,67;24,26;12,86;3,04;34,06;49,90;15,84;0,57;4,38;;-0,67;;0,85;0,47;2,22;0,55;0,44;0,15;-8,38;-28,32;;15,18;0,13;;1.338.515.026,54
ALX;264,56;6,80;24,46;6,65;0,96;55,04;35,46;27,46;18,94;28,32;9,38;3,29;6,72;2,28;-1,74;14,81;27,18;3,91;5,25;0,14;0,86;0,14;-0,86;-11,42;;39,80;10,82;;1.351.184.642,40
AMH;37,25;0,67;124,11;2,04;1,22;54,24;23,35;7,90;41,97;44,03;2,06;0,10;9,80;;-1,22;;1,64;0,98;4,15;0,60;0,40;0,12;13,41;;;18,30;0,30;;11.817.669.966,25
AMT;249,95;1,88;59,06;29,21;2,42;72,59;35,04;23,40;39,44;48,95;9,50;7,04;13,82;-96,53;-2,58;0,72;49,46;4,09;8,18;0,08;0,91;0,17;11,00;23,23;;8,56;4,23;;113.426.330.945,85
ANH;2,98;6,38;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;15,22;0,07;-15,70;1,13;0,71;50,42;-27,33;-41,50;-23,84;-35,80;-11,96;0,57;6,51;;-0,71;;-7,22;-4,49;-3,02;0,62;0,38;0,11;-7,70;;;13,42;-0,97;;3.404.048.338,08
APTS;9,77;7,16;-118,80;0,35;0,11;70,16;25,32;-0,92;4,31;27,43;23,12;1,86;1,09;;-0,11;;-0,29;-0,10;2,76;0,33;0,67;0,10;32,79;;;28,15;-0,08;;481.516.032,74
ARE;174,60;2,46;34,34;1,74;1,02;72,01;28,44;38,95;47,03;61,64;14,62;0,54;13,37;-21,31;-1,04;0,31;5,08;2,97;2,35;0,59;0,41;0,08;17,46;45,45;;100,14;5,09;;25.754.074.084,80
ARI;15,35;9,12;11,24;0,94;0,30;;;;6,17;19,07;12,90;1,97;;;-0,30;;8,39;2,64;4,93;0,31;0,69;0,00;;-27,44;;16,27;1,37;;2.147.220.321,00
ARR;11,91;9,99;3,35;0,83;0,16;;;;3,07;2,03;-1,03;-0,28;;;-0,16;;24,67;4,74;25,82;0,19;0,81;0,00;;;;14,42;3,56;;848.516.349,66
AVB;200,41;3,17;34,83;2,62;1,46;100,00;44,82;35,63;27,69;35,08;7,39;0,70;12,41;;-1,46;;7,52;4,19;5,48;0,56;0,44;0,12;4,39;2,14;;76,55;5,75;;27.931.283.991,10
BDN;13,91;5,46;7,82;1,34;0,61;63,83;74,25;59,55;6,27;11,01;4,74;1,01;4,66;;-0,61;;17,16;7,82;10,48;0,46;0,54;0,13;-2,36;;;10,37;1,78;;2.376.646.700,87
BFS;42,23;5,02;38,02;2,25;0,57;73,24;41,94;11,54;10,46;22,48;12,02;2,59;4,39;;-0,57;;5,93;1,51;5,95;0,25;0,75;0,13;1,50;6,06;;18,74;1,11;;995.521.742,92
BHR;5,98;;-2,81;0,97;0,17;18,12;-44,49;-52,27;-3,30;-14,85;-11,56;3,39;1,47;-0,27;-0,19;0,13;-34,45;-6,01;-6,49;0,17;0,75;0,12;-8,27;;;6,19;-2,13;;283.416.395,08
BNL;21,47;2,33;50,02;1,35;0,74;94,49;43,07;19,19;22,29;33,24;10,95;0,67;9,60;;-0,74;;2,71;1,49;3,62;0,55;0,45;0,08;;;;15,86;0,43;;3.130.579.968,63
BPYU;18,44;7,21;-0,78;0,41;0,03;57,68;-4,09;-57,47;-10,99;-273,70;-262,70;9,86;0,45;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;44,70;-23,56;;672.226.253,84
BPYUP;25,26;6,31;-1,07;0,57;0,04;57,68;-4,09;-57,47;-15,06;-273,70;-262,70;9,86;0,62;;-0,04;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;44,70;-23,56;;672.226.253,84
BRMK;10,30;7,38;16,39;1,17;1,15;100,00;114,55;114,55;16,39;13,93;-2,45;-0,17;18,77;;-1,15;;7,14;6,99;7,14;0,98;0,02;0,06;;;;8,81;0,63;;1.365.503.733,40
BRT;18,38;4,79;-13,27;1,90;0,90;100,00;-40,74;-86,11;-28,05;-40,10;-12,05;0,81;11,43;;-0,90;;-14,28;-6,80;-3,49;0,48;0,52;0,08;-19,10;;;9,70;-1,38;;323.175.080,50
BRX;21,84;1,97;57,01;2,43;0,78;73,19;32,80;10,83;18,82;32,73;13,91;1,79;6,17;;-0,78;;4,26;1,37;4,40;0,32;0,68;0,13;-3,61;-8,94;;9,00;0,38;;6.485.527.644,96
BXMT;31,63;7,84;17,17;1,19;0,27;100,00;83,93;35,54;7,27;27,59;20,32;3,33;6,10;0,27;-24,93;;6,94;1,56;3,72;0,22;0,78;0,04;13,68;-6,90;;26,55;1,84;;4.650.588.853,61
BXP;112,08;3,50;38,33;2,10;0,77;72,03;35,37;16,74;18,14;30,13;11,99;1,39;6,42;6,80;-0,88;6,81;5,47;2,00;4,46;0,36;0,64;0,12;2,12;8,53;;53,43;2,92;;17.492.802.164,16
CCI;185,55;2,73;89,10;8,99;2,07;66,85;32,98;15,24;41,19;51,09;9,90;2,16;13,58;-105,94;-2,13;0,61;10,09;2,32;6,72;0,23;0,77;0,15;9,77;-7,52;;20,65;2,08;;80.192.788.815,30
CDR;14,39;1,45;-472,94;0,39;0,16;63,94;18,95;-0,32;7,92;33,97;26,05;1,29;1,50;;-0,16;;-0,08;-0,03;2,15;0,41;0,59;0,11;-1,90;;;36,78;-0,03;;190.122.234,12
CHCT;47,38;3,60;54,07;2,44;1,49;82,31;36,66;25,64;37,82;46,59;8,77;0,57;13,86;;-1,49;;4,51;2,76;4,07;0,61;0,39;0,11;54,38;;;19,43;0,88;;1.097.270.766,72
CHMI;9,69;11,15;21,92;0,54;0,12;67,32;30,21;12,60;9,14;-57,70;-66,84;-3,97;2,76;;-0,12;;2,48;0,54;3,93;0,22;0,78;0,04;24,87;;;17,83;0,44;;165.633.456,84
CIM;13,77;8,71;5,65;0,89;0,19;100,00;221,92;113,01;2,88;6,30;3,43;1,06;6,39;;-0,19;;15,75;3,36;14,34;0,21;0,79;0,03;-10,05;-18,71;;15,47;2,44;;3.174.744.649,59
CIO;11,38;5,27;10,12;1,08;0,45;63,97;50,37;30,46;6,12;12,86;6,74;1,19;3,08;;-0,45;;10,64;4,49;7,79;0,42;0,58;0,15;23,92;;;10,57;1,12;;493.859.191,46
CLDT;12,85;;-12,66;0,89;0,46;30,55;-15,79;-42,23;-33,86;-65,10;-31,24;0,82;5,35;;-0,46;;-7,01;-3,62;-1,41;0,52;0,48;0,09;-12,15;;;14,48;-1,01;;624.718.825,35
CLI;16,95;1,18;-400,26;0,97;0,30;53,88;-23,46;-1,25;-21,41;-56,81;-35,40;1,60;5,02;9,17;-0,32;1,84;-0,24;-0,07;-1,63;0,31;0,69;0,06;-12,02;;;17,53;-0,04;;1.536.986.591,25
CLNC;9,38;1,07;-2,68;0,78;0,20;43,42;-47,68;-322,28;-18,14;-71,55;-53,41;2,30;8,65;;-0,20;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.217.172.099,92
CLNY;6,68;;-1,18;0,47;0,16;65,74;-147,61;-222,45;-1,78;-5,58;-3,79;0,99;2,63;3,83;-0,18;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;3.254.199.661,84
CLPR;8,21;4,63;-16,90;3,73;0,11;50,45;17,15;-6,43;6,34;54,64;48,30;28,43;1,09;;-0,11;;-22,07;-0,64;1,81;0,03;0,97;0,10;7,74;;;2,20;-0,49;;131.879.101,88
CMCT;11,23;2,67;-9,56;0,60;0,24;31,54;-9,75;-24,70;-24,22;-65,99;-41,78;1,03;2,36;;-0,24;;-6,26;-2,54;-1,18;0,41;0,53;0,10;-22,54;;;18,76;-1,18;;166.511.814,30
CMCTP;27,07;5,76;-23,03;1,44;0,59;31,54;-9,75;-24,70;-58,37;-65,99;-41,78;1,03;5,69;;-0,59;;-6,26;-2,54;-1,18;0,41;0,53;0,10;-22,54;;;18,76;-1,18;;166.511.814,30
CMO;6,53;9,19;8,47;0,70;0,08;100,00;117,94;68,56;4,92;56,66;51,74;7,35;5,81;;-0,08;;8,26;0,95;1,64;0,11;0,89;0,01;-12,46;;;9,33;0,77;;632.416.852,30
COLD;38,00;2,24;-716,96;2,59;1,27;92,33;3,38;-0,63;132,91;164,72;31,81;0,62;4,49;;-1,27;;-0,36;-0,18;1,02;0,49;0,51;0,28;6,06;;;14,67;-0,05;;9.596.465.128,00
CONE;73,88;3,44;201,63;3,46;1,31;58,13;8,99;4,13;92,66;126,04;33,38;1,25;8,33;-27,64;-1,44;0,66;1,72;0,65;1,53;0,38;0,62;0,16;20,95;;;21,34;0,37;;9.052.961.748,64
COR;119,62;4,10;61,71;120,01;2,37;68,10;23,11;13,50;36,05;48,21;12,15;40,45;8,33;;-2,37;;194,49;3,85;8,01;0,02;0,98;0,29;12,73;24,64;;1,00;1,94;;5.141.847.278,52
CORR;5,78;3,46;-0,50;0,59;0,16;65,47;-331,95;-359,29;-0,55;-1,93;-1,38;1,49;1,81;;-0,16;;-116,57;-31,13;-40,98;0,27;0,73;0,09;-30,77;;;9,82;-11,45;;78.905.791,38
CPLG;10,30;;-3,21;0,73;0,35;3,04;-43,92;-51,93;-3,79;-7,84;-4,05;0,78;1,67;;-0,35;;-22,71;-11,03;-10,30;0,49;0,51;0,21;;;;14,15;-3,21;;602.791.771,90
CPT;122,91;2,80;107,22;3,53;1,69;59,31;20,26;10,60;56,13;69,36;13,23;0,83;11,37;;-1,69;;3,29;1,58;3,23;0,48;0,52;0,15;4,77;-11,97;;34,87;1,15;;12.006.172.544,94
CTO;53,03;24,95;3,21;0,89;0,47;74,99;36,21;169,18;14,98;28,01;13,03;0,78;5,42;;-0,47;;27,81;14,63;-9,26;0,53;0,47;0,09;5,57;56,56;;59,47;16,54;;315.983.974,67
CTRE;22,95;4,42;27,08;2,40;1,36;97,54;58,89;46,12;21,21;27,27;6,07;0,69;12,49;;-1,36;;8,86;5,02;6,58;0,57;0,43;0,11;18,58;52,68;;9,56;0,85;;2.221.217.953,20
CTT;12,08;4,47;-31,87;4,30;0,98;52,84;0,20;-17,65;2.813,13;4.837,41;2.024,28;3,10;5,63;;-0,98;;-13,50;-3,09;0,04;0,23;0,77;0,17;8,57;;;2,81;-0,38;;590.757.070,48
CUBE;42,70;3,14;50,78;4,58;1,81;67,45;35,80;24,07;34,15;43,33;9,19;1,23;12,22;;-1,81;;9,03;3,56;6,00;0,39;0,55;0,15;8,85;18,25;;9,32;0,84;;8.604.767.231,90
CUZ;36,54;3,31;59,40;1,22;0,76;65,66;20,05;12,42;36,80;51,70;14,90;0,49;7,38;;-0,76;;2,05;1,29;2,21;0,63;0,37;0,10;29,36;13,58;;29,94;0,62;;5.431.791.910,86
CXP;18,01;4,66;18,82;0,80;0,51;58,64;46,33;38,07;15,47;24,75;9,28;0,48;7,17;;-0,51;;4,24;2,71;3,44;0,64;0,36;0,07;-11,89;21,00;;22,56;0,96;;2.068.792.941,25
CXW;7,97;;-9,26;0,76;0,26;26,33;4,81;-5,54;10,67;28,18;17,51;1,24;0,51;2,61;-0,32;1,95;-8,17;-2,79;-0,80;0,34;0,66;0,50;1,22;-24,57;;10,53;-0,86;;958.607.020,52
DEA;20,63;5,04;100,19;1,46;0,69;69,38;21,91;6,85;31,32;49,54;18,21;0,85;6,86;;-0,69;;1,46;0,69;2,51;0,47;0,53;0,10;27,98;;;14,09;0,21;;1.728.738.814,75
DEI;34,50;3,25;172,48;2,47;0,65;65,22;18,54;4,10;38,12;68,23;30,11;1,95;7,07;;-0,65;;1,43;0,38;2,14;0,26;0,74;0,09;7,00;-2,89;;13,96;0,20;;6.053.737.701,00
DHC;3,60;1,11;-2,37;0,35;0,11;22,23;0,67;-23,35;82,45;411,40;328,95;1,41;0,55;;-0,11;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;857.766.520,80
DHCNI;22,95;6,13;-15,09;2,25;0,73;22,23;0,67;-23,35;525,64;411,40;328,95;1,41;3,52;;-0,73;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;857.766.520,80
DHCNL;24,67;6,33;-16,22;2,42;0,78;22,23;0,67;-23,35;565,04;411,40;328,95;1,41;3,79;;-0,78;;-14,94;-4,81;0,12;0,32;0,68;0,21;10,32;;;10,18;-1,52;;857.766.520,80
DLR;150,90;3,00;90,38;2,41;1,20;61,23;24,28;11,27;41,96;55,19;13,23;0,76;10,19;;-1,20;;2,67;1,32;3,12;0,50;0,50;0,12;17,23;10,40;;62,59;1,67;;42.491.582.722,80
DOC;18,21;5,05;57,67;1,47;0,90;69,02;30,26;16,05;30,59;41,66;11,07;0,53;9,26;;-0,90;;2,55;1,55;3,14;0,61;0,39;0,10;26,43;44,21;;12,38;0,32;;3.919.247.359,26
DRE;45,67;2,19;47,59;3,31;1,84;35,45;43,16;34,07;37,57;44,95;7,38;0,65;16,22;;-1,84;;6,95;3,87;5,14;0,56;0,44;0,11;4,63;-13,22;;13,82;0,96;;17.125.577.280,90
DRH;9,41;;-3,73;1,29;0,66;-34,16;-251,96;-262,15;-3,88;-5,77;-1,89;0,63;9,77;;-0,66;;-34,51;-17,72;-20,11;0,51;0,49;0,07;-20,29;;;7,31;-2,52;;1.978.469.108,65
DX;19,56;7,98;1,60;0,83;0,21;0,00;94,89;88,47;1,49;-0,13;-1,62;-0,90;1,41;;-0,21;;51,78;13,05;14,59;0,25;0,75;0,15;18,19;88,97;;23,68;12,26;;604.004.369,64
EARN;12,31;9,10;4,11;0,93;0,11;;;;3,65;-26,38;-30,03;-7,66;;;-0,11;;22,67;2,58;24,45;0,11;0,89;0,00;;267,51;;13,22;3,00;;151.949.002,02
EGP;155,46;2,01;55,22;4,72;2,25;100,00;39,27;30,19;42,45;51,25;8,80;0,98;16,67;;-2,25;;8,54;4,08;5,62;0,48;0,52;0,14;9,09;17,75;;32,96;2,82;;6.206.647.690,38
ELS;70,44;1,98;56,67;9,85;2,68;51,74;31,71;20,47;36,58;37,31;0,73;0,20;11,60;-4,83;-2,76;0,05;17,38;4,74;21,23;0,27;0,73;0,23;5,84;11,89;;7,15;1,24;;12.842.271.347,16
EPR;47,45;;-21,44;1,35;0,57;83,80;3,88;-44,08;243,60;429,73;186,13;1,03;9,45;;-0,57;;-6,28;-2,67;-0,06;0,42;0,58;0,06;-0,30;;;35,24;-2,21;;3.547.764.328,55
EPRT;24,69;3,81;66,39;1,76;1,09;97,12;43,60;25,49;38,81;51,02;12,21;0,55;16,92;;-1,09;;2,65;1,64;2,86;0,62;0,38;0,06;;;;14,05;0,37;;2.895.297.885,66
EQC;27,62;;231,92;1,04;1,03;100,00;27,44;23,30;196,95;23,36;-173,59;-0,92;54,04;;-1,03;;0,45;0,45;0,52;0,99;0,01;0,02;-37,85;44,38;;26,45;0,12;;3.367.481.497,00
EQIX;725,22;1,53;159,48;6,14;2,38;48,79;15,36;6,62;68,78;80,74;11,96;1,07;10,56;63,93;-2,66;1,55;3,85;1,49;3,37;0,39;0,61;0,23;17,09;14,51;;118,07;4,55;;64.965.139.429,32
EQR;75,00;3,22;42,53;2,66;1,39;62,94;41,47;26,52;27,19;34,95;7,76;0,76;11,28;-149,15;-1,39;0,16;6,25;3,27;5,54;0,52;0,48;0,12;-1,30;1,07;;28,21;1,76;;28.050.403.425,00
ESRT;11,75;0,89;-103,51;1,93;0,49;57,37;8,69;-3,36;40,02;70,67;30,66;1,48;3,48;;-0,49;;-1,86;-0,47;1,31;0,25;0,75;0,14;-1,52;;;6,09;-0,11;;2.031.984.722,50
ESS;288,12;2,89;44,35;3,02;1,46;67,19;38,26;28,95;33,56;44,29;10,72;0,96;12,84;84,52;-1,51;2,40;6,80;3,30;4,53;0,49;0,51;0,11;4,60;20,18;;95,55;6,50;;18.727.485.949,20
EXR;145,83;2,54;33,82;6,67;2,09;73,77;60,73;41,70;23,22;28,81;5,59;1,61;14,10;;-2,09;;19,73;6,18;10,02;0,31;0,69;0,15;11,63;39,22;;21,85;4,31;;19.501.621.321,80
FCPT;27,51;4,52;26,64;2,47;1,23;100,00;62,17;44,87;19,23;26,36;7,13;0,91;11,96;138,46;-1,28;1,31;9,27;4,63;6,62;0,50;0,50;0,10;38,57;68,47;;11,14;1,03;;2.095.471.390,11
FPI;12,63;1,58;64,30;1,33;0,36;79,27;52,67;11,86;14,48;31,45;16,96;1,55;7,63;;-0,36;;2,06;0,56;3,42;0,27;0,49;0,05;29,80;54,49;;9,53;0,20;;386.072.463,33
FR;50,04;2,04;29,70;3,35;1,69;72,83;60,61;47,93;23,48;28,91;5,43;0,77;14,23;;-1,69;;11,27;5,70;7,57;0,51;0,49;0,12;4,14;39,82;;14,95;1,68;;6.461.540.600,40
FRT;112,51;3,76;73,43;3,47;1,14;64,06;42,19;14,49;25,22;35,57;10,34;1,42;10,64;;-1,14;;4,73;1,55;5,04;0,33;0,65;0,11;2,35;-8,81;;32,42;1,53;;8.748.777.037,45
GEO;5,57;19,21;4,82;0,71;0,15;100,00;11,58;5,96;2,48;11,87;9,39;2,68;0,29;2,40;-0,18;1,66;14,70;3,13;6,53;0,21;0,79;0,52;4,98;-4,11;;7,86;1,16;;667.223.276,23
GLPI;45,87;4,03;19,92;4,03;1,18;94,87;70,25;45,76;12,98;19,34;6,36;1,98;9,12;24,21;-1,26;6,09;20,25;5,95;9,72;0,29;0,71;0,13;14,93;31,71;;11,37;2,30;;10.678.095.143,43
GMRE;14,44;5,57;-151,59;1,51;0,77;100,00;17,45;-5,82;50,61;78,44;27,83;0,83;8,83;-1,79;-0,81;0,09;-1,00;-0,51;1,60;0,51;0,49;0,09;114,54;;;9,57;-0,10;;877.867.757,04
GNL;19,04;8,40;2.278,06;1,12;0,45;90,43;25,92;0,23;20,59;43,59;23,00;1,25;5,34;;-0,45;;0,05;0,02;2,10;0,40;0,60;0,08;9,96;;;17,02;0,01;;1.815.611.560,00
GPMT;14,00;6,43;31,24;0,81;0,19;;;;5,95;14,78;8,83;1,21;;;-0,19;;2,60;0,60;5,48;0,23;0,77;0,00;;;;17,22;0,45;;771.507.198,00
HASI;49,83;2,75;35,76;3,00;1,14;100,00;1.686,07;862,77;18,30;20,21;1,91;0,31;308,56;;-1,14;;8,38;3,18;6,30;0,38;0,62;0,00;-23,29;59,60;;16,63;1,39;;3.902.988.217,59
HHC;105,06;;139,85;1,57;0,63;38,50;29,42;5,75;27,32;42,64;15,31;0,88;8,04;;-0,63;;1,12;0,45;2,31;0,40;0,60;0,08;-2,58;14,09;;66,92;0,75;;5.746.896.515,40
HIW;44,34;4,33;21,57;1,98;0,89;68,98;41,10;29,39;15,42;23,48;8,06;1,03;6,34;;-0,89;;9,17;4,11;6,23;0,45;0,53;0,14;4,03;29,72;;22,42;2,06;;4.613.831.334,24
HR;30,33;3,98;46,75;2,15;1,11;60,57;29,17;18,19;29,15;40,12;10,96;0,81;8,51;;-1,11;;4,60;2,38;4,06;0,52;0,48;0,13;5,16;0,78;;14,10;0,65;;4.296.550.135,41
HST;16,94;;-13,58;1,95;0,94;50,67;-95,24;-91,11;-12,99;-16,82;-3,83;0,57;12,37;10,86;-1,12;2,21;-14,34;-6,93;-9,84;0,48;0,51;0,08;-21,25;;;8,70;-1,25;;11.961.098.466,24
HT;10,24;;-1,39;0,65;0,21;-13,93;-63,77;-215,31;-4,70;-16,91;-12,21;1,70;3,00;;-0,21;;-47,03;-15,17;-5,79;0,32;0,68;0,07;-17,79;;;15,64;-7,36;;400.714.823,68
HTA;27,78;4,59;107,00;1,94;0,91;69,17;23,90;7,63;34,15;51,48;17,33;0,99;8,16;;-0,91;;1,82;0,85;2,85;0,47;0,53;0,11;12,85;10,06;;14,30;0,26;;6.078.998.864,34
IIPR;173,01;2,77;52,78;2,73;2,30;96,31;62,92;56,57;47,45;42,68;-4,77;-0,27;29,86;;-2,30;;5,17;4,36;4,95;0,84;0,16;0,08;;;;63,43;3,28;;4.139.492.104,17
ILPT;25,23;5,23;18,60;1,65;0,86;86,25;53,52;36,22;12,59;19,09;6,50;0,85;6,74;;-0,86;;8,85;4,64;6,95;0,52;0,48;0,13;11,47;17,87;;15,33;1,36;;1.647.546.450,24
INDT;64,80;3,07;-27,87;1,77;0,91;72,14;-6,20;-34,82;-156,42;-168,11;-11,69;0,13;9,71;;-0,91;;-6,35;-3,25;-1,50;0,51;0,49;0,09;5,89;;;36,61;-2,32;;366.964.992,00
INN;9,42;;-6,27;1,06;0,45;76,24;-67,04;-86,65;-8,11;-16,97;-8,86;1,16;5,44;-0,88;-0,47;0,07;-16,98;-7,18;-5,95;0,42;0,58;0,08;-12,74;;;8,85;-1,50;;999.661.835,88
INVH;35,34;1,81;98,52;2,34;1,15;59,85;30,14;11,02;36,01;49,96;13,95;0,91;10,85;;-1,15;;2,37;1,16;3,32;0,49;0,51;0,11;16,87;;;15,12;0,36;;20.060.766.337,56
IRT;16,37;2,93;102,78;2,35;0,97;57,17;23,98;7,52;32,25;50,69;18,45;1,34;7,73;;-0,97;;2,28;0,94;3,08;0,41;0,59;0,12;14,10;-12,16;;6,97;0,16;;1.667.779.135,92
IVR;3,53;6,80;-9,70;0,59;0,09;;;;-11,85;119,92;131,77;-6,53;;;-0,09;;-6,05;-0,92;-4,94;0,15;0,85;0,00;;;;6,01;-0,36;;869.783.916,30
