TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNC;11,77;12,23;-6,65;0,77;0,10;;;;-8,05;-16,39;-8,34;0,79;;;-0,10;;-11,50;-1,51;-4,59;0,13;0,87;0,00;;3,75;;15,38;-1,77;;6.152.447.356,00
AGNCM;21,61;7,95;-12,21;1,41;0,18;;;;-14,79;-16,39;-8,34;0,79;;;-0,18;;-11,50;-1,51;-4,59;0,13;0,87;0,00;;3,75;;15,38;-1,77;;6.152.447.356,00
AGNCN;24,30;7,20;-13,73;1,58;0,21;;;;-16,63;-16,39;-8,34;0,79;;;-0,21;;-11,50;-1,51;-4,59;0,13;0,87;0,00;;3,75;;15,38;-1,77;;6.152.447.356,00
AGNCO;22,04;7,37;-12,45;1,43;0,19;;;;-15,08;-16,39;-8,34;0,79;;;-0,19;;-11,50;-1,51;-4,59;0,13;0,87;0,00;;3,75;;15,38;-1,77;;6.152.447.356,00
AGNCP;21,61;7,09;-12,21;1,41;0,18;;;;-14,79;-16,39;-8,34;0,79;;;-0,18;;-11,50;-1,51;-4,59;0,13;0,87;0,00;;3,75;;15,38;-1,77;;6.152.447.356,00
AHH;12,75;5,25;26,76;1,36;0,38;44,76;28,21;10,19;9,66;9,26;-0,40;-0,06;2,73;;-0,38;;5,09;1,42;12,20;0,28;0,72;0,14;1,91;-4,85;;9,36;0,48;;863.553.675,00
AHT;9,79;;-2,09;-5,14;0,08;31,39;2,56;-14,78;12,08;125,82;113,74;;0,31;-0,10;-0,10;0,18;-245,31;-4,00;0,44;-0,02;1,01;0,27;-11,60;;;-1,91;-4,67;;337.750.105,00
AIC;24,30;6,94;1.556,65;3,29;0,65;100,00;83,16;2,21;41,37;48,42;42,95;3,41;34,40;;-0,65;;0,21;0,04;1,32;0,20;0,80;0,02;-30,10;;;7,40;0,02;;92.740.110,00
AIRC;41,10;4,36;6,64;2,97;0,99;64,62;144,75;127,09;5,83;8,83;3,01;1,53;8,44;;-0,99;;44,76;14,84;19,67;0,33;0,66;0,12;;;;13,83;6,19;;6.337.093.920,00
AIV;8,76;;5,53;1,80;0,55;61,54;198,22;126,59;3,53;5,94;2,40;1,22;7,00;;-0,55;;32,51;9,96;19,57;0,31;0,67;0,08;-29,80;;;4,87;1,58;;1.332.822.612,00
AIW;25,00;;1.601,50;3,38;0,67;100,00;83,16;2,21;42,56;48,42;42,95;3,41;35,39;;-0,67;;0,21;0,04;1,32;0,20;0,80;0,02;-30,10;;;7,40;0,02;;92.740.110,00
AJX;8,94;12,64;6,64;0,42;0,12;100,00;408,68;197,30;3,21;12,12;8,92;1,16;13,11;0,32;-0,39;2,19;6,28;1,81;5,60;0,29;0,71;0,01;4,61;8,50;;21,44;1,35;;203.234.808,00
AJXA;24,92;7,27;18,52;1,16;0,34;100,00;408,68;197,30;8,94;12,12;8,92;1,16;36,53;0,90;-1,07;2,19;6,28;1,81;5,60;0,29;0,71;0,01;4,61;8,50;;21,44;1,35;;203.234.808,00
AKR;15,87;4,16;48,71;0,89;0,34;68,69;38,65;9,84;12,41;27,06;14,65;1,05;4,79;;-0,34;;1,83;0,70;3,46;0,38;0,62;0,07;9,02;-20,20;;17,83;0,33;;1.506.566.079,00
ALEX;18,68;4,02;49,76;1,20;0,73;32,36;8,88;6,91;38,70;51,31;12,61;0,39;3,44;;-0,73;;2,40;1,47;1,05;0,61;0,38;0,21;-0,43;;;15,62;0,38;;1.358.366.636,00
ALX;228,47;7,88;9,85;4,67;0,82;56,09;68,56;59,95;8,61;14,23;5,62;3,04;5,90;;-0,82;;47,41;8,31;10,11;0,18;0,82;0,14;-1,90;8,98;;48,93;23,20;;1.166.864.831,00
AMH;35,03;1,60;61,79;1,94;1,03;55,33;26,95;14,15;32,45;37,76;5,31;0,32;8,74;;-1,03;;3,14;1,67;4,28;0,53;0,47;0,12;8,21;95,07;;18,05;0,57;;12.203.408.106,00
AMT;250,85;2,20;41,92;16,78;1,71;69,88;38,29;27,23;29,80;39,66;9,86;5,55;11,41;-31,26;-1,81;0,50;40,04;4,09;7,85;0,10;0,90;0,15;10,09;21,84;;14,95;5,98;;116.792.473.865,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;15,43;2,53;27,52;1,10;0,74;59,35;16,83;11,40;18,64;26,23;7,59;0,45;3,14;;-0,74;;3,98;2,69;4,01;0,67;0,33;0,24;-2,15;-33,49;;14,08;0,56;;3.531.593.712,00
APTS;25,00;2,10;105,44;1,40;0,43;69,54;28,71;3,83;14,06;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;150,39;3,06;83,06;1,43;0,74;69,82;22,54;12,40;45,68;63,83;18,16;0,57;10,30;;-0,74;;1,72;0,89;1,96;0,52;0,48;0,07;18,06;;;105,04;1,81;;24.538.880.637,00
ARI;11,29;12,40;9,26;0,70;0,17;100,00;823,76;378,98;4,26;22,46;18,20;2,98;35,11;;-0,17;;7,54;1,79;4,01;0,24;0,76;0,00;;7,20;;16,17;1,22;;1.587.328.840,00
ARR;7,05;17,02;-7,04;0,83;0,09;;;;-8,66;-6,20;2,46;-0,24;;;-0,09;;-11,80;-1,30;-9,56;0,11;0,89;0,00;;;;8,48;-1,00;;808.173.930,00
AVB;202,51;3,14;34,75;2,59;1,43;100,00;43,05;33,39;26,95;34,44;7,48;0,72;11,60;;-1,43;;7,46;4,12;5,47;0,55;0,45;0,12;2,33;-1,25;;78,08;5,83;;28.317.155.559,00
BDN;7,98;9,52;86,45;0,83;0,35;63,79;16,54;3,18;16,64;41,12;24,48;1,23;2,75;;-0,35;;0,96;0,40;2,23;0,41;0,59;0,13;-1,52;-21,10;;9,58;0,09;;1.369.127.004,00
BFS;44,82;5,09;26,38;2,64;0,60;74,39;45,30;16,70;9,73;20,21;10,49;2,84;4,41;;-0,60;;9,99;2,28;7,00;0,23;0,77;0,14;1,96;1,34;;17,00;1,70;;1.070.337.456,00
BHR;5,09;0,39;28,11;0,81;0,17;35,38;10,68;2,22;5,84;20,84;15,00;2,08;0,62;-0,36;-0,21;0,25;2,88;0,62;3,41;0,21;0,68;0,28;1,05;;;6,28;0,18;;363.725.801,00
BNL;18,69;5,64;27,13;1,16;0,65;95,33;48,09;29,28;16,52;25,86;9,35;0,65;7,94;;-0,65;;4,26;2,40;4,18;0,56;0,44;0,08;21,79;23,02;;16,17;0,69;;3.235.519.350,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,76;2,43;18,53;16,16;0,31;63,36;34,40;18,88;10,17;22,62;12,45;19,78;3,50;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;818.176.296,00
BRMK;6,23;13,48;10,63;0,73;0,66;100,00;308,21;280,95;9,69;10,41;0,72;0,05;29,86;;-0,66;;6,90;6,21;6,97;0,90;0,10;0,02;;;;8,49;0,59;;827.758.918,00
BRT;23,27;4,04;5,48;1,68;0,69;100,00;189,07;172,68;5,00;8,27;3,26;1,09;9,46;;-0,69;;30,58;12,59;14,15;0,41;0,59;0,07;-20,11;14,85;;13,89;4,25;;417.338.142,00
BRX;21,61;4,33;21,98;2,31;0,76;74,31;43,13;24,76;12,62;22,59;9,97;1,83;5,44;;-0,76;;10,51;3,48;6,46;0,33;0,67;0,14;-2,02;-0,40;;9,35;0,98;;6.475.847.090,00
BXMT;28,32;8,76;12,04;1,04;0,19;0,00;83,04;40,51;5,87;5,53;-0,35;-0,06;4,88;;-0,19;;8,64;1,57;17,69;0,18;0,82;0,04;11,41;11,96;;27,23;2,35;;4.822.811.040,00
BXP;80,54;4,87;19,16;2,13;0,54;63,89;40,97;22,04;10,31;21,25;10,94;2,26;4,22;;-0,54;;11,11;2,83;6,18;0,25;0,74;0,13;2,52;0,12;;37,83;4,20;;12.623.412.738,00
CCI;167,76;3,42;47,02;9,24;1,86;69,47;32,90;22,90;32,72;42,11;9,39;2,65;10,77;-125,04;-1,93;0,69;19,65;3,96;7,55;0,20;0,80;0,17;10,09;27,60;;18,15;3,57;;72.646.672.968,00
CDR;29,00;67,77;-7,87;0,89;0,38;63,71;-23,43;-40,14;-13,48;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;35,96;4,88;39,98;1,91;1,15;83,26;35,78;24,01;26,83;35,43;8,60;0,61;9,60;;-1,15;;4,77;2,87;4,39;0,60;0,40;0,12;29,16;52,57;;18,84;0,90;;902.570.828,00
CHMI;6,32;17,09;11,38;0,49;0,10;76,91;56,37;20,53;4,14;-25,18;-29,32;-3,49;2,34;;-0,10;;4,34;0,91;5,77;0,21;0,79;0,04;48,19;-13,13;;12,81;0,56;;124.174.728,00
CIM;8,11;16,28;-20,13;0,63;0,13;100,00;37,29;-16,85;9,10;23,57;14,48;1,01;3,39;;-0,13;;-3,14;-0,67;3,36;0,21;0,79;0,04;0,83;3,96;;12,83;-0,40;;1.879.503.043,00
CIO;11,36;6,60;1,04;0,54;0,29;63,96;278,22;260,57;0,97;2,19;1,22;0,68;2,70;;-0,29;;52,08;28,28;31,67;0,54;0,46;0,11;17,75;;;21,05;10,96;;472.268.144,00
CLDT;12,03;;-43,30;0,74;0,43;44,26;4,55;-5,25;49,95;89,20;39,25;0,58;2,27;;-0,43;;-1,71;-1,00;0,92;0,59;0,41;0,19;-7,17;;;16,23;-0,28;;587.142.195,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,39;4,53;-22,11;7,08;0,11;52,78;19,63;-4,86;5,48;50,82;45,35;58,62;1,08;;-0,11;;-32,02;-0,49;2,09;0,02;0,98;0,10;5,70;;;1,19;-0,38;;134.770.248,00
CMCT;7,05;4,54;21,93;0,43;0,24;44,10;18,35;7,47;8,92;18,68;9,76;0,47;1,64;;-0,24;;1,94;1,11;2,73;0,57;0,38;0,15;-19,32;;;16,55;0,32;;164.680.245,00
CMCTP;27,63;5,65;85,95;1,67;0,95;44,10;18,35;7,47;34,97;18,68;9,76;0,47;6,42;;-0,95;;1,94;1,11;2,73;0,57;0,38;0,15;-19,32;;;16,55;0,32;;164.680.245,00
CMO;6,50;1,32;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;28,99;3,04;-483,73;2,01;0,96;22,50;2,11;-0,56;129,58;178,74;49,17;0,76;2,73;;-0,96;;-0,42;-0,20;0,54;0,48;0,52;0,35;12,75;;;14,43;-0,06;;7.808.911.643,00
CONE;90,36;1,73;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;1,50;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,23;8,97;23,80;0,25;0,07;55,79;21,57;1,08;1,19;7,75;6,57;1,40;0,26;;-0,07;;1,07;0,29;7,21;0,27;0,73;0,27;7,50;;;8,80;0,09;;35.110.458,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;126,69;2,79;16,45;2,64;1,42;62,30;73,05;63,98;14,41;18,31;3,91;0,72;10,53;;-1,42;;16,06;8,65;10,56;0,54;0,46;0,14;5,49;-17,85;;47,94;7,70;;13.496.044.989,00
CTO;20,86;20,13;16,07;0,89;0,48;67,65;46,91;30,50;10,45;18,90;8,45;0,72;4,90;;-0,48;;5,51;2,96;4,59;0,54;0,46;0,10;1,30;13,00;;23,56;1,30;;382.100.964,00
CTRE;21,21;5,09;271,36;2,46;1,22;97,20;22,02;3,99;49,19;67,56;18,37;0,92;10,83;;-1,22;;0,90;0,45;2,56;0,50;0,50;0,11;12,84;19,65;;8,64;0,08;;2.057.978.727,00
CTT;10,50;2,14;9,29;2,57;1,00;52,76;72,43;59,22;7,60;11,48;3,89;1,32;5,50;;-1,00;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;517.389.600,00
CUBE;45,96;3,55;44,95;3,65;1,60;70,58;35,59;24,90;31,45;41,09;9,64;1,12;11,19;;-1,60;;8,13;3,57;5,47;0,44;0,55;0,14;10,03;23,13;;12,58;1,02;;10.315.896.648,00
CUZ;26,81;4,70;14,33;0,88;0,55;65,87;45,20;37,71;11,95;18,72;6,77;0,50;5,40;;-0,55;;6,14;3,84;4,91;0,62;0,38;0,10;23,84;28,31;;30,46;1,87;;4.059.953.583,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;9,54;;12,81;0,82;0,34;26,35;11,05;4,73;5,48;11,35;5,87;0,88;0,61;36,87;-0,40;1,06;6,40;2,67;6,53;0,42;0,58;0,57;0,14;;;11,64;0,74;;1.122.089.076,00
DBRG;17,94;;-12,82;1,80;0,25;67,09;-17,04;-22,18;-16,69;-39,46;-22,77;2,46;2,84;;-0,25;;-14,05;-1,93;-2,63;0,14;0,85;0,09;;;;9,96;-1,40;;2.943.109.026,00
DEA;17,72;5,98;54,73;1,26;0,55;67,66;25,87;10,27;21,73;39,54;17,81;1,04;5,62;;-0,55;;2,31;1,00;2,84;0,43;0,57;0,10;21,31;49,96;;14,02;0,32;;1.609.270.152,00
DEI;19,99;5,60;40,22;1,39;0,36;66,92;24,00;9,07;15,20;36,74;21,54;1,96;3,65;;-0,36;;3,45;0,90;2,97;0,26;0,74;0,10;4,34;-5,23;;14,42;0,50;;3.513.924.159,00
DHC;1,44;2,78;1,17;0,12;0,06;17,21;52,29;22,66;0,51;3,75;3,25;0,79;0,27;;-0,06;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;344.337.840,00
DHCNI;15,25;9,22;12,40;1,31;0,59;17,21;52,29;22,66;5,37;3,75;3,25;0,79;2,81;;-0,59;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;344.337.840,00
DHCNL;15,76;9,91;12,82;1,35;0,61;17,21;52,29;22,66;5,55;3,75;3,25;0,79;2,90;;-0,61;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;344.337.840,00
DLR;118,28;4,02;26,19;1,98;0,95;58,09;37,36;28,78;20,17;28,80;8,62;0,85;7,54;;-0,95;;7,57;3,61;5,16;0,48;0,52;0,13;15,63;32,02;;59,63;4,52;;33.994.594.584,00
DOC;16,49;5,58;47,46;1,34;0,73;67,52;31,59;16,54;24,84;37,50;12,66;0,68;7,85;;-0,73;;2,82;1,53;3,20;0,54;0,45;0,09;13,48;22,87;;12,34;0,35;;3.732.029.992,00
DRE;57,71;1,46;23,41;3,53;2,03;41,81;95,22;85,63;21,05;24,55;3,50;0,59;20,05;;-2,03;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;22.217.928.717,00
DRH;8,59;;34,23;1,15;0,58;30,77;11,15;6,24;19,17;30,34;11,17;0,67;2,14;;-0,58;;3,36;1,68;3,27;0,50;0,50;0,27;-8,75;;;7,47;0,25;;1.811.828.570,00
DX;15,27;10,22;4,07;0,81;0,21;0,00;87,11;79,29;3,71;-0,49;-4,20;-0,91;3,23;;-0,21;;19,82;5,21;6,00;0,26;0,74;0,07;9,72;18,86;;18,92;3,75;;679.776.117,00
EARN;7,82;16,88;-3,40;0,86;0,09;;;;-3,97;34,17;38,14;-8,28;;;-0,09;;-25,38;-2,68;-21,18;0,11;0,89;0,00;;;;9,07;-2,30;;102.280.908,00
EGP;163,70;2,57;33,58;3,59;1,85;100,00;55,48;47,89;28,99;35,56;6,58;0,82;16,08;;-1,85;;10,70;5,51;6,82;0,52;0,48;0,12;10,10;10,53;;45,56;4,87;;7.131.754.200,00
ELS;69,95;2,21;46,39;8,98;2,41;47,72;29,43;20,48;32,28;40,64;8,36;2,33;9,50;;-2,41;;19,36;5,20;8,29;0,27;0,73;0,25;7,68;9,86;;7,79;1,51;;13.016.177.085,00
EPR;42,21;7,46;23,34;1,23;0,55;91,14;48,73;22,15;10,61;19,69;9,08;1,05;5,17;;-0,55;;5,26;2,34;5,44;0,45;0,55;0,11;1,51;-15,21;;34,37;1,81;;3.166.370.487,00
EPRT;22,15;4,70;26,18;1,38;0,87;98,12;59,07;44,89;19,90;27,62;7,73;0,54;11,75;;-0,87;;5,29;3,33;4,47;0,63;0,37;0,07;71,50;91,16;;16,01;0,85;;3.128.069.515,00
EQC;26,37;;-1.308,99;1,00;0,99;100,00;-0,21;-3,70;-23.098,00;-1.926,82;21.171,18;-0,92;48,48;;-0,99;;-0,08;-0,08;-0,01;0,99;0,01;0,02;-35,02;;;26,41;-0,02;;2.933.446.266,00
EQIX;631,16;1,93;89,92;5,41;1,98;47,47;15,95;9,22;51,99;63,76;11,76;1,22;8,29;34,20;-2,23;2,04;6,01;2,20;3,80;0,37;0,63;0,24;12,93;31,58;;116,71;7,02;;57.483.023.232,00
EQR;73,80;4,14;22,19;2,55;1,35;62,68;61,77;47,94;17,23;22,14;4,91;0,73;10,64;;-1,35;;11,48;6,08;8,51;0,53;0,45;0,13;0,31;-20,84;;28,95;3,33;;27.757.530.540,00
ESRT;7,18;1,95;104,19;1,23;0,28;62,04;16,73;1,64;10,21;26,70;16,48;1,98;1,71;;-0,28;;1,18;0,27;3,51;0,23;0,77;0,16;-1,62;;;5,85;0,07;;1.174.754.982,00
ESS;265,98;3,23;44,92;2,97;1,38;67,33;37,21;25,43;30,70;41,32;10,62;1,03;11,42;;-1,38;;6,62;3,07;4,75;0,46;0,53;0,12;2,17;8,96;;89,49;5,92;;17.321.787.912,00
EXR;199,60;2,76;29,95;8,35;2,42;77,54;60,17;50,75;25,26;30,57;5,31;1,75;15,20;;-2,42;;27,87;8,08;10,83;0,29;0,71;0,16;9,72;19,34;;23,91;6,66;;26.728.835.200,00
FCPT;26,39;4,98;22,57;2,17;1,07;100,00;60,47;44,68;16,68;23,73;7,06;0,92;10,08;36,42;-1,12;2,58;9,63;4,74;6,57;0,49;0,51;0,11;9,96;-11,41;;12,14;1,17;;2.149.721.483,00
FPI;14,22;1,48;124,31;1,36;0,67;80,34;53,92;10,76;24,80;37,98;13,17;0,72;13,38;;-0,67;;1,09;0,54;3,09;0,49;0,40;0,05;10,79;18,36;;10,49;0,11;;754.315.542,00
FR;49,90;2,26;21,25;2,86;1,41;72,58;56,85;62,25;23,27;29,87;6,61;0,81;13,23;;-1,41;;13,47;6,65;5,93;0,49;0,51;0,11;4,73;17,40;;17,43;2,35;;6.590.367.850,00
FRT;100,77;4,25;29,90;2,92;1,04;67,24;47,50;26,67;16,79;24,93;8,14;1,41;7,98;;-1,04;;9,75;3,49;7,01;0,36;0,62;0,13;3,48;0,91;;34,56;3,37;;8.153.119.314,00
FSP;3,00;20,00;4,44;0,41;0,23;49,74;53,23;39,25;3,27;8,88;5,60;0,70;1,74;;-0,23;;9,25;5,24;7,29;0,57;0,43;0,13;-3,48;61,73;;7,30;0,68;;309.707.700,00
GEO;8,27;;13,35;0,96;0,23;100,00;15,43;3,41;2,95;9,46;6,51;2,11;0,46;1,62;-0,29;2,63;7,18;1,69;5,10;0,24;0,76;0,49;0,70;-12,24;;8,63;0,62;;1.026.228.435,00
GLPI;48,13;6,18;22,80;3,95;1,15;99,13;70,07;43,54;14,17;21,74;7,57;2,11;9,93;-37,80;-1,15;0,02;17,34;5,06;8,72;0,29;0,71;0,12;7,99;13,04;;12,17;2,11;;12.296.218.709,00
GMRE;10,59;7,84;56,01;1,09;0,51;100,00;30,83;9,84;17,88;33,45;15,58;0,95;5,51;-1,10;-0,54;0,11;1,95;0,91;3,00;0,47;0,53;0,09;69,81;;;9,68;0,19;;693.838.797,00
GNL;13,30;12,03;317,39;0,91;0,34;91,65;31,60;1,10;11,06;29,60;18,55;1,52;3,49;;-0,34;;0,29;0,11;2,81;0,38;0,62;0,10;12,81;-24,76;;14,64;0,04;;1.379.046.410,00
GOOD;18,67;8,06;115,00;3,47;0,62;80,78;27,89;4,53;18,69;36,65;17,95;3,33;5,21;;-0,62;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;738.071.775,00
GOODM;25,01;;154,05;4,65;0,83;80,78;27,89;4,53;25,04;36,65;17,95;3,33;6,98;;-0,83;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;738.071.775,00
GOODN;25,14;6,59;154,85;4,67;0,83;80,78;27,89;4,53;25,17;36,65;17,95;3,33;7,02;;-0,83;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;738.071.775,00
GPMT;9,10;10,99;37,72;0,46;0,12;;;;3,94;16,18;12,24;1,42;;;-0,12;;1,21;0,31;4,40;0,25;0,75;0,00;;14,09;;19,94;0,24;;476.394.100,00
GTY;29,90;5,42;17,15;1,85;0,93;86,77;77,43;50,94;11,28;16,14;4,86;0,79;8,74;;-0,93;;10,76;5,45;8,97;0,51;0,49;0,11;6,16;10,35;;16,20;1,74;;1.397.331.650,00
HASI;37,88;3,83;38,38;2,13;0,73;100,00;1.452,82;608,01;16,06;18,95;2,88;0,38;233,36;;-0,73;;5,55;1,91;4,48;0,34;0,66;0,00;45,98;53,92;;17,78;0,99;;3.319.128.936,00
HHC;64,47;;22,74;0,95;0,34;39,12;20,04;9,36;10,62;23,43;12,80;1,14;2,13;;-0,34;;4,17;1,49;3,14;0,36;0,64;0,16;6,65;-29,15;;67,99;2,84;;3.217.897.557,00
HIW;30,09;78,31;11,00;1,27;0,56;69,37;48,75;35,58;8,03;14,96;6,93;1,09;3,91;;-0,56;;11,51;5,06;7,43;0,44;0,55;0,14;2,90;-10,36;;23,77;2,74;;3.165.013.641,00
HR;23,97;25,25;107,49;4,12;2,07;60,26;25,28;15,50;65,91;79,98;14,07;0,88;16,66;;-2,07;;3,83;1,92;3,31;0,50;0,50;0,12;5,36;-4,87;;5,81;0,22;;9.121.764.324,00
HST;17,26;0,52;21,53;1,82;1,02;66,35;17,69;13,33;16,24;20,86;4,62;0,52;2,87;-65,63;-1,09;0,79;8,46;4,76;6,92;0,56;0,42;0,36;-11,85;;;9,48;0,80;;12.339.046.276,00
HT;9,49;;-4,32;0,67;0,20;32,51;5,57;-22,68;17,59;61,83;44,25;1,70;0,98;;-0,20;;-15,61;-4,74;1,25;0,30;0,69;0,21;-8,70;;;14,08;-2,20;;375.756.550,00
