TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ALPA4;6,30;;-2,87;1,09;0,65;44,20;-38,16;-37,55;-2,82;-2,70;0,03;-0,01;1,08;1,93;-1,37;2,78;-37,92;-22,66;-29,69;0,60;0,40;0,60;-0,89;;17.054.748,32;5,79;-2,20;-0,01;4.157.302.402,33
ALPK3;2,26;;-22,91;1,38;0,19;32,19;13,57;-1,41;2,38;8,42;6,04;3,49;0,32;-2,36;-0,23;0,71;-6,00;-0,81;10,67;0,14;0,86;0,58;6,73;;378.210,64;1,64;-0,10;0,29;490.474.296,50
ALUP11;26,47;5,33;8,42;1,03;0,28;74,61;72,56;26,53;3,08;6,31;3,23;1,09;2,23;2,88;-0,35;1,89;12,29;3,32;10,62;0,27;0,61;0,13;11,95;20,85;25.900.508,55;25,60;3,15;0,25;8.389.637.665,35
ALUP3;8,88;5,29;8,47;1,04;0,28;74,61;72,56;26,53;3,10;6,31;3,23;1,09;2,25;2,90;-0,35;1,89;12,29;3,32;10,62;0,27;0,61;0,13;11,95;20,85;64.267,41;8,53;1,05;0,25;8.389.637.665,35
ALUP4;8,77;5,36;8,36;1,03;0,28;74,61;72,56;26,53;3,06;6,31;3,23;1,09;2,22;2,86;-0,35;1,89;12,29;3,32;10,62;0,27;0,61;0,13;11,95;20,85;121.064,64;8,53;1,05;0,25;8.389.637.665,35
AMAR3;0,98;;-1,16;1,81;0,25;63,30;-13,66;-37,76;-3,21;-7,30;-4,10;2,31;0,44;-1,49;-0,35;0,63;-155,67;-21,57;-20,86;0,14;0,86;0,57;-9,85;;193.326,32;0,54;-0,84;0,04;503.186.922,14
AMBP3;130,00;;-76,32;12,30;1,53;21,49;19,61;-4,63;18,00;22,05;4,04;2,76;3,53;5,56;-2,61;3,01;-16,11;-2,01;9,27;0,12;0,80;0,43;66,18;;24.186.363,32;10,57;-1,70;-0,61;21.715.442.970,00
AMER3;5,21;;0,09;0,18;0,06;33,32;-4,37;77,71;-1,63;-2,61;-0,99;0,11;0,07;0,34;-0,09;1,70;199,74;61,70;-9,57;0,31;0,69;0,79;18,16;;12.130.487,59;28,55;57,03;0,00;1.043.266.071,68
AMOB3;0,35;;;;;;;;;;;;;;;;;;;;;;;;21.574.295,80;;;;0,00
ANIM3;1,59;29,64;-12,57;0,28;0,06;48,13;18,87;-1,34;0,89;6,36;5,47;1,73;0,17;0,62;-0,08;1,76;-2,24;-0,51;8,59;0,23;0,72;0,38;27,79;;21.663.745,64;5,64;-0,13;0,28;642.151.399,95
APER3;46,75;;-32,82;2,02;1,01;100,00;6,60;-8,16;40,57;43,31;2,74;0,14;2,68;115,28;-1,38;1,03;-6,15;-3,09;2,91;0,50;0,50;0,38;29,52;;18.605,82;23,16;-1,42;0,16;953.269.946,75
APTI3;197,64;22,22;0,07;0,01;0,01;99,66;155,93;137,87;0,06;0,55;-0,08;-0,02;0,10;0,02;-0,01;10,73;19,70;10,49;16,40;0,53;0,47;0,08;1,52;;;14.199,03;2.797,53;0,00;37.417.457,40
APTI4;2.930,92;1,65;1,05;0,21;0,11;99,66;155,93;137,87;0,93;0,55;-0,08;-0,02;1,44;0,28;-0,19;10,73;19,70;10,49;16,40;0,53;0,47;0,08;1,52;;0,00;14.199,03;2.797,53;0,00;37.417.457,40
ARML3;5,36;5,93;9,01;1,44;0,36;42,52;32,38;12,19;3,39;6,62;3,23;1,37;1,10;2,40;-0,56;1,76;15,98;4,04;11,79;0,25;0,75;0,33;;;4.869.316,45;3,72;0,60;0,40;1.857.208.359,92
ASAI3;5,74;;12,20;1,55;0,18;16,48;5,12;0,88;2,10;5,52;3,41;2,52;0,11;-3,17;-0,27;0,86;12,73;1,45;16,71;0,11;0,89;1,64;;;126.192.322,95;3,69;0,47;-0,55;7.761.717.813,78
ATMP3;1,11;;0,13;0,08;0,02;17,92;-33,72;65,56;-0,25;-1,72;-1,48;0,48;0,08;-0,49;-0,03;0,85;63,65;18,20;-19,72;0,29;0,71;0,28;-25,72;;11.026,18;13,81;8,79;0,00;29.648.495,16
ATOM3;4,30;;5,32;2,59;1,98;93,46;3,10;62,27;107,07;99,39;-7,68;-0,19;3,32;6,50;-3,09;6,84;48,68;37,26;-44,50;0,77;0,23;0,60;31,18;22,10;1.181.716,64;1,66;0,81;0,00;102.361.061,40
AURA33;25,15;4,30;-19,84;4,35;1,05;38,70;30,45;-9,71;6,32;7,24;0,91;0,63;1,93;26,78;-1,62;1,13;-21,94;-5,29;21,37;0,24;0,76;0,55;29,52;;4.740.998,64;5,78;-1,27;0,10;5.462.468.711,25
AURE3;8,71;4,59;12,65;0,73;0,29;19,16;23,40;10,96;5,93;7,93;2,00;0,25;1,39;1,97;-0,42;1,93;5,74;2,30;5,47;0,40;0,60;0,21;;;42.728.939,45;11,98;0,69;-0,20;9.148.792.153,54
AVLL3;2,70;;-3,07;-7,45;0,39;38,44;10,62;-27,90;8,07;13,35;5,27;;0,86;-3,73;-0,62;0,78;-242,53;-12,56;2,44;-0,05;1,04;0,45;55,58;;5.632,18;-0,36;-0,88;0,05;527.391.164,70
AZEV3;1,05;;-1,34;0,73;0,27;6,77;-107,84;-81,56;-1,01;-1,38;-0,37;0,26;1,09;-1,30;-0,34;0,51;-54,09;-19,90;-85,49;0,37;0,63;0,24;54,36;;655.905,86;1,45;-0,78;-0,01;207.464.744,55
AZEV4;1,05;;-1,34;0,73;0,27;6,77;-107,84;-81,56;-1,01;-1,38;-0,37;0,26;1,09;-1,30;-0,34;0,51;-54,09;-19,90;-85,49;0,37;0,63;0,24;54,36;;3.803.358,55;1,45;-0,78;-0,01;207.464.744,55
AZUL4;3,37;;-60,75;-0,16;0,18;24,34;14,77;-0,37;1,53;10,90;10,48;;0,23;-0,32;-0,23;0,27;-0,27;-0,30;64,38;-1,11;2,11;0,81;15,18;;75.502.986,91;-20,59;-0,06;0,64;1.173.221.679,13
AZZA3;29,09;3,84;11,32;0,76;0,40;41,19;11,72;8,29;8,01;10,26;2,26;0,22;0,94;2,07;-0,72;1,78;6,75;3,56;6,81;0,53;0,47;0,43;25,49;28,00;72.011.323,32;38,09;2,57;0,30;6.006.788.660,17
B3SA3;10,40;2,90;13,08;2,95;1,23;89,98;55,08;41,48;9,85;9,51;-0,35;-0,10;5,43;7,41;-1,90;1,86;22,53;9,36;13,14;0,42;0,58;0,23;15,48;15,62;546.127.822,68;3,53;0,79;5,91;56.435.600.000,00
BAHI3;4,51;;826,54;0,98;0,20;42,59;19,28;0,04;1,72;3,39;1,67;0,95;0,33;-2,08;-0,24;0,67;0,12;0,02;22,75;0,20;0,75;0,59;53,65;;11.249,32;4,61;0,01;-8,25;119.021.524,82
BALM3;12,38;;6,12;0,74;0,45;61,39;11,71;11,11;5,81;3,16;-2,41;-0,31;0,68;0,96;-1,65;2,82;12,16;7,37;6,91;0,61;0,40;0,66;7,24;48,42;412,18;16,64;2,02;0,01;116.375.000,00
BALM4;11,37;6,31;5,62;0,68;0,41;61,39;11,71;11,11;5,33;3,16;-2,41;-0,31;0,62;0,88;-1,51;2,82;12,16;7,37;6,91;0,61;0,40;0,66;7,24;48,42;13.550,36;16,64;2,02;0,01;116.375.000,00
BAUH3;0,00;;0,00;0,00;0,00;25,85;8,37;10,42;0,00;;-1,68;-0,30;0,00;0,00;0,00;1,40;21,97;14,44;15,48;0,66;0,34;1,39;5,05;19,99;;21,79;4,79;0,00;
BAUH4;78,49;;16,40;3,60;2,37;25,85;8,37;10,42;20,41;;-1,68;-0,30;1,71;18,44;-4,28;1,40;21,97;14,44;15,48;0,66;0,34;1,39;5,05;19,99;356,77;21,79;4,79;-0,02;
BAZA3;84,57;7,83;3,64;0,73;0,09;14,51;31,41;28,37;3,28;3,28;;;1,03;2,35;-0,10;;20,19;2,55;;0,13;0,87;0,09;25,91;64,26;177.293,00;115,26;23,27;0,40;4.740.851.699,55
BBAS3;24,16;10,82;4,33;0,77;0,06;37,76;12,73;12,13;4,13;4,13;;;0,53;1,81;-0,06;18,28;17,70;1,31;;0,07;0,92;0,11;17,16;18,25;390.295.927,95;31,53;5,58;-1,09;138.456.950.406,40
BBDC3;10,65;7,00;7,65;0,68;0,06;31,34;5,89;7,03;9,12;9,50;;;0,54;0,58;-0,06;12,95;8,87;0,73;;0,08;0,92;0,10;14,80;-2,22;112.838.539,32;15,70;1,39;1,09;118.119.791.920,50
BBDC4;11,55;7,10;8,29;0,74;0,06;31,34;5,89;7,03;9,89;9,50;;;0,58;0,63;-0,07;12,95;8,87;0,73;;0,08;0,92;0,10;14,80;-2,22;395.498.772,68;15,70;1,39;1,18;118.119.791.920,50
BBML3;3.936,42;;-2.560,51;-7.089,59;141,45;5,41;1,44;-4,01;7.141,34;7.161,60;20,26;;102,60;-774,57;-213,54;0,65;-276,88;-5,52;-17,06;-0,02;1,02;1,38;25,94;;;-0,56;-1,54;12,66;160.451.699.191,56
BBSE3;36,05;7,36;8,47;5,88;3,75;;;;7,51;7,51;;;;17,95;-6,13;2,17;69,51;44,32;;0,64;0,36;0,00;;19,19;156.258.356,68;6,13;4,26;0,75;72.100.000.000,00
BDLL3;12,00;;0,19;-0,08;0,03;-83,76;-337,81;670,81;-0,38;-3,61;-3,30;;1,28;-0,08;-0,06;0,52;-43,36;18,26;130,73;-0,42;1,42;0,03;-22,74;;0,00;-144,82;62,79;0,00;15.625.891,20
BDLL4;8,40;;0,13;-0,06;0,02;-83,76;-337,81;670,81;-0,27;-3,61;-3,30;;0,90;-0,06;-0,05;0,52;-43,36;18,26;130,73;-0,42;1,42;0,03;-22,74;;554,45;-144,82;62,79;0,00;15.625.891,20
BEEF3;5,19;;2.378,72;4,24;0,09;21,13;7,53;0,00;1,42;5,41;3,99;11,92;0,11;0,27;-0,28;1,92;0,18;0,00;8,03;0,02;0,96;0,82;10,65;;45.726.920,00;1,23;0,00;-23,87;3.151.800.882,33
BEES3;8,48;7,83;7,06;1,18;0,07;30,78;11,08;7,91;5,04;5,08;;;0,56;0,28;-0,10;;16,68;1,01;;0,06;0,94;0,13;18,84;19,80;87.246,32;7,20;1,20;0,68;2.696.771.493,40
BEES4;8,69;5,53;7,24;1,21;0,07;30,78;11,08;7,91;5,17;5,08;;;0,57;0,29;-0,10;;16,68;1,01;;0,06;0,94;0,13;18,84;19,80;23.865,91;7,20;1,20;0,70;2.696.771.493,40
BFRE11;0,00;;0,00;0,00;0,00;100,00;195,96;118,16;0,00;;;;0,00;0,00;0,00;;6,82;5,98;;0,88;0,10;0,05;;6,26;;309.815,90;21.126,92;0,00;
BFRE12;0,00;;0,00;0,00;0,00;100,00;195,96;118,16;0,00;;;;0,00;0,00;0,00;;6,82;5,98;;0,88;0,10;0,05;;6,26;;309.815,90;21.126,92;0,00;
BGIP3;24,87;8,82;3,13;0,65;0,05;39,62;17,00;11,80;2,17;2,14;;;0,37;-0,36;-0,09;0,80;20,62;1,45;;0,07;0,93;0,12;13,80;18,70;1.682,14;38,51;7,94;0,02;454.415.988,69
BGIP4;24,10;10,01;3,03;0,63;0,04;39,62;17,00;11,80;2,11;2,14;;;0,36;-0,35;-0,09;0,80;20,62;1,45;;0,07;0,93;0,12;13,80;18,70;13.549,32;38,51;7,94;0,02;454.415.988,69
BHIA3;2,81;;-0,17;0,08;0,01;30,06;-1,82;-5,98;-0,55;-14,93;-14,38;2,15;0,01;-0,07;-0,01;0,76;-49,14;-5,11;-11,40;0,10;0,90;0,85;1,39;;9.926.164,00;34,10;-16,75;0,02;267.194.461,57
BIDI11;10,40;;-238,07;1,08;0,23;50,04;-13,62;-5,22;-91,21;-91,21;;;12,42;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;9,67;-0,04;0,13;8.991.139.764,53
BIDI3;3,40;;-233,49;1,06;0,23;50,04;-13,62;-5,22;-89,46;-91,21;;;12,19;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIDI4;3,41;;-234,18;1,06;0,23;50,04;-13,62;-5,22;-89,72;-91,21;;;12,22;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIOM3;9,65;;-16,37;4,24;2,52;19,60;-61,57;-60,85;-16,17;-15,65;0,53;-0,14;9,96;6,49;-5,62;3,36;-25,94;-15,38;-18,28;0,59;0,41;0,25;137,44;;489.484,32;2,27;-0,59;1,78;1.224.020.291,65
BLAU3;12,64;2,88;12,12;1,08;0,70;35,38;15,77;11,10;8,53;8,97;0,44;0,06;1,35;2,01;-1,37;3,48;8,92;5,77;8,01;0,65;0,36;0,52;11,91;8,70;3.439.780,45;11,69;1,04;-0,30;2.267.539.388,96
BLUT3;5,14;;-5,63;0,46;0,14;;;;-6,17;-4,91;-1,59;0,12;;-0,76;-0,14;0,00;-8,24;-2,45;-6,72;0,30;0,70;0,00;;;;11,09;-0,91;0,20;14.115.600,06
BLUT4;1,52;;-1,66;0,14;0,04;;;;-1,82;-4,91;-1,59;0,12;;-0,22;-0,04;0,00;-8,24;-2,45;-6,72;0,30;0,70;0,00;;;;11,09;-0,91;0,06;14.115.600,06
BMEB3;31,62;6,33;4,92;1,72;0,14;59,07;16,09;12,21;3,74;4,01;;;0,60;0,84;-0,16;;35,01;2,80;;0,08;0,92;0,23;15,64;63,94;18.595,14;18,34;6,42;0,04;3.559.971.226,08
BMEB4;37,80;5,82;5,89;2,06;0,16;59,07;16,09;12,21;4,47;4,01;;;0,72;1,01;-0,20;;35,01;2,80;;0,08;0,92;0,23;15,64;63,94;900.343,14;18,34;6,42;0,04;3.559.971.226,08
BMGB4;3,74;9,89;5,91;0,49;0,05;45,26;3,90;4,63;7,01;6,55;-0,46;-0,03;0,27;;-0,05;;8,27;0,82;5,10;0,10;0,90;0,18;20,44;10,97;1.734.284,95;7,66;0,63;0,09;2.181.289.217,14
BMIN3;19,50;6,53;11,42;0,67;0,23;53,25;33,14;23,18;7,99;7,83;;;2,65;40,68;-0,23;;5,85;2,00;;0,34;0,66;0,09;19,32;14,83;895,45;29,17;1,71;-0,81;92.259.231,06
BMIN4;16,92;8,27;9,91;0,58;0,20;53,25;33,14;23,18;6,93;7,83;;;2,30;35,30;-0,20;;5,85;2,00;;0,34;0,66;0,09;19,32;14,83;2.160,95;29,17;1,71;-0,70;92.259.231,06
BMKS3;315,00;12,47;9,97;0,71;0,62;29,86;10,27;90,16;87,51;-6,50;-94,01;-0,76;8,99;0,85;-2,58;34,72;7,09;6,24;-1,64;0,88;0,12;0,07;2,77;31,13;15.044,45;445,81;31,59;-0,29;143.246.250,00
BMOB3;13,33;4,83;9,59;0,98;0,76;22,89;7,66;8,23;10,31;5,16;-5,14;-0,49;0,79;1,69;-2,12;3,28;10,26;7,89;5,84;0,77;0,23;0,96;55,72;5,96;3.001.131,14;13,55;1,39;0,13;1.141.159.865,36
BNBR3;94,00;6,35;4,34;0,80;0,14;47,75;48,71;27,28;2,43;2,43;;;1,18;2,40;-0,14;;18,56;3,14;;0,17;0,83;0,11;10,88;24,15;9.767,41;116,80;21,68;-0,82;9.277.776.406,00
BOAS3;7,95;;15,22;1,83;1,70;56,53;19,25;32,39;25,60;18,69;-6,92;-0,50;4,93;3,34;-3,80;12,37;12,04;11,16;4,65;0,93;0,07;0,34;8,81;74,34;;4,34;0,52;5,59;4.212.250.617,75
BOBR3;1,00;;3,57;275,96;0,28;41,02;13,83;4,73;1,22;2,99;1,23;277,35;0,17;-15,43;-0,61;0,97;7.721,50;7,91;49,19;0,00;1,00;1,67;6,30;0,76;0,00;0,00;0,28;-0,11;376.030.573,28
BOBR4;1,94;;6,93;535,37;0,55;41,02;13,83;4,73;2,37;2,99;1,23;277,35;0,33;-29,93;-1,19;0,97;7.721,50;7,91;49,19;0,00;1,00;1,67;6,30;0,76;79.895,82;0,00;0,28;-0,22;376.030.573,28
BPAC11;27,54;3,12;9,68;1,80;0,17;58,69;41,21;34,95;8,21;8,21;;;3,38;-0,23;-0,17;0,01;18,58;1,78;;0,10;0,89;0,05;26,97;53,55;257.147.693,14;15,32;2,85;0,40;105.626.180.939,04
BPAC3;14,23;2,01;15,00;2,79;0,27;58,69;41,21;34,95;12,72;8,21;;;5,24;-0,36;-0,27;0,01;18,58;1,78;;0,10;0,89;0,05;26,97;53,55;67.912,23;5,11;0,95;0,62;105.626.180.939,04
BPAC5;7,29;3,92;7,69;1,43;0,14;58,69;41,21;34,95;6,52;8,21;;;2,69;-0,18;-0,14;0,01;18,58;1,78;;0,10;0,89;0,05;26,97;53,55;63.226,23;5,11;0,95;0,32;105.626.180.939,04
BPAN4;6,43;3,76;13,01;1,09;0,13;47,05;5,06;4,42;11,38;11,38;;;0,58;;-0,13;;8,34;0,96;;0,12;0,88;0,22;16,74;25,90;18.280.291,64;5,92;0,49;16,46;8.160.120.678,70
BPAR3;117,42;9,39;3,04;0,55;0,06;57,54;20,06;11,15;1,69;1,69;;;0,34;2,52;-0,06;;17,90;2,01;;0,11;0,89;0,18;13,10;3,56;0,00;215,43;38,56;0,05;1.118.032.025,58
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;15,88;13,12;3,46;0,74;0,73;;;;3,57;3,52;-0,17;-0,03;;25,96;-0,76;5,41;21,33;21,19;20,63;0,99;0,01;0,00;;8,66;1.005.352,09;21,50;4,59;-0,23;6.441.357.402,16
BRAP4;16,66;13,78;3,63;0,77;0,77;;;;3,75;3,52;-0,17;-0,03;;27,23;-0,80;5,41;21,33;21,19;20,63;0,99;0,01;0,00;;8,66;51.009.284,55;21,50;4,59;-0,24;6.441.357.402,16
BRAV3;22,44;1,72;20,17;0,93;0,29;28,65;32,91;5,99;3,67;7,35;3,68;0,93;1,21;2,08;-0,39;2,19;4,59;1,43;9,04;0,31;0,69;0,24;178,26;;182.444.300,14;24,23;1,11;-0,01;10.416.179.632,32
BRBI11;13,40;14,55;7,23;1,66;0,11;100,00;7,68;54,93;51,69;5,46;-46,23;-1,49;3,97;1,86;-15,64;1,06;22,99;1,50;-0,10;0,07;0,93;0,03;-16,03;31,17;6.188.093,41;8,06;1,85;0,22;1.406.942.433,60
BRBI3;0,00;;0,00;0,00;0,00;100,00;7,68;54,93;0,00;5,46;-46,23;-1,49;0,00;0,00;0,00;1,06;22,99;1,50;-0,10;0,07;0,93;0,03;-16,03;31,17;;2,69;0,62;0,00;1.406.942.433,60
BRBI4;0,00;;0,00;0,00;0,00;100,00;7,68;54,93;0,00;5,46;-46,23;-1,49;0,00;0,00;0,00;1,06;22,99;1,50;-0,10;0,07;0,93;0,03;-16,03;31,17;;2,69;0,62;0,00;1.406.942.433,60
BRFS3;24,83;2,84;12,78;2,53;0,69;24,99;10,12;5,61;7,09;8,57;1,48;0,53;0,72;4,78;-1,30;1,45;19,77;5,40;14,00;0,27;0,71;0,96;12,17;;183.328.828,36;9,82;1,94;-0,07;41.775.810.698,18
BRGE11;13,18;;33,11;0,52;0,32;-4.115,33;-798,17;824,67;-34,21;21,81;56,17;-0,85;273,04;0,85;-0,75;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;9.295,00;25,56;0,40;-0,51;974.940.393,52
BRGE12;13,47;;33,84;0,53;0,33;-4.115,33;-798,17;824,67;-34,96;21,81;56,17;-0,85;279,05;0,87;-0,77;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;8.735,50;25,56;0,40;-0,52;974.940.393,52
BRGE3;13,50;;33,91;0,53;0,33;-4.115,33;-798,17;824,67;-35,04;21,81;56,17;-0,85;279,67;0,87;-0,77;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;39.834,14;25,56;0,40;-0,52;974.940.393,52
BRGE5;13,18;;33,11;0,52;0,32;-4.115,33;-798,17;824,67;-34,21;21,81;56,17;-0,85;273,04;0,85;-0,75;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;1.960,25;25,56;0,40;-0,51;974.940.393,52
BRGE6;12,92;;32,46;0,51;0,32;-4.115,33;-798,17;824,67;-33,53;21,81;56,17;-0,85;267,65;0,83;-0,74;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;5.375,50;25,56;0,40;-0,50;974.940.393,52
BRGE7;13,07;;32,83;0,51;0,32;-4.115,33;-798,17;824,67;-33,92;21,81;56,17;-0,85;270,76;0,84;-0,74;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;6.535,00;25,56;0,40;-0,50;974.940.393,52
BRGE8;13,17;;33,08;0,52;0,32;-4.115,33;-798,17;824,67;-34,18;21,81;56,17;-0,85;272,83;0,85;-0,75;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;5.268,00;25,56;0,40;-0,51;974.940.393,52
BRIV3;12,86;;388,74;0,67;0,04;12,70;-0,94;0,09;-37,40;-37,03;;;0,35;2,19;-0,04;4,00;0,17;0,01;;0,06;0,94;0,12;29,48;-43,98;32.430,73;19,32;0,03;-3,98;1.128.165.604,64
BRIV4;12,54;2,61;379,07;0,65;0,04;12,70;-0,94;0,09;-36,47;-37,03;;;0,34;2,14;-0,04;4,00;0,17;0,01;;0,06;0,94;0,12;29,48;-43,98;124.732,29;19,32;0,03;-3,89;1.128.165.604,64
BRKM3;12,25;;-1,26;-390,63;0,11;7,82;-0,28;-10,32;-47,25;-193,34;-147,17;;0,13;1,30;-0,17;1,28;-30.940,76;-8,35;-8,14;0,00;1,02;0,81;4,00;;287.756,59;-0,03;-9,70;-0,02;9.541.195.498,20
BRKM5;11,60;;-1,20;-369,90;0,10;7,82;-0,28;-10,32;-44,75;-193,34;-147,17;;0,12;1,23;-0,16;1,28;-30.940,76;-8,35;-8,14;0,00;1,02;0,81;4,00;;39.671.563,82;-0,03;-9,70;-0,02;9.541.195.498,20
BRKM6;8,50;;-0,88;-271,05;0,07;7,82;-0,28;-10,32;-32,79;-193,34;-147,17;;0,09;0,90;-0,12;1,28;-30.940,76;-8,35;-8,14;0,00;1,02;0,81;4,00;;886,36;-0,03;-9,70;-0,01;9.541.195.498,20
BRML3;8,26;;2,60;0,51;0,30;89,29;246,33;167,01;1,76;2,06;0,30;0,09;4,34;3,00;-0,36;2,51;19,75;11,61;16,03;0,59;0,41;0,07;5,40;20,78;;16,10;3,18;0,01;6.770.891.280,44
