TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNC;11,42;12,61;-6,63;0,67;0,09;;;;-7,43;-18,59;-11,16;1,00;;;-0,09;;-10,10;-1,36;-4,02;0,13;0,87;0,00;;3,75;;17,06;-1,72;;5.976.768.916,00
AGNCM;20,08;8,56;-11,65;1,18;0,16;;;;-13,07;-18,59;-11,16;1,00;;;-0,16;;-10,10;-1,36;-4,02;0,13;0,87;0,00;;3,75;;17,06;-1,72;;5.976.768.916,00
AGNCN;22,50;7,78;-13,06;1,32;0,18;;;;-14,65;-18,59;-11,16;1,00;;;-0,18;;-10,10;-1,36;-4,02;0,13;0,87;0,00;;3,75;;17,06;-1,72;;5.976.768.916,00
AGNCO;21,10;7,70;-12,24;1,24;0,17;;;;-13,73;-18,59;-11,16;1,00;;;-0,17;;-10,10;-1,36;-4,02;0,13;0,87;0,00;;3,75;;17,06;-1,72;;5.976.768.916,00
AGNCP;19,99;7,66;-11,60;1,17;0,16;;;;-13,01;-18,59;-11,16;1,00;;;-0,16;;-10,10;-1,36;-4,02;0,13;0,87;0,00;;3,75;;17,06;-1,72;;5.976.768.916,00
AHH;12,86;5,21;57,51;1,40;0,39;47,55;23,28;5,37;13,26;13,55;0,29;0,03;3,09;;-0,39;;2,44;0,67;9,24;0,28;0,72;0,13;1,91;-4,85;;9,16;0,22;;870.715.878,00
AHT;7,05;;-1,11;-4,03;0,06;29,32;-5,20;-23,42;-4,99;-71,35;-66,36;;0,26;-0,07;-0,07;0,18;-363,46;-5,43;-1,44;-0,01;1,01;0,23;-11,60;;;-1,75;-6,36;;243.077.655,00
AIC;24,50;;-105,09;3,33;0,79;100,00;32,68;-36,29;116,73;121,46;106,21;3,03;38,14;;-0,79;;-3,17;-0,75;0,30;0,24;0,76;0,02;-30,10;;;7,35;-0,23;;94.920.000,00
AIRC;41,34;4,31;8,78;3,07;1,03;64,24;120,27;99,19;7,24;10,86;3,62;1,54;8,71;;-1,03;;34,95;11,74;16,23;0,34;0,65;0,12;;;;13,48;4,71;;6.494.394.114,00
AIV;6,62;;-56,42;1,98;0,39;61,18;14,44;-9,95;38,88;58,70;19,82;1,01;5,61;;-0,39;;-3,51;-0,69;1,12;0,20;0,79;0,07;-29,80;;;3,34;-0,12;;1.010.763.446,00
AIW;25,00;;-107,24;3,40;0,81;100,00;32,68;-36,29;119,11;121,46;106,21;3,03;38,92;;-0,81;;-3,17;-0,75;0,30;0,24;0,76;0,02;-30,10;;;7,35;-0,23;;94.920.000,00
AJX;9,74;13,14;7,38;0,46;0,13;100,00;408,68;197,30;3,56;12,48;8,92;1,16;14,56;0,36;-0,43;2,19;6,28;1,81;5,60;0,29;0,71;0,01;4,61;8,50;;21,03;1,32;;225.811.186,00
AJXA;24,52;;18,58;1,17;0,34;100,00;408,68;197,30;8,97;12,48;8,92;1,16;36,66;0,90;-1,08;2,19;6,28;1,81;5,60;0,29;0,71;0,01;4,61;8,50;;21,03;1,32;;225.811.186,00
AKR;15,69;4,21;42,27;0,90;0,33;67,64;44,93;11,56;10,88;23,82;12,95;1,07;4,89;;-0,33;;2,12;0,78;3,92;0,37;0,63;0,07;9,02;-20,20;;17,51;0,37;;1.488.747.219,00
ALEX;17,77;4,22;35,88;1,21;0,70;32,84;15,86;9,08;20,53;28,28;7,75;0,46;3,26;;-0,70;;3,36;1,94;3,94;0,58;0,42;0,21;-0,43;;;14,73;0,50;;1.291.530.708,00
ALX;229,67;7,84;9,05;4,59;0,83;55,41;73,39;65,05;8,02;12,12;4,09;2,34;5,89;;-0,83;;50,66;9,20;10,86;0,18;0,82;0,14;-1,90;8,98;;50,08;25,37;;1.172.993.591,00
AMH;35,83;1,56;77,50;1,94;1,09;55,15;25,69;11,95;36,06;40,57;4,51;0,24;9,26;;-1,09;;2,50;1,41;4,09;0,56;0,44;0,12;8,21;95,07;;18,47;0,46;;12.479.338.190,00
AMT;255,01;2,17;45,06;22,14;1,70;70,51;38,32;26,72;31,42;42,32;10,90;7,68;12,04;-21,55;-1,80;0,41;49,12;3,78;7,26;0,08;0,92;0,14;10,09;21,84;;11,52;5,66;;118.715.417.324,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;15,06;1,79;41,40;1,08;0,72;58,98;14,26;8,04;23,34;33,52;10,18;0,47;3,33;;-0,72;;2,62;1,74;3,11;0,66;0,34;0,22;-2,15;-33,49;;13,89;0,36;;3.447.062.316,00
APTS;25,00;2,10;105,44;1,40;0,43;69,54;28,71;3,83;14,06;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;146,35;3,14;58,59;1,41;0,73;70,35;28,34;18,13;37,47;52,26;14,80;0,56;10,62;;-0,73;;2,41;1,24;2,34;0,52;0,48;0,07;18,06;;;103,73;2,50;;23.886.939.665,00
ARI;10,74;13,04;9,00;0,67;0,17;100,00;1.260,49;600,10;4,28;21,85;17,57;2,75;54,01;;-0,17;;7,45;1,90;4,07;0,26;0,74;0,00;;7,20;;16,01;1,19;;1.509.945.192,00
ARR;7,12;16,85;-5,86;0,72;0,08;;;;-6,37;-3,54;2,82;-0,32;;;-0,08;;-12,27;-1,44;-11,29;0,12;0,88;0,00;;;;9,91;-1,22;;734.570.400,00
AVB;190,56;3,34;23,70;2,43;1,34;100,00;57,58;47,68;19,63;25,28;5,65;0,70;11,30;;-1,34;;10,24;5,66;7,06;0,55;0,45;0,12;2,33;-1,25;;78,51;8,04;;26.643.756.192,00
BDN;9,23;8,23;142,10;0,95;0,40;64,10;15,49;2,26;20,69;46,16;25,47;1,17;3,21;;-0,40;;0,67;0,28;2,09;0,42;0,58;0,13;-1,52;-21,10;;9,73;0,06;;1.581.873.397,00
BFS;47,74;4,69;28,31;2,81;0,65;74,42;45,49;16,61;10,34;20,55;10,21;2,78;4,70;;-0,65;;9,94;2,30;7,14;0,23;0,77;0,14;1,96;1,34;;16,97;1,69;;1.140.986.000,00
BHR;4,48;0,45;-48,41;0,74;0,16;34,82;5,97;-1,30;10,58;44,09;33,51;2,33;0,63;-0,29;-0,18;0,20;-1,52;-0,32;1,58;0,21;0,70;0,25;1,05;;;6,09;-0,09;;319.288.704,00
BNL;21,28;4,96;33,68;1,32;0,74;95,20;45,83;27,15;19,95;29,59;9,64;0,64;9,14;;-0,74;;3,93;2,20;3,96;0,56;0,44;0,08;21,79;23,02;;16,09;0,63;;3.602.831.680,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,38;2,46;16,28;11,46;0,31;64,08;42,23;21,23;8,19;18,09;9,91;13,87;3,46;;-0,31;;70,39;1,87;6,69;0,03;0,57;0,09;22,09;;;2,30;1,62;;788.408.508,00
BRMK;6,81;12,33;11,28;0,79;0,72;100,00;296,26;277,45;10,56;10,56;0,00;0,00;31,29;;-0,72;;7,04;6,35;6,92;0,90;0,10;0,02;;;;8,58;0,60;;904.377.534,00
BRT;22,12;4,25;8,83;1,92;0,85;100,00;142,52;128,05;7,93;12,03;4,10;0,99;11,31;;-0,85;;21,76;9,65;11,16;0,44;0,56;0,08;-20,11;14,85;;11,51;2,50;;411.509.420,00
BRX;20,31;4,60;20,46;2,19;0,74;74,39;44,19;25,39;11,75;21,36;9,60;1,79;5,19;;-0,74;;10,72;3,61;6,65;0,34;0,66;0,14;-2,02;-0,40;;9,26;0,99;;6.083.539.602,00
BXMT;28,12;8,82;10,91;1,03;0,20;0,00;89,29;48,69;5,95;5,56;-0,38;-0,07;5,31;;-0,20;;9,45;1,82;17,33;0,19;0,81;0,04;11,41;11,96;;27,27;2,58;;4.788.439.508,00
BXP;89,15;4,40;25,51;2,39;0,62;64,16;37,62;18,70;12,68;24,27;11,59;2,19;4,77;;-0,62;;9,37;2,44;5,77;0,26;0,74;0,13;2,52;0,12;;37,29;3,49;;13.970.892.630,00
CCI;171,40;3,35;50,87;9,24;1,90;69,08;32,27;22,12;34,86;44,56;9,70;2,57;11,25;-144,12;-1,96;0,71;18,16;3,74;7,23;0,21;0,79;0,17;10,09;27,60;;18,56;3,37;;74.221.633.380,00
CDR;28,81;0,69;-7,87;0,89;0,38;63,71;-23,43;-40,14;-13,47;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,33;-3,66;;392.979.924,00
CHCT;35,67;4,89;39,40;1,90;1,17;83,25;36,42;24,50;26,50;34,44;7,94;0,57;9,65;;-1,17;;4,82;2,98;4,54;0,62;0,38;0,12;29,16;52,57;;18,79;0,91;;894.332.508,00
CHMI;6,66;16,22;8,58;0,49;0,10;74,44;53,08;27,28;4,41;-28,03;-32,45;-3,61;2,34;;-0,10;;5,73;1,21;6,35;0,21;0,79;0,04;48,19;-13,13;;13,55;0,78;;125.812.062,00
CIM;9,22;14,32;10,27;0,66;0,14;100,00;86,96;34,71;4,10;10,21;6,11;0,98;3,56;;-0,14;;6,38;1,40;7,88;0,22;0,78;0,04;0,83;3,96;;14,08;0,90;;2.185.577.950,00
CIO;12,76;5,88;1,22;0,63;0,34;64,35;286,37;269,45;1,15;2,43;1,28;0,70;3,28;;-0,34;;51,50;27,96;31,19;0,54;0,46;0,10;17,75;;;20,35;10,48;;555.754.144,00
CLDT;10,85;;-18,08;0,67;0,37;42,23;-3,03;-12,91;-77,11;-158,53;-81,41;0,71;2,34;;-0,37;;-3,73;-2,04;-0,50;0,55;0,45;0,16;-7,17;;;16,09;-0,60;;529.535.335,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,19;4,64;-21,22;6,12;0,11;52,50;19,89;-5,00;5,33;49,97;44,65;51,26;1,06;;-0,11;;-28,84;-0,51;2,11;0,02;0,98;0,10;5,70;;;1,34;-0,39;;131.557.608,00
CMCT;7,23;4,43;33,02;0,45;0,25;44,55;17,55;5,28;9,94;21,56;11,62;0,52;1,74;;-0,25;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;168.960.039,00
CMCTP;25,75;6,06;117,60;1,60;0,87;44,55;17,55;5,28;35,40;21,56;11,62;0,52;6,21;;-0,87;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;168.960.039,00
CMO;6,50;1,32;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;31,39;2,80;-252,71;2,13;1,03;22,64;2,58;-1,20;117,43;158,78;41,36;0,75;3,03;;-1,03;;-0,84;-0,41;1,01;0,48;0,52;0,34;12,75;;;14,71;-0,12;;8.452.570.501,00
CONE;90,36;1,73;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;1,50;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,40;8,33;54,81;0,27;0,07;55,24;21,58;0,50;1,26;7,96;6,70;1,42;0,27;;-0,07;;0,49;0,14;7,22;0,28;0,72;0,27;7,50;;;8,95;0,04;;37.546.560,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;132,74;2,67;40,02;3,35;1,67;61,74;38,71;29,49;30,48;35,95;5,47;0,60;11,80;;-1,67;;8,38;4,17;5,85;0,50;0,50;0,14;5,49;-17,85;;39,58;3,32;;14.139.584.266,00
CTO;20,31;17,00;18,35;0,85;0,49;67,71;37,92;27,53;13,33;22,83;9,50;0,61;5,05;;-0,49;;4,65;2,66;3,35;0,57;0,43;0,10;1,30;13,00;;23,78;1,11;;367.673.961,00
CTRE;19,03;5,68;224,30;2,19;1,16;97,52;22,37;4,31;43,23;58,96;15,73;0,80;9,67;;-1,16;;0,97;0,52;2,77;0,53;0,47;0,12;12,84;19,65;;8,70;0,08;;1.846.456.161,00
CTT;10,34;3,48;8,21;2,55;1,01;54,30;74,14;61,12;6,77;10,38;3,60;1,36;5,02;;-1,01;;31,08;12,24;15,10;0,39;0,61;0,20;4,53;;;4,05;1,26;;509.221.218,00
CUBE;42,72;3,82;43,60;3,37;1,48;70,03;36,21;25,21;30,35;40,41;10,06;1,12;10,99;;-1,48;;7,72;3,40;5,23;0,44;0,55;0,13;10,03;23,13;;12,69;0,98;;9.587.982.816,00
CUZ;28,36;4,44;15,21;0,93;0,57;65,72;44,81;36,88;12,51;19,46;6,94;0,51;5,61;;-0,57;;6,10;3,77;4,89;0,62;0,38;0,10;23,84;28,31;;30,57;1,87;;4.218.938.532,00
CXP;19,28;1,09;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;11,05;;14,50;0,97;0,38;27,52;11,49;4,98;6,28;11,57;5,29;0,81;0,72;4,23;-0,47;1,87;6,66;2,63;6,27;0,39;0,61;0,53;0,14;;;11,44;0,76;;1.343.605.965,00
DEA;19,07;5,56;56,93;1,35;0,61;67,74;26,17;10,78;23,45;39,90;16,45;0,95;6,14;;-0,61;;2,37;1,07;2,94;0,45;0,55;0,10;21,31;49,96;;14,11;0,33;;1.731.172.693,00
DEI;22,25;5,03;49,40;1,55;0,41;67,11;23,48;8,41;17,70;39,15;21,45;1,88;4,16;;-0,41;;3,14;0,84;2,91;0,27;0,73;0,10;4,34;-5,23;;14,32;0,45;;3.911.196.225,00
DHC;1,78;2,25;0,88;0,15;0,06;19,39;55,70;36,21;0,57;3,39;2,81;0,72;0,32;;-0,06;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;425.399.174,00
DHCNI;16,38;8,59;8,12;1,35;0,58;19,39;55,70;36,21;5,28;3,39;2,81;0,72;2,94;;-0,58;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;425.399.174,00
DHCNL;17,30;9,03;8,58;1,43;0,61;19,39;55,70;36,21;5,58;3,39;2,81;0,72;3,11;;-0,61;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;425.399.174,00
DLR;126,33;3,77;26,21;2,03;0,98;58,57;38,04;30,73;21,18;29,76;8,58;0,82;8,05;;-0,98;;7,75;3,74;4,99;0,48;0,52;0,12;15,63;32,02;;62,17;4,82;;35.962.664.292,00
DOC;16,70;5,51;47,11;1,34;0,74;68,13;32,37;17,53;25,51;38,33;12,82;0,67;8,26;;-0,74;;2,85;1,56;3,14;0,55;0,45;0,09;13,48;22,87;;12,45;0,35;;3.762.444.870,00
DRE;57,27;1,91;21,53;3,54;2,08;40,81;103,67;93,39;19,40;22,46;3,06;0,56;20,11;;-2,08;;16,42;9,66;11,11;0,59;0,41;0,10;8,65;22,27;;16,20;2,66;;22.017.743.577,00
DRH;8,30;;-108,28;1,15;0,57;26,32;2,97;-2,34;85,37;138,70;53,32;0,72;2,53;;-0,57;;-1,06;-0,52;0,70;0,49;0,51;0,22;-8,75;;;7,22;-0,08;;1.750.147.130,00
DX;16,16;9,65;6,36;0,76;0,16;7,32;86,14;51,33;3,79;-0,66;-4,45;-0,89;3,27;;-0,16;;11,95;2,44;4,19;0,20;0,80;0,05;9,72;18,86;;21,26;2,54;;597.239.664,00
EARN;7,74;14,99;-4,25;0,76;0,07;;;;-4,86;48,21;53,08;-8,33;;;-0,07;;-17,99;-1,59;-15,32;0,09;0,91;0,00;;;;10,14;-1,82;;101.470.626,00
EGP;155,86;2,69;33,52;3,88;1,94;100,00;53,39;45,65;28,66;35,10;6,44;0,87;15,30;;-1,94;;11,58;5,79;7,22;0,50;0,50;0,13;10,10;10,53;;40,14;4,65;;6.496.307.144,00
ELS;72,43;2,13;48,10;9,24;2,56;48,82;30,38;21,17;33,51;41,61;8,10;2,24;10,18;;-2,56;;19,22;5,32;8,46;0,28;0,72;0,25;7,68;9,86;;7,83;1,51;;13.472.812.945,00
EPR;48,54;6,39;32,12;1,40;0,63;90,41;48,68;19,62;12,95;22,04;9,09;0,98;6,30;;-0,63;;4,36;1,95;5,10;0,45;0,55;0,10;1,51;-15,21;;34,70;1,51;;3.639.024.384,00
EPRT;21,93;4,74;26,85;1,30;0,83;97,87;56,88;42,54;20,08;28,15;8,07;0,52;11,42;;-0,83;;4,83;3,09;4,21;0,64;0,36;0,07;71,50;91,16;;16,90;0,82;;2.876.156.781,00
EQC;27,37;;-606,68;1,04;1,03;100,00;-8,34;-8,48;-617,26;-72,42;544,84;-0,91;51,46;;-1,03;;-0,17;-0,17;-0,17;0,99;0,01;0,02;-35,02;;;26,42;-0,05;;3.079.508.180,00
EQIX;650,52;1,84;120,52;5,41;2,11;47,19;13,69;7,25;63,87;76,99;13,11;1,11;8,74;40,67;-2,37;1,91;4,49;1,75;3,30;0,39;0,61;0,24;12,93;31,58;;120,22;5,40;;59.211.501.336,00
EQR;71,37;4,29;19,98;2,48;1,29;61,96;67,50;53,30;15,78;20,55;4,77;0,75;10,65;;-1,29;;12,42;6,45;8,93;0,52;0,46;0,12;0,31;-20,84;;28,76;3,57;;26.838.103.266,00
ESRT;7,01;2,00;-72,38;1,20;0,28;60,51;10,51;-2,52;17,39;44,84;27,45;1,90;1,83;;-0,28;;-1,66;-0,38;2,00;0,23;0,77;0,15;-1,62;;;5,84;-0,10;;1.174.629.248,00
ESS;262,92;3,26;43,67;2,88;1,35;66,72;38,33;26,81;30,54;41,16;10,62;1,00;11,71;;-1,35;;6,60;3,08;4,67;0,47;0,53;0,11;2,17;8,96;;91,18;6,02;;17.177.352.360,00
EXR;173,09;3,18;28,06;7,24;2,19;77,15;57,92;49,83;24,14;29,59;5,45;1,63;13,98;;-2,19;;25,80;7,82;10,23;0,30;0,70;0,16;9,72;19,34;;23,91;6,17;;23.242.507.891,00
FCPT;27,36;4,81;25,20;2,26;1,10;100,00;58,06;42,15;18,29;25,67;7,37;0,91;10,62;24,74;-1,18;3,32;8,97;4,37;6,17;0,49;0,51;0,10;9,96;-11,41;;12,11;1,09;;2.198.750.832,00
FPI;14,20;1,48;575,20;1,43;0,64;81,37;45,55;2,29;28,88;46,88;18,00;0,89;13,15;;-0,64;;0,25;0,11;2,57;0,44;0,45;0,05;10,79;18,36;;9,90;0,02;;710.952.820,00
FR;48,26;2,34;26,00;2,88;1,45;72,51;61,80;50,47;21,23;27,29;6,06;0,82;13,12;;-1,45;;11,07;5,60;7,24;0,51;0,49;0,11;4,73;17,40;;16,77;1,86;;6.370.387.564,00
FRT;96,92;4,42;29,93;2,92;1,00;67,19;47,58;25,98;16,34;24,81;8,47;1,51;7,78;;-1,00;;9,77;3,35;6,95;0,34;0,63;0,13;3,48;0,91;;33,16;3,24;;7.697.405.784,00
FSP;3,76;18,09;4,08;0,50;0,29;50,57;64,52;49,34;3,12;7,22;4,10;0,66;2,01;;-0,29;;12,34;7,11;9,59;0,58;0,42;0,14;-3,48;61,73;;7,46;0,92;;387.850.768,00
GEO;6,41;;12,22;0,78;0,17;100,00;14,29;2,92;2,49;9,80;7,30;2,28;0,36;1,29;-0,22;2,50;6,37;1,41;4,69;0,22;0,78;0,48;0,70;-12,24;;8,24;0,52;;795.456.001,00
GLPI;47,20;6,30;22,21;3,73;1,09;97,31;68,72;42,78;13,83;21,46;7,64;2,06;9,50;-66,53;-1,11;0,47;16,81;4,91;8,41;0,29;0,71;0,11;7,99;13,04;;12,64;2,13;;11.684.090.960,00
GMRE;11,00;7,55;56,73;1,13;0,56;100,00;32,18;10,55;18,59;32,69;14,10;0,86;5,98;-1,28;-0,59;0,11;1,99;0,99;3,16;0,50;0,50;0,09;69,81;;;9,74;0,19;;720.701.300,00
GNL;13,93;11,49;188,72;0,91;0,35;91,82;32,08;1,92;11,28;29,52;18,24;1,47;3,62;;-0,35;;0,48;0,18;2,84;0,38;0,62;0,10;12,81;-24,76;;15,32;0,07;;1.443.525.503,00
GOOD;19,11;7,87;105,84;3,46;0,64;80,40;28,44;5,04;18,75;36,03;17,28;3,19;5,33;;-0,64;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;738.584.301,00
GOODM;25,01;;138,52;4,53;0,84;80,40;28,44;5,04;24,54;36,03;17,28;3,19;6,98;;-0,84;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;738.584.301,00
GOODN;24,57;6,74;136,09;4,45;0,82;80,40;28,44;5,04;24,10;36,03;17,28;3,19;6,85;;-0,82;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;738.584.301,00
GPMT;9,60;10,42;12,73;0,48;0,13;;;;3,49;15,26;11,77;1,60;;;-0,13;;3,73;1,00;4,79;0,27;0,73;0,00;;14,09;;20,21;0,75;;517.013.760,00
GTY;26,88;6,03;19,73;1,69;0,84;86,41;66,32;40,45;12,03;17,44;5,41;0,76;7,98;;-0,84;;8,55;4,24;7,63;0,50;0,50;0,10;6,16;10,35;;15,94;1,36;;1.256.183.040,00
HASI;38,40;3,78;27,55;2,09;0,79;100,00;1.880,38;861,18;12,62;14,49;1,88;0,31;237,22;;-0,79;;7,60;2,86;5,91;0,38;0,62;0,00;45,98;53,92;;18,35;1,39;;3.330.336.000,00
HHC;68,80;;28,31;0,99;0,37;38,27;19,31;8,62;12,64;25,59;12,95;1,02;2,44;;-0,37;;3,51;1,32;2,95;0,38;0,62;0,15;6,65;-29,15;;69,19;2,43;;3.533.031.360,00
HIW;33,57;70,19;11,90;1,43;0,62;69,43;50,27;37,52;8,88;15,92;7,03;1,13;4,47;;-0,62;;12,00;5,22;7,50;0,43;0,55;0,14;2,90;-10,36;;23,50;2,82;;3.530.019.780,00
HR;25,82;4,75;46,13;1,77;0,89;60,26;25,28;15,50;28,29;42,35;14,07;0,88;7,15;;-0,89;;3,83;1,92;3,31;0,50;0,50;0,12;5,36;-4,87;;14,60;0,56;;3.914.451.428,00
HST;15,95;0,56;44,36;1,75;0,96;65,61;10,77;7,21;29,69;39,96;10,27;0,60;3,20;-18,24;-0,99;0,30;3,94;2,17;3,01;0,55;0,43;0,30;-11,85;;;9,12;0,36;;11.400.694.745,00
HT;9,61;;-2,80;0,69;0,21;29,17;-3,36;-40,88;-34,08;-127,06;-92,97;1,88;1,14;;-0,21;;-24,62;-7,41;-0,75;0,30;0,70;0,18;-8,70;;;13,95;-3,44;;378.200.589,00
HTA;28,86;4,50;70,11;2,06;0,97;68,73;24,81;12,13;34,27;50,43;16,16;0,97;8,50;;-0,97;;2,94;1,38;3,04;0,47;0,53;0,11;10,72;16,93;;14,02;0,41;;6.611.130.474,00
