TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ALUP11;26,87;3,13;8,36;0,88;0,35;56,04;54,04;15,34;2,37;4,46;2,09;0,77;1,28;4,39;-0,43;1,78;10,53;4,17;14,02;0,40;0,60;0,27;32,68;29,19;32.584.112,10;30,52;3,21;1,44;7.873.906.599,34
ALUP3;8,64;3,24;8,06;0,85;0,34;56,04;54,04;15,34;2,29;4,46;2,09;0,77;1,24;4,23;-0,41;1,78;10,53;4,17;14,02;0,40;0,60;0,27;32,68;29,19;229.667,45;10,17;1,07;1,39;7.873.906.599,34
ALUP4;9,06;3,09;8,45;0,89;0,35;56,04;54,04;15,34;2,40;4,46;2,09;0,77;1,30;4,44;-0,43;1,78;10,53;4,17;14,02;0,40;0,60;0,27;32,68;29,19;279.865,45;10,17;1,07;1,45;7.873.906.599,34
AMAR3;5,36;;;1,41;0,42;37,31;-13,69;0,00;-4,79;-7,93;-3,14;0,93;0,66;4,33;-0,89;1,22;0,00;0,00;-12,12;0,29;0,71;0,64;-7,53;;50.793.601,30;3,79;0,00;;1.402.533.721,04
AMBP3;29,08;0,32;73,27;2,68;2,00;22,63;18,40;6,39;25,43;22,46;-2,98;-0,31;4,68;4,69;-4,22;5,23;3,66;2,73;7,27;0,75;0,25;0,43;;;7.378.537,25;10,85;0,40;1,73;3.284.166.899,04
ANIM3;10,82;;-106,30;1,73;0,95;51,80;8,31;-2,89;36,98;37,31;0,33;0,02;3,07;2,62;-1,76;4,78;-1,63;-0,90;2,96;0,55;0,45;0,31;11,24;;23.173.697,55;6,26;-0,10;-0,32;4.369.860.470,10
APER3;53,50;0,10;-885,00;3,45;2,04;100,00;-3,21;-0,67;-184,11;-170,78;13,33;-0,25;5,90;21,65;-2,70;1,64;-0,39;-0,23;-2,91;0,59;0,41;0,35;-11,42;;4.092.442,30;15,49;-0,06;6,93;614.187.169,00
APTI3;197,64;;0,07;0,01;0,01;29,60;283,02;228,44;0,06;0,62;-0,06;-0,01;0,16;0,04;-0,01;2,49;20,23;10,93;19,81;0,54;0,46;0,05;-22,74;84,17;;14.055,55;2.843,13;0,00;44.442.750,00
APTI4;3.500,00;;1,23;0,25;0,13;29,60;283,02;228,44;0,99;0,62;-0,06;-0,01;2,81;0,75;-0,19;2,49;20,23;10,93;19,81;0,54;0,46;0,05;-22,74;84,17;;14.055,55;2.843,13;0,00;44.442.750,00
ARZZ3;75,65;0,74;155,14;5,59;2,66;47,47;5,79;3,05;81,83;82,62;0,79;0,05;4,74;11,53;-5,95;1,72;3,60;1,72;4,34;0,48;0,52;0,56;7,26;-16,50;57.306.819,10;13,54;0,49;-2,22;7.537.116.469,10
ASAI3;80,89;0,39;;15,40;1,15;;;;;;;3,05;;-58,04;-2,07;0,96;0,00;0,00;;0,07;0,93;0,00;;;120.173.613,90;5,25;0,00;;21.706.958.254,63
ATMP3;5,50;;-0,64;0,82;0,08;1,81;-15,64;-22,72;-0,92;-2,69;-1,77;1,56;0,14;-0,40;-0,09;0,48;-128,42;-12,05;-33,09;0,09;0,91;0,53;-16,98;;418.028,60;6,74;-8,66;0,01;136.336.596,00
ATOM3;9,06;;15,36;13,03;6,95;100,00;32,02;40,02;19,19;17,69;-1,50;-1,02;6,15;8,34;-319,30;6,76;84,86;45,26;63,27;0,53;0,47;1,13;;;8.656.864,45;0,70;0,59;0,03;189.344.885,64
AURA33;62,00;7,41;11,39;2,70;1,57;41,37;29,34;24,52;9,52;8,98;-0,54;-0,15;2,79;8,73;-2,65;1,80;23,69;13,82;21,76;0,58;0,42;0,56;;;10.254.109,15;22,97;5,44;0,02;4.386.032.520,00
AVLL3;25,99;;-1,90;1,47;0,25;-34,97;-167,68;-170,20;-1,93;-4,03;-2,10;1,60;3,23;1,84;-0,43;1,50;-77,32;-13,36;-22,16;0,17;0,83;0,08;;;284.826,16;17,70;-13,68;0,05;582.586.486,06
AZEV3;6,60;;-1,07;-544,47;2.050,78;1.622,59;3.562,68;5.901,50;-1,78;-1,47;0,00;;;-1.107,64;-5.442,73;0,25;-50.725,37;-191.061,17;50.838,86;-3,77;4,77;-32,38;-84,53;;1.580.288,55;-0,01;-6,15;-0,02;108.108.000,00
AZEV4;4,89;;-0,80;-403,40;1.519,44;1.622,59;3.562,68;5.901,50;-1,32;-1,47;0,00;;;-820,66;-4.032,57;0,25;-50.725,37;-191.061,17;50.838,86;-3,77;4,77;-32,38;-84,53;;1.979.419,90;-0,01;-6,15;-0,02;108.108.000,00
AZUL4;38,50;;-4,48;-3,43;3,07;4,97;-24,36;-188,62;-34,69;-37,69;-3,00;;8,45;-10,12;-4,68;0,53;-76,58;-68,60;24,18;-0,90;1,90;0,36;-1,70;;232.376.660,40;-11,22;-8,59;-0,01;48.533.476.607,00
B3SA3;51,50;5,04;25,33;4,29;2,27;89,87;60,06;44,52;18,77;17,26;-1,51;-0,34;11,27;14,17;-3,60;1,77;16,93;8,96;13,42;0,53;0,47;0,20;33,29;13,50;602.806.976,80;12,01;2,03;0,48;105.163.000.000,00
BAHI3;75,00;;-3,95;0,97;0,30;38,67;-11,71;-23,37;-7,89;-8,27;-0,38;0,05;0,92;-1,91;-0,34;0,40;-24,59;-7,61;-12,58;0,31;0,69;0,33;;;40.627,87;77,13;-18,96;-0,01;181.430.250,00
BALM3;18,53;3,24;10,66;1,50;0,85;50,03;10,60;10,45;10,52;8,82;-0,75;-0,11;1,11;2,73;-2,15;2,05;14,05;7,94;8,91;0,57;0,43;0,76;7,78;1,84;104.110,53;12,37;1,74;0,06;165.277.000,00
BALM4;15,20;4,41;8,75;1,23;0,69;50,03;10,60;10,45;8,63;8,82;-0,75;-0,11;0,91;2,24;-1,76;2,05;14,05;7,94;8,91;0,57;0,43;0,76;7,78;1,84;103.613,90;12,37;1,74;0,05;165.277.000,00
BAUH4;82,00;;18,27;4,66;2,88;23,26;12,97;12,28;17,31;16,29;-1,02;-0,27;2,24;39,65;-5,05;1,20;25,52;15,74;19,16;0,62;0,38;1,28;10,90;33,53;76.065,19;17,59;4,49;-1,43;428.222.204,00
BAZA3;39,30;6,61;4,39;0,48;0,06;37,94;42,64;27,94;2,88;2,88;;;1,23;2,31;-0,06;;10,99;1,28;;0,12;0,88;0,05;-8,12;1,30;74.038,32;81,52;8,96;-1,24;1.165.086.503,10
BBAS3;29,64;4,85;6,79;0,73;0,05;17,25;7,58;10,28;9,21;9,21;;;0,70;0,51;-0,05;33,26;10,72;0,70;;0,07;0,93;0,07;-11,56;-3,39;466.147.389,25;40,74;4,37;-0,20;84.930.960.472,80
BBDC3;20,67;2,92;12,14;1,40;0,15;-2,98;0,53;20,72;474,75;511,19;;;2,52;1,16;-0,17;11,43;11,51;1,21;;0,10;0,90;0,06;-3,00;-2,54;117.285.288,90;14,79;1,70;-0,56;216.311.605.786,74
BBDC4;23,85;2,79;14,01;1,61;0,17;-2,98;0,53;20,72;547,79;511,19;;;2,90;1,33;-0,20;11,43;11,51;1,21;;0,10;0,90;0,06;-3,00;-2,54;850.762.799,80;14,79;1,70;-0,64;216.311.605.786,74
BBML3;3.936,42;0,01;18.030,31;1.258,08;197,00;12,19;3,42;0,89;4.685,13;4.692,25;7,12;1,91;160,13;-3.731,96;-319,55;0,88;6,98;1,09;8,23;0,16;0,84;1,23;45,38;25,57;;3,13;0,22;-511,34;160.451.699.191,56
BBRK3;1,97;;-0,87;-3,70;0,75;62,65;-171,31;-175,32;-0,89;-0,67;0,22;;1,52;-6,66;-1,04;0,71;-426,12;-86,80;418,72;-0,20;1,20;0,50;-9,38;;1.717.221,00;-0,53;-2,27;-0,01;154.707.693,28
BBSE3;22,33;6,05;11,60;6,99;4,10;;;;9,34;9,34;;;;58,34;-6,13;1,27;60,27;35,33;;0,59;0,41;0,00;;-1,76;166.916.171,00;3,19;1,93;-0,28;44.660.000.000,00
BDLL3;12,56;;-0,31;-0,12;0,03;-86,74;-295,31;-321,27;-0,33;-4,33;-4,04;;0,99;-0,08;-0,05;0,52;-40,12;-9,88;-86,38;-0,25;1,25;0,03;-46,07;;268.057,05;-101,97;-40,91;0,00;17.554.411,52
BDLL4;10,00;;-0,24;-0,10;0,02;-86,74;-295,31;-321,27;-0,27;-4,33;-4,04;;0,79;-0,07;-0,04;0,52;-40,12;-9,88;-86,38;-0,25;1,25;0,03;-46,07;;193.917,00;-101,97;-40,91;0,00;17.554.411,52
BEEF3;9,68;10,64;7,63;6,33;0,31;19,76;9,24;3,59;2,97;5,85;2,89;6,17;0,27;1,09;-0,94;1,76;82,98;4,12;13,90;0,05;0,95;1,15;15,30;;129.026.206,75;1,53;1,27;0,00;5.320.396.319,92
BEES3;5,12;3,98;6,98;0,94;0,05;50,63;23,67;14,58;4,30;4,43;;;1,02;0,78;-0,06;;13,52;0,76;;0,06;0,94;0,05;-7,16;7,23;293.702,15;5,43;0,73;0,90;1.667.378.167,20
BEES4;5,71;3,56;7,78;1,05;0,06;50,63;23,67;14,58;4,79;4,43;;;1,13;0,87;-0,06;;13,52;0,76;;0,06;0,94;0,05;-7,16;7,23;23.398,50;5,43;0,73;1,01;1.667.378.167,20
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-16,03;-0,33;;0,00;0,00;13,21;4,60;4,40;-0,28;0,96;0,04;0,00;;-3,40;;256.545,33;11.800,56;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-16,03;-0,33;;0,00;0,00;13,21;4,60;4,40;-0,28;0,96;0,04;0,00;;-3,40;;256.545,33;11.800,56;0,00;
BGIP3;39,03;2,54;10,98;1,22;0,09;71,66;12,77;8,57;7,37;5,76;;;0,94;-0,56;-0,18;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;15.237,67;31,91;3,56;-0,31;466.424.521,35
BGIP4;22,00;4,96;6,19;0,69;0,05;71,66;12,77;8,57;4,15;5,76;;;0,53;-0,32;-0,10;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;25.552,44;31,91;3,56;-0,18;466.424.521,35
BIDI11;231,70;0,06;-8.203,50;17,88;2,99;57,47;-9,54;-0,77;-664,67;-664,67;;;63,42;-32,15;-5,61;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;359.189.060,05;12,96;-0,03;75,18;59.040.608.082,17
BIDI3;75,79;0,06;-8.050,20;17,54;2,93;57,47;-9,54;-0,77;-652,25;-664,67;;;62,24;-31,55;-5,51;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;21.995.921,35;4,32;-0,01;73,77;59.040.608.082,17
BIDI4;77,88;0,06;-8.272,19;18,03;3,01;57,47;-9,54;-0,77;-670,23;-664,67;;;63,95;-32,42;-5,66;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;186.080.329,85;4,32;-0,01;75,81;59.040.608.082,17
BIOM3;16,89;;-16,16;5,97;2,63;23,75;-94,72;-120,62;-20,58;-21,41;-0,83;0,24;19,49;8,50;-4,89;3,03;-36,96;-16,27;-14,65;0,44;0,56;0,13;;;463.453,90;2,83;-1,05;-0,60;1.143.727.496,28
BKBR3;9,90;;-6,12;1,48;0,69;59,16;-17,30;-19,91;-7,04;-7,07;-0,03;0,01;1,22;4,92;-0,97;1,98;-24,24;-11,33;-15,04;0,47;0,53;0,57;18,70;;28.453.710,20;6,68;-1,62;0,01;2.726.018.925,30
BLAU3;43,00;;;;;;;;;;;;;;;;;;;;;;;;29.669.828,00;;0,00;;7.537.860.354,00
BMEB3;18,50;4,20;6,42;0,98;0,09;66,23;10,12;6,76;4,29;4,20;;;0,43;0,45;-0,18;1,71;15,29;1,41;;0,09;0,91;0,21;-9,42;12,08;9.883,54;18,85;2,88;0,19;949.854.197,00
BMEB4;17,50;4,88;6,07;0,93;0,09;66,23;10,12;6,76;4,06;4,20;;;0,41;0,43;-0,17;1,71;15,29;1,41;;0,09;0,91;0,21;-9,42;12,08;83.404,05;18,85;2,88;0,18;949.854.197,00
BMGB4;4,73;3,78;8,83;0,66;0,10;72,18;8,81;7,76;7,78;7,78;;;0,69;;-0,10;;7,52;1,11;;0,15;0,85;0,14;11,98;8,39;6.779.579,30;7,12;0,54;-0,46;2.758.689.304,03
BMIN3;22,30;;43,85;0,86;0,52;81,20;37,26;21,89;25,76;25,61;;;9,60;11,11;-0,71;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;5.591,67;25,93;0,51;4,30;106.962.831,30
BMIN4;21,40;6,54;42,08;0,83;0,50;81,20;37,26;21,89;24,72;25,61;;;9,21;10,66;-0,68;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;25.164,60;25,93;0,51;4,13;106.962.831,30
BMKS3;242,24;;31,64;0,58;0,51;31,27;6,38;15,98;79,19;-27,82;-107,01;-0,78;5,06;0,69;-2,16;31,67;1,83;1,61;-0,20;0,88;0,12;0,10;1,12;-20,41;23.460,18;418,81;7,66;1,07;110.158.640,00
BMOB3;19,81;;43,55;11,65;3,94;57,95;42,06;28,92;29,94;28,09;-1,85;-0,72;12,59;-22,71;-7,61;0,74;26,75;9,05;24,88;0,34;0,66;0,31;;;18.825.476,45;1,70;0,45;;1.800.909.112,52
BNBR3;69,93;4,01;5,93;0,98;0,10;57,57;40,13;25,83;3,81;3,81;;;1,53;1,81;-0,10;;16,51;1,65;;0,10;0,90;0,06;-9,48;27,23;11.105,50;71,46;11,80;-0,14;6.039.956.477,52
BOAS3;13,50;0,56;399,66;3,97;2,94;42,69;9,91;2,79;112,61;94,93;-17,67;-0,62;11,15;5,71;-7,30;7,24;0,99;0,74;1,90;0,74;0,26;0,26;;;15.633.547,10;3,40;0,03;-5,69;7.135.504.110,00
BOBR3;0,00;;0,00;0,00;0,00;37,35;11,13;3,47;0,00;4,36;1,93;;0,00;0,00;0,00;0,58;-16,30;5,92;500,50;-0,36;1,36;1,71;1,10;;;-0,94;0,15;0,00;312.151.933,48
BOBR4;2,54;;16,56;-2,70;0,98;37,35;11,13;3,47;5,16;4,36;1,93;;0,57;-3,20;-1,69;0,58;-16,30;5,92;500,50;-0,36;1,36;1,71;1,10;;455.695,70;-0,94;0,15;-0,08;312.151.933,48
BPAC11;107,75;1,12;30,62;3,76;0,40;-7,36;7,72;24,86;98,55;98,55;;;7,61;-7,20;-1,03;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;342.827.775,70;28,63;3,52;-2,43;100.424.447.657,17
BPAC3;53,38;0,76;45,50;5,59;0,59;-7,36;7,72;24,86;146,47;98,55;;;11,31;-10,70;-1,54;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;245.271,20;9,54;1,17;-3,62;100.424.447.657,17
BPAC5;26,80;1,51;22,84;2,81;0,30;-7,36;7,72;24,86;73,54;98,55;;;5,68;-5,37;-0,77;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;177.725,95;9,54;1,17;-1,82;100.424.447.657,17
BPAN4;18,39;1,13;33,80;4,17;0,57;61,65;9,35;6,84;24,72;24,72;;;2,31;-2,85;-0,97;0,67;12,33;1,68;;0,14;0,86;0,25;4,82;34,24;124.944.118,55;4,41;0,54;6,23;22.160.982.065,19
BPAR3;182,07;4,89;7,19;1,17;0,16;80,40;31,54;15,44;3,52;3,52;;;1,11;1,37;-0,19;;16,25;2,28;;0,14;0,86;0,15;3,12;3,40;;155,92;25,33;-0,28;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-24,79;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;61,50;8,05;14,59;1,90;1,89;;;;14,65;16,08;-0,04;-0,01;;56,31;-1,97;11,80;13,03;12,99;12,98;1,00;0,00;0,00;;;2.433.799,50;32,34;4,22;-0,03;23.552.047.055,46
BRAP4;71,01;7,67;16,85;2,20;2,19;;;;16,92;16,08;-0,04;-0,01;;65,02;-2,27;11,80;13,03;12,99;12,98;1,00;0,00;0,00;;;192.148.142,00;32,34;4,22;-0,04;23.552.047.055,46
BRDT3;22,51;11,06;6,72;2,15;0,93;5,47;5,60;4,79;5,74;6,88;1,14;0,43;0,32;4,09;-1,75;1,92;31,99;13,79;17,54;0,43;0,57;2,88;-3,48;;174.349.038,15;10,48;3,35;0,09;26.224.150.000,00
BRFS3;20,79;;12,21;1,92;0,34;24,00;7,21;3,51;5,93;11,03;5,10;1,65;0,43;2,26;-0,63;1,48;15,70;2,79;8,34;0,18;0,82;0,79;4,16;-14,99;160.439.034,30;10,85;1,70;0,03;16.891.318.784,34
BRGE11;9,30;3,91;16,66;0,38;0,23;-301,47;181,11;160,27;14,75;-14,19;-33,83;-0,87;26,71;0,53;-0,57;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;7.814,75;24,56;0,56;-0,92;912.203.412,00
BRGE12;6,17;;11,06;0,25;0,15;-301,47;181,11;160,27;9,78;-14,19;-33,83;-0,87;17,72;0,35;-0,38;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;6.774,33;24,56;0,56;-0,61;912.203.412,00
BRGE3;9,00;;16,13;0,37;0,22;-301,47;181,11;160,27;14,27;-14,19;-33,83;-0,87;25,85;0,51;-0,55;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;4.028,58;24,56;0,56;-0,89;912.203.412,00
BRGE5;13,50;2,24;24,19;0,55;0,33;-301,47;181,11;160,27;21,41;-14,19;-33,83;-0,87;38,77;0,77;-0,83;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;2.362,83;24,56;0,56;-1,34;912.203.412,00
BRGE6;16,50;4,41;29,57;0,67;0,40;-301,47;181,11;160,27;26,16;-14,19;-33,83;-0,87;47,39;0,94;-1,01;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;2.415,50;24,56;0,56;-1,64;912.203.412,00
BRGE7;5,40;7,86;9,68;0,22;0,13;-301,47;181,11;160,27;8,56;-14,19;-33,83;-0,87;15,51;0,31;-0,33;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;;24,56;0,56;-0,54;912.203.412,00
BRGE8;8,90;3,40;15,95;0,36;0,22;-301,47;181,11;160,27;14,11;-14,19;-33,83;-0,87;25,56;0,51;-0,55;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;2.268,33;24,56;0,56;-0,88;912.203.412,00
BRIV3;9,85;0,05;11,64;0,56;0,05;12,85;13,75;10,14;8,59;8,11;;;1,18;0,38;-0,06;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;15.001,00;17,61;0,85;1,32;824.252.284,50
BRIV4;8,47;6,83;10,01;0,48;0,05;12,85;13,75;10,14;7,39;8,11;;;1,02;0,33;-0,05;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;13.486,00;17,61;0,85;1,14;824.252.284,50
BRKM3;52,87;;-6,30;-10,90;0,49;19,15;-0,12;-11,43;-586,28;-924,23;-339,73;;0,72;7,26;-0,81;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;2.025.867,80;-4,85;-8,39;-0,05;42.021.091.486,24
BRKM5;52,50;;-6,25;-10,82;0,49;19,15;-0,12;-11,43;-582,18;-924,23;-339,73;;0,71;7,21;-0,81;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;208.852.267,20;-4,85;-8,39;-0,04;42.021.091.486,24
BRKM6;29,00;;-3,45;-5,98;0,27;19,15;-0,12;-11,43;-321,58;-924,23;-339,73;;0,39;3,98;-0,45;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;22.814,45;-4,85;-8,39;-0,02;42.021.091.486,24
BRML3;9,52;;-28,28;0,74;0,43;87,67;-29,88;-32,11;-30,40;-39,33;-8,93;0,22;9,08;5,98;-0,48;4,01;-2,61;-1,53;-2,77;0,59;0,41;0,05;-7,67;;154.400.196,10;12,88;-0,34;0,23;8.312.305.490,16
BRPR3;8,97;2,19;21,37;0,61;0,41;100,00;113,89;65,78;12,35;15,34;3,00;0,15;14,06;4,36;-0,48;3,57;2,83;1,94;2,54;0,68;0,32;0,03;-15,19;;13.730.482,75;14,81;0,42;-0,63;4.408.847.238,51
BRQB3;0,00;;0,00;0,00;0,00;32,79;13,39;8,23;0,00;-0,85;-0,85;-0,56;0,00;0,00;0,00;2,06;40,38;15,32;26,03;0,38;0,62;1,86;3,80;47,08;;0,79;0,32;0,00;0,00
BRSR3;13,99;4,96;7,86;0,69;0,06;63,68;11,43;8,84;6,08;5,71;;;0,70;1,43;-0,07;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;183.994,95;20,40;1,78;-0,18;5.366.750.166,59
BRSR5;18,98;4,96;10,67;0,93;0,08;63,68;11,43;8,84;8,25;5,71;;;0,94;1,94;-0,09;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;44.800,89;20,40;1,78;-0,25;5.366.750.166,59
BRSR6;12,25;5,66;6,89;0,60;0,05;63,68;11,43;8,84;5,33;5,71;;;0,61;1,25;-0,06;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;30.432.925,05;20,40;1,78;-0,16;5.366.750.166,59
BSEV3;9,20;;-14,97;-9,27;0,70;20,68;14,14;-6,03;6,38;10,53;4,14;;0,90;-1,46;-1,19;0,46;-61,90;-4,66;22,54;-0,08;1,07;0,77;7,69;;1.771.634,60;-0,99;-0,61;0,78;9.387.950.719,20
BSLI3;38,12;6,48;30,78;20,41;0,56;75,23;26,67;18,74;21,63;20,18;;;5,77;-2,75;-0,69;0,49;66,32;1,81;;0,03;0,97;0,10;4,45;28,11;171.094,60;1,87;1,24;3,96;12.909.194.580,00
BSLI4;26,90;10,10;21,72;14,41;0,39;75,23;26,67;18,74;15,26;20,18;;;4,07;-1,94;-0,49;0,49;66,32;1,81;;0,03;0,97;0,10;4,45;28,11;56.308,58;1,87;1,24;2,79;12.909.194.580,00
BTOW3;67,32;;-178,90;3,97;1,67;28,42;1,78;-2,08;208,81;190,62;-18,18;-0,35;3,72;3,61;-5,52;2,96;-2,22;-0,93;0,82;0,42;0,58;0,45;2,35;;278.385.584,60;16,94;-0,38;5,30;37.704.973.497,84
