TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ALSO3;17,84;2,15;65,69;1,30;0,83;127,89;98,04;14,03;9,40;7,05;-2,35;-0,33;9,21;4,55;-1,14;3,22;1,98;1,27;13,41;0,64;0,36;0,09;25,65;2,40;72.279.447,23;13,72;0,27;-1,52;10.239.034.456,56
ALUP11;27,91;4,41;8,90;0,79;0,29;81,93;74,76;23,96;2,85;5,99;3,14;0,87;2,13;2,91;-0,36;2,10;8,86;3,29;11,93;0,37;0,63;0,14;20,04;22,65;35.301.205,19;35,39;3,13;-0,50;8.178.665.033,05
ALUP3;9,48;4,32;9,07;0,80;0,30;81,93;74,76;23,96;2,91;5,99;3,14;0,87;2,17;2,96;-0,37;2,10;8,86;3,29;11,93;0,37;0,63;0,14;20,04;22,65;223.818,65;11,80;1,04;-0,51;8.178.665.033,05
ALUP4;9,28;4,42;8,88;0,79;0,29;81,93;74,76;23,96;2,85;5,99;3,14;0,87;2,13;2,90;-0,36;2,10;8,86;3,29;11,93;0,37;0,63;0,14;20,04;22,65;386.989,42;11,80;1,04;-0,50;8.178.665.033,05
AMAR3;0,62;;-0,82;0,22;0,06;43,55;-1,08;-9,30;-7,07;-57,91;-50,85;1,57;0,08;0,49;-0,11;1,36;-26,59;-7,23;-3,01;0,27;0,73;0,78;-2,41;;6.384.353,73;2,84;-0,76;0,00;212.562.605,44
AMBP3;20,25;1,50;24,82;2,21;0,28;21,94;17,50;2,81;3,98;9,35;5,36;2,98;0,70;1,04;-0,54;2,37;8,92;1,14;7,78;0,13;0,84;0,41;;;25.856.273,73;9,15;0,82;-0,78;2.286.945.657,00
AMER3;1,01;;21,25;0,06;0,02;30,68;4,18;0,15;0,78;8,42;7,64;0,59;0,03;0,10;-0,04;1,84;0,28;0,10;1,24;0,35;0,65;0,65;21,42;;42.625.902,96;16,74;0,05;-0,55;911.554.798,03
ANIM3;2,17;;-2,34;0,33;0,08;56,74;10,86;-10,54;2,27;12,26;9,99;1,43;0,25;2,70;-0,10;1,18;-13,91;-3,57;3,94;0,26;0,71;0,34;22,51;;25.125.479,15;6,66;-0,93;0,00;876.395.306,85
APER3;25,24;0,27;14,71;0,62;0,38;100,00;7,85;8,96;16,79;8,84;-7,95;-0,29;1,32;3,44;-0,53;1,60;4,21;2,55;1,93;0,61;0,39;0,28;4,50;;1.439.809,88;40,77;1,72;0,00;289.758.582,16
APTI3;197,64;;0,61;0,02;0,01;101,56;-8,62;16,21;-1,14;-7,12;6,69;-0,09;0,10;0,02;-0,01;6,73;2,49;1,19;-6,40;0,48;0,52;0,07;-6,46;;;13.091,31;325,57;0,00;44.442.750,00
APTI4;3.500,00;;10,75;0,27;0,13;101,56;-8,62;16,21;-20,21;-7,12;6,69;-0,09;1,74;0,37;-0,22;6,73;2,49;1,19;-6,40;0,48;0,52;0,07;-6,46;;;13.091,31;325,57;-0,07;44.442.750,00
ARML3;11,38;3,88;26,50;3,40;1,06;47,03;33,66;15,61;12,29;16,04;3,75;1,04;4,14;4,39;-1,61;3,28;12,83;3,98;9,12;0,31;0,69;0,26;;;5.294.428,54;3,35;0,43;0,17;3.937.662.546,58
ARZZ3;62,47;2,94;16,21;2,59;1,48;53,94;12,99;10,03;12,51;12,38;-0,14;-0,03;1,63;9,20;-3,02;1,46;16,00;9,12;16,35;0,57;0,43;0,91;25,49;22,42;138.448.810,65;24,09;3,85;0,70;6.883.324.230,19
ASAI3;13,63;1,19;15,09;4,72;0,45;16,44;5,23;2,24;6,46;8,83;2,37;1,73;0,34;-8,23;-0,70;0,86;31,31;3,00;16,59;0,10;0,90;1,34;;;330.310.089,00;2,89;0,90;-0,62;18.403.996.040,48
ATMP3;1,03;;-0,06;-0,10;0,02;-0,79;-46,26;-58,02;-0,07;-0,78;-0,71;;0,03;-0,03;-0,02;0,35;-172,50;-29,60;-459,43;-0,17;1,17;0,51;-12,49;;53.504,88;-10,30;-17,77;0,00;27.511.666,68
ATOM3;2,74;2,52;6,51;2,78;1,86;97,47;26,26;27,93;6,92;4,41;-2,51;-1,01;1,82;2,10;-92,65;10,55;42,73;28,61;37,08;0,67;0,33;1,02;;19,78;69.382,04;0,99;0,42;0,10;65.225.420,52
AURA33;37,50;3,89;7,72;1,64;0,70;32,01;22,45;16,94;5,82;6,80;0,98;0,28;1,31;5,88;-1,06;1,54;21,24;9,06;11,82;0,43;0,57;0,53;32,13;79,00;3.155.691,08;22,87;4,86;0,51;2.652.842.250,00
AURE3;14,73;0,68;5,51;0,97;0,46;20,72;25,22;48,49;10,59;12,49;1,90;0,17;2,67;7,12;-0,57;1,49;17,53;8,28;4,81;0,47;0,53;0,17;;;54.792.950,04;15,25;2,67;0,00;14.730.000.000,00
AVLL3;2,84;;-0,15;-0,35;0,04;10,42;-84,66;-176,29;-0,31;-4,46;-4,15;;0,26;-0,08;-0,06;0,45;-235,40;-24,62;-27,54;-0,10;1,10;0,14;;;68.820,96;-8,19;-19,28;0,01;63.660.854,96
AZEV3;1,33;;8,87;0,82;0,21;5,05;-3,09;3,59;-10,30;-12,88;-3,09;0,25;0,32;-3,19;-0,31;0,83;9,28;2,33;-25,37;0,25;0,75;0,65;-8,87;;103.703,27;1,62;0,15;-0,10;97.585.947,47
AZEV4;1,23;;8,20;0,76;0,19;5,05;-3,09;3,59;-9,52;-12,88;-3,09;0,25;0,29;-2,95;-0,28;0,83;9,28;2,33;-25,37;0,25;0,75;0,65;-8,87;;420.773,27;1,62;0,15;-0,09;97.585.947,47
AZUL4;10,76;;-18,84;-0,72;0,73;17,47;8,96;-4,53;9,52;18,39;15,77;;0,85;-1,34;-0,98;0,32;-3,80;-3,86;33,94;-1,02;2,02;0,85;15,41;;215.450.861,15;-15,03;-0,57;0,23;3.744.583.390,40
B3SA3;10,70;3,73;14,73;3,07;1,31;89,92;55,17;41,80;11,16;10,66;-0,50;-0,14;6,16;7,96;-2,04;1,84;20,84;8,88;12,39;0,43;0,57;0,21;22,44;26,66;635.138.838,81;3,49;0,73;-1,42;62.263.300.000,00
BAHI3;8,49;;-2,21;1,52;0,32;37,63;-14,35;-27,44;-4,23;-6,78;-2,55;0,92;0,61;-1,58;-0,34;0,22;-68,60;-14,37;-20,11;0,21;0,77;0,52;;;39.223,65;5,59;-3,84;-0,02;202.891.676,76
BALM3;9,90;3,61;3,77;0,71;0,43;57,07;15,53;17,43;4,23;3,38;-0,83;-0,14;0,66;0,95;-1,36;2,93;18,90;11,35;12,70;0,60;0,40;0,65;3,42;53,56;2.970,00;13,90;2,63;0,02;96.530.000,00
BALM4;9,80;3,65;3,73;0,70;0,42;57,07;15,53;17,43;4,19;3,38;-0,83;-0,14;0,65;0,94;-1,34;2,93;18,90;11,35;12,70;0,60;0,40;0,65;3,42;53,56;5.644,23;13,90;2,63;0,02;96.530.000,00
BAUH4;75,00;;-275,82;4,28;2,58;22,30;4,16;-0,74;49,00;48,56;-0,44;-0,04;2,04;35,33;-4,44;1,21;-1,55;-0,93;-1,36;0,60;0,40;1,26;3,33;;49.363,33;17,50;-0,27;2,29;391.666.650,00
BAZA3;67,74;10,14;3,38;0,78;0,11;33,15;61,79;35,05;1,92;1,92;;;1,19;4,27;-0,11;;23,18;3,24;;0,14;0,86;0,09;17,64;77,05;241.988,50;86,36;20,02;0,06;3.797.390.258,10
BBAS3;39,02;11,06;3,75;0,69;0,06;31,43;16,19;12,62;2,92;2,92;;;0,47;1,69;-0,06;24,89;18,30;1,49;;0,08;0,92;0,12;9,97;22,94;430.961.901,00;56,91;10,42;0,05;111.808.572.120,40
BBDC3;11,65;7,86;5,84;0,78;0,07;36,23;11,76;10,30;5,12;5,42;;;0,60;1,18;-0,07;8,86;13,37;1,18;;0,09;0,91;0,11;8,37;4,42;82.410.538,19;14,92;1,99;1,70;131.311.657.611,06
BBDC4;13,03;7,73;6,54;0,87;0,08;36,23;11,76;10,30;5,73;5,42;;;0,67;1,32;-0,08;8,86;13,37;1,18;;0,09;0,91;0,11;8,37;4,42;660.877.695,15;14,92;1,99;1,90;131.311.657.611,06
BBML3;3.936,42;;2.256,74;2.343,69;151,18;7,00;2,14;4,36;4.591,02;4.602,50;11,48;5,86;98,33;-1.805,14;-242,48;0,82;103,85;6,70;5,91;0,06;0,94;1,54;41,29;87,05;;1,68;1,74;4,59;160.451.699.191,56
BBSE3;34,05;8,56;11,27;8,97;4,22;;;;9,67;9,67;;;;95,52;-7,64;1,11;79,57;37,47;;0,47;0,53;0,00;;8,34;175.664.231,00;3,80;3,02;0,21;68.100.000.000,00
BDLL3;10,20;;2,96;-0,08;0,02;-49,16;-112,68;21,92;-0,58;-6,58;-6,04;;0,65;-0,16;-0,04;0,74;-2,79;0,80;-357,89;-0,29;1,29;0,04;-39,65;;1.086,67;-123,47;3,44;-0,03;15.327.192,00
BDLL4;9,20;;2,67;-0,07;0,02;-49,16;-112,68;21,92;-0,52;-6,58;-6,04;;0,59;-0,14;-0,04;0,74;-2,79;0,80;-357,89;-0,29;1,29;0,04;-39,65;;5.697,50;-123,47;3,44;-0,02;15.327.192,00
BEEF3;10,12;5,55;9,42;5,78;0,29;18,52;7,82;2,11;2,54;5,30;2,76;6,30;0,20;1,27;-0,73;1,60;61,42;3,05;14,54;0,05;0,95;1,45;20,68;;112.312.214,96;1,75;1,07;1,05;6.145.708.078,84
BEES3;6,26;9,45;5,72;0,99;0,05;26,05;10,64;7,23;3,88;4,04;;;0,41;0,44;-0,06;;17,36;0,94;;0,05;0,95;0,13;12,53;15,62;91.698,58;6,31;1,09;0,16;2.057.426.952,00
BEES4;7,20;8,21;6,58;1,14;0,06;26,05;10,64;7,23;4,47;4,04;;;0,48;0,51;-0,07;;17,36;0,94;;0,05;0,95;0,13;12,53;15,62;26.566,27;6,31;1,09;0,18;2.057.426.952,00
BFRE11;0,00;;0,00;0,00;0,00;0,00;145,59;123,55;0,00;;;;0,00;0,00;0,00;;7,60;6,90;;0,91;0,09;0,06;;7,82;;288.910,74;21.963,74;0,00;
BFRE12;0,00;;0,00;0,00;0,00;0,00;145,59;123,55;0,00;;;;0,00;0,00;0,00;;7,60;6,90;;0,91;0,09;0,06;;7,82;;288.910,74;21.963,74;0,00;
BGIP3;25,50;8,80;5,16;0,65;0,05;35,90;8,36;7,03;4,34;3,67;;;0,36;-0,29;-0,10;0,75;12,68;0,97;;0,08;0,92;0,14;8,79;-2,49;5.038,00;38,96;4,94;-0,53;329.470.114,95
BGIP4;17,61;14,01;3,56;0,45;0,03;35,90;8,36;7,03;3,00;3,67;;;0,25;-0,20;-0,07;0,75;12,68;0,97;;0,08;0,92;0,14;8,79;-2,49;43.824,08;38,96;4,94;-0,36;329.470.114,95
BIDI11;10,40;;-238,07;1,08;0,23;50,04;-13,62;-5,22;-91,21;-91,21;;;12,42;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;189.680.308,83;9,67;-0,04;0,13;8.991.139.764,53
BIDI3;3,40;;-233,49;1,06;0,23;50,04;-13,62;-5,22;-89,46;-91,21;;;12,19;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;9.796.295,50;3,22;-0,01;0,12;8.991.139.764,53
BIDI4;3,41;;-234,18;1,06;0,23;50,04;-13,62;-5,22;-89,72;-91,21;;;12,22;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;44.223.197,08;3,22;-0,01;0,12;8.991.139.764,53
BIOM3;3,80;;-3,34;1,94;0,76;15,24;-82,17;-88,19;-3,58;-4,37;-0,79;0,43;2,94;3,39;-1,39;1,98;-58,17;-22,85;-26,21;0,39;0,61;0,26;299,61;;164.609,12;1,96;-1,14;-0,22;308.893.731,20
BLAU3;23,12;2,98;11,43;2,28;1,66;47,47;32,14;25,78;9,17;8,44;-0,73;-0,18;2,95;3,17;-5,05;4,52;19,95;14,52;16,16;0,73;0,27;0,56;;;11.689.304,42;10,13;2,02;0,99;4.147.587.869,68
BLUT3;5,14;;-5,63;0,46;0,14;;;;-6,17;-4,91;-1,59;0,12;;-1,08;-0,14;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;254.063,54;11,21;-0,91;0,20;14.115.600,06
BLUT4;1,52;;-1,66;0,14;0,04;;;;-1,82;-4,91;-1,59;0,12;;-0,32;-0,04;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;224.305,00;11,21;-0,91;0,06;14.115.600,06
BMEB3;10,56;4,66;5,54;0,81;0,07;53,83;7,19;5,46;4,20;4,12;;;0,30;0,61;-0,08;;14,67;1,29;;0,09;0,91;0,24;5,94;22,46;8.937,64;13,00;1,91;0,80;1.086.390.050,08
BMEB4;10,04;5,40;5,27;0,77;0,07;53,83;7,19;5,46;4,00;4,12;;;0,29;0,58;-0,08;;14,67;1,29;;0,09;0,91;0,24;5,94;22,46;65.536,65;13,00;1,91;0,76;1.086.390.050,08
BMGB4;2,00;18,27;19,33;0,28;0,03;41,43;-3,97;0,96;-4,65;-4,65;;;0,18;;-0,03;;1,46;0,14;;0,09;0,91;0,14;19,34;37,39;1.917.914,42;7,08;0,10;-0,26;1.166.464.822,00
BMIN3;16,45;7,34;8,13;0,60;0,32;53,40;31,05;23,54;6,17;6,01;;;1,92;117,07;-0,32;;7,39;3,90;;0,53;0,47;0,17;16,78;;9.690,00;27,38;2,02;0,04;77.279.618,15
BMIN4;13,50;8,94;6,67;0,49;0,26;53,40;31,05;23,54;5,06;6,01;;;1,57;96,08;-0,26;;7,39;3,90;;0,53;0,47;0,17;16,78;;11.566,18;27,38;2,02;0,04;77.279.618,15
BMKS3;387,00;4,62;7,73;0,90;0,81;27,02;58,86;126,97;16,68;2,22;-14,46;-0,78;9,82;1,06;-3,88;25,81;11,66;10,49;3,03;0,90;0,11;0,08;-1,89;7,47;6.395,43;429,20;50,06;0,02;175.988.250,00
BMOB3;13,55;1,65;14,40;1,16;0,91;21,48;6,69;5,80;12,48;6,61;-5,87;-0,55;0,83;1,98;-2,62;3,40;8,08;6,34;4,54;0,78;0,22;1,09;;;4.294.574,38;11,64;0,94;1,06;1.231.818.196,60
BNBR3;75,00;7,31;3,21;0,72;0,10;45,53;40,10;24,51;1,96;1,96;;;0,79;1,79;-0,11;;22,40;3,19;;0,14;0,86;0,13;8,76;22,98;10.128,57;104,16;23,33;0,13;6.477.859.800,00
BOAS3;7,67;3,48;15,58;1,84;1,54;53,72;6,31;25,64;63,27;42,94;-20,33;-0,59;3,99;3,29;-3,88;5,27;11,84;9,89;-1,31;0,84;0,14;0,39;6,65;;9.906.358,69;4,16;0,49;0,32;4.085.147.424,15
BOBR3;0,00;;0,00;0,00;0,00;34,71;10,72;1,54;0,00;3,26;2,34;;0,00;0,00;0,00;0,65;-14,51;2,61;61,29;-0,18;1,18;1,70;6,05;-29,19;;-0,60;0,09;0,00;145.015.465,16
BOBR4;1,18;;13,61;-1,97;0,36;34,71;10,72;1,54;1,95;3,26;2,34;;0,21;-1,40;-0,68;0,65;-14,51;2,61;61,29;-0,18;1,18;1,70;6,05;-29,19;18.744,85;-0,60;0,09;-0,21;145.015.465,16
BPAC11;20,45;3,21;10,00;1,85;0,21;17,34;19,52;15,80;8,10;8,10;;;1,58;7,55;-2,45;1,03;18,51;2,12;;0,11;0,89;0,13;46,00;30,57;250.812.713,92;11,05;2,04;0,98;78.433.384.175,87
BPAC3;10,50;2,09;15,41;2,85;0,33;17,34;19,52;15,80;12,47;8,10;;;2,43;11,63;-3,78;1,03;18,51;2,12;;0,11;0,89;0,13;46,00;30,57;56.016,31;3,68;0,68;1,51;78.433.384.175,87
BPAC5;5,10;4,29;7,48;1,38;0,16;17,34;19,52;15,80;6,06;8,10;;;1,18;5,65;-1,84;1,03;18,51;2,12;;0,11;0,89;0,13;46,00;30,57;28.366,36;3,68;0,68;0,73;78.433.384.175,87
BPAN4;4,88;5,71;9,30;0,87;0,11;52,60;6,81;5,66;7,72;7,72;;;0,53;;-0,11;;9,38;1,20;;0,13;0,87;0,21;8,24;43,43;15.580.523,54;5,60;0,52;-0,42;6.213.212.432,72
BPAR3;182,07;5,69;7,28;1,02;0,11;55,65;14,23;8,39;4,30;4,30;;;0,61;1,27;-0,12;;14,01;1,56;;0,11;0,89;0,19;4,66;0,56;;178,47;25,00;0,30;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;23,73;12,53;1,57;1,19;1,18;;;;1,58;1,54;-0,14;-0,11;;11,70;-1,33;9,56;75,82;74,92;74,47;0,99;0,01;0,00;;56,67;1.417.509,23;19,93;15,11;0,17;9.925.132.261,38
BRAP4;26,07;12,55;1,73;1,31;1,29;;;;1,74;1,54;-0,14;-0,11;;12,85;-1,46;9,56;75,82;74,92;74,47;0,99;0,01;0,00;;56,67;67.533.791,92;19,93;15,11;0,19;9.925.132.261,38
BRBI11;10,03;8,67;7,13;1,31;0,13;36,49;17,71;22,54;9,07;1,55;-7,52;-1,09;1,61;1,25;-12,21;1,12;18,37;1,88;0,40;0,10;0,90;0,08;;;718.617,15;7,66;1,41;0,34;1.053.106.911,12
BRBI3;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;1,55;-7,52;-1,09;0,00;0,00;0,00;1,12;18,37;1,88;0,40;0,10;0,90;0,08;;;;2,55;0,47;0,00;1.053.106.911,12
BRBI4;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;1,55;-7,52;-1,09;0,00;0,00;0,00;1,12;18,37;1,88;0,40;0,10;0,90;0,08;;;;2,55;0,47;0,00;1.053.106.911,12
BRFS3;6,14;;-2,10;0,56;0,11;15,12;-0,25;-5,88;-48,77;-158,59;-109,82;1,27;0,12;1,58;-0,21;1,19;-26,78;-5,47;-1,19;0,20;0,80;0,93;13,70;;123.629.225,96;10,92;-2,93;0,00;6.646.385.730,44
BRGE11;9,22;4,15;8,09;0,37;0,20;-3.678,63;1.397,50;2.207,62;12,77;-14,15;-28,66;-0,84;178,50;0,58;-0,51;2,33;4,61;2,48;2,77;0,54;0,46;0,00;-31,54;10,41;922,00;24,71;1,14;0,03;771.540.351,64
BRGE12;9,80;;8,59;0,40;0,21;-3.678,63;1.397,50;2.207,62;13,58;-14,15;-28,66;-0,84;189,73;0,62;-0,54;2,33;4,61;2,48;2,77;0,54;0,46;0,00;-31,54;10,41;8.130,50;24,71;1,14;0,03;771.540.351,64
BRGE3;9,79;;8,59;0,40;0,21;-3.678,63;1.397,50;2.207,62;13,56;-14,15;-28,66;-0,84;189,54;0,62;-0,54;2,33;4,61;2,48;2,77;0,54;0,46;0,00;-31,54;10,41;1.966,78;24,71;1,14;0,03;771.540.351,64
BRGE5;11,31;2,82;9,92;0,46;0,25;-3.678,63;1.397,50;2.207,62;15,67;-14,15;-28,66;-0,84;218,96;0,71;-0,62;2,33;4,61;2,48;2,77;0,54;0,46;0,00;-31,54;10,41;4.755,00;24,71;1,14;0,03;771.540.351,64
BRGE6;10,51;7,28;9,22;0,43;0,23;-3.678,63;1.397,50;2.207,62;14,56;-14,15;-28,66;-0,84;203,48;0,66;-0,58;2,33;4,61;2,48;2,77;0,54;0,46;0,00;-31,54;10,41;2.101,00;24,71;1,14;0,03;771.540.351,64
BRGE7;5,40;8,27;4,74;0,22;0,12;-3.678,63;1.397,50;2.207,62;7,48;-14,15;-28,66;-0,84;104,55;0,34;-0,30;2,33;4,61;2,48;2,77;0,54;0,46;0,00;-31,54;10,41;;24,71;1,14;0,02;771.540.351,64
BRGE8;9,70;3,29;8,51;0,39;0,21;-3.678,63;1.397,50;2.207,62;13,44;-14,15;-28,66;-0,84;187,79;0,61;-0,53;2,33;4,61;2,48;2,77;0,54;0,46;0,00;-31,54;10,41;970,00;24,71;1,14;0,03;771.540.351,64
BRIT3;2,02;0,06;14,94;0,66;0,29;41,86;16,91;6,16;5,44;9,45;4,01;0,48;0,92;2,71;-0,40;1,74;4,40;1,97;4,61;0,45;0,55;0,32;;;1.259.073,58;3,07;0,14;0,01;907.171.730,32
BRIV3;9,11;2,33;6,75;0,48;0,03;16,44;6,00;4,07;4,58;4,62;;;0,28;0,65;-0,03;18,27;7,04;0,45;;0,06;0,94;0,11;20,48;19,19;8.539,69;19,15;1,35;;813.472.642,14
BRIV4;9,29;6,68;6,89;0,49;0,03;16,44;6,00;4,07;4,67;4,62;;;0,28;0,66;-0,03;18,27;7,04;0,45;;0,06;0,94;0,11;20,48;19,19;10.973,41;19,15;1,35;;813.472.642,14
BRKM3;19,91;8,52;-47,28;2,60;0,18;11,77;4,43;-0,35;3,72;8,56;4,88;3,41;0,16;1,55;-0,30;1,42;-5,50;-0,38;8,16;0,07;0,93;1,10;14,40;;260.990,27;7,66;-0,42;0,46;15.741.103.085,78
BRKM5;19,53;8,69;-46,38;2,55;0,18;11,77;4,43;-0,35;3,64;8,56;4,88;3,41;0,16;1,52;-0,29;1,42;-5,50;-0,38;8,16;0,07;0,93;1,10;14,40;;65.703.484,08;7,66;-0,42;0,45;15.741.103.085,78
BRKM6;16,50;;-39,19;2,15;0,15;11,77;4,43;-0,35;3,08;8,56;4,88;3,41;0,14;1,28;-0,25;1,42;-5,50;-0,38;8,16;0,07;0,93;1,10;14,40;;2.117,33;7,66;-0,42;0,38;15.741.103.085,78
BRML3;8,26;0,65;11,94;0,61;0,38;89,05;68,85;39,63;6,87;8,75;1,88;0,17;4,73;18,14;-0,41;1,37;5,09;3,16;6,74;0,62;0,38;0,08;2,70;;113.095.545,00;13,60;0,69;0,06;6.841.542.281,84
BRPR3;64,00;5,57;-0,49;0,17;0,16;100,00;-656,01;-511,97;-0,38;-0,23;0,15;-0,07;2,50;0,35;-0,31;12,93;-34,49;-32,26;-54,94;0,94;0,06;0,06;-7,12;;34.138.555,00;380,34;-131,19;0,00;743.091.968,00
BRQB3;0,00;;0,00;0,00;0,00;36,97;17,63;11,09;0,00;-0,88;-0,88;-0,66;0,00;0,00;0,00;1,93;47,15;20,56;40,18;0,44;0,56;1,85;19,62;113,01;;1,34;0,63;0,00;0,00
