TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AZUL4;41,60;;-4,76;-3,65;3,27;4,97;-24,36;-188,62;-36,90;-40,01;-3,00;;8,99;-10,77;-4,98;0,53;-76,58;-68,60;24,18;-0,90;1,90;0,36;-1,70;;283.642.249,07;-11,24;-8,61;-0,01;51.777.315.902,25
B3SA3;54,50;3,89;26,95;4,56;2,42;89,87;60,06;44,52;19,97;18,66;-1,51;-0,34;12,00;15,07;-3,83;1,77;16,93;8,96;13,42;0,53;0,47;0,20;33,29;13,50;978.020.151,07;12,01;2,03;0,51;113.004.280.000,00
BAHI3;71,50;;-4,71;1,90;0,31;41,33;-8,01;-21,39;-12,57;-13,21;-0,65;0,10;1,01;-1,84;-0,35;0,41;-40,47;-6,54;-16,19;0,16;0,83;0,31;;;65.225,67;37,55;-15,20;-0,01;160.335.818,50
BALM3;16,35;7,22;10,16;1,40;0,73;49,74;7,04;10,47;15,10;14,18;0,40;0,04;1,06;2,16;-2,21;2,02;13,81;7,18;4,54;0,52;0,45;0,69;5,12;-19,47;8.870,14;11,65;1,61;0,02;146.216.000,00
BALM4;13,49;8,75;8,39;1,16;0,60;49,74;7,04;10,47;12,46;14,18;0,40;0,04;0,88;1,78;-1,82;2,02;13,81;7,18;4,54;0,52;0,45;0,69;5,12;-19,47;19.987,48;11,65;1,61;0,02;146.216.000,00
BAUH4;94,00;0,91;20,95;5,35;3,30;23,26;12,97;12,28;19,84;18,82;-1,02;-0,27;2,57;45,46;-5,79;1,20;25,52;15,74;19,16;0,62;0,38;1,28;10,90;33,53;156.493,52;17,59;4,49;-1,64;490.888.868,00
BAZA3;39,25;9,13;3,44;0,51;0,06;37,85;49,19;28,25;1,97;1,97;;;0,97;1,13;-0,06;;14,73;1,62;;0,11;0,89;0,06;6,35;8,48;50.258,71;77,52;11,42;0,04;1.163.604.204,75
BBAS3;29,75;4,83;6,81;0,73;0,05;17,25;7,58;10,28;9,24;9,32;;;0,70;0,51;-0,05;33,26;10,72;0,70;;0,07;0,93;0,07;-7,77;-4,56;721.138.075,62;40,74;4,37;-0,20;85.962.510.600,00
BBDC3;21,93;2,76;11,75;1,35;0,14;-2,98;0,53;20,72;459,49;494,18;;;2,43;1,12;-0,16;11,43;11,51;1,21;;0,10;0,90;0,06;-3,00;-2,54;154.672.121,69;16,20;1,87;-0,54;209.115.263.401,97
BBDC4;24,83;2,68;13,29;1,53;0,16;-2,98;0,53;20,72;519,86;494,18;;;2,75;1,27;-0,19;11,43;11,51;1,21;;0,10;0,90;0,06;-3,00;-2,54;1.171.458.912,17;16,20;1,87;-0,61;209.115.263.401,97
BBML3;3.936,42;0,00;10.149,39;1.237,44;207,67;10,89;3,83;1,82;4.832,01;4.837,53;5,52;1,41;184,96;-34.095,13;-366,43;0,99;12,19;2,05;6,16;0,17;0,83;1,12;;;;3,18;0,39;75,47;160.451.699.191,56
BBRK3;1,83;;-0,80;-3,40;0,69;62,65;-171,31;-175,32;-0,82;-0,61;0,22;;1,40;-6,12;-0,95;0,71;-426,12;-86,80;418,72;-0,20;1,20;0,50;-9,38;;958.278,03;-0,53;-2,27;-0,01;143.713.237,92
BBSE3;24,06;5,63;12,46;7,51;4,40;;;;10,03;10,02;;;;62,67;-6,59;1,27;60,27;35,33;;0,59;0,41;0,00;;-1,76;185.178.490,31;3,19;1,93;-0,30;47.900.000.000,00
BDLL3;18,99;;-0,18;-0,20;0,04;-60,25;-759,15;-662,22;-0,16;-1,39;-1,28;;1,22;-0,13;-0,07;0,51;-108,24;-24,25;-257,36;-0,22;1,22;0,04;-39,75;;88.891,00;-95,47;-103,34;0,00;20.257.358,40
BDLL4;8,79;;-0,09;-0,09;0,02;-60,25;-759,15;-662,22;-0,07;-1,39;-1,28;;0,56;-0,06;-0,03;0,51;-108,24;-24,25;-257,36;-0,22;1,22;0,04;-39,75;;79.230,64;-95,47;-103,34;0,00;20.257.358,40
BEEF3;9,60;3,11;7,62;6,32;0,31;19,76;9,24;3,59;2,96;5,84;2,89;6,17;0,27;1,09;-0,94;1,76;82,98;4,12;13,90;0,05;0,95;1,15;15,30;;96.982.025,17;1,53;1,27;0,00;5.298.289.371,20
BEES3;5,00;4,16;6,81;0,92;0,05;50,63;23,67;14,58;4,20;4,41;;;0,99;0,76;-0,06;;13,52;0,76;;0,06;0,94;0,05;-6,61;8,19;227.596,69;5,43;0,73;0,88;1.657.829.642,80
BEES4;5,79;3,59;7,89;1,07;0,06;50,63;23,67;14,58;4,86;4,41;;;1,15;0,88;-0,06;;13,52;0,76;;0,06;0,94;0,05;-6,61;8,19;17.267,93;5,43;0,73;1,02;1.657.829.642,80
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-16,03;-0,33;;0,00;0,00;13,21;4,60;4,40;-0,28;0,96;0,04;0,00;;-3,40;;256.545,33;11.800,56;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-16,03;-0,33;;0,00;0,00;13,21;4,60;4,40;-0,28;0,96;0,04;0,00;;-3,40;;256.545,33;11.800,56;0,00;
BGIP3;38,43;2,58;10,81;1,20;0,09;71,66;12,77;8,57;7,26;5,76;;;0,93;-0,56;-0,18;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;4.695,00;31,91;3,56;-0,31;466.424.521,35
BGIP4;22,60;4,82;6,36;0,71;0,05;71,66;12,77;8,57;4,27;5,76;;;0,54;-0,33;-0,11;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;58.963,07;31,91;3,56;-0,18;466.424.521,35
BIDI11;141,53;0,12;-4.984,77;10,86;1,81;57,47;-9,54;-0,77;-403,88;-408,64;;;38,54;-19,54;-3,41;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;342.094.149,83;12,96;-0,03;45,68;36.298.379.893,42
BIDI3;47,49;0,12;-4.994,33;10,88;1,82;57,47;-9,54;-0,77;-404,65;-408,64;;;38,61;-19,57;-3,42;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;21.355.217,97;4,32;-0,01;45,77;36.298.379.893,42
BIDI4;46,99;0,12;-4.977,33;10,85;1,81;57,47;-9,54;-0,77;-403,28;-408,64;;;38,48;-19,51;-3,40;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;141.177.332,28;4,32;-0,01;45,61;36.298.379.893,42
BIOM3;15,14;;-17,58;9,44;2,94;26,49;-110,93;-132,84;-21,05;-23,68;-2,63;1,18;23,35;20,85;-4,34;1,78;-53,70;-16,75;-16,51;0,31;0,69;0,13;;;213.975,46;1,60;-0,86;-3,15;1.025.224.055,28
BKBR3;9,28;;-5,76;1,40;0,65;59,16;-17,30;-19,91;-6,63;-6,51;-0,03;0,01;1,15;4,63;-0,91;1,98;-24,24;-11,33;-15,04;0,47;0,53;0,57;18,70;;26.591.685,76;6,68;-1,62;0,01;2.511.241.676,64
BMEB3;18,48;4,20;6,41;0,98;0,09;66,23;10,12;6,76;4,28;4,17;;;0,43;0,45;-0,17;1,71;15,29;1,41;;0,09;0,91;0,21;-9,35;7,69;51.580,28;18,85;2,88;0,19;942.259.368,26
BMEB4;17,15;4,98;5,95;0,91;0,08;66,23;10,12;6,76;3,97;4,17;;;0,40;0,42;-0,16;1,71;15,29;1,41;;0,09;0,91;0,21;-9,35;7,69;251.240,75;18,85;2,88;0,18;942.259.368,26
BMGB4;5,12;3,48;7,67;0,74;0,12;72,00;3,27;10,15;23,83;23,64;;;0,78;;-0,12;;9,68;1,59;;0,16;0,84;0,16;;;9.487.049,72;6,91;0,67;0,20;3.010.605.362,79
BMIN3;22,50;;44,24;0,87;0,53;81,20;37,26;21,89;25,99;25,89;;;9,68;11,21;-0,72;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;29.201,35;25,93;0,51;4,34;108.140.914,20
BMIN4;21,90;6,39;43,06;0,84;0,51;81,20;37,26;21,89;25,30;25,89;;;9,43;10,91;-0,70;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;57.482,43;25,93;0,51;4,22;108.140.914,20
BMKS3;235,00;2,59;26,09;0,58;0,52;28,71;3,39;19,72;151,80;-51,34;-203,14;-0,78;5,14;0,67;-2,64;30,55;2,23;1,98;-0,74;0,89;0,11;0,10;-13,82;-25,48;9.718,04;404,66;9,01;1,66;106.866.250,00
BMOB3;22,17;;48,62;12,95;4,41;57,95;42,06;28,92;33,43;31,58;-1,77;-0,68;14,06;12,67;-8,23;4,03;26,62;9,08;24,16;0,34;0,66;0,31;;;78.953.542,59;1,71;0,45;;2.005.454.569,52
BNBR3;66,40;4,05;5,63;0,93;0,09;57,57;40,13;25,83;3,62;3,62;;;1,45;1,71;-0,10;;16,51;1,65;;0,10;0,90;0,06;-9,48;27,23;30.184,13;71,46;11,80;-0,14;5.735.065.209,60
BOAS3;10,44;0,53;304,53;16,32;6,08;42,69;9,91;2,79;85,80;89,59;3,46;0,66;8,50;-37,40;-8,48;0,64;5,36;2,00;5,46;0,37;0,63;0,72;;;12.685.305,48;0,64;0,03;-4,34;5.457.961.572,80
BOBR3;0,00;;0,00;0,00;0,00;35,04;12,14;3,57;0,00;3,82;1,62;;0,00;0,00;0,00;0,58;-15,94;5,78;-913,16;-0,36;1,36;1,62;-1,67;;;-0,93;0,15;0,00;287.573.041,08
BOBR4;2,50;;17,20;-2,74;0,99;35,04;12,14;3,57;5,06;3,82;1,62;;0,61;-3,48;-1,66;0,58;-15,94;5,78;-913,16;-0,36;1,36;1,62;-1,67;;160.254,59;-0,93;0,15;-0,11;287.573.041,08
BPAC11;93,35;1,30;26,52;3,26;0,34;-7,36;7,72;24,86;85,38;86,49;;;6,59;-6,24;-0,90;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;514.383.224,90;28,63;3,52;-2,11;88.131.190.445,12
BPAC3;45,14;0,90;38,48;4,73;0,50;-7,36;7,72;24,86;123,86;86,49;;;9,56;-9,05;-1,30;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;251.591,55;9,54;1,17;-3,06;88.131.190.445,12
BPAC5;24,05;1,68;20,50;2,52;0,27;-7,36;7,72;24,86;65,99;86,49;;;5,10;-4,82;-0,69;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;243.790,50;9,54;1,17;-1,63;88.131.190.445,12
BPAN4;11,15;1,86;20,50;2,53;0,34;61,65;9,35;6,84;14,99;15,23;;;1,40;-1,73;-0,59;0,67;12,33;1,68;;0,14;0,86;0,25;5,89;35,43;78.898.706,55;4,41;0,54;3,78;13.653.285.850,93
BPAR3;182,07;9,28;7,19;1,17;0,16;80,40;31,54;15,44;3,52;3,52;;;1,11;1,37;-0,19;;16,25;2,28;;0,14;0,86;0,15;3,12;3,40;;155,92;25,33;-0,28;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-24,79;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;56,74;3,21;26,22;1,64;1,60;;;;24,39;25,49;-0,91;-0,06;;32,02;-1,73;2,76;6,27;6,09;6,11;0,97;0,03;0,00;;;2.594.957,83;34,51;2,16;-0,43;21.381.465.121,06
BRAP4;63,34;3,15;29,38;1,84;1,79;;;;27,33;25,49;-0,91;-0,06;;35,89;-1,94;2,76;6,27;6,09;6,11;0,97;0,03;0,00;;;185.428.220,59;34,51;2,16;-0,48;21.381.465.121,06
BRDT3;21,77;4,26;6,50;2,08;0,90;5,47;5,60;4,79;5,56;6,67;1,14;0,43;0,31;3,96;-1,70;1,92;31,99;13,79;17,54;0,43;0,57;2,88;-3,48;;253.755.975,28;10,48;3,35;0,08;25.257.200.000,00
BRFS3;24,80;;14,56;2,29;0,41;24,00;7,21;3,51;7,08;12,24;5,10;1,65;0,51;2,70;-0,75;1,48;15,70;2,79;8,34;0,18;0,82;0,79;4,16;-14,99;220.708.516,62;10,85;1,70;0,04;20.328.080.614,92
BRGE11;10,00;3,64;17,92;0,41;0,24;-301,47;181,11;160,27;15,86;-15,94;-33,83;-0,87;28,72;0,57;-0,61;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;22.223,75;24,56;0,56;-0,99;830.688.026,32
BRGE12;6,20;;11,11;0,25;0,15;-301,47;181,11;160,27;9,83;-15,94;-33,83;-0,87;17,81;0,35;-0,38;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;11.516,10;24,56;0,56;-0,61;830.688.026,32
BRGE3;8,90;;15,95;0,36;0,22;-301,47;181,11;160,27;14,11;-15,94;-33,83;-0,87;25,56;0,51;-0,55;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;12.482,57;24,56;0,56;-0,88;830.688.026,32
BRGE5;15,50;2,14;25,39;0,58;0,34;-301,47;181,11;160,27;22,47;-15,94;-33,83;-0,87;40,69;0,81;-0,87;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;5.342,50;24,56;0,56;-1,40;830.688.026,32
BRGE6;16,50;4,41;29,57;0,67;0,40;-301,47;181,11;160,27;26,16;-15,94;-33,83;-0,87;47,39;0,94;-1,01;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;2.415,50;24,56;0,56;-1,64;830.688.026,32
BRGE7;5,40;7,86;9,68;0,22;0,13;-301,47;181,11;160,27;8,56;-15,94;-33,83;-0,87;15,51;0,31;-0,33;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;;24,56;0,56;-0,54;830.688.026,32
BRGE8;8,50;3,56;15,23;0,35;0,21;-301,47;181,11;160,27;13,48;-15,94;-33,83;-0,87;24,41;0,48;-0,52;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;14.899,61;24,56;0,56;-0,84;830.688.026,32
BRIV3;9,40;0,05;11,11;0,53;0,05;12,85;13,75;10,14;8,20;7,94;;;1,13;0,36;-0,06;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;38.303,58;17,61;0,85;1,26;806.506.648,35
BRIV4;8,65;6,69;10,22;0,49;0,05;12,85;13,75;10,14;7,54;7,94;;;1,04;0,33;-0,05;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;20.003,19;17,61;0,85;1,16;806.506.648,35
BRKM3;32,05;;-3,72;-6,44;0,29;19,15;-0,12;-11,43;-346,09;-703,65;-339,73;;0,43;4,29;-0,48;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;661.780,07;-4,85;-8,39;-0,03;26.162.995.296,70
BRKM5;33,95;;-4,01;-6,94;0,31;19,15;-0,12;-11,43;-373,37;-703,65;-339,73;;0,46;4,63;-0,52;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;127.077.245,21;-4,85;-8,39;-0,03;26.162.995.296,70
BRKM6;21,29;;-2,54;-4,39;0,20;19,15;-0,12;-11,43;-236,09;-703,65;-339,73;;0,29;2,92;-0,33;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;9.091,00;-4,85;-8,39;-0,02;26.162.995.296,70
BRML3;9,20;;-27,39;0,72;0,42;87,67;-29,88;-32,11;-29,44;-38,50;-8,93;0,22;8,80;5,80;-0,47;4,01;-2,61;-1,53;-2,77;0,59;0,41;0,05;-7,67;;156.279.250,21;12,88;-0,34;0,22;8.085.288.743,58
BRPR3;8,84;0,98;21,04;0,60;0,41;100,00;113,89;65,78;12,15;15,15;3,00;0,15;13,84;4,29;-0,47;3,57;2,83;1,94;2,54;0,68;0,32;0,03;-15,19;;23.261.400,86;14,81;0,42;-0,62;4.340.035.798,89
BRQB3;0,00;;0,00;0,00;0,00;32,79;13,39;8,23;0,00;-0,85;-0,85;-0,56;0,00;0,00;0,00;2,06;40,38;15,32;26,03;0,38;0,62;1,86;3,80;47,08;;0,79;0,32;0,00;0,00
BRSR3;13,68;4,66;7,69;0,67;0,06;63,68;11,43;8,84;5,95;5,61;;;0,68;1,40;-0,07;2,34;8,72;0,79;;0,09;0,91;0,09;-3,18;-3,74;188.317,36;20,40;1,78;-0,18;5.274.632.716,84
BRSR5;18,70;3,51;10,51;0,92;0,08;63,68;11,43;8,84;8,13;5,61;;;0,93;1,91;-0,09;2,34;8,72;0,79;;0,09;0,91;0,09;-3,18;-3,74;4.889,54;20,40;1,78;-0,25;5.274.632.716,84
BRSR6;11,95;5,34;6,71;0,59;0,05;63,68;11,43;8,84;5,19;5,61;;;0,59;1,22;-0,06;2,34;8,72;0,79;;0,09;0,91;0,09;-3,18;-3,74;28.025.963,62;20,40;1,78;-0,16;5.274.632.716,84
BSEV3;8,55;;-14,13;-8,75;0,66;20,68;14,14;-6,03;6,02;10,08;4,14;;0,85;-1,37;-1,12;0,46;-61,90;-4,66;22,54;-0,08;1,07;0,77;7,69;;2.096.612,21;-0,99;-0,61;0,73;8.724.671.592,30
BSLI3;49,15;5,03;39,69;26,32;0,72;75,23;26,67;18,74;27,89;26,18;;;7,44;-3,55;-0,89;0,49;66,32;1,81;;0,03;0,97;0,10;-2,43;29,66;157.593,74;1,87;1,24;5,10;16.753.600.475,00
BSLI4;36,00;7,55;29,07;19,28;0,53;75,23;26,67;18,74;20,43;26,18;;;5,45;-2,60;-0,65;0,49;66,32;1,81;;0,03;0,97;0,10;-2,43;29,66;157.959,57;1,87;1,24;3,74;16.753.600.475,00
BTOW3;63,84;;-170,96;3,80;1,59;28,42;1,78;-2,08;199,53;180,05;-18,18;-0,35;3,56;3,45;-5,28;2,96;-2,22;-0,93;0,82;0,42;0,58;0,45;2,35;;346.844.196,00;16,94;-0,38;5,06;35.795.081.049,42
