TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABBV;111,50;4,45;42,63;15,05;1,31;66,41;12,40;10,08;34,66;48,32;13,66;5,93;4,30;-43,85;-1,56;0,84;35,30;3,07;4,49;0,09;0,91;0,30;14,91;-2,14;;7,41;2,62;;196.778.077.257,50
ABC;120,80;1,42;-7,68;-48,34;0,54;2,78;-2,49;-1,66;-5,10;-4,84;0,26;;0,13;-71,84;-2,22;0,99;-629,76;-7,03;-212,19;-0,01;1,01;4,24;6,91;;;-2,50;-15,74;;24.728.502.920,00
ABCB;54,09;1,11;14,34;1,42;0,18;0,00;31,54;22,33;10,16;2,96;-7,20;-1,01;3,20;;-0,18;;9,90;1,28;9,46;0,13;0,87;0,06;33,56;45,02;;38,11;3,77;;3.756.803.262,57
ABEO;1,77;;-2,07;1,70;1,15;100,00;-801,19;-842,34;-2,18;-1,01;1,16;-0,91;17,44;3,13;-3,26;2,33;-82,14;-55,71;-76,81;0,68;0,32;0,07;57,25;;;1,04;-0,85;;174.394.078,56
ABEV;2,78;3,02;19,82;3,00;1,80;53,64;28,12;19,49;13,74;12,69;-1,05;-0,23;3,86;120,96;-2,51;1,06;15,14;9,09;18,98;0,60;0,40;0,47;-4,65;-9,85;;0,93;0,14;;43.754.212.022,64
ABG;198,61;;11,72;3,85;1,07;17,28;6,49;4,25;7,67;11,05;3,38;1,70;0,50;14,28;-1,70;1,26;32,84;9,15;14,53;0,28;0,72;2,15;1,60;8,50;;51,60;16,94;;3.840.979.564,66
ABIO;3,44;;-3,29;0,69;0,64;;;;-3,29;1,75;5,04;-1,05;;0,69;-69,56;14,28;-20,93;-19,31;-20,95;0,92;0,08;0,00;;;;4,99;-1,04;;32.065.853,36
ABM;51,41;1,46;73,54;2,20;0,91;100,00;2,75;0,80;21,34;23,28;1,93;0,20;0,59;7,55;-1,49;1,45;2,99;1,24;3,98;0,41;0,59;1,55;4,10;-66,97;;23,39;0,70;;3.449.081.271,36
ABMD;320,73;;72,37;11,50;10,16;80,91;31,25;24,66;57,11;55,19;-1,91;-0,39;17,85;25,30;-19,74;5,76;15,89;14,03;15,89;0,88;0,12;0,57;29,56;12,29;;27,89;4,43;;14.506.927.725,18
ABST;14,96;1,35;69,55;-17,17;5,68;87,94;14,58;10,16;48,45;45,36;-3,08;;7,07;-43,87;-16,82;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;2,25;18,17;;-0,87;0,22;;739.584.446,48
ABT;120,08;1,35;47,32;6,49;2,93;56,65;15,93;12,99;38,58;40,68;2,10;0,35;6,15;24,93;-4,08;1,72;13,71;6,20;9,74;0,45;0,55;0,48;11,14;0,32;;18,51;2,54;;212.725.245.308,64
ABTX;39,60;1,06;17,57;1,05;0,13;0,00;25,61;18,22;12,50;-3,87;-16,37;-1,38;3,20;;-0,13;;6,00;0,75;5,86;0,13;0,87;0,04;21,91;24,49;;37,54;2,25;;800.236.839,60
ABUS;3,47;;-5,24;3,28;2,44;100,00;-863,96;-921,97;-5,60;-3,53;2,06;-1,21;48,35;2,83;-35,65;13,38;-62,52;-46,50;-58,58;0,74;0,26;0,05;-22,59;;;1,06;-0,66;;334.287.141,44
AC;35,73;0,56;42,18;0,88;0,68;100,00;71,15;88,29;52,34;49,73;-2,61;-0,04;37,24;;-0,68;;2,09;1,60;0,67;0,77;0,06;0,02;-3,82;;;40,47;0,85;;793.642.870,71
ACA;60,29;0,33;27,25;1,54;1,10;19,74;7,69;5,51;19,52;20,59;1,07;0,08;1,50;8,19;-1,47;2,14;5,63;4,03;5,46;0,71;0,29;0,73;-1,99;-4,61;;39,28;2,21;;2.904.458.511,13
ACAD;20,56;;-11,69;5,25;4,20;95,35;-63,60;-63,74;-11,71;-9,46;2,25;-1,01;7,45;5,38;-50,62;6,77;-44,91;-35,98;-44,91;0,80;0,20;0,56;491,52;;;3,92;-1,76;;3.290.575.983,20
ACB;8,94;;-0,98;1,05;0,81;-26,04;-134,69;-855,17;-6,22;-6,16;0,05;-0,01;8,37;3,89;-1,10;4,96;-107,11;-83,16;-16,93;0,78;0,22;0,10;;;;8,52;-9,13;;1.769.938.893,48
ACBI;26,75;;24,16;1,61;0,15;0,00;28,69;20,63;17,36;-21,38;-38,74;-3,59;4,98;;-0,15;;6,66;0,62;7,90;0,09;0,91;0,03;13,36;;;16,63;1,11;;544.471.559,75
ACCD;50,15;;-43,20;7,15;5,93;40,62;-42,23;-45,62;-46,66;-39,62;7,05;-1,08;19,71;7,48;-120,72;6,05;-16,54;-13,74;-15,34;0,83;0,17;0,30;;;;7,02;-1,16;;2.774.357.126,85
ACCO;8,58;3,03;24,38;1,16;0,27;29,48;5,03;2,00;9,68;23,03;13,35;1,59;0,49;2,92;-0,37;1,56;4,74;1,12;4,03;0,24;0,76;0,56;1,85;-6,31;;7,42;0,35;;819.267.486,18
ACEL;12,96;;-96,53;9,80;2,24;33,27;-5,12;-4,10;-77,39;-91,57;-14,18;1,80;3,96;12,59;-3,07;2,90;-10,15;-2,32;-6,73;0,23;0,77;0,56;;;;1,32;-0,13;;1.253.398.808,16
ACER;2,92;;-1,83;5,08;2,86;;;;-1,83;-1,57;0,25;-0,70;;141,65;-5,11;1,05;-278,28;-156,60;-278,28;0,56;0,44;0,00;;;;0,57;-1,60;;41.785.915,40
ACET;15,93;;-8,53;2,85;2,03;100,00;-219,85;-204,87;-7,94;-5,54;2,40;-0,86;17,47;4,02;-5,84;4,46;-33,40;-23,84;-38,40;0,71;0,29;0,12;;;;5,60;-1,87;;312.693.458,67
ACEV;9,97;;-2,87;45,86;0,99;;;;-1,96;-1,96;0,00;-0,01;;594,07;-0,99;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.310.000,00
ACEVU;11,06;;-3,18;50,88;1,10;;;;-2,17;-1,96;0,00;-0,01;;659,02;-1,10;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.310.000,00
ACEVW;2,00;;-0,58;9,20;0,20;;;;-0,39;-1,96;0,00;-0,01;;119,17;-0,20;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.310.000,00
ACGL;39,71;;11,69;1,15;0,37;33,21;21,17;16,00;8,84;10,30;1,46;0,19;1,87;-1,20;-0,49;0,45;9,79;3,15;9,69;0,32;0,68;0,20;16,71;21,47;;34,68;3,40;;15.950.614.795,72
ACGLO;26,09;5,22;7,68;0,75;0,24;33,21;21,17;16,00;5,81;10,30;1,46;0,19;1,23;-0,79;-0,32;0,45;9,79;3,15;9,69;0,32;0,68;0,20;16,71;21,47;;34,68;3,40;;15.950.614.795,72
ACGLP;25,39;5,17;7,48;0,73;0,24;33,21;21,17;16,00;5,65;10,30;1,46;0,19;1,20;-0,77;-0,31;0,45;9,79;3,15;9,69;0,32;0,68;0,20;16,71;21,47;;34,68;3,40;;15.950.614.795,72
ACH;13,00;;332,27;61,87;19,34;19,98;8,60;4,62;178,61;181,40;2,80;0,97;15,36;109,99;-28,48;2,21;18,62;5,82;13,23;0,31;0,69;1,26;-23,34;51,05;;0,21;0,04;;221.294.748.363,00
ACHC;60,92;;-8,10;2,87;0,84;95,54;15,54;-32,16;16,77;24,74;7,97;1,36;2,61;4,48;-1,37;1,93;-35,39;-10,34;5,84;0,29;0,71;0,32;3,10;;;21,24;-7,52;;5.446.949.493,80
ACHV;10,79;;-2,65;1,05;0,97;;;;-2,65;-0,23;2,42;-0,96;;1,15;-11,75;12,60;-39,51;-36,55;-39,33;0,93;0,07;0,00;;;;10,31;-4,07;;39.034.594,56
ACI;18,57;1,62;10,17;6,53;0,33;29,29;2,38;1,22;5,22;9,20;3,98;4,98;0,12;55,49;-0,44;1,02;64,20;3,20;14,30;0,05;0,89;2,62;;;;2,84;1,83;;8.644.952.601,06
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;6,76;;-7,36;2,11;1,91;100,00;-396,99;-401,26;-7,43;-3,75;3,69;-1,05;29,51;2,09;-65,32;16,53;-28,74;-25,94;-28,43;0,90;0,10;0,06;-15,57;;;3,20;-0,92;;485.766.853,52
ACIW;37,78;;60,91;3,67;1,31;51,91;12,00;5,61;28,51;34,88;6,37;0,82;3,42;17,75;-1,98;1,28;6,02;2,15;5,47;0,36;0,64;0,38;4,35;-3,19;;10,30;0,62;;4.425.645.803,46
ACLS;41,53;;28,06;2,91;2,25;41,85;12,87;10,53;22,96;20,42;-2,54;-0,32;2,96;3,63;-9,12;5,58;10,38;8,00;10,42;0,77;0,23;0,76;9,50;27,77;;14,26;1,48;;1.402.657.435,27
ACM;66,43;;-48,86;3,37;0,78;5,47;3,35;-1,51;21,98;24,28;2,29;0,35;0,74;10,91;-1,75;1,15;-6,91;-1,61;7,85;0,23;0,77;1,07;-5,95;;;19,69;-1,36;;9.812.478.133,64
ACMR;78,95;;70,05;9,32;3,85;44,44;12,95;11,99;64,88;62,20;-2,67;-0,38;8,40;8,34;-16,32;2,53;13,30;5,50;9,57;0,41;0,59;0,46;38,08;28,41;;8,47;1,13;;1.315.482.190,05
ACN;289,97;1,19;35,10;10,00;4,82;31,81;14,84;11,74;27,77;26,47;-1,30;-0,47;4,12;31,74;-9,38;1,45;28,50;13,72;27,09;0,48;0,52;1,17;6,13;10,84;;28,99;8,26;;184.318.620.033,85
ACNB;27,50;3,64;13,02;0,93;0,09;0,00;23,38;17,48;9,73;-19,20;-28,93;-2,76;2,28;;-0,09;;7,13;0,72;6,85;0,10;0,90;0,04;15,20;10,80;;29,62;2,11;;239.508.280,00
ACND;9,94;;-22,86;0,00;0,00;;;;-3,82;1,63;3,54;0,00;;0,85;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;514.395,00
ACND.U;10,59;;-24,36;0,00;0,00;;;;-4,07;1,63;3,54;0,00;;0,90;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;514.395,00
ACND.WS;1,19;;-2,74;0,00;0,00;;;;-0,46;1,63;3,54;0,00;;0,10;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;514.395,00
ACOR;5,22;;-0,50;0,21;0,08;78,09;-50,40;-65,11;-0,64;-2,61;-1,97;0,64;0,32;0,59;-0,12;1,61;-41,85;-15,74;-17,97;0,38;0,62;0,24;-20,86;;;25,09;-10,50;;49.503.812,58
ACRS;23,85;;-24,35;32,99;17,55;20,81;-791,98;-787,03;-24,20;-23,35;0,85;-1,15;191,64;29,15;-93,46;3,87;-135,50;-72,07;-106,66;0,53;0,47;0,09;;;;0,72;-0,98;;1.242.223.791,75
ACRX;1,30;;-3,65;-2,64;2,22;-11,37;-684,45;-745,55;-3,97;-3,41;0,57;;27,20;5,05;-7,57;2,66;-72,43;-60,91;109,44;-0,84;1,84;0,08;-22,41;;;-0,49;-0,36;;147.304.235,00
ACST;0,49;;34,06;3,42;2,90;55,56;-22.407,41;3.187,65;-4,85;-3,31;1,54;-1,09;1.085,84;3,15;-837,65;13,43;10,04;8,52;-70,58;0,85;0,15;0,00;;;;0,14;0,01;;87.952.892,51
ACTC;16,18;;-7.015,55;89,80;1,60;;;;-7.015,55;-6.984,53;31,02;-0,40;;335,32;-1,62;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;448.995.000,00
ACTCU;18,52;;-8.030,16;102,79;1,84;;;;-8.030,16;-6.984,53;31,02;-0,40;;383,82;-1,85;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;448.995.000,00
ACTCW;5,29;;-2.293,71;29,36;0,52;;;;-2.293,71;-6.984,53;31,02;-0,40;;109,63;-0,53;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;448.995.000,00
ACTG;6,08;;2,62;1,06;0,58;100,00;396,91;383,92;2,53;-0,08;-2,61;-1,10;10,06;0,90;-5,18;3,67;40,62;22,18;27,61;0,55;0,43;0,06;-24,94;;;5,71;2,32;;299.619.074,24
ADAP;5,66;;-6,76;2,58;1,95;100,00;-3.282,72;-3.286,81;-6,77;-3,94;2,83;-1,08;222,34;2,45;-16,61;10,19;-38,12;-28,84;-38,12;0,76;0,24;0,01;-18,11;;;2,19;-0,84;;880.020.767,66
ADBE;508,34;;46,32;17,99;9,75;86,62;32,93;40,88;57,51;57,31;-0,20;-0,06;18,94;154,41;-13,84;1,27;38,83;21,05;17,85;0,54;0,46;0,52;21,82;52,89;;28,26;10,97;;243.660.371.437,28
ADCT;24,54;;-9,34;5,01;3,61;100,00;-7.854,59;-10.273,90;-12,22;-9,70;2,51;-1,03;959,61;3,97;-124,63;15,55;-53,60;-38,65;-32,00;0,72;0,28;0,00;;;;4,90;-2,63;;1.882.750.444,38
ADES;4,70;;-4,29;1,02;0,59;27,55;-16,03;-32,97;-8,83;-8,12;0,71;-0,08;1,42;4,48;-1,03;1,46;-23,83;-13,84;-15,02;0,58;0,42;0,42;-0,37;;;4,59;-1,09;;87.175.059,50
ADI;153,16;1,66;40,20;4,67;2,64;66,37;28,83;23,99;33,46;35,65;2,19;0,31;9,65;59,60;-3,00;1,57;11,63;6,56;9,34;0,56;0,44;0,27;10,28;11,87;;32,77;3,81;;56.499.765.524,72
ADIL;2,20;;-3,05;8,33;6,05;;;;-3,05;-2,64;0,40;-1,10;;9,14;-93,53;3,41;-273,28;-198,38;-273,28;0,73;0,27;0,00;;;;0,26;-0,72;;33.204.820,00
ADILW;0,74;;-1,03;2,80;2,03;;;;-1,03;-2,64;0,40;-1,10;;3,08;-31,46;3,41;-273,28;-198,38;-273,28;0,73;0,27;0,00;;;;0,26;-0,72;;33.204.820,00
ADM;63,13;2,30;17,04;1,69;0,69;7,40;3,92;3,03;13,19;14,72;1,53;0,20;0,52;3,27;-1,59;1,58;9,93;4,02;7,57;0,40;0,59;1,33;-1,01;-0,85;;37,30;3,71;;35.270.864.204,30
ADMA;1,96;;-2,45;2,10;0,89;-45,17;-151,03;-179,41;-2,91;-3,49;-0,58;0,42;4,39;1,39;-3,44;7,71;-85,83;-36,47;-35,19;0,42;0,58;0,20;42,53;;;0,93;-0,80;;185.314.195,64
ADMP;0,79;;-2,15;30,31;3,43;9,89;-297,87;-298,85;-2,15;-2,12;0,03;-0,46;6,41;-14,32;-5,78;0,63;-1.411,98;-160,01;-562,25;0,11;0,89;0,54;;;;0,03;-0,37;;106.016.553,51
ADMS;5,64;;-2,80;-3,22;1,34;97,26;-58,31;-77,09;-3,71;-4,78;-1,07;;2,16;2,09;-19,40;3,20;-114,86;-47,82;-54,28;-0,42;1,42;0,62;107,92;;;-1,75;-2,01;;160.855.727,16
ADNT;46,34;;-18,95;3,00;0,41;5,33;1,03;-1,83;33,78;53,48;19,70;1,75;0,35;4,78;-0,72;1,25;-15,84;-2,18;1,27;0,14;0,83;1,19;-8,79;;;15,44;-2,45;;4.357.869.300,68
ADP;186,99;1,97;32,09;13,50;1,61;42,00;22,41;17,01;24,36;24,48;0,12;0,07;5,46;32,05;-10,39;1,06;42,07;5,03;32,26;0,12;0,88;0,30;5,93;11,17;;13,85;5,83;;79.657.740.000,00
ADPT;41,60;;-39,83;7,84;5,22;77,10;-148,63;-148,63;-39,83;-35,12;4,71;-0,93;59,20;9,37;-14,95;6,91;-19,67;-13,10;-19,67;0,67;0,33;0,09;;;;5,31;-1,04;;5.824.176.841,60
ADS;117,85;0,71;27,42;3,85;0,26;26,05;19,65;4,73;6,60;11,93;5,34;3,12;1,30;0,64;-2,01;1,88;14,04;0,95;7,86;0,07;0,93;0,20;-6,83;-17,27;;30,60;4,30;;5.859.891.729,95
ADSK;291,91;;53,06;66,39;8,81;91,11;16,60;31,88;101,89;101,54;-0,35;-0,23;16,91;-115,39;-13,99;0,83;125,14;16,60;-1,24;0,13;0,87;0,52;8,64;;;4,40;5,50;;64.101.186.541,54
ADT;9,20;1,52;-12,07;2,51;0,47;71,47;-1,33;-11,89;-107,91;-239,22;-131,31;3,06;1,44;-23,22;-0,50;0,75;-20,80;-3,92;-1,74;0,19;0,81;0,33;76,35;;;3,66;-0,76;;7.632.769.236,00
ADTN;17,09;2,11;348,45;2,22;1,58;42,95;-1,23;0,47;-132,77;-122,62;10,14;-0,17;1,64;3,71;-3,98;3,37;0,64;0,45;-3,99;0,71;0,29;0,96;-3,33;-33,76;;7,69;0,05;;828.604.274,96
ADTX;2,86;;-4,37;3,63;3,05;;;;-4,37;-3,22;1,15;-0,95;;4,08;-19,36;8,99;-83,08;-69,85;-83,00;0,84;0,16;0,00;;;;0,79;-0,65;;39.965.351,14
ADUS;105,80;;50,04;3,20;1,86;29,58;5,90;4,33;36,74;37,84;1,10;0,10;2,17;11,53;-2,74;2,00;6,39;3,71;5,09;0,58;0,42;0,86;17,82;23,31;;33,10;2,11;;1.658.127.647,20
ADV;12,81;;-25,11;1,67;0,71;19,15;2,07;-5,15;62,47;91,15;28,68;0,77;1,29;12,56;-0,84;1,56;-6,65;-2,81;1,32;0,42;0,58;0,55;;;;7,67;-0,51;;4.079.344.064,46
ADVM;3,90;;-3,24;0,88;0,79;;;;-3,27;0,43;3,69;-0,99;;0,92;-7,90;20,82;-27,05;-24,35;-27,05;0,90;0,10;0,00;;;;4,46;-1,21;;380.162.651,70
ADVWW;3,42;;-6,70;0,45;0,19;19,15;2,07;-5,15;16,68;91,15;28,68;0,77;0,35;3,35;-0,22;1,56;-6,65;-2,81;1,32;0,42;0,58;0,55;;;;7,67;-0,51;;4.079.344.064,46
ADX;19,20;5,73;163,78;1,84;1,81;100,00;0,00;53,31;;;;0,00;87,31;-500,40;-1,81;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.131.719.110,40
ADXN;9,78;;-5,94;3,92;3,14;100,00;-586,06;-607,43;-6,16;-4,38;1,78;-1,13;36,10;3,62;-154,92;8,68;-65,93;-52,83;-63,61;0,80;0,20;0,09;;;;2,50;-1,65;;67.080.951,54
ADXS;0,49;;-2,99;1,80;1,47;100,00;-1.208,53;-1.211,21;-3,00;-1,52;1,48;-0,89;36,25;2,12;-6,49;9,93;-60,12;-49,16;-60,12;0,82;0,18;0,04;;;;0,27;-0,16;;67.600.873,83
AEE;84,84;2,42;24,88;2,42;0,68;49,33;25,04;15,03;14,93;22,82;7,88;1,28;3,74;-41,12;-0,71;0,76;9,74;2,72;6,32;0,28;0,72;0,18;-1,02;6,69;;34,99;3,41;;21.668.984.145,48
AEGN;30,10;;-29,04;2,27;1,03;24,32;5,36;-3,94;21,36;23,63;2,27;0,24;1,15;3,67;-2,18;2,12;-7,80;-3,53;6,32;0,45;0,55;0,90;-9,54;;;13,28;-1,04;;925.331.400,70
AEHL;2,72;;-0,15;0,30;0,17;-3,79;-9,37;-40,54;-0,65;-1,06;-0,41;0,19;0,06;0,34;-0,80;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-22,57;;;8,96;-18,13;;7.267.007,68
AEHR;2,26;;-9,62;5,02;2,79;18,88;-44,33;-43,02;-9,33;-9,04;0,29;-0,16;4,14;5,57;-20,89;2,37;-52,26;-29,00;-42,86;0,56;0,44;0,67;17,35;;;0,45;-0,24;;52.681.307,38
AEIS;110,31;0,09;31,37;5,19;2,56;38,27;11,17;9,51;26,71;25,70;-1,02;-0,20;2,98;6,18;-6,33;3,31;16,53;8,17;11,89;0,49;0,51;0,86;27,83;;;21,27;3,52;;4.224.881.383,56
AEL;30,98;1,03;4,49;0,45;0,04;34,30;-16,62;27,18;-7,34;13,81;21,15;-1,30;1,22;;-0,04;;10,02;0,92;-7,66;0,09;0,91;0,03;9,80;25,02;;68,86;6,90;;2.957.741.581,72
AEM;62,44;1,20;29,69;2,67;1,58;54,62;26,31;16,30;18,40;19,92;1,52;0,22;4,84;20,77;-1,82;2,42;9,00;5,32;7,75;0,59;0,41;0,33;9,59;83,51;;23,36;2,10;;15.190.308.166,32
AEMD;1,82;;-2,97;1,90;1,74;100,00;-890,63;-890,26;-2,97;-1,33;1,64;-1,05;26,44;1,98;-63,22;9,97;-64,02;-58,46;-64,05;0,91;0,09;0,07;-3,13;;;0,96;-0,61;;22.000.729,66
AENZ;1,59;;43,61;2,80;0,80;12,00;7,97;1,82;9,95;11,00;1,05;0,30;0,79;13,96;-1,44;1,15;6,43;1,83;12,39;0,28;0,72;1,01;-17,61;;;0,57;0,04;;1.386.349.389,45
AEO;34,57;1,20;-27,62;5,32;1,68;30,54;-7,51;-5,57;-20,49;-18,63;1,86;-0,48;1,54;8,70;-3,02;1,77;-19,26;-6,09;-25,86;0,32;0,68;1,09;1,31;;;6,50;-1,25;;5.780.611.937,01
AEP;88,71;3,25;19,45;2,11;0,53;62,37;21,99;14,75;13,04;23,29;10,25;1,66;2,87;-7,44;-0,56;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;44.332.857.984,00
AEPPL;50,19;6,10;11,00;1,20;0,30;62,37;21,99;14,75;7,38;23,29;10,25;1,66;1,62;-4,21;-0,32;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;44.332.857.984,00
AEPPZ;51,18;3,01;11,22;1,22;0,31;62,37;21,99;14,75;7,53;23,29;10,25;1,66;1,66;-4,29;-0,32;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;44.332.857.984,00
AER;58,25;;-24,94;0,83;0,18;97,13;26,61;-6,64;6,23;29,02;22,79;3,05;1,66;-4,15;-0,18;0,48;-3,34;-0,71;3,13;0,21;0,79;0,11;-3,96;;;69,87;-2,34;;7.447.040.684,00
AERI;17,13;;-4,38;33,46;1,99;66,76;-213,93;-220,24;-4,51;-4,34;0,17;-1,25;9,65;3,53;-11,41;3,18;-763,94;-45,54;-78,13;0,06;0,94;0,21;;;;0,51;-3,91;;801.937.369,83
AES;27,82;2,11;404,06;7,06;0,54;27,88;17,72;0,48;10,86;21,46;10,61;6,89;1,92;357,44;-0,64;1,01;1,75;0,13;6,64;0,08;0,84;0,28;-3,02;-31,54;;3,94;0,07;;18.586.872.724,16
AESE;2,70;;-3,30;2,40;1,62;51,00;-123,25;-139,41;-3,73;-3,62;0,11;-0,07;4,60;1.993,90;-2,04;1,00;-72,84;-49,05;-54,91;0,67;0,33;0,35;;;;1,12;-0,82;;105.676.658,10
AEY;2,02;;-1,38;1,71;0,81;23,93;-38,15;-35,88;-1,30;-1,08;0,22;-0,29;0,50;2,76;-2,46;1,78;-123,95;-58,62;-127,15;0,47;0,53;1,63;2,79;;;1,18;-1,46;;24.303.387,60
