TICKER;PRECO;ULTIMO DIVIDENDO;DY;VALOR PATRIMONIAL COTA;P/VP;LIQUIDEZ MEDIA DIARIA;PERCENTUAL EM CAIXA;CAGR DIVIDENDOS 3 ANOS; CAGR VALOR CORA 3 ANOS;PATRIMONIO;N COTISTAS;GESTAO; N COTAS
EDFO11B;205,71;1,762674;9,11;192,02;1,07;11.730,11;1,81;2,11;-7,54;45.317.043,18;545,00;Passiva;236.000,00
VTXI11;0,00;;0,00;12,43;;;38,76;;;1.287.009,58;2,00;Ativa;103.500,00
MOFF11;0,00;;0,00;804,09;;;0,51;;;168.107.409,53;4,00;Ativa;209.066,00
KNHY11;96,02;0,370000;15,46;97,61;0,98;2.446.951,20;4,50;26,97;-5,97;1.804.915.381,94;15.014,00;Ativa;18.490.843,00
SOLR11;1.128,06;8,746402;8,04;1.014,49;1,11;1.058,50;0,98;;;63.794.372,91;52,00;Ativa;62.883,00
BRHT11B;86,80;;0,00;79,87;1,09;;9,56;;;147.098.235,77;11,00;--;1.841.677,00
TGAR11;124,17;1,590000;13,37;119,19;1,04;4.621.935,46;4,24;11,83;-3,51;1.348.002.618,83;83.969,00;Ativa;11.309.571,00
FCFL11;118,51;0,761571;8,30;104,79;1,13;328.003,66;0,57;14,75;-1,35;364.041.743,44;4.016,00;Ativa;3.474.010,00
MCHY11;107,86;1,400000;15,11;103,17;1,05;33.988,97;4,65;;;370.344.555,50;292,00;--;3.589.771,00
BBFI11B;1.915,01;26,691090;17,03;2.892,19;0,66;318.038,00;6,28;2,33;-10,71;375.984.464,64;8.765,00;Passiva;130.000,00
DRIT11B;91,00;0,640000;7,59;126,16;0,72;683,50;0,39;4,07;-19,81;58.447.006,37;355,00;Ativa;463.277,00
VTPL11;0,00;5,110000;0,00;76,23;;;1,93;;;105.678.183,30;53,00;Passiva;1.386.242,00
FRHY11;0,00;1,090000;0,00;99,63;;;4,01;;;13.001.659,04;7,00;Ativa;130.500,00
WHGR11;9,34;0,080000;4,39;9,90;0,94;509.312,71;4,32;;;248.352.140,37;2.972,00;Ativa;25.089.531,00
CFHI11;0,00;36,511390;0,00;718,05;;;3,01;;;67.640.009,83;54,00;Ativa;94.200,00
SDIL11;97,02;0,790000;9,43;98,71;0,98;859.005,54;1,11;14,16;-6,78;631.267.650,82;64.916,00;Ativa;6.395.050,00
HOSI11;64,78;0,440000;7,81;92,77;0,70;39.385,91;2,22;;;53.197.954,31;1.810,00;Ativa;573.450,00
HGRU11;124,42;0,820000;7,91;119,24;1,04;3.661.950,29;5,07;6,18;2,93;2.194.855.088,36;187.176,00;Ativa;18.406.458,00
RECX11;74,99;0,800000;13,65;81,48;0,92;9.701,91;2,52;;;17.787.349,86;631,00;Ativa;218.313,00
KISU11;8,84;0,075000;9,50;9,38;0,94;830.201,34;2,28;;;414.610.309,11;94.282,00;Ativa;44.196.050,00
JPPA11;104,60;1,550000;17,94;99,39;1,05;351.370,54;0,78;32,44;;60.027.155,80;6.560,00;Ativa;603.964,00
PEMA11;61,00;0,665000;28,61;75,97;0,80;7.608,74;1,09;;;41.936.485,52;380,00;Ativa;552.000,00
LRDI11;0,00;;0,00;98,87;;;5,93;;;22.926.688,52;17,00;Ativa;231.879,00
MMPD11;0,00;;0,00;102,35;;;2,02;;;54.245.537,93;48,00;Ativa;530.000,00
FPNG11;75,69;0,740000;9,91;169,12;0,45;269,17;1,62;9,90;;172.903.254,05;88,00;Ativa;1.022.344,00
BTAL11;100,17;0,830000;9,82;106,29;0,94;1.021.977,66;4,70;;;635.897.361,69;38.708,00;Ativa;5.982.736,00
RBRY11;99,23;1,000000;14,63;99,51;1,00;1.094.336,00;3,18;21,87;-5,61;551.984.204,66;24.531,00;Ativa;5.546.804,00
VDSV11;0,00;;0,00;992,26;;;13,53;;;10.141.908,25;72,00;Ativa;10.221,00
SHDP11B;0,00;8,018401;0,00;1.370,38;;;2,37;2,82;;2.011.429.518,38;3,00;Passiva;1.467.793,00
HABT11;96,37;1,000000;15,86;100,20;0,96;2.094.909,80;7,45;14,01;-2,85;814.337.385,68;61.647,00;Ativa;8.126.783,00
BARI11;95,50;1,000000;15,39;100,95;0,95;866.204,97;3,87;18,63;-3,72;467.817.979,96;38.725,00;Ativa;4.634.191,00
RBTS11;1.000,00;66,345959;12,60;1.100,75;0,91;;9,19;;;62.219.616,83;55,00;Ativa;56.525,00
MFAI11;69,40;0,700000;12,65;79,33;0,87;31.999,89;14,77;;;24.537.197,52;3.647,00;Ativa;309.287,00
MORE11;72,80;0,600000;11,34;88,09;0,83;740.839,11;0,95;;;204.285.036,74;17.802,00;Ativa;2.319.115,00
MORC11;94,01;1,100000;16,87;97,78;0,96;319.869,57;1,14;;;126.328.211,41;3.957,00;Ativa;1.291.942,00
FMOF11;64,95;0,140000;0,22;122,76;0,53;721,45;1,37;18,20;-9,90;62.363.589,80;280,00;Passiva;508.008,00
LASC11;91,99;0,850000;8,68;112,67;0,82;31.490,03;1,30;;;283.725.987,17;211,00;Ativa;2.518.195,00
OUFF11;69,04;0,750000;12,31;81,12;0,85;270.087,23;2,71;4,42;-10,16;147.185.707,50;8.452,00;Ativa;1.814.336,00
FLRP11;1.560,00;9,830082;7,20;1.728,57;0,90;247.280,59;1,91;5,69;2,47;112.758.044,56;841,00;Passiva;65.232,00
CARE11;3,44;0,008385;0,00;8,16;0,42;49.314,26;0,35;;-18,27;291.979.213,10;11.145,00;Ativa;35.769.919,00
DAMT11B;15,64;;0,00;12,64;1,24;2.321,77;0,04;;;91.238.497,03;507,00;Passiva;7.219.062,00
DMAC11;13,00;4,894618;37,65;4,99;2,61;;105,14;;-72,86;778.257,90;2.352,00;Passiva;156.108,00
AURB11;0,00;0,570000;0,00;90,88;;;2,79;;;80.021.967,96;5,00;Ativa;880.560,00
MGLG11;44,90;0,350000;13,07;39,09;1,15;161.699,11;50,34;;;73.810.012,90;3.593,00;Ativa;1.888.174,00
ALZR11;117,30;0,795500;11,82;106,90;1,10;1.506.208,09;25,28;26,93;2,97;740.045.968,09;115.532,00;Ativa;6.922.789,00
RECT11;59,95;0,501800;10,32;95,44;0,63;724.728,09;1,88;-15,55;-16,82;815.413.873,41;79.294,00;Ativa;8.543.493,00
HSRE11;100,37;0,630000;7,21;96,18;1,04;425.448,08;2,12;;;819.247.303,09;158,00;Ativa;8.518.064,00
KNRE11;0,97;0,001510;4,32;1,16;0,84;2.838,26;31,67;;-47,75;21.509.341,81;5.784,00;Ativa;18.547.161,00
ERPA11;124,00;0,689563;2,52;116,20;1,07;206.376,95;1,20;;;58.205.113,95;336,00;Passiva;500.922,00
BCFF11;71,00;0,560000;9,19;78,31;0,91;2.559.655,29;5,61;4,72;-9,16;1.972.331.202,27;309.763,00;Ativa;25.186.378,00
KINP11;9,42;0,134305;30,16;5,34;1,76;71.813,46;7,81;;-12,37;38.154.631,32;1.562,00;Ativa;7.147.934,00
ARCT11;99,70;0,780000;17,47;99,86;1,00;1.349.575,51;0,24;5,67;-53,65;370.290.091,16;36.737,00;Ativa;3.708.168,00
GESE11B;1.520,00;14,064808;9,97;1.767,52;0,86;;1,02;11,61;;91.911.145,47;55,00;Passiva;52.000,00
BPLC11;0,00;11,555213;0,00;10.145,72;;;4,82;;;324.663.097,75;114,00;Passiva;32.000,00
FOFT11;123,00;1,900000;0,00;110,21;1,12;;5,10;-47,71;7,14;131.819.480,59;3.846,00;Ativa;1.196.040,00
RDPD11;51,43;0,500000;13,42;54,60;0,94;13.686,46;2,24;14,14;-16,25;58.863.956,97;1.208,00;Ativa;1.078.042,00
GSFI11;5,06;;0,00;13,48;0,38;298.516,60;3,87;;10,60;1.013.989.681,22;7.396,00;Ativa;75.198.136,00
CCME11;0,00;;0,00;102,14;;;44,84;;;254.849.781,09;4,00;Ativa;2.495.084,00
RBRR11;91,90;0,700000;13,86;95,71;0,96;4.159.035,03;2,74;24,55;-3,98;1.286.234.896,08;120.262,00;Ativa;13.438.908,00
BLCA11;89,89;0,550000;5,78;89,09;1,01;11.799,00;6,24;;;142.549.945,53;113,00;Ativa;1.600.000,00
BPFF11;70,98;0,700000;11,16;78,87;0,90;676.215,43;3,88;-1,11;-12,51;354.313.584,35;20.815,00;Ativa;4.492.326,00
VIFI11;7,59;0,060000;9,88;9,44;0,80;145.743,74;10,61;;;76.389.161,07;6.636,00;Ativa;8.089.190,00
AQLL11;385,03;;0,00;1.002,75;0,38;;1,14;;-0,43;145.423.003,98;56,00;Ativa;145.023,00
RBRP11;57,19;0,450000;9,55;83,47;0,69;1.449.674,11;3,14;2,12;;1.016.626.171,93;95.080,00;Ativa;12.179.186,00
GGRC11;124,95;1,020000;8,46;124,97;1,00;1.299.020,91;2,12;7,49;-4,33;969.586.592,90;101.032,00;Ativa;7.758.429,00
LKDV11;969,58;;0,00;961,50;1,01;775.664,00;2,98;;;64.238.803,78;68,00;Ativa;66.811,00
IBCR11;89,60;1,100000;18,26;95,78;0,94;179.963,51;10,18;;;91.800.614,55;3.674,00;Ativa;958.423,00
SPAF11;0,00;9,614966;0,00;1.000,00;;;1,17;26,49;;11.270.034,61;1,00;Ativa;11.270,00
FCAS11;0,00;0,121915;0,00;60,79;;;186,17;;;80.684.223,04;2,00;Passiva;1.327.300,00
VTLT11;100,00;0,830000;9,72;102,88;0,97;323.109,94;2,67;4,41;-0,47;217.591.002,59;6.395,00;Ativa;2.115.000,00
PRSV11;138,49;1,620000;0,00;245,06;0,57;8.993,06;10,13;28,92;-31,02;47.786.747,04;1.059,00;Passiva;195.000,00
RBHG11;88,59;1,200000;16,29;95,05;0,93;275.709,66;11,87;;;164.203.883,52;7.240,00;Ativa;1.727.582,00
HCHG11;85,76;1,000000;11,89;102,43;0,84;62.839,94;2,28;;;122.920.069,73;530,00;Ativa;1.200.000,00
RCRI11B;1.200,00;12,481836;1,04;365,40;3,28;;70,80;;;18.639.596,10;149,00;Ativa;51.012,00
REIT11;479,86;2,750000;3,41;484,75;0,99;719,00;44,10;;-28,10;12.744.434,35;64,00;Ativa;26.291,00
KNIP11;94,24;0,350000;15,98;95,99;0,98;9.938.104,91;4,63;23,89;-7,08;7.739.066.554,09;68.294,00;Ativa;80.622.881,00
ITIT11;82,01;0,590000;8,01;86,09;0,95;103.458,69;1,01;;;77.523.095,91;6.306,00;Passiva;900.494,00
DLMT11;0,00;0,014371;0,00;0,66;;;3,14;;;8.789.378,18;9,00;Ativa;13.225.796,00
BBFO11;75,22;0,700000;12,06;86,86;0,87;153.581,00;0,54;;;347.793.106,47;4.986,00;Passiva;4.003.900,00
TRXB11;125,15;0,950000;8,40;112,91;1,11;1.873.458,48;3,00;;;308.299.773,04;183,00;Passiva;2.730.511,00
FTCE11B;2.789,92;37,628886;7,39;2.832,82;0,98;22.319,00;2,63;;;2.651.173.386,82;57,00;Ativa;935.878,00
HRDF11;1,12;6,800000;0,00;1,13;0,99;2.463,57;51,34;;;8.546.531,25;1.288,00;Ativa;7.587.125,00
BTRA11;89,56;0,700000;10,20;103,34;0,87;619.286,69;6,14;;;347.696.797,12;19.841,00;Ativa;3.364.559,00
ATSA11;78,99;0,050000;0,13;90,24;0,88;1.266,17;2,27;7,33;-12,52;158.015.554,83;287,00;Passiva;1.751.141,00
RCFA11;3,70;;0,00;21,93;0,17;1.318,28;0,03;;-30,48;12.804.763,89;278,00;Passiva;583.926,00
ALMI11;910,00;0,371133;0,00;2.251,48;0,40;24.744,91;1,22;;-12,54;250.312.835,19;2.736,00;Passiva;111.177,00
BLCP11;90,06;0,563428;6,25;111,74;0,81;54.262,93;1,06;;;256.580.339,90;279,00;Ativa;2.296.282,00
GCRI11;92,92;1,100000;16,72;96,42;0,96;103.614,23;1,20;;;114.819.058,74;3.686,00;Ativa;1.190.790,00
CEOC11;62,27;0,501105;9,30;89,90;0,69;34.785,91;2,10;-3,68;-10,89;163.237.739,13;5.119,00;Passiva;1.815.696,00
VTVI11;0,00;;0,00;35,81;;;0,98;;;63.775.368,93;1,00;Ativa;1.780.984,00
SALI11;0,00;;0,00;101,08;;;3,65;;;8.042.669,73;1,00;Passiva;79.565,00
HSML11;93,95;0,680000;7,64;97,79;0,96;2.603.635,60;4,77;14,85;-2,96;1.543.240.012,40;140.680,00;Ativa;15.780.613,00
QAGR11;46,78;0,410000;10,08;55,84;0,84;348.188,37;1,62;;;281.414.121,00;25.582,00;Ativa;5.040.000,00
CNES11;33,22;0,113332;3,74;87,27;0,38;6.776,89;5,50;-23,52;-26,50;257.367.560,96;1.947,00;Ativa;2.949.248,00
HAAA11;87,00;0,540000;7,56;90,21;0,96;1.474,97;1,20;;;311.676.403,77;150,00;Ativa;3.455.000,00
OUJP11;96,70;1,200000;14,97;100,86;0,96;698.448,69;4,70;24,77;-2,91;328.049.396,56;23.884,00;Ativa;3.252.384,00
MTOF11;0,00;;0,00;99,52;;;1,37;;;187.172.458,04;3,00;Ativa;1.880.743,00
MAXR11;83,33;0,650000;9,24;120,21;0,69;77.588,69;1,17;-3,60;-10,17;135.313.523,81;4.223,00;Ativa;1.125.655,00
EGYR11;1,55;;0,00;12,43;0,12;8.886,49;0,00;;;93.318.872,96;50,00;Passiva;7.510.284,00
CXAG11;80,89;0,750000;7,54;115,50;0,70;107.652,00;1,51;;;241.476.769,69;11.711,00;Ativa;2.090.621,00
CRFF11;78,08;0,630000;8,29;90,49;0,86;21.245,09;3,76;2,13;-6,00;62.440.415,38;1.711,00;Ativa;690.040,00
TELD11;0,00;;0,00;99,77;;;29,16;;;46.869.053,61;2,00;Ativa;469.760,00
FIVN11;3,70;;0,00;6,96;0,53;46.811,31;0,03;;3,99;65.491.905,42;3.854,00;Passiva;9.412.630,00
DEVA11;90,86;0,550000;16,64;100,21;0,91;3.464.660,57;4,40;;;1.393.481.659,45;124.361,00;Ativa;13.905.815,00
JSAF11;94,73;0,930000;10,26;99,13;0,96;302.872,17;8,32;;;155.929.515,89;2.972,00;Ativa;1.573.047,00
HCST11;79,01;;0,00;100,57;0,79;184,33;2,09;;;33.841.630,25;79,00;Ativa;336.501,00
JCDA11;0,00;;0,00;10,95;;;3,41;;;156.583.676,79;50,00;Ativa;14.304.223,00
RBRF11;78,00;0,630000;9,42;86,77;0,90;3.408.107,89;2,75;-1,94;-9,56;1.187.129.444,36;93.562,00;Ativa;13.680.770,00
XBXO11;0,00;;0,00;96,44;;;0,00;;;293.437.360,22;6,00;Ativa;3.042.600,00
WTSP11B;43,50;0,317347;3,49;83,01;0,52;2.193,75;0,28;-9,42;-15,85;82.388.382,15;199,00;Ativa;992.565,00
NAVT11;80,97;0,850000;11,45;92,67;0,87;136.988,80;2,68;;;97.722.397,41;1.669,00;Ativa;1.054.507,00
CVPR11;0,00;1,200000;0,00;97,63;;;9,01;;;13.668.426,36;2,00;Ativa;140.000,00
CYCR11;8,73;1,000000;167,70;95,73;0,09;201.290,40;24,67;;;155.733.650,14;2.212,00;Ativa;1.631.584,00
MGRI11;0,00;1,440000;0,00;104,58;;;26,99;;;23.007.288,07;1,00;Ativa;220.000,00
NVHO11;10,40;0,077112;9,17;12,74;0,82;5.742,29;1,37;5,90;-12,07;528.501.617,03;2.293,00;Ativa;41.494.533,00
HGLG11;165,96;1,100000;9,67;147,15;1,13;7.423.221,29;11,88;20,47;0,96;3.451.634.033,37;332.162,00;Ativa;23.456.675,00
RSPD11;1.125,00;13,250897;2,16;1.123,44;1,00;3.375,00;0,40;;0,75;167.404.940,99;105,00;Ativa;149.011,00
MCHF11;9,20;0,110000;14,67;9,42;0,98;935.298,37;5,91;;;304.441.235,47;19.634,00;Ativa;32.307.646,00
MVFI11;0,00;;0,00;1,58;;;0,11;;;123.480.020,76;1,00;Ativa;78.155.673,00
RBBV11;100,00;0,224057;0,00;100,84;0,99;;1,01;75,40;3,77;126.470.249,69;3.475,00;Passiva;1.254.164,00
RBFF11;58,57;0,510000;9,95;67,86;0,86;1.344.371,89;2,93;-12,92;-9,48;254.416.009,26;20.258,00;Ativa;3.749.215,00
HGRE11;141,30;0,780000;7,70;161,76;0,87;2.583.692,97;1,45;9,22;-6,95;1.911.617.481,95;134.160,00;Ativa;11.817.767,00
VLOL11;106,93;0,610000;6,22;103,61;1,03;188.923,20;1,47;6,66;-0,02;184.931.828,03;3.414,00;Passiva;1.784.828,00
DOVL11B;21,39;26,232293;125,29;1.219,35;0,02;;5,33;;;80.971.834,10;52,00;Ativa;66.406,00
VISC11;112,34;0,740000;7,43;114,73;0,98;2.875.816,17;1,93;20,18;-4,50;2.030.372.281,01;228.030,00;Ativa;17.696.234,00
SPXS11;94,75;0,324859;0,93;96,07;0,99;218.826,23;29,65;;;118.948.035,56;2.073,00;Ativa;1.238.196,00
CXCI11;82,49;0,830000;6,11;98,87;0,83;66.004,77;3,77;;;203.452.419,16;5.679,00;Ativa;2.057.726,00
LPLP11;0,00;9,649743;0,00;466,86;;;1,60;;;25.700.828,69;2,00;Ativa;55.050,00
HBRH11;93,87;0,632500;9,72;113,16;0,83;260.358,80;0,93;;;313.713.456,15;1.545,00;Ativa;2.772.204,00
XPHT11;110,99;1,500000;3,24;94,13;1,18;109.623,39;2,20;;2,34;358.138.906,60;1.243,00;Ativa;3.804.642,00
XPHT12;36,50;;0,00;94,13;0,39;7.473,46;2,20;;;358.138.906,60;1.243,00;Ativa;3.804.642,00
CXTL11;379,79;0,973564;1,24;671,55;0,57;11.994,50;2,83;0,01;-0,03;35.993.284,83;605,00;Passiva;53.597,00
RMAI11;43,00;0,260000;8,44;108,08;0,40;15.055,74;0,39;;;264.136.651,19;1.185,00;Ativa;2.443.800,00
RBRD11;39,95;0,300000;10,49;68,75;0,58;50.459,17;3,34;-43,59;-28,65;127.313.936,34;10.107,00;Passiva;1.851.786,00
RBLG11;98,50;0,880000;9,91;101,85;0,97;2.625,17;1,56;;;65.207.327,49;170,00;Ativa;640.199,00
SPMO11;99,00;;0,00;75,65;1,31;241,50;0,00;;;136.684.177,73;3,00;Ativa;1.806.830,00
HGCR11;104,00;1,200000;12,77;101,82;1,02;4.230.682,37;5,25;24,87;-4,59;1.493.415.204,57;71.640,00;Ativa;14.666.944,00
PNLN11;0,00;;0,00;54,94;;;10,96;;;540.096,75;51,00;Ativa;9.831,00
BICE11;950,00;16,000000;9,56;987,20;0,96;133.000,00;148,39;;;20.801.358,88;101,00;Ativa;21.071,00
PQAG11;54,96;0,420000;8,75;57,30;0,96;13.393,71;2,62;;;801.691.383,98;460,00;Ativa;13.991.890,00
NSLU11;157,78;1,396401;7,71;194,57;0,81;311.336,80;2,80;-7,38;-12,62;251.630.236,87;6.812,00;Passiva;1.293.286,00
VERE11;233,49;2,110000;14,11;332,25;0,70;;0,09;22,13;;182.763.161,05;52,00;Ativa;550.084,00
MANA11;10,20;0,120000;4,22;9,79;1,04;302.439,31;3,19;;;115.220.049,52;941,00;Ativa;11.770.000,00
HBTT11;1.055,00;16,580000;0,00;0,00;;;;;;0,00;0,00;Ativa;0,00
HMOC11;226,95;23,800000;0,00;238,79;0,95;;0,67;122,18;-1,86;91.223.530,50;209,00;Passiva;382.017,00
XPLG11;108,87;0,740000;7,44;114,21;0,95;4.137.057,14;1,48;4,15;-0,13;3.095.309.707,75;297.809,00;Ativa;27.101.061,00
TEPP11;82,83;0,490000;7,07;90,06;0,92;681.072,14;0,34;0,52;-5,77;380.210.556,08;9.298,00;Ativa;4.221.967,00
GZIT11;0,00;;0,00;91,42;;;3,44;;;1.935.731.174,23;1,00;Ativa;21.173.640,00
TSER11;104,14;0,860000;10,38;92,87;1,12;2.327.153,71;2,88;;;111.910.874,16;39,00;Ativa;1.205.000,00
CVBI11;90,40;0,660000;14,85;93,87;0,96;3.601.482,83;7,06;19,72;-4,39;1.033.507.130,58;69.513,00;Ativa;11.010.228,00
FVBI11;94,97;0,369573;0,00;0,00;;;;142,93;-11,82;0,00;0,00;Passiva;0,00
GRLV11;104,51;0,170000;0,00;5,97;17,51;;2.489,44;135,25;-4,63;6.407.890,29;2.604,00;Passiva;1.073.530,00
FAED11;155,76;1,538803;10,74;216,18;0,72;62.222,26;1,67;-0,20;-19,10;138.824.310,87;4.810,00;Passiva;642.168,00
SIGR11;0,00;;0,00;99,59;;;16,98;;;38.780.026,91;52,00;Ativa;389.395,00
BRIP11;1.200,00;;0,00;1.102,20;1,09;285.816,60;6,75;;;227.574.790,70;237,00;Ativa;206.474,00
RFOF11;76,62;0,720000;10,40;86,70;0,88;210.588,94;2,96;;;93.479.126,16;5.807,00;Ativa;1.078.164,00
NVIF11B;227,50;0,444576;3,00;277,99;0,82;;13,06;-12,64;;93.793.159,97;7,00;Ativa;337.399,00
KNCR11;101,25;1,200000;11,29;100,84;1,00;11.061.984,20;8,96;35,44;-0,47;5.202.523.433,33;148.337,00;Ativa;51.591.686,00
AFHI11;96,83;1,000000;15,80;95,28;1,02;680.162,57;9,97;;;287.688.552,67;14.760,00;Ativa;3.019.453,00
HGBS11;209,49;1,350000;6,83;218,37;0,96;2.403.886,60;1,09;13,62;-8,11;2.183.678.333,71;91.482,00;Ativa;10.000.000,00
RVBI11;78,20;0,750000;11,51;86,86;0,90;294.627,86;3,67;;;125.084.674,60;12.112,00;Ativa;1.440.000,00
PNDL11;0,00;;0,00;622,88;;;38,26;;;21.454.544,07;46,00;Ativa;34.444,00
ASMT11;82,84;0,770000;12,54;88,93;0,93;19.423,04;9,18;;;90.472.945,46;316,00;Ativa;1.017.316,00
HGPO11;258,75;1,600000;6,49;267,91;0,97;286.428,54;1,06;15,98;7,27;469.653.081,85;9.222,00;Passiva;1.753.057,00
LFTT11;87,70;3,668145;9,95;47,37;1,85;19.146,43;14,43;;;350.764.043,31;366,00;Ativa;7.404.543,00
RBRS11;62,47;0,400000;8,42;89,68;0,70;39.805,97;3,97;;;155.532.391,75;1.226,00;Ativa;1.734.299,00
EXES11;103,05;0,950000;2,70;101,59;1,01;39.310,75;2,71;;;21.886.715,60;62,00;Ativa;215.435,00
IRIM11;102,19;1,148525;16,88;97,96;1,04;175.616,57;3,24;;;188.078.142,11;2.880,00;Ativa;1.920.000,00
FISC11;165,00;0,240000;0,61;115,92;1,42;;0,42;;;197.058.206,88;66,00;Ativa;1.699.996,00
BPRP11;97,50;0,863203;10,51;108,55;0,90;1.065,00;0,09;4,64;;146.524.828,30;184,00;Passiva;1.349.837,00
BTLG11;102,65;0,740000;8,57;97,82;1,05;5.468.822,91;5,44;12,58;-0,57;1.860.854.582,40;192.861,00;Ativa;19.023.202,00
PBLV11;926,98;33,917769;7,57;1.549,59;0,60;;1,10;;;5.365.256.624,64;2,00;Ativa;3.462.371,00
FIIB11;484,00;3,650000;8,39;456,37;1,06;244.319,91;1,51;13,47;-2,78;312.612.864,76;17.104,00;Passiva;685.000,00
PLOG11;81,47;0,750000;11,10;100,38;0,81;83.462,51;2,86;;;75.284.532,67;3.139,00;Ativa;750.000,00
RBDS11;3,79;2,354143;0,00;20,51;0,18;600,18;28,39;18,99;-62,08;2.594.371,61;978,00;Ativa;126.523,00
CTXT11;15,25;0,010000;0,00;39,72;0,38;3.056,29;2,28;-23,80;-35,65;115.306.542,84;3.287,00;Passiva;2.902.772,00
LSPA11;107,70;0,750000;8,01;107,42;1,00;2.206.895,00;0,90;;;43.453.220,26;224,00;Ativa;404.500,00
ANCR11B;3.500,00;54,640912;5,82;3.426,66;1,02;;0,59;;9,72;1.545.809.144,24;57,00;Ativa;451.113,00
ELDO11B;762,38;6,270000;12,67;1.343,63;0,57;;0,23;1,33;;1.057.778.546,27;60,00;Passiva;787.256,00
RCRB11;143,00;0,720000;5,84;197,16;0,73;827.386,31;1,02;-6,08;-7,04;727.639.559,84;30.419,00;Ativa;3.690.695,00
IDFI11;59,50;0,394219;26,12;64,99;0,92;19.236,03;0,02;;;133.754.466,82;224,00;Ativa;2.057.925,00
BTCR11;91,25;0,900000;13,97;94,66;0,96;728.059,74;7,74;31,67;-3,01;455.338.035,52;16.560,00;Ativa;4.810.097,00
SAIC11B;37,88;0,662215;0,00;55,09;0,69;568,00;4,14;;-12,98;78.763.046,34;49,00;Passiva;1.429.740,00
YUFI11;105,00;0,204384;1,05;105,47;1,00;121.868,43;13,37;;;41.676.929,76;35,00;Ativa;395.150,00
KNSC11;86,65;0,500000;15,25;89,21;0,97;3.851.904,97;3,04;;;1.184.270.894,35;74.976,00;Ativa;13.275.794,00
BRCO11;110,33;0,700000;7,06;119,07;0,93;3.298.461,34;1,88;;;1.759.732.035,14;99.452,00;Ativa;14.778.781,00
VGIR11;9,88;0,130000;13,65;9,64;1,02;3.966.819,09;3,04;28,27;-54,06;730.139.166,53;58.412,00;Ativa;75.707.660,00
ORPD11;93,00;1,379310;0,00;148,85;0,62;402,75;0,00;;5,14;43.166.179,23;6,00;Ativa;290.000,00
BZEL11;0,00;;0,00;108,15;;;0,07;;;382.629.160,43;3,00;Ativa;3.538.046,00
JPPC11;199,99;0,170000;13,29;366,60;0,55;199,00;9,10;;;20.163.145,25;87,00;Ativa;55.000,00
MCCI11;95,84;1,100000;13,04;92,90;1,03;3.105.852,71;3,38;25,58;;1.355.781.828,64;100.491,00;Ativa;14.594.179,00
RBRM11;94.794,81;1.334,726435;79,90;51.185,24;1,85;;3,96;;;27.588.844,01;54,00;--;539,00
SARE11;77,66;0,650000;9,82;98,04;0,79;1.435.117,03;10,03;;;905.364.298,58;28.188,00;Ativa;9.234.329,00
KEVE11;1.060,00;2,708174;1,10;969,51;1,09;13.620,69;2,17;;;143.198.022,89;417,00;Passiva;147.700,00
VCJR11;90,70;0,150000;15,48;94,31;0,96;1.949.769,43;3,14;;;1.388.689.431,66;13.597,00;Ativa;14.723.970,00
GURB11;95,10;1,400000;8,46;105,32;0,90;1.927.614,00;6,41;;;109.204.250,56;29,00;Ativa;1.036.842,00
HUSI11;1.126,00;9,084382;2,72;991,61;1,14;1.112,00;2,10;;;115.386.251,26;82,00;Ativa;116.362,00
XPML11;103,99;0,750000;7,72;101,94;1,02;3.617.045,46;1,02;16,30;-4,66;1.904.472.618,71;275.203,00;Ativa;18.681.577,00
VTPA11;0,00;;0,00;104,18;;;0,37;;;67.714.213,00;1,00;Ativa;650.000,00
RBIR11;68,72;0,240000;0,35;95,89;0,72;42.774,18;5,67;;;146.580.170,57;1.408,00;Ativa;1.528.615,00
FISD11;0,00;6,526269;0,00;73,73;;;0,00;;;79.084.967,16;23,00;Ativa;1.072.588,00
ATCR11;0,00;0,251490;0,00;80,77;;;0,93;;;75.029.525,66;33,00;Ativa;928.908,00
SCPF11;6,02;0,017000;3,81;12,55;0,48;5.397,31;2,48;-31,89;-21,38;52.714.446,44;4.968,00;Ativa;4.200.000,00
XPCM11;17,15;0,120000;10,96;52,24;0,33;175.461,57;5,17;-43,48;-33,46;126.135.000,98;28.391,00;Passiva;2.414.570,00
BVAR11;0,00;50,980000;0,00;1.027,82;;;4,40;20,54;;642.942.349,89;69,00;Passiva;625.540,00
ATWN11;0,00;;0,00;590,38;;;0,99;;;94.907.425,88;2,00;Passiva;160.757,00
ARRI11;9,15;0,140000;17,77;9,22;0,99;340.257,40;2,43;;;108.613.266,44;13.214,00;Ativa;11.782.610,00
ABCP11;75,76;0,520000;8,84;91,92;0,82;96.338,31;1,78;5,41;-6,69;1.121.743.483,26;19.564,00;Passiva;12.203.832,00
PRSN11B;2,49;0,003476;0,14;1,19;2,09;400,59;20,22;;;15.441.468,55;961,00;Ativa;12.924.994,00
LATR11B;16,00;14,503964;0,00;10,93;1,46;264,80;101,16;;;1.356.584,55;169,00;Ativa;124.104,00
NEWU11;38,90;0,110000;0,00;65,05;0,60;13.152,09;1,78;58,77;;48.268.751,55;1.774,00;Ativa;742.000,00
FAMB11B;751,05;9,160000;0,00;3.042,36;0,25;11.535,03;2,60;-9,82;-37,23;318.839.629,69;2.860,00;Passiva;104.800,00
