TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
BXP;114,20;3,43;55,86;3,12;0,78;63,52;33,58;11,31;18,82;32,05;13,23;2,19;6,32;;-0,78;;5,59;1,40;4,90;0,25;0,75;0,12;2,12;8,79;;36,60;2,04;;17.838.827.980,00
CCI;201,34;2,71;69,56;10,22;2,23;67,78;32,34;20,25;43,55;53,48;9,92;2,33;14,08;-132,85;-2,31;0,67;14,69;3,21;6,83;0,22;0,78;0,16;9,77;-6,49;;19,70;2,89;;87.019.792.288,00
CDR;23,19;1,14;-11,43;0,70;0,31;64,47;-1,98;-21,39;-123,36;-326,71;-203,35;1,15;2,44;;-0,31;;-6,13;-2,67;-0,26;0,44;0,56;0,12;-1,90;;;33,10;-2,03;;316.789.314,00
CHCT;45,43;3,80;52,50;2,46;1,52;82,73;36,22;24,72;35,83;43,89;8,06;0,55;12,98;;-1,52;;4,68;2,89;4,38;0,62;0,38;0,12;54,38;;;18,48;0,87;;1.134.954.975,00
CHMI;8,07;13,38;14,96;0,52;0,12;72,50;30,62;17,50;8,55;-51,56;-60,12;-3,63;2,62;;-0,12;;3,45;0,80;3,98;0,23;0,77;0,05;24,87;;;15,63;0,54;;144.501.420,00
CIM;14,80;8,51;4,83;0,91;0,22;100,00;207,09;126,84;2,96;5,88;2,92;0,90;6,13;;-0,22;;18,86;4,54;15,45;0,24;0,76;0,04;-10,05;-18,71;;16,25;3,06;;3.505.893.560,00
CIO;18,40;3,26;16,07;1,80;0,70;64,60;47,43;30,37;10,29;17,20;6,92;1,21;4,88;;-0,70;;11,19;4,33;7,39;0,39;0,61;0,14;23,92;;;10,24;1,14;;801.400.960,00
CLDT;13,16;;-60,14;0,79;0,45;39,11;8,43;-6,06;43,20;77,81;34,61;0,63;3,64;;-0,45;;-1,32;-0,75;1,10;0,57;0,43;0,12;-12,15;;;16,62;-0,22;;641.789.512,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;2,33;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,90;4,27;-21,28;4,73;0,12;50,72;19,34;-5,49;6,04;49,21;43,17;33,80;1,17;;-0,12;;-22,23;-0,55;2,08;0,02;0,98;0,10;7,74;;;1,88;-0,42;;142.962.480,00
CMCT;7,07;4,24;-27,98;0,44;0,24;41,24;7,91;-7,06;24,97;54,61;29,63;0,52;1,98;;-0,24;;-1,57;-0,87;0,72;0,56;0,39;0,12;-22,54;;;16,05;-0,25;;165.220.951,00
CMCTP;28,20;5,53;-111,58;1,76;0,98;41,24;7,91;-7,06;99,61;54,61;29,63;0,52;7,88;;-0,98;;-1,57;-0,87;0,72;0,56;0,39;0,12;-22,54;;;16,05;-0,25;;165.220.951,00
CMO;6,50;8,25;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;32,32;2,69;-129,66;2,15;1,06;38,05;1,25;-2,64;274,18;358,51;84,32;0,66;3,42;;-1,06;;-1,66;-0,82;0,44;0,49;0,51;0,31;6,06;;;15,03;-0,25;;8.621.990.240,00
CONE;89,62;2,86;222,98;4,08;1,56;56,62;9,41;4,44;105,14;135,43;30,30;1,17;9,90;-88,67;-1,77;0,87;1,83;0,70;1,59;0,38;0,62;0,16;20,95;;;21,98;0,40;;11.438.738.320,00
COR;169,83;3,69;84,76;-848,15;3,46;67,53;23,16;13,87;50,76;62,78;12,02;;11,75;;-3,46;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.506.095.391,00
CORR;3,13;6,39;-3,28;0,32;0,09;55,40;7,29;-14,44;6,50;34,84;28,35;1,39;0,47;;-0,09;;-9,71;-2,73;1,87;0,28;0,72;0,19;-30,77;;;9,83;-0,95;;46.533.084,00
CPLG;15,47;;-32,29;1,03;0,59;17,49;-0,65;-6,05;-301,38;-427,38;-126,00;0,43;1,95;;-0,59;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;904.145.697,00
CPT;171,61;2,01;145,91;4,51;2,28;60,07;20,12;10,82;78,48;90,72;12,24;0,70;15,79;;-2,28;;3,09;1,56;3,14;0,51;0,49;0,14;4,77;-11,97;;38,05;1,18;;17.538.078.653,00
CTO;55,47;7,21;3,10;0,76;0,48;76,87;48,00;173,18;11,20;16,42;5,23;0,35;5,37;;-0,48;;24,49;15,52;-8,71;0,63;0,37;0,09;5,57;56,56;;72,98;17,87;;330.723.234,00
CTRE;22,19;4,71;28,79;2,35;1,31;98,20;59,05;40,44;19,72;25,73;6,00;0,71;11,65;;-1,31;;8,15;4,55;6,86;0,56;0,44;0,11;18,58;52,68;;9,46;0,77;;2.153.157.832,00
CTT;8,29;5,79;24,13;2,74;0,79;52,03;26,52;14,91;13,56;24,05;10,48;2,12;3,60;;-0,79;;11,35;3,26;6,15;0,29;0,71;0,22;8,57;;;3,03;0,34;;405.284.836,00
CUBE;55,79;2,44;51,44;5,89;2,35;68,63;39,47;28,28;36,86;44,04;7,18;1,15;14,55;;-2,35;;11,45;4,56;7,34;0,40;0,53;0,16;8,85;18,25;;9,47;1,08;;11.341.309.203,00
CUZ;38,71;3,18;47,02;1,29;0,82;65,60;24,33;16,36;31,62;42,83;11,21;0,46;7,69;;-0,82;;2,75;1,75;2,80;0,64;0,36;0,11;29,36;13,58;;29,90;0,82;;5.755.712.480,00
CXP;19,28;3,27;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;9,85;;-11,10;0,88;0,33;27,72;5,63;-5,73;11,28;22,27;10,98;0,86;0,64;3,46;-0,41;1,88;-7,97;-2,95;-0,84;0,37;0,63;0,51;1,22;-24,57;;11,13;-0,89;;1.184.805.280,00
DEA;22,29;4,71;75,29;1,58;0,75;68,29;24,40;9,50;29,32;44,48;15,16;0,82;7,15;;-0,75;;2,10;1,00;2,94;0,47;0,53;0,11;27,98;;;14,08;0,30;;1.920.016.020,00
DEI;33,01;3,39;91,03;2,41;0,62;66,15;22,21;7,11;29,14;53,44;24,30;2,01;6,47;;-0,62;;2,65;0,68;2,62;0,26;0,74;0,10;7,00;-2,89;;13,70;0,36;;5.792.786.258,00
DHC;2,56;1,56;-2,73;0,27;0,09;21,73;3,46;-15,68;12,36;82,75;70,38;1,51;0,43;;-0,09;;-9,76;-3,18;0,73;0,33;0,67;0,20;10,32;;;9,62;-0,94;;611.826.944,00
DHCNI;21,81;6,45;-23,23;2,27;0,74;21,73;3,46;-15,68;105,34;82,75;70,38;1,51;3,64;;-0,74;;-9,76;-3,18;0,73;0,33;0,67;0,20;10,32;;;9,62;-0,94;;611.826.944,00
DHCNL;22,45;6,96;-23,91;2,33;0,76;21,73;3,46;-15,68;108,43;82,75;70,38;1,51;3,75;;-0,76;;-9,76;-3,18;0,73;0,33;0,67;0,20;10,32;;;9,62;-0,94;;611.826.944,00
DLR;171,54;2,70;72,87;2,82;1,36;60,42;24,10;15,25;46,12;59,68;13,56;0,83;11,12;;-1,36;;3,87;1,86;3,10;0,48;0,52;0,12;17,23;10,40;;60,87;2,35;;48.680.907.750,00
DOC;18,10;5,08;53,63;1,48;0,90;68,37;30,80;17,20;29,94;40,57;10,63;0,53;9,22;;-0,90;;2,76;1,69;3,24;0,61;0,39;0,10;26,43;44,21;;12,21;0,34;;3.987.239.950,00
DRE;62,09;1,68;25,74;3,97;2,35;37,49;92,71;82,95;23,03;25,83;2,81;0,48;21,35;;-2,35;;15,44;9,14;10,67;0,59;0,41;0,11;4,63;-13,22;;15,62;2,41;;23.646.995.127,00
DRH;8,71;;-4,60;1,21;0,64;15,43;-87,19;-91,48;-4,82;-7,15;-2,33;0,58;4,21;;-0,64;;-26,28;-13,90;-15,97;0,53;0,47;0,15;-20,29;;;7,21;-1,89;;1.834.498.458,00
DX;16,25;9,60;5,14;0,77;0,18;6,36;87,99;55,08;3,21;-0,57;-3,78;-0,91;2,83;;-0,18;;15,00;3,46;5,59;0,23;0,77;0,06;18,19;88,97;;21,10;3,16;;595.819.250,00
EARN;10,14;13,41;34,12;0,83;0,10;;;;20,01;-174,74;-194,75;-8,03;;;-0,10;;2,42;0,28;4,05;0,12;0,88;0,00;;267,51;;12,28;0,30;;131.164.956,00
EGP;214,77;1,52;71,13;6,16;2,93;100,00;39,66;31,12;55,81;64,34;8,54;0,94;22,13;;-2,93;;8,66;4,12;5,68;0,48;0,52;0,13;9,09;17,75;;34,88;3,02;;8.737.767.111,00
ELS;83,90;1,71;58,97;12,36;3,10;50,12;31,35;21,67;40,76;49,20;8,44;2,56;12,78;;-3,10;;20,96;5,25;8,44;0,25;0,75;0,24;5,63;11,89;;6,79;1,42;;15.423.009.790,00
EPR;44,78;2,79;152,22;1,27;0,59;87,19;40,96;4,68;17,39;30,97;13,57;0,99;7,12;;-0,59;;0,84;0,38;3,54;0,46;0,54;0,08;-0,30;;;35,18;0,29;;3.349.785.812,00
EPRT;27,01;3,63;45,76;1,70;1,08;97,06;50,68;34,78;31,40;41,11;9,70;0,52;15,92;;-1,08;;3,70;2,35;3,50;0,63;0,37;0,07;;;;15,93;0,59;;3.283.711.039,00
EQC;25,72;;-189,29;0,97;0,96;100,00;-27,93;-28,17;-190,90;-9,24;181,65;-0,92;53,33;;-0,96;;-0,51;-0,51;-0,51;0,99;0,01;0,02;-37,85;44,38;;26,51;-0,14;;3.109.684.316,00
EQIX;822,26;1,40;173,02;7,01;2,67;47,75;13,60;6,59;83,86;97,88;14,03;1,17;11,40;66,21;-2,98;1,63;4,05;1,54;3,18;0,38;0,62;0,23;17,09;14,51;;117,38;4,75;;74.037.277.112,00
EQR;87,65;3,44;31,14;3,08;1,59;61,48;58,87;43,40;22,96;28,53;5,57;0,75;13,51;;-1,59;;9,90;5,11;7,58;0,52;0,46;0,12;-1,30;1,14;;28,43;2,81;;32.870.169.930,00
ESRT;8,84;1,19;-334,60;1,48;0,37;59,72;12,66;-0,75;19,70;39,48;19,79;1,48;2,49;;-0,37;;-0,44;-0,11;2,20;0,25;0,75;0,15;-1,52;;;5,99;-0,03;;1.533.467.728,00
ESS;341,76;2,44;49,72;3,74;1,74;66,48;55,52;31,27;28,00;35,62;7,63;1,02;15,54;;-1,74;;7,52;3,50;6,58;0,47;0,53;0,11;4,60;22,81;;91,40;6,87;;22.244.406.528,00
EXR;215,15;2,09;40,27;9,63;2,97;75,84;64,48;47,58;29,72;34,77;5,05;1,64;19,16;;-2,97;;23,91;7,37;11,07;0,31;0,69;0,15;11,63;39,22;;22,34;5,34;;28.806.820.770,00
FCPT;28,18;4,50;26,54;2,49;1,19;100,00;59,80;42,92;19,05;26,84;7,79;1,02;11,39;123,92;-1,23;1,38;9,39;4,47;6,41;0,48;0,52;0,10;38,57;68,47;;11,31;1,06;;2.179.796.268,00
FPI;11,85;1,69;19.881,67;1,76;0,49;81,01;39,17;0,05;27,62;52,12;24,49;1,56;10,82;;-0,49;;0,01;0,00;2,41;0,28;0,49;0,05;29,80;54,49;;6,72;0,00;;536.805.000,00
FR;63,45;1,67;34,40;4,09;2,08;72,14;63,66;51,45;27,81;33,27;5,47;0,80;17,70;;-2,08;;11,88;6,04;7,89;0,51;0,49;0,12;4,14;39,82;;15,53;1,84;;8.266.875.120,00
FRT;129,52;3,28;43,20;4,09;1,32;66,49;55,00;25,45;19,99;28,09;8,10;1,66;10,99;;-1,32;;9,48;3,06;7,50;0,32;0,65;0,12;2,35;-8,81;;31,64;3,00;;10.075.296.040,00
FSP;5,98;6,02;12,25;0,84;0,42;51,46;38,53;22,85;7,26;15,04;7,78;0,90;2,80;;-0,42;;6,83;3,42;6,02;0,50;0,50;0,15;0,16;-1,41;;7,15;0,49;;631.683.546,00
GEO;7,64;3,27;6,73;0,92;0,20;100,00;12,23;6,11;3,36;11,93;8,57;2,34;0,41;1,83;-0,26;2,22;13,65;3,03;6,34;0,22;0,78;0,50;4,98;-4,11;;8,32;1,14;;936.166.636,00
GLPI;46,13;5,77;18,83;3,82;1,18;94,64;72,16;47,92;12,51;18,58;6,07;1,86;9,03;32,25;-1,24;4,75;20,29;6,29;10,02;0,31;0,69;0,13;14,93;31,71;;12,07;2,45;;10.995.136.243,00
GMRE;16,77;4,86;118,85;1,75;0,87;100,00;32,03;8,20;30,42;45,91;15,49;0,89;9,74;-1,93;-0,91;0,09;1,47;0,73;2,99;0,50;0,50;0,09;114,54;;;9,59;0,14;;1.076.766.483,00
GNL;14,82;10,80;2.358,55;0,92;0,37;91,55;27,83;0,18;14,84;36,57;21,73;1,35;4,13;;-0,37;;0,04;0,02;2,32;0,40;0,60;0,09;9,96;;;16,07;0,01;;1.535.415.726,00
GOOD;24,29;6,18;95,76;4,52;0,82;79,90;31,28;6,99;21,40;36,76;15,36;3,25;6,69;;-0,82;;4,72;0,86;4,84;0,18;0,66;0,12;9,71;;;5,37;0,25;;905.249.436,00
GOODM;25,01;4,08;98,60;4,65;0,84;79,90;31,28;6,99;22,03;36,76;15,36;3,25;6,89;;-0,84;;4,72;0,86;4,84;0,18;0,66;0,12;9,71;;;5,37;0,25;;905.249.436,00
GOODN;26,22;6,32;103,37;4,88;0,88;79,90;31,28;6,99;23,10;36,76;15,36;3,25;7,23;;-0,88;;4,72;0,86;4,84;0,18;0,66;0,12;9,71;;;5,37;0,25;;905.249.436,00
GPMT;11,65;10,30;7,47;0,67;0,16;;;;3,27;11,96;8,69;1,78;;;-0,16;;9,01;2,15;6,89;0,24;0,76;0,00;;;;17,33;1,56;;626.647.675,00
GTY;31,03;5,03;17,89;2,00;1,00;85,03;75,82;51,37;12,12;16,92;4,80;0,79;9,19;;-1,00;;11,20;5,61;9,15;0,50;0,50;0,11;5,87;13,15;;15,49;1,73;;1.406.993.290,00
HASI;51,93;2,68;49,26;3,02;1,11;100,00;1.932,02;792,77;20,21;22,47;2,26;0,34;390,49;;-1,11;;6,13;2,26;5,49;0,37;0,63;0,00;-23,29;59,60;;17,21;1,05;;4.387.903.245,00
HHC;90,71;;-106,20;1,36;0,53;39,32;6,23;-5,63;96,03;153,16;57,13;0,81;5,98;;-0,53;;-1,28;-0,49;0,54;0,39;0,61;0,09;-2,58;14,09;;66,80;-0,85;;5.000.669.951,00
HIW;43,54;4,50;16,96;1,91;0,79;69,04;48,02;35,98;12,71;20,82;8,11;1,22;6,10;;-0,79;;11,26;4,66;6,72;0,41;0,56;0,13;4,03;29,72;;22,80;2,57;;4.544.840.174,00
HR;31,25;3,88;157,96;2,18;1,13;60,05;15,77;5,57;55,78;76,29;20,52;0,80;8,79;;-1,13;;1,38;0,72;2,16;0,52;0,48;0,13;5,16;0,78;;14,34;0,20;;4.610.681.250,00
HST;15,71;;-28,40;1,83;0,88;64,61;-16,95;-18,30;-30,65;-42,96;-12,31;0,74;5,20;96,70;-0,96;1,13;-6,45;-3,11;-4,38;0,48;0,51;0,17;-21,25;;;8,57;-0,55;;11.217.494.563,00
HT;8,60;;-2,19;0,59;0,18;18,14;-7,33;-65,01;-19,39;-78,57;-59,18;1,81;1,42;;-0,18;;-27,16;-8,36;-1,05;0,31;0,69;0,13;-17,79;;;14,48;-3,93;;338.145.120,00
HTA;33,52;3,83;67,44;2,38;1,09;69,26;26,98;14,47;36,18;51,58;15,40;1,01;9,76;;-1,09;;3,53;1,62;3,26;0,46;0,54;0,11;12,85;10,06;;14,07;0,50;;7.402.493.112,00
IIPR;241,27;2,26;54,80;3,82;2,75;98,01;65,92;57,66;47,94;46,80;-1,14;-0,09;31,60;;-2,75;;6,97;5,01;5,86;0,72;0,28;0,09;;;;63,15;4,40;;5.773.180.941,00
