TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AKR;12,62;5,47;38,73;0,71;0,27;68,69;38,65;9,84;9,87;24,52;14,65;1,05;3,81;;-0,27;;1,83;0,70;3,46;0,38;0,62;0,07;9,02;-20,20;;17,83;0,33;;1.198.038.054,00
ALEX;16,58;4,76;44,16;1,06;0,65;32,36;8,88;6,91;34,35;46,96;12,61;0,39;3,05;;-0,65;;2,40;1,47;1,05;0,61;0,38;0,21;-0,43;;;15,62;0,38;;1.205.659.466,00
ALX;208,96;8,61;9,01;4,27;0,75;56,09;68,56;59,95;7,88;13,49;5,62;3,04;5,40;;-0,75;;47,41;8,31;10,11;0,18;0,82;0,14;-1,90;8,98;;48,93;23,20;;1.067.221.408,00
AMH;32,81;1,95;57,87;1,82;0,96;55,33;26,95;14,15;30,39;35,70;5,31;0,32;8,19;;-0,96;;3,14;1,67;4,28;0,53;0,47;0,12;8,21;95,07;;18,05;0,57;;11.430.026.262,00
AMT;214,70;1,97;35,88;14,37;1,47;69,88;38,29;27,23;25,51;35,37;9,86;5,55;9,77;-26,76;-1,55;0,50;40,04;4,09;7,85;0,10;0,90;0,15;10,09;21,84;;14,95;5,98;;99.961.507.430,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;14,06;2,70;25,08;1,00;0,67;59,35;16,83;11,40;16,99;24,57;7,59;0,45;2,86;;-0,67;;3,98;2,69;4,01;0,67;0,33;0,24;-2,15;-33,49;;14,08;0,56;;3.218.030.304,00
APTS;25,00;1,40;105,44;1,40;0,43;69,54;28,71;3,83;14,06;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;140,19;3,32;77,42;1,33;0,69;69,82;22,54;12,40;42,58;60,73;18,16;0,57;9,60;;-0,69;;1,72;0,89;1,96;0,52;0,48;0,07;18,06;;;105,04;1,81;;22.874.563.977,00
ARI;8,30;16,87;6,81;0,51;0,12;100,00;823,76;378,98;3,13;21,33;18,20;2,98;25,81;;-0,12;;7,54;1,79;4,01;0,24;0,76;0,00;;7,20;;16,17;1,22;;1.166.946.800,00
ARR;4,87;24,64;-4,86;0,57;0,06;;;;-5,98;-3,52;2,46;-0,24;;;-0,06;;-11,80;-1,30;-9,56;0,11;0,89;0,00;;;;8,48;-1,00;;558.270.502,00
AVB;184,19;3,45;31,61;2,36;1,30;100,00;43,05;33,39;24,52;32,00;7,48;0,72;10,55;;-1,30;;7,46;4,12;5,47;0,55;0,45;0,12;2,33;-1,25;;78,08;5,83;;25.755.453.471,00
BDN;6,75;11,26;73,12;0,70;0,29;63,79;16,54;3,18;14,08;38,56;24,48;1,23;2,33;;-0,29;;0,96;0,40;2,23;0,41;0,59;0,13;-1,52;-21,10;;9,58;0,09;;1.158.096.150,00
BFS;37,50;6,08;22,07;2,21;0,50;74,39;45,30;16,70;8,14;18,62;10,49;2,84;3,69;;-0,50;;9,99;2,28;7,00;0,23;0,77;0,14;1,96;1,34;;17,00;1,70;;895.530.000,00
BHR;4,30;0,70;23,75;0,68;0,15;35,38;10,68;2,22;4,93;19,94;15,00;2,08;0,53;-0,30;-0,18;0,25;2,88;0,62;3,41;0,21;0,68;0,28;1,05;;;6,28;0,18;;307.273.270,00
BNL;15,53;6,89;22,54;0,96;0,54;95,33;48,09;29,28;13,73;23,07;9,35;0,65;6,60;;-0,54;;4,26;2,40;4,18;0,56;0,44;0,08;21,79;23,02;;16,17;0,69;;2.688.475.950,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,75;1,82;18,53;16,16;0,31;63,36;34,40;18,88;10,17;22,61;12,45;19,78;3,50;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;817.870.550,00
BRMK;5,11;16,44;8,72;0,60;0,54;100,00;308,21;280,95;7,95;8,67;0,72;0,05;24,49;;-0,54;;6,90;6,21;6,97;0,90;0,10;0,02;;;;8,49;0,59;;678.948.326,00
BRT;20,31;4,73;4,78;1,46;0,60;100,00;189,07;172,68;4,37;7,63;3,26;1,09;8,26;;-0,60;;30,58;12,59;14,15;0,41;0,59;0,07;-20,11;14,85;;13,89;4,25;;364.251.726,00
BRX;18,47;5,06;18,78;1,97;0,65;74,31;43,13;24,76;10,78;20,76;9,97;1,83;4,65;;-0,65;;10,51;3,48;6,46;0,33;0,67;0,14;-2,02;-0,40;;9,35;0,98;;5.534.886.430,00
BXMT;23,34;10,63;9,92;0,86;0,16;0,00;83,04;40,51;4,84;4,49;-0,35;-0,06;4,02;;-0,16;;8,64;1,57;17,69;0,18;0,82;0,04;11,41;11,96;;27,23;2,35;;3.974.731.980,00
BXP;74,97;5,23;17,83;1,98;0,51;63,89;40,97;22,04;9,60;20,53;10,94;2,26;3,93;;-0,51;;11,11;2,83;6,18;0,25;0,74;0,13;2,52;0,12;;37,83;4,20;;11.750.400.459,00
CCI;144,55;4,07;40,52;7,96;1,60;69,47;32,90;22,90;28,20;37,58;9,39;2,65;9,28;-107,74;-1,66;0,69;19,65;3,96;7,55;0,20;0,80;0,17;10,09;27,60;;18,15;3,57;;62.595.830.815,00
CDR;29,00;67,77;-7,87;0,89;0,38;63,71;-23,43;-40,14;-13,48;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;32,75;5,36;36,41;1,74;1,05;83,26;35,78;24,01;24,44;33,04;8,60;0,61;8,74;;-1,05;;4,77;2,87;4,39;0,60;0,40;0,12;29,16;52,57;;18,84;0,90;;822.002.075,00
CHMI;4,91;22,00;8,84;0,38;0,08;76,91;56,37;20,53;3,22;-26,11;-29,32;-3,49;1,81;;-0,08;;4,34;0,91;5,77;0,21;0,79;0,04;48,19;-13,13;;12,81;0,56;;96.471.189,00
CIM;5,22;23,37;-12,96;0,41;0,09;100,00;37,29;-16,85;5,86;20,33;14,48;1,01;2,18;;-0,09;;-3,14;-0,67;3,36;0,21;0,79;0,04;0,83;3,96;;12,83;-0,40;;1.209.741.786,00
CIO;9,97;7,52;0,91;0,47;0,26;63,96;278,22;260,57;0,85;2,07;1,22;0,68;2,37;;-0,26;;52,08;28,28;31,67;0,54;0,46;0,11;17,75;;;21,05;10,96;;414.481.813,00
CLDT;9,87;;-35,53;0,61;0,36;44,26;4,55;-5,25;40,98;80,23;39,25;0,58;1,87;;-0,36;;-1,71;-1,00;0,92;0,59;0,41;0,19;-7,17;;;16,23;-0,28;;481.720.155,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;6,97;5,45;-18,37;5,88;0,09;52,78;19,63;-4,86;4,55;49,90;45,35;58,62;0,89;;-0,09;;-32,02;-0,49;2,09;0,02;0,98;0,10;5,70;;;1,19;-0,38;;111.960.504,00
CMCT;6,39;5,16;19,88;0,39;0,22;44,10;18,35;7,47;8,09;17,85;9,76;0,47;1,48;;-0,22;;1,94;1,11;2,73;0,57;0,38;0,15;-19,32;;;16,55;0,32;;149.263.371,00
CMCTP;26,80;5,82;83,37;1,62;0,92;44,10;18,35;7,47;33,92;17,85;9,76;0,47;6,23;;-0,92;;1,94;1,11;2,73;0,57;0,38;0,15;-19,32;;;16,55;0,32;;149.263.371,00
CMO;6,50;0,22;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;24,60;3,58;-410,48;1,70;0,81;22,50;2,11;-0,56;109,95;159,12;49,17;0,76;2,32;;-0,81;;-0,42;-0,20;0,54;0,48;0,52;0,35;12,75;;;14,43;-0,06;;6.626.396.220,00
CONE;90,36;1,15;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;0,75;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;1,59;12,58;16,97;0,18;0,05;55,79;21,57;1,08;0,85;7,41;6,57;1,40;0,18;;-0,05;;1,07;0,29;7,21;0,27;0,73;0,27;7,50;;;8,80;0,09;;25.033.914,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;119,45;3,06;15,51;2,49;1,34;62,30;73,05;63,98;13,59;17,49;3,91;0,72;9,92;;-1,34;;16,06;8,65;10,56;0,54;0,46;0,14;5,49;-17,85;;47,94;7,70;;12.724.781.545,00
CTO;18,74;19,10;14,44;0,80;0,43;67,65;46,91;30,50;9,39;17,83;8,45;0,72;4,40;;-0,43;;5,51;2,96;4,59;0,54;0,46;0,10;1,30;13,00;;23,56;1,30;;343.268.076,00
CTRE;18,11;6,02;231,70;2,10;1,04;97,20;22,02;3,99;42,00;60,37;18,37;0,92;9,25;;-1,04;;0,90;0,45;2,56;0,50;0,50;0,11;12,84;19,65;;8,64;0,08;;1.757.189.757,00
CTT;10,37;2,17;9,18;2,54;0,99;52,76;72,43;59,22;7,50;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;40,06;4,29;39,18;3,18;1,40;70,58;35,59;24,90;27,41;37,06;9,64;1,12;9,76;;-1,40;;8,13;3,57;5,47;0,44;0,55;0,14;10,03;23,13;;12,58;1,02;;8.991.619.228,00
CUZ;23,35;5,40;12,48;0,77;0,48;65,87;45,20;37,71;10,41;17,18;6,77;0,50;4,71;;-0,48;;6,14;3,84;4,91;0,62;0,38;0,10;23,84;28,31;;30,46;1,87;;3.535.990.905,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;8,84;;11,87;0,76;0,32;26,35;11,05;4,73;5,08;10,95;5,87;0,88;0,56;34,17;-0,38;1,06;6,40;2,67;6,53;0,42;0,58;0,57;0,14;;;11,64;0,74;;1.039.755.496,00
DBRG;12,51;0,08;-8,94;1,26;0,17;67,09;-17,04;-22,18;-11,64;-34,41;-22,77;2,46;1,98;;-0,17;;-14,05;-1,93;-2,63;0,14;0,85;0,09;;;;9,96;-1,40;;2.052.301.779,00
DEA;15,77;6,72;48,71;1,12;0,49;67,66;25,87;10,27;19,34;37,15;17,81;1,04;5,00;;-0,49;;2,31;1,00;2,84;0,43;0,57;0,10;21,31;49,96;;14,02;0,32;;1.432.177.782,00
DEI;17,93;6,25;36,08;1,24;0,32;66,92;24,00;9,07;13,64;35,17;21,54;1,96;3,27;;-0,32;;3,45;0,90;2,97;0,26;0,74;0,10;4,34;-5,23;;14,42;0,50;;3.151.808.913,00
DHC;0,99;4,04;0,81;0,08;0,04;17,21;52,29;22,66;0,35;3,60;3,25;0,79;0,18;;-0,04;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;236.732.265,00
DHCNI;11,83;11,89;9,62;1,01;0,46;17,21;52,29;22,66;4,17;3,60;3,25;0,79;2,18;;-0,46;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;236.732.265,00
DHCNL;11,41;13,69;9,28;0,98;0,44;17,21;52,29;22,66;4,02;3,60;3,25;0,79;2,10;;-0,44;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;236.732.265,00
DLR;99,18;4,86;21,96;1,66;0,79;58,09;37,36;28,78;16,91;25,54;8,62;0,85;6,32;;-0,79;;7,57;3,61;5,16;0,48;0,52;0,13;15,63;32,02;;59,63;4,52;;28.505.105.604,00
DOC;15,04;4,59;43,28;1,22;0,66;67,52;31,59;16,54;22,66;35,32;12,66;0,68;7,16;;-0,66;;2,82;1,53;3,20;0,54;0,45;0,09;13,48;22,87;;12,34;0,35;;3.403.864.832,00
DRE;48,20;2,32;19,55;2,95;1,69;41,81;95,22;85,63;17,58;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;7,51;0,40;29,93;1,01;0,50;30,77;11,15;6,24;16,76;27,93;11,17;0,67;1,87;;-0,50;;3,36;1,68;3,27;0,50;0,50;0,27;-8,75;;;7,47;0,25;;1.584.031.730,00
DX;11,65;13,39;3,11;0,62;0,16;0,00;87,11;79,29;2,83;-1,37;-4,20;-0,91;2,46;;-0,16;;19,82;5,21;6,00;0,26;0,74;0,07;9,72;18,86;;18,92;3,75;;518.624.215,00
EARN;6,17;17,83;-2,68;0,68;0,07;;;;-3,13;35,01;38,14;-8,28;;;-0,07;;-25,38;-2,68;-21,18;0,11;0,89;0,00;;;;9,07;-2,30;;80.699.898,00
EGP;144,34;3,15;29,61;3,17;1,63;100,00;55,48;47,89;25,56;32,13;6,58;0,82;14,18;;-1,63;;10,70;5,51;6,82;0,52;0,48;0,12;10,10;10,53;;45,56;4,87;;6.288.316.440,00
ELS;62,84;2,53;41,67;8,07;2,17;47,72;29,43;20,48;29,00;37,36;8,36;2,33;8,54;;-2,17;;19,36;5,20;8,29;0,27;0,73;0,25;7,68;9,86;;7,79;1,51;;11.693.160.372,00
EPR;35,86;8,85;19,83;1,04;0,46;91,14;48,73;22,15;9,01;18,09;9,08;1,05;4,39;;-0,46;;5,26;2,34;5,44;0,45;0,55;0,11;1,51;-15,21;;34,37;1,81;;2.690.027.142,00
EPRT;19,45;5,45;22,99;1,22;0,77;98,12;59,07;44,89;17,47;25,20;7,73;0,54;10,32;;-0,77;;5,29;3,33;4,47;0,63;0,37;0,07;71,50;91,16;;16,01;0,85;;2.746.769.845,00
EQC;24,36;4,11;-1.209,21;0,92;0,91;100,00;-0,21;-3,70;-21.337,40;-166,22;21.171,18;-0,92;44,79;;-0,91;;-0,08;-0,08;-0,01;0,99;0,01;0,02;-35,02;;;26,41;-0,02;;2.709.850.248,00
EQIX;568,84;2,14;81,04;4,87;1,78;47,47;15,95;9,22;46,86;58,62;11,76;1,22;7,47;30,82;-2,01;2,04;6,01;2,20;3,80;0,37;0,63;0,24;12,93;31,58;;116,71;7,02;;51.807.216.768,00
EQR;67,22;3,69;20,21;2,32;1,23;62,68;61,77;47,94;15,69;20,61;4,91;0,73;9,69;;-1,23;;11,48;6,08;8,51;0,53;0,45;0,13;0,31;-20,84;;28,95;3,33;;25.282.672.126,00
ESRT;6,56;2,13;95,19;1,12;0,25;62,04;16,73;1,64;9,33;25,81;16,48;1,98;1,56;;-0,25;;1,18;0,27;3,51;0,23;0,77;0,16;-1,62;;;5,85;0,07;;1.073.313.744,00
ESS;242,23;3,59;40,91;2,71;1,26;67,33;37,21;25,43;27,96;38,58;10,62;1,03;10,40;;-1,26;;6,62;3,07;4,75;0,46;0,53;0,12;2,17;8,96;;89,49;5,92;;15.775.083.412,00
EXR;172,71;3,33;25,92;7,22;2,10;77,54;60,17;50,75;21,86;27,17;5,31;1,75;13,15;;-2,10;;27,87;8,08;10,83;0,29;0,71;0,16;9,72;19,34;;23,91;6,66;;23.127.941.520,00
FCPT;24,19;6,81;20,69;1,99;0,98;100,00;60,47;44,68;15,29;22,34;7,06;0,92;9,24;33,38;-1,03;2,58;9,63;4,74;6,57;0,49;0,51;0,11;9,96;-11,41;;12,14;1,17;;1.970.510.143,00
FPI;12,67;1,74;110,76;1,21;0,60;80,34;53,92;10,76;22,10;35,27;13,17;0,72;11,92;;-0,60;;1,09;0,54;3,09;0,49;0,40;0,05;10,79;18,36;;10,49;0,11;;672.094.087,00
FR;44,81;2,58;19,08;2,57;1,27;72,58;56,85;62,25;20,89;27,50;6,61;0,81;11,88;;-1,27;;13,47;6,65;5,93;0,49;0,51;0,11;4,73;17,40;;17,43;2,35;;5.918.123.915,00
FRT;90,12;4,76;26,74;2,61;0,93;67,24;47,50;26,67;15,01;23,16;8,14;1,41;7,13;;-0,93;;9,75;3,49;7,01;0,36;0,62;0,13;3,48;0,91;;34,56;3,37;;7.291.446.984,00
FSP;2,63;22,81;3,89;0,36;0,20;49,74;53,23;39,25;2,87;8,47;5,60;0,70;1,53;;-0,20;;9,25;5,24;7,29;0,57;0,43;0,13;-3,48;61,73;;7,30;0,68;;271.510.417,00
GEO;7,70;;12,43;0,89;0,21;100,00;15,43;3,41;2,75;9,25;6,51;2,11;0,42;1,51;-0,27;2,63;7,18;1,69;5,10;0,24;0,76;0,49;0,70;-12,24;;8,63;0,62;;955.496.850,00
GLPI;44,24;6,80;20,96;3,63;1,06;99,13;70,07;43,54;13,02;20,59;7,57;2,11;9,13;-34,75;-1,06;0,02;17,34;5,06;8,72;0,29;0,71;0,12;7,99;13,04;;12,17;2,11;;11.302.404.232,00
GMRE;8,52;9,80;45,06;0,88;0,41;100,00;30,83;9,84;14,38;29,96;15,58;0,95;4,43;-0,89;-0,44;0,11;1,95;0,91;3,00;0,47;0,53;0,09;69,81;;;9,68;0,19;;558.215.916,00
GNL;10,65;15,02;254,15;0,73;0,27;91,65;31,60;1,10;8,86;27,40;18,55;1,52;2,80;;-0,27;;0,29;0,11;2,81;0,38;0,62;0,10;12,81;-24,76;;14,64;0,04;;1.104.274.005,00
GOOD;15,50;9,71;95,47;2,88;0,51;80,78;27,89;4,53;15,52;33,47;17,95;3,33;4,33;;-0,51;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;612.753.750,00
GOODM;25,01;;154,05;4,65;0,83;80,78;27,89;4,53;25,04;33,47;17,95;3,33;6,98;;-0,83;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;612.753.750,00
GOODN;23,48;7,05;144,63;4,37;0,78;80,78;27,89;4,53;23,51;33,47;17,95;3,33;6,56;;-0,78;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;612.753.750,00
GPMT;6,44;15,53;26,69;0,32;0,08;;;;2,79;15,03;12,24;1,42;;;-0,08;;1,21;0,31;4,40;0,25;0,75;0,00;;14,09;;19,94;0,24;;337.140.440,00
GTY;26,89;6,10;15,42;1,66;0,84;86,77;77,43;50,94;10,15;15,00;4,86;0,79;7,86;;-0,84;;10,76;5,45;8,97;0,51;0,49;0,11;6,16;10,35;;16,20;1,74;;1.256.663.815,00
HASI;29,93;3,68;30,33;1,68;0,58;100,00;1.452,82;608,01;12,69;15,57;2,88;0,38;184,39;;-0,58;;5,55;1,91;4,48;0,34;0,66;0,00;45,98;53,92;;17,78;0,99;;2.622.532.446,00
HHC;55,39;;19,53;0,81;0,29;39,12;20,04;9,36;9,13;21,93;12,80;1,14;1,83;;-0,29;;4,17;1,49;3,14;0,36;0,64;0,16;6,65;-29,15;;67,99;2,84;;2.764.686.609,00
HIW;26,96;87,40;9,85;1,13;0,50;69,37;48,75;35,58;7,19;14,12;6,93;1,09;3,51;;-0,50;;11,51;5,06;7,43;0,44;0,55;0,14;2,90;-10,36;;23,77;2,74;;2.835.784.904,00
HR;20,85;29,03;93,50;3,59;1,80;60,26;25,28;15,50;57,34;71,40;14,07;0,88;14,50;;-1,80;;3,83;1,92;3,31;0,50;0,50;0,12;5,36;-4,87;;5,81;0,22;;7.934.450.820,00
HST;15,88;1,32;19,81;1,68;0,94;66,35;17,69;13,33;14,94;19,56;4,62;0,52;2,64;-60,39;-1,00;0,79;8,46;4,76;6,92;0,56;0,42;0,36;-11,85;;;9,48;0,80;;11.352.494.488,00
HT;7,98;0,63;-3,63;0,57;0,17;32,51;5,57;-22,68;14,79;59,04;44,25;1,70;0,82;;-0,17;;-15,61;-4,74;1,25;0,30;0,69;0,21;-8,70;;;14,08;-2,20;;315.968.100,00
