TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ARZZ3;79,50;0,67;163,03;5,87;2,80;47,47;5,79;3,05;85,99;86,79;0,79;0,05;4,98;12,12;-6,25;1,72;3,60;1,72;4,34;0,48;0,52;0,56;7,26;-16,50;51.477.333,00;13,54;0,49;-2,33;7.920.697.413,00
ASAI3;81,16;;;15,45;1,16;;;;;;;3,05;;-58,23;-2,08;0,96;0,00;0,00;;0,07;0,93;0,00;;;132.817.760,30;5,25;0,00;;21.779.413.177,72
ATMP3;5,29;;-0,61;0,78;0,07;1,81;-15,64;-22,72;-0,89;-2,65;-1,77;1,56;0,14;-0,38;-0,09;0,48;-128,42;-12,05;-33,09;0,09;0,91;0,53;-16,98;;979.223,68;6,74;-8,66;0,01;131.131.016,88
ATOM3;8,07;;13,68;11,61;6,19;100,00;32,02;40,02;17,10;15,60;-1,50;-1,02;5,47;7,43;-284,41;6,76;84,86;45,26;63,27;0,53;0,47;1,13;;;5.066.218,03;0,70;0,59;0,03;168.654.881,58
AURA33;63,80;7,20;11,72;2,78;1,62;41,37;29,34;24,52;9,80;9,26;-0,54;-0,15;2,87;8,99;-2,72;1,80;23,69;13,82;21,76;0,58;0,42;0,56;;;13.611.424,43;22,97;5,44;0,02;4.513.368.948,00
AVLL3;26,00;;-1,90;1,47;0,25;-34,97;-167,68;-170,20;-1,93;-4,03;-2,10;1,60;3,23;1,84;-0,43;1,50;-77,32;-13,36;-22,16;0,17;0,83;0,08;;;260.175,27;17,70;-13,68;0,05;582.810.644,00
AZEV3;5,92;;-0,96;-488,37;1.839,49;1.622,59;3.562,68;5.901,50;-1,59;-1,29;0,00;;;-993,52;-4.881,97;0,25;-50.725,37;-191.061,17;50.838,86;-3,77;4,77;-32,38;-84,53;;596.034,54;-0,01;-6,15;-0,02;94.512.000,00
AZEV4;4,20;;-0,68;-346,48;1.305,04;1.622,59;3.562,68;5.901,50;-1,13;-1,29;0,00;;;-704,86;-3.463,56;0,25;-50.725,37;-191.061,17;50.838,86;-3,77;4,77;-32,38;-84,53;;804.968,76;-0,01;-6,15;-0,01;94.512.000,00
AZUL4;38,91;;-4,53;-3,47;3,11;4,97;-24,36;-188,62;-35,06;-38,06;-3,00;;8,54;-10,23;-4,73;0,53;-76,58;-68,60;24,18;-0,90;1,90;0,36;-1,70;;312.440.905,43;-11,22;-8,59;-0,01;49.050.326.617,62
B3SA3;53,72;4,83;26,42;4,47;2,37;89,87;60,06;44,52;19,58;18,07;-1,51;-0,34;11,76;14,78;-3,75;1,77;16,93;8,96;13,42;0,53;0,47;0,20;33,29;13,50;825.923.598,41;12,01;2,03;0,50;109.696.240.000,00
BAHI3;74,02;;-3,62;0,89;0,28;38,67;-11,71;-23,37;-7,22;-7,60;-0,38;0,05;0,85;-1,74;-0,31;0,40;-24,59;-7,61;-12,58;0,31;0,69;0,33;;;51.093,94;83,20;-20,46;-0,01;165.986.815,18
BALM3;18,88;6,25;10,86;1,53;0,86;50,03;10,60;10,45;10,71;8,81;-0,75;-0,11;1,14;2,78;-2,19;2,05;14,05;7,94;8,91;0,57;0,43;0,76;7,78;1,84;66.877,88;12,37;1,74;0,06;165.081.000,00
BALM4;14,81;7,97;8,52;1,20;0,68;50,03;10,60;10,45;8,40;8,81;-0,75;-0,11;0,89;2,18;-1,72;2,05;14,05;7,94;8,91;0,57;0,43;0,76;7,78;1,84;63.947,30;12,37;1,74;0,05;165.081.000,00
BAUH4;78,95;1,09;17,59;4,49;2,77;23,26;12,97;12,28;16,66;15,64;-1,02;-0,27;2,16;38,18;-4,87;1,20;25,52;15,74;19,16;0,62;0,38;1,28;10,90;33,53;61.040,11;17,59;4,49;-1,38;412.294.426,90
BAZA3;39,18;6,63;4,37;0,48;0,06;37,94;42,64;27,94;2,87;2,87;;;1,22;2,31;-0,06;;10,99;1,28;;0,12;0,88;0,05;-8,12;1,30;61.307,36;81,52;8,96;-1,23;1.161.528.987,06
BBAS3;30,07;4,78;6,89;0,74;0,05;17,25;7,58;10,28;9,34;9,34;;;0,71;0,51;-0,05;33,26;10,72;0,70;;0,07;0,93;0,07;-11,56;-3,39;557.936.785,70;40,74;4,37;-0,20;86.163.089.791,40
BBDC3;20,67;2,92;12,14;1,40;0,15;-2,98;0,53;20,72;474,75;507,52;;;2,52;1,16;-0,17;11,43;11,51;1,21;;0,10;0,90;0,06;-3,00;-2,54;131.886.145,92;14,79;1,70;-0,56;214.760.085.682,74
BBDC4;23,53;2,83;13,82;1,59;0,17;-2,98;0,53;20,72;540,44;507,52;;;2,86;1,32;-0,19;11,43;11,51;1,21;;0,10;0,90;0,06;-3,00;-2,54;1.115.774.873,16;14,79;1,70;-0,63;214.760.085.682,74
BBML3;3.936,42;0,01;18.030,31;1.258,08;197,00;12,19;3,42;0,89;4.685,13;4.692,25;7,12;1,91;160,13;-3.731,96;-319,55;0,88;6,98;1,09;8,23;0,16;0,84;1,23;45,38;25,57;;3,13;0,22;-511,34;160.451.699.191,56
BBRK3;1,83;;-0,81;-3,44;0,70;62,65;-171,31;-175,32;-0,83;-0,61;0,22;;1,41;-6,19;-0,96;0,71;-426,12;-86,80;418,72;-0,20;1,20;0,50;-9,38;;1.209.170,00;-0,53;-2,27;-0,01;143.713.237,92
BBSE3;23,40;5,78;12,15;7,32;4,29;;;;9,79;9,79;;;;61,13;-6,43;1,27;60,27;35,33;;0,59;0,41;0,00;;-1,76;183.775.526,92;3,19;1,93;-0,29;46.800.000.000,00
BDLL3;12,87;;-0,31;-0,13;0,03;-86,74;-295,31;-321,27;-0,34;-4,33;-4,04;;1,01;-0,09;-0,05;0,52;-40,12;-9,88;-86,38;-0,25;1,25;0,03;-46,07;;246.383,61;-101,97;-40,91;0,00;17.752.569,12
BDLL4;10,01;;-0,24;-0,10;0,02;-86,74;-295,31;-321,27;-0,27;-4,33;-4,04;;0,79;-0,07;-0,04;0,52;-40,12;-9,88;-86,38;-0,25;1,25;0,03;-46,07;;148.802,19;-101,97;-40,91;0,00;17.752.569,12
BEEF3;10,76;9,58;8,48;7,04;0,35;19,76;9,24;3,59;3,30;6,19;2,89;6,17;0,30;1,21;-1,05;1,76;82,98;4,12;13,90;0,05;0,95;1,15;15,30;;117.693.395,05;1,53;1,27;0,00;5.913.994.256,44
BEES3;5,14;4,00;7,01;0,95;0,05;50,63;23,67;14,58;4,31;4,45;;;1,02;0,78;-0,06;;13,52;0,76;;0,06;0,94;0,05;-7,16;7,23;226.570,30;5,43;0,73;0,91;1.676.233.932,40
BEES4;5,76;3,57;7,85;1,06;0,06;50,63;23,67;14,58;4,84;4,45;;;1,14;0,87;-0,06;;13,52;0,76;;0,06;0,94;0,05;-7,16;7,23;21.624,08;5,43;0,73;1,02;1.676.233.932,40
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-16,03;-0,33;;0,00;0,00;13,21;4,60;4,40;-0,28;0,96;0,04;0,00;;-3,40;;256.545,33;11.800,56;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-16,03;-0,33;;0,00;0,00;13,21;4,60;4,40;-0,28;0,96;0,04;0,00;;-3,40;;256.545,33;11.800,56;0,00;
BGIP3;37,90;2,62;10,66;1,19;0,08;71,66;12,77;8,57;7,16;5,70;;;0,91;-0,55;-0,18;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;12.849,18;31,91;3,56;-0,30;461.304.016,20
BGIP4;22,46;4,85;6,32;0,70;0,05;71,66;12,77;8,57;4,24;5,70;;;0,54;-0,32;-0,10;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;63.639,37;31,91;3,56;-0,18;461.304.016,20
BIDI11;201,10;0,07;-7.120,09;15,52;2,59;57,47;-9,54;-0,77;-576,89;-576,89;;;55,05;-27,91;-4,87;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;257.710.832,43;12,96;-0,03;65,25;51.243.272.703,17
BIDI3;65,56;0,07;-6.963,59;15,17;2,54;57,47;-9,54;-0,77;-564,21;-576,89;;;53,84;-27,29;-4,76;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;17.000.914,30;4,32;-0,01;63,81;51.243.272.703,17
BIDI4;68,07;0,07;-7.230,20;15,76;2,63;57,47;-9,54;-0,77;-585,81;-576,89;;;55,90;-28,34;-4,95;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;142.464.059,97;4,32;-0,01;66,26;51.243.272.703,17
BIOM3;17,33;;-16,58;6,13;2,70;23,75;-94,72;-120,62;-21,12;-21,95;-0,83;0,24;20,00;8,72;-5,01;3,03;-36,96;-16,27;-14,65;0,44;0,56;0,13;;;367.174,97;2,83;-1,05;-0,62;1.173.522.647,16
BKBR3;10,75;;-6,64;1,61;0,75;59,16;-17,30;-19,91;-7,65;-7,67;-0,03;0,01;1,32;5,34;-1,05;1,98;-24,24;-11,33;-15,04;0,47;0,53;0,57;18,70;;24.930.122,78;6,68;-1,62;0,01;2.960.071.055,25
BLAU3;42,50;;;;;;;;;;;;;;;;;;;;;;;;46.772.858,50;;0,00;;7.450.210.815,00
BMEB3;17,97;4,32;6,24;0,95;0,09;66,23;10,12;6,76;4,16;4,13;;;0,42;0,44;-0,17;1,71;15,29;1,41;;0,09;0,91;0,21;-9,42;12,08;15.230,93;18,85;2,88;0,19;933.579.820,74
BMEB4;17,55;4,86;6,09;0,93;0,09;66,23;10,12;6,76;4,07;4,13;;;0,41;0,43;-0,17;1,71;15,29;1,41;;0,09;0,91;0,21;-9,42;12,08;117.842,73;18,85;2,88;0,18;933.579.820,74
BMGB4;4,86;3,68;9,08;0,68;0,10;72,18;8,81;7,76;7,99;7,99;;;0,70;;-0,10;;7,52;1,11;;0,15;0,85;0,14;11,98;8,39;7.681.176,03;7,12;0,54;-0,47;2.834.509.517,46
BMIN3;22,40;;44,04;0,86;0,52;81,20;37,26;21,89;25,88;25,67;;;9,64;11,16;-0,72;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;4.946,00;25,93;0,51;4,32;107.203.902,68
BMIN4;21,16;6,62;41,61;0,82;0,49;81,20;37,26;21,89;24,44;25,67;;;9,11;10,54;-0,68;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;24.918,88;25,93;0,51;4,08;107.203.902,68
BMKS3;241,99;2,51;31,60;0,58;0,51;31,27;6,38;15,98;79,11;-27,90;-107,01;-0,78;5,05;0,69;-2,16;31,67;1,83;1,61;-0,20;0,88;0,12;0,10;1,12;-20,41;11.725,51;418,81;7,66;1,07;110.044.952,50
BMOB3;19,20;;42,21;11,29;3,82;57,95;42,06;28,92;29,02;27,17;-1,85;-0,72;12,21;-22,01;-7,37;0,74;26,75;9,05;24,88;0,34;0,66;0,31;;;26.518.004,81;1,70;0,45;;1.745.454.566,40
BNBR3;69,65;4,03;5,90;0,97;0,10;57,57;40,13;25,83;3,80;3,80;;;1,52;1,80;-0,10;;16,51;1,65;;0,10;0,90;0,06;-9,48;27,23;27.231,52;71,46;11,80;-0,14;6.015.772.467,60
BOAS3;13,59;0,40;402,32;4,00;2,96;42,69;9,91;2,79;113,36;95,68;-17,67;-0,62;11,23;5,75;-7,35;7,24;0,99;0,74;1,90;0,74;0,26;0,26;;;10.153.363,81;3,40;0,03;-5,73;7.183.074.137,40
BOBR3;0,00;;0,00;0,00;0,00;37,35;11,13;3,47;0,00;4,16;1,93;;0,00;0,00;0,00;0,58;-16,30;5,92;500,50;-0,36;1,36;1,71;1,10;;;-0,94;0,15;0,00;286.344.096,46
BOBR4;2,33;;15,19;-2,48;0,90;37,35;11,13;3,47;4,73;4,16;1,93;;0,53;-2,94;-1,55;0,58;-16,30;5,92;500,50;-0,36;1,36;1,71;1,10;;265.699,32;-0,94;0,15;-0,08;286.344.096,46
BPAC11;99,60;1,22;28,30;3,48;0,37;-7,36;7,72;24,86;91,10;91,10;;;7,03;-6,65;-0,96;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;388.233.362,11;28,63;3,52;-2,25;92.828.538.159,20
BPAC3;48,02;0,84;40,93;5,03;0,53;-7,36;7,72;24,86;131,76;91,10;;;10,17;-9,62;-1,38;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;219.988,95;9,54;1,17;-3,25;92.828.538.159,20
BPAC5;24,91;1,62;21,23;2,61;0,28;-7,36;7,72;24,86;68,35;91,10;;;5,28;-4,99;-0,72;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;192.475,57;9,54;1,17;-1,69;92.828.538.159,20
BPAN4;16,36;1,26;30,07;3,71;0,51;61,65;9,35;6,84;21,99;21,99;;;2,06;-2,53;-0,86;0,67;12,33;1,68;;0,14;0,86;0,25;4,82;34,24;82.419.642,32;4,41;0,54;5,54;19.714.718.139,56
BPAR3;182,07;4,89;7,19;1,17;0,16;80,40;31,54;15,44;3,52;3,52;;;1,11;1,37;-0,19;;16,25;2,28;;0,14;0,86;0,15;3,12;3,40;;155,92;25,33;-0,28;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-24,79;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;62,70;7,90;14,87;1,94;1,93;;;;14,94;16,46;-0,04;-0,01;;57,41;-2,01;11,80;13,03;12,99;12,98;1,00;0,00;0,00;;;3.165.243,43;32,34;4,22;-0,03;24.098.429.589,18
BRAP4;72,78;7,48;17,27;2,25;2,24;;;;17,34;16,46;-0,04;-0,01;;66,64;-2,33;11,80;13,03;12,99;12,98;1,00;0,00;0,00;;;211.980.467,41;32,34;4,22;-0,04;24.098.429.589,18
BRDT3;22,71;10,96;6,78;2,17;0,93;5,47;5,60;4,79;5,79;6,93;1,14;0,43;0,32;4,13;-1,77;1,92;31,99;13,79;17,54;0,43;0,57;2,88;-3,48;;196.193.541,62;10,48;3,35;0,09;26.457.150.000,00
BRFS3;23,72;;13,93;2,19;0,39;24,00;7,21;3,51;6,77;11,87;5,10;1,65;0,49;2,58;-0,72;1,48;15,70;2,79;8,34;0,18;0,82;0,79;4,16;-14,99;179.108.389,92;10,85;1,70;0,04;19.271.865.395,12
BRGE11;9,30;3,91;16,66;0,38;0,23;-301,47;181,11;160,27;14,75;-16,21;-33,83;-0,87;26,71;0,53;-0,57;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;10.602,79;24,56;0,56;-0,92;818.197.885,52
BRGE12;6,30;;11,29;0,26;0,15;-301,47;181,11;160,27;9,99;-16,21;-33,83;-0,87;18,09;0,36;-0,39;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;6.278,04;24,56;0,56;-0,62;818.197.885,52
BRGE3;9,06;;16,23;0,37;0,22;-301,47;181,11;160,27;14,37;-16,21;-33,83;-0,87;26,02;0,52;-0,56;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;8.082,23;24,56;0,56;-0,90;818.197.885,52
BRGE5;13,60;2,23;24,37;0,55;0,33;-301,47;181,11;160,27;21,57;-16,21;-33,83;-0,87;39,06;0,77;-0,83;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;2.595,83;24,56;0,56;-1,35;818.197.885,52
BRGE6;16,50;4,41;29,57;0,67;0,40;-301,47;181,11;160,27;26,16;-16,21;-33,83;-0,87;47,39;0,94;-1,01;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;2.415,50;24,56;0,56;-1,64;818.197.885,52
BRGE7;5,40;7,86;9,68;0,22;0,13;-301,47;181,11;160,27;8,56;-16,21;-33,83;-0,87;15,51;0,31;-0,33;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;;24,56;0,56;-0,54;818.197.885,52
BRGE8;8,50;3,56;15,23;0,35;0,21;-301,47;181,11;160,27;13,48;-16,21;-33,83;-0,87;24,41;0,48;-0,52;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;3.912,50;24,56;0,56;-0,84;818.197.885,52
BRIV3;10,00;0,05;11,82;0,57;0,05;12,85;13,75;10,14;8,72;8,33;;;1,20;0,38;-0,06;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;24.757,80;17,61;0,85;1,34;846.673.170,40
BRIV4;8,88;6,52;10,50;0,50;0,05;12,85;13,75;10,14;7,74;8,33;;;1,06;0,34;-0,06;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;16.501,75;17,61;0,85;1,19;846.673.170,40
BRKM3;50,90;;-6,06;-10,49;0,47;19,15;-0,12;-11,43;-564,44;-912,43;-339,73;;0,69;6,99;-0,78;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;1.552.437,08;-4,85;-8,39;-0,04;41.172.770.230,04
BRKM5;52,62;;-6,27;-10,85;0,49;19,15;-0,12;-11,43;-583,51;-912,43;-339,73;;0,72;7,23;-0,81;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;150.528.910,68;-4,85;-8,39;-0,05;41.172.770.230,04
BRKM6;28,11;;-3,35;-5,80;0,26;19,15;-0,12;-11,43;-311,72;-912,43;-339,73;;0,38;3,86;-0,43;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;14.677,87;-4,85;-8,39;-0,02;41.172.770.230,04
BRML3;9,67;;-28,73;0,75;0,44;87,67;-29,88;-32,11;-30,88;-39,80;-8,93;0,22;9,23;6,08;-0,49;4,01;-2,61;-1,53;-2,77;0,59;0,41;0,05;-7,67;;164.057.780,62;12,88;-0,34;0,23;8.443.276.690,11
BRPR3;9,00;0,55;21,45;0,61;0,42;100,00;113,89;65,78;12,39;15,38;3,00;0,15;14,11;4,37;-0,48;3,57;2,83;1,94;2,54;0,68;0,32;0,03;-15,19;;15.285.296,92;14,81;0,42;-0,64;4.423.592.547,00
BRQB3;0,00;;0,00;0,00;0,00;32,79;13,39;8,23;0,00;-0,85;-0,85;-0,56;0,00;0,00;0,00;2,06;40,38;15,32;26,03;0,38;0,62;1,86;3,80;47,08;;0,79;0,32;0,00;0,00
BRSR3;13,84;4,61;7,78;0,68;0,06;63,68;11,43;8,84;6,02;5,75;;;0,69;1,42;-0,07;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;165.866,95;20,40;1,78;-0,18;5.409.397.909,40
BRSR5;17,00;3,86;9,56;0,83;0,08;63,68;11,43;8,84;7,39;5,75;;;0,85;1,74;-0,08;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;32.282,78;20,40;1,78;-0,22;5.409.397.909,40
BRSR6;12,61;5,06;7,09;0,62;0,06;63,68;11,43;8,84;5,48;5,75;;;0,63;1,29;-0,06;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;37.098.387,62;20,40;1,78;-0,17;5.409.397.909,40
BSEV3;9,65;;-15,71;-9,72;0,73;20,68;14,14;-6,03;6,70;10,84;4,14;;0,95;-1,53;-1,25;0,46;-61,90;-4,66;22,54;-0,08;1,07;0,77;7,69;;1.691.927,54;-0,99;-0,61;0,82;9.847.143.960,90
BSLI3;38,99;6,34;31,48;20,88;0,57;75,23;26,67;18,74;22,12;20,65;;;5,90;-2,82;-0,71;0,49;66,32;1,81;;0,03;0,97;0,10;4,45;28,11;127.873,14;1,87;1,24;4,05;13.215.097.035,00
BSLI4;27,65;9,83;22,33;14,81;0,41;75,23;26,67;18,74;15,69;20,65;;;4,18;-2,00;-0,50;0,49;66,32;1,81;;0,03;0,97;0,10;4,45;28,11;45.107,15;1,87;1,24;2,87;13.215.097.035,00
BTOW3;64,80;;-172,20;3,83;1,61;28,42;1,78;-2,08;200,99;182,81;-18,18;-0,35;3,58;3,47;-5,32;2,96;-2,22;-0,93;0,82;0,42;0,58;0,45;2,35;;277.140.459,35;16,94;-0,38;5,10;36.293.557.377,60
