TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AHEB5;21,00;;-3,44;-4,20;0,64;21,97;-15,75;-26,33;-5,74;-6,91;0,11;;0,90;-2,50;-0,81;0,44;-122,15;-18,70;73,09;-0,15;1,15;0,71;1,88;;5.621,00;-5,00;-6,11;-0,08;219.303.769,75
AHEB6;51,50;;-8,43;-10,29;1,58;21,97;-15,75;-26,33;-14,08;-6,91;0,11;;2,22;-6,13;-1,98;0,44;-122,15;-18,70;73,09;-0,15;1,15;0,71;1,88;;6.742,00;-5,00;-6,11;-0,20;219.303.769,75
ALLD3;28,02;;7,49;1,77;0,66;15,90;8,87;6,10;5,16;5,61;0,46;0,16;0,46;2,79;-2,31;1,50;23,64;8,84;21,45;0,37;0,63;1,45;;;11.425.231,23;15,83;3,74;0,02;2.611.564.367,64
ALPA3;47,58;;93,72;8,83;5,52;54,19;14,16;7,59;50,23;53,58;-1,12;-0,20;7,11;20,05;-11,82;2,07;9,42;5,89;14,52;0,63;0,36;0,78;-3,59;-13,58;247.531,77;5,39;0,51;7,62;30.474.369.890,52
ALPA4;56,30;;110,90;10,45;6,53;54,19;14,16;7,59;59,43;53,58;-1,12;-0,20;8,42;23,72;-13,98;2,07;9,42;5,89;14,52;0,63;0,36;0,78;-3,59;-13,58;163.553.157,54;5,39;0,51;9,02;30.474.369.890,52
ALPK3;6,41;;-5,80;2,25;0,47;23,76;-4,53;-32,42;-41,46;-89,22;-47,75;2,59;1,88;-2,11;-0,51;0,29;-38,75;-8,05;-1,58;0,21;0,79;0,25;;;179.781,38;2,85;-1,11;-0,05;1.243.163.130,46
ALSO3;24,41;0,93;50,68;0,98;0,60;65,01;33,73;15,82;23,76;27,19;3,43;0,14;8,02;7,19;-0,70;2,54;1,93;1,18;2,47;0,61;0,29;0,07;19,22;-0,15;29.135.553,85;24,95;0,48;1,65;6.487.513.510,98
ALUP11;25,41;3,31;5,53;1,17;0,31;67,80;66,47;19,70;1,64;3,32;1,68;1,20;1,09;4,41;-0,37;1,76;21,13;5,59;18,28;0,26;0,59;0,28;32,68;29,19;21.801.866,12;21,75;4,60;0,05;7.446.072.448,43
ALUP3;8,38;3,34;5,47;1,16;0,31;67,80;66,47;19,70;1,62;3,32;1,68;1,20;1,08;4,36;-0,37;1,76;21,13;5,59;18,28;0,26;0,59;0,28;32,68;29,19;115.231,65;7,25;1,53;0,05;7.446.072.448,43
ALUP4;8,32;3,37;5,43;1,15;0,30;67,80;66,47;19,70;1,61;3,32;1,68;1,20;1,07;4,33;-0,36;1,76;21,13;5,59;18,28;0,26;0,59;0,28;32,68;29,19;141.942,54;7,25;1,53;0,05;7.446.072.448,43
AMAR3;6,22;;14,51;1,85;0,50;42,23;-5,35;4,85;-13,16;-22,87;-9,70;1,36;0,70;6,71;-1,02;1,17;12,76;3,45;-5,39;0,27;0,73;0,71;-7,53;;38.932.181,46;3,36;0,43;-0,10;1.627.567.116,58
AMBP3;61,65;0,15;72,96;6,14;1,89;22,14;18,23;9,35;37,42;42,59;5,17;0,85;6,82;8,01;-3,13;2,46;8,42;2,59;4,50;0,31;0,67;0,28;;;104.093.213,08;10,04;0,85;0,41;6.962.479.000,20
AMER3;44,15;;-185,77;2,53;0,93;28,79;1,40;-1,61;214,23;223,33;9,10;0,11;2,99;3,03;-2,32;2,04;-1,36;-0,50;0,61;0,37;0,63;0,31;2,35;;234.073.623,54;17,42;-0,24;22,44;39.870.265.622,10
ANIM3;9,77;;165,82;1,54;0,39;54,36;12,33;1,38;18,51;38,61;20,10;1,67;2,28;-55,45;-0,45;0,95;0,93;0,23;2,56;0,25;0,75;0,17;11,24;;31.225.327,50;6,35;0,06;-1,05;3.945.798.224,85
APER3;44,52;;278,98;1,75;1,10;100,00;-0,74;1,53;-580,79;-580,79;;;4,27;6,67;-1,59;2,12;0,63;0,39;;0,63;0,37;0,26;-11,42;;4.797.736,00;25,43;0,16;-1,83;511.095.565,68
APTI3;197,64;239,54;0,05;0,01;0,01;79,07;324,02;292,25;0,05;0,59;0,02;0,01;0,15;0,05;-0,01;2,29;27,09;14,75;22,80;0,54;0,45;0,05;-22,74;84,17;;13.930,63;3.773,54;0,00;44.442.750,00
APTI4;3.500,00;14,88;0,93;0,25;0,14;79,07;324,02;292,25;0,84;0,59;0,02;0,01;2,71;0,83;-0,19;2,29;27,09;14,75;22,80;0,54;0,45;0,05;-22,74;84,17;;13.930,63;3.773,54;0,00;44.442.750,00
ARML3;20,88;;289,48;54,47;8,52;46,24;37,45;15,11;116,79;124,74;7,95;3,71;43,74;82,97;-11,73;1,60;18,82;2,94;6,24;0,16;0,84;0,19;;;16.897.872,50;0,38;0,07;;7.219.458.798,48
ARZZ3;86,60;0,99;36,33;6,03;3,13;49,30;20,33;14,71;26,28;26,66;0,38;0,09;5,34;18,13;-6,10;1,55;16,60;8,62;14,63;0,52;0,48;0,59;7,26;-16,50;50.111.583,46;14,36;2,38;0,08;8.628.080.452,40
ASAI3;18,35;0,35;14,81;12,89;1,21;15,49;6,66;4,87;10,84;13,05;2,20;2,62;0,72;18,10;-2,22;1,17;87,01;8,14;14,94;0,09;0,91;1,67;;;167.480.501,12;1,42;1,24;0,20;24.708.262.063,25
ATMP3;5,28;;-0,95;0,66;0,08;7,65;-8,76;-14,53;-1,57;-4,55;-2,98;1,26;0,14;-0,34;-0,10;0,46;-70,20;-8,60;-23,80;0,12;0,88;0,59;-16,98;;413.932,15;7,96;-5,58;0,02;140.709.053,76
ATOM3;5,05;5,94;8,95;5,94;3,84;100,00;31,96;33,45;9,37;8,17;-1,19;-0,76;2,99;4,06;-181,34;30,27;66,40;42,95;60,42;0,65;0,35;1,28;;;255.805,96;0,85;0,56;0,17;105.539.919,70
AURA33;60,97;7,53;7,99;2,98;1.613,88;45,23;31,96;27,16;6,79;6,73;-0,06;-0,02;2,17;12,22;-2,58;1,54;37,37;20.205,80;29,84;540,74;459,26;743,89;;;7.359.383,15;20,43;7,63;0,00;4.313.167.786,20
AVLL3;29,02;;-1,61;2,64;0,30;4,41;-64,55;-114,74;-2,86;-5,91;-3,05;2,81;1,85;5,25;-0,50;1,17;-163,84;-18,63;-19,42;0,11;0,89;0,16;;;127.801,27;11,00;-18,02;-5,89;650.506.341,88
AZEV3;6,30;;2,14;-4,57;7,67;7,94;1.110,11;1.088,63;2,10;1,76;-0,01;;23,31;211,88;-20,47;1,06;-213,22;358,22;-217,35;-1,68;2,68;0,33;-38,42;;1.751.236,46;-1,38;2,94;-0,01;288.585.000,00
AZEV4;4,80;;1,63;-3,48;5,84;7,94;1.110,11;1.088,63;1,60;1,76;-0,01;;17,76;161,43;-15,60;1,06;-213,22;358,22;-217,35;-1,68;2,68;0,33;-38,42;;7.215.141,58;-1,38;2,94;-0,01;288.585.000,00
AZUL4;36,31;;-14,47;-2,91;2,64;6,85;-19,48;-52,21;-38,79;-15,33;-4,70;;7,56;-12,71;-4,31;0,65;-20,13;-18,22;20,51;-0,91;1,91;0,35;-1,70;;136.951.821,04;-12,47;-2,51;0,20;12.562.949.250,79
B3SA3;14,32;7,20;18,73;3,87;1,77;90,85;63,19;45,35;13,44;12,17;-1,27;-0,36;8,49;11,91;-2,96;1,59;20,64;9,46;13,91;0,46;0,54;0,21;33,29;13,50;542.315.913,46;3,70;0,76;0,48;87.724.320.000,00
BAHI3;14,49;;-4,28;1,24;0,34;39,46;-4,96;-18,95;-16,36;-17,86;-1,50;0,11;0,81;-1,29;-0,39;0,32;-28,85;-8,00;-10,93;0,28;0,71;0,42;;;46.081,38;11,73;-3,38;-0,04;188.199.018,00
BALM3;18,20;1,87;25,64;1,52;0,85;53,56;8,25;4,75;14,77;12,80;-1,57;-0,16;1,22;2,06;-2,67;2,57;5,93;3,33;5,02;0,56;0,40;0,70;7,78;1,84;6.148,42;11,98;0,71;-0,45;173.558.000,00
BALM4;17,22;2,38;24,26;1,44;0,81;53,56;8,25;4,75;13,97;12,80;-1,57;-0,16;1,15;1,95;-2,53;2,57;5,93;3,33;5,02;0,56;0,40;0,70;7,78;1,84;70.374,31;11,98;0,71;-0,43;173.558.000,00
BAUH4;87,99;;20,63;4,73;3,12;20,83;11,24;11,86;21,76;21,05;-0,71;-0,15;2,45;212,63;-4,68;1,05;22,92;15,10;15,49;0,66;0,34;1,27;10,90;33,53;44.545,10;18,61;4,26;0,29;459.503.313,78
BAZA3;39,65;6,55;2,56;0,43;0,05;44,32;89,66;49,27;1,41;1,41;;;1,26;1,70;-0,05;;16,87;2,00;;0,12;0,88;0,04;-8,12;1,30;55.409,45;91,85;15,49;0,06;1.175.462.591,55
BBAS3;29,65;6,50;5,35;0,63;0,04;41,25;17,85;17,29;5,18;5,18;;;0,92;1,50;-0,05;14,02;11,73;0,83;;0,07;0,93;0,05;-11,56;-3,39;406.718.471,50;47,27;5,55;-0,75;84.959.614.643,00
BBDC3;19,38;5,65;8,65;1,29;0,13;56,65;31,41;24,55;6,76;7,28;;;2,12;2,35;-0,15;4,97;14,87;1,56;;0,10;0,90;0,06;-3,00;-2,54;125.701.484,23;15,07;2,24;0,25;202.998.233.086,86
BBDC4;22,40;5,37;9,99;1,49;0,16;56,65;31,41;24,55;7,81;7,28;;;2,45;2,72;-0,17;4,97;14,87;1,56;;0,10;0,90;0,06;-3,00;-2,54;874.220.204,38;15,07;2,24;0,29;202.998.233.086,86
BBML3;3.936,42;0,01;5.228,31;1.053,45;163,86;11,27;3,35;2,57;4.009,99;4.017,65;7,66;2,01;134,21;5.873,48;-295,47;1,07;20,15;3,13;3,59;0,16;0,84;1,22;45,38;25,57;;3,74;0,75;50,35;160.451.699.191,56
BBRK3;2,20;;-1,40;3,57;0,92;62,62;-91,37;-100,24;-1,53;-1,34;0,20;-0,46;1,40;-5,10;-1,23;0,58;-255,74;-65,74;-232,34;0,26;0,74;0,66;-9,38;;4.430.084,92;0,62;-1,57;0,08;172.770.012,80
BBSE3;19,27;5,17;10,30;5,59;3,39;;;;8,09;8,09;;;;33,48;-5,06;1,44;54,26;32,87;;0,61;0,39;0,00;;-1,76;141.374.342,04;3,45;1,87;-0,25;38.540.000.000,00
BDLL3;10,30;;-0,37;-0,09;0,02;-68,86;-227,65;-219,55;-0,35;-5,63;-5,25;;0,81;-0,06;-0,04;0,50;-25,13;-6,77;-86,99;-0,27;1,27;0,03;-46,07;;17.352,96;-111,77;-28,09;0,00;17.552.232,64
BDLL4;11,38;;-0,41;-0,10;0,03;-68,86;-227,65;-219,55;-0,39;-5,63;-5,25;;0,89;-0,07;-0,05;0,50;-25,13;-6,77;-86,99;-0,27;1,27;0,03;-46,07;;8.147,39;-111,77;-28,09;0,01;17.552.232,64
BEEF3;8,31;12,40;8,32;10,80;0,26;17,67;8,07;2,39;2,47;5,33;2,87;12,55;0,20;1,00;-0,82;1,61;129,74;3,11;14,99;0,02;0,98;1,30;15,30;;73.672.159,69;0,77;1,00;-0,42;4.567.530.263,61
BEES3;4,99;5,35;7,12;0,88;0,05;51,53;23,48;14,66;4,45;4,65;;;1,04;0,54;-0,05;;12,40;0,68;;0,06;0,94;0,05;-7,16;7,23;148.724,85;5,65;0,70;-1,71;1.647.481.435,40
BEES4;5,83;4,58;8,32;1,03;0,06;51,53;23,48;14,66;5,20;4,65;;;1,22;0,63;-0,06;;12,40;0,68;;0,06;0,94;0,05;-7,16;7,23;24.320,19;5,65;0,70;-2,00;1.647.481.435,40
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-6,61;-0,14;;0,00;0,00;8,20;5,26;5,08;-0,51;0,96;0,04;0,00;;-3,40;;263.177,13;13.854,95;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-6,61;-0,14;;0,00;0,00;8,20;5,26;5,08;-0,51;0,96;0,04;0,00;;-3,40;;263.177,13;13.854,95;0,00;
BGIP3;35,27;3,21;6,77;1,01;0,07;75,35;18,05;12,49;4,69;3,89;;;0,85;-0,46;-0,15;0,76;14,87;1,10;;0,07;0,93;0,09;0,74;14,88;10.014,54;35,01;5,21;0,39;447.623.860,65
BGIP4;23,30;5,34;4,47;0,67;0,05;75,35;18,05;12,49;3,10;3,89;;;0,56;-0,30;-0,10;0,76;14,87;1,10;;0,07;0,93;0,09;0,74;14,88;23.176,18;35,01;5,21;0,26;447.623.860,65
BIDI11;63,69;0,08;2.035,39;6,34;1,82;57,79;-7,78;2,08;-545,14;-545,14;;;42,43;37,22;-3,74;1,11;0,31;0,09;;0,29;0,71;0,04;14,14;;310.381.111,23;10,05;0,03;191,01;54.743.755.340,89
BIDI3;22,79;0,07;2.184,95;6,80;1,96;57,79;-7,78;2,08;-585,20;-545,14;;;45,54;39,96;-4,02;1,11;0,31;0,09;;0,29;0,71;0,04;14,14;;13.429.962,50;3,35;0,01;205,05;54.743.755.340,89
BIDI4;20,16;0,08;1.932,80;6,02;1,73;57,79;-7,78;2,08;-517,67;-545,14;;;40,29;35,35;-3,55;1,11;0,31;0,09;;0,29;0,71;0,04;14,14;;121.565.172,73;3,35;0,01;181,38;54.743.755.340,89
BIOM3;12,90;;-12,49;5,51;2,23;25,11;-67,85;-81,30;-14,97;-16,68;-1,71;0,63;10,15;8,84;-3,64;2,84;-44,13;-17,81;-17,44;0,40;0,60;0,22;;;126.482,69;2,34;-1,03;-0,81;874.311.561,00
BKBR3;9,75;;-5,80;1,70;0,74;59,85;-14,55;-19,07;-7,60;-8,51;-0,90;0,20;1,11;14,95;-0,94;1,30;-29,24;-12,69;-16,88;0,43;0,57;0,67;18,70;;15.811.748,38;5,75;-1,68;-0,04;2.684.715.608,25
BLAU3;50,23;0,04;26,91;5,80;3,89;50,55;36,11;25,03;18,66;17,61;-1,05;-0,33;6,74;6,63;-16,46;4,34;21,54;14,47;16,38;0,67;0,33;0,58;;;13.232.671,23;8,67;1,87;0,48;9.010.957.555,97
BMEB3;23,50;5,03;6,92;1,15;0,11;79,01;11,29;7,93;4,86;4,57;;;0,55;0,67;-0,20;1,51;16,67;1,54;;0,09;0,91;0,19;-9,42;12,08;70.228,95;20,37;3,40;0,21;1.157.974.010,04
BMEB4;19,78;6,57;5,82;0,97;0,09;79,01;11,29;7,93;4,09;4,57;;;0,46;0,56;-0,17;1,51;16,67;1,54;;0,09;0,91;0,19;-9,42;12,08;82.819,69;20,37;3,40;0,18;1.157.974.010,04
BMGB4;3,88;4,60;7,20;0,56;0,07;70,49;6,55;7,44;8,18;8,18;;;0,54;;-0,07;;7,75;1,01;;0,13;0,87;0,14;11,98;8,39;7.294.245,96;6,95;0,54;-0,44;2.262.941.754,68
BMIN3;22,25;;28,52;0,85;0,47;83,45;55,41;33,78;17,38;17,12;;;9,63;-8,12;-0,64;0,82;2,99;1,66;;0,56;0,44;0,05;-1,79;-9,57;7.919,56;26,10;0,78;0,35;105.762.878,25
BMIN4;20,00;9,75;25,63;0,77;0,43;83,45;55,41;33,78;15,63;17,12;;;8,66;-7,30;-0,58;0,82;2,99;1,66;;0,56;0,44;0,05;-1,79;-9,57;14.415,89;26,10;0,78;0,31;105.762.878,25
BMKS3;235,99;3,36;36,85;0,56;0,50;34,40;3,85;12,43;118,84;-33,10;-151,95;-0,72;4,58;0,68;-2,04;34,00;1,53;1,35;-0,11;0,88;0,12;0,11;1,12;-20,41;31.083,15;418,98;6,40;-1,49;107.316.452,50
BMOB3;22,47;;33,83;2,01;1,92;54,75;35,92;26,01;24,50;15,99;-8,52;-0,70;8,80;2,63;-8,46;17,01;5,95;5,67;5,17;0,95;0,05;0,22;;;23.994.799,04;11,16;0,66;;2.042.727.297,24
BNBR3;69,49;4,04;4,30;0,86;0,10;74,92;61,22;35,59;2,50;2,50;;;1,53;1,28;-0,10;;20,13;2,22;;0,11;0,89;0,06;-9,48;27,23;29.991,33;80,35;16,18;0,78;6.001.953.033,36
BOAS3;13,03;0,16;106,66;3,65;2,79;47,42;13,88;9,59;73,66;60,73;-12,93;-0,64;10,23;5,29;-6,98;8,24;3,42;2,61;3,38;0,76;0,24;0,27;;;15.656.276,65;3,57;0,12;-48,87;6.887.082.855,80
BOBR3;0,00;;0,00;0,00;0,00;32,02;14,71;12,46;0,00;3,33;1,79;;0,00;0,00;0,00;0,57;-121,55;16,48;59,79;-0,14;1,14;1,32;1,10;;;-0,44;0,54;0,00;253.162.591,72
BOBR4;2,06;;3,84;-4,67;0,63;32,02;14,71;12,46;3,25;3,33;1,79;;0,48;-2,26;-1,00;0,57;-121,55;16,48;59,79;-0,14;1,14;1,32;1,10;;161.989,15;-0,44;0,54;0,00;253.162.591,72
BPAC11;27,94;1,17;21,99;3,05;0,35;18,80;35,60;37,23;22,99;22,99;;;8,19;6,74;-1,36;1,08;13,87;1,61;;0,12;0,88;0,04;2,49;41,61;416.668.762,27;9,16;1,27;0,19;106.888.989.052,85
BPAC3;17,15;0,63;40,49;5,62;0,65;18,80;35,60;37,23;42,34;22,99;;;15,07;12,42;-2,50;1,08;13,87;1,61;;0,12;0,88;0,04;2,49;41,61;212.952,92;3,05;0,42;0,34;106.888.989.052,85
BPAC5;6,51;1,67;15,37;2,13;0,25;18,80;35,60;37,23;16,07;22,99;;;5,72;4,71;-0,95;1,08;13,87;1,61;;0,12;0,88;0,04;2,49;41,61;124.653,42;3,05;0,42;0,13;106.888.989.052,85
BPAN4;17,19;1,23;28,23;3,73;0,48;68,53;11,11;7,84;19,91;19,91;;;2,21;-40,35;-0,83;0,97;13,20;1,70;;0,13;0,87;0,22;4,82;34,24;120.328.386,27;4,61;0,61;17,84;20.714.914.719,99
BPAR3;182,07;4,89;10,28;1,10;138,79;78,05;26,89;13,81;5,28;5,28;;;1,42;0,75;-0,17;;10,69;1.349,52;;126,29;873,71;97,71;3,12;3,40;;165,67;17,70;-0,23;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-24,79;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;56,45;11,64;3,88;1,46;1,46;;;;3,88;3,98;-0,15;-0,06;;26,85;-1,55;16,30;37,74;37,58;37,65;1,00;0,00;0,00;;;3.237.688,19;38,56;14,55;0,00;20.906.835.125,93
BRAP4;62,03;11,65;4,26;1,61;1,60;;;;4,26;3,98;-0,15;-0,06;;29,51;-1,70;16,30;37,74;37,58;37,65;1,00;0,00;0,00;;;140.165.179,19;38,56;14,55;0,00;20.906.835.125,93
BRBI11;23,64;;47,01;3,38;1,74;4,18;15,89;5,96;17,63;7,80;-9,83;-1,89;2,80;1,77;4,41;;7,20;3,69;15,25;0,51;0,07;0,62;;;19.309.059,81;6,99;0,50;;2.473.935.456,00
BRBI3;0,00;;0,00;0,00;0,00;4,18;15,89;5,96;0,00;7,80;-9,83;-1,89;0,00;0,00;0,00;;7,20;3,69;15,25;0,51;0,07;0,62;;;;2,33;0,17;;2.473.935.456,00
BRBI4;0,00;;0,00;0,00;0,00;4,18;15,89;5,96;0,00;7,80;-9,83;-1,89;0,00;0,00;0,00;;7,20;3,69;15,25;0,51;0,07;0,62;;;;2,33;0,17;;2.473.935.456,00
BRDT3;25,72;7,77;6,88;2,54;1,05;6,03;5,33;4,33;5,59;6,86;1,27;0,58;0,30;3,37;-2,12;2,60;37,00;15,25;20,40;0,41;0,59;3,52;-3,48;;330.661.839,35;10,11;3,74;0,05;29.963.800.000,00
BRFS3;23,98;;21,51;2,34;0,39;22,13;6,67;2,08;6,69;11,94;5,25;1,83;0,45;3,76;-0,72;1,30;10,87;1,83;8,45;0,17;0,83;0,88;4,16;-14,99;116.015.663,27;10,26;1,12;-0,81;19.483.108.439,08
BRGE11;8,25;4,45;23,62;0,49;0,20;-1.812,31;2.793,51;463,68;3,92;-4,82;-10,02;-1,26;109,51;0,48;-0,49;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-7,25;2.276,60;16,77;0,35;-0,45;805.589.534,44
BRGE12;6,76;0,01;19,35;0,40;0,16;-1.812,31;2.793,51;463,68;3,21;-4,82;-10,02;-1,26;89,74;0,39;-0,41;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-7,25;1.987,67;16,77;0,35;-0,37;805.589.534,44
BRGE3;9,25;0,01;26,48;0,55;0,22;-1.812,31;2.793,51;463,68;4,40;-4,82;-10,02;-1,26;122,79;0,54;-0,55;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-7,25;11.416,67;16,77;0,35;-0,51;805.589.534,44
BRGE5;10,41;2,94;29,80;0,62;0,25;-1.812,31;2.793,51;463,68;4,95;-4,82;-10,02;-1,26;138,19;0,60;-0,62;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-7,25;1.041,00;16,77;0,35;-0,57;805.589.534,44
BRGE6;12,99;5,66;37,19;0,77;0,31;-1.812,31;2.793,51;463,68;6,17;-4,82;-10,02;-1,26;172,43;0,75;-0,78;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-7,25;1.801,20;16,77;0,35;-0,71;805.589.534,44
BRGE7;5,40;7,94;15,46;0,32;0,13;-1.812,31;2.793,51;463,68;2,57;-4,82;-10,02;-1,26;71,68;0,31;-0,32;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-7,25;;16,77;0,35;-0,30;805.589.534,44
BRGE8;9,85;3,11;28,20;0,59;0,24;-1.812,31;2.793,51;463,68;4,68;-4,82;-10,02;-1,26;130,75;0,57;-0,59;3,25;2,08;0,84;8,38;0,40;0,41;0,00;-1,53;-7,25;985,00;16,77;0,35;-0,54;805.589.534,44
BRIT3;12,15;;206,08;39,55;3,57;44,11;13,49;9,72;148,45;169,58;21,13;5,63;20,03;-158,81;-5,13;0,93;19,19;1,73;2,63;0,09;0,91;0,18;;;9.598.235,38;0,31;0,06;;5.456.503.229,40
BRIV3;9,89;0,20;10,42;0,56;0,04;32,49;24,31;16,77;7,18;6,87;;;1,75;0,18;-0,06;84,58;5,40;0,41;;0,08;0,92;0,02;-14,49;-2,44;4.327,63;17,57;0,95;0,62;837.980.659,81
BRIV4;8,80;6,82;9,27;0,50;0,04;32,49;24,31;16,77;6,39;6,87;;;1,55;0,16;-0,05;84,58;5,40;0,41;;0,08;0,92;0,02;-14,49;-2,44;10.481,87;17,57;0,95;0,55;837.980.659,81
BRKM3;63,54;;5,42;5,85;0,58;30,48;19,50;11,15;3,10;4,43;1,26;2,37;0,60;6,33;-1,04;1,26;107,98;10,63;31,39;0,10;0,92;0,95;4,54;;1.009.609,27;10,86;11,73;-0,03;51.875.058.075,22
BRKM5;67,07;;5,72;6,17;0,61;30,48;19,50;11,15;3,27;4,43;1,26;2,37;0,64;6,69;-1,09;1,26;107,98;10,63;31,39;0,10;0,92;0,95;4,54;;191.325.423,38;10,86;11,73;-0,03;51.875.058.075,22
BRKM6;40,90;;3,49;3,77;0,37;30,48;19,50;11,15;1,99;4,43;1,26;2,37;0,39;4,08;-0,67;1,26;107,98;10,63;31,39;0,10;0,92;0,95;4,54;;6.155,29;10,86;11,73;-0,02;51.875.058.075,22
BRML3;8,81;;51,01;0,72;0,40;89,93;42,02;16,14;19,60;25,76;6,17;0,23;8,23;5,71;-0,45;2,53;1,41;0,78;2,45;0,55;0,43;0,05;-7,67;;131.670.201,96;12,25;0,17;-5,95;7.692.375.143,73
BRPR3;8,83;2,23;19,64;0,58;0,37;100,00;123,18;65,97;10,52;15,34;4,82;0,26;12,96;13,93;-0,40;1,56;2,94;1,90;2,86;0,65;0,35;0,03;-15,19;;18.943.480,19;15,29;0,45;-0,37;4.186.830.124,51
BRQB3;0,00;;0,00;0,00;0,00;34,35;15,10;9,13;0,00;-0,58;-0,58;-0,45;0,00;0,00;0,00;2,08;46,25;18,52;32,45;0,40;0,59;2,03;3,80;47,08;;0,83;0,38;0,00;0,00
