TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
BKSC;20,24;4,65;16,30;2,08;0,16;0,00;41,69;31,88;12,46;-27,04;-39,38;-6,57;5,20;;-0,16;;12,75;1,00;12,75;0,08;0,92;0,03;3,62;5,76;;9,83;1,25;;112.062.808,00
BKU;42,02;2,20;9,94;1,21;0,11;0,00;54,65;34,24;6,23;-7,71;-13,96;-2,70;3,40;;-0,11;;12,12;1,06;8,41;0,09;0,91;0,03;4,08;-3,94;;34,76;4,21;;3.743.587.012,00
BKYI;2,31;;-4,06;1,04;0,88;69,26;-84,61;-85,32;-4,10;-1,92;2,16;-0,55;3,47;1,32;-4,59;5,56;-25,52;-21,58;-25,31;0,85;0,15;0,25;-11,62;;;2,24;-0,57;;18.096.078,00
BL;104,34;;-64,10;17,90;3,48;78,06;-7,10;-23,43;-211,41;-209,39;2,77;-0,23;15,02;5,83;-13,58;5,08;-27,92;-5,44;-2,02;0,19;0,79;0,23;33,29;;;5,81;-1,62;;6.120.094.002,00
BLBD;14,72;;33,56;-10,07;1,30;11,48;2,92;1,82;20,86;27,33;6,49;;0,61;-47,06;-2,35;0,94;-29,99;3,87;17,83;-0,13;1,13;2,13;-0,88;-0,50;;-1,46;0,44;;470.567.488,00
BLCM;1,60;;2,13;-1,15;0,62;100,00;108,66;105,60;2,07;0,08;-1,92;;2,25;2,39;-449,69;1,35;-53,82;29,26;-155,84;-0,54;0,74;0,28;12,14;;;-1,45;0,78;;13.436.480,00
BLCT;1,36;;-2,27;0,50;0,39;51,37;-43,33;-12,51;-0,66;0,26;0,90;-0,68;0,28;0,80;-1,28;3,39;-21,99;-17,22;-76,17;0,78;0,22;1,38;;;;2,78;-0,61;;50.163.736,00
BLD;275,74;;28,69;5,81;2,91;28,28;14,23;10,06;20,29;21,12;0,83;0,24;2,89;18,78;-4,42;1,83;20,26;10,14;15,14;0,50;0,50;1,01;10,95;25,62;;47,43;9,61;;9.078.767.074,00
BLDP;12,52;;-58,00;2,75;2,60;17,41;-59,54;-68,18;-66,42;-43,29;21,37;-0,89;39,54;2,97;-30,84;23,77;-4,75;-4,49;-4,10;0,95;0,05;0,07;12,97;;;4,67;-0,22;;3.726.292.544,00
BLDR;83,03;;11,18;2,88;1,47;28,30;11,13;8,00;8,03;9,14;1,11;0,40;0,89;7,24;-2,42;2,08;25,76;13,16;19,47;0,51;0,49;1,65;19,15;;;28,84;7,43;;15.900.336.333,00
BLFS;41,00;;361,37;3,48;3,04;40,23;-16,67;4,88;-105,73;-102,08;4,02;-0,13;17,62;17,97;-3,97;3,65;0,96;0,84;-7,38;0,87;0,13;0,17;49,45;;;11,75;0,11;;1.707.522.900,00
BLI;18,63;;-19,57;5,88;4,30;65,99;-77,05;-78,76;-20,01;-16,69;2,74;-0,81;15,42;6,12;-23,43;7,17;-30,03;-21,96;-27,01;0,73;0,27;0,28;;;;3,26;-0,98;;1.257.053.661,00
BLIN;2,35;;-3,56;1,36;0,68;65,81;-52,64;-50,45;-3,42;-2,44;0,99;-0,39;1,80;11,44;-0,97;1,25;-38,06;-19,13;-41,80;0,50;0,50;0,38;-3,56;;;1,73;-0,66;;23.939.685,00
BLK;917,90;1,81;23,91;3,77;0,82;100,00;45,53;31,32;16,45;16,42;-0,11;-0,02;7,49;;-0,82;;15,77;3,42;15,07;0,22;0,77;0,11;7,01;8,08;;242,35;38,22;;139.444.797.880,00
BLKB;81,66;;-4.541,73;9,91;2,38;52,44;3,30;-0,09;129,22;138,57;9,32;0,71;4,26;-19,46;-3,29;0,69;-0,22;-0,05;2,01;0,24;0,76;0,56;7,44;-21,35;;8,24;-0,02;;3.934.101.156,00
BLL;90,28;0,78;36,08;7,87;1,45;20,30;9,11;6,10;24,17;30,11;5,86;1,91;2,20;-136,22;-2,05;0,97;21,81;4,01;8,62;0,18;0,82;0,66;8,06;15,80;;11,44;2,49;;29.241.168.376,00
BLMN;20,68;;13,42;11,81;0,59;16,64;5,70;3,62;8,52;11,76;3,42;4,75;0,49;-2,88;-0,63;0,27;88,00;4,37;20,74;0,05;0,95;1,21;-6,25;;;1,79;1,58;;1.845.673.456,00
BLND;7,69;;-84,14;3,56;1,66;61,05;-111,97;-38,11;-28,64;-21,75;7,51;-0,93;32,07;6,64;-3,29;2,01;-4,23;-1,97;-21,73;0,47;0,53;0,05;;;;2,12;-0,09;;1.767.980.216,00
BLNK;28,41;;-27,83;5,47;5,14;12,24;-285,48;-285,48;-27,83;-23,00;4,19;-0,82;79,44;6,55;-31,61;15,62;-19,65;-18,46;-19,48;0,94;0,06;0,06;9,50;;;5,32;-1,04;;1.198.904.841,00
BLNKW;24,80;;-23,49;4,62;4,34;12,24;-285,48;-285,48;-23,49;-23,00;4,19;-0,82;67,06;5,53;-26,69;15,62;-19,65;-18,46;-19,48;0,94;0,06;0,06;9,50;;;5,32;-1,04;;1.198.904.841,00
BLPH;2,70;;-1,29;1,07;0,88;;;;-1,19;0,14;1,24;-1,12;;1,13;-17,29;5,80;-83,32;-68,62;-97,28;0,82;0,18;0,00;;;;2,71;-2,26;;25.667.280,00
BLRX;2,20;;-3,82;1,44;1,17;;;;-4,02;-1,51;2,44;-0,87;;1,86;-4,39;6,76;-37,76;-30,55;-35,34;0,81;0,19;0,00;;;;1,55;-0,59;;104.551.260,00
BLU;7,82;;-13,01;5,20;4,80;100,00;-321.706,67;-311.880,00;-12,61;-11,20;1,50;-0,62;40.578,77;9,15;-12,00;7,99;-39,99;-36,91;-41,25;0,92;0,08;0,00;-65,69;;;1,49;-0,60;;612.598.468,00
BLUE;11,12;;-0,92;0,91;0,59;27,71;-1.609,99;-1.610,78;-0,92;0,00;0,90;-0,89;14,83;1,41;-1,57;3,12;-99,27;-64,51;-99,27;0,65;0,35;0,04;77,88;;;12,42;-12,33;;779.593.176,00
BLX;16,81;5,88;11,13;0,63;0,10;61,27;0,00;37,66;;;;1,20;4,19;0,25;-1,14;1,71;5,64;0,86;;0,15;0,85;0,02;-5,47;-9,37;;27,11;1,53;;639.065.770,00
BMA;14,71;;3,70;0,48;0,11;65,32;0,00;10,97;;;;-0,63;0,41;-1,73;-0,24;0,90;13,00;2,93;;0,23;0,77;0,27;-3,76;-10,60;;30,27;3,94;;939.969.000,00
BMBL;34,69;;18,79;1,81;1,20;72,54;-33,01;39,11;-22,26;-24,05;-1,83;0,15;7,35;19,25;-1,34;2,37;9,61;6,37;-20,43;0,66;0,34;0,16;;;;19,25;1,85;;4.483.391.104,00
BMI;106,06;0,72;54,26;7,85;5,93;40,41;15,09;11,77;42,33;42,34;-0,34;-0,06;6,39;18,55;-11,26;3,08;14,47;10,92;13,06;0,75;0,25;0,93;2,41;13,73;;13,40;1,94;;3.102.233.788,00
BMO;106,54;3,96;12,49;1,46;0,09;81,85;0,00;21,51;;;;-5,70;2,69;-7,98;-0,51;0,99;11,71;0,70;;0,06;0,94;0,03;6,38;12,97;;72,45;8,48;;69.065.556.476,00
BMRA;4,11;;-7,28;6,07;4,64;1,27;-100,01;-100,29;-7,30;-6,34;0,68;-0,57;7,30;7,16;-20,79;6,04;-83,37;-63,73;-83,38;0,76;0,24;0,64;6,97;;;0,70;-0,59;;51.416.922,00
BMRC;36,21;2,57;18,54;1,28;0,14;0,00;39,84;28,64;13,33;-26,47;-39,65;-3,80;5,31;;-0,14;;6,90;0,74;7,23;0,11;0,89;0,03;6,59;10,40;;28,63;1,98;;579.841.593,00
BMRN;90,99;;1.051,48;3,92;2,80;74,20;-1,77;0,86;-511,49;-510,49;0,04;0,00;9,05;9,32;-4,57;4,49;0,37;0,27;-1,83;0,71;0,29;0,31;15,89;;;23,24;0,09;;16.705.163.466,00
BMTC;45,21;2,42;12,50;1,38;0,19;0,00;41,79;30,63;9,16;2,93;-6,18;-0,93;3,83;;-0,19;;11,03;1,48;10,03;0,13;0,87;0,05;8,72;14,22;;32,95;3,64;;899.715.168,00
BMY;62,31;3,15;-25,52;3,71;1,24;76,92;-9,26;-11,89;-32,76;-39,75;-6,91;0,78;3,03;13,82;-1,74;1,47;-14,52;-4,87;-6,57;0,34;0,66;0,41;20,75;;;16,77;-2,44;;138.306.073.719,00
BNED;6,55;;-3,02;1,24;0,27;20,78;-9,38;-7,62;-2,45;-3,64;-1,22;0,62;0,23;2,38;-0,64;1,25;-40,95;-9,09;-38,14;0,22;0,78;1,19;-4,53;;;5,38;-2,20;;340.554.150,00
BNFT;10,74;;-10,65;-4,42;1,42;53,51;-3,65;-12,74;-37,21;-47,17;-9,92;;1,36;5,45;-2,98;1,99;-41,46;-13,34;-8,97;-0,32;1,01;1,05;7,69;;;-2,43;-1,01;;359.042.496,00
BNGO;3,26;;-15,40;2,76;2,62;30,72;-374,36;-390,68;-16,07;-10,51;5,56;-0,95;60,17;2,91;-53,53;19,32;-17,92;-17,02;-17,18;0,95;0,05;0,04;;;;1,18;-0,21;;942.740.166,00
BNGOW;1,05;;-4,96;0,89;0,84;30,72;-374,36;-390,68;-5,18;-10,51;5,56;-0,95;19,38;0,94;-17,24;19,32;-17,92;-17,02;-17,18;0,95;0,05;0,04;;;;1,18;-0,21;;942.740.166,00
BNR;10,59;;-12,69;3,26;2,79;78,34;-87,55;-124,67;-18,07;-13,34;4,89;-0,88;15,82;3,70;-21,94;7,32;-25,69;-21,99;-18,12;0,86;0,14;0,18;;;;3,22;-0,83;;1.107.168.615,00
BNS;70,28;4,10;0,05;1,44;0,09;78,88;0,00;22,13;;;;-4,99;0,01;1,58;-0,80;1,07;3.005,20;186,40;;0,06;0,94;8,42;4,16;8,06;;48,32;1.452,02;;85.439.754.428,00
BNSO;4,18;;-80,14;1,56;0,96;19,51;-0,07;-0,40;-452,99;-341,37;100,00;-0,35;0,32;3,89;-1,90;2,00;-1,95;-1,20;-1,16;0,61;0,39;3,02;-8,18;-9,21;;2,74;-0,05;;20.303.096,00
BNTC;2,87;;-1,50;1,57;1,37;400,00;-402.475,00;-405.225,00;-1,51;-0,48;0,98;-1,02;6.087,92;1,65;-16,63;10,23;-104,74;-90,88;-104,03;0,87;0,13;0,00;-54,28;;;1,89;-1,98;;23.452.779,00
BNTX;255,08;;12,61;9,33;5,59;85,00;76,26;52,37;8,66;8,57;-0,11;-0,12;6,60;9,70;-72,15;2,67;74,05;44,38;75,31;0,60;0,40;0,85;;;;27,24;20,17;;61.861.236.360,00
BOAC;9,78;;17,04;-11,52;1,22;;;;17,04;17,00;-0,04;;;450,65;-1,22;19,11;-67,63;7,15;-67,63;-0,11;0,11;0,00;;;;-0,85;0,57;;742.668.750,00
BOAC.U;10,20;;17,77;-12,02;1,27;;;;17,77;17,00;-0,04;;;470,00;-1,27;19,11;-67,63;7,15;-67,63;-0,11;0,11;0,00;;;;-0,85;0,57;;742.668.750,00
BOAC.WS;0,87;;1,55;-1,05;0,11;;;;1,55;17,00;-0,04;;;41,01;-0,11;19,11;-67,63;7,15;-67,63;-0,11;0,11;0,00;;;;-0,85;0,57;;742.668.750,00
BOCH;15,17;1,58;13,88;1,41;0,13;0,00;40,17;28,31;9,78;-19,11;-28,89;-4,16;3,93;;-0,13;;10,14;0,96;10,59;0,10;0,90;0,03;8,87;11,29;;10,78;1,09;;256.288.048,00
BOH;83,25;3,29;14,53;2,10;0,15;0,00;45,15;33,13;10,66;-19,38;-30,03;-5,92;4,81;;-0,15;;14,45;1,01;12,00;0,07;0,93;0,03;3,40;-0,87;;39,68;5,74;;3.350.404.575,00
BOKF;103,98;2,01;10,87;1,32;0,15;0,00;43,71;32,72;8,13;-13,84;-21,99;-3,57;3,56;;-0,15;;12,15;1,40;9,77;0,11;0,89;0,04;8,19;8,81;;78,56;9,55;;7.132.695.264,00
BOKFL;25,19;2,67;2,64;0,32;0,04;0,00;43,71;32,72;1,97;-13,84;-21,99;-3,57;0,86;;-0,04;;12,15;1,40;9,77;0,11;0,89;0,04;8,19;8,81;;78,56;9,55;;7.132.695.264,00
BOMN;29,28;;10,20;1,72;1,11;64,98;188,15;159,98;8,67;7,70;-0,98;-0,20;16,32;;-1,11;;16,88;10,88;16,29;0,64;0,17;0,07;129,21;;;16,98;2,87;;868.137.360,00
BOOM;41,06;;468,34;2,22;1,75;23,93;1,00;0,67;309,95;237,99;-73,78;-0,53;3,11;3,27;-5,35;4,89;0,47;0,37;0,59;0,79;0,21;0,56;6,54;;;18,42;0,09;;768.832.076,00
BOOT;118,00;;26,33;7,26;3,37;36,75;15,13;11,24;19,55;19,62;0,06;0,02;2,96;21,74;-5,86;1,57;27,56;12,78;26,53;0,46;0,54;1,14;9,44;43,18;;16,25;4,48;;3.493.862.000,00
BORR;2,15;;-1,26;0,31;0,10;4,04;-61,37;-107,41;-2,20;-15,91;-13,75;1,94;1,35;6,64;-0,10;1,47;-24,70;-7,61;-5,02;0,31;0,69;0,07;;;;7,08;-1,75;;294.145.370,00
BOSC;2,90;;21,97;1,07;0,61;19,45;2,72;1,95;15,74;14,68;-1,22;-0,08;0,43;1,62;-2,21;2,07;4,86;2,76;6,37;0,57;0,43;1,42;5,56;;;2,69;0,13;;15.187.300,00
BOTJ;15,96;1,75;10,20;1,10;0,08;0,00;23,70;18,18;7,82;-23,59;-31,39;-4,42;1,85;;-0,08;;10,80;0,79;11,43;0,07;0,93;0,04;10,67;6,17;;14,53;1,57;;75.661.572,00
BOX;27,38;;-94,81;-14,60;2,84;71,02;-3,37;-5,01;-140,90;-133,95;9,47;;4,75;11,74;-8,36;1,58;-15,40;-2,99;-17,97;-0,19;0,84;0,60;20,55;;;-1,84;-0,28;;4.060.440.310,00
BOXL;1,34;;-5,63;1,59;0,50;23,55;-4,77;-8,98;-10,59;-12,25;-2,19;0,33;0,51;2,73;-1,18;1,48;-28,30;-8,95;-14,36;0,32;0,52;1,00;74,66;;;0,89;-0,25;;83.160.266,00
BP;26,77;4,71;10,16;0,95;0,31;19,42;7,72;4,22;5,55;6,92;1,39;0,24;0,43;5,46;-0,45;1,23;9,32;3,06;8,07;0,33;0,67;0,72;-4,41;;;28,37;2,64;;87.980.903.345,00
BPFH;14,75;0,81;22,11;1,42;0,12;0,00;20,83;15,11;16,04;-19,15;-35,18;-3,11;3,34;;-0,12;;6,41;0,52;5,98;0,08;0,92;0,03;-0,39;-6,12;;10,41;0,67;;1.216.348.734,75
BPMC;108,85;;-15,88;5,24;4,42;90,19;-382,60;-383,58;-15,92;-13,91;1,71;-0,56;60,93;10,01;-9,26;6,45;-32,96;-27,83;-32,96;0,84;0,16;0,07;133,64;;;21,20;-6,99;;6.404.516.300,00
BPMP;15,36;8,97;10,63;;2,19;96,36;61,08;129,02;22,45;26,94;4,64;;13,72;12,72;-2,73;8,24;;20,64;15,43;0,00;0,84;0,16;3,84;29,22;;0,00;1,46;;1.609.643.520,00
BPOP;80,93;2,17;7,13;1,08;0,09;0,00;45,42;33,16;5,20;-29,25;-34,47;-7,13;2,36;;-0,09;;15,10;1,22;15,84;0,08;0,92;0,04;4,17;-10,69;;74,92;11,32;;6.462.843.196,00
BPOPM;26,03;5,88;2,30;0,35;0,03;0,00;45,42;33,16;1,68;-29,25;-34,47;-7,13;0,76;;-0,03;;15,10;1,22;15,84;0,08;0,92;0,04;4,17;-10,69;;74,92;11,32;;6.462.843.196,00
BPOPN;25,23;4,98;2,23;0,34;0,03;0,00;45,42;33,16;1,63;-29,25;-34,47;-7,13;0,74;;-0,03;;15,10;1,22;15,84;0,08;0,92;0,04;4,17;-10,69;;74,92;11,32;;6.462.843.196,00
BPT;3,59;2,58;35,50;57,36;43,48;;;;35,50;34,59;-0,82;-1,32;;;-43,48;;161,58;122,46;161,58;0,76;0,24;0,00;;-42,15;;0,06;0,10;;76.826.000,00
BPTH;4,35;;-3,55;1,07;1,03;;;;-3,55;-0,51;3,00;-0,91;;1,08;-70,48;26,02;-30,24;-28,92;-30,24;0,96;0,04;0,00;;;;4,10;-1,24;;31.146.870,00
BPY;18,59;1,79;-20,81;0,41;0,16;61,70;42,06;-13,51;6,68;21,82;15,14;0,93;2,81;-1,03;-0,17;0,17;-1,98;-0,77;2,93;0,39;0,61;0,06;6,32;;;45,08;-0,89;;17.268.275.167,00
BPYPM;24,93;2,68;-27,74;0,55;0,21;61,70;42,06;-13,51;8,91;21,82;15,14;0,93;3,75;-1,38;-0,22;0,17;-1,98;-0,77;2,93;0,39;0,61;0,06;6,32;;;45,08;-0,89;;17.268.275.167,00
BPYPN;24,09;7,44;-27,03;0,54;0,21;61,70;42,06;-13,51;8,68;21,82;15,14;0,93;3,65;-1,34;-0,22;0,17;-1,98;-0,77;2,93;0,39;0,61;0,06;6,32;;;45,08;-0,89;;17.268.275.167,00
BPYPO;25,42;6,27;-28,45;0,56;0,22;61,70;42,06;-13,51;9,14;21,82;15,14;0,93;3,84;-1,41;-0,23;0,17;-1,98;-0,77;2,93;0,39;0,61;0,06;6,32;;;45,08;-0,89;;17.268.275.167,00
BPYPP;25,30;6,42;-28,34;0,56;0,22;61,70;42,06;-13,51;9,10;21,82;15,14;0,93;3,83;-1,41;-0,23;0,17;-1,98;-0,77;2,93;0,39;0,61;0,06;6,32;;;45,08;-0,89;;17.268.275.167,00
BQ;0,95;;-14,27;3,34;0,60;18,31;-18,73;-3,41;-2,60;-2,68;0,00;-0,01;0,49;1,28;-2,77;2,46;-23,38;-4,18;-36,07;0,18;0,82;1,22;;;;0,28;-0,06;;85.699.215,00
BR;181,31;1,35;38,29;11,98;2,62;28,46;14,78;10,62;27,50;32,70;5,04;2,19;4,07;86,03;-3,08;1,25;31,30;6,84;10,34;0,22;0,78;0,64;11,51;12,23;;15,04;4,71;;21.136.775.311,00
BRBR;27,22;;38,72;-0,35;1,53;30,97;13,34;2,21;6,42;9,15;2,67;;0,86;7,81;-3,47;1,54;-0,90;3,96;-6,39;-4,40;1,09;1,79;;;;-77,42;0,70;;1.076.910.304,00
BRC;53,59;1,65;21,25;2,89;1,98;48,87;14,63;11,04;16,03;15,44;-0,52;-0,09;2,35;11,69;-3,08;1,90;13,61;9,30;13,32;0,68;0,32;0,84;0,43;10,11;;18,60;2,53;;2.777.639.367,00
BRFS;3,96;;15,00;2,03;0,34;22,06;7,20;2,67;5,55;9,54;4,05;1,48;0,40;3,30;-0,63;1,30;13,56;2,30;10,03;0,17;0,83;0,86;-5,02;-20,93;;1,97;0,27;;3.196.430.028,00
BRID;11,94;;586,31;1,56;0,69;24,81;-0,07;0,08;-690,88;-822,43;-132,13;0,30;0,48;3,50;-1,19;1,89;0,27;0,12;-1,36;0,44;0,56;1,45;8,70;-13,86;;7,66;0,02;;108.376.992,00
BRK-A;445.999,99;;11.549,62;2.101,85;1.078,55;80,51;32,47;24,85;8.837,22;5,57;-0,30;-0,07;2.869,80;;-1.078,55;;18,20;9,34;15,54;0,51;0,49;0,38;6,30;12,04;;211,55;38,50;;659.607.394.288,00
BRK-B;295,34;;7,66;1,39;0,72;80,51;32,47;24,85;5,86;5,57;-0,30;-0,07;1,90;;-0,72;;18,20;9,34;15,54;0,51;0,49;0,38;6,30;12,04;;211,55;38,50;;659.607.394.288,00
BRKL;15,94;3,02;10,86;1,26;0,15;0,00;47,99;33,84;7,66;2,80;-4,89;-0,80;3,68;;-0,15;;11,61;1,37;10,67;0,12;0,88;0,04;7,30;-0,88;;12,60;1,46;;1.237.575.224,00
BRKR;81,17;0,20;45,04;11,32;3,89;50,00;16,08;11,44;32,06;32,83;0,41;0,15;5,15;11,40;-10,69;2,16;25,13;8,64;14,50;0,34;0,66;0,76;4,12;9,21;;7,09;1,78;;12.309.852.584,00
BRKS;113,10;0,35;71,31;6,43;4,77;45,26;13,31;10,74;57,57;56,06;-1,51;-0,17;7,66;20,70;-8,04;2,31;9,02;6,69;8,93;0,74;0,26;0,62;3,43;;;17,59;1,59;;8.408.657.010,00
BRLI;10,20;;-140,88;-5.189,26;1,31;;;;-140,88;-140,24;0,79;;;-77,45;-1,33;0,39;-3.683,33;-0,93;-304,83;0,00;0,03;0,00;;;;0,00;-0,07;;62.332.200,00
BRLIR;0,14;;-1,94;-71,30;0,02;;;;-1,94;-140,24;0,79;;;-1,06;-0,02;0,39;-3.683,33;-0,93;-304,83;0,00;0,03;0,00;;;;0,00;-0,07;;62.332.200,00
BRLIU;10,97;;-151,67;-5.586,47;1,41;;;;-151,67;-140,24;0,79;;;-83,38;-1,43;0,39;-3.683,33;-0,93;-304,83;0,00;0,03;0,00;;;;0,00;-0,07;;62.332.200,00
BRLIW;0,20;;-1,94;-71,30;0,02;;;;-1,94;-140,24;0,79;;;-1,06;-0,02;0,39;-3.683,33;-0,93;-304,83;0,00;0,03;0,00;;;;0,00;-0,07;;62.332.200,00
BRO;68,56;0,70;32,97;4,68;2,00;100,00;27,69;19,72;23,48;26,24;2,58;0,51;6,50;;-2,00;;14,19;6,05;8,46;0,43;0,57;0,31;9,49;15,12;;14,54;2,06;;19.363.181.408,00
BROG;8,39;;-114,75;-4.226,78;1,07;;;;-114,75;-140,24;0,79;;;-63,09;-1,08;0,39;-3.683,33;-0,93;-304,83;0,00;0,03;0,00;;;;0,00;-0,07;;62.332.200,00
BRP;35,12;;-213,70;6,78;1,75;100,00;-1,91;-3,83;-428,76;-484,73;-52,28;0,83;8,18;;-1,75;;-3,17;-0,82;-0,62;0,26;0,74;0,21;;;;5,14;-0,16;;3.940.962.704,00
BRPA;24,25;;-59,81;30,84;10,78;;;;-60,87;-62,56;-1,69;0,86;;-123,47;-10,92;0,13;-51,56;-18,02;-27,75;0,35;0,65;0,00;;;;0,79;-0,41;;65.189.868,50
BRPAR;2,29;;-5,65;2,91;1,02;;;;-5,75;-62,56;-1,69;0,86;;-11,66;-1,03;0,13;-51,56;-18,02;-27,75;0,35;0,65;0,00;;;;0,79;-0,41;;65.189.868,50
BRPAU;40,00;;-98,65;50,87;17,77;;;;-100,40;-62,56;-1,69;0,86;;-203,65;-18,02;0,13;-51,56;-18,02;-27,75;0,35;0,65;0,00;;;;0,79;-0,41;;65.189.868,50
BRPAW;7,90;;-19,48;10,05;3,51;;;;-19,83;-62,56;-1,69;0,86;;-40,22;-3,56;0,13;-51,56;-18,02;-27,75;0,35;0,65;0,00;;;;0,79;-0,41;;65.189.868,50
BRQS;0,41;;-0,92;-1,55;1,19;-4,69;-51,66;-55,88;-1,00;-0,98;0,02;;0,51;-1,15;-3,22;0,38;-168,35;-128,68;156,85;-0,76;1,76;2,30;;;;-0,26;-0,45;;66.090.770,00
BRY;8,21;2,44;-7,45;0,96;0,46;56,74;-11,31;-15,26;-10,05;-16,11;-6,05;0,58;1,14;-43,39;-0,53;0,92;-12,88;-6,17;-6,73;0,48;0,52;0,40;;;;8,56;-1,10;;656.858.291,00
BSA;25,23;;1,17;1,07;0,63;100,00;83,29;191,84;2,71;0,42;-2,32;-0,92;2,25;;-0,63;;91,07;53,43;20,95;0,59;0,41;0,28;-0,18;13,02;;23,59;21,48;;1.177.012.551,00
BSAC;16,49;4,23;9,64;1,50;0,10;78,08;0,00;22,19;;;;-0,86;2,14;0,22;-1,83;1,96;15,52;1,04;;0,07;0,93;0,05;1,37;4,19;;10,85;1,68;;7.768.691.297,00
BSBK;10,28;;23,02;1,03;0,18;0,00;35,86;23,39;15,01;2,58;-12,44;-0,86;5,38;;-0,18;;4,49;0,78;3,46;0,17;0,83;0,03;;;;9,95;0,45;;150.413.876,00
BSBR;5,42;11,77;14,06;1,99;0,23;81,22;0,00;17,88;;;;-1,31;2,51;-0,38;-0,27;0,21;14,17;1,62;;0,11;0,89;0,09;-14,94;-2,81;;2,69;0,38;;40.470.537.296,00
BSET;16,49;3,20;8,27;1,01;0,39;57,09;5,86;4,11;5,80;3,76;-2,02;-0,35;0,34;3,80;-0,68;1,32;12,26;4,70;12,29;0,38;0,62;1,14;-2,18;;;16,34;2,00;;160.873.142,00
BSGM;2,53;;-2,81;5,20;4,35;54,04;-8.034,41;-7.751,73;-2,71;-2,06;0,50;-0,97;217,74;5,41;-56,32;7,78;-185,06;-154,87;-191,81;0,84;0,16;0,02;;;;0,51;-0,95;;89.335.818,00
BSIG;25,61;0,16;1,19;1,09;0,64;100,00;83,29;191,84;2,75;0,42;-2,32;-0,92;2,29;;-0,64;;91,07;53,43;20,95;0,59;0,41;0,28;-0,18;13,02;;23,59;21,48;;1.177.012.551,00
BSM;10,43;8,15;38,09;;1,75;76,42;32,53;22,21;26,01;28,52;2,51;;8,46;-56,57;-1,89;0,71;;4,58;39,21;0,00;0,21;0,21;-2,70;;;0,00;0,27;;2.176.382.208,00
BSMX;5,49;4,68;8,28;0,93;0,09;66,10;0,00;14,12;;;;-2,16;1,17;20,69;-0,38;1,01;11,23;1,10;;0,10;0,90;0,08;4,67;1,47;;5,90;0,66;;7.439.365.044,00
BSQR;1,75;;-20,87;0,87;0,69;14,92;-3,94;-3,94;-20,87;-0,40;20,96;-0,88;0,82;0,89;-14,57;5,43;-4,19;-3,31;-3,61;0,79;0,21;0,84;-15,06;;;1,96;-0,08;;35.624.925,00
BSRR;27,50;3,15;9,92;1,15;0,12;0,00;40,63;29,85;7,29;-11,07;-18,42;-2,91;2,96;;-0,12;;11,62;1,23;9,54;0,11;0,89;0,04;11,14;14,43;;23,65;2,75;;423.797.000,00
BSVN;22,66;1,99;9,23;1,67;0,18;0,00;51,69;38,87;6,94;-0,18;-7,14;-1,72;3,59;;-0,18;;18,15;1,94;18,15;0,11;0,89;0,05;;;;13,49;2,45;;205.557.924,00
BSX;42,69;;55,29;3,70;1,91;67,39;14,07;9,60;37,72;42,11;4,42;0,43;5,31;27,58;-2,37;1,55;6,69;3,45;5,90;0,52;0,48;0,36;5,80;;;11,55;0,77;;60.832.929.825,00
BSY;49,40;0,24;135,46;36,99;5,71;77,27;14,20;11,34;108,14;116,44;8,85;3,03;15,35;-93,88;-6,83;0,73;27,31;4,22;7,09;0,15;0,85;0,37;;;;1,34;0,37;;13.947.882.520,00
BTAI;22,08;;-6,25;2,59;2,44;;;;-6,25;-3,58;2,48;-1,03;;2,63;-144,64;17,60;-41,49;-38,99;-41,48;0,94;0,06;0,00;;;;8,78;-3,64;;617.805.024,00
BTAQ;9,98;;22,77;-17,15;1,27;;;;22,77;23,39;0,64;;;-379,89;-1,27;0,24;-75,30;5,58;-146,73;-0,07;0,08;0,00;;;;-0,58;0,44;;440.991.250,00
BTAQU;10,26;;23,39;-17,61;1,31;;;;23,39;23,39;0,64;;;-390,16;-1,31;0,24;-75,30;5,58;-146,73;-0,07;0,08;0,00;;;;-0,58;0,44;;440.991.250,00
BTAQW;0,58;;1,35;-1,01;0,08;;;;1,35;23,39;0,64;;;-22,44;-0,08;0,24;-75,30;5,58;-146,73;-0,07;0,08;0,00;;;;-0,58;0,44;;440.991.250,00
BTBT;7,44;;13,99;4,89;4,74;60,29;40,88;39,54;13,53;12,88;-0,75;-0,27;5,53;9,08;-10,58;18,81;34,95;33,91;35,76;0,97;0,03;0,86;;;;1,51;0,53;;516.086.760,00
BTCM;6,88;;-17,09;2,64;1,64;2,79;-7,73;-6,65;-14,69;-10,96;3,38;-0,61;1,14;27,75;-2,90;1,16;-15,43;-9,57;-17,98;0,62;0,38;1,44;-26,32;;;2,67;-0,41;;499.558.864,00
