TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AB;32,45;11,68;8,58;;2,16;;;;;;;;;;-2,16;;;25,16;;0,00;0,00;0,00;;12,24;;0,00;3,78;;3.156.307.660,00
ABB;25,15;3,48;10,37;3,53;1,14;32,68;19,92;16,02;8,34;8,33;-0,01;0,00;1,66;18,40;-2,21;1,15;34,08;11,00;23,89;0,32;0,68;0,69;3,03;19,08;;7,12;2,43;;48.192.520.540,00
ABBV;142,94;3,95;20,00;17,25;1,77;70,48;28,42;22,04;15,51;19,37;3,86;4,30;4,41;-47,04;-2,22;0,84;86,24;8,83;16,98;0,10;0,90;0,40;16,99;14,16;;8,29;7,15;;252.731.713.710,00
ABC;140,60;1,31;15,82;129,92;0,51;3,55;1,09;0,78;11,35;12,52;1,18;13,50;0,12;-8,55;-1,67;0,92;821,13;3,22;32,10;0,00;1,00;4,13;7,82;1,52;;1,08;8,89;;29.140.488.860,00
ABCB;49,48;1,21;10,23;1,12;0,14;0,00;44,24;31,45;7,27;0,82;-6,45;-0,99;3,22;;-0,14;;10,91;1,42;10,33;0,13;0,87;0,05;25,38;39,21;;44,31;4,84;;3.431.937.748,00
ABCL;10,34;;14,72;2,43;1,85;100,00;56,94;39,49;10,21;6,58;-3,63;-0,86;5,81;3,19;-6,55;5,17;16,52;12,57;16,95;0,76;0,24;0,32;;;;4,25;0,70;;2.948.333.124,00
ABEO;4,30;;-0,31;1,27;0,57;100,00;-1.876,32;-1.905,50;-0,31;0,00;0,32;-1,29;5,89;1,54;-1,77;2,21;-412,29;-185,19;-405,98;0,45;0,55;0,10;27,54;;;3,38;-13,92;;25.586.720,00
ABEV;2,74;0,87;17,11;2,81;1,77;50,26;23,11;18,03;13,35;12,60;-0,75;-0,16;3,08;173,25;-2,43;1,04;16,42;10,34;19,92;0,63;0,37;0,57;-1,37;-10,14;;0,98;0,16;;43.132.020.716,00
ABG;154,43;;4,70;1,42;0,45;20,25;8,56;5,62;3,09;6,09;3,00;1,38;0,26;7,69;-0,57;1,38;30,14;9,51;14,98;0,32;0,68;1,69;8,55;26,07;;108,91;32,83;;3.417.767.545,00
ABIO;2,05;;-1,76;0,66;0,61;;;;-1,76;1,01;2,76;-1,03;;0,66;-66,23;16,97;-37,38;-34,94;-37,38;0,93;0,07;0,00;;;;3,12;-1,17;;29.540.705,00
ABM;39,57;1,97;12,12;1,56;0,57;100,00;4,38;2,88;7,98;11,42;3,44;0,67;0,35;9,84;-0,85;1,21;12,85;4,69;8,60;0,36;0,64;1,63;3,90;17,17;;25,40;3,26;;2.617.614.855,00
ABMD;249,28;;52,08;7,38;6,65;81,48;25,54;20,60;42,01;38,88;-3,13;-0,55;10,73;12,32;-17,62;7,53;14,16;12,77;14,16;0,90;0,10;0,62;18,30;21,24;;33,79;4,79;;11.332.493.152,00
ABNB;109,16;;55,92;13,31;3,66;81,58;17,88;16,91;52,88;52,53;-0,35;-0,09;9,46;10,68;-56,59;1,58;23,80;6,55;8,65;0,28;0,72;0,39;;;;8,20;1,95;;69.807.667.176,00
ABST;11,03;2,27;52,95;-13,08;4,33;87,94;14,58;10,16;36,89;33,80;-3,08;;5,38;-33,40;-12,81;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;16,69;;;-0,84;0,21;;563.090.324,00
ABT;100,91;1,86;20,66;4,84;2,38;58,05;23,22;18,78;16,71;17,42;0,71;0,20;3,88;14,07;-3,59;2,01;23,44;11,53;17,05;0,49;0,51;0,61;15,61;38,25;;20,84;4,88;;176.715.579.927,00
ABTX;41,63;1,30;10,98;1,18;0,12;0,00;38,18;28,90;8,31;-11,75;-20,06;-2,84;3,17;;-0,12;;10,73;1,12;11,72;0,10;0,90;0,04;19,36;28,98;;35,34;3,79;;830.943.126,00
ABUS;2,19;;-4,66;2,14;1,52;100,00;-190,85;-211,09;-5,16;-2,80;2,36;-0,98;9,84;2,57;-5,66;5,29;-45,99;-32,63;-44,49;0,71;0,29;0,15;49,10;;;1,02;-0,47;;328.391.814,00
AC;39,59;0,51;-24,80;0,98;0,78;100,00;-178,20;-167,31;-23,28;-14,08;9,20;-0,39;41,49;;-0,78;;-3,96;-3,14;-5,32;0,79;0,03;0,02;-7,62;42,10;;40,31;-1,60;;871.423.408,00
ACA;57,32;0,35;30,10;1,39;0,83;18,47;6,47;4,15;19,30;23,73;4,43;0,32;1,25;6,09;-1,12;2,09;4,61;2,76;4,49;0,60;0,40;0,67;3,63;-10,76;;41,28;1,90;;2.771.840.436,00
ACAD;15,72;;-12,43;5,85;4,15;97,10;-39,78;-39,93;-12,48;-10,34;2,14;-1,00;4,97;6,13;-31,70;4,53;-47,06;-33,39;-47,06;0,71;0,29;0,84;94,64;;;2,69;-1,26;;2.544.175.104,00
ACB;1,04;;-0,32;0,36;0,25;17,05;-95,58;-540,45;-1,81;-1,17;0,64;-0,13;1,73;0,69;-0,45;5,85;-113,43;-78,74;-15,99;0,69;0,31;0,15;65,98;;;2,86;-3,25;;312.454.896,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;10,19;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;10,45;;-1,87;1,48;0,81;46,86;-112,87;-114,56;-1,90;-1,78;0,12;-0,10;2,15;2,87;-1,35;3,33;-79,28;-43,08;-50,65;0,54;0,46;0,38;;;;7,04;-5,58;;751.761.505,00
ACCO;4,59;6,54;3,92;0,50;0,14;29,37;8,75;5,36;2,40;8,43;6,03;1,25;0,21;0,96;-0,21;1,77;12,65;3,57;7,43;0,28;0,72;0,67;5,40;1,31;;9,26;1,17;;432.657.531,00
ACEL;8,40;;13,55;4,35;0,93;32,45;10,91;6,89;8,56;11,57;3,01;1,53;0,93;3,75;-1,43;3,35;32,13;6,84;9,96;0,21;0,79;0,99;;;;1,93;0,62;;757.065.960,00
ACER;1,22;;-1,01;-2,24;0,85;100,00;-5.427,78;-5.427,78;-1,01;-0,69;0,31;;54,56;-8,65;-2,44;0,87;-222,45;-84,07;5.169,31;-0,38;1,38;0,02;;;;-0,55;-1,21;;19.642.000,00
ACET;16,61;;-13,93;2,27;2,02;100,00;-140,57;-140,90;-13,96;-8,49;5,47;-0,89;19,62;2,68;-10,10;16,10;-16,28;-14,47;-16,24;0,89;0,11;0,10;;;;7,33;-1,19;;664.911.588,00
ACEV;10,24;;3,61;-5,03;1,19;;;;3,61;3,67;0,05;;;-9,68;-1,19;0,00;-139,19;32,93;-150,63;-0,24;0,24;0,00;;;;-2,04;2,84;;99.279.872,00
ACEVU;10,29;;3,63;-5,05;1,20;;;;3,63;3,67;0,05;;;-9,73;-1,20;0,00;-139,19;32,93;-150,63;-0,24;0,24;0,00;;;;-2,04;2,84;;99.279.872,00
ACEVW;0,07;;0,02;-0,03;0,01;;;;0,02;3,67;0,05;;;-0,07;-0,01;0,00;-139,19;32,93;-150,63;-0,24;0,24;0,00;;;;-2,04;2,84;;99.279.872,00
ACGL;47,00;;10,97;1,40;0,38;32,56;19,32;18,45;10,48;11,42;0,95;0,13;2,02;;-0,38;;12,74;3,46;9,30;0,27;0,73;0,19;15,69;26,54;;33,64;4,28;;17.349.448.400,00
ACGLO;20,78;6,56;4,85;0,62;0,17;32,56;19,32;18,45;4,63;11,42;0,95;0,13;0,90;;-0,17;;12,74;3,46;9,30;0,27;0,73;0,19;15,69;26,54;;33,64;4,28;;17.349.448.400,00
ACGLP;24,99;;5,83;0,74;0,20;32,56;19,32;18,45;5,57;11,42;0,95;0,13;1,08;;-0,20;;12,74;3,46;9,30;0,27;0,73;0,19;15,69;26,54;;33,64;4,28;;17.349.448.400,00
ACH;9,04;1,31;10,66;0,52;0,20;11,12;7,84;2,57;3,50;8,44;4,95;0,74;0,27;9,88;-0,28;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,39;0,85;;6.155.398.376,00
ACHC;80,19;;26,27;2,74;1,49;96,10;17,72;11,32;16,78;19,73;2,94;0,48;2,97;95,37;-1,67;1,17;10,41;5,68;8,53;0,55;0,44;0,50;-3,81;98,78;;29,32;3,05;;7.284.539.790,00
ACHV;2,71;;-0,82;1,99;0,77;;;;-0,84;-0,40;0,45;-1,05;;1,02;-9,25;5,81;-242,16;-93,81;-108,56;0,39;0,61;0,00;;;;1,36;-3,29;;26.237.949,00
ACI;26,21;1,83;8,40;3,42;0,49;28,51;3,49;2,24;5,40;7,23;1,83;1,16;0,19;18,20;-0,71;1,10;40,76;5,88;17,41;0,14;0,83;2,62;3,79;;;7,65;3,12;;13.941.091.137,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;2,93;;-3,70;1,05;0,96;100,00;-396,99;-401,26;-3,74;-0,86;2,88;-0,81;14,85;1,37;-3,86;14,87;-28,48;-25,90;-28,18;0,91;0,09;0,06;;;;2,78;-0,79;;244.401.555,00
ACIW;21,61;;16,21;2,04;0,77;53,95;17,82;10,51;9,56;13,31;3,75;0,80;1,70;12,27;-1,13;1,24;12,58;4,72;8,59;0,38;0,62;0,45;6,39;-0,27;;10,60;1,33;;2.464.562.153,00
ACLS;51,71;;11,46;2,91;2,10;43,97;22,16;18,47;9,55;8,21;-1,34;-0,41;2,12;3,24;-12,94;4,44;25,40;18,36;24,35;0,72;0,28;0,99;19,93;55,07;;17,77;4,51;;1.708.177.798,00
ACM;68,45;0,88;31,74;3,90;0,85;6,48;4,97;2,30;14,72;16,56;1,84;0,49;0,73;28,89;-1,75;1,06;12,29;2,68;10,73;0,22;0,78;1,16;-5,19;12,50;;17,55;2,16;;9.559.021.965,00
ACMR;7,98;;14,70;0,72;0,44;45,01;15,09;10,42;10,15;3,32;-6,83;-0,49;1,53;0,73;-2,77;3,56;4,91;3,00;5,84;0,61;0,39;0,29;56,84;105,47;;11,05;0,54;;472.958.640,00
ACN;252,72;1,59;23,22;7,23;3,38;31,99;15,01;11,17;17,28;16,43;-0,85;-0,35;2,59;39,08;-6,23;1,23;31,11;14,55;31,75;0,47;0,52;1,30;11,23;14,83;;34,98;10,88;;159.719.040.000,00
ACNB;31,69;3,28;9,98;1,09;0,10;0,00;35,78;27,53;7,68;-19,71;-27,39;-3,90;2,75;;-0,10;;10,96;1,01;10,27;0,09;0,91;0,04;13,45;20,69;;28,97;3,18;;270.207.954,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,34;;-0,07;0,09;0,02;73,55;-52,39;-97,41;-0,13;-2,46;-2,33;1,69;0,07;0,23;-0,03;1,86;-135,19;-29,25;-32,73;0,22;0,78;0,30;-24,31;;;3,62;-4,90;;8.254.418,00
ACRS;15,72;;-12,59;4,45;3,77;27,19;-1.355,98;-1.355,98;-12,59;-9,60;2,99;-1,05;170,67;4,31;-56,28;15,99;-35,32;-29,96;-35,32;0,85;0,15;0,02;;;;3,54;-1,25;;1.048.080.696,00
ACRX;0,22;;0,71;0,98;0,58;-15,89;1.648,89;1.588,91;0,68;0,30;-0,38;-0,54;11,27;2,27;-1,34;1,81;137,88;81,41;110,20;0,59;0,41;0,05;-30,48;;;0,22;0,31;;32.413.040,00
ACST;0,55;;-2,19;0,24;0,20;;;;-2,03;1,14;3,17;-0,37;;0,65;-0,29;11,13;-10,75;-8,98;-11,84;0,84;0,16;0,00;;;;2,34;-0,25;;24.535.555,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;3,75;;0,90;0,59;0,26;43,11;201,77;167,82;0,75;-0,97;-1,72;-1,36;1,51;0,39;-2,33;3,67;65,62;28,40;47,87;0,43;0,54;0,17;-10,43;;;6,35;4,16;;143.648.250,00
ADAP;1,13;;-1,05;1,30;0,48;100,00;-1.487,45;-1.500,42;-1,06;0,42;1,48;-1,82;15,73;0,75;-2,75;4,36;-124,05;-45,34;-124,05;0,37;0,63;0,03;-15,41;;;0,87;-1,08;;184.608.665,00
ADBE;287,94;;27,73;9,72;5,15;88,04;36,72;29,90;22,58;22,40;-0,18;-0,08;8,29;479,80;-7,24;1,04;35,04;18,58;28,39;0,53;0,47;0,62;21,94;32,77;;29,63;10,38;;133.863.306.000,00
ADCT;4,70;;-1,85;2,22;0,62;97,61;-287,78;-242,69;-1,56;-0,18;1,38;-1,97;4,50;0,87;-3,84;6,89;-119,98;-33,54;-93,05;0,28;0,72;0,14;;;;2,11;-2,54;;361.484.990,00
ADES;2,81;;2,01;0,37;0,29;26,63;30,07;24,13;1,61;-0,66;-2,27;-0,52;0,49;0,58;-0,76;5,49;18,49;14,54;18,07;0,79;0,21;0,60;14,65;-9,17;;7,55;1,40;;53.756.986,00
ADI;136,73;2,17;37,25;1,92;1,40;58,63;18,93;17,00;33,46;35,71;2,25;0,13;6,33;31,28;-1,54;1,92;5,15;3,75;4,89;0,73;0,27;0,22;16,42;10,04;;71,23;3,67;;70.325.913.295,00
ADIL;0,33;;-0,52;1,11;0,81;;;;-0,52;0,02;0,54;-1,15;;1,10;-9,02;5,32;-212,35;-154,77;-214,71;0,73;0,27;0,00;;;;0,30;-0,63;;8.861.820,00
ADILW;0,05;;-0,08;0,17;0,12;;;;-0,08;0,02;0,54;-1,15;;0,17;-1,37;5,32;-212,35;-154,77;-214,71;0,73;0,27;0,00;;;;0,30;-0,63;;8.861.820,00
ADM;83,38;1,88;12,99;1,92;0,76;7,39;5,04;3,81;9,83;9,96;0,13;0,03;0,50;3,90;-1,93;1,47;14,75;5,82;10,96;0,39;0,60;1,53;6,46;16,20;;43,52;6,42;;46.739.626.208,00
ADMA;2,62;;-7,03;4,50;1,73;13,92;-53,20;-66,44;-8,79;-10,28;-1,49;0,76;4,67;2,64;-6,94;7,94;-63,93;-24,63;-23,04;0,39;0,61;0,37;49,99;;;0,58;-0,37;;514.455.602,00
ADMP;0,14;;-0,53;2,98;1,19;265,37;1.503,65;1.993,35;-0,70;-0,40;0,30;-1,26;;3,75;-8,85;1,58;-566,42;-225,43;-427,26;0,40;0,60;-0,11;-19,35;;;0,05;-0,27;;20.997.662,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;29,65;;3,54;1,32;0,30;4,24;9,75;6,00;2,18;3,60;1,42;0,86;0,21;4,16;-0,54;1,20;37,45;8,53;22,00;0,23;0,73;1,42;-4,01;;;22,39;8,38;;2.811.226.205,00
ADOC;10,30;;-7,71;-16,38;2,05;;;;-7,74;-7,74;0,00;;;-16,48;-2,05;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.415.160,00
ADOCR;0,09;;-0,07;-0,14;0,02;;;;-0,07;-7,74;0,00;;;-0,14;-0,02;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.415.160,00
ADOCW;0,01;;-0,01;-0,02;0,00;;;;-0,01;-7,74;0,00;;;-0,02;0,00;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.415.160,00
ADP;225,91;1,84;31,83;29,10;1,49;42,65;23,55;17,87;24,16;24,55;0,40;0,48;5,69;-265,32;-11,36;0,99;91,43;4,68;48,79;0,05;0,95;0,26;5,93;10,53;;7,76;7,10;;93.869.445.470,00
ADPT;6,26;;-3,85;1,73;1,11;65,58;-145,44;-145,37;-3,85;-2,20;1,65;-0,74;5,60;2,73;-2,43;3,93;-44,78;-28,78;-44,81;0,64;0,36;0,20;;;;3,63;-1,62;;894.384.980,00
ADSK;189,81;;73,45;55,37;4,98;90,38;16,69;11,76;51,75;53,15;1,39;1,49;8,64;-31,21;-6,95;0,64;75,38;6,78;18,64;0,09;0,91;0,58;16,65;;;3,43;2,58;;40.972.196.790,00
ADT;8,01;1,75;-305,30;2,16;0,42;69,11;4,98;-0,41;25,08;58,75;33,67;2,90;1,25;-6,18;-0,45;0,50;-0,71;-0,14;2,07;0,20;0,80;0,34;12,46;;;3,71;-0,03;;7.300.928.367,00
ADTN;19,28;1,87;-109,75;4,28;2,49;35,38;-2,19;-2,20;-110,08;-106,75;3,33;-0,13;2,41;6,49;-8,87;2,14;-3,90;-2,27;-3,92;0,58;0,42;1,03;-2,43;;;4,50;-0,18;;1.492.659.528,00
ADTX;2,95;;-0,07;2,49;0,32;16,79;-8.597,92;-8.626,98;-0,07;-0,07;0,01;-0,25;6,39;-1,00;-0,48;0,52;-3.359,52;-425,73;-2.494,20;0,13;0,87;0,05;;;;1,19;-39,83;;3.386.600,00
ADUS;102,25;;37,07;2,74;1,70;31,57;7,46;4,90;24,36;25,47;1,12;0,13;1,82;12,81;-2,32;2,00;7,40;4,60;6,47;0,62;0,38;0,94;16,61;29,99;;37,30;2,76;;1.644.210.675,00
ADV;2,46;;11,06;0,31;0,13;15,99;5,68;1,84;3,57;12,48;8,91;0,78;0,20;1,68;-0,16;1,74;2,82;1,21;3,99;0,43;0,57;0,66;;;;7,88;0,22;;783.518.118,00
ADVM;0,93;;-0,60;0,38;0,25;;;;-0,60;0,93;1,53;-0,97;;0,43;-0,72;8,03;-63,26;-41,19;-63,26;0,65;0,35;0,00;38,82;;;2,46;-1,55;;92.380.248,00
ADVWW;0,15;;0,67;0,02;0,01;15,99;5,68;1,84;0,22;12,48;8,91;0,78;0,01;0,10;-0,01;1,74;2,82;1,21;3,99;0,43;0,57;0,66;;;;7,88;0,22;;783.518.118,00
ADX;14,53;20,51;123,94;1,40;1,37;100,00;0,00;53,31;;;;0,00;66,08;-378,69;-1,37;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.613.222.847,61
ADXN;0,80;;-0,33;0,47;0,34;100,00;-784,29;-802,58;-0,33;0,48;0,82;-1,15;2,61;0,46;-11,68;4,32;-143,88;-105,42;-140,60;0,73;0,27;0,13;;;;1,71;-2,46;;6.563.680,00
ADXS;2,00;;-0,24;0,13;0,12;100,00;-6.064,80;-6.084,80;-0,24;1,62;1,86;-1,00;14,53;0,13;-12,79;15,64;-53,95;-50,54;-53,95;0,94;0,06;0,01;-4,10;;;15,53;-8,38;;3.632.000,00
AEE;76,25;3,04;19,53;1,99;0,53;44,52;22,99;14,50;12,31;21,44;9,13;1,48;2,83;-16,53;-0,57;0,67;10,21;2,72;5,84;0,27;0,73;0,19;1,03;8,68;;38,24;3,91;;19.700.758.250,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;0,55;;-0,07;0,14;0,08;-3,79;-9,37;-40,54;-0,30;-0,71;-0,41;0,19;0,03;0,16;-0,37;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,91;-7,91;;3.366.880,00
AEHR;14,77;;42,82;7,94;6,49;46,56;18,77;18,59;42,41;39,11;-3,30;-0,62;7,96;8,26;-174,33;5,45;18,53;15,16;18,53;0,82;0,18;0,82;21,88;;;1,86;0,34;;404.616.765,00
AEIS;70,73;0,57;18,56;2,86;1,41;35,81;10,59;9,00;15,78;15,84;0,06;0,01;1,67;3,78;-3,34;2,80;15,41;7,58;10,90;0,49;0,51;0,84;24,66;1,12;;24,74;3,81;;2.642.402.070,00
AEL;39,15;0,87;3,04;0,88;0,05;-6,96;79,60;58,78;2,24;3,70;1,45;0,57;1,79;;-0,05;;29,08;1,58;16,28;0,05;0,95;0,03;10,69;41,61;;44,30;12,88;;3.431.035.530,00
AEM;40,12;3,86;36,03;1,12;0,78;52,36;24,15;12,08;18,03;18,41;0,38;0,02;4,35;11,54;-0,88;2,61;3,12;2,18;3,88;0,70;0,30;0,18;12,33;27,87;;35,68;1,11;;18.285.733.120,00
AEMD;0,58;;-1,18;0,88;0,78;100,00;-6.931,48;-6.929,01;-1,18;0,15;1,33;-0,99;81,99;0,93;-10,73;9,66;-74,53;-65,52;-74,55;0,88;0,12;0,01;-5,59;;;0,66;-0,49;;13.282.000,00
AENZ;0,83;;-7,38;0,43;0,13;10,95;6,19;-2,71;3,22;4,48;1,25;0,17;0,20;1,99;-0,24;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;1,95;-0,11;;198.698.680,00
AEO;9,87;5,47;9,63;1,35;0,51;35,97;5,09;3,81;7,21;8,30;1,09;0,20;0,37;4,03;-0,75;1,64;13,98;5,29;10,43;0,38;0,62;1,39;6,78;14,58;;7,33;1,02;;1.848.985.593,00
AEP;83,52;3,74;16,67;1,78;0,47;60,70;22,58;14,37;10,61;19,74;9,13;1,54;2,39;-13,94;-0,53;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;42.907.063.680,00
AEPPL;52,61;2,91;10,50;1,12;0,30;60,70;22,58;14,37;6,68;19,74;9,13;1,54;1,51;-8,78;-0,33;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;42.907.063.680,00
AEPPZ;48,64;6,30;9,71;1,04;0,28;60,70;22,58;14,37;6,18;19,74;9,13;1,54;1,39;-8,12;-0,31;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;42.907.063.680,00
AER;48,74;;-9,76;0,81;0,17;94,58;-1,14;-20,75;-176,83;-878,79;-701,96;3,23;2,02;-3,65;-0,17;0,31;-8,34;-1,75;-0,35;0,21;0,79;0,08;-1,95;-0,90;;59,91;-5,00;;11.982.651.016,00
AERI;15,19;;-15,17;-5,31;1,95;88,18;-23,24;-23,86;-15,58;-18,23;-2,65;;3,62;3,91;-10,14;2,60;-35,02;-12,83;-28,90;-0,37;1,37;0,54;;;;-2,86;-1,00;;749.776.881,00
