TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AHEB6;30,00;;-10,71;70,96;0,84;26,77;-5,66;-11,20;-21,20;-10,96;4,21;-14,09;1,20;-8,01;-1,16;0,72;-662,49;-7,88;-334,66;0,01;0,99;0,70;1,88;;7.733,33;0,42;-2,80;0,24;183.353.678,50
ALLD3;18,42;;30,12;1,46;0,45;14,88;4,78;2,83;17,85;19,44;1,60;0,13;0,85;2,26;-1,69;1,37;4,84;1,48;5,79;0,31;0,69;0,52;;;1.883.482,04;12,63;0,61;;1.675.726.509,78
ALPA3;39,92;;95,65;7,64;4,84;53,23;13,11;6,98;50,88;52,98;-1,49;-0,22;6,67;15,90;-11,01;2,19;7,98;5,06;11,74;0,63;0,35;0,73;-3,59;-13,58;197.050,43;5,23;0,42;-117,40;25.128.821.762,98
ALPA4;45,70;;109,50;8,74;5,54;53,23;13,11;6,98;58,25;52,98;-1,49;-0,22;7,64;18,20;-12,60;2,19;7,98;5,06;11,74;0,63;0,35;0,73;-3,59;-13,58;73.180.224,80;5,23;0,42;-134,40;25.128.821.762,98
ALPK3;8,06;;-9,14;2,27;0,58;25,38;1,26;-26,33;190,67;366,24;175,57;2,09;2,41;-2,57;-0,63;0,25;-24,89;-6,34;0,30;0,25;0,75;0,24;;;450.772,30;3,55;-0,88;-0,03;1.561.795.114,36
ALSO3;27,45;0,82;43,15;0,96;0,67;66,20;40,15;21,20;22,78;18,46;-4,32;-0,18;9,15;5,11;-0,81;4,37;2,22;1,55;3,37;0,70;0,30;0,07;19,22;-0,15;41.297.683,63;28,66;0,64;0,06;7.295.462.756,10
ALUP11;27,35;3,07;7,38;1,32;0,34;60,24;58,47;16,65;2,10;4,00;1,90;1,19;1,23;4,81;-0,41;1,71;17,83;4,62;15,55;0,26;0,59;0,28;32,68;29,19;31.139.755,83;20,79;3,71;0,12;8.014.564.402,38
ALUP3;9,06;3,09;7,33;1,31;0,34;60,24;58,47;16,65;2,09;4,00;1,90;1,19;1,22;4,78;-0,41;1,71;17,83;4,62;15,55;0,26;0,59;0,28;32,68;29,19;223.640,23;6,93;1,24;0,12;8.014.564.402,38
ALUP4;9,21;3,04;7,45;1,33;0,34;60,24;58,47;16,65;2,12;4,00;1,90;1,19;1,24;4,86;-0,42;1,71;17,83;4,62;15,55;0,26;0,59;0,28;32,68;29,19;273.061,53;6,93;1,24;0,12;8.014.564.402,38
AMAR3;6,23;;;1,72;0,50;39,38;-12,13;0,00;-6,79;-11,77;-4,99;1,27;0,82;6,44;-1,00;1,18;0,00;0,00;-10,34;0,29;0,71;0,60;-7,53;;44.691.908,67;3,61;0,00;;1.630.183.783,97
AMBP3;28,12;0,34;70,85;2,59;1,93;22,63;18,40;6,39;24,59;21,62;-2,98;-0,31;4,53;4,53;-4,08;5,23;3,66;2,73;7,27;0,75;0,25;0,43;;;11.578.209,53;10,85;0,40;1,67;3.175.748.734,56
ANIM3;11,85;;-116,42;1,89;1,04;51,80;8,31;-2,89;40,50;40,83;0,33;0,02;3,37;2,87;-1,93;4,78;-1,63;-0,90;2,96;0,55;0,45;0,31;11,24;;25.921.633,80;6,26;-0,10;-0,35;4.785.845.339,25
APER3;56,20;0,09;4.887,75;2,24;1,44;100,00;-2,85;0,12;-206,46;-206,46;;;5,88;5,92;-2,22;3,28;0,05;0,03;;0,65;0,35;0,25;-11,42;;5.749.383,63;25,14;0,01;-46,13;645.183.530,80
APTI3;197,64;;0,07;0,01;0,01;29,60;283,02;228,44;0,06;0,62;-0,06;-0,01;0,16;0,04;-0,01;2,49;20,23;10,93;19,81;0,54;0,46;0,05;-22,74;84,17;;14.055,55;2.843,13;0,00;44.442.750,00
APTI4;3.500,00;;1,23;0,25;0,13;29,60;283,02;228,44;0,99;0,62;-0,06;-0,01;2,81;0,75;-0,19;2,49;20,23;10,93;19,81;0,54;0,46;0,05;-22,74;84,17;;14.055,55;2.843,13;0,00;44.442.750,00
ARZZ3;83,84;0,66;171,93;6,19;2,95;47,47;5,79;3,05;90,69;91,48;0,79;0,05;5,25;12,78;-6,59;1,72;3,60;1,72;4,34;0,48;0,52;0,56;7,26;-16,50;60.330.220,13;13,54;0,49;-2,45;8.353.097.749,76
ASAI3;86,68;0,37;68,41;14,63;1,32;15,76;4,68;1,97;28,75;34,70;5,94;3,02;1,35;-142,70;-2,21;0,98;21,38;1,93;7,04;0,09;0,91;0,98;;;129.082.256,87;5,93;1,27;;23.260.713.827,56
ATMP3;9,70;;-1,12;1,44;0,13;1,81;-15,64;-22,72;-1,63;-3,39;-1,77;1,56;0,25;-0,70;-0,16;0,48;-128,42;-12,05;-33,09;0,09;0,91;0,53;-16,98;;2.035.650,33;6,74;-8,66;0,02;240.448.178,40
ATOM3;8,60;3,49;14,58;12,37;6,60;100,00;32,02;40,02;18,22;16,72;-1,50;-1,02;5,83;7,91;-303,09;6,76;84,86;45,26;63,27;0,53;0,47;1,13;;;6.183.016,60;0,70;0,59;0,03;179.731.348,40
AURA33;63,80;7,20;8,36;2,95;1,39;45,23;31,96;27,16;7,10;6,55;-0,55;-0,23;2,27;12,34;-2,45;1,36;35,29;16,69;27,80;0,47;0,53;0,61;;;11.278.778,73;21,63;7,63;0,00;4.513.368.948,00
AVLL3;25,95;;-1,90;1,47;0,25;-34,97;-167,68;-170,20;-1,93;-4,03;-2,10;1,60;3,23;1,83;-0,43;1,50;-77,32;-13,36;-22,16;0,17;0,83;0,08;;;248.328,62;17,70;-13,68;0,05;581.689.854,30
AZEV3;6,73;;-1,09;-555,19;2.091,18;1.622,59;3.562,68;5.901,50;-1,81;-1,48;0,00;;;-1.129,45;-5.549,94;0,25;-50.725,37;-191.061,17;50.838,86;-3,77;4,77;-32,38;-38,42;;1.273.053,40;-0,01;-6,15;-0,02;108.702.000,00
AZEV4;4,87;;-0,79;-401,75;1.513,23;1.622,59;3.562,68;5.901,50;-1,31;-1,48;0,00;;;-817,30;-4.016,08;0,25;-50.725,37;-191.061,17;50.838,86;-3,77;4,77;-32,38;-38,42;;1.932.890,03;-0,01;-6,15;-0,02;108.702.000,00
AZUL4;39,67;;-6,70;-2,96;3,30;-3,66;-37,84;-156,71;-27,77;-30,81;-3,04;;10,51;-8,80;-4,71;0,45;-44,18;-49,17;19,84;-1,11;2,11;0,31;-1,70;;239.680.418,70;-13,39;-5,92;0,48;50.083.947.874,47
B3SA3;53,55;4,84;74,85;13,47;7,10;90,38;61,43;44,64;54,38;52,97;-1,42;-0,35;33,41;44,46;-11,19;1,78;18,00;9,49;13,99;0,53;0,47;0,21;33,29;13,50;643.919.923,63;3,97;0,72;1,88;328.047.300.000,00
BAHI3;74,55;;-3,93;0,97;0,30;38,67;-11,71;-23,37;-7,84;-8,22;-0,38;0,05;0,92;-1,90;-0,33;0,40;-24,59;-7,61;-12,58;0,31;0,69;0,33;;;47.696,65;77,13;-18,96;-0,01;180.341.668,50
BALM3;18,39;3,26;10,58;1,49;0,84;50,03;10,60;10,45;10,44;9,01;-0,75;-0,11;1,11;2,71;-2,13;2,05;14,05;7,94;8,91;0,57;0,43;0,76;7,78;1,84;72.148,78;12,37;1,74;0,06;168.511.000,00
BALM4;16,00;4,19;9,21;1,29;0,73;50,03;10,60;10,45;9,08;9,01;-0,75;-0,11;0,96;2,36;-1,85;2,05;14,05;7,94;8,91;0,57;0,43;0,76;7,78;1,84;76.906,14;12,37;1,74;0,05;168.511.000,00
BAUH4;85,00;;20,65;4,72;3,09;21,72;11,40;11,43;20,70;19,79;-0,91;-0,21;2,36;65,17;-4,91;1,15;22,84;14,95;16,51;0,65;0,35;1,31;10,90;33,53;74.798,42;18,02;4,12;0,44;443.888.870,00
BAZA3;38,33;6,78;4,28;0,47;0,05;37,94;42,64;27,94;2,80;2,80;;;1,20;2,26;-0,06;;10,99;1,28;;0,12;0,88;0,05;-8,12;1,30;74.859,19;81,52;8,96;-1,20;1.136.329.915,11
BBAS3;31,16;4,62;6,62;0,70;0,05;28,46;11,98;12,78;7,07;7,07;;;0,85;1,54;-0,05;13,92;10,57;0,71;;0,07;0,93;0,06;-11,56;-3,39;465.179.740,50;44,53;4,70;-0,26;89.286.394.343,20
BBDC3;21,75;2,78;10,94;1,47;0,15;36,57;20,60;22,22;11,80;12,65;;;2,43;2,00;-0,17;6,19;13,39;1,39;;0,10;0,90;0,06;-3,00;-2,54;118.946.901,60;14,84;1,99;3,52;226.614.271.711,50
BBDC4;24,89;2,67;12,52;1,68;0,17;36,57;20,60;22,22;13,51;12,65;;;2,78;2,29;-0,19;6,19;13,39;1,39;;0,10;0,90;0,06;-3,00;-2,54;932.833.650,10;14,84;1,99;4,03;226.614.271.711,50
BBML3;3.936,42;0,01;14.941,03;1.266,22;175,86;12,27;3,44;1,00;4.341,93;4.349,43;7,50;2,19;149,41;2.692,28;-320,05;1,17;8,47;1,18;6,61;0,14;0,86;1,18;45,38;25,57;;3,11;0,26;581,24;160.451.699.191,56
BBRK3;2,01;;-0,89;-3,78;0,77;62,65;-171,31;-175,32;-0,91;-0,69;0,22;;1,55;-6,80;-1,06;0,71;-426,12;-86,80;418,72;-0,20;1,20;0,50;-9,38;;2.622.846,43;-0,53;-2,27;-0,01;157.848.966,24
BBSE3;23,35;5,79;11,84;6,52;4,52;;;;9,50;9,50;;;;26,31;-6,60;2,20;55,06;38,17;;0,69;0,31;0,00;;-1,76;155.899.831,53;3,58;1,97;-0,30;46.700.000.000,00
BDLL3;11,89;;-0,29;-0,12;0,03;-86,74;-295,31;-321,27;-0,32;-4,32;-4,04;;0,93;-0,08;-0,05;0,52;-40,12;-9,88;-86,38;-0,25;1,25;0,03;-46,07;;193.173,73;-101,97;-40,91;0,00;17.197.233,28
BDLL4;10,05;;-0,25;-0,10;0,02;-86,74;-295,31;-321,27;-0,27;-4,32;-4,04;;0,79;-0,07;-0,04;0,52;-40,12;-9,88;-86,38;-0,25;1,25;0,03;-46,07;;155.249,80;-101,97;-40,91;0,00;17.197.233,28
BEEF3;9,84;10,47;7,89;5,33;0,30;19,14;8,97;3,26;2,87;5,72;2,85;5,31;0,26;0,92;-0,92;1,90;67,61;3,77;14,26;0,06;0,94;1,16;15,30;;114.687.010,87;1,84;1,25;0,07;5.408.349.704,40
BEES3;5,13;3,91;7,71;0,95;0,05;51,44;22,72;14,43;4,90;5,03;;;1,11;0,78;-0,06;;12,26;0,69;;0,06;0,94;0,05;-7,16;7,23;314.827,00;5,43;0,67;-0,75;1.664.616.443,80
BEES4;5,65;3,55;8,49;1,04;0,06;51,44;22,72;14,43;5,39;5,03;;;1,23;0,86;-0,06;;12,26;0,69;;0,06;0,94;0,05;-7,16;7,23;22.524,73;5,43;0,67;-0,82;1.664.616.443,80
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-16,29;-0,33;;0,00;0,00;13,21;4,76;4,56;-0,40;0,96;0,04;0,00;;-3,40;;256.545,33;12.220,36;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-16,29;-0,33;;0,00;0,00;13,21;4,76;4,56;-0,40;0,96;0,04;0,00;;-3,40;;256.545,33;12.220,36;0,00;
BGIP3;36,53;2,71;10,28;1,14;0,08;71,66;12,77;8,57;6,90;5,53;;;0,88;-0,53;-0,17;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;25.287,64;31,91;3,56;-0,29;447.318.158,85
BGIP4;22,00;4,96;6,19;0,69;0,05;71,66;12,77;8,57;4,15;5,53;;;0,53;-0,32;-0,10;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;22.648,50;31,91;3,56;-0,18;447.318.158,85
BIDI11;181,20;0,08;-6.415,51;13,98;2,34;57,47;-9,54;-0,77;-519,80;-519,80;;;49,60;-25,14;-4,39;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;352.577.132,93;12,96;-0,03;58,79;46.172.456.558,00
BIDI3;60,95;0,08;-6.473,93;14,11;2,36;57,47;-9,54;-0,77;-524,54;-519,80;;;50,05;-25,37;-4,43;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;22.547.733,53;4,32;-0,01;59,33;46.172.456.558,00
BIDI4;60,02;0,08;-6.375,15;13,89;2,32;57,47;-9,54;-0,77;-516,53;-519,80;;;49,29;-24,99;-4,36;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;191.148.839,27;4,32;-0,01;58,42;46.172.456.558,00
BIOM3;16,29;;-15,59;5,76;2,54;23,75;-94,72;-120,62;-19,85;-20,68;-0,83;0,24;18,80;8,19;-4,71;3,03;-36,96;-16,27;-14,65;0,44;0,56;0,13;;;360.067,53;2,83;-1,05;-0,58;1.103.097.745,08
BKBR3;10,76;;-5,36;1,76;0,81;59,01;-20,55;-25,67;-6,70;-7,18;-0,48;0,13;1,38;7,64;-1,05;1,80;-32,90;-15,01;-19,86;0,46;0,54;0,58;18,70;;30.977.699,23;6,10;-2,01;0,00;2.962.824.609,72
BLAU3;42,49;;63,35;24,32;5,21;49,75;35,08;21,57;38,94;41,86;2,91;1,82;13,66;16,02;-14,41;2,04;38,38;8,23;13,26;0,21;0,79;0,38;;;20.794.271,63;1,75;0,67;;7.448.457.824,22
BMEB3;18,79;4,13;6,52;1,00;0,09;66,23;10,12;6,76;4,35;4,28;;;0,44;0,46;-0,18;1,71;15,29;1,41;;0,09;0,91;0,21;-9,42;12,08;10.055,48;18,85;2,88;0,19;969.022.359,70
BMEB4;17,99;4,75;6,24;0,95;0,09;66,23;10,12;6,76;4,17;4,28;;;0,42;0,44;-0,17;1,71;15,29;1,41;;0,09;0,91;0,21;-9,42;12,08;86.109,13;18,85;2,88;0,19;969.022.359,70
BMGB4;4,42;4,04;8,43;0,64;0,09;73,01;8,63;7,38;7,21;7,21;;;0,62;;-0,09;;7,60;1,06;;0,14;0,86;0,14;11,98;8,39;8.027.596,40;6,90;0,52;-0,48;2.577.887.256,62
BMIN3;22,00;;43,26;0,85;0,51;81,20;37,26;21,89;25,41;25,16;;;9,47;10,96;-0,70;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;18.073,20;25,93;0,51;4,24;105.089.185,50
BMIN4;20,50;6,83;40,31;0,79;0,48;81,20;37,26;21,89;23,68;25,16;;;8,82;10,21;-0,65;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;22.297,62;25,93;0,51;3,95;105.089.185,50
BMKS3;236,00;;30,82;0,56;0,50;31,27;6,38;15,98;77,15;-29,86;-107,01;-0,78;4,93;0,67;-2,10;31,67;1,83;1,61;-0,20;0,88;0,12;0,10;1,12;-20,41;27.350,33;418,81;7,66;1,04;107.321.000,00
BMOB3;19,35;;42,54;11,38;3,85;57,95;42,06;28,92;29,25;27,40;-1,85;-0,72;12,30;-22,18;-7,43;0,74;26,75;9,05;24,88;0,34;0,66;0,31;;;22.072.208,83;1,70;0,45;;1.759.090.930,20
BNBR3;68,61;4,09;5,81;0,96;0,10;57,57;40,13;25,83;3,74;3,74;;;1,50;1,77;-0,10;;16,51;1,65;;0,10;0,90;0,06;-9,48;27,23;16.329,29;71,46;11,80;-0,14;5.925.946.145,04
BOAS3;12,22;0,62;361,77;3,59;2,66;42,69;9,91;2,79;101,93;84,26;-17,67;-0,62;10,10;5,17;-6,61;7,24;0,99;0,74;1,90;0,74;0,26;0,26;;;12.591.094,10;3,40;0,03;-5,15;6.458.952.609,20
BOBR3;0,00;;0,00;0,00;0,00;37,35;11,13;3,47;0,00;4,28;1,93;;0,00;0,00;0,00;0,58;-16,30;5,92;500,50;-0,36;1,36;1,71;1,10;;;-0,94;0,15;0,00;302.320.376,52
BOBR4;2,46;;16,04;-2,61;0,95;37,35;11,13;3,47;4,99;4,28;1,93;;0,56;-3,10;-1,63;0,58;-16,30;5,92;500,50;-0,36;1,36;1,71;1,10;;474.689,93;-0,94;0,15;-0,08;302.320.376,52
BPAC11;112,30;1,08;31,91;3,44;0,35;-7,36;7,72;24,86;102,71;102,71;;;7,93;5,75;-1,16;1,09;10,78;1,09;;0,10;0,90;0,04;2,49;41,61;397.870.117,33;32,63;3,52;-2,54;104.665.108.787,93
BPAC3;58,81;0,69;50,13;5,41;0,55;-7,36;7,72;24,86;161,37;102,71;;;12,46;9,03;-1,82;1,09;10,78;1,09;;0,10;0,90;0,04;2,49;41,61;291.316,77;10,88;1,17;-3,99;104.665.108.787,93
BPAC5;26,49;1,53;22,58;2,44;0,25;-7,36;7,72;24,86;72,68;102,71;;;5,61;4,07;-0,82;1,09;10,78;1,09;;0,10;0,90;0,04;2,49;41,61;193.125,73;10,88;1,17;-1,80;104.665.108.787,93
BPAN4;17,45;1,21;31,14;3,87;0,54;68,22;10,69;7,41;21,57;21,57;;;2,31;-3,09;-0,91;0,70;12,43;1,72;;0,14;0,86;0,23;4,82;34,24;112.704.758,80;4,51;0,56;-10,34;21.028.229.311,45
BPAR3;182,07;4,89;7,19;1,17;0,16;80,40;31,54;15,44;3,52;3,52;;;1,11;1,37;-0,19;;16,25;2,28;;0,14;0,86;0,15;3,12;3,40;;155,92;25,33;-0,28;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-24,79;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;61,70;8,02;14,64;1,91;1,90;;;;14,70;16,10;-0,04;-0,01;;56,50;-1,97;11,80;13,03;12,99;12,98;1,00;0,00;0,00;;;2.748.903,03;32,34;4,22;-0,03;23.578.739.971,22
BRAP4;71,02;7,67;16,85;2,20;2,19;;;;16,92;16,10;-0,04;-0,01;;65,03;-2,27;11,80;13,03;12,99;12,98;1,00;0,00;0,00;;;190.320.964,97;32,34;4,22;-0,04;23.578.739.971,22
BRDT3;24,91;10,04;6,97;2,38;1,02;6,23;5,72;4,82;5,87;6,92;1,05;0,43;0,34;4,53;-1,94;1,92;34,10;14,70;18,89;0,43;0,57;3,05;-3,48;;205.945.696,37;10,48;3,57;0,06;29.020.150.000,00
BRFS3;20,91;;12,28;1,93;0,34;24,00;7,21;3,51;5,97;11,07;5,10;1,65;0,43;2,27;-0,64;1,48;15,70;2,79;8,34;0,18;0,82;0,79;4,16;-14,99;169.106.954,33;10,85;1,70;0,03;16.988.815.573,86
BRGE11;9,00;4,04;16,13;0,37;0,22;-301,47;181,11;160,27;14,27;-16,77;-33,83;-0,87;25,85;0,51;-0,55;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;6.929,86;24,56;0,56;-0,89;792.512.657,80
BRGE12;6,07;;10,88;0,25;0,15;-301,47;181,11;160,27;9,63;-16,77;-33,83;-0,87;17,43;0,35;-0,37;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;5.465,08;24,56;0,56;-0,60;792.512.657,80
BRGE3;8,49;;15,21;0,35;0,21;-301,47;181,11;160,27;13,46;-16,77;-33,83;-0,87;24,38;0,48;-0,52;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;9.733,73;24,56;0,56;-0,84;792.512.657,80
BRGE5;10,15;2,99;18,19;0,41;0,25;-301,47;181,11;160,27;16,09;-16,77;-33,83;-0,87;29,15;0,58;-0,62;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;1.915,45;24,56;0,56;-1,01;792.512.657,80
BRGE6;13,52;5,38;24,23;0,55;0,33;-301,47;181,11;160,27;21,44;-16,77;-33,83;-0,87;38,83;0,77;-0,83;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;2.379,67;24,56;0,56;-1,34;792.512.657,80
BRGE7;5,40;7,86;9,68;0,22;0,13;-301,47;181,11;160,27;8,56;-16,77;-33,83;-0,87;15,51;0,31;-0,33;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;;24,56;0,56;-0,54;792.512.657,80
BRGE8;8,80;3,44;15,77;0,36;0,21;-301,47;181,11;160,27;13,95;-16,77;-33,83;-0,87;25,27;0,50;-0,54;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;4.193,40;24,56;0,56;-0,87;792.512.657,80
BRIV3;10,51;0,05;12,42;0,60;0,06;12,85;13,75;10,14;9,16;8,41;;;1,26;0,40;-0,07;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;24.337,18;17,61;0,85;1,41;854.985.090,49
BRIV4;8,34;6,94;9,86;0,47;0,04;12,85;13,75;10,14;7,27;8,41;;;1,00;0,32;-0,05;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;22.190,96;17,61;0,85;1,12;854.985.090,49
BRKM3;51,00;;-74,13;94,51;0,43;25,18;9,17;-0,80;6,46;10,62;4,10;59,89;0,59;6,49;-0,75;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;1.825.272,77;0,54;-0,69;0,80;41.045.162.144,24
BRKM5;52,12;;-75,75;96,58;0,44;25,18;9,17;-0,80;6,60;10,62;4,10;59,89;0,61;6,63;-0,76;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;210.261.736,43;0,54;-0,69;0,81;41.045.162.144,24
BRKM6;28,50;;-41,42;52,81;0,24;25,18;9,17;-0,80;3,61;10,62;4,10;59,89;0,33;3,63;-0,42;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;24.612,57;0,54;-0,69;0,45;41.045.162.144,24
BRML3;10,65;;-31,64;0,83;0,49;87,67;-29,88;-32,11;-34,00;-42,93;-8,93;0,22;10,16;6,69;-0,54;4,01;-2,61;-1,53;-2,77;0,59;0,41;0,05;-7,67;;164.927.383,20;12,88;-0,34;0,26;9.298.955.196,45
BRPR3;8,90;2,21;21,31;0,60;0,40;100,00;108,20;64,18;12,64;17,88;5,25;0,25;13,67;7,29;-0,44;2,44;2,82;1,86;2,54;0,66;0,34;0,03;-15,19;;13.341.263,43;14,82;0,42;-0,36;4.374.441.518,70
BRQB3;0,00;;0,00;0,00;0,00;32,79;13,39;8,23;0,00;-0,85;-0,85;-0,56;0,00;0,00;0,00;2,06;40,38;15,32;26,03;0,38;0,62;1,86;3,80;47,08;;0,79;0,32;0,00;0,00
BRSR3;13,79;5,03;7,75;0,68;0,06;63,68;11,43;8,84;6,00;5,75;;;0,69;1,41;-0,07;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;150.078,63;20,40;1,78;-0,18;5.407.301.052,79
BRSR5;17,56;5,36;9,87;0,86;0,08;63,68;11,43;8,84;7,64;5,75;;;0,87;1,80;-0,08;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;32.333,26;20,40;1,78;-0,23;5.407.301.052,79
BRSR6;12,65;5,48;7,11;0,62;0,06;63,68;11,43;8,84;5,50;5,75;;;0,63;1,29;-0,06;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;26.623.663,97;20,40;1,78;-0,17;5.407.301.052,79
BSEV3;9,00;;-14,65;-9,07;0,68;20,68;14,14;-6,03;6,24;10,39;4,14;;0,88;-1,42;-1,16;0,46;-61,90;-4,66;22,54;-0,08;1,07;0,77;7,69;;1.546.800,90;-0,99;-0,61;0,76;9.183.864.834,00
BSLI3;36,00;6,86;29,07;19,28;0,53;75,23;26,67;18,74;20,43;19,51;;;5,45;-2,60;-0,65;0,49;66,32;1,81;;0,03;0,97;0,10;4,45;28,11;152.474,21;1,87;1,24;3,74;12.486.058.000,00
BSLI4;28,96;9,38;23,38;15,51;0,42;75,23;26,67;18,74;16,43;19,51;;;4,38;-2,09;-0,52;0,49;66,32;1,81;;0,03;0,97;0,10;4,45;28,11;85.293,21;1,87;1,24;3,01;12.486.058.000,00
