TICKER;PRECO;ULTIMO DIVIDENDO;DY;VALOR PATRIMONIAL COTA;P/VP;LIQUIDEZ MEDIA DIARIA;PERCENTUAL EM CAIXA;CAGR DIVIDENDOS 3 ANOS; CAGR VALOR CORA 3 ANOS;PATRIMONIO;N COTISTAS;GESTAO; N COTAS
HGCR11;95,84;0,950000;10,90;97,56;0,98;4.054.889,95;2,93;-6,10;-1,60;1.504.118.822,11;100.567,00;Ativa;15.418.106,00
HGFF11;70,35;0,700000;10,95;80,18;0,88;453.984,19;8,54;3,99;-0,50;229.606.159,38;14.981,00;Ativa;2.863.597,00
HGIC11;76,99;1,000000;14,65;110,90;0,69;4.272,38;1,55;-4,46;-7,68;51.312.979,37;452,00;Ativa;462.706,00
HGLG11;156,00;1,100000;7,76;156,25;1,00;8.377.378,81;1,98;-6,31;-1,46;5.279.191.713,68;490.351,00;Ativa;33.787.575,00
HGPO11;128,91;1,750000;113,80;155,61;0,83;553.391,90;1,83;104,42;12,40;272.797.070,85;10.975,00;Passiva;1.753.057,00
HGRE11;104,94;0,780000;8,86;153,12;0,69;1.359.708,24;3,21;-1,72;-7,03;1.809.562.333,47;146.043,00;Ativa;11.817.767,00
HGRS11;0,00;8,300000;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
HGRU11;117,90;0,900000;8,35;124,32;0,95;7.085.760,71;1,89;6,56;1,48;2.889.058.703,09;208.651,00;Ativa;23.238.024,00
HILG11;197,24;0,607763;8,34;187,88;1,05;0,00;0,80;;;98.871.375,58;51,00;Ativa;526.253,00
HLMB11;0,00;;0,00;1.262,20;;;2,35;;;68.966.244,67;52,00;Ativa;54.639,00
HLOG11;80,00;0,400000;6,03;115,38;0,69;95.110,81;0,28;-11,08;-4,78;490.367.544,03;3.607,00;Ativa;4.250.000,00
HMOC11;226,95;23,800000;0,00;63,81;3,56;;3,50;122,18;;118.155.565,38;8.102,00;;1.851.786,00
HOFC11;23,12;0,210000;0,91;70,22;0,33;195.491,90;0,49;-22,89;-25,49;265.371.794,56;5.343,00;Ativa;3.779.001,00
HOMS11;0,00;;0,00;39,23;;;180,68;;;1.532.426,27;0,00;Ativa;39.067,00
HOSI11;91,03;0,610300;8,53;91,67;0,99;31.788,24;2,49;22,43;9,21;52.569.222,29;1.315,00;Ativa;573.450,00
HPDP11;82,21;0,530000;7,09;95,60;0,86;12.993,10;0,84;4,02;2,54;314.323.447,03;392,00;Passiva;3.288.000,00
HRDF11;3,05;6,800000;0,00;8,79;0,35;181,90;20,34;;38,82;13.332.382,52;1.008,00;Ativa;1.517.425,00
HREC11;7,89;0,080000;11,15;8,73;0,90;250.272,86;1,81;-7,01;-5,54;451.350.649,30;2.832,00;Ativa;51.685.917,00
HRES11;147,64;1,601736;10,07;123,29;1,20;0,00;1,12;;;57.731.366,17;123,00;Ativa;468.241,00
HSAF11;69,14;0,800000;14,03;86,47;0,80;641.028,33;10,63;-6,17;-8,20;218.445.356,53;9.851,00;Ativa;2.526.360,00
HSLG11;76,50;0,740000;10,64;104,03;0,74;491.615,76;6,38;4,11;-6,01;1.317.068.433,18;40.218,00;Ativa;12.660.067,00
HSML11;74,30;0,800000;11,79;108,89;0,68;5.018.446,86;5,72;8,27;-1,45;2.265.944.267,66;195.323,00;Ativa;20.808.572,00
HSRE11;101,97;1,180000;8,84;91,62;1,11;2.334.702,05;3,96;9,20;1,96;815.276.781,05;320,00;Ativa;8.898.724,00
HTMX11;158,60;3,415538;14,54;132,98;1,19;1.244.095,38;18,05;38,83;24,22;224.079.115,33;35.769,00;Ativa;1.685.122,00
HUCG11;100,00;0,220000;0,00;103,60;0,97;1.636,86;2,97;;;116.235.972,27;245,00;Passiva;1.122.000,00
HUSC11;95,98;0,900000;10,01;151,82;0,63;5.940,52;0,59;2,70;-6,41;129.170.752,92;757,00;Passiva;850.821,00
HUSI11;1.216,43;8,564526;7,38;1.189,64;1,02;58,33;1,95;;;138.429.144,75;103,00;Ativa;116.362,00
IBBP11;8,75;;0,00;8,14;1,07;71.804,00;12,59;;;348.768.258,09;375,00;Ativa;42.846.045,00
IBCR11;60,53;0,800000;17,07;94,85;0,64;88.884,71;3,45;-11,80;-12,45;90.901.661,76;3.821,00;Ativa;958.423,00
IBFF11;66,40;0,296485;0,00;63,81;1,04;;3,50;;3,57;118.155.565,38;8.102,00;;1.851.786,00
ICNE11;653,96;13,750152;31,40;805,67;0,81;0,00;0,43;;;96.679.893,15;5,00;Ativa;120.000,00
ICRI11;86,59;1,450000;11,62;99,70;0,87;1.153.185,95;22,18;;;384.571.221,94;6.336,00;Ativa;3.857.359,00
IDFI11;2,00;0,034026;55,42;1,60;1,25;0,00;101,44;-50,79;-48,73;3.283.391,87;617,00;Ativa;2.057.925,00
IDGR11;1,50;0,008834;27,25;0,10;15,00;964,57;130,27;;;90.744,42;167,00;Ativa;883.359,00
IDUA11;64,42;0,979295;9,46;76,26;0,84;0,00;5,45;;;30.680.236,29;2,00;Ativa;402.311,00
IMOV11;0,00;0,090000;0,00;8,84;;;2,50;;;469.079.455,03;13.027,00;Ativa;53.092.572,00
INDE11;102,77;;0,00;86,23;1,19;0,00;4,23;;;20.645.771,88;172,00;Ativa;239.429,00
INLG11;70,00;0,800000;11,70;101,32;0,69;347.332,05;6,33;6,87;-6,55;457.171.677,92;19.183,00;Ativa;4.512.103,00
INRD11;64,77;0,590000;9,73;117,60;0,55;259.427,10;1,25;0,85;-8,80;132.968.746,75;7.962,00;Ativa;1.130.706,00
IRDM11;62,96;0,770000;14,42;82,28;0,77;3.682.554,57;1,18;-12,91;-14,47;2.997.725.834,76;283.645,00;Ativa;36.433.827,00
IRIM11;63,86;0,800000;15,14;84,56;0,76;147.368,67;1,72;-15,18;-14,75;162.358.002,41;2.557,00;Ativa;1.920.000,00
ISCJ11;88,79;0,587964;1,33;137,47;0,65;0,00;0,06;;;43.162.538,21;49,00;Ativa;313.970,00
ITIP11;68,25;0,640000;11,18;68,17;1,00;76.583,10;1,08;-9,93;-6,48;50.999.160,23;10.060,00;Passiva;748.151,00
ITIT11;70,96;0,600000;9,53;72,80;0,97;105.822,86;1,31;3,32;-0,99;65.553.225,35;11.427,00;Passiva;900.494,00
ITRI11;72,91;0,800000;8,68;88,87;0,82;1.979.891,67;1,78;;;555.452.636,32;18.316,00;Ativa;6.250.000,00
IVCI11;96,86;0,740000;3,24;99,27;0,98;0,00;0,79;;;49.634.768,65;16,00;Ativa;500.000,00
JASC11;100,00;0,610000;7,18;112,47;0,89;288.580,86;3,62;;;392.442.581,88;168,00;Ativa;3.489.342,00
JBFO11;15,03;0,516000;10,91;20,25;0,74;0,00;17,81;;;25.899.205,69;366,00;Ativa;1.279.070,00
JCCJ11;160,00;0,470481;2,98;178,98;0,89;4.889.170,62;1,21;;;298.637.244,73;132,00;Passiva;1.668.505,00
JCDA11;0,00;;0,00;17,42;;;0,25;;;264.100.564,19;50,00;Passiva;15.159.655,00
JCDB11;0,00;;0,00;198,36;;;1,35;;;206.877.929,22;58,00;Ativa;1.042.957,00
JCIN11;150,00;0,622288;2,44;149,63;1,00;3.020.614,29;0,71;;;197.169.741,58;7,00;Passiva;1.317.717,00
JFLL11;74,97;0,600000;8,96;103,84;0,72;870.542,19;1,87;-0,54;0,80;155.822.067,13;2.305,00;Ativa;1.500.598,00
JPPA11;76,81;1,050000;14,43;96,52;0,80;120.320,00;7,81;-14,45;-5,64;87.258.519,78;7.388,00;Ativa;904.050,00
JPPC11;200,00;75,060000;37,53;297,94;0,67;140,81;32,05;;;16.386.710,91;89,00;Ativa;55.000,00
JRDM11;85,90;0,400000;0,00;63,81;1,35;;3,50;28,90;7,44;118.155.565,38;8.102,00;;1.851.786,00
JSAF11;7,64;0,091000;13,93;87,28;0,09;1.725.157,90;2,98;2,03;-6,71;676.599.204,14;18.208,00;Ativa;7.752.329,00
JSCR11;79,71;1,000000;5,36;94,54;0,84;727.021,14;2,62;;;209.287.416,54;2.840,00;Ativa;2.213.710,00
JSRE11;57,63;0,480000;9,09;109,57;0,53;2.002.700,52;0,85;-1,69;-10,09;2.275.388.018,30;94.707,00;Ativa;20.767.328,00
JTPR11;2.517,00;1,630372;0,00;67,34;37,38;;6,65;;;14.455.584,71;8,00;Ativa;214.674,00
KCRE11;8,45;0,080000;12,14;9,53;0,89;589.505,14;0,77;;;343.041.075,77;14.698,00;Ativa;36.000.000,00
KEVE11;930,00;27,081740;3,02;593,12;1,57;54.246,14;15,01;;-2,18;87.604.069,67;453,00;Passiva;147.700,00
KFEN11;0,00;;0,00;961,82;;;6,85;;;171.829.580,89;132,00;Ativa;178.651,00
KFOF11;72,40;0,750000;11,74;84,05;0,86;2.237.011,05;2,96;5,18;-0,74;589.549.744,07;23.514,00;Ativa;7.014.565,00
KINP11;9,82;3,053493;0,00;63,81;0,15;;3,50;;-9,95;118.155.565,38;8.102,00;;1.851.786,00
KISU11;7,16;0,067000;11,05;7,74;0,93;805.843,57;3,24;0,04;-2,27;342.118.998,28;118.955,00;Ativa;44.196.050,00
KIVO11;58,76;0,900000;18,33;88,42;0,66;864.615,14;3,55;;;196.542.317,40;6.522,00;Ativa;2.222.736,00
KLOG11;0,00;;0,00;0,96;;;12,81;;;341.785.463,98;355,00;Ativa;354.999.330,00
KNCR11;102,82;0,950000;10,49;101,52;1,01;18.167.083,38;4,96;-1,69;2,32;7.339.787.633,33;378.214,00;Ativa;72.298.603,00
KNHF11;86,46;0,900000;11,35;97,15;0,89;4.293.637,52;15,75;;;1.910.360.224,25;39.658,00;Ativa;19.663.235,00
KNHY11;101,65;1,050000;11,85;99,69;1,02;5.815.601,43;2,92;-0,63;-0,52;2.808.080.278,75;27.574,00;Ativa;28.169.507,00
KNIP11;90,17;0,900000;10,58;92,91;0,97;11.011.173,14;3,86;-7,40;-3,43;7.440.193.244,32;75.898,00;Ativa;80.078.186,00
KNPR11;0,00;5,170000;0,00;87,45;;;5,89;;;50.714.254,34;593,00;Ativa;579.911,00
KNRE11;0,25;0,037742;0,00;0,82;0,30;2.091,14;12,97;;-47,32;15.191.421,28;6.287,00;Ativa;18.547.161,00
KNRI11;136,98;1,000000;8,03;161,43;0,85;5.967.920,76;2,88;4,95;-0,05;4.553.041.797,28;287.624,00;Ativa;28.204.047,00
KNSC11;8,78;0,080000;10,71;8,84;0,99;7.924.769,38;0,79;-5,00;-2,46;1.787.379.056,94;184.639,00;Ativa;202.202.385,00
KNUQ11;102,89;1,000000;11,28;101,08;1,02;4.835.660,76;1,04;;;1.547.793.522,55;27.806,00;Ativa;15.312.517,00
KOPI11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
KORE11;81,50;1,250000;16,87;106,03;0,77;2.686.699,10;30,05;;;1.020.500.511,51;20.192,00;Ativa;9.625.000,00
KRES11;0,00;;0,00;1,00;;;14,78;;;229.231.651,97;131,00;Ativa;228.999.919,00
LASC11;109,25;0,670000;6,45;126,04;0,87;2.439.110,43;0,87;0,37;7,81;370.607.790,53;394,00;Passiva;2.940.298,00
LATR11B;9,51;9,998500;0,00;63,81;0,15;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
LAVF11;0,00;1,300000;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
LFTT11;7,58;3,668145;0,00;19,32;0,39;6.101,90;9,45;;-59,00;63.088.331,88;593,00;Ativa;3.265.000,00
LIFE11;8,65;0,135000;16,82;9,90;0,87;886.162,33;2,41;;;340.314.800,41;13.690,00;Ativa;34.368.608,00
LKDV11;997,23;;0,00;1.102,23;0,90;0,00;0,16;;;73.641.221,60;69,00;Ativa;66.811,00
LLAO11;64,58;1,700000;0,00;59,48;1,09;0,00;7,90;;;21.479.132,11;77,00;Ativa;361.140,00
LOFT11B;29,90;0,201705;0,00;2,86;10,45;;49,23;;;5.615.177,49;8,00;Ativa;1.962.500,00
LPLP11;386,68;4,759902;20,43;294,79;1,31;0,00;0,15;-11,75;;146.954.781,11;8,00;Ativa;498.510,00
LRDI11;87,41;;0,00;96,78;0,90;667,05;0,45;;;35.787.428,48;105,00;Ativa;369.779,00
LRED11;0,00;;0,00;10,04;;;16,25;;;9.036.396,48;28,00;Ativa;899.813,00
LSOI11;85,00;;0,00;9,72;8,74;;6,97;;;11.712.110,09;9,00;Ativa;1.204.811,00
LSPA11;24,01;0,060000;180,93;20,95;1,15;1.212,76;104,96;81,14;;8.473.824,04;727,00;Ativa;404.500,00
LTMT11;86,81;8,379118;9,65;95,80;0,91;0,00;0,85;;;10.039.233,52;1,00;Ativa;104.791,00
LVBI11;97,31;0,830000;10,11;124,45;0,78;3.131.969,10;7,56;6,81;-0,59;2.006.033.962,36;135.158,00;Ativa;16.118.565,00
MADS11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
MALL11;95,11;0,780000;9,73;119,18;0,80;2.635.913,86;4,41;4,33;1,20;1.546.062.976,94;130.887,00;Ativa;12.972.967,00
MANA11;7,99;0,110000;14,27;9,23;0,87;1.562.262,24;6,67;;;346.287.518,41;16.053,00;Ativa;37.536.140,00
MATV11;86,63;0,600000;0,00;63,81;1,36;;3,50;;-4,66;118.155.565,38;8.102,00;;1.851.786,00
MAXR11;62,99;6,460000;25,18;119,34;0,53;36.160,00;6,36;27,38;-1,96;134.336.376,09;4.286,00;Ativa;1.125.655,00
MCCI11;79,21;0,800000;12,25;90,95;0,87;2.727.923,95;8,43;-8,59;-6,27;1.542.593.615,20;107.314,00;Ativa;16.960.024,00
MCEM11;110,00;;0,00;59,81;1,84;582,67;0,63;;;86.416.791,84;100,00;Ativa;1.444.860,00
MCHF11;9,10;0,070000;1,54;63,81;0,14;1.778.820,09;3,50;;-3,09;118.155.565,38;8.102,00;;1.851.786,00
MCRE11;7,72;0,100000;16,71;9,50;0,81;4.553.162,00;6,11;-11,32;-12,06;1.060.212.799,64;93.666,00;;111.598.921,00
MFAI11;69,98;0,720000;5,76;70,57;0,99;0,00;48,13;-11,46;-0,84;27.463.042,22;2.301,00;Ativa;389.185,00
MFCR11;22,33;2,270000;22,88;24,11;0,93;0,00;2,34;;;2.440.174,98;534,00;Ativa;101.230,00
MFII11;89,57;1,170000;14,65;106,29;0,84;1.156.074,67;0,17;1,47;-5,05;554.001.075,76;32.479,00;Ativa;5.212.395,00
MGCR11;9,40;0,100000;0,00;63,81;0,15;;3,50;;0,36;118.155.565,38;8.102,00;;1.851.786,00
MGFF11;69,99;0,520000;0,00;63,81;1,10;;3,50;-2,71;0,97;118.155.565,38;8.102,00;;1.851.786,00
MGHT11;14,39;0,130000;20,92;51,50;0,28;46.058,14;6,38;-14,07;-45,37;67.665.310,83;5.212,00;;1.313.784,00
MGIM11;101,50;0,176173;0,00;63,81;1,59;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
MGLC11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
MGRI11;58,18;1,420000;29,45;88,84;0,65;0,00;0,19;;;21.890.204,35;1,00;Ativa;246.400,00
MINT11;96,50;0,749556;4,25;97,17;0,99;0,00;16,33;;-1,18;50.527.673,91;94,00;Ativa;520.000,00
MMPD11;0,00;4,471628;0,00;113,90;;;6,40;;;60.424.644,07;102,00;Ativa;530.497,00
MMVE11;151,20;;0,00;78,50;1,93;0,00;1,79;;;36.993.364,01;141,00;Ativa;471.236,00
MOFF11;0,00;;0,00;889,02;;;0,66;;;194.881.646,20;3,00;Ativa;219.210,00
MORC11;89,87;0,330000;1,39;63,81;1,41;1.741.368,33;3,50;;-3,56;118.155.565,38;8.102,00;;1.851.786,00
MORE11;76,21;0,700000;0,00;63,81;1,19;1.327.577,67;3,50;-3,30;0,09;118.155.565,38;8.102,00;;1.851.786,00
MTOF11;103,37;;0,00;57,15;1,81;0,00;3,08;;;119.649.901,86;2,00;Ativa;2.093.703,00
MTRS11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
MVFI11;0,00;;0,00;1,37;;;5,05;;;106.978.577,66;1,00;Ativa;78.155.673,00
MXRF11;9,34;0,100000;11,46;9,44;0,99;17.354.326,76;3,54;-0,56;-0,46;4.129.159.251,90;1.244.451,00;Ativa;437.325.297,00
N4V1;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
N4V111;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
NAVT11;65,90;0,750000;21,53;80,58;0,82;125.760,90;1,16;7,36;-0,76;49.338.803,08;3.031,00;Ativa;612.282,00
NCHB11;7,92;0,091000;15,37;9,81;0,81;159.934,52;12,33;-11,23;-4,48;149.899.148,29;11.785,00;Ativa;15.281.388,00
NCRI11;8,26;0,100000;14,03;9,95;0,83;1.326,14;4,15;;;39.284.009,21;969,00;Ativa;3.949.999,00
NELO11;0,00;11,397310;0,00;1.500,23;;;1,21;;;658.152.504,33;2,00;Ativa;438.700,00
NEWL11;101,90;0,950000;10,37;130,86;0,78;1.097.681,10;21,38;1,06;2,41;368.680.528,91;8.182,00;Ativa;2.817.412,00
NEWU11;86,66;0,070000;1,06;71,80;1,21;26.818,67;5,76;-49,57;39,23;53.278.459,45;1.214,00;Ativa;742.000,00
NIVT11;0,00;;0,00;9,56;;;8,20;;;9.651.890,12;220,00;Ativa;1.009.617,00
NPAR11;12,82;1,196695;0,00;9,56;1,34;;8,20;;0,98;9.651.890,12;220,00;Ativa;1.009.617,00
NSLU11;150,65;1,560000;11,40;205,82;0,73;299.948,81;3,40;3,43;-12,59;266.186.044,38;5.675,00;Passiva;1.293.286,00
NVHO11;12,46;0,086947;8,14;15,28;0,82;1.766,05;1,79;2,28;1,54;634.137.351,05;1.976,00;Ativa;41.494.533,00
NVIF11B;227,50;1,111440;4,79;259,81;0,88;;7,41;22,73;;87.659.805,93;7,00;Ativa;337.399,00
OBAL11;987,09;226,096566;22,91;1.152,95;0,86;0,00;5,70;;;162.887.765,11;108,00;Ativa;141.279,00
OCRE11;94,90;1,013661;8,93;95,06;1,00;9.509,29;3,24;;;40.208.985,33;488,00;Ativa;422.986,00
OGHY11;8,72;0,090000;0,00;63,81;0,14;22.847,10;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
ONDV11;0,00;;0,00;9,56;;;8,20;;;9.651.890,12;220,00;Ativa;1.009.617,00
ONEF11;200,03;0,031000;0,03;63,81;3,13;;3,50;66,84;13,55;118.155.565,38;8.102,00;;1.851.786,00
OPTM11;0,00;0,140000;0,00;59,34;;;10,34;;;4.349.929,74;63,00;Ativa;73.304,00
ORPD11;93,00;1,379310;0,00;143,11;0,65;;0,00;;-10,50;41.503.074,24;6,00;Ativa;290.000,00
OUFF11;61,10;0,755800;7,47;0,00;;264.340,11;;-0,22;-4,72;0,00;0,00;Ativa;0,00
OUJP11;73,33;0,900000;13,21;98,94;0,74;365.143,14;15,29;-10,86;-5,26;321.775.529,27;26.555,00;Ativa;3.252.384,00
OULG11;31,11;0,300000;0,96;64,15;0,49;59.951,57;8,46;-10,49;-18,66;159.170.430,61;4.084,00;Ativa;2.481.283,00
OURE11;78,20;1,085000;8,24;0,00;;0,00;;-3,46;-2,57;0,00;0,00;Ativa;0,00
PABY11;11,41;;0,00;-26,53;;291,48;;;-1,61;-20.117.272,64;553,00;Passiva;758.400,00
PATA11;10,39;0,106609;3,43;9,99;1,04;10.086,90;4,48;;;16.998.577,47;190,00;Ativa;1.702.007,00
PATB11;0,00;7,054465;0,00;195,59;;;1,49;;;786.026.663,10;1,00;Ativa;4.018.741,00
PATC11;35,60;0,150000;3,82;41,18;0,86;758.709,67;0,65;0,15;-17,77;143.195.599,94;6.534,00;Ativa;3.477.434,00
PATL11;48,90;0,570000;13,07;98,48;0,50;481.362,38;1,52;0,19;-11,43;491.557.687,28;25.356,00;Ativa;4.991.535,00
PBLV11;663,11;45,642110;13,34;1.607,19;0,41;0,00;1,59;;;6.653.666.665,30;2,00;Ativa;4.139.940,00
PCAS11;0,00;428,571429;0,00;4.805,41;;;0,66;;;336.378.382,84;100,00;Passiva;70.000,00
PEMA11;31,01;0,875500;17,15;66,86;0,46;239,43;1,44;-25,38;-22,69;36.904.926,26;318,00;Ativa;552.000,00
PLCR11;75,61;0,800000;11,27;90,43;0,84;263.930,29;12,59;-10,73;-4,94;190.729.122,23;15.746,00;Ativa;2.109.169,00
PLRI11;11,99;0,026197;37,78;19,34;0,62;1.196,38;3,00;4,18;-12,63;18.457.322,24;676,00;Ativa;954.304,00
PMFO11;88,56;0,830000;11,53;84,85;1,04;0,00;2,58;;;82.802.453,43;174,00;Ativa;975.907,00
PMIS11;7,41;0,100000;15,71;9,17;0,81;285.618,62;10,25;;;135.751.413,36;7.917,00;Ativa;14.803.242,00
PNCR11;59,11;0,740000;17,68;59,29;1,00;50,33;1,40;;;29.646.109,93;110,00;Ativa;500.000,00
PNDL11;1.190,00;3,410000;0,00;1.075,25;1,11;11.479,90;7,50;;;155.192.821,07;61,00;Ativa;144.332,00
PNLN11;0,00;;0,00;98,91;;;0,02;;;13.694.667,62;51,00;Ativa;138.452,00
PNPR11;56,45;1,230000;2,18;53,15;1,06;23.808,43;0,49;;;47.723.191,47;26,00;Ativa;897.816,00
PNRC11;102,52;0,900000;11,94;98,22;1,04;0,00;7,52;;;40.279.492,17;105,00;Ativa;410.100,00
PORD11;8,02;0,089000;12,57;9,45;0,85;514.771,33;24,07;-9,11;-4,09;352.420.214,65;37.736,00;Ativa;37.283.750,00
PQAG11;56,48;0,460000;8,94;57,50;0,98;468.899,24;0,52;3,64;0,14;804.540.696,41;478,00;Ativa;13.991.890,00
PQDP11;2.000,00;19,000000;9,19;3.458,01;0,58;355.785,52;2,98;3,57;-0,39;347.740.819,87;3.553,00;Passiva;100.561,00
PRSN11B;1,48;0,178088;12,03;3,32;0,45;;84,59;;-10,14;10.718.356,41;1.009,00;Ativa;3.231.246,00
PRSV11;55,18;1,620000;0,00;165,48;0,33;3.614,24;0,65;28,92;-23,45;33.876.220,53;849,00;Passiva;204.709,00
PRTS11;117,70;0,054870;0,00;63,81;1,84;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
PRZS11;0,00;;0,00;132,19;;;0,01;;;98.485.721,54;19,00;Ativa;745.017,00
PULV11;9,25;0,095000;12,01;9,75;0,95;27.520,43;0,91;;;116.978.194,92;723,00;Ativa;12.000.240,00
PVBI11;76,50;0,550000;9,02;104,91;0,73;4.831.999,33;1,00;4,03;-5,89;2.846.125.944,96;163.221,00;Ativa;27.130.067,00
QAGR11;42,78;0,440000;12,32;60,51;0,71;540.295,48;0,87;3,39;-3,20;304.968.029,85;18.309,00;Ativa;5.040.000,00
QAMI11;84,68;1,000000;0,00;63,81;1,33;25.531,05;3,50;;-4,29;118.155.565,38;8.102,00;;1.851.786,00
QIRI11;78,04;0,660000;0,00;63,81;1,22;;3,50;;-4,92;118.155.565,38;8.102,00;;1.851.786,00
QNTS11;0,00;0,435000;0,00;128,67;;;0,80;;;167.851.540,69;136,00;Ativa;1.304.552,00
QTZD11;0,00;;0,00;9,15;;;8,04;;;5.339.175,86;0,00;Ativa;583.340,00
RBBV11;100,00;0,224057;0,00;63,81;1,57;;3,50;75,40;;118.155.565,38;8.102,00;;1.851.786,00
RBCB11;19,00;0,300000;0,00;63,81;0,30;;3,50;-15,04;;118.155.565,38;8.102,00;;1.851.786,00
RBDS11;2,80;2,354143;0,00;18,60;0,15;207,52;21,00;18,99;-34,25;2.353.945,12;898,00;Ativa;126.523,00
RBED11;99,00;0,900000;21,48;118,57;0,83;177.502,10;0,81;17,52;-7,92;279.230.306,68;11.566,00;Ativa;2.355.022,00
RBFF11;50,67;0,510000;11,01;59,62;0,85;739.720,95;4,22;1,06;-2,32;223.520.466,68;23.683,00;Ativa;3.749.215,00
RBGS11;28,45;0,176600;0,00;63,81;0,45;;3,50;4,91;0,00;118.155.565,38;8.102,00;;1.851.786,00
RBHG11;70,10;0,850000;14,19;87,00;0,81;409.691,48;1,86;-8,71;-4,53;188.619.418,88;10.574,00;Ativa;2.167.957,00
RBHY11;80,92;1,000000;13,66;92,97;0,87;222.214,95;2,48;-9,84;-6,01;176.037.060,64;3.465,00;Ativa;1.893.505,00
RBIR11;77,80;2,000000;3,53;98,45;0,79;91.270,24;0,09;;2,51;150.490.696,26;1.550,00;Ativa;1.528.615,00
RBLG11;60,00;0,750000;17,67;71,43;0,84;5.981,05;2,54;2,23;-9,83;45.726.941,23;254,00;Ativa;640.199,00
RBOP11;245,94;3,500000;21,26;753,82;0,33;31.303,71;7,54;-26,18;-33,44;76.636.584,05;3.520,00;Ativa;101.664,00
RBRD11;33,22;0,380000;12,22;63,47;0,52;31.828,19;3,01;-0,23;-7,30;117.537.828,97;7.868,00;Ativa;1.851.786,00
RBRF11;6,46;0,100000;11,66;8,35;0,77;2.471.337,05;9,90;0,56;-4,21;1.142.448.767,78;125.841,00;Ativa;136.807.700,00
RBRI11;890,00;16,500000;20,62;1.026,26;0,87;2.305,52;5,85;;;143.332.560,65;101,00;Ativa;139.665,00
RBRL11;66,50;0,770000;12,48;102,69;0,65;441.272,95;0,79;1,60;-10,13;686.667.736,75;14.314,00;Ativa;6.687.035,00
RBRM11;94.794,81;2.002,089652;0,00;5.301,98;17,88;;100,00;;;2.860.101,93;54,00;Ativa;539,00
RBRP11;49,23;0,540000;12,17;76,69;0,64;1.279.098,00;2,99;5,58;-12,56;933.998.417,18;77.359,00;Ativa;12.179.186,00
RBRR11;81,74;0,800000;12,15;91,81;0,89;3.696.238,14;2,96;-6,97;-3,94;1.382.351.163,68;130.710,00;Ativa;15.057.201,00
RBRS11;36,97;0,070000;0,19;91,99;0,40;17.437,76;2,97;0,07;-17,15;159.538.102,31;1.086,00;Ativa;1.734.299,00
RBRU11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
RBRX11;7,68;0,080000;14,58;9,49;0,81;691.542,48;16,10;;;279.700.113,74;13.973,00;Ativa;29.468.659,00
RBRY11;87,01;0,950000;13,40;96,74;0,90;3.231.513,62;5,25;-6,79;-4,02;1.235.266.815,24;61.227,00;Ativa;12.769.512,00
RBTS11;649,99;22,998673;0,00;492,98;1,32;2.191,19;21,20;;;27.865.930,87;140,00;Ativa;56.525,00
RBVA11;90,16;0,900000;12,09;107,14;0,84;1.763.861,10;1,07;0,17;-2,64;1.672.885.560,75;63.850,00;Ativa;15.614.305,00
RBVO11;5,32;0,010000;44,55;5,59;0,95;8.340,71;100,68;71,05;-23,92;2.882.596,37;6.943,00;Ativa;515.824,00
RCFA11;0,94;;0,00;19,39;0,05;157,95;0,01;;27,83;11.320.021,44;280,00;Passiva;583.926,00
RCFF11;97,90;19,000000;21,26;103,81;0,94;88,10;13,10;;;33.551.625,87;79,00;Ativa;323.200,00
RCKF11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
RCRB11;124,00;1,110000;9,31;204,19;0,61;652.369,81;0,92;13,16;-2,73;753.617.068,95;33.151,00;Ativa;3.690.695,00
RCRI11B;1.200,00;12,481836;0,00;63,81;18,81;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
RDCI11;0,00;31,150000;0,00;85,42;;;11,00;;;222.243.229,33;114,00;Ativa;2.601.800,00
RDLI11;100,00;;0,00;94,44;1,06;2.680,95;2,91;;;156.640.245,88;212,00;Ativa;1.658.625,00
RDLS11;0,00;;0,00;1.002,62;;;20,78;;;205.536.798,33;31,00;;205.000,00
RECD11;10,00;0,175900;1,76;10,01;1,00;324,00;23,90;;;54.599.682,64;149,00;Ativa;5.453.775,00
RECH11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
