TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
BRT;20,53;4,43;12,69;1,87;0,83;100,00;112,96;93,53;10,51;15,97;5,47;0,98;11,87;;-0,83;;14,77;6,52;8,18;0,44;0,56;0,07;-20,11;14,85;;10,95;1,62;;380.427.059,00
BRX;24,19;3,76;24,23;2,60;0,87;74,39;44,19;25,39;13,92;23,52;9,60;1,79;6,15;;-0,87;;10,72;3,61;6,65;0,34;0,66;0,14;-2,02;-0,40;;9,31;1,00;;7.204.841.522,00
BXMT;30,43;8,15;11,80;1,12;0,22;0,00;89,29;48,69;6,44;6,05;-0,38;-0,07;5,75;;-0,22;;9,45;1,82;17,33;0,19;0,81;0,04;11,41;11,96;;27,27;2,58;;5.181.799.937,00
BXP;119,12;3,29;34,08;3,19;0,83;64,16;37,62;18,70;16,93;28,52;11,59;2,19;6,37;;-0,83;;9,37;2,44;5,77;0,26;0,74;0,13;2,52;0,12;;37,30;3,50;;18.663.280.856,00
CCI;182,60;3,07;54,20;9,84;2,02;69,08;32,27;22,12;37,14;46,84;9,70;2,57;11,99;-153,54;-2,09;0,71;18,16;3,74;7,23;0,21;0,79;0,17;10,09;27,60;;18,56;3,37;;79.071.588.420,00
CDR;28,17;0,70;-8,04;0,88;0,38;63,59;-20,67;-37,47;-14,57;-34,43;-19,86;1,20;3,01;;-0,38;;-10,93;-4,70;-2,73;0,43;0,57;0,13;-3,33;;;32,07;-3,50;;384.157.107,00
CHCT;37,50;4,63;41,80;2,00;1,24;83,27;36,65;24,83;28,32;36,39;8,07;0,57;10,38;;-1,24;;4,77;2,95;4,46;0,62;0,38;0,12;29,16;52,57;;18,79;0,90;;940.245.000,00
CHMI;6,75;16,00;16,76;0,45;0,09;74,84;35,23;13,58;6,46;-51,32;-57,78;-4,00;2,28;;-0,09;;2,67;0,56;4,33;0,21;0,79;0,04;48,19;-13,13;;15,11;0,40;;123.267.150,00
CIM;10,31;12,80;3,97;0,65;0,16;100,00;163,88;100,64;2,44;5,31;2,87;0,77;4,00;;-0,16;;16,46;3,99;14,24;0,24;0,76;0,04;0,83;3,96;;15,77;2,59;;2.442.990.585,00
CIO;14,04;4,99;1,27;0,69;0,37;64,64;310,83;293,03;1,20;2,42;1,22;0,70;3,73;;-0,37;;54,24;29,45;32,79;0,54;0,46;0,10;17,75;;;20,35;11,04;;611.503.776,00
CLDT;12,92;;-36,70;0,80;0,44;41,52;2,75;-8,42;112,30;211,86;99,57;0,71;3,09;;-0,44;;-2,19;-1,19;0,41;0,55;0,45;0,14;-7,17;;;16,09;-0,35;;630.548.972,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;1,36;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,78;4,33;-18,59;5,32;0,11;51,56;17,33;-6,18;6,63;57,70;51,07;40,96;1,15;;-0,11;;-28,62;-0,62;1,83;0,02;0,98;0,10;5,70;;;1,65;-0,47;;141.034.896,00
CMCT;6,67;4,65;-183,38;0,42;0,24;42,51;12,71;-0,93;13,49;27,99;14,50;0,45;1,71;;-0,24;;-0,23;-0,13;1,49;0,56;0,38;0,14;-19,32;;;15,97;-0,04;;155.873.231,00
CMCTP;26,45;5,90;-727,20;1,66;0,94;42,51;12,71;-0,93;53,50;27,99;14,50;0,45;6,80;;-0,94;;-0,23;-0,13;1,49;0,56;0,38;0,14;-19,32;;;15,97;-0,04;;155.873.231,00
CMO;6,50;3,63;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;26,23;3,35;-231,24;1,75;0,86;23,19;2,48;-1,12;104,64;147,11;42,46;0,71;2,59;;-0,86;;-0,76;-0,37;0,94;0,49;0,51;0,33;12,75;;;14,98;-0,11;;7.042.440.240,00
CONE;90,36;2,29;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;2,24;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,53;7,91;-2,84;0,28;0,08;54,62;11,15;-10,86;2,77;16,98;14,21;1,44;0,31;;-0,08;;-9,89;-2,74;2,87;0,28;0,72;0,25;7,50;;;8,99;-0,89;;39.580.332,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;148,81;2,31;44,87;3,76;1,87;61,74;38,71;29,49;34,18;39,64;5,47;0,60;13,23;;-1,87;;8,38;4,17;5,85;0,50;0,50;0,14;5,49;-17,85;;39,58;3,32;;15.851.375.129,00
CTO;61,89;6,59;18,64;0,87;0,50;67,71;37,92;27,53;13,54;23,04;9,50;0,61;5,13;;-0,50;;4,65;2,66;3,35;0,57;0,43;0,10;1,30;13,00;;71,35;3,32;;373.469.016,00
CTRE;17,11;6,25;23,07;1,81;1,01;98,12;55,99;37,85;15,59;21,73;6,14;0,71;8,73;;-1,01;;7,86;4,39;6,70;0,56;0,44;0,12;12,84;19,65;;9,44;0,74;;1.660.513.523,00
CTT;8,40;5,00;7,07;2,27;0,81;54,17;70,24;57,03;5,74;9,57;3,84;1,51;4,03;;-0,81;;32,06;11,48;14,95;0,36;0,64;0,20;4,53;;;3,71;1,19;;411.775.560,00
CUBE;44,14;3,49;45,05;3,48;1,53;70,03;36,21;25,21;31,36;41,42;10,06;1,12;11,36;;-1,53;;7,72;3,40;5,23;0,44;0,55;0,13;10,03;23,13;;12,69;0,98;;9.906.684.492,00
CUZ;35,10;3,56;18,82;1,15;0,71;65,72;44,81;36,88;15,49;22,43;6,94;0,51;6,94;;-0,71;;6,10;3,77;4,89;0,62;0,38;0,10;23,84;28,31;;30,57;1,87;;5.221.605.870,00
CXP;19,28;2,18;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;12,14;;-28,39;1,07;0,42;28,22;9,22;-2,79;8,58;15,67;7,09;0,89;0,79;5,14;-0,51;1,84;-3,78;-1,48;1,16;0,39;0,61;0,53;0,14;;;11,31;-0,43;;1.473.426.944,00
DEA;18,82;5,61;56,45;1,32;0,60;68,30;26,31;10,94;23,46;40,25;16,79;0,95;6,17;;-0,60;;2,35;1,06;2,88;0,45;0,55;0,10;21,31;49,96;;14,21;0,33;;1.696.715.218,00
DEI;29,22;3,83;78,67;2,13;0,55;66,96;22,07;7,11;25,33;49,02;23,69;1,99;5,59;;-0,55;;2,70;0,70;2,68;0,26;0,74;0,10;4,34;-5,23;;13,75;0,37;;5.134.567.620,00
DHC;2,18;1,83;3,03;0,18;0,08;21,07;31,78;12,44;1,19;5,93;4,74;0,72;0,38;;-0,08;;5,93;2,54;6,76;0,43;0,57;0,20;5,51;4,70;;12,14;0,72;;521.008.882,00
DHCNI;17,57;8,00;24,40;1,45;0,62;21,07;31,78;12,44;9,55;5,93;4,74;0,72;3,04;;-0,62;;5,93;2,54;6,76;0,43;0,57;0,20;5,51;4,70;;12,14;0,72;;521.008.882,00
DHCNL;19,19;8,14;26,65;1,58;0,68;21,07;31,78;12,44;10,43;5,93;4,74;0,72;3,32;;-0,68;;5,93;2,54;6,76;0,43;0,57;0,20;5,51;4,70;;12,14;0,72;;521.008.882,00
DLR;141,08;3,33;23,88;2,23;1,10;59,84;46,76;37,98;19,40;25,99;6,59;0,76;9,07;;-1,10;;9,34;4,62;6,28;0,50;0,50;0,12;15,63;32,02;;63,25;5,91;;40.160.947.332,00
DOC;18,14;5,07;48,60;1,46;0,80;68,55;33,99;19,22;27,48;40,21;12,73;0,67;9,34;;-0,80;;2,99;1,64;3,16;0,55;0,45;0,09;13,48;22,87;;12,47;0,37;;4.080.417.042,00
DRE;49,76;2,15;18,71;3,07;1,81;40,81;103,67;93,39;16,86;19,91;3,06;0,56;17,47;;-1,81;;16,42;9,66;11,11;0,59;0,41;0,10;8,65;22,27;;16,20;2,66;;19.130.485.776,00
DRH;10,28;;-11,13;1,43;0,73;21,89;-27,35;-34,31;-13,97;-20,36;-6,39;0,65;3,82;;-0,73;;-12,84;-6,56;-6,13;0,51;0,49;0,19;-8,75;;;7,19;-0,92;;2.166.478.132,00
DX;16,68;9,35;6,78;0,78;0,16;7,36;86,93;50,01;3,90;-0,53;-4,43;-0,89;3,39;;-0,16;;11,58;2,36;4,21;0,20;0,80;0,05;9,72;18,86;;21,26;2,46;;616.457.772,00
EARN;8,51;15,28;-17,68;0,72;0,07;;;;-31,11;353,52;384,63;-8,94;;;-0,07;;-4,09;-0,39;-2,31;0,10;0,90;0,00;;;;11,76;-0,48;;111.565.249,00
EGP;168,44;2,31;36,23;4,20;2,10;100,00;53,39;45,65;30,97;37,41;6,44;0,87;16,54;;-2,10;;11,58;5,79;7,22;0,50;0,50;0,13;10,10;10,53;;40,14;4,65;;7.020.646.576,00
ELS;73,23;2,05;48,63;9,35;2,59;48,82;30,38;21,17;33,88;41,98;8,10;2,24;10,29;;-2,59;;19,22;5,32;8,46;0,28;0,72;0,25;7,68;9,86;;7,83;1,51;;13.621.622.145,00
EPR;52,57;4,85;48,95;1,52;0,68;89,33;46,70;15,14;15,87;26,16;10,29;0,98;7,41;;-0,68;;3,10;1,38;4,50;0,45;0,55;0,09;1,51;-15,21;;34,70;1,07;;3.941.067.760,00
EPRT;22,77;4,48;27,88;1,35;0,86;97,87;56,88;42,54;20,85;28,92;8,07;0,52;11,86;;-0,86;;4,83;3,09;4,21;0,64;0,36;0,07;71,50;91,16;;16,90;0,82;;2.986.324.209,00
EQC;26,12;;-180,17;0,97;0,96;100,00;-28,12;-28,27;-181,13;-9,63;171,50;-0,92;50,93;;-0,96;;-0,54;-0,53;-0,54;0,99;0,01;0,02;-35,02;;;26,96;-0,14;;2.954.054.460,00
EQIX;713,44;1,64;132,18;5,93;2,32;47,19;13,69;7,25;70,05;83,16;13,11;1,11;9,59;44,61;-2,60;1,91;4,49;1,75;3,30;0,39;0,61;0,24;12,93;31,58;;120,22;5,40;;64.938.592.992,00
EQR;76,47;3,97;21,41;2,66;1,38;61,96;67,50;53,30;16,91;21,68;4,77;0,75;11,41;;-1,38;;12,42;6,45;8,93;0,52;0,46;0,12;0,31;-20,84;;28,76;3,57;;28.755.916.446,00
ESRT;8,59;1,63;-192,82;1,49;0,34;60,43;12,76;-1,21;18,31;41,61;23,30;1,90;2,34;;-0,34;;-0,77;-0,18;2,35;0,23;0,77;0,15;-1,62;;;5,76;-0,04;;1.457.948.917,00
ESS;313,43;2,70;52,06;3,44;1,60;66,72;38,33;26,81;36,41;47,02;10,62;1,00;13,96;;-1,60;;6,60;3,08;4,67;0,47;0,53;0,11;2,17;8,96;;91,18;6,02;;20.477.322.190,00
EXR;181,66;2,75;29,45;7,82;2,33;76,63;65,02;52,47;23,76;28,79;5,03;1,66;15,45;;-2,33;;26,56;7,90;11,08;0,30;0,70;0,15;9,72;19,34;;23,23;6,17;;24.370.143.150,00
FCPT;26,54;4,90;24,44;2,19;1,07;100,00;58,06;42,15;17,74;25,12;7,37;0,91;10,30;23,99;-1,14;3,32;8,97;4,37;6,17;0,49;0,51;0,10;9,96;-11,41;;12,11;1,09;;2.132.852.598,00
FPI;15,19;1,32;205,06;1,51;0,62;82,88;50,62;6,54;26,49;44,76;18,27;1,04;13,41;;-0,62;;0,74;0,30;2,70;0,41;0,48;0,05;10,79;18,36;;10,04;0,07;;693.733.376,00
FR;52,50;2,10;28,28;3,13;1,58;72,51;61,80;50,47;23,10;29,16;6,06;0,82;14,27;;-1,58;;11,07;5,60;7,24;0,51;0,49;0,11;4,73;17,40;;16,77;1,86;;6.930.073.500,00
FRT;115,14;3,71;35,71;3,44;1,18;66,71;51,04;26,65;18,65;26,86;8,21;1,51;9,52;;-1,18;;9,62;3,31;7,16;0,34;0,63;0,12;3,48;0,91;;33,50;3,22;;9.051.938.352,00
FSP;4,89;13,91;5,49;0,66;0,38;51,31;59,81;44,29;4,06;8,13;4,06;0,66;2,43;;-0,38;;12,04;6,93;9,66;0,58;0,42;0,16;-3,48;61,73;;7,40;0,89;;508.552.665,00
GEO;7,34;;11,62;0,92;0,20;100,00;14,07;3,43;2,83;10,44;7,61;2,48;0,40;1,59;-0,25;2,49;7,93;1,71;4,97;0,22;0,78;0,50;0,70;-12,24;;7,97;0,63;;899.279.184,00
GLPI;44,40;6,62;20,89;3,51;1,03;97,31;68,72;42,78;13,01;20,64;7,64;2,06;8,94;-62,58;-1,04;0,47;16,81;4,91;8,41;0,29;0,71;0,11;7,99;13,04;;12,64;2,13;;10.990.966.920,00
GMRE;13,37;6,17;74,10;1,40;0,69;100,00;32,81;10,18;22,99;37,66;14,68;0,90;7,54;-1,54;-0,73;0,09;1,89;0,93;3,16;0,49;0,51;0,09;69,81;;;9,52;0,18;;874.329.813,00
GNL;13,69;11,69;224,00;0,88;0,34;91,63;30,13;1,62;12,07;32,18;20,11;1,46;3,64;;-0,34;;0,39;0,15;2,59;0,39;0,61;0,09;12,81;-24,76;;15,60;0,06;;1.422.397.845,00
GOOD;20,44;7,35;114,72;3,62;0,67;80,32;26,60;4,89;21,10;39,69;18,59;3,19;5,61;;-0,67;;3,16;0,58;3,99;0,18;0,67;0,12;9,78;19,81;;5,64;0,18;;772.611.560,00
GOODM;25,01;1,17;140,36;4,43;0,82;80,32;26,60;4,89;25,82;39,69;18,59;3,19;6,87;;-0,82;;3,16;0,58;3,99;0,18;0,67;0,12;9,78;19,81;;5,64;0,18;;772.611.560,00
GOODN;25,46;6,51;142,89;4,51;0,83;80,32;26,60;4,89;26,28;39,69;18,59;3,19;6,99;;-0,83;;3,16;0,58;3,99;0,18;0,67;0,12;9,78;19,81;;5,64;0,18;;772.611.560,00
GPMT;10,17;9,83;8,11;0,54;0,14;;;;3,15;13,98;10,83;1,86;;;-0,14;;6,67;1,69;5,60;0,25;0,75;0,00;;14,09;;18,81;1,25;;547.711.452,00
GTY;26,28;6,09;19,29;1,65;0,82;86,41;66,32;40,45;11,76;17,17;5,41;0,76;7,80;;-0,82;;8,55;4,24;7,63;0,50;0,50;0,10;6,16;10,35;;15,94;1,36;;1.228.143.240,00
HASI;39,37;3,62;26,54;2,17;0,81;100,00;2.211,22;1.051,41;12,62;14,46;1,84;0,32;279,04;;-0,81;;8,19;3,05;6,17;0,37;0,63;0,00;45,98;53,92;;18,10;1,48;;3.359.316.116,00
HHC;90,80;;68,31;1,32;0,51;35,76;13,59;5,04;25,30;42,68;17,38;0,91;3,44;;-0,51;;1,94;0,75;2,16;0,39;0,61;0,15;6,65;-29,15;;68,60;1,33;;4.910.863.520,00
HIW;39,68;4,99;14,07;1,69;0,73;69,43;50,27;37,52;10,50;17,53;7,03;1,13;5,28;;-0,73;;12,00;5,22;7,50;0,43;0,55;0,14;2,90;-10,36;;23,50;2,82;;4.172.510.720,00
HR;30,81;3,96;69,87;2,10;1,06;60,31;22,40;12,46;38,88;55,13;16,25;0,88;8,71;;-1,06;;3,01;1,51;2,86;0,50;0,50;0,12;5,36;-4,87;;14,64;0,44;;4.657.276.572,00
HST;20,24;0,15;-1.314,04;2,24;1,17;65,64;3,08;-0,38;162,41;208,30;45,89;0,63;5,00;-176,27;-1,25;0,91;-0,17;-0,09;-0,02;0,52;0,47;0,23;-11,85;;;9,02;-0,02;;14.454.398.024,00
HT;10,34;;-3,01;0,74;0,22;29,17;-3,36;-40,88;-36,67;-129,65;-92,97;1,88;1,23;;-0,22;;-24,62;-7,41;-0,75;0,30;0,70;0,18;-8,70;;;13,95;-3,44;;406.929.666,00
HTA;29,84;4,34;69,73;2,10;0,99;69,12;25,30;12,78;35,21;50,99;15,78;0,94;8,91;;-0,99;;3,01;1,42;3,04;0,47;0,53;0,11;10,72;16,93;;14,22;0,43;;6.834.162.696,00
