TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABBV;118,82;4,28;31,51;16,71;1,42;65,62;15,80;12,40;24,74;33,40;8,66;5,85;3,91;-78,20;-1,72;0,91;53,01;4,50;8,27;0,08;0,92;0,36;14,91;-2,14;;7,11;3,77;;209.975.792.910,00
ABC;119,54;1,47;-6,63;60,81;0,44;3,04;-2,11;-1,83;-5,75;-6,70;-0,95;10,02;0,12;-10,66;-1,33;0,94;-916,62;-6,69;-71,72;0,01;0,99;3,65;6,91;;;1,97;-18,02;;24.838.869.934,00
ABCB;48,32;1,24;7,96;1,19;0,15;0,00;48,66;35,64;5,83;-0,54;-6,36;-1,30;2,84;;-0,15;;14,94;1,94;13,71;0,13;0,87;0,05;33,56;45,02;;40,66;6,07;;3.371.112.448,00
ABCL;16,04;;19,09;4,67;3,96;100,00;77,69;57,04;14,01;11,86;-2,15;-0,72;10,89;5,45;-20,27;10,27;24,47;20,75;28,71;0,85;0,15;0,36;;;;3,43;0,84;;4.470.410.556,00
ABEO;1,17;;-2,18;1,41;0,91;100,00;-486,39;-542,74;-2,44;-0,88;1,56;-0,90;11,84;3,20;-2,29;1,88;-64,55;-41,53;-56,66;0,64;0,36;0,08;57,25;;;0,83;-0,54;;118.435.590,00
ABEV;3,19;2,63;20,54;3,32;2,14;52,87;28,00;21,16;15,52;14,75;-0,78;-0,17;4,35;67,93;-2,90;1,14;16,16;10,40;18,82;0,64;0,36;0,49;-4,65;-9,85;;0,96;0,16;;50.201.543.909,00
ABG;185,75;;8,35;3,13;1,02;17,93;7,19;4,86;5,64;8,02;2,38;1,32;0,41;9,63;-1,50;1,49;37,46;12,20;17,99;0,33;0,67;2,51;1,60;8,50;;59,37;22,24;;3.592.665.050,00
ABIO;2,86;;-3,29;0,67;0,63;;;;-3,29;1,76;5,05;-1,03;;0,67;-75,62;17,54;-20,45;-19,16;-20,47;0,94;0,06;0,00;;;;4,25;-0,87;;41.212.886,00
ABM;48,36;1,56;15,11;2,03;0,86;100,00;5,59;3,66;9,90;10,53;0,63;0,13;0,55;7,47;-1,42;1,41;13,43;5,66;11,38;0,42;0,58;1,55;4,10;-66,97;;23,83;3,20;;3.246.469.668,00
ABMD;348,11;;102,31;12,08;10,83;81,70;23,29;16,51;72,53;70,13;-2,40;-0,40;16,89;25,61;-21,68;6,45;11,81;10,59;11,81;0,90;0,10;0,64;20,79;42,67;;28,81;3,40;;15.797.301.422,00
ABNB;143,70;;-16,73;28,59;7,32;71,33;-193,11;-208,68;-18,08;-17,96;0,12;-0,19;34,91;20,75;-63,96;1,66;-170,94;-43,77;-55,85;0,26;0,74;0,21;;;;5,03;-8,59;;90.335.970.360,00
ABST;11,22;4,38;52,24;-12,90;4,27;87,94;14,58;10,16;36,39;33,31;-3,08;;5,31;-32,95;-12,64;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;2,25;18,17;;-0,87;0,21;;555.534.738,00
ABT;126,32;1,35;35,12;6,63;3,06;55,74;19,24;15,85;28,93;30,16;1,23;0,28;5,57;22,37;-4,42;1,79;18,86;8,70;13,22;0,46;0,54;0,55;11,14;0,32;;19,07;3,60;;223.942.281.336,00
ABTX;37,50;1,17;10,38;0,96;0,12;0,00;37,84;28,38;7,78;-8,20;-15,99;-1,97;2,95;;-0,12;;9,26;1,12;8,71;0,12;0,88;0,04;21,91;24,49;;39,04;3,61;;758.055.000,00
ABUS;2,92;;-4,37;2,54;1,98;100,00;-829,66;-879,31;-4,63;-2,52;2,11;-1,16;38,42;2,22;-32,54;20,52;-58,05;-45,31;-54,77;0,78;0,22;0,05;-22,59;;;1,15;-0,67;;289.550.704,00
AC;36,81;0,54;7,73;0,87;0,67;100,00;700,44;566,23;6,25;4,18;-2,07;-0,29;43,78;;-0,67;;11,28;8,71;10,05;0,77;0,06;0,02;-3,82;;;42,22;4,76;;813.453.147,00
ACA;50,57;0,40;31,22;1,27;0,79;18,92;5,76;4,12;22,33;27,38;5,05;0,29;1,29;5,68;-1,06;2,22;4,08;2,54;3,56;0,62;0,38;0,62;-1,99;-4,61;;39,68;1,62;;2.447.628.456,00
ACAD;16,68;;-10,24;4,74;3,70;95,68;-56,33;-56,49;-10,27;-8,13;2,13;-0,99;5,78;4,87;-34,05;6,77;-46,34;-36,13;-46,34;0,78;0,22;0,64;491,52;;;3,52;-1,63;;2.679.530.244,00
ACB;6,68;;-0,72;0,77;0,59;-71,98;-168,80;-923,94;-3,95;-3,66;0,28;-0,05;6,66;2,61;-0,81;5,88;-106,69;-81,96;-18,78;0,77;0,23;0,09;;;;8,69;-9,27;;1.323.004.774,76
ACBI;24,27;;11,26;1,40;0,13;0,00;50,86;38,08;8,43;-14,96;-23,40;-3,87;4,29;;-0,13;;12,39;1,16;13,71;0,09;0,91;0,03;13,36;;;17,40;2,15;;492.753.810,00
ACCD;42,88;;-33,18;6,48;3,18;44,65;-42,40;-44,02;-34,45;-32,67;1,78;-0,33;14,61;9,91;-6,47;2,71;-19,54;-9,58;-11,48;0,49;0,51;0,22;;;;6,62;-1,29;;2.833.240.256,00
ACCO;8,92;2,91;11,10;1,09;0,27;30,00;6,95;4,19;6,69;15,79;9,10;1,48;0,47;2,26;-0,38;1,67;9,84;2,42;6,04;0,25;0,75;0,58;1,85;-6,31;;8,17;0,80;;852.689.560,00
ACEL;10,81;;27,58;6,68;1,69;20,37;8,32;6,57;21,78;25,91;4,13;1,27;1,81;7,36;-2,50;3,38;24,21;6,12;8,17;0,25;0,75;0,93;;;;1,62;0,39;;1.014.442.830,00
ACER;2,42;;-1,78;3,33;0,78;100,00;-486,49;-486,49;-1,78;-0,96;0,82;-1,53;8,66;14,60;-4,27;1,07;-186,84;-43,70;-186,84;0,23;0,77;0,09;;;;0,73;-1,36;;34.630.684,00
ACET;6,92;;-4,32;0,93;0,78;100,00;-385,59;-366,03;-4,10;0,06;4,16;-0,95;15,83;1,08;-4,16;9,10;-21,57;-18,07;-23,94;0,84;0,16;0,05;;;;7,42;-1,60;;220.348.716,00
ACEV;9,86;;-2,82;56,70;1,23;;;;-2,06;-2,06;0,00;-0,01;;-290,15;-1,23;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,20;0,00;;;;0,17;-3,50;;283.475.000,00
ACEVU;10,17;;-2,91;58,48;1,27;;;;-2,12;-2,06;0,00;-0,01;;-299,27;-1,27;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,20;0,00;;;;0,17;-3,50;;283.475.000,00
ACEVW;0,62;;-0,18;3,57;0,08;;;;-0,13;-2,06;0,00;-0,01;;-18,24;-0,08;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,20;0,00;;;;0,17;-3,50;;283.475.000,00
ACGL;42,10;;10,06;1,19;0,38;36,98;25,59;17,89;7,03;8,13;1,10;0,19;1,80;-1,22;-0,50;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;35,28;4,19;;16.673.241.900,00
ACGLO;26,38;5,16;6,30;0,75;0,24;36,98;25,59;17,89;4,41;8,13;1,10;0,19;1,13;-0,76;-0,32;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;35,28;4,19;;16.673.241.900,00
ACGLP;25,27;5,19;6,04;0,72;0,23;36,98;25,59;17,89;4,22;8,13;1,10;0,19;1,08;-0,73;-0,30;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;35,28;4,19;;16.673.241.900,00
ACH;14,15;;813,75;66,95;23,21;26,68;12,48;6,20;404,15;410,06;5,91;0,98;50,43;153,23;-31,78;2,28;8,23;2,85;7,43;0,35;0,65;0,46;-23,34;51,05;;0,21;0,02;;240.870.822.256,65
ACHC;63,22;;-8,20;2,41;1,24;97,00;13,92;-27,61;16,28;19,92;3,64;0,54;2,27;37,77;-1,42;1,35;-29,38;-15,17;7,51;0,52;0,47;0,55;3,10;;;26,22;-7,71;;5.681.164.148,00
ACHV;6,91;;-3,37;2,17;1,94;;;;-3,37;-1,84;1,52;-0,98;;2,43;-20,27;8,66;-64,51;-57,66;-64,24;0,89;0,11;0,00;;;;3,18;-2,05;;65.314.702,00
ACI;28,86;1,39;19,00;7,93;0,50;29,08;2,08;1,04;9,49;13,86;4,36;3,64;0,20;20,00;-0,69;1,10;41,73;2,65;12,02;0,06;0,88;2,55;;;;3,64;1,52;;13.464.220.302,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;6,50;;-7,15;2,27;2,04;100,00;-396,99;-401,26;-7,23;-3,88;3,35;-1,05;28,69;2,25;-51,91;17,12;-31,79;-28,50;-31,45;0,90;0,10;0,07;-15,57;;;2,86;-0,91;;472.242.550,00
ACIW;31,23;;41,90;3,11;1,16;51,36;12,73;6,79;22,35;28,21;5,86;0,82;2,84;16,77;-1,68;1,29;7,43;2,76;5,93;0,37;0,63;0,41;4,35;-3,19;;10,03;0,75;;3.669.037.812,00
ACLS;42,52;;23,46;2,89;2,16;43,22;14,42;11,87;19,31;16,99;-2,33;-0,35;2,78;3,50;-9,74;4,83;12,31;9,21;12,13;0,75;0,25;0,78;9,50;27,77;;14,72;1,81;;1.427.596.244,00
ACM;62,72;;-119,90;3,20;0,75;5,66;3,71;-0,57;18,25;20,62;2,36;0,41;0,68;13,76;-1,58;1,12;-2,67;-0,63;8,65;0,24;0,76;1,11;-5,95;;;19,60;-0,52;;9.035.556.096,00
ACMR;82,87;;55,04;9,99;3,84;41,79;13,68;15,30;61,56;59,31;-2,25;-0,37;8,42;9,60;-17,93;2,03;18,15;6,97;9,23;0,38;0,62;0,46;38,08;28,41;;8,29;1,51;;1.606.683.560,00
ACN;332,65;1,06;36,51;10,60;5,01;31,99;15,03;12,05;29,27;27,89;-1,38;-0,50;4,40;33,94;-10,05;1,42;29,05;13,72;27,26;0,47;0,53;1,14;6,13;10,84;;31,37;9,11;;210.945.539.990,00
ACNB;28,23;3,61;8,26;0,92;0,09;0,00;37,47;28,23;6,23;-18,05;-24,28;-3,60;2,33;;-0,09;;11,19;1,10;10,75;0,10;0,90;0,04;15,20;10,80;;30,54;3,42;;246.202.299,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;3,88;;-0,34;0,21;0,07;72,92;-65,03;-82,33;-0,43;-1,52;-1,09;0,53;0,28;0,76;-0,11;1,43;-61,36;-21,67;-23,44;0,35;0,65;0,26;-20,86;;;18,54;-11,38;;43.161.508,00
ACRS;13,78;;-13,14;3,61;2,93;26,07;-945,15;-936,70;-13,03;-9,61;3,41;-0,94;123,11;3,73;-18,03;16,17;-27,45;-22,28;-26,56;0,81;0,19;0,02;;;;3,82;-1,05;;843.552.346,00
ACRX;1,05;;-3,74;-4,58;1,43;-0,36;-546,54;-602,96;-4,13;-2,57;1,56;;22,57;2,24;-7,80;4,59;-122,33;-38,25;415,02;-0,31;1,31;0,06;-22,41;;;-0,23;-0,28;;125.058.150,00
ACST;0,41;;-4,34;1,53;1,37;61,22;-9.062,24;-10.039,80;-4,81;-1,68;3,13;-1,00;435,89;1,41;-993,42;39,50;-35,35;-31,51;-29,18;0,89;0,11;0,00;46,55;;;0,27;-0,09;;85.433.955,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;5,50;;-7,00;2,35;0,48;100,00;-99,34;-122,72;-8,64;1,47;10,11;-2,75;8,59;0,79;-3,17;3,50;-33,55;-6,85;-11,64;0,20;0,78;0,06;-24,94;;;2,34;-0,79;;272.840.700,00
ADAP;3,80;;-3,98;2,13;1,52;100,00;-2.384,88;-2.391,97;-4,00;-2,07;1,92;-1,03;95,30;2,00;-11,31;8,15;-53,56;-38,19;-53,56;0,71;0,29;0,02;-18,11;;;1,78;-0,95;;593.135.920,00
ADBE;647,34;;55,25;22,26;12,06;87,87;35,75;38,79;59,95;59,63;-0,32;-0,12;21,43;159,54;-17,62;1,31;40,30;21,82;25,81;0,54;0,46;0,56;21,82;52,89;;29,08;11,72;;308.392.776.000,00
ADCT;25,25;;-7,88;8,10;4,26;96,78;-5.337,82;-6.670,08;-9,85;-8,66;1,18;-0,97;525,62;5,76;-28,25;7,66;-102,82;-54,01;-53,23;0,53;0,47;0,01;;;;3,12;-3,20;;1.976.317.500,00
ADES;6,88;;-27,76;1,31;0,86;35,24;13,52;-6,64;13,63;10,68;-2,95;-0,28;1,84;3,91;-1,55;1,95;-4,71;-3,08;-0,99;0,65;0,35;0,46;-0,37;;;5,26;-0,25;;129.710.704,00
ADI;166,64;1,57;39,39;5,05;2,85;67,36;30,06;25,16;32,97;34,32;1,35;0,21;9,91;487,99;-3,29;1,05;12,83;7,23;10,77;0,56;0,44;0,29;10,28;11,87;;32,98;4,23;;61.472.453.166,88
ADIL;3,34;;-5,04;12,07;7,86;;;;-5,04;-4,62;0,42;-1,00;;16,42;-27,64;3,02;-239,41;-155,94;-238,18;0,65;0,35;0,00;;;;0,28;-0,66;;67.795.988,00
ADILW;0,79;;-1,19;2,85;1,86;;;;-1,19;-4,62;0,42;-1,00;;3,88;-6,54;3,02;-239,41;-155,94;-238,18;0,65;0,35;0,00;;;;0,28;-0,66;;67.795.988,00
ADM;58,94;2,49;14,25;1,53;0,65;7,21;3,87;3,09;11,36;11,96;0,60;0,08;0,44;2,94;-1,47;1,65;10,72;4,54;8,37;0,42;0,57;1,47;-1,01;-0,85;;38,58;4,14;;32.969.061.510,00
ADMA;1,22;;-2,16;1,44;0,69;-29,47;-129,85;-155,78;-2,60;-3,10;-0,50;0,28;3,37;1,04;-2,77;8,36;-66,56;-31,77;-30,31;0,48;0,52;0,20;42,53;;;0,85;-0,56;;161.978.790,00
ADMP;1,06;;-3,20;45,12;5,11;9,89;-297,87;-298,85;-3,21;-3,17;0,03;-0,46;9,55;-21,32;-8,60;0,63;-1.411,98;-160,01;-562,25;0,11;0,89;0,54;;;;0,02;-0,33;;157.819.266,00
ADMS;4,34;;-3,71;33,33;1,17;97,67;-49,86;-67,26;-5,01;-5,13;-0,12;0,83;2,50;1,53;-17,76;5,42;-898,23;-31,51;-29,14;0,04;0,96;0,47;107,92;;;0,13;-1,17;;197.885.772,00
ADNT;37,65;;31,67;2,42;0,36;7,13;4,18;0,77;5,85;10,40;4,55;1,88;0,24;7,34;-0,62;1,13;7,63;1,14;10,22;0,15;0,81;1,48;-8,79;;;15,57;1,19;;3.547.296.405,00
ADP;211,58;1,75;34,45;15,79;1,84;42,42;22,80;17,32;26,17;26,29;0,12;0,07;5,97;33,82;-11,15;1,07;45,83;5,33;30,71;0,12;0,88;0,31;5,16;11,73;;13,40;6,14;;89.515.393.348,00
ADPT;30,52;;-25,09;6,20;4,16;75,24;-126,98;-128,33;-25,36;-21,82;3,53;-0,86;32,20;8,15;-11,03;5,52;-24,70;-16,57;-24,70;0,67;0,33;0,13;;;;4,92;-1,22;;4.296.172.216,00
ADS;91,06;0,92;6,43;2,21;0,21;42,30;35,85;16,56;2,97;5,34;2,37;1,77;1,06;0,54;-1,56;1,79;34,43;3,23;13,01;0,09;0,91;0,20;-6,83;-17,27;;41,16;14,17;;4.530.781.360,00
ADSK;334,38;;56,71;65,20;10,08;91,06;16,24;33,32;116,35;117,48;1,13;0,63;18,89;-45,28;-12,70;0,48;114,97;17,78;-2,80;0,15;0,85;0,53;8,64;;;5,13;5,90;;73.568.047.254,00
ADT;8,21;1,71;-17,10;2,39;0,42;71,38;0,28;-7,64;474,22;1.128,34;654,12;3,30;1,31;-14,44;-0,45;0,67;-13,97;-2,48;-0,66;0,18;0,82;0,32;76,35;;;3,43;-0,48;;6.823.084.700,00
ADTN;22,80;1,58;62,99;2,95;2,01;42,83;2,60;3,29;79,79;74,54;-5,25;-0,19;2,07;4,85;-5,35;2,97;4,68;3,19;2,71;0,68;0,32;0,97;-3,33;-33,76;;7,73;0,36;;1.107.209.040,00
ADTX;1,86;;-1,91;2,40;1,52;;;;-1,91;-1,15;0,76;-0,95;;2,40;-8,52;4,35;-126,11;-79,59;-98,31;0,63;0,37;0,00;;;;0,77;-0,98;;27.320.052,00
ADUS;87,57;;36,62;2,56;1,57;30,18;6,60;4,68;25,98;27,01;1,03;0,10;1,71;8,04;-2,33;2,48;7,00;4,28;5,70;0,61;0,39;0,91;17,82;23,31;;34,18;2,39;;1.393.834.176,00
ADV;9,13;;-16,45;1,20;0,51;18,80;2,14;-4,48;34,52;56,68;22,16;0,77;0,74;7,97;-0,60;1,70;-7,29;-3,09;1,80;0,42;0,58;0,69;;;;7,61;-0,56;;2.908.576.968,00
ADVM;2,17;;-1,73;0,56;0,40;100,00;-1.625,64;-1.640,49;-1,75;1,24;2,98;-0,96;28,39;0,58;-1,52;18,82;-32,45;-23,38;-32,45;0,72;0,28;0,01;;;;3,86;-1,25;;212.933.203,00
ADVWW;1,90;;-3,42;0,25;0,11;18,80;2,14;-4,48;7,18;56,68;22,16;0,77;0,15;1,66;-0,13;1,70;-7,29;-3,09;1,80;0,42;0,58;0,69;;;;7,61;-0,56;;2.908.576.968,00
ADX;20,33;5,41;173,42;1,95;1,92;100,00;0,00;53,31;;;;0,00;92,45;-529,85;-1,92;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.257.179.662,21
ADXN;9,89;;-4,62;3,12;2,38;100,00;-314,67;-316,20;-4,64;-3,00;1,64;-1,10;14,60;2,96;-96,47;5,70;-67,57;-51,53;-67,24;0,76;0,24;0,16;;;;3,17;-2,14;;56.240.474,00
ADXS;0,40;;-2,73;1,23;1,04;100,00;-714,82;-714,82;-2,73;-0,47;2,25;-1,01;19,48;1,33;-15,93;6,34;-44,95;-38,32;-44,95;0,85;0,15;0,05;;;;0,33;-0,15;;58.255.400,00
AEE;89,59;2,36;24,99;2,46;0,68;48,57;24,76;15,38;15,52;24,08;8,56;1,36;3,84;-377,67;-0,72;0,97;9,86;2,72;6,02;0,28;0,72;0,18;-1,02;6,69;;36,37;3,59;;23.037.817.648,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;2,58;;-0,31;0,62;0,34;-3,79;-9,37;-40,54;-1,32;-1,73;-0,41;0,19;0,12;0,69;-1,63;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-29,76;;;4,17;-8,44;;14.802.234,00
AEHR;5,57;;-23,99;12,54;6,96;18,88;-44,33;-43,02;-23,28;-22,99;0,29;-0,16;10,32;13,90;-52,12;2,37;-52,26;-29,00;-42,86;0,56;0,44;0,67;17,35;;;0,44;-0,23;;131.439.189,00
AEIS;82,73;0,36;19,65;3,62;1,79;38,81;12,42;10,96;17,34;16,27;-1,07;-0,22;2,15;4,37;-4,72;2,93;18,44;9,09;13,57;0,49;0,51;0,83;27,83;;;22,83;4,21;;3.174.606.563,00
AEL;32,51;0,98;3,39;0,48;0,04;41,80;30,61;22,94;2,54;-6,71;-9,25;-1,74;0,78;;-0,04;;14,09;1,20;13,61;0,09;0,91;0,05;9,80;25,02;;68,05;9,59;;3.007.591.128,00
AEM;56,12;0,98;18,15;2,33;1,38;57,29;30,86;19,78;11,63;12,70;1,07;0,21;3,59;24,01;-1,58;1,81;12,85;7,60;10,69;0,59;0,41;0,38;9,59;83,51;;24,06;3,09;;13.676.623.584,00
AEMD;3,43;;-6,69;5,60;4,95;100,00;-1.197,27;-1.196,81;-6,69;-5,44;1,25;-1,05;80,08;5,88;-166,48;7,53;-83,63;-73,92;-83,66;0,88;0,12;0,06;-5,77;;;0,61;-0,51;;52.775.352,00
AENZ;1,24;;-9,26;0,51;0,13;11,36;5,67;-2,08;3,39;5,39;2,00;0,30;0,19;3,07;-0,24;1,10;-5,48;-1,39;6,36;0,25;0,75;0,67;-18,18;;;2,44;-0,13;;216.235.664,00
AEO;32,37;1,84;37,87;4,62;1,60;36,68;4,94;3,38;25,91;23,71;-2,20;-0,39;1,28;7,23;-2,85;2,01;12,19;4,22;10,43;0,35;0,65;1,25;1,31;;;7,01;0,85;;5.428.992.816,00
AEP;91,08;3,25;19,49;2,13;0,54;62,02;22,19;14,81;13,01;23,19;10,18;1,67;2,89;-7,82;-0,57;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;45.562.888.404,00
AEPPL;51,23;5,98;10,96;1,20;0,30;62,02;22,19;14,81;7,32;23,19;10,18;1,67;1,62;-4,40;-0,32;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;45.562.888.404,00
AEPPZ;53,64;5,73;11,48;1,26;0,32;62,02;22,19;14,81;7,66;23,19;10,18;1,67;1,70;-4,61;-0,34;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;45.562.888.404,00
AER;52,29;;-20,29;0,74;0,17;96,47;25,31;-7,84;6,28;30,16;23,88;2,80;1,59;-4,55;-0,17;0,53;-3,64;-0,82;2,91;0,23;0,77;0,10;-3,96;;;70,86;-2,58;;6.974.382.681,00
AERI;14,50;;-3,89;-17,29;1,93;69,53;-198,94;-205,13;-4,01;-4,21;-0,20;;7,99;3,79;-10,30;2,67;-444,13;-49,49;-96,45;-0,11;1,11;0,24;;;;-0,84;-3,72;;684.887.200,00
AES;24,32;2,44;-120,04;4,96;0,47;29,25;10,73;-1,29;14,47;30,64;16,17;5,55;1,55;13,58;-0,56;1,28;-4,13;-0,39;4,65;0,09;0,81;0,30;-3,02;-31,54;;4,90;-0,20;;16.205.867.904,00
