TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ENTG;112,66;0,30;37,27;8,90;4,78;46,09;23,92;17,80;27,73;28,80;0,97;0,31;6,63;16,32;-8,12;3,47;23,87;12,82;18,11;0,54;0,46;0,72;14,36;33,32;;12,62;3,01;;15.304.196.306,00
ENTX;2,77;;-4,11;3,06;2,73;53,59;-1.658,21;-3.086,76;-7,65;-5,04;2,63;-1,05;126,79;3,15;-78,71;9,72;-74,49;-66,47;-40,49;0,89;0,11;0,02;;;;0,90;-0,67;;79.788.188,00
ENTXW;0,23;;-0,34;0,26;0,23;53,59;-1.658,21;-3.086,76;-0,64;-5,04;2,63;-1,05;10,57;0,26;-6,56;9,72;-74,49;-66,47;-40,49;0,89;0,11;0,02;;;;0,90;-0,67;;79.788.188,00
ENV;83,57;;344,15;4,78;2,04;64,29;3,14;1,12;122,70;134,10;11,25;0,44;3,86;16,43;-2,73;1,96;1,39;0,59;1,64;0,43;0,57;0,53;15,46;;;17,46;0,24;;4.581.282.329,00
ENVA;37,74;;4,92;1,15;0,46;100,00;40,39;25,02;3,05;5,85;2,80;1,06;1,23;0,63;-2,69;8,08;23,45;9,28;13,46;0,40;0,60;0,37;6,56;49,25;;32,67;7,66;;1.262.852.106,00
ENZ;2,85;;467,61;2,15;1,29;45,11;0,25;0,25;467,61;365,89;-96,85;-0,45;1,19;3,46;-3,33;2,55;0,46;0,28;0,43;0,60;0,40;1,09;2,75;-29,52;;1,34;0,01;;138.821.220,00
EOG;123,32;5,12;15,50;3,26;1,89;86,28;32,78;25,02;11,83;11,84;0,03;0,01;3,88;15,92;-2,44;2,12;21,03;12,20;17,57;0,58;0,42;0,49;19,50;;;37,89;7,97;;72.193.895.744,00
EOLS;10,91;;-12,99;7,43;2,36;56,32;-45,52;-46,96;-13,40;-11,74;1,65;-0,92;6,10;5,02;-7,73;3,10;-57,17;-18,18;-29,66;0,32;0,68;0,39;;;;1,47;-0,84;;607.626.995,00
EOSE;2,84;;-1,23;4,72;0,91;-911,18;-2.348,46;-2.701,52;-1,42;-0,67;0,75;-2,48;33,33;1,36;-5,76;4,77;-382,83;-73,42;-187,75;0,19;0,81;0,03;;;;0,60;-2,30;;153.240.720,00
EOSEW;0,81;;-0,39;1,50;0,29;-911,18;-2.348,46;-2.701,52;-0,45;-0,67;0,75;-2,48;10,56;0,43;-1,83;4,77;-382,83;-73,42;-187,75;0,19;0,81;0,03;;;;0,60;-2,30;;153.240.720,00
EPAC;20,48;0,20;36,13;3,00;1,51;45,45;8,21;6,17;27,14;28,07;0,91;0,10;2,23;5,30;-2,77;2,67;8,31;4,18;6,98;0,50;0,50;0,68;-14,39;;;6,82;0,57;;1.240.088.576,00
EPAM;281,20;;33,06;6,40;4,52;33,91;14,19;12,82;29,85;27,36;-2,63;-0,56;4,24;10,57;-12,70;2,97;19,37;13,67;19,01;0,71;0,29;1,07;26,50;37,15;;43,73;8,47;;15.994.234.200,00
EPAY;56,80;;-76,02;6,21;3,33;57,68;-4,70;-6,78;-109,65;-110,99;-1,34;0,08;5,16;47,26;-4,56;1,35;-8,17;-4,38;-5,36;0,54;0,46;0,65;6,55;;;9,14;-0,75;;2.554.727.680,00
EPC;36,62;1,64;17,93;1,28;0,52;45,09;9,75;5,26;9,67;15,63;5,96;0,79;0,94;4,10;-0,70;2,00;7,12;2,90;5,92;0,41;0,59;0,55;-2,44;-8,12;;28,71;2,04;;1.980.237.486,00
EPD;26,73;8,53;12,55;;0,86;14,04;14,97;11,36;9,52;13,92;4,39;;1,43;35,37;-1,07;1,14;;6,86;20,27;0,00;0,62;0,60;12,13;15,75;;0,00;2,13;;58.174.626.708,00
EPIX;6,85;;-7,66;1,61;1,57;;;;-7,66;-2,86;4,80;-1,01;;1,61;-561,47;52,20;-21,00;-20,56;-20,98;0,98;0,02;0,00;;;;4,26;-0,89;;301.508.915,00
EPSN;7,33;0,85;14,93;2,19;1,75;79,66;38,13;27,42;10,74;9,11;-1,62;-0,33;4,09;7,20;-2,56;4,20;14,67;11,69;14,75;0,80;0,20;0,43;;;;3,35;0,49;;173.607.385,00
EPZM;0,71;;-0,47;-5,64;0,40;71,95;-666,14;-670,96;-0,47;-0,63;-0,16;;3,12;0,73;-1,41;4,56;-1.213,85;-86,89;-127,35;-0,07;1,07;0,13;36,13;;;-0,13;-1,53;;116.782.220,00
EQ;3,09;;-2,71;1,59;1,24;;;;-2,79;-0,93;1,86;-1,06;;1,42;-52,05;9,35;-58,72;-45,73;-49,53;0,78;0,22;0,00;;;;1,94;-1,14;;105.912.531,00
EQBK;30,91;0,78;9,79;1,03;0,10;0,00;37,31;27,59;7,24;-14,58;-21,82;-3,09;2,70;;-0,10;;10,48;1,02;10,60;0,10;0,90;0,04;21,36;41,13;;30,10;3,16;;514.116.757,00
EQD;9,89;;26,12;-16,61;1,23;;;;26,12;26,09;-0,03;;;-437,07;-1,24;0,38;-63,59;4,72;-63,59;-0,07;0,08;0,00;;;;-0,60;0,38;;511.807.500,00
EQD.U;9,99;;26,38;-16,78;1,25;;;;26,38;26,09;-0,03;;;-441,49;-1,25;0,38;-63,59;4,72;-63,59;-0,07;0,08;0,00;;;;-0,60;0,38;;511.807.500,00
EQD.WS;0,37;;0,98;-0,62;0,05;;;;0,98;26,09;-0,03;;;-16,35;-0,05;0,38;-63,59;4,72;-63,59;-0,07;0,08;0,00;;;;-0,60;0,38;;511.807.500,00
EQH;30,97;2,33;11,32;1,05;0,04;100,00;42,07;16,36;4,40;3,83;-0,57;-0,14;1,85;;-0,04;;9,24;0,36;14,82;0,04;0,96;0,02;;;;29,57;2,73;;12.064.608.163,00
EQNR;38,84;1,17;44,96;3,37;0,91;58,37;27,27;3,96;6,53;6,64;0,08;0,04;1,78;6,34;-1,43;1,66;7,49;2,03;7,17;0,27;0,73;0,51;14,20;;;11,50;0,86;;125.103.356.468,00
EQOS;1,66;;-87,70;14,79;1,25;;;;-87,70;-88,23;0,01;0,00;;-27,66;-1,25;0,03;-16,86;-1,42;-16,86;0,08;0,08;0,00;;;;0,11;-0,02;;74.382.774,00
EQOSW;0,05;;-2,66;0,45;0,04;;;;-2,66;-88,23;0,01;0,00;;-0,84;-0,04;0,03;-16,86;-1,42;-16,86;0,08;0,08;0,00;;;;0,11;-0,02;;74.382.774,00
EQS;2,44;;-6,44;0,88;0,81;100,00;-1.756,54;-2.334,58;-8,56;-2,53;6,25;-0,65;150,34;;-0,81;;-13,74;-12,58;-9,67;0,92;0,08;0,01;;-13,78;;2,69;-0,37;;32.984.164,00
EQT;45,50;0,28;-14,74;1,70;0,79;68,31;-18,71;-16,90;-13,32;-19,38;-6,01;0,77;2,49;-6,10;-0,88;0,45;-11,52;-5,35;-9,61;0,46;0,54;0,32;33,12;;;26,67;-3,07;;17.109.060.150,00
EQX;8,77;;5,77;1,14;0,72;41,07;34,38;48,26;8,10;8,28;0,18;0,03;2,78;5,58;-0,91;2,67;19,76;12,56;11,43;0,64;0,36;0,26;;;;7,70;1,52;;2.654.791.256,00
ERES;9,97;;-3,31;-10,63;1,25;;;;-2,97;-2,96;0,00;;;1.845,31;-1,25;5,24;-321,28;-37,65;358,35;-0,12;1,12;0,00;;;;-0,94;-3,01;;429.956.250,00
ERESU;10,03;;-3,33;-10,69;1,25;;;;-2,98;-2,96;0,00;;;1.856,41;-1,25;5,24;-321,28;-37,65;358,35;-0,12;1,12;0,00;;;;-0,94;-3,01;;429.956.250,00
ERESW;0,23;;-0,08;-0,25;0,03;;;;-0,07;-2,96;0,00;;;42,57;-0,03;5,24;-321,28;-37,65;358,35;-0,12;1,12;0,00;;;;-0,94;-3,01;;429.956.250,00
ERF;13,80;0,95;-29,16;6,14;1,57;46,26;-16,83;-13,67;-23,68;-28,89;-5,16;1,34;3,99;-9,67;-1,81;0,45;-21,05;-5,39;-14,95;0,26;0,74;0,39;22,43;-4,58;;2,24;-0,47;;3.365.163.120,00
ERIC;8,48;2,94;12,22;2,55;0,84;42,53;13,20;8,56;7,93;6,67;-1,28;-0,41;1,05;6,54;-1,91;1,30;20,84;6,86;18,32;0,33;0,67;0,80;-0,28;66,12;;3,32;0,69;;28.239.607.552,00
ERIE;178,67;2,40;31,36;6,96;4,17;37,90;14,09;11,03;24,54;24,32;-0,24;-0,07;3,46;;-4,17;;22,19;13,29;21,03;0,60;0,40;1,20;11,09;7,20;;25,67;5,70;;9.342.636.433,00
ERII;19,96;;79,47;6,34;5,31;68,56;13,48;13,73;80,97;74,60;-6,37;-0,50;10,91;8,59;-18,31;7,67;7,98;6,68;7,04;0,84;0,16;0,49;12,45;30,86;;3,15;0,25;;1.133.935.584,00
ERJ;11,57;;-42,42;0,76;0,21;14,49;5,16;-1,06;8,72;13,07;4,35;0,38;0,45;0,69;-0,49;2,04;-1,79;-0,48;3,34;0,27;0,73;0,46;-7,56;;;15,26;-0,27;;2.129.294.206,00
ERYP;1,20;;-2,13;0,60;0,34;100,00;-832,92;-760,90;-1,94;0,67;2,60;-0,80;16,20;0,98;-0,87;2,39;-28,22;-16,18;-28,45;0,57;0,43;0,02;;;;2,01;-0,57;;33.525.120,00
ES;91,67;2,67;25,87;2,16;0,65;48,17;21,85;12,37;14,65;23,78;9,12;1,35;3,20;-12,25;-0,70;0,56;8,36;2,52;5,27;0,30;0,70;0,20;5,24;5,31;;42,39;3,54;;31.574.805.633,00
ESBK;22,94;2,62;16,52;1,98;0,17;100,00;0,00;16,54;;;;1,64;2,73;;-0,17;;11,98;1,05;;0,09;0,91;0,06;2,60;5,24;;11,59;1,39;;79.900.020,00
ESCA;13,25;4,30;6,44;1,18;0,58;25,08;10,69;8,05;4,84;7,38;2,54;0,62;0,52;1,23;-1,69;3,58;18,32;9,05;11,75;0,49;0,51;1,12;12,81;16,25;;11,24;2,06;;178.786.225,00
ESE;64,25;0,50;27,22;1,64;1,04;37,69;11,01;8,41;20,80;22,57;1,77;0,14;2,29;7,63;-1,49;1,82;6,04;3,82;5,26;0,63;0,37;0,45;4,60;6,71;;39,06;2,36;;1.670.030.975,00
ESEA;25,82;;9,41;3,49;1,57;51,87;35,00;29,56;7,95;9,57;1,62;0,71;2,78;-17,71;-1,73;0,51;37,05;16,67;24,06;0,45;0,55;0,56;7,18;;;7,40;2,74;;188.343.990,00
ESGC;2,31;;-0,10;0,14;0,07;47,43;-322,80;-269,53;-0,09;-0,19;-0,10;0,17;0,28;-0,41;-0,09;0,53;-135,82;-68,95;-141,39;0,51;0,49;0,26;-11,37;;;16,24;-22,05;;43.890.000,00
ESGR;251,90;;10,43;0,75;0,19;108,61;61,90;55,39;9,33;8,96;-0,38;-0,03;5,78;;-0,19;;7,17;1,79;5,74;0,25;0,74;0,03;-7,04;12,30;;336,42;24,12;;4.564.478.380,00
ESGRO;25,77;6,79;1,07;0,08;0,02;108,61;61,90;55,39;0,96;8,96;-0,38;-0,03;0,59;;-0,02;;7,17;1,79;5,74;0,25;0,74;0,03;-7,04;12,30;;336,42;24,12;;4.564.478.380,00
ESGRP;25,62;6,83;1,06;0,08;0,02;108,61;61,90;55,39;0,95;8,96;-0,38;-0,03;0,59;;-0,02;;7,17;1,79;5,74;0,25;0,74;0,03;-7,04;12,30;;336,42;24,12;;4.564.478.380,00
ESI;20,29;1,38;24,77;2,03;0,98;40,04;12,75;8,47;16,46;21,62;5,15;0,64;2,10;6,30;-1,28;2,93;8,20;3,96;5,87;0,48;0,52;0,47;6,28;;;10,00;0,82;;5.035.237.415,00
ESLT;219,51;0,85;37,54;4,05;1,11;24,65;6,67;5,25;29,55;30,54;1,00;0,14;1,97;20,73;-2,26;1,12;10,78;2,96;9,96;0,27;0,73;0,56;10,12;2,98;;54,26;5,85;;9.722.514.969,00
ESNT;42,17;1,76;6,73;1,08;0,80;80,76;80,76;66,29;5,52;6,06;0,54;0,11;4,46;;-0,80;;16,09;11,91;13,60;0,74;0,26;0,18;17,55;25,09;;38,94;6,27;;4.587.298.987,00
ESPR;5,03;;-1,18;-1,61;0,83;81,88;-283,96;-343,04;-1,43;-1,41;0,00;;4,05;1,24;-6,04;4,48;-136,64;-70,52;-363,17;-0,52;1,52;0,21;;;;-3,13;-4,28;;315.992.648,00
ESQ;33,68;;15,22;1,90;0,23;0,00;34,64;27,34;12,01;-3,44;-15,43;-2,44;4,16;;-0,23;;12,47;1,52;12,47;0,12;0,88;0,06;26,43;44,74;;17,77;2,22;;272.373.528,00
ESSA;17,02;2,82;10,58;0,86;0,10;0,00;29,85;24,54;8,69;-12,05;-20,74;-2,05;2,60;;-0,10;;8,14;0,90;8,16;0,11;0,89;0,04;0,89;16,28;;19,79;1,61;;178.529.588,00
ESSC;10,98;;0,22;15,47;0,55;;;;-0,16;-0,16;0,00;-0,02;;-32,18;-0,55;0,09;7.134,20;253,93;-9.505,80;0,04;0,96;0,00;;;;0,71;50,49;;77.575.896,00
ESSCR;0,30;;0,01;0,42;0,02;;;;0,00;-0,16;0,00;-0,02;;-0,88;-0,02;0,09;7.134,20;253,93;-9.505,80;0,04;0,96;0,00;;;;0,71;50,49;;77.575.896,00
ESSCU;11,10;;0,22;15,68;0,56;;;;-0,17;-0,16;0,00;-0,02;;-32,62;-0,56;0,09;7.134,20;253,93;-9.505,80;0,04;0,96;0,00;;;;0,71;50,49;;77.575.896,00
ESSCW;0,36;;0,01;0,48;0,02;;;;-0,01;-0,16;0,00;-0,02;;-1,00;-0,02;0,09;7.134,20;253,93;-9.505,80;0,04;0,96;0,00;;;;0,71;50,49;;77.575.896,00
ESTA;74,59;;-42,77;34,68;12,61;67,42;-24,19;-32,47;-57,41;-58,68;0,03;-0,02;13,89;21,62;-67,01;3,55;-81,08;-29,48;-31,04;0,36;0,64;0,91;44,95;;;2,10;-1,71;;1.799.476.291,00
ESTC;89,19;;-45,85;19,25;5,34;73,69;-19,02;-22,67;-54,65;-52,75;1,98;-0,70;10,40;13,84;-17,84;2,22;-41,99;-11,64;-16,74;0,28;0,72;0,51;;;;4,63;-1,94;;8.336.500.110,00
ESTE;14,62;;30,20;1,92;0,69;88,25;17,67;8,46;14,45;19,32;4,87;0,65;2,55;-12,01;-0,72;0,41;6,35;2,28;7,83;0,36;0,33;0,27;58,26;;;7,62;0,48;;1.071.665.006,00
ESXB;11,30;2,16;10,54;1,38;0,14;0,00;44,07;34,11;8,16;-3,99;-12,15;-2,05;3,60;;-0,14;;13,06;1,36;9,65;0,10;0,90;0,04;;;;8,21;1,07;;253.849.980,00
ET;11,62;5,46;6,92;;0,34;25,25;13,55;7,68;3,92;9,34;5,42;;0,53;-120,21;-0,38;0,97;;4,89;17,94;0,00;0,70;0,64;16,22;40,96;;0,00;1,68;;35.822.467.170,00
ETAC;9,92;;41,72;-22,11;1,26;;;;41,72;41,71;-0,01;;;-2.203,80;-1,26;0,48;-52,98;3,02;-52,98;-0,06;0,06;0,00;;;;-0,45;0,24;;755.904.000,00
ETACU;10,03;;42,19;-22,35;1,27;;;;42,19;41,71;-0,01;;;-2.228,24;-1,27;0,48;-52,98;3,02;-52,98;-0,06;0,06;0,00;;;;-0,45;0,24;;755.904.000,00
ETACW;0,21;;0,93;-0,49;0,03;;;;0,93;41,71;-0,01;;;-48,87;-0,03;0,48;-52,98;3,02;-52,98;-0,06;0,06;0,00;;;;-0,45;0,24;;755.904.000,00
ETH;26,30;7,60;22,26;1,86;0,96;56,21;6,81;4,98;16,25;13,58;-2,67;-0,31;1,11;10,17;-1,67;1,29;8,35;4,33;8,79;0,52;0,48;0,87;-4,81;-24,85;;14,15;1,18;;662.675.550,70
ETM;5,03;;-2,93;1,10;0,22;14,43;-22,53;-22,83;-2,96;-9,91;-6,94;2,57;0,67;4,40;-0,24;1,83;-37,57;-7,37;-13,83;0,20;0,80;0,32;20,68;;;4,58;-1,72;;708.632.707,62
ETN;140,66;2,20;26,08;3,41;1,64;32,28;15,49;10,92;18,39;21,09;2,64;0,49;2,85;187,00;-2,11;1,04;13,06;6,30;9,16;0,48;0,52;0,58;-0,12;2,27;;41,16;5,38;;56.095.208.000,00
ETNB;2,88;;-0,64;0,46;0,36;;;;-0,64;0,81;1,46;-1,04;;0,41;-131,82;8,29;-71,55;-55,49;-62,20;0,78;0,22;0,00;;;;6,19;-4,43;;58.612.032,00
ETON;3,79;;-47,61;5,28;3,39;87,99;-8,95;-8,95;-47,61;-43,79;3,95;-0,44;4,26;4,89;-24,11;5,18;-11,09;-7,12;-8,04;0,64;0,36;0,79;;;;0,72;-0,08;;93.332.540,00
ETR;124,44;3,15;22,47;2,16;0,42;41,49;18,51;9,56;11,61;23,88;12,25;2,28;2,15;-9,83;-0,45;0,59;9,59;1,89;5,11;0,20;0,80;0,20;1,60;;;57,65;5,53;;25.264.766.988,00
ETRN;8,47;7,08;-2,58;2,41;0,34;100,00;-101,17;-108,15;-2,76;-7,87;-5,11;4,46;2,79;46,42;-0,35;1,22;-93,25;-13,04;-19,81;0,14;0,80;0,12;12,46;;;3,52;-3,28;;3.678.717.504,00
ETSY;110,47;;28,04;22,01;3,61;71,90;20,67;21,19;28,73;32,51;3,37;2,58;5,94;19,06;-5,56;2,18;78,51;12,88;14,20;0,16;0,84;0,61;44,87;;;4,95;3,88;;14.033.324.463,00
ETTX;1,89;;-1,92;2,90;2,21;;;;-1,92;-1,23;0,69;-1,04;;3,00;-81,85;4,10;-151,03;-115,20;-151,03;0,76;0,24;0,00;;;;0,65;-0,99;;90.439.902,00
EURN;12,55;0,50;18,71;1,13;0,67;63,17;21,34;15,36;13,47;19,45;5,96;0,50;2,87;17,43;-0,75;1,53;6,03;3,56;5,33;0,59;0,41;0,23;-9,71;;;11,11;0,67;;2.531.058.900,00
EV;73,07;;0,09;6,54;2,00;100,00;16,31;18,38;0,10;0,12;0,01;0,68;0,02;;-2,00;;7.064,17;2.153,99;2.309,38;0,30;0,65;117,20;1,99;6,16;;11,17;788,89;;8.344.346.438,84
EVA;88,78;3,73;-48,26;18,50;3,06;16,30;-10,15;-11,72;-55,70;-67,73;-11,85;3,94;5,65;-101,08;-3,41;0,77;-38,34;-6,34;-7,72;0,17;0,83;0,54;17,54;;;4,78;-1,83;;5.909.099.142,00
EVBG;48,58;;-20,09;4,12;1,29;69,00;-19,39;-25,73;-26,66;-29,25;-2,43;0,38;5,17;5,43;-2,31;2,15;-20,49;-6,41;-7,44;0,31;0,69;0,25;36,82;;;11,73;-2,40;;1.915.426.814,00
EVC;5,74;1,74;16,98;1,94;0,58;23,31;8,01;3,85;8,17;8,60;0,43;0,10;0,65;2,71;-1,12;1,82;11,40;3,44;9,00;0,30;0,70;0,89;24,08;7,50;;2,96;0,34;;497.520.814,00
EVER;15,08;;-23,96;5,47;3,24;94,28;-5,24;-4,64;-21,22;-19,73;1,59;-0,41;1,11;12,49;-7,90;1,79;-22,83;-13,53;-28,73;0,59;0,41;2,91;27,80;;;2,74;-0,63;;467.749.932,00
EVFM;0,22;;-0,20;-0,38;0,94;50,81;-2.488,78;-2.488,99;-0,20;-0,66;-0,47;;4,86;-0,37;-3,24;0,22;-196,70;-482,67;-4.263,29;-2,45;3,34;0,19;;;;-0,57;-1,13;;40.088.356,00
EVGN;1,18;;-1,72;0,69;0,59;12,78;-3.034,85;-2.942,68;-1,67;0,44;2,09;-0,87;50,53;0,86;-2,48;9,72;-40,34;-34,23;-41,66;0,85;0,15;0,01;-32,30;;;1,72;-0,69;;48.602.194,00
EVH;30,23;;-73,09;3,96;1,94;27,58;-0,48;-4,14;-628,07;-598,59;28,86;-0,18;3,03;35,03;-3,07;1,18;-5,42;-2,65;-0,53;0,49;0,51;0,64;29,00;;;7,64;-0,41;;2.745.709.279,00
EVK;1,58;;-254,39;0,17;0,07;30,50;1,58;-0,03;4,46;-1,56;-6,03;-0,22;0,07;0,46;-0,24;1,26;-0,07;-0,03;1,10;0,40;0,60;0,95;-3,36;;;9,52;-0,01;;23.403.434,00
EVLO;2,30;;-1,01;14,17;1,40;;;;-1,04;-0,86;0,19;-2,52;;2,29;-7,29;4,09;-1.409,67;-139,04;-214,70;0,10;0,90;0,00;;;;0,16;-2,28;;123.379.590,00
EVOK;0,37;;-1,43;3,43;1,15;79,73;-496,72;-527,63;-1,52;-1,00;0,52;-1,17;7,53;1,33;-1.014,97;7,51;-240,14;-80,74;-93,95;0,34;0,66;0,15;;;;0,11;-0,26;;12.179.623,00
EVOL;1,28;;22,62;1,58;0,80;67,56;5,11;2,55;11,30;8,65;-2,56;-0,36;0,58;2,67;-3,29;1,65;6,97;3,54;7,06;0,51;0,49;1,39;;38,40;;0,82;0,06;;15.689.216,00
EVOP;23,39;;326,44;-1,80;0,68;84,74;12,66;0,74;18,98;21,92;2,87;;2,40;6,10;-1,23;1,33;-0,55;0,21;-57,18;-0,38;0,70;0,28;3,45;-28,92;;-12,92;0,07;;1.198.414.718,00
EVR;107,08;2,54;5,92;3,32;1,15;100,00;34,48;22,50;3,86;3,69;-0,18;-0,15;1,33;;-1,15;;56,05;19,46;52,23;0,35;0,65;0,87;17,96;47,08;;32,24;18,07;;4.384.840.336,00
EVRG;70,86;3,12;18,47;1,76;0,57;47,11;24,59;15,75;11,83;19,71;7,88;1,17;2,91;-11,67;-0,61;0,55;9,52;3,08;6,25;0,32;0,68;0,20;16,87;20,48;;40,31;3,84;;16.249.027.062,00
EVRI;18,74;;11,20;9,82;1,05;82,52;15,30;23,16;16,96;23,68;6,73;3,89;2,59;21,19;-1,58;1,17;87,64;9,35;4,25;0,11;0,89;0,40;-5,13;;;1,91;1,67;;1.713.008.408,00
EVTC;41,35;0,48;18,44;6,37;2,60;57,58;34,68;27,32;14,53;15,49;0,94;0,41;5,04;10,48;-4,19;2,85;34,56;14,08;19,48;0,41;0,59;0,52;8,65;16,78;;6,48;2,24;;2.975.955.365,00
EW;119,28;;49,20;12,67;8,70;76,13;32,88;28,73;42,98;42,57;-0,51;-0,15;14,13;34,42;-13,90;3,08;25,76;17,68;23,66;0,69;0,31;0,62;12,04;21,42;;9,39;2,42;;74.110.644.048,00
EWBC;75,04;1,85;12,18;1,82;0,17;0,00;56,41;45,83;9,90;-5,44;-15,35;-2,83;5,58;;-0,17;;14,96;1,43;13,95;0,10;0,90;0,03;7,61;15,12;;41,13;6,15;;10.648.813.840,00
EXAS;67,84;;-19,81;3,48;1,77;74,04;-46,62;-33,71;-14,32;-15,73;-1,40;0,34;6,68;12,98;-2,24;2,76;-17,58;-8,91;-19,23;0,51;0,49;0,26;77,83;;;19,46;-3,42;;11.812.070.144,00
EXC;49,23;4,57;28,27;1,40;0,36;28,40;10,40;4,69;12,76;23,84;11,07;1,22;1,33;-22,39;-0,41;0,87;4,96;1,28;4,38;0,26;0,74;0,27;2,99;8,76;;35,09;1,74;;48.252.144.510,00
EXEL;22,85;;31,63;3,31;2,79;96,32;20,50;16,10;24,85;19,83;-4,99;-0,66;5,09;4,88;-9,35;5,43;10,45;8,83;10,45;0,84;0,16;0,55;49,61;;;6,92;0,72;;7.299.391.370,00
EXFO;6,25;;-57,93;1,93;1,18;56,63;-0,31;-2,18;-407,19;-394,59;12,60;-0,06;1,26;8,21;-2,18;1,45;-3,33;-2,03;-3,65;0,61;0,39;0,93;3,64;;;3,24;-0,11;;359.145.000,00
EXK;5,50;;28,80;4,17;3,50;48,89;7,78;19,35;71,63;64,08;-7,55;-0,44;5,57;7,69;-8,14;4,97;14,49;12,15;3,84;0,84;0,16;0,63;1,07;28,98;;1,32;0,19;;989.420.850,00
EXLS;143,88;;41,63;6,89;3,72;38,44;13,73;10,23;30,99;30,61;-0,39;-0,09;4,26;57,93;-6,78;1,17;16,56;8,95;12,83;0,54;0,46;0,87;10,35;13,20;;20,87;3,46;;4.777.607.340,00
EXP;120,21;0,83;12,98;3,89;1,86;27,36;27,78;20,42;9,54;11,19;1,65;0,67;2,65;21,42;-2,21;2,14;29,94;14,29;19,38;0,48;0,52;0,70;7,25;17,34;;30,94;9,26;;4.748.944.134,00
EXPC;8,70;;2.027,54;47,85;0,86;;;;-354,97;-353,72;1,26;-0,17;;473,76;-0,86;2,29;2,36;0,04;-17,76;0,02;0,98;0,00;;;;0,18;0,00;;239.250.000,00
EXPCU;9,50;;2.213,98;52,25;0,94;;;;-387,61;-353,72;1,26;-0,17;;517,33;-0,94;2,29;2,36;0,04;-17,76;0,02;0,98;0,00;;;;0,18;0,00;;239.250.000,00
EXPCW;1,69;;393,86;9,30;0,17;;;;-68,95;-353,72;1,26;-0,17;;92,03;-0,17;2,29;2,36;0,04;-17,76;0,02;0,98;0,00;;;;0,18;0,00;;239.250.000,00
EXPD;96,75;1,20;11,44;4,63;2,13;27,02;11,65;8,57;8,42;7,52;-0,90;-0,49;0,98;5,57;-16,61;1,78;40,51;18,60;40,60;0,46;0,54;2,17;22,06;26,86;;20,87;8,46;;16.195.766.175,00
EXPE;185,84;;-257,98;14,05;1,34;82,30;3,64;-1,30;92,31;100,29;7,81;1,19;3,36;-22,77;-2,16;0,87;-5,44;-0,52;2,47;0,10;0,90;0,40;-0,40;-46,82;;13,21;-0,72;;28.945.397.696,00
EXPI;15,90;0,76;29,05;10,62;5,70;7,85;0,89;2,15;70,07;65,10;-5,14;-0,78;0,63;17,81;-24,96;1,71;36,56;19,63;-6,14;0,54;0,46;9,11;134,17;;;1,49;0,55;;2.365.357.140,00
EXPO;106,74;0,79;54,96;13,34;8,13;93,26;24,49;21,70;48,70;46,10;-2,61;-0,71;11,93;18,55;-24,08;2,96;24,27;14,80;21,48;0,61;0,39;0,68;8,15;16,34;;8,00;1,94;;5.562.883.188,00
EXPR;3,32;;-15,47;170,77;0,18;29,86;-0,76;-0,77;-15,82;-21,98;-6,21;66,99;0,12;-2,33;-0,29;0,84;-1.103,67;-1,15;-11,10;0,00;1,00;1,49;-3,23;;;0,02;-0,22;;222.693.980,00
EXTN;7,54;;-2,23;1,37;0,21;43,87;-6,21;-17,88;-6,42;-19,46;-13,03;2,78;0,40;2,12;-0,33;1,41;-61,39;-9,56;-9,18;0,16;0,84;0,53;-6,99;;;5,51;-3,38;;251.210.180,00
EXTR;11,70;;37,85;21,67;1,49;57,80;6,10;3,69;22,89;25,12;2,18;2,06;1,40;-40,58;-2,59;0,92;57,24;3,93;14,72;0,07;0,93;1,07;14,19;;;0,54;0,31;;1.511.790.930,00
EYE;42,40;;21,94;3,49;1,43;56,94;10,67;7,49;15,40;16,21;0,79;0,18;1,64;11,58;-1,96;1,85;15,89;6,53;11,98;0,41;0,59;0,87;10,01;58,58;;12,14;1,93;;3.451.694.960,00
EYEG;1,95;;-2,60;2,35;1,36;100,00;-78.783,33;-78.941,67;-2,60;-2,22;0,39;-0,35;2.050,64;8,26;-1,80;3,07;-90,62;-52,34;-90,55;0,58;0,42;0,00;;;;0,83;-0,75;;24.607.635,00
EYEN;2,80;;-6,95;4,34;2,80;88,57;-88,50;-91,28;-7,16;-6,17;0,99;-0,60;6,34;8,20;-9,19;1,97;-62,44;-40,36;-44,86;0,65;0,35;0,44;;;;0,65;-0,40;;88.755.520,00
EYES;1,34;;-5,83;0,76;0,73;;;;-5,83;1,88;7,80;-1,02;;0,76;-139,84;28,64;-13,05;-12,59;-13,05;0,96;0,04;0,00;;;;1,73;-0,23;;52.808.328,00
