TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABC;165,24;1,42;19,69;-158,12;0,59;3,48;1,00;0,71;13,97;14,94;0,97;;0,14;-8,60;-1,97;0,91;-803,00;3,00;34,19;0,00;1,00;4,22;9,27;36,05;;-1,05;8,39;;33.451.416.936,00
ABCB;50,26;1,19;10,07;1,12;0,15;0,00;43,28;31,01;7,21;3,09;-4,12;-0,64;3,12;;-0,15;;11,10;1,45;9,71;0,13;0,87;0,05;25,38;39,21;;44,97;4,99;;3.485.616.442,00
ABCL;10,47;;12,06;2,40;1,93;100,00;59,75;41,17;8,31;5,83;-2,48;-0,71;4,97;3,19;-5,91;9,86;19,87;16,00;20,28;0,81;0,19;0,39;;;;4,37;0,87;;2.995.471.188,00
ABEO;3,12;;-0,63;3,48;1,38;100,00;-1.947,26;-1.961,64;-0,63;-0,36;0,28;-1,53;12,33;4,16;-4,04;2,02;-553,12;-219,95;-549,07;0,40;0,60;0,11;27,54;;;0,90;-4,96;;53.588.496,00
ABEV;2,92;0,82;16,38;2,63;1,70;49,32;23,08;17,72;12,58;11,66;-0,91;-0,19;2,90;36,63;-2,40;1,19;16,06;10,35;19,01;0,64;0,36;0,58;-1,37;-10,14;;1,11;0,18;;45.965.419.732,00
ABG;181,18;;5,11;1,52;0,51;20,20;8,42;5,46;3,31;5,96;2,65;1,21;0,28;6,13;-0,67;1,56;29,69;10,04;15,96;0,34;0,66;1,84;8,55;26,07;;119,41;35,45;;4.010.075.058,00
ABIO;2,20;;-2,20;0,74;0,71;;;;-2,20;0,85;3,05;-1,03;;0,74;-76,39;23,00;-33,77;-32,09;-33,77;0,95;0,05;0,00;;;;2,97;-1,00;;31.702.220,00
ABM;45,62;1,71;13,98;1,80;0,66;100,00;4,38;2,88;9,20;12,64;3,44;0,67;0,40;11,35;-0,98;1,21;12,85;4,69;8,60;0,36;0,64;1,63;3,90;17,17;;25,40;3,26;;3.017.831.430,00
ABMD;380,75;;64,36;11,15;10,12;81,32;31,76;24,84;50,32;47,92;-2,40;-0,53;15,98;18,49;-27,09;7,93;17,32;15,72;17,32;0,91;0,09;0,63;18,30;21,24;;34,15;5,92;;17.168.474.400,00
ABNB;94,70;;36,80;10,82;3,73;81,95;21,65;20,29;34,48;32,85;-1,63;-0,51;7,47;8,75;-49,54;1,85;29,40;10,13;13,38;0,34;0,66;0,50;;;;8,75;2,57;;59.945.100.000,00
ABST;9,33;2,65;45,84;-11,32;3,74;87,94;14,58;10,16;31,93;28,85;-3,08;;4,66;-28,92;-11,09;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;16,69;;;-0,82;0,20;;487.459.845,00
ABT;107,51;1,75;23,76;5,25;2,57;57,11;21,87;17,52;19,03;19,70;0,66;0,18;4,16;16,33;-3,91;1,86;22,11;10,84;16,17;0,49;0,51;0,62;15,61;38,25;;20,46;4,52;;187.451.619.238,00
ABTX;41,63;1,01;10,98;1,18;0,12;0,00;38,18;28,90;8,31;-11,75;-20,06;-2,84;3,17;;-0,12;;10,73;1,12;11,72;0,10;0,90;0,04;19,36;28,98;;35,34;3,79;;830.943.126,00
ABUS;2,61;;-5,93;2,81;2,00;100,00;-173,50;-191,34;-6,54;-4,38;2,16;-0,93;11,35;3,59;-6,52;5,13;-47,31;-33,78;-45,95;0,71;0,29;0,18;49,10;;;0,93;-0,44;;408.379.131,00
AC;41,77;0,48;-17,29;1,05;0,93;100,00;-299,60;-247,36;-14,28;-9,80;4,48;-0,33;42,78;;-0,93;;-6,04;-5,39;-9,05;0,89;0,13;0,02;-7,62;42,10;;39,96;-2,42;;919.031.894,00
ACA;58,95;0,34;28,39;1,40;0,84;18,85;6,86;4,43;18,34;22,19;3,85;0,29;1,26;5,71;-1,16;2,18;4,94;2,97;4,79;0,60;0,40;0,67;3,63;-10,76;;42,01;2,08;;2.850.662.835,00
ACAD;14,49;;-10,80;5,51;3,89;97,98;-42,12;-42,49;-10,89;-8,86;2,03;-1,03;4,59;5,79;-28,99;4,47;-51,06;-36,07;-51,06;0,71;0,29;0,85;94,64;;;2,63;-1,34;;2.346.380.190,00
ACB;1,13;;-0,27;0,70;0,43;9,59;-104,57;-776,01;-2,00;-0,91;1,10;-0,38;2,10;0,77;-1,37;5,13;-259,32;-158,40;-25,99;0,61;0,39;0,20;65,98;;;1,61;-4,18;;366.495.838,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;10,19;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;8,99;;-1,61;1,28;0,69;46,86;-112,87;-114,56;-1,64;-1,51;0,12;-0,10;1,85;2,47;-1,16;3,33;-79,28;-43,08;-50,65;0,54;0,46;0,38;;;;7,04;-5,58;;646.730.711,00
ACCO;5,65;5,31;24,77;0,68;0,19;28,99;4,28;1,07;6,17;17,71;11,54;1,27;0,26;1,30;-0,28;1,82;2,75;0,76;3,47;0,28;0,72;0,71;5,40;1,31;;8,29;0,23;;532.574.085,00
ACEL;8,23;;10,66;3,98;0,86;31,54;11,80;7,64;6,90;9,60;2,69;1,55;0,81;3,77;-1,30;3,06;37,32;8,05;11,74;0,22;0,78;1,05;;;;2,07;0,77;;719.854.233,00
ACER;2,13;;-1,64;-2,86;2,28;100,00;-5.909,44;-5.909,44;-1,64;-1,72;-0,08;;96,88;-2,59;-4,35;0,35;-174,28;-138,82;515,73;-0,80;1,80;0,02;;;;-0,75;-1,30;;34.875.768,00
ACET;17,27;;-13,28;2,33;2,09;100,00;-182,74;-182,97;-13,30;-8,22;5,08;-0,89;24,30;2,76;-10,79;16,59;-17,54;-15,73;-17,53;0,90;0,10;0,09;;;;7,41;-1,30;;740.041.951,00
ACEV;9,78;;-24,18;-1,71;2,06;;;;-24,18;-30,41;-6,23;;;-4,44;-2,06;0,00;-7,08;-8,52;12,68;-1,20;1,20;0,00;;;;-5,71;-0,40;;83.063.496,00
ACEVU;9,60;;-23,74;-1,68;2,02;;;;-23,74;-30,41;-6,23;;;-4,36;-2,02;0,00;-7,08;-8,52;12,68;-1,20;1,20;0,00;;;;-5,71;-0,40;;83.063.496,00
ACEVW;0,16;;-0,40;-0,03;0,03;;;;-0,40;-30,41;-6,23;;;-0,07;-0,03;0,00;-7,08;-8,52;12,68;-1,20;1,20;0,00;;;;-5,71;-0,40;;83.063.496,00
ACGL;60,04;;18,51;1,88;0,48;27,97;15,24;13,55;16,46;17,86;1,40;0,16;2,51;;-0,48;;10,17;2,59;7,88;0,25;0,75;0,19;15,69;26,54;;31,89;3,24;;22.207.174.920,00
ACGLO;21,74;6,27;6,70;0,68;0,17;27,97;15,24;13,55;5,96;17,86;1,40;0,16;0,91;;-0,17;;10,17;2,59;7,88;0,25;0,75;0,19;15,69;26,54;;31,89;3,24;;22.207.174.920,00
ACGLP;24,99;;7,70;0,78;0,20;27,97;15,24;13,55;6,85;17,86;1,40;0,16;1,04;;-0,20;;10,17;2,59;7,88;0,25;0,75;0,19;15,69;26,54;;31,89;3,24;;22.207.174.920,00
ACH;9,04;1,31;10,66;0,52;0,20;11,12;7,84;2,57;3,50;8,44;4,95;0,74;0,27;9,88;-0,28;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,39;0,85;;6.155.398.376,00
ACHC;82,25;;26,51;2,73;1,51;96,15;17,72;11,16;16,70;19,61;2,92;0,48;2,96;62,02;-1,69;1,30;10,29;5,71;8,55;0,56;0,43;0,51;-3,81;98,78;;30,16;3,10;;7.482.833.575,00
ACHV;2,60;;-1,22;44,57;1,96;;;;-1,26;-1,19;0,07;-2,31;;3,31;-16,82;3,03;-3.665,61;-161,32;-220,01;0,04;0,96;0,00;;;;0,06;-2,14;;46.532.200,00
ACI;21,38;34,28;6,70;2,61;0,40;28,36;3,49;2,27;4,35;6,08;1,73;1,03;0,15;11,21;-0,59;1,12;38,90;5,93;17,21;0,15;0,83;2,62;3,79;;;8,20;3,19;;11.439.717.494,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;2,31;;-2,67;0,98;0,91;100,00;-931,75;-936,40;-2,69;-0,66;2,03;-0,74;25,03;1,39;-3,21;10,85;-36,64;-33,88;-36,46;0,92;0,08;0,04;;;;2,36;-0,86;;192.685.185,00
ACIW;20,74;;14,44;1,95;0,71;52,72;19,22;11,23;8,44;11,60;3,16;0,73;1,62;10,94;-1,14;1,21;13,47;4,95;9,50;0,37;0,63;0,44;6,39;-0,27;;10,66;1,44;;2.330.638.834,00
ACLS;81,95;;16,63;4,38;2,97;44,41;22,07;18,83;14,19;12,63;-1,56;-0,48;3,13;4,75;-20,53;3,73;26,32;17,86;25,27;0,68;0,32;0,95;19,93;55,07;;18,72;4,93;;2.691.942.770,00
ACM;83,71;0,72;37,37;4,69;1,04;6,45;5,03;2,36;17,56;19,12;1,56;0,42;0,88;27,72;-2,18;1,08;12,54;2,79;11,21;0,22;0,78;1,18;-6,30;-1,76;;17,86;2,24;;11.606.416.613,00
ACMR;8,75;;12,09;0,81;0,45;46,68;19,57;11,46;7,08;3,31;-3,77;-0,43;1,39;0,83;-2,95;2,81;6,69;3,75;7,84;0,56;0,44;0,33;56,84;105,47;;10,81;0,72;;520.277.625,00
ACN;288,55;1,40;26,44;8,22;3,85;31,99;15,01;11,17;19,67;18,82;-0,85;-0,35;2,95;44,48;-7,09;1,23;31,11;14,55;31,75;0,47;0,52;1,30;11,23;14,83;;35,08;10,91;;181.809.584.000,00
ACNB;37,32;2,84;10,57;1,37;0,12;0,00;37,73;29,22;8,18;-14,66;-22,84;-3,82;3,09;;-0,12;;12,93;1,13;11,38;0,09;0,91;0,04;13,45;20,69;;27,30;3,53;;317.608.128,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,58;;-0,13;0,19;0,04;75,84;-36,98;-85,14;-0,31;-3,66;-3,35;2,03;0,11;0,48;-0,04;1,71;-139,41;-26,85;-28,77;0,19;0,81;0,32;-24,31;;;3,11;-4,34;;14.115.924,00
ACRS;15,16;;-12,32;4,60;3,78;81,72;-349,26;-349,26;-12,32;-9,29;3,02;-1,13;43,02;4,27;-91,41;12,97;-37,34;-30,67;-37,34;0,82;0,18;0,09;;;;3,30;-1,23;;1.010.917.312,00
ACRX;2,10;;0,33;0,57;0,32;-127,68;3.206,25;3.111,24;0,32;0,05;-0,27;-0,48;10,29;1,76;-0,66;1,57;173,81;97,95;138,85;0,56;0,43;0,03;-30,48;;;3,65;6,35;;15.643.740,00
ACST;0,36;;-0,94;0,16;0,13;;;;-0,88;1,04;1,92;-0,35;;0,48;-0,19;9,86;-17,11;-14,17;-18,55;0,83;0,17;0,00;;;;2,25;-0,38;;16.060.608,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;3,73;;1,66;0,63;0,33;41,47;118,70;89,63;1,25;-1,19;-2,45;-1,23;1,49;0,48;-2,80;5,00;38,04;20,20;35,28;0,53;0,43;0,23;-10,43;;;5,92;2,25;;162.405.319,00
ADAP;1,65;;-1,54;2,39;0,81;100,00;-988,49;-998,26;-1,56;-0,41;1,15;-1,76;15,41;1,36;-3,97;4,00;-154,46;-52,70;-154,46;0,34;0,66;0,05;-15,41;;;0,69;-1,07;;270.317.850,00
ADBE;330,64;;31,94;10,69;5,75;87,76;35,45;28,00;25,22;24,87;-0,35;-0,15;8,94;146,26;-8,42;1,14;33,49;18,00;27,49;0,54;0,46;0,64;21,94;32,77;;30,92;10,35;;153.714.536.000,00
ADCT;3,10;;-1,29;2,09;0,46;95,67;-245,19;-199,01;-1,04;0,17;1,21;-2,42;2,56;0,69;-2,51;5,76;-162,09;-35,92;-119,48;0,22;0,78;0,18;;;;1,49;-2,41;;240.700.430,00
ADES;2,54;;683,69;0,34;0,26;23,07;1,87;0,06;23,53;-10,84;-34,37;-0,50;0,44;0,56;-0,67;4,47;0,05;0,04;0,27;0,77;0,23;0,59;14,65;-9,17;;7,46;0,00;;48.541.686,00
ADI;168,68;1,80;31,26;2,36;1,71;62,70;27,46;22,88;26,04;27,58;1,54;0,14;7,15;34,43;-1,89;2,02;7,54;5,46;6,86;0,72;0,28;0,24;18,02;27,83;;71,60;5,40;;85.908.032.412,00
ADIL;0,22;;-0,38;1,09;0,76;;;;-0,37;-0,01;0,36;-1,06;;1,08;-6,10;5,10;-290,18;-202,74;-293,66;0,70;0,30;0,00;;;;0,20;-0,58;;5.907.880,00
ADILW;0,03;;-0,05;0,15;0,10;;;;-0,05;-0,01;0,36;-1,06;;0,15;-0,83;5,10;-290,18;-202,74;-293,66;0,70;0,30;0,00;;;;0,20;-0,58;;5.907.880,00
ADM;91,89;1,74;12,30;2,10;0,87;7,56;5,44;4,16;9,40;9,08;-0,32;-0,07;0,51;4,34;-2,13;1,51;17,10;7,04;13,68;0,41;0,58;1,69;6,46;16,20;;43,68;7,47;;50.478.319.638,00
ADMA;3,55;;-9,93;6,96;2,32;18,85;-40,97;-53,89;-13,07;-15,06;-1,99;1,06;5,35;3,89;-9,14;5,04;-70,05;-23,40;-22,12;0,33;0,67;0,43;49,99;;;0,51;-0,36;;698.559.415,00
ADMP;0,18;;-0,85;9,49;2,22;368,59;2.162,37;2.364,81;-0,92;-0,84;0,08;-0,86;;22,24;-13,18;1,14;-1.122,14;-263,04;-1.026,08;0,23;0,75;-0,11;-19,35;;;0,02;-0,21;;26.996.994,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;33,72;;-26,66;1,54;0,35;5,71;1,83;-0,85;12,35;18,65;6,30;0,79;0,23;4,83;-0,64;1,19;-5,79;-1,31;3,55;0,23;0,74;1,54;-2,73;;;21,85;-1,27;;3.198.618.504,00
ADOC;10,44;;-7,15;-17,10;2,40;;;;-7,19;-7,19;0,00;;;-17,19;-2,40;0,02;-238,98;-33,48;237,90;-0,14;0,14;0,00;;;;-0,61;-1,46;;50.431.464,00
ADOCR;0,12;;-0,08;-0,20;0,03;;;;-0,08;-7,19;0,00;;;-0,20;-0,03;0,02;-238,98;-33,48;237,90;-0,14;0,14;0,00;;;;-0,61;-1,46;;50.431.464,00
ADOCW;0,02;;-0,01;-0,03;0,00;;;;-0,01;-7,19;0,00;;;-0,03;0,00;0,02;-238,98;-33,48;237,90;-0,14;0,14;0,00;;;;-0,61;-1,46;;50.431.464,00
ADP;257,20;1,70;35,24;41,41;2,30;42,94;23,86;17,93;26,49;26,93;0,44;0,69;6,32;-89,10;-12,71;0,97;117,50;6,53;56,47;0,06;0,94;0,36;5,93;10,53;;6,21;7,30;;106.693.710.160,00
ADPT;8,25;;-5,33;2,42;1,33;66,87;-131,46;-131,81;-5,34;-3,04;2,30;-1,04;7,02;2,56;-3,69;5,43;-45,40;-25,05;-45,28;0,55;0,45;0,19;;;;3,41;-1,55;;1.179.850.650,00
ADSK;194,31;;67,72;46,28;4,86;90,42;17,44;12,64;49,07;50,04;0,97;0,91;8,56;-40,98;-7,17;0,73;68,33;7,17;19,72;0,10;0,90;0,57;16,65;;;4,20;2,87;;41.925.782.925,00
ADT;9,64;1,45;-273,99;3,14;0,57;68,56;3,50;-0,60;46,94;92,39;45,46;3,04;1,64;-7,62;-0,62;0,51;-1,15;-0,21;1,49;0,18;0,82;0,35;12,46;;;3,07;-0,04;;10.075.021.388,00
ADTN;19,97;1,80;-34,38;1,78;0,84;33,39;-6,37;-5,49;-29,65;-29,70;-0,05;0,00;1,89;4,43;-1,61;1,67;-5,18;-2,45;-5,89;0,47;0,53;0,45;-2,43;;;11,22;-0,58;;1.550.788.323,00
ADTX;1,64;;-0,16;0,54;0,36;20,87;-5.012,66;-5.101,99;-0,16;0,06;0,22;-0,73;8,00;0,83;-1,04;2,89;-342,84;-226,90;-336,84;0,66;0,34;0,04;;;;3,05;-10,46;;6.824.204,00
ADUS;103,17;;37,43;2,70;1,75;31,63;7,29;4,77;24,50;25,36;0,86;0,09;1,79;14,82;-2,35;1,87;7,21;4,69;6,72;0,65;0,35;0,98;16,61;29,99;;38,24;2,76;;1.659.004.551,00
ADV;2,17;;10,12;0,27;0,12;15,00;4,98;1,72;3,50;13,22;9,72;0,76;0,17;1,38;-0,15;1,84;2,71;1,18;3,71;0,43;0,56;0,68;;;;7,90;0,21;;693.715.365,00
ADVM;0,62;;-0,40;0,30;0,19;;;;-0,40;0,91;1,30;-0,98;;0,33;-0,52;7,45;-74,98;-47,00;-74,98;0,63;0,37;0,00;38,82;;;2,09;-1,57;;61.831.980,00
ADVWW;0,13;;0,61;0,02;0,01;15,00;4,98;1,72;0,21;13,22;9,72;0,76;0,01;0,08;-0,01;1,84;2,71;1,18;3,71;0,43;0,56;0,68;;;;7,90;0,21;;693.715.365,00
ADX;14,96;7,15;127,61;1,44;1,41;100,00;0,00;53,31;;;;0,00;68,03;-389,90;-1,41;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.660.964.473,52
ADXN;0,65;;-0,37;1,18;0,71;100,00;-1.369,85;-1.394,12;-0,38;0,03;0,41;-1,28;5,17;1,21;-18,53;2,55;-316,80;-191,02;-311,28;0,60;0,40;0,14;;;;0,55;-1,75;;8.357.505,00
ADXS;1,66;;-0,20;0,11;0,10;100,00;-6.064,80;-6.084,80;-0,20;1,66;1,86;-1,00;12,06;0,11;-10,61;15,64;-53,95;-50,54;-53,95;0,94;0,06;0,01;-4,10;;;15,53;-8,38;;3.014.560,00
AEE;88,59;2,66;22,11;2,25;0,61;43,27;22,36;13,89;13,74;22,70;8,97;1,47;3,07;-34,86;-0,65;0,79;10,16;2,75;5,92;0,27;0,73;0,20;1,03;8,68;;39,46;4,01;;22.902.481.698,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;0,62;;-0,08;0,16;0,09;-3,79;-9,37;-40,54;-0,34;-0,75;-0,41;0,19;0,03;0,18;-0,42;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,91;-7,91;;3.795.392,00
AEHR;24,39;;71,78;13,02;10,89;46,31;16,86;16,73;71,22;67,38;-3,84;-0,70;12,01;13,57;-298,18;5,99;18,14;15,17;18,12;0,84;0,16;0,91;21,88;;;1,87;0,34;;670.612.806,00
AEIS;90,71;0,44;17,34;3,43;1,72;36,39;13,09;11,17;14,79;14,66;-0,13;-0,03;1,94;4,53;-4,28;2,73;19,77;9,91;14,35;0,50;0,50;0,89;24,66;1,12;;26,46;5,23;;3.391.021.001,00
AEL;40,00;0,90;2,66;1,07;0,05;28,00;92,65;68,91;1,98;3,31;1,33;0,72;1,83;;-0,05;;40,18;1,84;18,67;0,05;0,95;0,03;10,69;41,61;;37,43;15,04;;3.428.092.000,00
AEM;50,92;3,14;41,53;1,44;1,00;53,94;25,79;10,57;17,02;17,40;0,38;0,03;4,39;17,81;-1,11;2,17;3,47;2,40;5,21;0,69;0,31;0,23;12,33;27,87;;35,37;1,23;;23.216.383.328,00
AEMD;0,36;;-0,63;0,42;0,36;100,00;-43.430,00;-43.420,00;-0,63;0,87;1,50;-0,99;275,35;0,45;-3,25;9,76;-65,56;-56,52;-65,58;0,86;0,14;0,00;-5,59;;;0,87;-0,57;;8.260.632,00
AENZ;2,52;;-7,47;0,43;0,14;10,95;6,19;-2,71;3,26;4,52;1,25;0,17;0,20;2,02;-0,25;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;5,85;-0,34;;201.092.724,00
AEO;15,83;2,27;24,52;2,03;0,81;34,52;3,21;2,42;18,50;20,56;2,06;0,23;0,59;5,01;-1,24;1,86;8,27;3,29;5,70;0,40;0,60;1,36;6,78;14,58;;7,80;0,65;;2.966.640.146,00
AEP;96,58;3,28;20,16;2,04;0,54;58,92;20,78;13,08;12,69;22,20;9,50;1,53;2,64;-19,72;-0,61;0,79;10,14;2,70;6,25;0,27;0,73;0,21;0,50;32,12;;47,25;4,79;;49.628.956.146,00
AEPPL;52,61;2,91;10,98;1,11;0,30;58,92;20,78;13,08;6,91;22,20;9,50;1,53;1,44;-10,74;-0,33;0,79;10,14;2,70;6,25;0,27;0,73;0,21;0,50;32,12;;47,25;4,79;;49.628.956.146,00
AEPPZ;52,65;5,82;10,99;1,11;0,30;58,92;20,78;13,08;6,92;22,20;9,50;1,53;1,44;-10,75;-0,33;0,79;10,14;2,70;6,25;0,27;0,73;0,21;0,50;32,12;;47,25;4,79;;49.628.956.146,00
AER;58,74;;-12,69;0,96;0,21;95,89;1,91;-17,90;118,89;501,88;382,99;3,08;2,27;-4,35;-0,21;0,32;-7,53;-1,63;-0,04;0,22;0,78;0,09;-1,95;-0,90;;61,46;-4,63;;14.442.961.830,00
AERI;15,25;;-20,62;-4,60;2,01;89,01;-16,47;-17,09;-21,39;-25,37;-3,98;;3,52;4,45;-10,36;2,27;-22,29;-9,73;-24,60;-0,44;1,44;0,57;;;;-3,32;-0,74;;753.615.350,00
