TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNC;12,21;11,79;-6,71;0,72;0,10;94,30;-114,79;-129,17;-7,55;-5,22;2,33;-0,22;8,67;-0,19;-0,12;0,27;-10,66;-1,43;-9,35;0,13;0,87;0,01;;3,75;;17,06;-1,82;;6.390.223.158,00
AGNCM;23,21;7,41;-12,76;1,36;0,18;94,30;-114,79;-129,17;-14,36;-5,22;2,33;-0,22;16,48;-0,35;-0,23;0,27;-10,66;-1,43;-9,35;0,13;0,87;0,01;;3,75;;17,06;-1,82;;6.390.223.158,00
AGNCN;24,44;7,16;-13,44;1,43;0,19;94,30;-114,79;-129,17;-15,12;-5,22;2,33;-0,22;17,36;-0,37;-0,24;0,27;-10,66;-1,43;-9,35;0,13;0,87;0,01;;3,75;;17,06;-1,82;;6.390.223.158,00
AGNCO;23,00;7,07;-12,64;1,35;0,18;94,30;-114,79;-129,17;-14,23;-5,22;2,33;-0,22;16,33;-0,35;-0,22;0,27;-10,66;-1,43;-9,35;0,13;0,87;0,01;;3,75;;17,06;-1,82;;6.390.223.158,00
AGNCP;22,33;6,86;-12,28;1,31;0,18;94,30;-114,79;-129,17;-13,81;-5,22;2,33;-0,22;15,86;-0,34;-0,22;0,27;-10,66;-1,43;-9,35;0,13;0,87;0,01;;3,75;;17,06;-1,82;;6.390.223.158,00
AHH;13,90;4,75;62,17;1,08;0,42;63,00;19,98;5,37;16,70;37,01;20,31;1,32;3,34;4,73;-0,46;9,35;1,74;0,67;2,70;0,39;0,61;0,13;1,91;-4,85;;12,82;0,22;;941.131.470,00
AHT;5,55;;-0,85;-3,17;0,05;25,85;-6,04;-24,07;-3,38;-60,52;-57,13;;0,20;0,32;-0,06;5,41;-373,50;-5,58;-1,65;-0,01;1,01;0,23;-11,60;;;-1,75;-6,54;;191.359.005,00
AIC;24,97;;-96,73;3,40;0,80;100,00;13,03;-31,73;235,58;152,84;119,73;1,73;30,70;-6,78;-0,99;0,62;-3,51;-0,83;-0,05;0,24;0,76;0,03;-30,10;;;7,35;-0,26;;104.115.375,00
AIRC;45,54;3,91;9,67;3,16;1,14;64,24;18,86;99,19;50,86;73,99;23,12;1,44;9,59;205,99;-1,26;1,06;32,68;11,74;2,34;0,36;0,64;0,12;;;;14,41;4,71;;7.154.201.934,00
AIV;6,40;;-54,55;1,68;0,38;61,18;-4,52;-9,95;-120,05;-183,34;-63,30;0,89;5,43;-2,07;-0,40;0,27;-3,08;-0,69;-1,62;0,22;0,78;0,07;-29,80;;;3,81;-0,12;;977.173.120,00
AIW;25,00;;-96,85;3,40;0,81;100,00;13,03;-31,73;235,87;152,84;119,73;1,73;30,73;-6,79;-1,00;0,62;-3,51;-0,83;-0,05;0,24;0,76;0,03;-30,10;;;7,35;-0,26;;104.115.375,00
AJX;10,53;12,16;8,00;0,50;0,14;100,00;157,24;87,65;4,46;14,78;10,32;1,16;7,01;0,39;-0,46;2,19;6,26;1,81;4,84;0,29;0,71;0,02;4,61;8,50;;21,03;1,32;;244.126.467,00
AJXA;25,55;;19,41;1,22;0,35;100,00;157,24;87,65;10,82;14,78;10,32;1,16;17,01;0,94;-1,12;2,19;6,26;1,81;4,84;0,29;0,71;0,02;4,61;8,50;;21,03;1,32;;244.126.467,00
AKR;19,99;3,15;53,33;0,79;0,42;67,60;38,62;11,63;16,06;31,06;15,00;0,74;6,20;43,94;-0,45;1,21;1,48;0,79;2,79;0,54;0,46;0,07;9,02;-20,20;;25,38;0,37;;1.896.753.149,00
ALEX;20,59;3,45;41,57;1,40;0,81;32,84;15,84;9,08;23,83;31,59;7,76;0,46;3,77;-61,84;-0,85;0,78;3,36;1,94;3,94;0,58;0,42;0,21;-0,43;;;14,73;0,50;;1.496.489.436,00
ALX;248,44;7,25;9,79;4,96;0,90;55,41;42,69;65,05;14,92;21,96;7,04;2,34;6,37;2,15;-1,63;16,13;50,66;9,20;6,32;0,18;0,82;0,14;-1,90;8,98;;50,08;25,37;;1.268.857.612,00
AMH;38,19;1,26;82,61;1,87;1,16;55,15;22,66;11,95;43,57;55,79;12,22;0,52;9,87;-92,86;-1,19;0,64;2,26;1,41;2,76;0,62;0,38;0,12;8,21;95,07;;20,42;0,46;;13.301.309.670,00
AMT;260,96;2,06;45,20;12,87;1,71;70,51;34,38;26,72;35,13;45,71;10,59;3,88;12,08;-35,10;-1,80;0,51;28,48;3,78;6,66;0,13;0,87;0,14;10,09;21,84;;20,27;5,77;;119.071.507.296,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;16,92;1,06;46,51;1,22;0,81;60,26;14,26;8,04;26,22;36,68;10,46;0,49;3,74;-673,18;-0,82;0,91;2,62;1,74;3,11;0,66;0,34;0,22;-2,15;-33,49;;13,89;0,36;;3.872.795.112,00
APTS;24,94;2,81;-40,42;1,39;0,43;68,12;27,62;-9,57;14,01;12,64;-1,36;-0,14;3,87;-0,71;-0,45;0,07;-3,44;-1,06;9,94;0,31;0,69;0,11;20,97;;;17,92;-0,62;;1.607.208.420,00
ARE;168,59;2,69;67,39;1,36;0,84;70,35;38,52;18,15;31,76;42,64;10,89;0,47;12,23;-21,25;-0,86;0,40;2,02;1,24;2,84;0,61;0,39;0,07;18,06;;;123,58;2,50;;27.516.905.761,00
ARI;12,76;10,97;10,69;0,80;0,20;86,56;202,28;117,89;6,23;27,74;21,51;2,75;12,61;0,23;-1,77;66,05;7,45;1,90;3,32;0,26;0,74;0,02;;7,20;;16,01;1,19;;1.793.938.608,00
ARR;7,57;15,85;-5,94;0,76;0,09;71,04;4,17;-237,58;338,53;197,16;-141,37;-0,32;14,12;-0,13;-0,09;0,07;-12,86;-1,51;0,23;0,12;0,88;0,01;;;;9,91;-1,27;;780.996.900,00
AVB;210,91;3,02;26,23;2,69;1,48;81,63;37,15;47,68;33,67;42,29;8,62;0,69;12,51;313,57;-1,52;1,26;10,24;5,66;4,57;0,55;0,45;0,12;2,33;-1,25;;78,51;8,04;;29.489.056.562,00
BDN;11,24;6,76;173,05;1,15;0,49;62,99;16,83;2,26;23,19;46,64;23,44;1,16;3,90;20,55;-0,52;1,72;0,66;0,28;2,27;0,43;0,57;0,13;-1,52;-21,10;;9,78;0,06;;1.926.355.036,00
BFS;49,17;4,56;29,16;2,22;0,67;74,42;36,64;16,61;13,22;25,90;12,68;2,13;4,84;40,49;-0,70;1,73;7,60;2,30;5,32;0,30;0,70;0,14;1,96;1,34;;22,19;1,69;;1.175.163.000,00
BHR;5,82;0,17;-45,67;0,99;0,20;31,55;5,93;-1,80;13,84;47,65;33,81;2,43;0,82;2,31;-0,24;2,52;-2,17;-0,44;1,58;0,20;0,80;0,25;1,05;;;5,86;-0,13;;414.790.236,00
BNL;21,09;4,93;33,38;1,24;0,74;95,20;44,88;27,15;20,19;19,89;-0,31;-0,02;9,06;-2,14;-0,76;0,10;3,70;2,20;6,06;0,60;0,40;0,08;21,79;23,02;;17,08;0,63;;3.570.663.540,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;1,58;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,49;2,45;-68,74;7,24;0,31;64,08;45,95;-5,05;7,55;18,01;10,46;10,03;3,47;2,42;-0,35;160,62;-10,54;-0,45;7,08;0,04;0,96;0,09;22,09;;;3,66;-0,39;;791.696.034,00
BRMK;7,43;11,31;12,31;0,87;0,78;100,00;111,57;104,83;11,56;10,42;-1,14;-0,09;12,90;1,06;-4,60;9,06;7,04;6,35;7,49;0,90;0,10;0,06;;;;8,58;0,60;;986.714.402,00
BRT;23,15;3,93;9,87;2,01;0,89;100,00;99,28;119,94;11,92;17,80;5,88;0,99;11,83;26,74;-0,96;1,80;20,38;9,04;7,76;0,44;0,56;0,08;-20,11;14,85;;11,51;2,35;;430.671.025,00
BRX;24,50;3,71;24,69;2,65;0,89;74,39;40,41;25,38;15,51;25,97;10,46;1,78;6,27;-45,19;-0,92;0,65;10,72;3,61;6,08;0,34;0,66;0,14;-2,02;-0,40;;9,26;0,99;;7.338.587.900,00
BXMT;31,33;7,92;12,15;1,14;0,22;56,03;90,07;48,69;6,57;29,84;23,27;4,05;5,92;0,22;-30,90;;9,40;1,82;3,40;0,19;0,81;0,04;11,41;11,96;;27,42;2,58;;5.335.057.247,00
BXP;112,68;3,48;32,24;2,20;0,79;64,16;34,37;18,70;17,54;30,23;12,69;1,59;6,03;11,97;-0,86;4,73;6,81;2,44;4,73;0,36;0,64;0,13;2,52;0,12;;51,31;3,49;;17.658.330.696,00
CCI;193,39;2,90;57,40;10,42;2,14;69,06;32,74;22,12;38,77;48,30;9,53;2,56;12,69;-162,61;-2,22;0,71;18,16;3,74;7,36;0,21;0,79;0,17;10,09;27,60;;18,56;3,37;;83.744.000.463,00
CDR;26,71;0,74;-6,58;0,82;0,36;63,71;-89,91;-44,46;-3,26;-7,98;-4,72;1,19;2,93;-23,84;-0,37;0,62;-12,47;-5,41;-11,48;0,43;0,57;0,12;-3,33;;;32,52;-4,06;;364.335.084,00
CHCT;37,70;4,63;44,12;2,01;1,24;83,25;36,16;23,12;28,21;28,16;-0,05;0,00;10,20;-3,44;-1,24;0,01;4,55;2,81;7,10;0,62;0,38;0,12;29,16;52,57;;18,79;0,85;;945.229.480,00
CHMI;6,97;15,50;8,98;0,51;0,11;79,25;19,71;42,54;19,38;7,70;-11,68;-0,31;3,82;-0,17;-0,13;0,18;5,65;1,21;2,16;0,21;0,79;0,03;48,19;-13,13;;13,74;0,78;;131.668.179,00
CIM;9,86;13,39;13,28;0,70;0,15;100,00;57,45;23,64;5,46;32,00;26,54;3,40;3,14;11,76;-0,16;6,05;5,27;1,15;2,88;0,22;0,78;0,05;0,83;3,96;;14,08;0,74;;2.337.288.350,00
CIO;13,83;5,06;1,32;0,68;0,37;64,35;20,16;269,45;17,64;35,65;18,01;0,69;3,56;6,53;-0,40;3,76;51,45;27,96;2,20;0,54;0,46;0,10;17,75;;;20,37;10,48;;602.357.352,00
CLDT;12,87;;-18,89;0,78;0,44;47,17;-3,09;-14,67;-89,63;-163,92;-74,29;0,65;2,77;100,81;-0,45;1,26;-4,14;-2,31;-0,52;0,56;0,44;0,16;-7,17;;;16,48;-0,68;;628.121.637,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;1,36;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,59;4,42;-21,15;2,43;0,11;52,50;19,89;-5,26;5,59;3,81;-1,78;-0,77;1,11;-0,12;-0,12;0,04;-11,50;-0,53;43,52;0,05;0,95;0,10;5,70;;;3,53;-0,41;;137.982.888,00
CMCT;7,28;4,26;-34,00;0,45;0,25;42,44;13,20;-5,17;13,31;28,76;15,45;0,52;1,76;1,87;-0,30;5,17;-1,33;-0,73;1,63;0,55;0,45;0,14;-19,32;;;16,15;-0,21;;170.128.504,00
CMCTP;26,45;5,90;-123,52;1,64;0,90;42,44;13,20;-5,17;48,35;28,76;15,45;0,52;6,38;6,78;-1,07;5,17;-1,33;-0,73;1,63;0,55;0,45;0,14;-19,32;;;16,15;-0,21;;170.128.504,00
CMO;6,50;3,63;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;27,72;3,17;-223,16;1,88;0,91;22,64;2,32;-1,20;115,37;123,26;7,89;0,13;2,68;-3,05;-0,97;0,17;-0,84;-0,41;1,38;0,48;0,52;0,34;12,75;;;14,75;-0,12;;7.464.327.948,00
CONE;90,36;2,29;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;2,24;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,74;7,30;-10,48;0,16;0,09;73,94;21,20;-2,97;1,47;8,28;6,82;0,75;0,31;1,64;-0,09;2,99;-1,55;-0,82;5,23;0,53;0,47;0,27;7,50;;;16,89;-0,26;;42.865.656,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;144,98;2,37;43,78;3,60;1,82;62,98;18,39;29,57;70,40;81,96;11,56;0,59;12,95;16,40;-2,11;5,55;8,23;4,17;2,73;0,51;0,49;0,14;5,49;-17,85;;40,24;3,31;;15.443.400.082,00
CTO;66,26;6,16;21,23;0,93;0,53;67,71;35,01;25,89;15,69;25,99;10,29;0,61;5,49;9,48;-0,57;3,73;4,38;2,50;3,06;0,57;0,43;0,10;1,30;13,00;;71,35;3,12;;399.839.344,00
CTRE;18,35;5,83;223,71;2,11;1,12;97,76;55,40;4,14;16,74;23,05;6,32;0,80;9,27;455,25;-1,14;1,16;0,94;0,50;6,89;0,53;0,47;0,12;12,84;19,65;;8,70;0,08;;1.780.476.645,00
CTT;8,30;4,34;6,59;2,03;0,81;54,14;38,88;61,12;10,37;17,24;6,87;1,35;4,03;14,70;-0,86;11,03;30,79;12,24;7,89;0,40;0,60;0,20;4,53;;;4,09;1,26;;408.755.910,00
CUBE;45,39;3,39;46,33;3,56;1,58;70,03;37,77;25,21;30,92;40,36;9,44;1,09;11,68;-54,41;-1,58;0,05;7,68;3,40;5,51;0,44;0,56;0,13;10,03;23,13;;12,76;0,98;;10.187.231.742,00
CUZ;34,73;3,60;18,62;1,13;0,70;65,72;26,36;36,88;26,05;37,86;11,81;0,51;6,87;-794,12;-0,72;0,97;6,05;3,77;2,86;0,62;0,38;0,10;23,84;28,31;;30,80;1,87;;5.166.563.301,00
CXP;19,28;1,09;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;13,00;;17,06;1,14;0,45;27,52;11,54;4,98;7,36;12,46;5,09;0,79;0,85;4,98;-0,55;1,87;6,66;2,63;6,39;0,39;0,61;0,53;0,14;;;11,44;0,76;;1.580.712.900,00
DEA;19,72;5,38;58,87;1,24;0,63;67,74;26,17;10,78;24,25;38,61;14,37;0,74;6,34;10,44;-0,69;4,01;2,11;1,07;2,77;0,51;0,49;0,10;21,31;49,96;;15,86;0,33;;1.790.179.628,00
DEI;28,57;3,92;64,14;1,22;0,53;67,11;23,45;8,32;22,76;43,95;21,19;1,13;5,34;16,33;-0,56;2,99;1,90;0,83;2,41;0,44;0,56;0,10;4,34;-5,23;;23,47;0,45;;5.022.151.737,00
DHC;2,30;1,74;1,14;0,19;0,08;19,39;-2,06;36,21;-20,03;-70,51;-50,48;0,48;0,41;0,74;-0,10;2,00;16,62;7,12;-0,52;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;549.673.090,00
DHCNI;18,90;7,44;9,37;1,56;0,67;19,39;-2,06;36,21;-164,59;-70,51;-50,48;0,48;3,39;6,05;-0,85;2,00;16,62;7,12;-0,52;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;549.673.090,00
DHCNL;19,49;8,02;9,66;1,61;0,69;19,39;-2,06;36,21;-169,73;-70,51;-50,48;0,48;3,50;6,24;-0,88;2,00;16,62;7,12;-0,52;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;549.673.090,00
DLR;141,51;3,32;29,36;2,21;1,10;58,57;14,55;30,73;62,00;83,90;21,90;0,78;9,02;-62,96;-1,13;0,59;7,54;3,74;1,75;0,50;0,50;0,12;15,63;32,02;;63,96;4,82;;40.283.991.324,00
DOC;18,57;4,95;52,39;1,42;0,82;68,74;27,68;17,19;32,54;47,24;14,70;0,64;9,01;196,64;-0,83;1,26;2,70;1,56;2,65;0,58;0,42;0,09;13,48;22,87;;13,11;0,35;;4.183.748.577,00
DRE;53,42;2,05;20,09;3,24;1,94;57,51;105,51;93,39;17,78;20,93;3,15;0,57;18,76;478,06;-1,99;1,21;16,14;9,66;11,37;0,60;0,40;0,10;8,65;22,27;;16,48;2,66;;20.537.591.442,00
DRH;10,40;;-117,79;1,43;0,71;24,54;2,94;-2,69;108,03;161,88;53,85;0,71;3,17;24,24;-0,77;1,63;-1,22;-0,60;0,69;0,49;0,51;0,22;-8,75;;;7,25;-0,09;;2.192.955.440,00
DX;16,42;9,50;6,47;0,77;0,16;68,29;62,83;133,87;13,78;1,49;-12,29;-0,69;8,66;0,72;-14,67;1,29;11,95;2,44;5,40;0,20;0,80;0,02;9,72;18,86;;21,26;2,54;;606.848.718,00
EARN;8,21;16,81;-4,50;0,81;0,07;88,71;46,81;-183,50;17,65;10,51;-7,14;-0,33;8,26;-0,11;-0,09;0,22;-17,99;-1,59;4,59;0,09;0,91;0,01;;;;10,14;-1,82;;107.632.279,00
EGP;164,37;2,37;35,35;4,09;2,05;85,72;36,98;45,65;43,65;52,94;9,29;0,87;16,14;-56,62;-2,05;0,05;11,57;5,79;5,00;0,50;0,50;0,13;10,10;10,53;;40,17;4,65;;6.851.007.348,00
ELS;77,34;1,94;51,36;9,40;2,73;49,66;30,53;21,19;35,64;36,94;1,31;0,34;10,88;-5,34;-2,77;0,03;18,30;5,32;19,26;0,29;0,71;0,25;7,68;9,86;;8,23;1,51;;14.386.129.410,00
EPR;50,77;5,56;33,60;1,46;0,65;90,41;46,22;19,62;14,26;23,55;9,29;0,95;6,59;5,73;-0,75;8,14;4,36;1,95;4,91;0,45;0,55;0,10;1,51;-15,21;;34,70;1,51;;3.806.206.592,00
EPRT;22,99;4,44;28,15;1,36;0,87;97,87;57,71;42,54;20,75;28,70;7,95;0,52;11,97;55,57;-0,89;3,20;4,82;3,09;4,27;0,64;0,36;0,07;71,50;91,16;;16,96;0,82;;3.015.177.583,00
EQC;27,37;;-339,53;1,03;1,03;100,00;-13,86;-15,16;-371,25;-43,11;328,14;-0,91;51,46;1,13;-11,73;176,56;-0,30;-0,30;-0,28;0,99;0,01;0,02;-35,02;;;26,49;-0,08;;3.079.508.180,00
EQIX;693,68;1,72;128,52;5,77;2,25;47,19;13,85;7,25;67,28;80,05;12,76;1,09;9,32;43,37;-2,53;1,91;4,49;1,75;3,37;0,39;0,61;0,24;12,93;31,58;;120,22;5,40;;63.140.002.224,00
EQR;78,13;3,89;21,88;2,66;1,41;61,96;67,80;53,30;17,20;21,95;4,75;0,74;11,66;-169,42;-1,41;0,19;12,17;6,45;8,89;0,53;0,47;0,12;0,31;-20,84;;29,34;3,57;;29.380.145.834,00
ESRT;8,20;1,71;-74,96;0,83;0,32;68,74;10,45;-2,85;20,44;47,62;27,18;1,10;2,14;2,22;-0,39;6,73;-1,10;-0,43;1,66;0,39;0,61;0,15;-1,62;;;9,92;-0,11;;1.374.031.360,00
ESS;288,69;2,93;47,95;3,07;1,48;66,72;35,60;26,81;36,10;47,47;11,36;0,97;12,85;204,90;-1,51;1,41;6,41;3,08;4,29;0,48;0,52;0,11;2,17;8,96;;93,95;6,02;;18.860.983.770,00
EXR;180,03;2,78;29,19;6,23;2,28;76,24;59,85;49,83;24,30;30,27;5,97;1,53;14,54;-376,61;-2,30;0,53;21,36;7,82;9,86;0,37;0,63;0,16;9,72;19,34;;28,88;6,17;;24.174.410.397,00
FCPT;27,59;4,71;25,41;2,27;1,11;91,94;58,02;42,15;18,46;26,02;7,56;0,93;10,71;25,06;-1,18;4,32;8,95;4,37;6,16;0,49;0,51;0,10;9,96;-11,41;;12,14;1,09;;2.217.234.483,00
FPI;14,90;1,34;603,56;1,46;0,67;81,37;33,36;2,29;41,37;40,48;-0,89;-0,03;13,80;-1,66;-0,69;0,06;0,24;0,11;3,54;0,46;0,54;0,05;10,79;18,36;;10,18;0,02;;745.999.790,00
FR;53,69;2,06;28,94;3,12;1,62;72,51;44,51;50,43;32,79;40,75;7,96;0,76;14,60;-125,72;-1,68;0,73;10,78;5,59;5,23;0,52;0,48;0,11;4,73;17,40;;17,21;1,86;;7.087.155.166,00
FRT;115,91;3,68;35,96;3,39;1,20;67,19;40,23;25,86;23,12;33,06;9,95;1,46;9,30;78,57;-1,26;1,50;9,43;3,34;5,83;0,35;0,65;0,13;3,48;0,91;;34,18;3,22;;9.205.595.382,00
FSP;4,56;14,91;4,95;0,61;0,35;50,57;15,49;49,34;15,77;31,29;15,52;0,60;2,44;193,81;-0,38;1,03;12,34;7,11;2,35;0,58;0,42;0,14;-3,48;61,73;;7,46;0,92;;470.372.208,00
GEO;7,08;;13,50;0,86;0,19;64,99;13,75;2,92;2,86;10,39;7,53;2,26;0,39;1,43;-0,25;2,50;6,38;1,41;4,40;0,22;0,78;0,48;0,70;-12,24;;8,23;0,52;;878.600.388,00
GLPI;47,64;6,17;22,41;3,40;1,10;97,31;68,43;42,80;14,01;21,68;7,67;1,86;9,59;192,65;-1,12;1,65;15,17;4,91;8,09;0,32;0,68;0,11;7,99;13,04;;14,01;2,13;;11.793.010.452,00
GMRE;13,17;6,26;67,92;1,32;0,67;100,00;31,29;10,55;22,89;36,83;13,94;0,81;7,16;-14,88;-0,68;0,12;1,95;0,99;3,18;0,51;0,49;0,09;69,81;;;9,96;0,19;;862.876.011,00
GNL;14,46;11,07;136,86;0,94;0,36;91,82;30,57;2,74;12,29;15,61;3,32;0,25;3,76;-0,84;-0,37;0,07;0,69;0,26;5,11;0,38;0,62;0,10;12,81;-24,76;;15,39;0,11;;1.498.447.866,00
GOOD;20,15;7,46;199,79;3,63;0,67;78,19;28,56;2,81;19,69;37,27;17,59;3,24;5,62;18,45;-0,70;8,87;1,82;0,34;4,30;0,19;0,81;0,12;9,78;19,81;;5,55;0,10;;778.779.365,00
GOODM;25,01;0,58;247,98;4,50;0,84;78,19;28,56;2,81;24,43;37,27;17,59;3,24;6,98;22,90;-0,87;8,87;1,82;0,34;4,30;0,19;0,81;0,12;9,78;19,81;;5,55;0,10;;778.779.365,00
GOODN;24,23;6,84;240,24;4,36;0,81;78,19;28,56;2,81;23,67;37,27;17,59;3,24;6,76;22,18;-0,85;8,87;1,82;0,34;4,30;0,19;0,81;0,12;9,78;19,81;;5,55;0,10;;778.779.365,00
GPMT;10,90;9,17;14,46;0,54;0,15;100,00;225,34;93,21;5,98;25,49;19,51;1,76;13,47;2,21;-0,16;;3,73;1,00;3,01;0,27;0,73;0,01;;14,09;;20,21;0,75;;587.026.040,00
GTY;27,94;5,73;20,98;1,75;0,87;85,10;57,39;39,53;14,45;20,72;6,27;0,76;8,29;16,13;-0,95;2,91;8,36;4,15;6,60;0,50;0,50;0,10;6,16;10,35;;15,94;1,33;;1.305.720.020,00
HASI;40,23;3,54;28,86;2,16;0,83;100,00;134,84;102,19;21,87;36,81;14,94;1,48;29,49;2,26;-1,35;18,00;7,49;2,86;3,34;0,38;0,62;0,03;45,98;53,92;;18,61;1,39;;3.489.047.325,00
