TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AMER3;13,88;4,47;22,09;0,82;0,29;30,11;4,29;2,15;11,08;18,19;7,24;0,54;0,47;1,43;-0,54;1,76;3,72;1,30;1,98;0,35;0,65;0,61;21,42;;204.017.724,03;16,90;0,63;-0,07;12.454.715.037,00
ANIM3;4,51;;-7,92;0,64;0,17;55,89;11,91;-7,33;4,88;14,76;9,93;1,30;0,58;1,97;-0,21;1,70;-8,06;-2,12;3,79;0,26;0,70;0,29;22,51;;12.549.186,30;7,06;-0,57;0,01;1.801.254.870,30
APER3;26,01;0,27;63,16;1,00;0,56;100,00;7,36;2,85;24,46;17,66;-6,79;-0,28;1,80;8,35;-0,76;1,34;1,58;0,88;3,83;0,56;0,44;0,31;4,50;;2.152.747,10;26,02;0,41;0,02;298.598.285,34
APTI3;197,64;;-0,35;0,02;0,01;99,60;-89,65;-42,25;-0,17;-1,48;0,53;-0,05;0,15;0,02;-0,01;4,14;-4,58;-2,07;-13,12;0,45;0,55;0,05;-6,46;;;12.267,55;-561,66;0,00;44.442.750,00
APTI4;3.500,00;;-6,23;0,29;0,13;99,60;-89,65;-42,25;-2,94;-1,48;0,53;-0,05;2,63;0,44;-0,21;4,14;-4,58;-2,07;-13,12;0,45;0,55;0,05;-6,46;;;12.267,55;-561,66;0,05;44.442.750,00
ARML3;12,74;1,44;56,21;3,88;1,37;47,20;32,46;14,69;25,44;28,11;2,75;0,42;8,26;3,39;-2,81;4,78;6,90;2,44;4,62;0,35;0,65;0,17;;;6.489.374,93;3,28;0,23;0,22;4.391.145.916,70
ARZZ3;70,05;1,94;17,35;3,08;1,91;52,81;16,73;11,78;12,22;11,45;-0,68;-0,17;2,04;9,16;-4,02;1,66;17,75;11,01;18,91;0,62;0,38;0,94;18,73;30,72;78.247.716,60;22,75;4,04;0,01;7.636.327.031,45
ASAI3;14,95;1,15;12,72;6,75;0,62;17,00;5,97;3,61;7,68;10,22;2,52;2,22;0,46;22,50;-1,00;1,08;53,08;4,88;17,75;0,09;0,91;1,35;;;116.519.289,75;2,21;1,18;4,25;20.167.780.870,47
ATMP3;1,16;;-0,18;0,41;0,02;8,42;-14,28;-17,46;-0,22;-2,46;-2,26;4,25;0,03;-0,05;-0,02;0,39;-229,65;-9,94;-42,78;0,04;0,96;0,57;-12,49;;57.500,60;2,85;-6,55;-0,02;28.847.184,48
ATOM3;2,65;2,60;6,06;2,58;1,73;100,00;29,38;30,89;6,37;4,43;-1,84;-0,75;1,87;1,96;-82,25;10,02;42,54;28,54;38,72;0,67;0,33;0,92;;;149.461,68;1,03;0,44;-0,31;62.130.783,78
AURA33;36,16;5,45;6,90;1,68;0,77;41,30;27,82;15,68;3,89;3,82;-0,04;-0,02;1,08;3,63;-1,43;1,86;24,29;11,16;16,45;0,46;0,54;0,71;;;5.627.914,00;21,48;5,22;-0,22;2.525.505.822,00
AURE3;13,39;0,75;509,09;1,04;0,47;28,70;30,66;1,46;24,20;27,20;3,00;0,13;7,42;5,64;-0,58;1,77;0,21;0,09;2,68;0,45;0,55;0,06;;;37.811.063,85;12,82;0,03;;13.390.000.000,00
AVLL3;21,99;;-1,25;-6,82;0,28;-4,59;-126,33;-204,76;-2,03;-5,52;-3,49;;2,56;-4,03;-0,42;0,83;-544,82;-22,10;-28,99;-0,04;1,04;0,11;;;46.616,14;-3,23;-17,57;-0,06;492.923.310,06
AZEV3;3,15;;6,42;1,45;0,38;18,34;24,69;18,16;4,72;4,28;0,35;0,11;1,17;-21,81;-0,54;0,95;22,53;5,87;22,51;0,26;0,74;0,32;-8,87;;133.172,13;2,18;0,49;-0,08;142.840.500,00
AZEV4;2,40;;4,89;1,10;0,29;18,34;24,69;18,16;3,60;4,28;0,35;0,11;0,89;-16,62;-0,41;0,95;22,53;5,87;22,51;0,26;0,74;0,32;-8,87;;765.615,65;2,18;0,49;-0,06;142.840.500,00
AZUL4;14,22;;14,50;-1,15;1,01;17,86;1,33;10,94;119,17;164,03;131,61;;1,59;-2,66;-1,41;0,43;-7,93;6,97;2,48;-0,88;1,88;0,64;8,38;;144.292.875,33;-12,37;0,98;-0,12;4.892.585.566,35
B3SA3;11,66;6,78;15,59;3,26;1,40;89,78;59,11;44,83;11,82;10,92;-0,85;-0,23;6,99;8,97;-2,30;1,67;20,92;8,99;11,60;0,43;0,57;0,20;34,69;25,83;441.348.793,93;3,58;0,75;3,81;70.748.400.000,00
BAHI3;10,86;;-5,24;1,53;0,36;38,28;-8,87;-17,07;-10,08;-12,41;-2,33;0,35;0,89;-2,32;-0,43;0,51;-29,13;-6,93;-10,35;0,24;0,75;0,41;;;75.432,20;7,12;-2,07;-0,22;257.230.665,90
BALM3;14,42;1,74;10,79;1,14;0,63;56,25;9,74;9,72;10,77;7,79;-1,55;-0,16;1,05;1,50;-2,02;2,56;10,56;5,84;6,60;0,55;0,43;0,60;3,42;34,15;2.525,25;12,66;1,34;-0,27;122.598.000,00
BALM4;10,60;2,37;7,93;0,84;0,46;56,25;9,74;9,72;7,92;7,79;-1,55;-0,16;0,77;1,11;-1,48;2,56;10,56;5,84;6,60;0,55;0,43;0,60;3,42;34,15;4.474,95;12,66;1,34;-0,20;122.598.000,00
BAUH4;77,85;;58,89;4,02;2,59;19,30;1,23;3,93;188,04;188,14;0,09;0,00;2,32;-36,13;-3,53;0,79;6,83;4,39;-1,10;0,64;0,36;1,12;5,51;-2,13;30.120,92;19,34;1,32;-0,87;406.549.982,70
BAZA3;39,66;17,32;1,38;0,37;0,04;34,74;81,54;46,32;0,79;0,79;;;0,64;0,32;-0,05;;26,37;2,86;;0,11;0,89;0,06;-2,61;45,40;116.632,87;108,62;28,64;0,01;1.175.759.051,22
BBAS3;32,67;9,37;4,59;0,63;0,05;31,08;16,23;13,82;3,91;3,88;;;0,63;2,38;-0,05;7,70;13,75;1,02;;0,07;0,92;0,07;-6,50;23,75;576.946.814,63;51,76;7,12;0,09;93.011.436.469,20
BBDC3;14,92;7,32;6,90;1,03;0,09;39,92;22,47;17,82;5,47;6,02;;;1,23;1,73;-0,10;5,37;15,00;1,36;;0,09;0,91;0,08;-5,09;5,20;120.413.945,03;14,43;2,16;0,36;175.145.075.635,19
BBDC4;17,94;6,70;8,29;1,24;0,11;39,92;22,47;17,82;6,58;6,02;;;1,48;2,08;-0,12;5,37;15,00;1,36;;0,09;0,91;0,08;-5,09;5,20;715.202.538,08;14,43;2,16;0,43;175.145.075.635,19
BBML3;3.936,42;;-27.880,40;1.358,54;154,05;7,30;0,55;-0,41;20.703,45;20.755,64;52,20;3,43;113,66;-1.365,22;-264,04;0,79;-4,87;-0,55;-6,72;0,11;0,89;1,36;42,64;;;2,90;-0,14;181,53;160.451.699.191,56
BBRK3;0,80;;-1,54;2,32;0,34;61,32;-43,71;-51,62;-1,82;-1,20;0,62;-0,79;0,80;4,58;-0,59;1,21;-150,41;-21,86;-54,73;0,15;0,85;0,42;5,40;;1.203.952,58;0,34;-0,52;0,03;106.222.779,20
BBSE3;24,79;5,85;11,99;5,87;4,09;;;;9,67;9,65;;;;20,45;-6,06;2,60;48,97;34,11;;0,70;0,30;0,00;;0,60;111.350.576,93;4,22;2,07;2,48;49.500.000.000,00
BDLL3;10,58;;-0,73;-0,09;0,03;-45,07;-140,71;-128,37;-0,66;-9,17;-8,59;;0,93;-0,18;-0,04;0,72;-12,25;-3,63;-142,27;-0,30;1,30;0,03;-39,65;;22.102,88;-118,83;-14,56;0,01;14.962.240,16
BDLL4;8,60;;-0,59;-0,07;0,02;-45,07;-140,71;-128,37;-0,54;-9,17;-8,59;;0,76;-0,14;-0,03;0,72;-12,25;-3,63;-142,27;-0,30;1,30;0,03;-39,65;;9.435,94;-118,83;-14,56;0,01;14.962.240,16
BEEF3;13,48;5,13;18,03;12,51;0,41;17,35;7,73;1,60;3,73;6,51;2,78;9,33;0,29;1,25;-1,30;1,90;69,39;2,26;13,65;0,03;0,97;1,41;22,82;18,43;93.152.533,53;1,08;0,75;-0,53;8.192.253.160,43
BEES3;5,08;8,95;6,14;0,85;0,04;33,81;15,83;9,39;3,64;3,66;;;0,58;0,34;-0,05;;13,81;0,72;;0,05;0,95;0,08;-6,14;12,40;108.117,00;5,99;0,83;0,25;1.612.341.315,00
BEES4;5,34;8,51;6,45;0,89;0,05;33,81;15,83;9,39;3,83;3,66;;;0,61;0,36;-0,05;;13,81;0,72;;0,05;0,95;0,08;-6,14;12,40;50.442,95;5,99;0,83;0,26;1.612.341.315,00
BFRE11;0,00;;0,00;0,00;0,00;0,00;151,32;88,22;0,00;;;;0,00;0,00;0,00;;6,02;7,80;;1,29;0,11;0,09;;0,45;;271.807,53;16.372,38;0,00;
BFRE12;0,00;;0,00;0,00;0,00;0,00;151,32;88,22;0,00;;;;0,00;0,00;0,00;;6,02;7,80;;1,29;0,11;0,09;;0,45;;271.807,53;16.372,38;0,00;
BGIP3;29,46;4,44;6,27;0,79;0,06;50,33;14,29;9,07;3,98;3,33;;;0,57;-0,72;-0,13;0,87;12,52;0,90;;0,07;0,93;0,10;1,19;1,84;4.397,50;37,51;4,70;0,38;376.471.766,70
BGIP4;19,80;7,27;4,22;0,53;0,04;50,33;14,29;9,07;2,68;3,33;;;0,38;-0,49;-0,08;0,87;12,52;0,90;;0,07;0,93;0,10;1,19;1,84;39.472,65;37,51;4,70;0,26;376.471.766,70
BIDI11;10,40;0,77;-499,12;1,08;0,23;50,33;-5,35;-0,71;-66,25;-66,25;;;3,55;;-0,24;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;193.600.647,62;9,67;-0,02;2,46;8.991.139.764,53
BIDI3;3,40;0,79;-489,52;1,06;0,23;50,33;-5,35;-0,71;-64,98;-66,25;;;3,48;;-0,24;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;7.346.403,91;3,22;-0,01;2,42;8.991.139.764,53
BIDI4;3,41;0,79;-490,96;1,06;0,23;50,33;-5,35;-0,71;-65,17;-66,25;;;3,49;;-0,24;;-0,22;-0,05;;0,22;0,78;0,07;5,80;;39.247.251,03;3,22;-0,01;2,42;8.991.139.764,53
BIOM3;8,35;;-7,51;3,60;1,51;23,11;-60,64;-68,55;-8,49;-9,50;-1,39;0,59;5,15;5,50;-2,51;3,22;-47,90;-20,11;-21,10;0,42;0,58;0,29;;;47.304,77;2,32;-1,11;-0,48;586.020.965,44
BKBR3;5,98;;-11,53;1,07;0,44;63,43;-1,58;-4,77;-34,79;-43,96;-8,83;0,27;0,55;-54,24;-0,55;0,96;-9,31;-3,83;-2,37;0,41;0,59;0,80;14,59;;14.892.679,15;5,57;-0,52;0,16;1.663.146.899,88
BLAU3;24,10;2,46;14,37;2,60;1,88;48,50;32,75;22,20;9,74;8,67;-1,10;-0,29;3,19;3,23;-6,58;5,42;18,07;13,08;15,30;0,72;0,28;0,59;;;9.288.699,93;9,27;1,68;-5,18;4.330.569.687,46
BLUT3;1,10;;-3,38;0,39;0,12;;;;-3,53;-3,33;-1,08;0,12;;-0,91;-0,12;0,00;-11,41;-3,44;-9,79;0,30;0,70;0,00;;;113.731,48;2,85;-0,33;-0,07;14.120.601,56
BLUT4;0,51;;-1,57;0,18;0,05;;;;-1,64;-3,33;-1,08;0,12;;-0,42;-0,05;0,00;-11,41;-3,44;-9,79;0,30;0,70;0,00;;;271.733,98;2,85;-0,33;-0,03;14.120.601,56
BMEB3;11,28;5,96;6,27;0,96;0,09;64,96;5,01;6,75;8,45;8,08;;;0,42;;-0,10;;15,37;1,39;;0,09;0,91;0,21;-4,80;62,96;10.389,16;11,71;1,80;0,29;1.130.128.118,88
BMEB4;9,96;7,42;5,53;0,85;0,08;64,96;5,01;6,75;7,46;8,08;;;0,37;;-0,09;;15,37;1,39;;0,09;0,91;0,21;-4,80;62,96;24.294,68;11,71;1,80;0,26;1.130.128.118,88
BMGB4;2,56;12,32;7,64;0,40;0,04;29,50;-0,51;3,95;-59,07;-59,07;;;0,30;;-0,04;;5,20;0,57;;0,11;0,89;0,15;13,33;0,08;1.550.733,45;6,44;0,34;-0,21;1.493.074.972,16
BMIN3;19,76;;21,15;0,73;0,30;58,22;35,93;18,40;10,83;10,33;;;3,89;3,72;-0,42;1,35;3,43;1,40;;0,41;0,59;0,08;-10,02;-19,20;2.655,67;27,22;0,93;0,18;90.914.659,68
BMIN4;13,52;10,36;14,47;0,50;0,20;58,22;35,93;18,40;7,41;10,33;;;2,66;2,54;-0,29;1,35;3,43;1,40;;0,41;0,59;0,08;-10,02;-19,20;5.666,67;27,22;0,93;0,13;90.914.659,68
BMKS3;240,00;7,45;11,44;0,55;0,49;31,71;14,23;55,15;44,33;-16,27;-60,60;-0,75;6,31;0,67;-2,04;26,84;4,82;4,26;-0,09;0,88;0,12;0,08;-1,89;-9,69;25.405,11;435,12;20,99;0,06;109.140.000,00
BMOB3;12,37;1,64;13,64;1,10;0,80;27,67;11,03;10,24;12,67;6,57;-5,93;-0,52;1,40;1,96;-2,21;2,77;8,08;5,86;5,04;0,73;0,27;0,57;;;6.954.626,63;11,23;0,91;0,30;1.110.000.013,32
BNBR3;68,00;6,54;3,56;0,74;0,09;60,26;52,32;29,17;1,98;1,98;;;1,04;0,60;-0,11;;20,81;2,62;;0,13;0,87;0,09;-1,65;17,66;26.057,29;91,87;19,11;0,07;5.873.259.552,00
BOAS3;5,41;1,46;13,63;1,42;1,16;51,84;5,18;22,01;57,91;34,39;-23,73;-0,58;3,00;2,35;-2,72;6,96;10,42;8,48;-1,28;0,81;0,19;0,39;6,65;;8.989.806,60;3,81;0,40;0,04;2.887.845.028,71
BOBR3;0,00;;0,00;0,00;0,00;27,58;11,52;5,61;0,00;3,24;2,08;;0,00;0,00;0,00;0,60;-33,76;8,16;51,57;-0,24;1,24;1,46;0,74;3,01;;-0,78;0,26;0,00;163.449.634,46
BOBR4;1,33;;5,06;-1,71;0,41;27,58;11,52;5,61;2,46;3,24;2,08;;0,28;-1,40;-0,75;0,60;-33,76;8,16;51,57;-0,24;1,24;1,46;0,74;3,01;37.976,78;-0,78;0,26;-0,01;163.449.634,46
BPAC11;22,49;1,71;11,40;2,19;0,26;38,43;47,30;35,59;8,58;8,54;;;4,06;5,44;-3,68;1,05;19,25;2,31;;0,12;0,88;0,06;5,25;9,82;262.973.075,58;10,25;1,97;0,21;85.874.008.395,97
BPAC3;12,60;1,02;19,17;3,69;0,44;38,43;47,30;35,59;14,42;8,54;;;6,82;9,14;-6,19;1,05;19,25;2,31;;0,12;0,88;0,06;5,25;9,82;61.750,15;3,42;0,66;0,34;85.874.008.395,97
BPAC5;5,07;2,53;7,71;1,48;0,18;38,43;47,30;35,59;5,80;8,54;;;2,75;3,68;-2,49;1,05;19,25;2,31;;0,12;0,88;0,06;5,25;9,82;36.347,80;3,42;0,66;0,14;85.874.008.395,97
BPAN4;6,33;3,85;10,19;1,16;0,16;59,50;10,20;7,26;7,24;7,19;;;0,74;-0,34;-0,16;0,00;11,35;1,54;;0,14;0,84;0,21;1,40;;42.308.725,98;5,48;0,62;0,50;8.203.769.450,20
BPAR3;182,07;5,77;6,31;1,04;0,12;69,18;21,57;11,45;3,35;3,35;;;0,72;0,64;-0,15;;16,44;1,90;;0,12;0,88;0,17;4,66;3,50;;175,64;28,87;0,13;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;23,05;37,08;1,24;1,18;1,17;;;;1,25;1,20;-0,13;-0,12;;10,60;-1,33;17,83;95,29;94,65;94,33;0,99;0,01;0,00;;63,27;3.047.718,65;19,50;18,58;0,01;9.550.646.827,68
BRAP4;25,73;36,54;1,39;1,32;1,31;;;;1,40;1,20;-0,13;-0,12;;11,83;-1,49;17,83;95,29;94,65;94,33;0,99;0,01;0,00;;63,27;84.735.529,60;19,50;18,58;0,01;9.550.646.827,68
BRBI11;13,69;5,92;9,73;1,89;0,35;36,49;17,71;22,54;12,38;5,02;-7,10;-1,09;2,19;1,82;-40,06;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;1.593.982,73;7,23;1,41;0,46;1.406.942.433,60
BRBI3;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;5,02;-7,10;-1,09;0,00;0,00;0,00;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;;2,41;0,47;0,00;1.406.942.433,60
BRBI4;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;5,02;-7,10;-1,09;0,00;0,00;0,00;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;;2,41;0,47;0,00;1.406.942.433,60
BRFS3;14,93;;-13,73;1,30;0,29;18,24;3,73;-2,36;8,71;15,58;7,09;1,06;0,32;2,35;-0,55;1,35;-9,48;-2,12;4,38;0,22;0,77;0,90;7,46;;159.711.350,30;11,48;-1,09;0,08;15.739.160.996,84
BRGE11;7,71;4,88;25,50;0,45;0,18;-2.674,89;-793,47;521,50;-16,76;25,74;43,12;-1,17;132,98;0,50;-0,43;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;771,00;16,99;0,30;-0,75;588.763.841,36
BRGE12;6,95;0,01;22,99;0,41;0,16;-2.674,89;-793,47;521,50;-15,11;25,74;43,12;-1,17;119,87;0,45;-0,39;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;1.332,40;16,99;0,30;-0,67;588.763.841,36
BRGE3;6,50;0,01;21,50;0,38;0,15;-2.674,89;-793,47;521,50;-14,13;25,74;43,12;-1,17;112,11;0,42;-0,37;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;6.224,00;16,99;0,30;-0,63;588.763.841,36
BRGE5;9,81;3,20;32,44;0,58;0,23;-2.674,89;-793,47;521,50;-21,32;25,74;43,12;-1,17;169,20;0,64;-0,55;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;4.905,00;16,99;0,30;-0,95;588.763.841,36
BRGE6;8,50;8,85;28,11;0,50;0,20;-2.674,89;-793,47;521,50;-18,48;25,74;43,12;-1,17;146,60;0,55;-0,48;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;1.700,00;16,99;0,30;-0,82;588.763.841,36
BRGE7;5,40;8,13;17,86;0,32;0,13;-2.674,89;-793,47;521,50;-11,74;25,74;43,12;-1,17;93,14;0,35;-0,30;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;;16,99;0,30;-0,52;588.763.841,36
BRGE8;8,90;3,52;29,43;0,52;0,21;-2.674,89;-793,47;521,50;-19,35;25,74;43,12;-1,17;153,50;0,58;-0,50;2,67;1,78;0,71;-3,10;0,40;0,43;0,00;-32,32;-18,30;3.110,00;16,99;0,30;-0,86;588.763.841,36
BRIT3;1,99;0,06;47,11;0,66;0,31;41,09;9,09;2,43;12,59;20,40;7,75;0,41;1,14;4,68;-0,42;1,38;1,41;0,67;2,28;0,47;0,53;0,27;;;1.845.233,08;3,01;0,04;-0,88;898.189.832,00
BRIV3;6,14;0,23;-258,93;0,34;0,02;22,84;8,07;-0,16;5,12;5,15;;;0,41;0,79;-0,02;3,62;-0,13;-0,01;;0,07;0,93;0,06;-3,36;;7.753,56;18,11;-0,02;2,52;546.817.062,16
BRIV4;6,22;9,64;-262,30;0,34;0,02;22,84;8,07;-0,16;5,19;5,15;;;0,42;0,80;-0,02;3,62;-0,13;-0,01;;0,07;0,93;0,06;-3,36;;15.123,13;18,11;-0,02;2,56;546.817.062,16
BRKM3;38,75;23,83;2,01;4,98;0,33;27,31;21,04;14,02;1,34;2,31;0,99;3,69;0,28;2,19;-0,58;1,56;247,82;16,61;45,75;0,07;0,93;1,18;17,25;;464.352,95;7,78;19,29;0,00;30.476.934.513,74
BRKM5;38,53;23,97;2,00;4,95;0,33;27,31;21,04;14,02;1,33;2,31;0,99;3,69;0,28;2,18;-0,58;1,56;247,82;16,61;45,75;0,07;0,93;1,18;17,25;;99.209.475,38;7,78;19,29;0,00;30.476.934.513,74
BRKM6;25,00;2,42;1,30;3,21;0,22;27,31;21,04;14,02;0,86;2,31;0,99;3,69;0,18;1,41;-0,37;1,56;247,82;16,61;45,75;0,07;0,93;1,18;17,25;;6.140,14;7,78;19,29;0,00;30.476.934.513,74
BRML3;7,70;0,70;31,49;0,59;0,33;90,34;51,90;16,52;10,02;13,93;3,95;0,23;5,20;7,34;-0,36;1,85;1,87;1,04;3,66;0,56;0,42;0,06;-2,54;3,41;126.567.628,65;13,09;0,24;-0,20;6.352.860.690,28
