TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AMAR3;6,23;;;1,64;0,48;37,31;-13,69;0,00;-5,57;-8,71;-3,14;0,93;0,76;5,03;-1,03;1,22;0,00;0,00;-12,12;0,29;0,71;0,64;-7,53;;28.006.172,73;3,79;0,00;;1.630.183.783,97
AMBP3;26,99;;68,00;2,49;1,85;22,63;18,40;6,39;23,61;20,63;-2,98;-0,31;4,34;4,35;-3,92;5,23;3,66;2,73;7,27;0,75;0,25;0,43;;;7.662.622,15;10,85;0,40;1,61;3.048.131.520,12
ANIM3;10,65;;-104,63;1,70;0,94;51,80;8,31;-2,89;36,40;36,73;0,33;0,02;3,02;2,58;-1,74;4,78;-1,63;-0,90;2,96;0,55;0,45;0,31;11,24;;29.697.339,73;6,26;-0,10;-0,32;4.301.202.773,25
APER3;46,95;0,11;-776,65;3,03;1,79;100,00;-3,21;-0,67;-161,57;-148,24;13,33;-0,25;5,18;19,00;-2,37;1,64;-0,39;-0,23;-2,91;0,59;0,41;0,35;-11,42;;3.998.299,67;15,49;-0,06;6,08;538.992.291,30
APTI3;197,64;;0,07;0,01;0,01;29,60;283,02;228,44;0,06;0,62;-0,06;-0,01;0,16;0,04;-0,01;2,49;20,23;10,93;19,81;0,54;0,46;0,05;-22,74;84,17;;14.055,55;2.843,13;0,00;44.442.750,00
APTI4;3.500,00;;1,23;0,25;0,13;29,60;283,02;228,44;0,99;0,62;-0,06;-0,01;2,81;0,75;-0,19;2,49;20,23;10,93;19,81;0,54;0,46;0,05;-22,74;84,17;;14.055,55;2.843,13;0,00;44.442.750,00
ARZZ3;79,58;0,67;163,20;5,88;2,80;47,47;5,79;3,05;86,08;86,87;0,79;0,05;4,98;12,13;-6,25;1,72;3,60;1,72;4,34;0,48;0,52;0,56;7,26;-16,50;53.320.060,94;13,54;0,49;-2,33;7.928.667.926,12
ASAI3;79,75;;;15,18;1,14;;;;;;;3,05;;-57,22;-2,04;0,96;0,00;0,00;;0,07;0,93;0,00;;;137.079.852,94;5,25;0,00;;21.401.037.468,25
ATMP3;5,07;;-0,59;0,75;0,07;1,81;-15,64;-22,72;-0,85;-2,62;-1,77;1,56;0,13;-0,37;-0,09;0,48;-128,42;-12,05;-33,09;0,09;0,91;0,53;-16,98;;1.071.828,33;6,74;-8,66;0,01;125.677.553,04
ATOM3;8,78;;14,88;12,63;6,73;100,00;32,02;40,02;18,60;17,10;-1,50;-1,02;5,96;8,08;-309,43;6,76;84,86;45,26;63,27;0,53;0,47;1,13;;;5.494.930,88;0,70;0,59;0,03;183.493.167,32
AURA33;65,40;7,02;12,02;2,85;1,66;41,37;29,34;24,52;10,04;9,51;-0,54;-0,15;2,95;9,21;-2,79;1,80;23,69;13,82;21,76;0,58;0,42;0,56;;;14.057.135,64;22,97;5,44;0,02;4.626.556.884,00
AVLL3;26,00;;-1,90;1,47;0,25;-34,97;-167,68;-170,20;-1,93;-4,03;-2,10;1,60;3,23;1,84;-0,43;1,50;-77,32;-13,36;-22,16;0,17;0,83;0,08;;;252.007,27;17,70;-13,68;0,05;582.810.644,00
AZEV3;6,05;;-0,98;-499,10;1.879,88;1.622,59;3.562,68;5.901,50;-1,63;-1,28;0,00;;;-1.015,33;-4.989,17;0,25;-50.725,37;-191.061,17;50.838,86;-3,77;4,77;-32,38;-84,53;;548.967,76;-0,01;-6,15;-0,02;93.918.000,00
AZEV4;4,09;;-0,67;-337,41;1.270,86;1.622,59;3.562,68;5.901,50;-1,10;-1,28;0,00;;;-686,40;-3.372,84;0,25;-50.725,37;-191.061,17;50.838,86;-3,77;4,77;-32,38;-84,53;;714.412,27;-0,01;-6,15;-0,01;93.918.000,00
AZUL4;37,81;;-4,40;-3,37;3,02;4,97;-24,36;-188,62;-34,07;-37,07;-3,00;;8,30;-9,94;-4,59;0,53;-76,58;-68,60;24,18;-0,90;1,90;0,36;-1,70;;322.044.255,45;-11,22;-8,59;-0,01;47.663.655.857,42
B3SA3;55,40;4,68;27,24;4,61;2,44;89,87;60,06;44,52;20,19;18,68;-1,51;-0,34;12,13;15,24;-3,87;1,77;16,93;8,96;13,42;0,53;0,47;0,20;33,29;13,50;857.285.973,70;12,01;2,03;0,51;113.126.800.000,00
BAHI3;75,00;;-3,67;0,90;0,28;38,67;-11,71;-23,37;-7,31;-7,70;-0,38;0,05;0,86;-1,77;-0,31;0,40;-24,59;-7,61;-12,58;0,31;0,69;0,33;;;52.464,90;83,20;-20,46;-0,01;168.184.425,00
BALM3;16,92;6,97;9,74;1,37;0,77;50,03;10,60;10,45;9,60;8,30;-0,75;-0,11;1,02;2,49;-1,96;2,05;14,05;7,94;8,91;0,57;0,43;0,76;7,78;1,84;37.389,17;12,37;1,74;0,06;156.212.000,00
BALM4;14,96;7,89;8,61;1,21;0,68;50,03;10,60;10,45;8,49;8,30;-0,75;-0,11;0,90;2,21;-1,73;2,05;14,05;7,94;8,91;0,57;0,43;0,76;7,78;1,84;42.003,55;12,37;1,74;0,05;156.212.000,00
BAUH4;83,90;1,02;18,70;4,77;2,94;23,26;12,97;12,28;17,71;16,69;-1,02;-0,27;2,30;40,57;-5,17;1,20;25,52;15,74;19,16;0,62;0,38;1,28;10,90;33,53;64.207,83;17,59;4,49;-1,47;438.144.425,80
BAZA3;41,19;;4,60;0,51;0,06;37,94;42,64;27,94;3,01;3,01;;;1,28;2,42;-0,06;;10,99;1,28;;0,12;0,88;0,05;-8,12;1,30;48.547,88;81,52;8,96;-1,29;1.221.117.380,73
BBAS3;29,77;4,83;6,82;0,73;0,05;17,25;7,58;10,28;9,25;9,25;;;0,70;0,51;-0,05;33,26;10,72;0,70;;0,07;0,93;0,07;-11,56;-3,39;555.799.976,61;40,74;4,37;-0,20;85.303.464.685,40
BBDC3;23,12;2,61;13,58;1,56;0,16;-2,98;0,53;20,72;531,02;565,17;;;2,81;1,29;-0,19;11,43;11,51;1,21;;0,10;0,90;0,06;-3,00;-2,54;134.405.655,33;14,79;1,70;-0,62;239.153.650.673,14
BBDC4;26,10;2,55;15,33;1,77;0,18;-2,98;0,53;20,72;599,47;565,17;;;3,18;1,46;-0,21;11,43;11,51;1,21;;0,10;0,90;0,06;-3,00;-2,54;1.174.664.986,64;14,79;1,70;-0,70;239.153.650.673,14
BBML3;3.936,42;0,01;18.030,31;1.258,08;197,00;12,19;3,42;0,89;4.685,13;4.692,25;7,12;1,91;160,13;-3.731,96;-319,55;0,88;6,98;1,09;8,23;0,16;0,84;1,23;45,38;25,57;;3,13;0,22;-511,34;160.451.699.191,56
BBRK3;1,67;;-0,74;-3,14;0,64;62,65;-171,31;-175,32;-0,75;-0,54;0,22;;1,29;-5,65;-0,88;0,71;-426,12;-86,80;418,72;-0,20;1,20;0,50;-9,38;;937.314,70;-0,53;-2,27;-0,01;131.148.146,08
BBSE3;23,73;5,69;12,32;7,43;4,35;;;;9,93;9,93;;;;61,99;-6,52;1,27;60,27;35,33;;0,59;0,41;0,00;;-1,76;184.479.059,55;3,19;1,93;-0,29;47.460.000.000,00
BDLL3;12,90;;-0,32;-0,13;0,03;-86,74;-295,31;-321,27;-0,34;-4,33;-4,04;;1,01;-0,09;-0,05;0,52;-40,12;-9,88;-86,38;-0,25;1,25;0,03;-46,07;;270.933,67;-101,97;-40,91;0,00;17.562.295,20
BDLL4;9,80;;-0,24;-0,10;0,02;-86,74;-295,31;-321,27;-0,26;-4,33;-4,04;;0,77;-0,07;-0,04;0,52;-40,12;-9,88;-86,38;-0,25;1,25;0,03;-46,07;;160.168,45;-101,97;-40,91;0,00;17.562.295,20
BEEF3;10,72;2,80;8,45;7,01;0,35;19,76;9,24;3,59;3,28;6,17;2,89;6,17;0,30;1,20;-1,05;1,76;82,98;4,12;13,90;0,05;0,95;1,15;15,30;;119.334.087,70;1,53;1,27;0,00;5.892.009.147,68
BEES3;5,10;4,03;6,95;0,94;0,05;50,63;23,67;14,58;4,28;4,43;;;1,01;0,77;-0,06;;13,52;0,76;;0,06;0,94;0,05;-7,16;7,23;222.371,67;5,43;0,73;0,90;1.666.980.762,00
BEES4;5,76;3,57;7,85;1,06;0,06;50,63;23,67;14,58;4,84;4,43;;;1,14;0,87;-0,06;;13,52;0,76;;0,06;0,94;0,05;-7,16;7,23;21.912,36;5,43;0,73;1,02;1.666.980.762,00
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-16,03;-0,33;;0,00;0,00;13,21;4,60;4,40;-0,28;0,96;0,04;0,00;;-3,40;;256.545,33;11.800,56;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-16,03;-0,33;;0,00;0,00;13,21;4,60;4,40;-0,28;0,96;0,04;0,00;;-3,40;;256.545,33;11.800,56;0,00;
BGIP3;38,00;2,61;10,69;1,19;0,09;71,66;12,77;8,57;7,18;5,72;;;0,92;-0,55;-0,18;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;6.430,56;31,91;3,56;-0,31;462.756.099,75
BGIP4;22,55;4,83;6,34;0,71;0,05;71,66;12,77;8,57;4,26;5,72;;;0,54;-0,33;-0,10;0,77;11,14;0,80;;0,07;0,93;0,09;0,74;14,88;67.139,13;31,91;3,56;-0,18;462.756.099,75
BIDI11;191,56;0,07;-6.782,32;14,78;2,47;57,47;-9,54;-0,77;-549,52;-549,52;;;52,44;-26,58;-4,64;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;254.447.325,24;12,96;-0,03;62,15;48.812.338.732,07
BIDI3;62,52;0,08;-6.640,69;14,47;2,42;57,47;-9,54;-0,77;-538,05;-549,52;;;51,34;-26,03;-4,54;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;17.141.769,33;4,32;-0,01;60,85;48.812.338.732,07
BIDI4;64,44;0,07;-6.844,63;14,92;2,49;57,47;-9,54;-0,77;-554,57;-549,52;;;52,92;-26,83;-4,68;0,83;-0,22;-0,04;;0,17;0,83;0,05;14,14;;139.595.873,24;4,32;-0,01;62,72;48.812.338.732,07
BIOM3;17,68;;-16,92;6,25;2,75;23,75;-94,72;-120,62;-21,54;-22,38;-0,83;0,24;20,41;8,89;-5,11;3,03;-36,96;-16,27;-14,65;0,44;0,56;0,13;;;399.544,67;2,83;-1,05;-0,63;1.197.223.335,36
BKBR3;10,47;;-6,47;1,57;0,73;59,16;-17,30;-19,91;-7,45;-7,47;-0,03;0,01;1,29;5,20;-1,02;1,98;-24,24;-11,33;-15,04;0,47;0,53;0,57;18,70;;23.676.134,42;6,68;-1,62;0,01;2.882.971.530,09
BMEB3;18,21;4,26;6,32;0,97;0,09;66,23;10,12;6,76;4,22;4,16;;;0,43;0,45;-0,17;1,71;15,29;1,41;;0,09;0,91;0,21;-9,42;12,08;15.805,09;18,85;2,88;0,19;940.208.234,94
BMEB4;17,49;4,88;6,07;0,93;0,09;66,23;10,12;6,76;4,05;4,16;;;0,41;0,43;-0,17;1,71;15,29;1,41;;0,09;0,91;0,21;-9,42;12,08;121.963,58;18,85;2,88;0,18;940.208.234,94
BMGB4;4,82;3,71;9,00;0,68;0,10;72,18;8,81;7,76;7,93;7,93;;;0,70;;-0,10;;7,52;1,11;;0,15;0,85;0,14;11,98;8,39;7.677.795,85;7,12;0,54;-0,46;2.811.180.221,02
BMIN3;22,40;;44,04;0,86;0,52;81,20;37,26;21,89;25,88;25,66;;;9,64;11,16;-0,72;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;4.946,00;25,93;0,51;4,32;107.196.801,25
BMIN4;21,15;6,62;41,59;0,82;0,49;81,20;37,26;21,89;24,43;25,66;;;9,10;10,54;-0,68;1,21;1,96;1,19;;0,61;0,39;0,05;-1,79;-9,57;26.717,87;25,93;0,51;4,08;107.196.801,25
BMKS3;240,00;2,54;31,34;0,57;0,50;31,27;6,38;15,98;78,46;-28,55;-107,01;-0,78;5,01;0,68;-2,14;31,67;1,83;1,61;-0,20;0,88;0,12;0,10;1,12;-20,41;11.071,23;418,81;7,66;1,06;109.140.000,00
BMOB3;20,96;;46,07;12,32;4,17;57,95;42,06;28,92;31,68;29,83;-1,85;-0,72;13,32;-24,03;-8,05;0,74;26,75;9,05;24,88;0,34;0,66;0,31;;;27.849.593,88;1,70;0,45;;1.905.454.568,32
BNBR3;70,50;3,98;5,97;0,99;0,10;57,57;40,13;25,83;3,84;3,84;;;1,54;1,82;-0,10;;16,51;1,65;;0,10;0,90;0,06;-9,48;27,23;28.244,85;71,46;11,80;-0,14;6.089.188.212,00
BOAS3;12,44;0,44;368,28;3,66;2,71;42,69;9,91;2,79;103,76;86,09;-17,67;-0,62;10,28;5,26;-6,73;7,24;0,99;0,74;1,90;0,74;0,26;0,26;;;10.814.880,27;3,40;0,03;-5,25;6.575.234.898,40
BOBR3;0,00;;0,00;0,00;0,00;37,35;11,13;3,47;0,00;4,12;1,93;;0,00;0,00;0,00;0,58;-16,30;5,92;500,50;-0,36;1,36;1,71;1,10;;;-0,94;0,15;0,00;281.428.317,98
BOBR4;2,29;;14,93;-2,43;0,88;37,35;11,13;3,47;4,65;4,12;1,93;;0,52;-2,89;-1,52;0,58;-16,30;5,92;500,50;-0,36;1,36;1,71;1,10;;266.325,00;-0,94;0,15;-0,08;281.428.317,98
BPAC11;101,14;1,20;28,74;3,53;0,37;-7,36;7,72;24,86;92,50;92,50;;;7,14;-6,76;-0,97;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;400.774.088,12;28,63;3,52;-2,28;94.263.838.849,61
BPAC3;50,36;0,80;42,93;5,28;0,56;-7,36;7,72;24,86;138,18;92,50;;;10,67;-10,09;-1,45;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;228.866,33;9,54;1,17;-3,41;94.263.838.849,61
BPAC5;25,66;1,57;21,87;2,69;0,28;-7,36;7,72;24,86;70,41;92,50;;;5,44;-5,14;-0,74;0,92;12,29;1,30;;0,11;0,89;0,05;2,49;41,61;186.505,24;9,54;1,17;-1,74;94.263.838.849,61
BPAN4;15,53;1,33;28,55;3,52;0,48;61,65;9,35;6,84;20,87;20,87;;;1,95;-2,40;-0,82;0,67;12,33;1,68;;0,14;0,86;0,25;4,82;34,24;73.617.269,36;4,41;0,54;5,26;18.714.521.559,13
BPAR3;182,07;9,28;7,19;1,17;0,16;80,40;31,54;15,44;3,52;3,52;;;1,11;1,37;-0,19;;16,25;2,28;;0,14;0,86;0,15;3,12;3,40;;155,92;25,33;-0,28;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-24,79;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;62,42;7,93;14,81;1,93;1,92;;;;14,87;16,44;-0,04;-0,01;;57,15;-2,00;11,80;13,03;12,99;12,98;1,00;0,00;0,00;;;3.204.923,06;32,34;4,22;-0,03;24.080.031.965,18
BRAP4;72,85;7,48;17,28;2,25;2,24;;;;17,36;16,44;-0,04;-0,01;;66,71;-2,33;11,80;13,03;12,99;12,98;1,00;0,00;0,00;;;211.508.744,55;32,34;4,22;-0,04;24.080.031.965,18
BRDT3;21,60;11,52;6,44;2,06;0,89;5,47;5,60;4,79;5,51;6,65;1,14;0,43;0,31;3,93;-1,68;1,92;31,99;13,79;17,54;0,43;0,57;2,88;-3,48;;193.669.521,00;10,48;3,35;0,08;25.164.000.000,00
BRFS3;23,59;;13,85;2,17;0,39;24,00;7,21;3,51;6,73;11,83;5,10;1,65;0,49;2,57;-0,72;1,48;15,70;2,79;8,34;0,18;0,82;0,79;4,16;-14,99;179.523.663,67;10,85;1,70;0,04;19.166.243.873,14
BRGE11;9,40;3,87;16,84;0,38;0,23;-301,47;181,11;160,27;14,91;-16,09;-33,83;-0,87;27,00;0,54;-0,58;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;11.055,15;24,56;0,56;-0,93;823.853.176,00
BRGE12;6,15;;11,02;0,25;0,15;-301,47;181,11;160,27;9,75;-16,09;-33,83;-0,87;17,66;0,35;-0,38;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;6.056,86;24,56;0,56;-0,61;823.853.176,00
BRGE3;9,20;;16,49;0,37;0,22;-301,47;181,11;160,27;14,59;-16,09;-33,83;-0,87;26,42;0,52;-0,56;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;8.916,89;24,56;0,56;-0,91;823.853.176,00
BRGE5;13,60;2,23;24,37;0,55;0,33;-301,47;181,11;160,27;21,57;-16,09;-33,83;-0,87;39,06;0,77;-0,83;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;2.595,83;24,56;0,56;-1,35;823.853.176,00
BRGE6;16,50;4,41;29,57;0,67;0,40;-301,47;181,11;160,27;26,16;-16,09;-33,83;-0,87;47,39;0,94;-1,01;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;2.415,50;24,56;0,56;-1,64;823.853.176,00
BRGE7;5,40;7,86;9,68;0,22;0,13;-301,47;181,11;160,27;8,56;-16,09;-33,83;-0,87;15,51;0,31;-0,33;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;;24,56;0,56;-0,54;823.853.176,00
BRGE8;8,50;3,56;15,23;0,35;0,21;-301,47;181,11;160,27;13,48;-16,09;-33,83;-0,87;24,41;0,48;-0,52;3,39;2,27;1,35;1,68;0,60;0,40;0,01;-1,53;-7,25;4.355,00;24,56;0,56;-0,84;823.853.176,00
BRIV3;10,20;0,05;12,06;0,58;0,05;12,85;13,75;10,14;8,89;8,38;;;1,22;0,39;-0,06;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;26.905,58;17,61;0,85;1,37;851.048.274,30
BRIV4;8,70;6,65;10,28;0,49;0,05;12,85;13,75;10,14;7,59;8,38;;;1,04;0,33;-0,05;99,82;4,81;0,46;;0,09;0,91;0,04;-14,49;-2,44;16.747,56;17,61;0,85;1,17;851.048.274,30
BRKM3;47,24;;-5,63;-9,74;0,44;19,15;-0,12;-11,43;-523,85;-876,75;-339,73;;0,64;6,49;-0,73;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;1.454.691,70;-4,85;-8,39;-0,04;38.607.411.222,44
BRKM5;49,98;;-5,95;-10,31;0,46;19,15;-0,12;-11,43;-554,23;-876,75;-339,73;;0,68;6,87;-0,77;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;140.362.961,48;-4,85;-8,39;-0,04;38.607.411.222,44
BRKM6;27,40;;-3,26;-5,65;0,25;19,15;-0,12;-11,43;-303,84;-876,75;-339,73;;0,37;3,76;-0,42;1,20;-173,07;-7,77;-7,20;-0,04;1,04;0,68;4,54;;15.217,27;-4,85;-8,39;-0,02;38.607.411.222,44
BRML3;9,79;;-29,09;0,76;0,45;87,67;-29,88;-32,11;-31,26;-40,19;-8,93;0,22;9,34;6,15;-0,49;4,01;-2,61;-1,53;-2,77;0,59;0,41;0,05;-7,67;;166.572.879,76;12,88;-0,34;0,24;8.548.053.650,07
BRPR3;8,96;1,51;21,35;0,61;0,41;100,00;113,89;65,78;12,33;15,33;3,00;0,15;14,04;4,35;-0,48;3,57;2,83;1,94;2,54;0,68;0,32;0,03;-15,19;;15.303.026,94;14,81;0,42;-0,63;4.403.932.135,68
BRQB3;0,00;;0,00;0,00;0,00;32,79;13,39;8,23;0,00;-0,85;-0,85;-0,56;0,00;0,00;0,00;2,06;40,38;15,32;26,03;0,38;0,62;1,86;3,80;47,08;;0,79;0,32;0,00;0,00
BRSR3;13,55;4,71;7,62;0,66;0,06;63,68;11,43;8,84;5,89;5,53;;;0,67;1,39;-0,07;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;160.541,48;20,40;1,78;-0,18;5.203.114.167,59
BRSR5;18,70;3,51;10,51;0,92;0,08;63,68;11,43;8,84;8,13;5,53;;;0,93;1,91;-0,09;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;17.070,00;20,40;1,78;-0,25;5.203.114.167,59
BRSR6;11,89;5,36;6,68;0,58;0,05;63,68;11,43;8,84;5,17;5,53;;;0,59;1,22;-0,06;2,34;8,72;0,79;;0,09;0,91;0,09;-5,25;-6,77;37.311.019,67;20,40;1,78;-0,16;5.203.114.167,59
BSEV3;9,31;;-15,15;-9,38;0,71;20,68;14,14;-6,03;6,46;10,60;4,14;;0,91;-1,47;-1,20;0,46;-61,90;-4,66;22,54;-0,08;1,07;0,77;7,69;;1.678.641,91;-0,99;-0,61;0,79;9.500.197.956,06
BSLI3;41,49;5,95;33,50;22,22;0,61;75,23;26,67;18,74;23,54;21,79;;;6,28;-3,00;-0,75;0,49;66,32;1,81;;0,03;0,97;0,10;4,45;28,11;125.604,26;1,87;1,24;4,31;13.942.820.285,00
BSLI4;27,98;9,71;22,59;14,98;0,41;75,23;26,67;18,74;15,88;21,79;;;4,23;-2,02;-0,51;0,49;66,32;1,81;;0,03;0,97;0,10;4,45;28,11;45.668,38;1,87;1,24;2,90;13.942.820.285,00
BTOW3;68,20;;-181,24;4,03;1,69;28,42;1,78;-2,08;211,54;193,35;-18,18;-0,35;3,77;3,66;-5,60;2,96;-2,22;-0,93;0,82;0,42;0,58;0,45;2,35;;288.124.638,27;16,94;-0,38;5,37;38.197.848.968,40
BTTL3;9,90;;9,25;5,66;0,95;18,69;6,52;3,50;4,97;6,04;1,07;1,22;0,32;15,10;-1,67;1,17;61,18;10,24;35,04;0,17;0,83;2,92;5,92;-24,36;13.823,96;1,75;1,07;0,14;147.119.623,20
