TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
CCI;173,41;3,31;48,60;9,55;1,92;69,47;32,90;22,90;33,83;43,21;9,39;2,65;11,13;-129,25;-1,99;0,69;19,65;3,96;7,55;0,20;0,80;0,17;10,09;27,60;;18,15;3,57;;75.093.345.013,00
CDR;29,00;67,77;-7,87;0,89;0,38;63,71;-23,43;-40,14;-13,48;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;38,04;4,61;42,29;2,02;1,21;83,26;35,78;24,01;28,38;36,99;8,60;0,61;10,15;;-1,21;;4,77;2,87;4,39;0,60;0,40;0,12;29,16;52,57;;18,84;0,90;;954.777.372,00
CHMI;6,56;16,49;11,79;0,51;0,11;76,91;56,37;20,53;4,29;-25,03;-29,32;-3,49;2,42;;-0,11;;4,34;0,91;5,77;0,21;0,79;0,04;48,19;-13,13;;12,81;0,56;;128.693.745,00
CIM;8,80;14,95;-21,92;0,69;0,15;100,00;37,29;-16,85;9,91;24,38;14,48;1,01;3,69;;-0,15;;-3,14;-0,67;3,36;0,21;0,79;0,04;0,83;3,96;;12,83;-0,40;;2.046.363.979,00
CIO;12,12;6,19;1,11;0,58;0,31;63,96;278,22;260,57;1,04;2,25;1,22;0,68;2,88;;-0,31;;52,08;28,28;31,67;0,54;0,46;0,11;17,75;;;21,05;10,96;;503.863.548,00
CLDT;12,79;;-46,04;0,79;0,46;44,26;4,55;-5,25;53,11;92,35;39,25;0,58;2,42;;-0,46;;-1,71;-1,00;0,92;0,59;0,41;0,19;-7,17;;;16,23;-0,28;;624.235.135,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,44;4,50;-22,24;7,12;0,11;52,78;19,63;-4,86;5,51;50,86;45,35;58,62;1,08;;-0,11;;-32,02;-0,49;2,09;0,02;0,98;0,10;5,70;;;1,19;-0,38;;135.573.408,00
CMCT;7,03;4,55;21,87;0,42;0,24;44,10;18,35;7,47;8,90;18,66;9,76;0,47;1,63;;-0,24;;1,94;1,11;2,73;0,57;0,38;0,15;-19,32;;;16,55;0,32;;164.213.067,00
CMCTP;27,10;5,76;84,30;1,64;0,93;44,10;18,35;7,47;34,30;18,66;9,76;0,47;6,30;;-0,93;;1,94;1,11;2,73;0,57;0,38;0,15;-19,32;;;16,55;0,32;;164.213.067,00
CMO;6,50;1,32;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;30,03;2,93;-501,09;2,08;0,99;22,50;2,11;-0,56;134,22;183,39;49,17;0,76;2,83;;-0,99;;-0,42;-0,20;0,54;0,48;0,52;0,35;12,75;;;14,43;-0,06;;8.089.051.971,00
CONE;90,36;1,73;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;1,50;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,32;8,62;24,76;0,26;0,07;55,79;21,57;1,08;1,23;7,80;6,57;1,40;0,27;;-0,07;;1,07;0,29;7,21;0,27;0,73;0,27;7,50;;;8,80;0,09;;36.527.472,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;134,70;2,63;17,49;2,81;1,51;62,30;73,05;63,98;15,32;19,23;3,91;0,72;11,19;;-1,51;;16,06;8,65;10,56;0,54;0,46;0,14;5,49;-17,85;;47,94;7,70;;14.349.335.070,00
CTO;21,44;19,55;16,55;0,91;0,49;67,65;46,91;30,50;10,76;19,21;8,45;0,72;5,05;;-0,49;;5,51;2,96;4,59;0,54;0,46;0,10;1,30;13,00;;23,56;1,30;;393.457.752,00
CTRE;21,68;4,98;277,37;2,51;1,25;97,20;22,02;3,99;50,28;68,65;18,37;0,92;11,07;;-1,25;;0,90;0,45;2,56;0,50;0,50;0,11;12,84;19,65;;8,64;0,08;;2.103.582.216,00
CTT;10,62;3,36;9,49;2,63;1,03;52,76;72,43;59,22;7,76;11,64;3,89;1,32;5,62;;-1,03;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;528.230.144,00
CUBE;48,51;3,36;47,44;3,86;1,69;70,58;35,59;24,90;33,19;42,84;9,64;1,12;11,81;;-1,69;;8,13;3,57;5,47;0,44;0,55;0,14;10,03;23,13;;12,58;1,02;;10.888.253.838,00
CUZ;27,88;4,52;14,90;0,92;0,57;65,87;45,20;37,71;12,43;19,20;6,77;0,50;5,62;;-0,57;;6,14;3,84;4,91;0,62;0,38;0,10;23,84;28,31;;30,46;1,87;;4.221.988.284,00
CXP;19,28;1,09;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;9,77;;13,12;0,84;0,35;26,35;11,05;4,73;5,61;11,49;5,87;0,88;0,62;37,76;-0,41;1,06;6,40;2,67;6,53;0,42;0,58;0,57;0,14;;;11,64;0,74;;1.149.141.538,00
DBRG;19,41;;-13,88;1,95;0,27;67,09;-17,04;-22,18;-18,06;-40,83;-22,77;2,46;3,08;;-0,27;;-14,05;-1,93;-2,63;0,14;0,85;0,09;;;;9,96;-1,40;;3.184.499.709,00
DEA;18,49;5,76;56,86;1,31;0,57;67,66;25,87;10,27;22,58;40,38;17,81;1,04;5,84;;-0,57;;2,31;1,00;2,84;0,43;0,57;0,10;21,31;49,96;;14,02;0,32;;1.671.933.606,00
DEI;19,95;5,61;40,14;1,38;0,36;66,92;24,00;9,07;15,17;36,71;21,54;1,96;3,64;;-0,36;;3,45;0,90;2,97;0,26;0,74;0,10;4,34;-5,23;;14,42;0,50;;3.506.892.795,00
DHC;1,89;2,52;1,29;0,14;0,06;17,21;52,29;22,66;0,56;3,81;3,25;0,79;0,29;;-0,06;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;380.206.365,00
DHCNI;15,85;8,87;12,89;1,36;0,62;17,21;52,29;22,66;5,58;3,81;3,25;0,79;2,92;;-0,62;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;380.206.365,00
DHCNL;16,86;9,27;13,71;1,45;0,66;17,21;52,29;22,66;5,94;3,81;3,25;0,79;3,11;;-0,66;;10,54;4,78;11,55;0,45;0,55;0,21;5,51;4,70;;11,67;1,23;;380.206.365,00
DLR;125,02;3,80;27,74;2,10;1,00;58,09;37,36;28,78;21,36;29,99;8,62;0,85;7,98;;-1,00;;7,57;3,61;5,16;0,48;0,52;0,13;15,63;32,02;;59,63;4,52;;36.003.575.106,00
DOC;18,00;5,31;49,85;1,40;0,76;67,52;31,59;16,54;26,09;38,75;12,66;0,68;8,24;;-0,76;;2,82;1,53;3,20;0,54;0,45;0,09;13,48;22,87;;12,34;0,35;;3.919.876.256,00
DRE;60,20;1,38;24,64;3,71;2,13;41,81;95,22;85,63;22,16;25,66;3,50;0,59;21,10;;-2,13;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;23.384.456.598,00
DRH;8,84;;35,90;1,21;0,60;30,77;11,15;6,24;20,10;31,28;11,17;0,67;2,24;;-0,60;;3,36;1,68;3,27;0,50;0,50;0,27;-8,75;;;7,47;0,25;;1.900.416.230,00
DX;15,90;9,79;4,25;0,84;0,22;0,00;87,11;79,29;3,87;-0,33;-4,20;-0,91;3,37;;-0,22;;19,82;5,21;6,00;0,26;0,74;0,07;9,72;18,86;;18,92;3,75;;709.157.403,00
EARN;8,50;14,54;-3,71;0,94;0,10;;;;-4,33;33,81;38,14;-8,28;;;-0,10;;-25,38;-2,68;-21,18;0,11;0,89;0,00;;;;9,07;-2,30;;111.567.282,00
EGP;168,43;2,49;34,55;3,70;1,91;100,00;55,48;47,89;29,82;36,40;6,58;0,82;16,55;;-1,91;;10,70;5,51;6,82;0,52;0,48;0,12;10,10;10,53;;45,56;4,87;;7.337.821.380,00
ELS;72,53;2,13;48,10;9,31;2,50;47,72;29,43;20,48;33,47;41,83;8,36;2,33;9,85;;-2,50;;19,36;5,20;8,29;0,27;0,73;0,25;7,68;9,86;;7,79;1,51;;13.496.259.099,00
EPR;45,54;6,86;25,19;1,32;0,59;91,14;48,73;22,15;11,45;20,53;9,08;1,05;5,58;;-0,59;;5,26;2,34;5,44;0,45;0,55;0,11;1,51;-15,21;;34,37;1,81;;3.416.169.438,00
EPRT;23,28;4,47;27,51;1,45;0,92;98,12;59,07;44,89;20,91;28,64;7,73;0,54;12,35;;-0,92;;5,29;3,33;4,47;0,63;0,37;0,07;71,50;91,16;;16,01;0,85;;3.287.650.488,00
EQC;26,55;;-1.317,92;1,01;0,99;100,00;-0,21;-3,70;-23.255,67;-2.084,49;21.171,18;-0,92;48,82;;-0,99;;-0,08;-0,08;-0,01;0,99;0,01;0,02;-35,02;;;26,41;-0,02;;2.953.469.790,00
EQIX;697,93;1,81;95,56;5,75;2,10;47,47;15,95;9,22;55,25;67,02;11,76;1,22;8,81;36,34;-2,37;2,04;6,01;2,20;3,80;0,37;0,63;0,24;12,93;31,58;;116,71;7,02;;61.087.779.648,00
EQR;75,62;4,02;22,86;2,63;1,39;62,68;61,77;47,94;17,75;22,66;4,91;0,73;10,96;;-1,39;;11,48;6,08;8,51;0,53;0,45;0,13;0,31;-20,84;;28,95;3,33;;28.596.274.349,00
ESRT;7,20;1,94;104,48;1,23;0,28;62,04;16,73;1,64;10,24;26,72;16,48;1,98;1,71;;-0,28;;1,18;0,27;3,51;0,23;0,77;0,16;-1,62;;;5,85;0,07;;1.178.027.280,00
ESS;274,80;3,12;46,41;3,07;1,43;67,33;37,21;25,43;31,72;42,34;10,62;1,03;11,80;;-1,43;;6,62;3,07;4,75;0,46;0,53;0,12;2,17;8,96;;89,49;5,92;;17.896.185.120,00
EXR;204,99;2,66;31,08;8,66;2,51;77,54;60,17;50,75;26,22;31,52;5,31;1,75;15,77;;-2,51;;27,87;8,08;10,83;0,29;0,71;0,16;9,72;19,34;;23,91;6,66;;27.737.192.560,00
FCPT;29,23;4,72;23,81;2,29;1,13;100,00;60,47;44,68;17,59;24,65;7,06;0,92;10,64;38,42;-1,18;2,58;9,63;4,74;6,57;0,49;0,51;0,11;9,96;-11,41;;12,14;1,17;;2.267.838.048,00
FPI;14,46;1,44;127,54;1,39;0,69;80,34;53,92;10,76;25,45;38,62;13,17;0,72;13,72;;-0,69;;1,09;0,54;3,09;0,49;0,40;0,05;10,79;18,36;;10,49;0,11;;773.942.599,00
FR;51,88;2,18;22,09;2,98;1,47;72,58;56,85;62,25;24,19;30,80;6,61;0,81;13,75;;-1,47;;13,47;6,65;5,93;0,49;0,51;0,11;4,73;17,40;;17,43;2,35;;6.851.869.420,00
FRT;104,73;4,09;31,08;3,03;1,08;67,24;47,50;26,67;17,45;25,59;8,14;1,41;8,29;;-1,08;;9,75;3,49;7,01;0,36;0,62;0,13;3,48;0,91;;34,56;3,37;;8.473.515.786,00
FSP;2,95;20,34;4,37;0,40;0,23;49,74;53,23;39,25;3,22;8,82;5,60;0,70;1,71;;-0,23;;9,25;5,24;7,29;0,57;0,43;0,13;-3,48;61,73;;7,30;0,68;;304.545.905,00
GEO;8,18;;13,14;0,94;0,22;100,00;15,43;3,41;2,90;9,41;6,51;2,11;0,45;1,59;-0,29;2,63;7,18;1,69;5,10;0,24;0,76;0,49;0,70;-12,24;;8,63;0,62;;1.010.096.670,00
GLPI;50,32;5,91;23,84;4,13;1,21;99,13;70,07;43,54;14,81;22,38;7,57;2,11;10,38;-39,52;-1,21;0,02;17,34;5,06;8,72;0,29;0,71;0,12;7,99;13,04;;12,17;2,11;;12.855.718.376,00
GMRE;11,40;7,35;59,72;1,17;0,55;100,00;30,83;9,84;19,06;34,63;15,58;0,95;5,88;-1,18;-0,58;0,11;1,95;0,91;3,00;0,47;0,53;0,09;69,81;;;9,68;0,19;;739.701.607,00
GNL;14,33;11,40;334,81;0,96;0,36;91,65;31,60;1,10;11,67;30,21;18,55;1,52;3,69;;-0,36;;0,29;0,11;2,81;0,38;0,62;0,10;12,81;-24,76;;14,64;0,04;;1.454.738.431,00
GOOD;19,51;7,64;121,28;3,66;0,65;80,78;27,89;4,53;19,72;37,67;17,95;3,33;5,50;;-0,65;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;778.394.925,00
GOODM;25,01;;154,05;4,65;0,83;80,78;27,89;4,53;25,04;37,67;17,95;3,33;6,98;;-0,83;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;778.394.925,00
GOODN;25,10;6,60;154,61;4,67;0,83;80,78;27,89;4,53;25,13;37,67;17,95;3,33;7,01;;-0,83;;3,02;0,54;4,17;0,18;0,68;0,12;9,78;19,81;;5,38;0,16;;778.394.925,00
GPMT;10,19;10,15;40,83;0,49;0,13;;;;4,27;16,50;12,24;1,42;;;-0,13;;1,21;0,31;4,40;0,25;0,75;0,00;;14,09;;19,94;0,24;;515.657.350,00
GTY;30,32;5,34;17,39;1,87;0,95;86,77;77,43;50,94;11,44;16,30;4,86;0,79;8,86;;-0,95;;10,76;5,45;8,97;0,51;0,49;0,11;6,16;10,35;;16,20;1,74;;1.416.959.720,00
HASI;40,17;3,61;40,70;2,26;0,78;100,00;1.452,82;608,01;17,03;19,92;2,88;0,38;247,47;;-0,78;;5,55;1,91;4,48;0,34;0,66;0,00;45,98;53,92;;17,78;0,99;;3.519.783.774,00
HHC;66,12;;23,32;0,97;0,35;39,12;20,04;9,36;10,89;23,70;12,80;1,14;2,18;;-0,35;;4,17;1,49;3,14;0,36;0,64;0,16;6,65;-29,15;;67,99;2,84;;3.300.254.172,00
HIW;31,53;74,73;11,52;1,33;0,58;69,37;48,75;35,58;8,41;15,34;6,93;1,09;4,10;;-0,58;;11,51;5,06;7,43;0,44;0,55;0,14;2,90;-10,36;;23,77;2,74;;3.316.479.897,00
HR;25,32;23,90;113,54;4,35;2,18;60,26;25,28;15,50;69,63;83,69;14,07;0,88;17,60;;-2,18;;3,83;1,92;3,31;0,50;0,50;0,12;5,36;-4,87;;5,81;0,22;;9.635.505.744,00
HST;18,25;0,49;22,76;1,92;1,08;66,35;17,69;13,33;17,16;21,78;4,62;0,52;3,03;-69,36;-1,15;0,79;8,46;4,76;6,92;0,56;0,42;0,36;-11,85;;;9,48;0,80;;13.039.641.024,00
HT;10,66;;-4,85;0,76;0,23;32,51;5,57;-22,68;19,75;64,00;44,25;1,70;1,10;;-0,23;;-15,61;-4,74;1,25;0,30;0,69;0,21;-8,70;;;14,08;-2,20;;422.082.700,00
