TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AHEB6;51,50;;-9,35;-17,57;1,56;19,18;-17,42;-25,58;-13,73;-6,55;0,50;;2,39;-7,79;-2,00;0,52;-187,86;-16,72;127,90;-0,09;1,09;0,65;1,88;;7.166,86;-2,93;-5,51;-0,11;225.693.756,27
ALLD3;30,33;;49,60;2,40;0,74;14,88;4,78;2,83;29,39;30,98;1,60;0,13;1,41;3,72;-2,79;1,37;4,84;1,48;5,79;0,31;0,69;0,52;;;7.624.465,56;12,63;0,61;;2.759.217.428,97
ALPA3;42,01;;100,66;8,04;5,10;53,23;13,11;6,98;53,55;56,70;-1,49;-0,22;7,02;16,73;-11,58;2,19;7,98;5,06;11,74;0,63;0,35;0,73;-3,59;-13,58;214.920,03;5,23;0,42;-123,55;26.844.159.413,06
ALPA4;49,49;;118,58;9,47;6,00;53,23;13,11;6,98;63,08;56,70;-1,49;-0,22;8,27;19,71;-13,65;2,19;7,98;5,06;11,74;0,63;0,35;0,73;-3,59;-13,58;90.386.994,54;5,23;0,42;-145,55;26.844.159.413,06
ALPK3;8,21;;-7,57;2,59;0,58;24,13;-4,96;-36,79;-56,08;-107,28;-51,20;2,37;2,78;-3,19;-0,64;0,32;-34,25;-7,70;-1,38;0,22;0,77;0,21;;;257.913,51;3,17;-1,09;-0,02;1.590.860.780,26
ALSO3;29,81;0,76;74,02;1,20;0,73;65,03;30,24;13,99;34,24;36,75;2,51;0,09;10,35;5,69;-0,88;4,32;1,62;0,99;2,07;0,61;0,30;0,07;19,22;-0,15;49.030.814,10;24,80;0,40;6,98;7.922.686.512,18
ALUP11;26,30;3,19;7,09;1,27;0,33;60,24;58,47;16,65;2,02;3,92;1,90;1,19;1,18;4,63;-0,40;1,71;17,83;4,62;15,55;0,26;0,59;0,28;32,68;29,19;21.790.944,10;20,79;3,71;0,11;7.706.875.458,23
ALUP3;8,57;3,27;6,94;1,24;0,32;60,24;58,47;16,65;1,97;3,92;1,90;1,19;1,15;4,53;-0,39;1,71;17,83;4,62;15,55;0,26;0,59;0,28;32,68;29,19;205.555,28;6,93;1,24;0,11;7.706.875.458,23
ALUP4;8,89;3,15;7,19;1,28;0,33;60,24;58,47;16,65;2,05;3,92;1,90;1,19;1,20;4,69;-0,40;1,71;17,83;4,62;15,55;0,26;0,59;0,28;32,68;29,19;250.022,18;6,93;1,24;0,12;7.706.875.458,23
AMAR3;9,42;;;2,61;0,75;39,38;-12,13;0,00;-10,26;-15,25;-4,99;1,27;1,24;9,73;-1,52;1,18;0,00;0,00;-10,34;0,29;0,71;0,60;-7,53;;75.711.611,95;3,61;0,00;;2.464.900.681,38
AMBP3;39,63;0,24;66,98;3,61;2,30;21,92;18,24;8,14;29,88;28,58;-1,29;-0,16;5,45;8,73;-4,03;2,58;5,39;3,43;7,16;0,64;0,34;0,42;;;19.665.560,77;10,98;0,59;0,67;4.475.637.352,44
ANIM3;13,62;;184,55;2,15;1,10;52,20;12,99;1,99;28,26;29,47;1,21;0,09;3,67;4,03;-1,76;3,76;1,16;0,60;4,73;0,51;0,48;0,30;11,24;;30.542.452,85;6,34;0,07;-1,27;5.500.693.124,10
APER3;47,64;;4.143,28;1,89;1,22;100,00;-2,85;0,12;-175,01;-175,01;;;4,99;5,02;-1,88;3,28;0,05;0,03;;0,65;0,35;0,25;-11,42;;5.155.308,33;25,14;0,01;-39,10;546.913.583,76
APTI3;197,64;;0,07;0,01;0,01;50,30;486,77;396,44;0,06;0,75;0,04;0,01;0,28;0,05;-0,01;2,15;20,23;10,85;19,69;0,54;0,46;0,03;-22,74;84,17;;13.700,51;2.771,98;0,00;44.442.750,00
APTI4;3.500,00;;1,26;0,26;0,14;50,30;486,77;396,44;1,03;0,75;0,04;0,01;5,01;0,88;-0,19;2,15;20,23;10,85;19,69;0,54;0,46;0,03;-22,74;84,17;;13.700,51;2.771,98;0,00;44.442.750,00
ARZZ3;92,79;0,60;176,19;6,74;3.260,23;48,54;5,20;3,06;103,65;104,69;1,04;0,07;5,39;17,13;-7,04;1,55;3,83;1.850,45;3,96;483,64;516,36;604,97;7,26;-16,50;52.114.262,49;13,76;0,53;-2,58;9.244.798.905,06
ASAI3;84,89;0,37;19,30;14,36;1,30;17,64;5,34;3,03;10,96;13,27;2,31;3,02;0,59;-140,04;-2,17;0,98;74,40;6,72;18,34;0,09;0,91;2,21;;;132.869.915,03;5,91;4,40;;22.826.553.680,97
ATMP3;7,73;;-1,27;1,55;0,12;5,49;-10,47;-16,68;-2,02;-4,69;-2,67;2,05;0,21;-0,52;-0,15;0,48;-122,21;-9,16;-29,94;0,07;0,93;0,55;-16,98;;2.373.291,31;4,98;-6,08;0,02;206.000.186,66
ATOM3;7,64;3,93;12,35;10,30;4,99;100,00;35,35;35,50;12,40;11,29;-1,11;-0,93;4,38;6,71;-275,29;4,12;83,41;40,42;78,92;0,48;0,52;1,14;;;980.666,90;0,74;0,62;0,07;159.668.314,16
AURA33;67,70;6,78;8,87;3,13;1,48;45,23;31,96;27,16;7,54;6,98;-0,55;-0,23;2,41;13,09;-2,60;1,36;35,29;16,69;27,80;0,47;0,53;0,61;;;21.657.734,13;21,63;7,63;0,00;4.789.264.542,00
AVLL3;25,00;;-1,71;1,73;0,25;-12,48;-102,43;-126,07;-2,10;-4,66;-2,56;2,11;2,15;2,69;-0,42;1,31;-101,29;-14,69;-20,92;0,14;0,85;0,12;;;125.886,85;14,46;-14,65;0,09;560.394.850,00
AZEV3;7,16;;0,98;-2,18;3,08;-490,30;8.092,30;7.652,35;0,92;0,86;0,00;;74,73;172,68;-7,54;1,03;-223,59;315,76;-236,26;-1,41;2,41;0,04;-38,42;;1.653.331,72;-3,28;7,33;-0,01;132.660.000,00
AZEV4;6,47;;0,88;-1,97;2,79;-490,30;8.092,30;7.652,35;0,83;0,86;0,00;;67,53;156,04;-6,81;1,03;-223,59;315,76;-236,26;-1,41;2,41;0,04;-38,42;;6.526.671,28;-3,28;7,33;0,00;132.660.000,00
AZUL4;45,97;;-7,77;-3,43;3,82;-3,66;-37,84;-156,71;-32,17;-35,22;-3,04;;12,17;-10,20;-5,46;0,45;-44,18;-49,17;19,84;-1,11;2,11;0,31;-1,70;;282.925.740,62;-13,39;-5,92;0,55;58.037.788.852,77
B3SA3;16,69;5,18;23,33;4,20;2,21;90,38;61,43;44,64;16,95;15,53;-1,42;-0,35;10,41;13,86;-3,49;1,78;18,00;9,49;13,99;0,53;0,47;0,21;33,29;13,50;820.086.855,00;3,97;0,72;0,59;102.242.940.000,00
BAHI3;77,30;;-4,70;1,05;0,31;40,93;-4,94;-18,01;-17,14;-11,94;5,20;-0,32;0,85;-5,58;-0,40;0,80;-22,36;-6,62;-9,16;0,30;0,70;0,37;;;66.957,47;73,48;-16,43;-0,04;186.994.111,00
BALM3;19,75;3,04;8,84;1,60;0,89;51,82;11,93;13,25;9,82;9,02;-0,83;-0,14;1,17;2,29;-2,66;2,40;18,11;10,04;10,39;0,55;0,41;0,76;7,78;1,84;21.738,58;12,34;2,23;0,04;194.285.000,00
BALM4;19,90;3,37;8,91;1,61;0,89;51,82;11,93;13,25;9,89;9,02;-0,83;-0,14;1,18;2,30;-2,68;2,40;18,11;10,04;10,39;0,55;0,41;0,76;7,78;1,84;110.429,61;12,34;2,23;0,04;194.285.000,00
BAUH4;89,00;;21,62;4,94;3,23;21,72;11,40;11,43;21,68;20,76;-0,91;-0,21;2,47;68,24;-5,14;1,15;22,84;14,95;16,51;0,65;0,35;1,31;10,90;33,53;42.861,90;18,02;4,12;0,47;464.777.758,00
BAZA3;40,65;6,39;3,57;0,48;0,06;43,93;58,90;38,31;2,32;2,32;;;1,37;1,77;-0,06;;13,57;1,56;;0,11;0,89;0,04;-8,12;1,30;100.658,94;84,00;11,40;0,54;1.205.108.558,55
BBAS3;32,90;6,14;6,99;0,74;0,05;28,46;11,98;12,78;7,46;7,46;;;0,89;1,62;-0,05;13,92;10,57;0,71;;0,07;0,93;0,06;-11,56;-3,39;479.731.363,67;44,53;4,70;-0,27;94.272.219.958,00
BBDC3;22,47;2,69;11,31;1,51;0,16;36,57;20,60;22,22;12,20;13,26;;;2,51;2,07;-0,17;6,19;13,39;1,39;;0,10;0,90;0,06;-3,00;-2,54;184.095.889,77;14,84;1,99;3,64;237.393.839.256,84
BBDC4;26,39;2,52;13,28;1,78;0,18;36,57;20,60;22,22;14,32;13,26;;;2,95;2,43;-0,20;6,19;13,39;1,39;;0,10;0,90;0,06;-3,00;-2,54;993.621.813,36;14,84;1,99;4,27;237.393.839.256,84
BBML3;3.936,42;0,01;14.941,03;1.266,22;175,86;12,27;3,44;1,00;4.341,93;4.349,43;7,50;2,19;149,41;2.692,28;-320,05;1,17;8,47;1,18;6,61;0,14;0,86;1,18;45,38;25,57;;3,11;0,26;581,24;160.451.699.191,56
BBRK3;2,59;;-1,55;3,77;1,06;60,12;-118,42;-127,65;-1,68;-1,40;0,28;-0,62;1,98;-11,64;-1,47;0,75;-242,34;-68,06;-223,44;0,28;0,72;0,53;-9,38;;10.702.538,82;0,69;-1,67;0,12;203.397.424,16
BBSE3;23,92;5,65;12,13;6,68;4,63;;;;9,74;9,74;;;;26,95;-6,76;2,20;55,06;38,17;;0,69;0,31;0,00;;-1,76;130.995.059,69;3,58;1,97;-0,31;47.840.000.000,00
BDLL3;12,16;;-0,33;-0,12;0,03;-119,02;-353,49;-350,00;-0,33;-4,47;-4,11;;1,16;-0,08;-0,05;0,52;-35,27;-8,81;-89,53;-0,25;1,25;0,03;-46,07;;67.327,38;-104,27;-36,78;0,00;20.836.003,12
BDLL4;13,55;;-0,37;-0,13;0,03;-119,02;-353,49;-350,00;-0,36;-4,47;-4,11;;1,29;-0,09;-0,05;0,52;-35,27;-8,81;-89,53;-0,25;1,25;0,03;-46,07;;140.723,08;-104,27;-36,78;0,01;20.836.003,12
BEEF3;9,71;10,61;7,79;5,26;0,29;19,14;8,97;3,26;2,83;5,68;2,85;5,31;0,25;0,91;-0,91;1,90;67,61;3,77;14,26;0,06;0,94;1,16;15,30;;78.257.139,85;1,84;1,25;0,07;5.336.948.276,20
BEES3;5,33;4,11;8,01;0,95;0,05;51,44;22,72;14,43;5,09;5,26;;;1,16;0,37;-0,06;;11,91;0,65;;0,05;0,95;0,05;-7,16;7,23;216.424,59;5,58;0,67;-0,78;1.741.332.391,80
BEES4;6,01;3,65;9,04;1,08;0,06;51,44;22,72;14,43;5,74;5,26;;;1,30;0,41;-0,07;;11,91;0,65;;0,05;0,95;0,05;-7,16;7,23;20.823,67;5,58;0,67;-0,87;1.741.332.391,80
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-14,51;-0,29;;0,00;0,00;19,68;4,71;4,56;-0,39;0,97;0,03;0,00;;-3,40;;259.543,93;12.220,36;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-14,51;-0,29;;0,00;0,00;19,68;4,71;4,56;-0,39;0,97;0,03;0,00;;-3,40;;259.543,93;12.220,36;0,00;
BGIP3;35,86;2,76;8,90;1,08;0,08;73,94;14,55;9,82;6,00;5,13;;;0,87;-0,50;-0,16;0,77;12,10;0,87;;0,07;0,93;0,09;0,74;14,88;32.538,48;33,30;4,03;-0,37;468.029.455,80
BGIP4;25,38;4,30;6,30;0,76;0,05;73,94;14,55;9,82;4,25;5,13;;;0,62;-0,36;-0,11;0,77;12,10;0,87;;0,07;0,93;0,09;0,74;14,88;28.968,11;33,30;4,03;-0,26;468.029.455,80
BIDI11;70,00;0,07;3.049,76;16,52;2,52;60,24;-5,79;1,61;-849,59;-849,59;;;49,23;-20,10;-4,51;0,78;0,54;0,08;;0,15;0,85;0,05;14,14;;288.200.111,69;4,24;0,02;-44,08;53.511.125.150,00
BIDI3;22,75;0,07;2.973,52;16,10;2,46;60,24;-5,79;1,61;-828,35;-849,59;;;48,00;-19,59;-4,40;0,78;0,54;0,08;;0,15;0,85;0,05;14,14;;20.535.658,33;1,41;0,01;-42,98;53.511.125.150,00
BIDI4;23,45;0,07;3.065,01;16,60;2,54;60,24;-5,79;1,61;-853,83;-849,59;;;49,48;-20,20;-4,53;0,78;0,54;0,08;;0,15;0,85;0,05;14,14;;153.536.410,54;1,41;0,01;-44,30;53.511.125.150,00
BIOM3;15,75;;-15,09;6,19;2,53;21,66;-92,41;-112,13;-18,31;-19,93;-1,62;0,55;16,92;8,98;-4,17;3,56;-41,04;-16,79;-16,28;0,41;0,59;0,15;;;188.408,05;2,54;-1,04;-0,82;1.066.530.969,00
BKBR3;12,16;;-6,06;1,99;0,91;59,01;-20,55;-25,67;-7,57;-8,05;-0,48;0,13;1,56;8,64;-1,19;1,80;-32,90;-15,01;-19,86;0,46;0,54;0,58;18,70;;26.681.749,90;6,10;-2,01;0,00;3.348.322.235,52
BLAU3;48,49;;73,99;28,40;6,09;49,75;35,08;21,57;45,48;48,39;2,91;1,82;15,96;18,71;-16,83;2,04;38,38;8,23;13,26;0,21;0,79;0,38;;;13.263.263,18;1,71;0,66;;8.698.812.102,11
BMEB3;20,24;3,83;6,83;1,02;0,10;75,83;11,45;7,23;4,31;4,29;;;0,49;0,49;-0,19;1,73;14,95;1,45;;0,10;0,90;0,20;-9,42;12,08;11.925,76;19,82;2,96;0,38;1.056.134.489,28
BMEB4;20,00;4,27;6,75;1,01;0,10;75,83;11,45;7,23;4,26;4,29;;;0,49;0,49;-0,19;1,73;14,95;1,45;;0,10;0,90;0,20;-9,42;12,08;139.297,08;19,82;2,96;0,38;1.056.134.489,28
BMGB4;4,95;3,61;9,44;0,72;0,10;73,01;8,63;7,38;8,07;8,07;;;0,70;;-0,10;;7,60;1,06;;0,14;0,86;0,14;11,98;8,39;9.533.606,69;6,90;0,52;-0,53;2.887.000.434,45
BMIN3;23,00;;52,95;0,89;0,55;82,13;33,89;19,50;30,46;30,19;;;10,32;3,82;-0,74;2,25;1,68;1,03;;0,62;0,38;0,05;-1,79;-9,57;46.873,55;25,91;0,43;-1,98;109.971.196,94
BMIN4;21,58;6,49;49,68;0,83;0,51;82,13;33,89;19,50;28,58;30,19;;;9,69;3,58;-0,69;2,25;1,68;1,03;;0,62;0,38;0,05;-1,79;-9,57;37.952,62;25,91;0,43;-1,86;109.971.196,94
BMKS3;234,10;3,39;32,59;0,57;0,50;32,57;8,31;14,53;56,96;-20,26;-77,22;-0,77;4,73;0,67;-2,28;31,35;1,74;1,54;0,11;0,89;0,11;0,11;1,12;-20,41;33.151,40;412,22;7,18;1,15;106.456.975,00
BMOB3;21,72;;34,76;1,90;1,29;56,87;38,34;27,27;24,73;10,06;-14,67;-1,12;9,48;2,49;-7,81;2,62;5,45;3,71;4,76;0,68;0,32;0,14;;;24.801.749,15;11,46;0,62;;1.974.545.478,24
BNBR3;68,00;4,12;5,50;0,90;0,10;66,03;47,13;28,57;3,33;3,33;;;1,57;0,93;-0,17;1,31;16,34;1,73;;0,11;0,89;0,06;-9,48;27,23;34.094,45;75,66;12,37;-0,14;5.873.259.552,00
BOAS3;11,91;0,64;134,87;3.467,71;2.596,25;44,97;11,91;7,41;83,88;83,86;-0,02;-0,63;9,99;5.030,58;-6.425,36;7,46;2.571,14;1.925,00;3.033,17;0,75;0,25;259,95;;;10.894.934,92;0,00;0,09;-5,44;6.295.100.292,60
BOBR3;0,00;;0,00;0,00;0,00;34,84;6,49;-1,16;0,00;8,49;3,92;;0,00;0,00;0,00;0,53;-4,77;-2,00;319,46;-0,42;1,42;1,72;1,10;;;-1,04;-0,05;0,00;329.357.158,16
BOBR4;2,68;;-53,97;-2,57;1,08;34,84;6,49;-1,16;9,68;8,49;3,92;;0,63;-3,09;-1,77;0,53;-4,77;-2,00;319,46;-0,42;1,42;1,72;1,10;;1.102.471,38;-1,04;-0,05;-0,99;329.357.158,16
BPAC11;118,27;1,02;23,27;3,72;0,38;18,80;35,60;37,23;24,33;24,33;;;8,66;6,21;-1,25;1,09;15,98;1,61;;0,10;0,90;0,04;2,49;41,61;467.690.135,74;31,80;5,08;0,20;113.115.253.536,87
BPAC3;72,50;0,56;42,79;6,84;0,69;18,80;35,60;37,23;44,75;24,33;;;15,93;11,43;-2,30;1,09;15,98;1,61;;0,10;0,90;0,04;2,49;41,61;703.458,87;10,60;1,69;0,36;113.115.253.536,87
BPAC5;28,14;1,44;16,61;2,65;0,27;18,80;35,60;37,23;17,37;24,33;;;6,18;4,44;-0,89;1,09;15,98;1,61;;0,10;0,90;0,04;2,49;41,61;379.575,85;10,60;1,69;0,14;113.115.253.536,87
BPAN4;23,37;0,91;41,70;5,18;0,72;68,22;10,69;7,41;28,89;28,89;;;3,09;-4,14;-1,22;0,70;12,43;1,72;;0,14;0,86;0,23;4,82;34,24;138.036.298,51;4,51;0,56;-13,84;28.162.161.547,77
BPAR3;182,07;4,89;9,29;1.123,06;145,17;81,26;32,25;15,93;4,59;4,59;;;1,48;723,41;-181,61;;12.083,68;1.561,94;;0,13;0,87;98,07;3,12;3,40;;0,16;19,59;-0,23;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-24,79;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;62,21;7,96;6,95;1,78;1,62;;;;6,97;7,36;-0,40;-0,10;;203,85;-1,79;1,09;25,60;23,30;25,54;0,91;0,09;0,00;;;2.639.232,85;34,95;8,95;0,00;24.104.065.732,01
BRAP4;73,07;7,45;8,17;2,09;1,90;;;;8,18;7,36;-0,40;-0,10;;239,43;-2,11;1,09;25,60;23,30;25,54;0,91;0,09;0,00;;;166.474.085,56;34,95;8,95;0,00;24.104.065.732,01
BRBI11;21,12;;;;;;;;;;;;;;;;;;;;;;;;29.123.535,80;;0,00;;6.486.505.344,00
BRDT3;27,58;9,07;7,72;2,53;1,10;6,23;5,72;4,82;6,50;7,71;1,20;0,47;0,37;3,22;-2,21;3,13;32,78;14,23;17,39;0,43;0,57;2,95;-3,48;;218.682.808,15;10,90;3,57;0,07;32.130.700.000,00
BRFS3;28,48;;15,92;2,79;0,45;22,90;7,10;3,54;7,92;13,08;5,16;1,81;0,56;2,81;-0,85;1,51;17,52;2,83;8,31;0,16;0,84;0,80;4,16;-14,99;373.739.459,72;10,22;1,79;0,99;23.139.238.046,08
BRGE11;9,09;4,00;19,81;0,54;0,22;-431,40;277,43;172,09;12,29;-13,41;-29,10;-1,28;34,08;0,51;-0,55;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;3.965,82;16,86;0,46;-0,61;854.890.154,44
BRGE12;6,75;;14,71;0,40;0,16;-431,40;277,43;172,09;9,12;-13,41;-29,10;-1,28;25,31;0,38;-0,41;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;3.770,90;16,86;0,46;-0,45;854.890.154,44
BRGE3;8,89;;19,37;0,53;0,21;-431,40;277,43;172,09;12,01;-13,41;-29,10;-1,28;33,33;0,50;-0,54;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;14.789,70;16,86;0,46;-0,59;854.890.154,44
BRGE5;10,20;2,97;22,22;0,61;0,25;-431,40;277,43;172,09;13,79;-13,41;-29,10;-1,28;38,24;0,58;-0,62;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;1.488,83;16,86;0,46;-0,68;854.890.154,44
BRGE6;14,91;4,88;32,49;0,88;0,36;-431,40;277,43;172,09;20,15;-13,41;-29,10;-1,28;55,90;0,84;-0,91;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;2.530,40;16,86;0,46;-0,99;854.890.154,44
BRGE7;5,40;7,86;11,77;0,32;0,13;-431,40;277,43;172,09;7,30;-13,41;-29,10;-1,28;20,25;0,31;-0,33;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;;16,86;0,46;-0,36;854.890.154,44
BRGE8;9,75;3,11;21,24;0,58;0,24;-431,40;277,43;172,09;13,18;-13,41;-29,10;-1,28;36,56;0,55;-0,59;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;5.629,46;16,86;0,46;-0,65;854.890.154,44
BRIV3;10,59;0,05;11,72;0,61;0,06;19,66;17,92;11,83;7,73;7,27;;;1,39;0,44;-0,13;1,28;5,18;0,47;;0,09;0,91;0,04;-14,49;-2,44;20.760,21;17,46;0,90;0,44;882.090.656,56
BRIV4;8,99;6,44;9,95;0,52;0,05;19,66;17,92;11,83;6,57;7,27;;;1,18;0,38;-0,11;1,28;5,18;0,47;;0,09;0,91;0,04;-14,49;-2,44;26.977,28;17,46;0,90;0,37;882.090.656,56
BRKM3;55,64;;-80,87;103,11;0,47;25,18;9,17;-0,80;7,05;11,13;4,10;59,89;0,65;7,08;-0,82;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;1.062.797,87;0,54;-0,69;0,87;44.281.219.366,12
BRKM5;55,42;;-80,55;102,70;0,47;25,18;9,17;-0,80;7,02;11,13;4,10;59,89;0,64;7,05;-0,81;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;218.426.369,69;0,54;-0,69;0,87;44.281.219.366,12
BRKM6;44,00;;-63,95;81,54;0,37;25,18;9,17;-0,80;5,58;11,13;4,10;59,89;0,51;5,60;-0,65;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;13.883,14;0,54;-0,69;0,69;44.281.219.366,12
BRML3;10,60;;-26,01;0,86;0,47;87,56;-40,70;-41,28;-26,38;-33,08;-6,70;0,22;10,74;5,22;-0,53;4,70;-3,29;-1,81;-3,45;0,55;0,42;0,04;-7,67;;173.698.765,36;12,37;-0,41;0,20;9.255.298.129,80
BRPR3;9,20;2,14;22,02;0,62;0,41;100,00;108,20;64,18;13,06;18,31;5,25;0,25;14,13;7,54;-0,45;2,44;2,82;1,86;2,54;0,66;0,34;0,03;-15,19;;16.086.435,82;14,82;0,42;-0,38;4.521.894.603,60
BRQB3;0,00;;0,00;0,00;0,00;33,03;11,55;6,97;0,00;-0,91;-0,91;-0,51;0,00;0,00;0,00;1,99;33,98;12,97;22,84;0,38;0,61;1,86;3,80;47,08;;0,82;0,28;0,00;0,00
BRSR3;14,83;5,10;8,10;0,71;0,06;73,88;13,83;10,33;6,05;5,79;;;0,84;1,36;-0,07;1,92;8,73;0,78;;0,09;0,91;0,08;-5,25;-6,77;223.514,18;20,98;1,83;-0,21;5.806.126.256,19
BRSR5;19,01;5,19;10,38;0,91;0,08;73,88;13,83;10,33;7,76;5,79;;;1,07;1,74;-0,09;1,92;8,73;0,78;;0,09;0,91;0,08;-5,25;-6,77;19.827,04;20,98;1,83;-0,27;5.806.126.256,19
BRSR6;13,56;5,57;7,41;0,65;0,06;73,88;13,83;10,33;5,53;5,79;;;0,77;1,24;-0,06;1,92;8,73;0,78;;0,09;0,91;0,08;-5,25;-6,77;22.740.749,69;20,98;1,83;-0,19;5.806.126.256,19
BSEV3;9,00;;10,22;-10,84;0,78;26,77;17,92;5,55;3,17;5,46;2,30;;0,57;-1,59;-1,13;0,39;-106,05;7,59;30,90;-0,07;1,07;1,37;10,88;;1.097.133,50;-0,83;0,88;-0,06;9.183.864.834,00
BSLI3;35,60;5,34;28,14;6,25;0,47;75,89;26,24;18,59;19,93;18,51;;;5,23;-2,30;-0,55;0,43;22,22;1,66;;0,07;0,93;0,09;-2,43;29,66;37.433,50;5,69;1,27;1.009,44;12.004.265.400,00
BSLI4;24,50;8,54;19,37;4,30;0,32;75,89;26,24;18,59;13,72;18,51;;;3,60;-1,58;-0,38;0,43;22,22;1,66;;0,07;0,93;0,09;-2,43;29,66;90.310,17;5,69;1,27;694,70;12.004.265.400,00
