TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABCB;56,94;1,05;10,76;1,43;0,18;0,00;40,99;29,85;7,83;1,53;-6,31;-1,15;3,21;;-0,18;;13,33;1,72;12,30;0,13;0,87;0,06;33,56;45,02;;39,70;5,29;;3.954.749.080,62
ABEO;1,38;;-1,61;1,33;0,90;100,00;-801,19;-842,34;-1,70;-0,53;1,16;-0,91;13,60;2,44;-2,54;2,33;-82,14;-55,71;-76,81;0,68;0,32;0,07;57,25;;;1,04;-0,85;;135.968.264,64
ABEV;3,31;2,54;21,34;3,40;2,13;52,88;28,03;21,19;16,13;15,14;-0,99;-0,21;4,52;54,97;-2,95;1,16;15,95;10,00;18,53;0,63;0,37;0,47;-4,65;-9,85;;0,97;0,16;;52.095.842.372,28
ABG;209,85;;12,38;4,07;1,13;17,28;6,49;4,25;8,11;11,49;3,38;1,70;0,53;15,09;-1,79;1,26;32,84;9,15;14,53;0,28;0,72;2,15;1,60;8,50;;51,60;16,94;;4.058.353.364,10
ABIO;3,23;;-3,09;0,65;0,60;;;;-3,09;1,95;5,04;-1,05;;0,65;-65,31;14,28;-20,93;-19,31;-20,95;0,92;0,08;0,00;;;;4,99;-1,04;;30.108.344,87
ABM;53,45;1,40;76,46;2,29;0,95;100,00;2,75;0,80;22,19;24,12;1,93;0,20;0,61;7,85;-1,55;1,45;2,99;1,24;3,98;0,41;0,59;1,55;4,10;-66,97;;23,39;0,70;;3.585.944.251,20
ABMD;268,56;;53,91;9,64;8,51;80,90;32,75;26,61;43,81;42,05;-1,75;-0,39;14,35;21,21;-16,55;5,76;17,88;15,79;17,03;0,88;0,12;0,59;29,56;12,29;;27,86;4,98;;12.157.965.794,88
ABST;14,57;1,93;67,74;-16,73;5,53;87,94;14,58;10,16;47,18;44,10;-3,08;;6,88;-42,73;-16,38;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;2,25;18,17;;-0,87;0,22;;720.303.835,91
ABT;118,31;1,37;36,73;6,26;2,89;56,82;18,53;15,33;30,38;31,83;1,46;0,30;5,63;22,47;-4,12;1,75;17,06;7,86;12,04;0,46;0,54;0,51;11,14;0,32;;18,89;3,22;;210.215.591.709,88
ABTX;40,98;1,02;13,80;1,09;0,13;0,00;32,06;23,60;10,16;-5,45;-15,60;-1,67;3,26;;-0,13;;7,89;0,93;7,50;0,12;0,88;0,04;21,91;24,49;;37,64;2,97;;828.123.880,98
ABUS;2,62;;-3,81;2,21;1,73;100,00;-829,66;-879,31;-4,04;-1,93;2,11;-1,16;33,51;1,93;-28,38;20,52;-58,05;-45,31;-54,77;0,78;0,22;0,05;-22,59;;;1,18;-0,69;;252.535.902,38
AC;36,48;0,55;7,29;0,88;0,69;100,00;731,69;575,92;5,74;3,75;-1,99;-0,31;41,97;;-0,69;;12,12;9,45;11,19;0,78;0,05;0,02;-3,82;;;41,29;5,01;;806.975.721,60
ACA;62,88;0,32;33,32;1,58;1,14;19,30;6,67;4,82;24,06;25,44;1,38;0,09;1,60;7,86;-1,54;2,24;4,76;3,41;4,63;0,72;0,28;0,71;-1,99;-4,61;;39,67;1,89;;3.029.192.564,16
ACAD;21,77;;-13,41;6,00;4,62;95,58;-56,60;-56,74;-13,44;-11,22;2,23;-0,99;7,61;6,18;-42,95;6,16;-44,71;-34,43;-44,71;0,77;0,23;0,61;491,52;;;3,63;-1,62;;3.487.097.613,72
ACB;6,86;;-0,75;0,80;0,62;-26,04;-134,69;-855,17;-4,77;-4,72;0,05;-0,01;6,43;2,98;-0,85;4,96;-107,11;-83,16;-16,93;0,78;0,22;0,10;;;;8,52;-9,13;;1.358.405.832,98
ACBI;27,62;;16,63;1,65;0,15;0,00;41,36;30,76;12,37;-15,90;-28,27;-3,77;5,11;;-0,15;;9,93;0,90;11,23;0,09;0,91;0,03;13,36;;;16,74;1,66;;561.597.625,72
ACCD;42,51;;-38,83;6,42;5,34;40,62;-42,23;-45,62;-41,95;-34,90;7,05;-1,08;17,72;6,72;-108,52;6,05;-16,54;-13,74;-15,34;0,83;0,17;0,30;;;;6,62;-1,09;;2.494.094.560,23
ACCO;9,65;2,69;27,43;1,30;0,31;29,48;5,03;2,00;10,89;24,24;13,35;1,59;0,55;3,28;-0,41;1,56;4,74;1,12;4,03;0,24;0,76;0,56;1,85;-6,31;;7,42;0,35;;921.496.420,05
ACEL;13,46;;-100,26;10,18;2,32;33,27;-5,12;-4,10;-80,38;-94,56;-14,18;1,80;4,11;13,07;-3,19;2,90;-10,15;-2,32;-6,73;0,23;0,77;0,56;;;;1,32;-0,13;;1.301.755.243,66
ACER;2,63;;-1,64;4,58;2,58;;;;-1,64;-1,39;0,25;-0,70;;127,58;-4,60;1,05;-278,28;-156,60;-278,28;0,56;0,44;0,00;;;;0,57;-1,60;;37.635.944,35
ACET;13,42;;-7,18;2,40;1,71;100,00;-219,85;-204,87;-6,69;-4,29;2,40;-0,86;14,71;3,38;-4,92;4,46;-33,40;-23,84;-38,40;0,71;0,29;0,12;;;;5,60;-1,87;;263.424.118,98
ACEV;9,96;;-2,86;45,82;0,99;;;;-1,96;-1,96;0,00;-0,01;;593,47;-0,99;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.080.000,00
ACEVU;10,78;;-3,10;49,59;1,07;;;;-2,12;-1,96;0,00;-0,01;;642,33;-1,07;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.080.000,00
ACEVW;1,85;;-0,53;8,51;0,18;;;;-0,36;-1,96;0,00;-0,01;;110,23;-0,18;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.080.000,00
ACGL;40,19;;9,74;1,16;0,37;36,98;25,59;17,89;6,81;7,91;1,10;0,19;1,74;-1,18;-0,49;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;16.155.706.254,84
ACGLO;26,28;5,18;6,37;0,76;0,24;36,98;25,59;17,89;4,45;7,91;1,10;0,19;1,14;-0,77;-0,32;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;16.155.706.254,84
ACGLP;25,45;5,16;6,17;0,73;0,23;36,98;25,59;17,89;4,31;7,91;1,10;0,19;1,10;-0,75;-0,31;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;16.155.706.254,84
ACH;14,20;;1.918,43;66,01;22,03;26,19;9,41;2,61;531,26;538,89;7,64;0,95;50,00;146,68;-31,63;1,98;3,44;1,15;4,81;0,33;0,67;0,44;-23,34;51,05;;0,22;0,01;;241.721.955.904,20
ACHC;65,62;;-8,46;2,56;1,30;96,91;13,30;-26,00;16,54;20,24;3,70;0,57;2,20;50,23;-1,47;1,29;-30,28;-15,37;8,02;0,51;0,48;0,59;3,10;;;25,61;-7,75;;5.888.678.692,08
ACHV;9,41;;-2,31;0,91;0,84;;;;-2,31;0,11;2,42;-0,96;;1,00;-10,24;12,60;-39,51;-36,55;-39,33;0,93;0,07;0,00;;;;10,31;-4,07;;34.042.218,24
ACI;19,19;1,56;10,53;6,76;0,34;29,29;2,38;1,22;5,41;9,39;3,98;4,98;0,13;57,46;-0,46;1,02;64,20;3,20;14,30;0,05;0,89;2,62;;;;2,84;1,82;;8.952.405.828,47
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;6,21;;-6,76;1,95;1,77;100,00;-396,99;-401,26;-6,83;-3,17;3,66;-1,04;27,11;1,93;-54,04;19,82;-28,81;-26,21;-28,50;0,91;0,09;0,07;-15,57;;;3,19;-0,92;;446.244.402,42
ACIW;39,84;;49,47;3,93;1,49;52,17;13,86;7,39;26,36;31,66;5,30;0,79;3,65;19,60;-2,14;1,34;7,94;3,01;6,27;0,38;0,62;0,41;4,35;-3,19;;10,14;0,81;;4.706.481.707,04
ACLS;38,30;;23,30;2,64;2,05;42,89;13,67;11,31;19,28;16,90;-2,38;-0,33;2,64;3,25;-8,60;5,72;11,33;8,78;11,23;0,77;0,23;0,78;9,50;27,77;;14,51;1,64;;1.286.876.055,10
ACM;66,86;;-48,73;3,37;0,78;5,47;3,35;-1,51;21,93;24,22;2,29;0,35;0,74;10,88;-1,75;1,15;-6,91;-1,61;7,85;0,23;0,77;1,07;-5,95;;;19,87;-1,37;;9.787.831.166,08
ACMR;64,84;;47,92;7,28;2,91;43,98;12,01;12,81;51,11;48,12;-2,99;-0,43;6,14;6,82;-12,67;2,24;15,20;6,06;8,21;0,40;0,60;0,47;38,08;28,41;;8,90;1,35;;1.080.378.279,96
ACN;288,20;1,19;33,57;9,72;4,58;31,66;14,89;11,95;26,93;25,59;-1,34;-0,48;4,01;33,49;-8,97;1,39;28,96;13,65;27,14;0,47;0,53;1,14;6,13;10,84;;29,64;8,59;;183.193.524.481,00
ACNB;28,53;3,51;9,17;0,96;0,09;0,00;33,86;25,69;6,96;-16,64;-23,60;-3,27;2,36;;-0,09;;10,52;1,02;9,99;0,10;0,90;0,04;15,20;10,80;;29,58;3,11;;248.478.953,76
ACND;9,90;;-22,77;0,00;0,00;;;;-3,81;1,63;3,54;0,00;;0,84;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;512.325,00
ACND.U;10,50;;-24,15;0,00;0,00;;;;-4,04;1,63;3,54;0,00;;0,89;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;512.325,00
ACND.WS;1,36;;-3,13;0,00;0,00;;;;-0,52;1,63;3,54;0,00;;0,12;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;512.325,00
ACOR;4,49;;-0,34;0,18;0,07;72,92;-65,03;-82,33;-0,43;-1,94;-1,52;0,64;0,28;0,51;-0,10;1,61;-53,19;-20,01;-21,98;0,38;0,62;0,24;-20,86;;;25,09;-13,35;;42.580.865,61
ACRS;21,19;;-17,20;9,83;6,84;26,07;-945,15;-936,70;-17,04;-15,23;1,82;-1,05;161,07;9,20;-41,03;9,27;-57,16;-39,77;-52,81;0,70;0,30;0,04;;;;2,16;-1,23;;1.103.678.077,45
ACRX;1,16;;-3,26;-2,36;1,98;-11,37;-684,45;-745,55;-3,55;-2,98;0,57;;24,27;4,50;-6,75;2,66;-72,43;-60,91;109,44;-0,84;1,84;0,08;-22,41;;;-0,49;-0,36;;131.440.702,00
ACST;0,44;;30,59;3,07;2,61;55,56;-22.407,41;3.187,65;-4,35;-2,81;1,54;-1,09;975,04;2,83;-752,17;13,43;10,04;8,52;-70,58;0,85;0,15;0,00;;;;0,14;0,01;;78.978.107,56
ACTC;13,96;;-6.052,97;77,48;1,38;;;;-6.052,97;-6.021,95;31,02;-0,40;;289,31;-1,40;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;387.390.000,00
ACTCU;15,72;;-6.816,09;87,25;1,56;;;;-6.816,09;-6.021,95;31,02;-0,40;;325,79;-1,57;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;387.390.000,00
ACTCW;3,79;;-1.643,32;21,03;0,38;;;;-1.643,32;-6.021,95;31,02;-0,40;;78,55;-0,38;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;387.390.000,00
ACTG;5,48;;2,36;0,96;0,52;100,00;396,91;383,92;2,28;-0,33;-2,61;-1,10;9,07;0,81;-4,67;3,67;40,62;22,18;27,61;0,55;0,43;0,06;-24,94;;;5,71;2,32;;270.051.402,44
ADAP;4,82;;-5,37;2,42;1,82;100,00;-3.836,35;-3.847,09;-5,38;-3,10;2,28;-1,03;206,42;2,29;-14,33;11,48;-45,18;-33,94;-45,18;0,75;0,25;0,01;-18,11;;;1,99;-0,90;;749.497.564,40
ADBE;486,56;;41,90;17,22;9,33;87,45;34,75;40,68;49,06;48,88;-0,18;-0,06;17,05;147,80;-13,25;1,27;41,09;22,28;21,95;0,54;0,46;0,55;21,82;52,89;;28,26;11,61;;233.220.660.043,52
ADCT;21,23;;-8,08;5,47;3,53;100,00;-7.854,59;-10.273,90;-10,57;-8,65;1,92;-0,99;830,17;4,63;-23,79;9,50;-67,65;-43,66;-40,07;0,65;0,35;0,00;;;;3,88;-2,63;;1.628.801.627,31
ADES;5,25;;-4,80;1,14;0,66;27,55;-16,03;-32,97;-9,86;-9,15;0,71;-0,08;1,58;5,01;-1,15;1,46;-23,83;-13,84;-15,02;0,58;0,42;0,42;-0,37;;;4,59;-1,09;;97.376.396,25
ADI;149,61;1,70;39,27;4,57;2,57;66,37;28,83;23,99;32,68;34,87;2,19;0,31;9,42;58,22;-2,93;1,57;11,63;6,56;9,34;0,56;0,44;0,27;10,28;11,87;;32,77;3,81;;55.190.192.740,62
ADIL;2,35;;-3,26;8,90;6,46;;;;-3,26;-2,85;0,40;-1,10;;9,77;-99,91;3,41;-273,28;-198,38;-273,28;0,73;0,27;0,00;;;;0,26;-0,72;;35.468.785,00
ADILW;0,61;;-0,85;2,31;1,68;;;;-0,85;-2,85;0,40;-1,10;;2,54;-25,93;3,41;-273,28;-198,38;-273,28;0,73;0,27;0,00;;;;0,26;-0,72;;35.468.785,00
ADM;67,66;2,14;18,26;1,81;0,73;7,40;3,92;3,03;14,13;15,67;1,53;0,20;0,55;3,51;-1,70;1,58;9,93;4,02;7,57;0,40;0,59;1,33;-1,01;-0,85;;37,30;3,71;;37.801.784.762,60
ADMA;1,72;;-2,15;1,84;0,78;-45,17;-151,03;-179,41;-2,55;-3,13;-0,58;0,42;3,85;1,22;-3,02;7,71;-85,83;-36,47;-35,19;0,42;0,58;0,20;42,53;;;0,93;-0,80;;162.622.661,48
ADMP;0,71;;-1,93;27,24;3,09;9,89;-297,87;-298,85;-1,94;-1,90;0,03;-0,46;5,77;-12,87;-5,19;0,63;-1.411,98;-160,01;-562,25;0,11;0,89;0,54;;;;0,03;-0,37;;95.280.699,99
ADMS;5,09;;-2,53;-2,90;1,21;97,26;-58,31;-77,09;-3,34;-4,42;-1,07;;1,95;1,89;-17,51;3,20;-114,86;-47,82;-54,28;-0,42;1,42;0,62;107,92;;;-1,75;-2,01;;145.169.441,71
ADNT;48,61;;-32,25;3,08;0,46;5,67;2,27;-1,10;15,63;24,79;9,16;1,80;0,36;10,67;-0,78;1,12;-9,54;-1,42;4,38;0,15;0,81;1,29;-8,79;;;15,81;-1,51;;4.579.465.706,05
ADP;194,64;1,89;33,51;14,60;1,52;41,95;22,21;16,88;25,46;25,49;0,03;0,02;5,66;38,75;-10,82;1,05;43,57;4,54;32,99;0,10;0,90;0,27;5,93;11,17;;13,33;5,81;;82.822.885.804,80
ADPT;34,54;;-31,17;6,68;4,52;76,55;-133,84;-134,12;-31,24;-26,63;4,60;-0,98;41,81;7,36;-15,78;7,16;-21,43;-14,50;-21,43;0,68;0,32;0,11;;;;5,17;-1,11;;4.846.346.810,14
ADS;120,60;0,70;12,76;3,40;0,28;35,63;29,06;11,12;4,89;7,37;2,48;1,73;1,42;0,79;-2,09;1,70;26,63;2,22;12,10;0,08;0,92;0,20;-6,83;-17,27;;35,48;9,45;;5.996.670.742,80
ADSK;277,63;;50,57;63,28;8,39;91,11;16,60;31,88;97,12;96,77;-0,35;-0,23;16,12;-109,98;-13,34;0,83;125,14;16,60;-1,24;0,13;0,87;0,52;8,64;;;4,39;5,49;;61.096.076.530,87
ADT;9,30;1,51;-20,32;2,59;0,48;71,62;1,28;-7,23;114,44;253,90;139,46;3,16;1,47;-17,26;-0,51;0,66;-12,75;-2,37;-0,13;0,19;0,81;0,33;76,35;;;3,59;-0,46;;7.716.145.811,40
ADTN;20,05;1,80;73,27;2,62;1,83;42,26;1,93;2,55;96,60;89,83;-6,77;-0,18;1,87;4,37;-4,70;3,18;3,58;2,50;1,85;0,70;0,30;0,98;-3,33;-33,76;;7,65;0,27;;970.333.965,45
ADTX;2,30;;-3,51;2,92;2,45;;;;-3,52;-2,37;1,15;-0,95;;3,28;-15,57;8,99;-83,08;-69,85;-83,00;0,84;0,16;0,00;;;;0,79;-0,65;;32.139.967,70
ADUS;95,87;;45,25;2,85;1,72;29,70;5,94;4,28;32,59;34,09;1,50;0,13;1,94;9,61;-2,51;2,33;6,30;3,80;5,09;0,60;0,40;0,89;17,82;23,31;;33,65;2,12;;1.509.898.237,58
ADV;12,24;;-24,00;1,60;0,67;19,15;2,07;-5,15;59,69;88,37;28,68;0,77;1,24;12,00;-0,80;1,56;-6,65;-2,81;1,32;0,42;0,58;0,55;;;;7,67;-0,51;;3.897.827.583,84
ADVM;3,60;;-2,85;0,85;0,76;100,00;-1.628,40;-1.640,49;-2,87;0,43;3,31;-0,97;46,79;0,90;-6,79;20,57;-29,66;-26,66;-29,71;0,90;0,10;0,02;;;;4,26;-1,26;;350.919.370,80
ADVWW;3,30;;-6,47;0,43;0,18;19,15;2,07;-5,15;16,09;88,37;28,68;0,77;0,33;3,24;-0,22;1,56;-6,65;-2,81;1,32;0,42;0,58;0,55;;;;7,67;-0,51;;3.897.827.583,84
ADX;19,06;5,51;162,58;1,83;1,80;100,00;0,00;53,31;;;;0,00;86,68;-496,75;-1,80;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.116.175.325,22
ADXN;9,65;;-5,43;2,89;2,23;100,00;-314,67;-316,20;-5,46;-3,16;2,30;-1,22;17,18;2,77;-98,50;5,70;-53,23;-41,00;-52,97;0,77;0,23;0,13;;;;3,34;-1,78;;66.189.282,45
ADXS;0,40;;-2,44;1,47;1,20;100,00;-1.208,53;-1.211,21;-2,45;-0,97;1,48;-0,89;29,59;1,73;-5,30;9,93;-60,12;-49,16;-60,12;0,82;0,18;0,04;;;;0,27;-0,16;;55.184.386,80
AEE;83,70;2,46;24,56;2,39;0,67;49,33;25,04;15,03;14,74;22,62;7,88;1,28;3,69;-40,59;-0,70;0,76;9,74;2,72;6,32;0,28;0,72;0,18;-1,02;6,69;;34,98;3,41;;21.389.754.210,30
AEGN;29,99;;-28,95;2,26;1,02;21,24;-0,19;-3,14;-481,72;-533,09;-51,37;0,24;0,91;3,65;-2,17;2,12;-7,80;-3,53;-0,49;0,45;0,55;1,12;-9,54;;;13,28;-1,04;;922.491.320,36
AEHL;2,51;;-0,14;0,28;0,15;-3,79;-9,37;-40,54;-0,60;-1,01;-0,41;0,19;0,06;0,31;-0,74;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-29,76;;;8,96;-18,13;;6.705.951,94
AEHR;2,10;;-8,93;4,67;2,59;18,88;-44,33;-43,02;-8,67;-8,38;0,29;-0,16;3,84;5,18;-19,41;2,37;-52,26;-29,00;-42,86;0,56;0,44;0,67;17,35;;;0,45;-0,24;;48.951.657,30
AEIS;93,73;0,11;23,19;4,26;2,12;39,06;12,36;10,69;20,06;18,97;-1,09;-0,23;2,48;5,05;-5,46;3,18;18,36;9,14;13,33;0,50;0,50;0,85;27,83;;;22,01;4,04;;3.600.688.283,01
AEL;31,20;1,03;4,29;0,45;0,04;54,84;17,66;18,71;4,54;-8,46;-13,00;-1,30;0,80;;-0,04;;10,56;0,97;6,43;0,09;0,91;0,05;9,80;25,02;;68,90;7,28;;2.977.363.178,40
AEM;70,02;1,07;25,43;2,99;1,78;56,47;29,13;19,68;17,18;18,70;1,52;0,26;5,00;28,78;-2,00;2,30;11,76;7,01;9,34;0,60;0,40;0,36;9,59;83,51;;23,41;2,75;;17.019.008.755,02
AEMD;1,61;;-2,63;1,68;1,54;100,00;-890,63;-890,26;-2,63;-0,99;1,64;-1,05;23,39;1,76;-55,93;9,97;-64,02;-58,46;-64,05;0,91;0,09;0,07;-3,13;;;0,96;-0,61;;19.462.183,93
AENZ;1,69;;46,35;2,98;0,85;12,00;7,97;1,82;10,57;11,63;1,05;0,30;0,84;14,84;-1,53;1,15;6,43;1,83;12,39;0,28;0,72;1,01;-17,61;;;0,57;0,04;;1.473.541.174,95
AEO;36,56;1,13;-29,21;5,63;1,78;30,54;-7,51;-5,57;-21,67;-19,81;1,86;-0,48;1,63;9,20;-3,20;1,77;-19,26;-6,09;-25,86;0,32;0,68;1,09;1,31;;;6,50;-1,25;;6.113.369.176,08
AEP;86,76;3,37;19,02;2,07;0,52;62,37;21,99;14,75;12,76;23,00;10,25;1,66;2,81;-7,27;-0,55;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;43.358.344.704,00
AEPPL;50,06;6,12;10,97;1,19;0,30;62,37;21,99;14,75;7,36;23,00;10,25;1,66;1,62;-4,20;-0,32;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;43.358.344.704,00
AEPPZ;50,32;4,58;11,03;1,20;0,30;62,37;21,99;14,75;7,40;23,00;10,25;1,66;1,63;-4,22;-0,32;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;43.358.344.704,00
AER;57,66;;-21,27;0,80;0,18;96,02;25,63;-7,98;6,63;30,74;24,11;2,92;1,70;-5,06;-0,18;0,56;-3,77;-0,83;2,92;0,22;0,78;0,10;-3,96;;;71,85;-2,71;;7.388.695.512,12
AERI;17,41;;-4,45;34,01;2,03;66,76;-213,93;-220,24;-4,58;-4,41;0,17;-1,25;9,80;3,59;-11,60;3,18;-763,94;-45,54;-78,13;0,06;0,94;0,21;;;;0,51;-3,91;;815.045.511,31
AES;25,37;2,31;-68,71;5,01;0,48;28,62;13,64;-2,47;12,45;25,32;12,88;5,18;1,70;13,90;-0,58;1,24;-7,28;-0,70;5,26;0,10;0,81;0,28;-3,02;-31,54;;5,07;-0,37;;16.902.948.563,58
AESE;2,25;;-1,95;2,64;1,42;-20,09;-1.205,83;-1.403,71;-2,28;-2,16;0,12;-0,13;27,43;3,35;-8,87;2,03;-134,88;-72,79;-112,68;0,54;0,46;0,05;;;;0,85;-1,15;;88.063.881,75
AEY;2,26;;-1,55;1,92;0,91;23,93;-38,15;-35,88;-1,46;-1,23;0,22;-0,29;0,56;3,09;-2,75;1,78;-123,95;-58,62;-127,15;0,47;0,53;1,63;2,79;;;1,18;-1,46;;27.190.918,80
