TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AHH;12,98;4,08;55,75;1,47;0,41;34,64;17,86;4,13;12,89;12,96;0,07;0,01;2,30;;-0,41;;2,64;0,74;10,11;0,28;0,72;0,18;8,73;8,22;;8,81;0,23;;791.663.180,00
AHT;14,32;;-0,95;-4,82;0,10;20,33;-58,43;-85,76;-1,39;-12,97;-11,58;;0,81;-0,12;-0,12;0,16;-507,75;-10,41;-7,52;-0,02;1,01;0,12;-17,59;;;-2,97;-15,10;;400.676.464,00
AIC;25,20;;490,22;3,56;0,79;100,00;41,92;8,04;94,03;105,05;91,10;3,45;39,42;;-0,79;;0,73;0,16;0,81;0,22;0,78;0,02;-28,23;;;7,08;0,05;;120.918.314,00
AIRC;50,52;4,58;-148,92;5,02;1,23;63,59;17,51;-7,45;63,38;96,37;32,99;2,61;11,10;;-1,23;;-3,37;-0,83;0,49;0,25;0,74;0,11;;;;10,06;-0,34;;7.929.760.656,00
AIV;6,85;657,18;-21,31;2,04;0,44;132,25;76,47;189,11;-52,69;-65,38;-12,69;0,49;;;-0,44;;-9,57;-2,08;-3,12;0,22;0,78;-0,01;-31,18;;;3,36;-0,32;;1.025.188.125,00
AIW;25,00;;486,33;3,53;0,78;100,00;41,92;8,04;93,28;105,05;91,10;3,45;39,11;;-0,78;;0,73;0,16;0,81;0,22;0,78;0,02;-28,23;;;7,08;0,05;;120.918.314,00
AJX;13,64;6,96;9,43;0,64;0,19;100,00;429,69;190,43;4,18;18,51;14,33;2,19;17,96;;-0,19;;6,78;2,00;4,53;0,29;0,71;0,01;;2,91;;21,31;1,45;;315.669.156,00
AJXA;26,49;;18,32;1,24;0,37;100,00;429,69;190,43;8,12;18,51;14,33;2,19;34,89;;-0,37;;6,78;2,00;4,53;0,29;0,71;0,01;;2,91;;21,31;1,45;;315.669.156,00
AKR;20,03;1,50;-165,93;1,18;0,43;62,49;1,44;-4,04;466,02;890,74;424,72;1,08;6,70;;-0,43;;-0,71;-0,26;0,07;0,37;0,63;0,06;5,12;;;16,95;-0,12;;1.771.333.020,00
ALEX;22,11;2,08;59,83;1,45;0,82;25,49;17,26;8,35;28,94;39,37;10,43;0,52;5,00;;-0,82;;2,43;1,37;3,24;0,56;0,43;0,16;-8,38;-28,32;;15,20;0,37;;1.603.344.237,00
ALX;253,82;7,09;18,84;6,30;0,91;54,56;43,22;33,23;14,48;22,17;7,68;3,34;6,26;;-0,91;;33,44;4,82;6,57;0,14;0,86;0,14;-0,86;-11,42;;40,30;13,47;;1.296.334.886,00
AMH;40,61;0,74;131,17;2,38;1,32;54,86;24,23;8,08;43,77;47,59;3,82;0,21;10,60;;-1,32;;1,82;1,00;4,27;0,55;0,45;0,12;13,41;;;17,03;0,31;;13.110.666.413,00
AMT;293,88;1,65;60,23;23,25;2,27;72,57;37,86;25,84;41,12;51,44;10,32;5,84;15,57;-51,52;-2,40;0,56;38,59;3,77;7,34;0,10;0,90;0,15;11,00;23,23;;12,64;4,88;;133.756.925.244,00
ANH;2,98;4,70;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;14,49;0,14;-27,96;1,07;0,69;55,16;-6,39;-17,18;-75,18;-111,18;-36,00;0,51;4,80;;-0,69;;-3,82;-2,47;-0,94;0,65;0,35;0,14;-7,70;;;13,55;-0,52;;3.308.661.090,00
APTS;11,76;5,95;46,75;0,46;0,14;70,21;28,91;3,04;4,91;25,89;20,97;1,95;1,42;;-0,14;;0,98;0,31;3,08;0,32;0,68;0,10;32,79;;;25,77;0,25;;616.432.152,00
ARE;199,69;2,18;33,64;2,14;1,13;72,02;62,69;45,26;24,29;31,06;6,77;0,60;15,23;;-1,13;;6,37;3,35;5,44;0,53;0,47;0,07;17,46;45,84;;93,14;5,94;;30.425.367.470,00
ARI;14,81;9,45;10,44;0,90;0,26;100,00;26.028,60;14.447,16;5,79;20,71;14,91;2,32;1.507,88;;-0,26;;8,65;2,50;4,57;0,29;0,71;0,00;;-27,44;;16,40;1,42;;2.071.831.621,00
ARR;10,89;11,02;6,71;0,82;0,18;;;;5,95;2,79;-3,16;-0,43;;;-0,18;;12,16;2,62;13,13;0,22;0,78;0,00;;;;13,34;1,62;;904.944.843,00
AVB;223,55;2,85;28,93;2,86;1,62;100,00;57,67;48,25;24,20;29,76;5,56;0,66;13,96;;-1,62;;9,89;5,59;6,93;0,56;0,44;0,12;4,39;2,14;;78,13;7,73;;31.211.335.640,00
BDN;13,25;5,74;7,55;1,30;0,58;63,87;75,01;60,74;6,11;11,08;4,97;1,06;4,59;;-0,58;;17,23;7,71;10,21;0,45;0,55;0,13;-2,36;;;10,18;1,76;;2.264.422.350,00
BFS;43,68;4,90;33,68;2,33;0,59;73,63;43,10;13,09;10,23;21,33;11,09;2,53;4,41;;-0,59;;6,92;1,76;6,40;0,25;0,75;0,13;1,50;6,06;;18,74;1,30;;1.030.848.000,00
BHR;5,03;;-4,50;0,82;0,17;26,50;-16,91;-23,96;-6,38;-26,18;-19,80;2,53;1,08;-0,30;-0,20;0,20;-18,14;-3,78;-3,18;0,21;0,74;0,16;-8,27;;;6,16;-1,12;;299.432.882,00
BNL;26,26;2,88;60,93;1,63;0,94;94,45;42,96;20,71;29,38;39,64;10,26;0,57;12,62;;-0,94;;2,68;1,55;3,45;0,58;0,42;0,07;;;;16,08;0,43;;4.170.886.304,00
BPYU;18,52;3,59;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;6,32;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;10,80;6,02;6,38;2,28;0,12;62,63;49,96;20,38;2,60;13,30;10,70;9,36;1,30;;-0,12;;35,70;1,83;7,04;0,05;0,62;0,09;36,57;131,14;;4,75;1,69;;286.069.320,00
BRMK;10,29;7,77;16,68;1,18;1,15;100,00;159,68;159,68;16,68;14,68;-2,00;-0,14;26,64;;-1,15;;7,06;6,91;7,06;0,98;0,02;0,04;;;;8,74;0,62;;1.364.885.151,00
BRT;19,62;4,49;-28,11;1,98;1,02;100,00;-5,08;-44,65;-246,99;-322,64;-75,65;0,61;12,55;;-1,02;;-7,03;-3,61;-0,51;0,51;0,49;0,08;-19,10;;;9,93;-0,70;;356.656.284,00
BRX;22,52;2,86;34,27;2,47;0,80;73,79;38,12;17,90;16,10;27,56;11,46;1,76;6,14;;-0,80;;7,22;2,34;5,28;0,32;0,68;0,13;-3,61;-8,94;;9,11;0,66;;6.687.946.812,00
BXMT;30,86;8,04;11,79;1,15;0,25;25,30;91,53;50,22;6,47;6,05;-0,41;-0,07;5,92;;-0,25;;9,79;2,15;17,84;0,22;0,78;0,04;13,68;-6,90;;26,74;2,62;;4.536.923.018,00
BXP;108,11;3,63;56,11;2,94;0,77;63,07;33,44;10,80;18,12;31,16;13,03;2,11;6,06;;-0,77;;5,23;1,36;5,03;0,26;0,74;0,13;2,12;8,79;;36,81;1,93;;16.883.452.212,00
CCI;188,36;2,76;90,45;9,12;2,10;66,85;32,98;15,24;41,81;51,71;9,90;2,16;13,79;-107,54;-2,17;0,61;10,09;2,32;6,72;0,23;0,77;0,15;9,77;-7,52;;20,65;2,08;;81.408.513.904,00
CDR;18,93;1,39;4,79;0,48;0,23;64,28;62,04;41,52;3,21;9,62;6,41;0,97;1,99;;-0,23;;10,10;4,84;7,63;0,48;0,52;0,12;-1,90;;;39,10;3,95;;259.178.202,00
CHCT;46,28;3,71;53,24;2,50;1,53;82,50;36,83;25,70;37,16;45,39;8,23;0,55;13,68;;-1,53;;4,70;2,88;4,28;0,61;0,39;0,11;54,38;;;18,50;0,87;;1.143.305.748,00
CHMI;9,00;12,00;25,14;0,54;0,12;69,34;31,71;11,00;8,72;-55,78;-64,50;-4,01;2,77;;-0,12;;2,15;0,46;2,96;0,21;0,79;0,04;24,87;;;16,61;0,36;;154.020.600,00
CIM;14,88;8,27;4,61;0,97;0,22;100,00;232,43;139,09;2,76;5,29;2,54;0,89;6,41;;-0,22;;21,00;4,80;17,62;0,23;0,77;0,03;-10,05;-18,71;;15,37;3,23;;3.511.022.304,00
CIO;16,97;3,54;14,77;1,63;0,66;63,99;50,27;31,15;9,16;16,37;7,21;1,29;4,60;;-0,66;;11,06;4,43;7,54;0,40;0,60;0,14;23,92;;;10,39;1,15;;739.118.168,00
CLDT;11,64;;-19,25;0,70;0,38;36,15;-0,44;-20,07;-871,78;-1.573,38;-701,60;0,56;3,86;;-0,38;;-3,62;-2,00;-0,05;0,55;0,45;0,10;-12,15;;;16,70;-0,60;;567.531.480,00
CLI;16,53;;-34,97;1,13;0,33;70,09;-21,37;-13,59;-22,25;-56,77;-34,52;1,75;4,75;;-0,33;;-3,22;-0,94;-1,82;0,29;0,60;0,07;-12,02;;;14,68;-0,47;;1.503.340.686,00
CLNC;10,32;2,33;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;8,27;4,59;-19,52;4,05;0,11;49,65;19,36;-5,61;5,66;48,82;43,16;30,85;1,10;;-0,11;;-20,72;-0,56;2,05;0,03;0,97;0,10;7,74;;;2,04;-0,42;;132.842.664,00
CMCT;6,66;3,38;-12,11;0,43;0,22;36,02;-1,10;-16,75;-184,41;-410,93;-226,52;0,52;2,03;;-0,22;;-3,53;-1,82;-0,35;0,52;0,42;0,11;-22,54;;;15,58;-0,55;;155.639.538,00
CMCTP;26,50;5,89;-48,18;1,70;0,88;36,02;-1,10;-16,75;-733,75;-410,93;-226,52;0,52;8,07;;-0,88;;-3,53;-1,82;-0,35;0,52;0,42;0,11;-22,54;;;15,58;-0,55;;155.639.538,00
CMO;6,88;8,72;9,88;0,76;0,08;100,00;121,01;73,55;6,00;66,36;60,36;7,68;7,26;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;666.504.128,00
COLD;35,30;2,44;-155,11;2,39;1,18;55,02;1,62;-2,57;246,95;310,24;63,29;0,61;3,99;;-1,18;;-1,54;-0,76;0,56;0,49;0,51;0,30;6,06;;;14,79;-0,23;;9.216.085.170,00
CONE;77,01;3,31;1.308,31;3,60;1,32;57,14;5,38;0,66;159,44;217,33;57,89;1,31;8,57;-39,94;-1,48;0,77;0,27;0,10;0,84;0,37;0,63;0,15;20,95;;;21,42;0,06;;9.550.664.685,00
COR;147,78;3,35;74,31;334,54;3,03;67,68;23,44;13,98;44,32;56,18;11,86;89,52;10,39;;-3,03;;450,18;4,08;8,32;0,01;0,99;0,29;12,73;24,64;;0,44;1,99;;6.532.614.900,00
CORR;4,56;4,39;-3,66;0,51;0,13;55,70;-6,02;-28,07;-17,06;-68,02;-50,96;1,53;1,03;;-0,13;;-14,03;-3,66;-1,18;0,26;0,74;0,13;-30,77;;;8,88;-1,25;;67.627.536,00
CPLG;14,34;;-15,82;0,98;0,52;11,92;-6,54;-12,38;-29,94;-47,59;-17,64;0,58;1,96;;-0,52;;-6,18;-3,30;-2,25;0,53;0,47;0,27;;;;14,66;-0,91;;838.382.364,00
CPT;149,83;2,30;119,90;4,05;2,02;59,91;21,12;11,62;65,95;78,15;12,21;0,75;13,93;;-2,02;;3,38;1,69;3,29;0,50;0,50;0,15;4,77;-11,97;;36,97;1,25;;15.069.137.267,00
CTO;54,01;29,31;3,91;0,93;0,47;74,35;8,50;138,12;63,62;120,22;56,61;0,83;5,40;;-0,47;;23,84;11,92;-12,76;0,50;0,50;0,09;5,57;56,56;;57,90;13,80;;321.710.565,00
CTRE;21,71;4,74;24,96;2,27;1,10;97,94;59,08;46,26;19,54;25,38;5,83;0,68;11,55;;-1,10;;9,08;4,41;5,77;0,49;0,51;0,10;18,58;52,68;;9,58;0,87;;2.106.632.021,00
CTT;11,51;4,69;-53,08;4,38;0,95;51,74;4,36;-9,21;112,14;193,50;81,36;3,18;4,89;;-0,95;;-8,25;-1,79;0,90;0,22;0,78;0,19;8,57;;;2,63;-0,22;;562.829.792,00
CUBE;53,39;2,53;59,95;5,83;2,26;67,87;35,72;24,30;40,79;49,45;8,66;1,24;14,57;;-2,26;;9,73;3,77;6,38;0,39;0,54;0,15;8,85;18,25;;9,15;0,89;;10.772.505.639,00
CUZ;37,01;3,30;57,03;1,24;0,79;65,69;20,87;12,99;35,50;48,66;13,16;0,46;7,41;;-0,79;;2,18;1,39;2,39;0,64;0,36;0,11;29,36;13,58;;29,83;0,65;;5.502.942.880,00
CXP;19,04;4,41;22,11;0,85;0,54;57,06;44,03;36,27;18,22;28,76;10,54;0,49;8,02;;-0,54;;3,86;2,44;3,11;0,63;0,37;0,07;-11,89;21,00;;22,32;0,86;;2.187.772.160,00
CXW;8,90;;-9,73;0,83;0,31;27,08;5,00;-5,91;11,51;25,92;14,41;1,04;0,58;6,13;-0,37;1,55;-8,55;-3,21;-1,02;0,38;0,62;0,54;1,22;-24,57;;10,70;-0,91;;1.070.534.720,00
DEA;20,62;5,07;79,44;1,47;0,68;68,67;23,29;8,38;28,59;45,60;17,01;0,88;6,66;;-0,68;;1,85;0,86;2,73;0,46;0,54;0,10;27,98;;;14,02;0,26;;1.730.952.086,00
DEI;32,47;3,45;115,65;2,35;0,61;65,49;20,44;5,64;31,90;58,92;27,02;1,99;6,52;;-0,61;;2,03;0,53;2,36;0,26;0,74;0,09;7,00;-2,89;;13,80;0,28;;5.697.592.075,00
DHC;3,48;1,15;-2,39;0,35;0,12;21,40;1,68;-23,34;33,09;168,14;135,05;1,42;0,56;;-0,12;;-14,53;-4,84;0,36;0,33;0,67;0,21;10,32;;;10,03;-1,46;;829.543.608,00
DHCNI;24,40;5,76;-16,74;2,43;0,81;21,40;1,68;-23,34;232,03;168,14;135,05;1,42;3,91;;-0,81;;-14,53;-4,84;0,36;0,33;0,67;0,21;10,32;;;10,03;-1,46;;829.543.608,00
DHCNL;25,01;6,25;-17,16;2,49;0,83;21,40;1,68;-23,34;237,83;168,14;135,05;1,42;4,01;;-0,83;;-14,53;-4,84;0,36;0,33;0,67;0,21;10,32;;;10,03;-1,46;;829.543.608,00
DLR;155,37;2,93;80,74;2,52;1,21;60,95;24,21;12,73;42,47;56,17;13,71;0,81;10,28;;-1,21;;3,12;1,50;3,02;0,48;0,52;0,12;17,23;10,40;;61,78;1,92;;43.906.536.558,00
DOC;18,26;5,04;57,89;1,46;0,91;68,67;30,02;16,08;31,01;41,46;10,45;0,49;9,31;;-0,91;;2,53;1,57;3,16;0,62;0,38;0,10;26,43;44,21;;12,49;0,32;;3.969.831.734,00
DRE;50,75;2,01;38,73;3,54;1,95;36,10;54,65;45,52;32,25;38,13;5,88;0,65;17,63;;-1,95;;9,14;5,04;6,34;0,55;0,45;0,11;4,63;-13,22;;14,34;1,31;;19.200.775.300,00
DRH;8,61;;-3,80;1,19;0,63;-2,43;-147,51;-155,43;-4,01;-5,70;-1,69;0,50;5,91;;-0,63;;-31,40;-16,62;-18,64;0,53;0,47;0,11;-20,29;;;7,21;-2,26;;1.813.436.478,00
DX;17,48;8,92;4,28;0,80;0,17;5,64;90,22;59,58;2,82;0,84;-1,99;-0,56;2,55;0,54;-25,39;1,48;18,71;4,07;27,99;0,22;0,78;0,07;18,19;88,97;;21,84;4,09;;604.659.420,00
EARN;11,30;10,09;13,15;0,90;0,11;;;;10,37;-79,48;-89,85;-7,82;;;-0,11;;6,86;0,80;8,47;0,12;0,88;0,00;;267,51;;12,53;0,86;;145.979.050,00
EGP;174,29;1,81;60,46;5,13;2,47;100,00;39,28;30,48;46,91;55,42;8,51;0,93;18,43;;-2,47;;8,49;4,08;5,58;0,48;0,52;0,13;9,09;17,75;;33,97;2,88;;7.042.257.166,00
ELS;84,02;1,68;63,93;12,45;3,20;50,66;31,49;20,78;42,20;50,58;8,38;2,47;13,29;;-3,20;;19,47;5,01;8,41;0,26;0,74;0,24;5,63;11,89;;6,75;1,31;;15.439.977.310,00
EPR;47,76;1,05;-39,70;1,35;0,58;84,75;24,79;-22,81;36,54;63,63;27,09;1,00;9,06;;-0,58;;-3,39;-1,46;1,34;0,43;0,57;0,06;-0,30;;;35,47;-1,20;;3.572.624.712,00
EPRT;31,11;3,09;65,10;2,00;1,25;97,09;46,38;29,80;41,83;52,24;10,40;0,50;19,40;;-1,25;;3,08;1,92;3,05;0,62;0,38;0,06;;;;15,52;0,48;;3.678.953.493,00
EQC;25,84;;-237,79;0,98;0,97;100,00;-21,44;-21,75;-241,30;-14,36;226,94;-0,92;51,72;;-0,97;;-0,41;-0,41;-0,41;0,99;0,01;0,02;-37,85;44,38;;26,45;-0,11;;3.150.939.936,00
EQIX;844,00;1,34;221,24;7,12;2,71;48,33;12,55;5,40;95,26;110,39;15,13;1,13;11,95;51,72;-3,06;1,87;3,22;1,23;2,90;0,38;0,62;0,23;17,09;14,51;;118,62;3,81;;75.749.168.800,00
EQR;81,41;2,96;42,64;2,92;1,49;61,82;45,04;29,40;27,83;35,06;7,23;0,76;12,54;;-1,49;;6,85;3,49;5,84;0,51;0,47;0,12;-1,30;1,14;;27,86;1,91;;30.484.568.793,00
ESRT;9,75;0,36;-291,01;1,60;0,41;58,12;12,66;-0,97;22,37;43,32;20,95;1,50;2,83;;-0,41;;-0,55;-0,14;2,12;0,26;0,74;0,14;-1,52;;;6,09;-0,03;;1.690.767.975,00
ESS;321,94;2,59;51,99;3,52;1,64;66,90;50,80;27,98;28,64;36,99;8,35;1,03;14,55;;-1,64;;6,76;3,16;6,03;0,47;0,53;0,11;4,60;22,81;;91,54;6,19;;20.937.303.512,00
EXR;187,05;2,03;39,01;8,43;2,64;74,70;62,60;44,74;27,88;33,16;5,28;1,60;17,45;;-2,64;;21,62;6,78;10,55;0,31;0,69;0,15;11,63;39,22;;22,18;4,80;;25.028.655.465,00
FCPT;26,67;4,71;25,30;2,40;1,16;100,00;60,83;43,75;18,20;25,57;7,37;0,97;11,07;62,34;-1,21;1,69;9,49;4,58;6,56;0,48;0,52;0,10;38,57;68,47;;11,11;1,05;;2.032.318.008,00
FPI;12,46;1,61;131,62;1,32;0,37;79,44;46,01;6,20;17,74;37,78;20,05;1,49;8,16;;-0,37;;1,00;0,28;2,84;0,28;0,49;0,05;29,80;54,49;;9,42;0,09;;408.935.954,00
FR;53,69;1,94;29,65;3,55;1,79;72,51;63,40;50,60;23,66;29,09;5,43;0,81;15,00;;-1,79;;11,98;6,05;7,98;0,51;0,49;0,12;4,14;39,82;;15,11;1,81;;6.933.064.866,00
FRT;117,76;3,60;59,14;3,68;1,19;65,74;41,65;17,65;25,06;35,90;10,85;1,59;10,44;;-1,19;;6,22;2,02;5,41;0,32;0,65;0,11;2,35;-8,81;;32,02;1,99;;9.157.971.456,00
FSP;4,46;8,07;10,54;0,62;0,30;51,93;34,70;19,16;5,82;14,98;9,16;0,98;2,02;;-0,30;;5,93;2,84;5,31;0,48;0,52;0,15;;;;7,14;0,42;;478.980.808,00
GEO;7,40;7,97;6,31;0,92;0,20;100,00;11,98;6,25;3,29;12,22;8,93;2,50;0,39;1,88;-0,25;2,25;14,56;3,15;6,38;0,22;0,78;0,50;4,98;-4,11;;8,05;1,17;;906.897.380,00
GLPI;48,01;5,39;20,02;4,16;1,24;93,67;69,59;45,79;13,17;19,74;6,57;2,08;9,17;143,54;-1,26;2,02;20,80;6,17;9,97;0,30;0,70;0,13;14,93;31,71;;11,53;2,40;;11.248.795.811,00
GMRE;15,40;5,26;-287,23;1,59;0,82;100,00;19,39;-3,26;48,26;72,79;24,53;0,81;9,36;-1,93;-0,86;0,09;-0,55;-0,29;1,79;0,52;0,48;0,09;114,54;;;9,71;-0,05;;988.632.260,00
GNL;16,39;9,76;679,53;1,00;0,39;91,02;25,92;0,67;17,68;42,53;24,85;1,40;4,58;;-0,39;;0,15;0,06;2,07;0,39;0,61;0,08;9,96;;;16,46;0,02;;1.643.779.324,00
GOOD;21,92;9,13;74,16;3,96;0,74;79,88;30,14;8,10;19,94;35,59;15,66;3,11;6,01;;-0,74;;5,34;1,00;4,68;0,19;0,66;0,12;9,71;;;5,53;0,30;;805.553.424,00
GOODM;25,01;5,83;84,62;4,52;0,84;79,88;30,14;8,10;22,75;35,59;15,66;3,11;6,86;;-0,84;;5,34;1,00;4,68;0,19;0,66;0,12;9,71;;;5,53;0,30;;805.553.424,00
GOODN;27,14;6,10;91,82;4,90;0,92;79,88;30,14;8,10;24,68;35,59;15,66;3,11;7,44;;-0,92;;5,34;1,00;4,68;0,19;0,66;0,12;9,71;;;5,53;0,30;;805.553.424,00
GPMT;13,15;8,75;17,72;0,76;0,19;;;;4,94;16,52;11,58;1,78;;;-0,19;;4,30;1,06;5,05;0,25;0,75;0,00;;;;17,27;0,74;;720.481.925,00
GTY;30,28;5,09;17,70;1,98;0,99;84,73;74,24;50,70;12,09;16,73;4,65;0,76;8,97;;-0,99;;11,16;5,61;9,13;0,50;0,50;0,11;5,87;13,15;;15,33;1,71;;1.354.391.092,00
HASI;55,45;2,49;38,45;3,33;1,10;100,00;1.864,27;864,79;17,84;19,67;1,83;0,34;332,50;;-1,10;;8,66;2,87;6,10;0,33;0,67;0,00;-23,29;59,60;;16,65;1,44;;4.348.383.455,00
HHC;87,86;;54,68;1,32;0,52;39,10;32,73;11,49;19,19;31,74;12,55;0,86;6,28;;-0,52;;2,41;0,95;2,74;0,39;0,60;0,08;-2,58;14,09;;66,60;1,61;;4.843.396.718,00
HIW;43,13;4,50;19,03;1,92;0,86;68,93;44,09;32,34;13,96;21,47;7,51;1,03;6,15;;-0,86;;10,07;4,51;6,68;0,45;0,53;0,14;4,03;29,72;;22,51;2,27;;4.494.555.735,00
HR;30,26;4,00;111,53;2,10;1,11;60,21;18,28;7,70;46,96;64,17;17,21;0,77;8,59;;-1,11;;1,88;1,00;2,51;0,53;0,47;0,13;5,16;0,78;;14,40;0,27;;4.403.728.722,00
HST;15,99;;-19,38;1,83;0,89;59,75;-39,59;-38,93;-19,06;-25,89;-6,83;0,66;7,55;20,95;-1,01;1,60;-9,45;-4,60;-6,83;0,49;0,50;0,12;-21,25;;;8,73;-0,82;;11.416.436.265,00
HT;8,88;;-1,61;0,59;0,19;6,60;-27,49;-116,22;-6,80;-26,95;-20,15;1,76;1,87;;-0,19;;-36,96;-11,66;-3,04;0,32;0,68;0,10;-17,79;;;14,94;-5,52;;348.251.400,00
HTA;30,09;4,25;80,96;2,12;0,98;69,41;26,75;10,78;32,63;47,88;15,25;0,99;8,73;;-0,98;;2,62;1,21;3,22;0,46;0,54;0,11;12,85;10,06;;14,17;0,37;;6.585.175.437,00
IIPR;234,99;2,18;59,53;3,71;2,69;96,82;64,41;57,89;53,50;50,91;-2,59;-0,18;34,46;;-2,69;;6,23;4,52;5,13;0,72;0,28;0,08;;;;63,32;3,95;;5.622.911.217,00
